RightTrapeziusdescendens,LeftTrapeziusdescendens
                  0.023165	,                 0.009586	
                  0.015350	,                 0.000678	
                  0.005560	,                 0.001589	
                 -0.003396	,                 0.006728	
                 -0.002508	,                 0.011201	
                  0.000450	,                 0.008582	
                 -0.008077	,                 0.009184	
                  0.009027	,                 0.016890	
                  0.026385	,                 0.019873	
                  0.033127	,                 0.011361	
                  0.031260	,                 0.012322	
                  0.022120	,                 0.011240	
                  0.010428	,                 0.004727	
                 -0.012407	,                 0.000369	
                 -0.015438	,                -0.000442	
                 -0.012411	,                -0.008384	
                 -0.025999	,                -0.011576	
                 -0.038275	,                -0.012560	
                 -0.037233	,                -0.016892	
                 -0.039436	,                -0.022898	
                 -0.037413	,                -0.023632	
                 -0.039265	,                -0.027196	
                 -0.044310	,                -0.017713	
                 -0.033585	,                -0.013616	
                 -0.026543	,                -0.009827	
                 -0.009997	,                -0.006521	
                  0.005756	,                -0.007428	
                  0.003962	,                 0.003004	
                  0.006080	,                 0.004479	
                  0.004652	,                 0.003417	
                  0.009445	,                 0.004554	
                  0.011006	,                 0.007720	
                  0.017412	,                 0.010539	
                  0.016512	,                 0.006414	
                  0.026076	,                 0.013438	
                  0.042575	,                 0.005080	
                  0.053845	,                 0.001957	
                  0.047876	,                 0.003059	
                  0.042438	,                 0.005855	
                  0.057826	,                 0.003405	
                  0.088617	,                 0.002815	
                  0.101995	,                -0.000643	
                  0.114019	,                -0.000038	
                  0.088803	,                 0.002951	
                  0.052569	,                 0.007793	
                  0.028514	,                 0.013660	
                  0.006655	,                 0.014443	
                 -0.037222	,                 0.016568	
                 -0.066411	,                 0.014965	
                 -0.103557	,                 0.015561	
                 -0.117890	,                 0.012083	
                 -0.087069	,                 0.010980	
                 -0.083180	,                 0.005465	
                 -0.079660	,                -0.001399	
                 -0.069893	,                -0.002170	
                 -0.096993	,                -0.002948	
                 -0.115130	,                -0.009830	
                 -0.098801	,                -0.008934	
                 -0.078083	,                -0.009733	
                 -0.059063	,                -0.005971	
                 -0.036825	,                 0.004715	
                 -0.039793	,                 0.027748	
                 -0.026214	,                 0.024559	
                  0.000899	,                 0.033379	
                  0.026139	,                 0.019686	
                  0.042408	,                 0.012420	
                  0.057162	,                -0.007876	
                  0.059729	,                -0.016008	
                  0.057228	,                -0.023303	
                  0.050528	,                -0.034493	
                  0.048412	,                -0.036548	
                  0.031587	,                -0.038444	
                  0.024912	,                -0.043563	
                  0.018745	,                -0.045128	
                  0.013101	,                -0.041110	
                  0.011367	,                -0.027278	
                  0.012848	,                -0.021728	
                  0.008714	,                -0.009913	
                  0.019952	,                -0.008410	
                  0.030515	,                -0.004364	
                  0.051230	,                 0.001877	
                  0.059941	,                 0.007444	
                  0.062585	,                 0.014710	
                  0.055285	,                 0.006260	
                  0.044092	,                 0.009475	
                  0.029829	,                 0.010490	
                  0.005588	,                 0.009615	
                 -0.010896	,                 0.010417	
                 -0.019834	,                 0.012574	
                 -0.022739	,                 0.007628	
                 -0.020590	,                 0.009269	
                 -0.014207	,                 0.002794	
                 -0.016466	,                 0.008654	
                 -0.025982	,                 0.006398	
                 -0.031263	,                 0.008386	
                 -0.029932	,                 0.010039	
                 -0.026037	,                 0.009505	
                 -0.029869	,                 0.009983	
                 -0.026770	,                 0.012146	
                 -0.023853	,                 0.009230	
                 -0.009920	,                 0.008841	
                  0.000169	,                 0.003547	
                 -0.001690	,                 0.001307	
                 -0.010099	,                 0.004822	
                 -0.008490	,                 0.007838	
                  0.012403	,                 0.004936	
                  0.021259	,                 0.006449	
                  0.024044	,                 0.005260	
                  0.011842	,                 0.002386	
                  0.000894	,                -0.000138	
                  0.007253	,                -0.004009	
                 -0.005454	,                -0.008702	
                 -0.010237	,                -0.002895	
                 -0.005410	,                -0.003538	
                 -0.006497	,                -0.005549	
                 -0.005028	,                 0.003910	
                 -0.010331	,                 0.007954	
                 -0.019534	,                 0.006740	
                 -0.020472	,                 0.003481	
                 -0.014501	,                 0.010211	
                 -0.006506	,                 0.013212	
                 -0.001046	,                 0.015876	
                  0.001854	,                 0.013309	
                 -0.002181	,                 0.009573	
                  0.009496	,                 0.003152	
                  0.035022	,                -0.004594	
                  0.038688	,                -0.005539	
                  0.028949	,                -0.011860	
                  0.020176	,                -0.010881	
                  0.012076	,                -0.014455	
                 -0.005178	,                -0.017849	
                 -0.025499	,                -0.025969	
                 -0.022817	,                -0.022581	
                 -0.000533	,                -0.017164	
                  0.002289	,                -0.002955	
                  0.015947	,                 0.003290	
                  0.043144	,                 0.001571	
                  0.061194	,                 0.000018	
                  0.064358	,                 0.004711	
                  0.055531	,                 0.000774	
                  0.047389	,                 0.007144	
                  0.020141	,                 0.004039	
                 -0.012670	,                -0.003142	
                 -0.043452	,                -0.002216	
                 -0.063434	,                -0.006379	
                 -0.088838	,                -0.004116	
                 -0.079068	,                 0.000845	
                 -0.052072	,                 0.001398	
                 -0.048631	,                 0.007853	
                 -0.045526	,                 0.003648	
                 -0.030742	,                -0.001594	
                 -0.028100	,                -0.005155	
                 -0.020877	,                -0.009395	
                  0.008323	,                -0.006527	
                  0.028183	,                -0.011275	
                  0.024546	,                -0.010787	
                  0.008085	,                -0.006763	
                 -0.006851	,                -0.007305	
                 -0.015025	,                -0.003115	
                 -0.022362	,                -0.007224	
                  0.002284	,                 0.000500	
                  0.032018	,                 0.010760	
                  0.035883	,                 0.020349	
                  0.025043	,                 0.029100	
                  0.021849	,                 0.021273	
                  0.019028	,                 0.018186	
                  0.016389	,                 0.024583	
                  0.014082	,                 0.016780	
                 -0.001429	,                 0.019803	
                 -0.015601	,                 0.022483	
                 -0.017428	,                 0.016540	
                 -0.025858	,                 0.009582	
                 -0.018233	,                 0.001093	
                 -0.008605	,                -0.006730	
                  0.010266	,                -0.014061	
                  0.029247	,                -0.028176	
                  0.046358	,                -0.030290	
                  0.039605	,                -0.032242	
                  0.041449	,                -0.030644	
                  0.046838	,                -0.029206	
                  0.031411	,                -0.025234	
                  0.025100	,                -0.019060	
                  0.008157	,                -0.020173	
                 -0.016693	,                -0.008757	
                 -0.033192	,                -0.001225	
                 -0.036124	,                -0.002648	
                 -0.038856	,                 0.003536	
                 -0.046094	,                 0.002424	
                 -0.039448	,                 0.003324	
                 -0.033320	,                 0.002357	
                 -0.031426	,                 0.004773	
                 -0.022956	,                 0.013116	
                 -0.003018	,                 0.014004	
                  0.005040	,                 0.010843	
                  0.017304	,                 0.011583	
                  0.037541	,                 0.010658	
                  0.056606	,                 0.015838	
                  0.049317	,                 0.012237	
                  0.038180	,                 0.016431	
                  0.015754	,                 0.015906	
                  0.007045	,                 0.008101	
                  0.009867	,                 0.000295	
                  0.022343	,                 0.001269	
                  0.006917	,                 0.003923	
                 -0.007133	,                 0.008097	
                 -0.008851	,                 0.002794	
                 -0.010471	,                 0.000715	
                 -0.015011	,                 0.002367	
                 -0.027554	,                 0.002842	
                 -0.029355	,                -0.000741	
                 -0.040152	,                -0.007705	
                 -0.041598	,                -0.008742	
                 -0.050437	,                -0.009603	
                 -0.060770	,                -0.012152	
                 -0.053838	,                -0.012836	
                 -0.039961	,                -0.016398	
                 -0.026927	,                -0.016918	
                 -0.008305	,                -0.014052	
                  0.004066	,                -0.012557	
                  0.015269	,                -0.011408	
                  0.026298	,                -0.005694	
                  0.040542	,                -0.001846	
                  0.068489	,                 0.003839	
                  0.096434	,                 0.009024	
                  0.092914	,                 0.009622	
                  0.076571	,                 0.012584	
                  0.067859	,                 0.009622	
                  0.048835	,                 0.004815	
                  0.036582	,                 0.006463	
                  0.030071	,                 0.004745	
                 -0.000477	,                 0.010500	
                 -0.022446	,                 0.006809	
                 -0.042417	,                 0.007532	
                 -0.053301	,                 0.008081	
                 -0.056583	,                 0.012211	
                 -0.071527	,                 0.020067	
                 -0.063439	,                 0.025725	
                 -0.051099	,                 0.024786	
                 -0.048891	,                 0.016414	
                 -0.034647	,                 0.010918	
                 -0.021554	,                 0.012024	
                 -0.006242	,                -0.001912	
                  0.003993	,                -0.007890	
                 -0.005254	,                -0.024526	
                 -0.006897	,                -0.026610	
                 -0.002292	,                -0.028515	
                  0.001834	,                -0.030253	
                 -0.011970	,                -0.031816	
                 -0.006332	,                -0.024086	
                 -0.004568	,                -0.019915	
                 -0.002977	,                -0.005939	
                  0.001157	,                 0.003455	
                  0.004952	,                 0.008603	
                  0.022116	,                 0.010211	
                  0.054469	,                 0.006233	
                  0.058851	,                 0.005125	
                  0.070632	,                 0.001980	
                  0.103343	,                 0.005098	
                  0.098820	,                 0.002467	
                  0.062686	,                 0.005088	
                  0.028762	,                 0.005828	
                 -0.002084	,                 0.006547	
                 -0.022069	,                 0.004887	
                 -0.032887	,                -0.001501	
                 -0.036047	,                -0.002301	
                 -0.038829	,                -0.001572	
                 -0.041406	,                 0.004912	
                 -0.053589	,                 0.009186	
                 -0.046812	,                 0.009925	
                 -0.036482	,                 0.007966	
                 -0.030744	,                 0.017511	
                 -0.015378	,                 0.007945	
                 -0.005103	,                 0.016811	
                 -0.014282	,                 0.017881	
                 -0.015859	,                 0.014884	
                 -0.014271	,                 0.008495	
                 -0.023899	,                -0.002643	
                 -0.017664	,                -0.004150	
                 -0.007408	,                -0.013784	
                  0.010597	,                -0.020034	
                  0.022832	,                -0.016809	
                  0.038240	,                -0.007311	
                  0.027932	,                -0.013549	
                  0.014755	,                -0.007930	
                  0.002758	,                -0.006870	
                 -0.005030	,                -0.002255	
                 -0.009293	,                -0.008133	
                 -0.010649	,                -0.005896	
                 -0.018644	,                -0.007897	
                 -0.019938	,                -0.013636	
                 -0.006155	,                -0.011441	
                  0.024240	,                -0.009427	
                  0.028448	,                -0.012504	
                  0.032202	,                -0.016595	
                  0.013992	,                -0.013091	
                  0.010723	,                -0.011952	
                  0.001939	,                -0.005571	
                 -0.022698	,                 0.000807	
                 -0.032422	,                 0.003295	
                 -0.035194	,                 0.006971	
                 -0.026976	,                 0.011828	
                 -0.019604	,                 0.004852	
                 -0.003974	,                 0.007525	
                  0.026702	,                 0.011721	
                  0.048748	,                 0.011008	
                  0.068753	,                 0.006050	
                  0.065201	,                 0.004297	
                  0.035378	,                -0.001010	
                  0.023444	,                 0.009591	
                 -0.002072	,                 0.017152	
                 -0.018707	,                 0.021160	
                 -0.033886	,                 0.012316	
                 -0.053324	,                 0.006681	
                 -0.056004	,                 0.001385	
                 -0.054060	,                -0.001389	
                 -0.056273	,                 0.006335	
                 -0.043366	,                -0.003205	
                 -0.031573	,                -0.006989	
                 -0.008560	,                -0.006042	
                  0.001296	,                -0.005092	
                  0.010164	,                -0.000607	
                  0.011059	,                 0.008796	
                  0.013842	,                 0.009544	
                  0.021209	,                 0.008755	
                  0.023500	,                 0.010659	
                  0.025603	,                 0.008810	
                  0.023756	,                 0.004575	
                  0.025474	,                -0.000363	
                  0.023990	,                -0.006321	
                  0.025425	,                -0.014985	
                  0.014222	,                -0.016197	
                  0.003727	,                -0.025836	
                  0.007969	,                -0.029700	
                  0.027087	,                -0.026623	
                  0.040942	,                -0.019471	
                  0.028745	,                -0.015002	
                  0.062546	,                -0.012553	
                  0.096517	,                -0.008917	
                  0.074667	,                -0.002564	
                  0.046889	,                 0.003296	
                  0.021642	,                 0.003911	
                 -0.014612	,                 0.000327	
                 -0.038693	,                 0.004558	
                 -0.069385	,                 0.005077	
                 -0.097216	,                 0.008643	
                 -0.107973	,                 0.011723	
                 -0.111134	,                 0.012949	
                 -0.096228	,                 0.015532	
                 -0.071544	,                 0.017937	
                 -0.055161	,                 0.016942	
                 -0.022188	,                 0.012718	
                 -0.008996	,                 0.008485	
                  0.002841	,                 0.005583	
                  0.020927	,                 0.008086	
                  0.037334	,                 0.007699	
                  0.058150	,                 0.002053	
                  0.077297	,                -0.003271	
                  0.074946	,                -0.009789	
                  0.081540	,                -0.009057	
                  0.083556	,                -0.012886	
                  0.070500	,                -0.009445	
                  0.045075	,                -0.011249	
                  0.004929	,                -0.004947	
                 -0.032343	,                -0.010986	
                 -0.056565	,                -0.004162	
                 -0.078580	,                -0.003403	
                 -0.090431	,                 0.000768	
                 -0.079604	,                -0.003007	
                 -0.063182	,                 0.004738	
                 -0.024072	,                -0.000498	
                 -0.018800	,                 0.008009	
                 -0.014054	,                 0.018423	
                 -0.009679	,                 0.019909	
                  0.010239	,                 0.031390	
                  0.050289	,                 0.030031	
                  0.034346	,                 0.034277	
                  0.029561	,                 0.030755	
                  0.007499	,                 0.020661	
                 -0.012543	,                 0.011255	
                 -0.023445	,                -0.004909	
                 -0.026755	,                -0.011261	
                 -0.023996	,                -0.013026	
                 -0.015993	,                -0.014617	
                 -0.018463	,                -0.022792	
                 -0.007385	,                -0.020968	
                 -0.005450	,                -0.019286	
                 -0.003708	,                -0.017766	
                  0.001241	,                -0.020633	
                  0.008683	,                -0.015037	
                  0.023690	,                -0.025002	
                  0.037637	,                -0.034291	
                  0.035525	,                -0.030233	
                  0.033586	,                -0.022122	
                  0.019507	,                -0.022805	
                  0.021197	,                -0.016055	
                  0.029533	,                -0.006266	
                  0.031006	,                 0.007899	
                  0.029680	,                 0.021198	
                  0.018410	,                 0.029905	
                  0.013898	,                 0.034700	
                  0.015267	,                 0.038967	
                  0.024080	,                 0.040336	
                  0.020912	,                 0.043713	
                  0.009483	,                 0.044874	
                 -0.010374	,                 0.044154	
                 -0.018377	,                 0.041724	
                 -0.030636	,                 0.047059	
                 -0.032724	,                 0.040701	
                 -0.034626	,                 0.038223	
                 -0.025167	,                 0.031337	
                 -0.023345	,                 0.026813	
                 -0.021732	,                 0.013976	
                 -0.025760	,                 0.004673	
                 -0.017000	,                -0.010567	
                 -0.016061	,                -0.020761	
                 -0.006650	,                -0.022677	
                 -0.002979	,                -0.027822	
                 -0.001984	,                -0.044838	
                  0.003279	,                -0.056134	
                  0.013667	,                -0.066438	
                  0.026297	,                -0.068467	
                  0.028080	,                -0.060184	
                  0.019390	,                -0.055311	
                  0.008863	,                -0.054012	
                  0.004968	,                -0.047304	
                  0.008886	,                -0.051267	
                  0.008079	,                -0.043729	
                 -0.003204	,                -0.036702	
                  0.004621	,                -0.024777	
                  0.006190	,                -0.023345	
                 -0.002389	,                -0.016006	
                 -0.009936	,                -0.012202	
                 -0.008666	,                -0.008727	
                  0.000077	,                -0.009995	
                  0.003571	,                -0.002981	
                  0.019586	,                -0.000519	
                  0.049104	,                 0.003469	
                  0.045428	,                 0.008468	
                  0.042078	,                 0.013127	
                  0.012476	,                 0.022356	
                 -0.007320	,                 0.020738	
                 -0.032542	,                 0.016748	
                 -0.048824	,                 0.019706	
                 -0.063617	,                 0.018453	
                 -0.077279	,                 0.026683	
                 -0.084546	,                 0.029679	
                 -0.059900	,                 0.034722	
                 -0.010462	,                 0.035387	
                  0.039128	,                 0.032682	
                  0.058261	,                 0.030315	
                  0.040694	,                 0.028123	
                  0.024677	,                 0.023738	
                  0.010197	,                 0.025272	
                  0.005715	,                 0.022586	
                  0.025598	,                 0.016352	
                  0.007426	,                 0.015360	
                 -0.015649	,                 0.008288	
                 -0.036511	,                 0.005457	
                 -0.022854	,                -0.000570	
                 -0.010568	,                 0.007790	
                  0.009676	,                 0.008717	
                  0.028723	,                 0.011680	
                  0.035929	,                 0.014298	
                  0.020324	,                 0.013359	
                  0.014183	,                 0.009544	
                  0.004822	,                 0.017243	
                  0.003093	,                 0.020219	
                 -0.004587	,                 0.022877	
                 -0.000615	,                 0.013367	
                  0.018239	,                 0.007091	
                  0.010027	,                 0.014879	
                 -0.002415	,                 0.011874	
                 -0.013685	,                 0.003486	
                 -0.015834	,                -0.004191	
                 -0.036448	,                -0.013527	
                 -0.044711	,                -0.024690	
                 -0.047231	,                -0.032118	
                 -0.049579	,                -0.035975	
                 -0.043670	,                -0.034579	
                 -0.041992	,                -0.044668	
                 -0.040477	,                -0.043081	
                 -0.042174	,                -0.031493	
                 -0.029851	,                -0.023623	
                 -0.018202	,                -0.024720	
                  0.004640	,                -0.018206	
                  0.027504	,                -0.007638	
                  0.030267	,                -0.003341	
                  0.043884	,                 0.003157	
                  0.041423	,                 0.013706	
                  0.039125	,                 0.015295	
                  0.036966	,                 0.014339	
                  0.038687	,                 0.011338	
                  0.046986	,                 0.008479	
                  0.051379	,                 0.009488	
                  0.071993	,                 0.007091	
                  0.092611	,                 0.003494	
                  0.073271	,                 0.001564	
                  0.045779	,                 0.005873	
                  0.020213	,                 0.001879	
                 -0.009683	,                -0.001614	
                 -0.021610	,                -0.001234	
                 -0.039762	,                -0.005086	
                 -0.049609	,                -0.007605	
                 -0.058433	,                -0.004547	
                 -0.055716	,                -0.010129	
                 -0.058028	,                -0.010803	
                 -0.051347	,                -0.020102	
                 -0.028744	,                -0.018916	
                 -0.019893	,                -0.019955	
                 -0.006147	,                -0.014767	
                 -0.003718	,                -0.006367	
                 -0.019168	,                 0.003891	
                 -0.004811	,                 0.007893	
                  0.000938	,                 0.009023	
                 -0.007364	,                 0.014549	
                  0.012766	,                 0.011456	
                  0.021046	,                 0.010564	
                  0.018885	,                 0.009689	
                  0.016895	,                 0.007466	
                  0.015069	,                 0.005405	
                  0.013407	,                 0.008423	
                  0.008493	,                 0.004348	
                  0.013181	,                -0.000421	
                  0.005301	,                -0.003685	
                  0.009424	,                -0.002055	
                  0.003213	,                 0.001923	
                  0.015772	,                 0.008577	
                  0.017521	,                 0.007610	
                  0.009980	,                 0.008348	
                  0.003129	,                 0.001307	
                  0.012040	,                 0.000343	
                  0.011169	,                 0.002778	
                 -0.002366	,                 0.000508	
                 -0.011474	,                 0.005350	
                 -0.019695	,                 0.008341	
                 -0.020965	,                 0.003065	
                 -0.019351	,                 0.003730	
                 -0.017926	,                -0.004557	
                 -0.012122	,                -0.003513	
                 -0.008887	,                -0.004484	
                 -0.000250	,                 0.002011	
                  0.012428	,                 0.008002	
                  0.027776	,                 0.010265	
                  0.029892	,                 0.012355	
                  0.057847	,                 0.015448	
                  0.093893	,                 0.016001	
