RightTrapeziusdescendens,LeftTrapeziusdescendens
                  0.069569	,                -0.004532	
                  0.064867	,                -0.052333	
                  0.060117	,                -0.110241	
                  0.055448	,                -0.148769	
                  0.050888	,                -0.141221	
                  0.035446	,                -0.121643	
                  0.031485	,                -0.104025	
                  0.019135	,                -0.077365	
                  0.004190	,                -0.043507	
                  0.002102	,                -0.030252	
                 -0.005919	,                 0.005785	
                  0.002684	,                 0.030004	
                 -0.005256	,                 0.069769	
                 -0.009541	,                 0.107008	
                 -0.006672	,                 0.140795	
                  0.000023	,                 0.153944	
                 -0.001436	,                 0.134055	
                 -0.001134	,                 0.123473	
                  0.003754	,                 0.094166	
                  0.015492	,                 0.066841	
                  0.039374	,                 0.012962	
                  0.089519	,                -0.040738	
                  0.097258	,                -0.131973	
                  0.104383	,                -0.168250	
                  0.134208	,                -0.155354	
                  0.150460	,                -0.122975	
                  0.126727	,                -0.074577	
                  0.105201	,                -0.047823	
                  0.045851	,                -0.054775	
                 -0.047850	,                -0.032931	
                 -0.134466	,                 0.012701	
                 -0.144350	,                 0.042356	
                 -0.091129	,                 0.047926	
                 -0.024132	,                 0.033832	
                 -0.014788	,                -0.023298	
                  0.024893	,                -0.015415	
                  0.075074	,                 0.020081	
                  0.107584	,                 0.039288	
                  0.171962	,                 0.080118	
                  0.163106	,                 0.074733	
                  0.046126	,                 0.040736	
                 -0.070549	,                -0.008021	
                 -0.236856	,                -0.027519	
                 -0.479911	,                -0.033489	
                 -0.509218	,                -0.028470	
                 -0.417064	,                 0.005152	
                 -0.225911	,                 0.018135	
                 -0.151208	,                -0.002093	
                 -0.128211	,                -0.035274	
                  0.094868	,                -0.013747	
                  0.301507	,                 0.021721	
                  0.434225	,                 0.064740	
                  0.553830	,                 0.093339	
                  0.572474	,                 0.119177	
                  0.467698	,                 0.132842	
                  0.298974	,                 0.127825	
                  0.185665	,                 0.067228	
                 -0.038117	,                -0.010955	
                 -0.364400	,                -0.063663	
                 -0.666961	,                -0.111727	
                 -0.940438	,                -0.172832	
                 -0.900722	,                -0.228211	
                 -0.668853	,                -0.221869	
                 -0.340657	,                -0.203320	
                 -0.123410	,                -0.186650	
                 -0.006299	,                -0.213991	
                  0.027723	,                -0.219477	
                  0.123853	,                -0.154088	
                  0.151788	,                -0.069285	
                  0.123427	,                -0.012192	
                  0.146801	,                 0.018535	
                  0.167998	,                 0.046519	
                  0.146826	,                 0.071944	
                  0.164279	,                 0.079273	
                  0.146481	,                 0.085998	
                  0.160638	,                 0.092163	
                  0.173315	,                 0.109387	
                  0.159388	,                 0.103973	
                  0.146318	,                 0.099108	
                  0.134450	,                 0.094610	
                  0.123369	,                 0.090648	
                  0.078882	,                 0.079786	
                  0.034178	,                 0.079234	
                  0.025141	,                 0.108872	
                  0.002633	,                 0.128557	
                  0.033645	,                 0.110136	
                  0.061743	,                 0.093510	
                  0.076889	,                 0.072589	
                  0.090727	,                 0.058803	
                  0.103312	,                 0.056342	
                  0.098939	,                 0.049640	
                  0.080574	,                 0.039399	
                  0.057267	,                 0.015134	
                  0.053936	,                -0.034375	
                  0.072243	,                -0.069649	
                  0.073843	,                -0.062783	
                  0.079828	,                -0.033000	
                  0.049209	,                -0.005936	
                 -0.016276	,                 0.018823	
                 -0.024793	,                 0.015055	
                 -0.031914	,                 0.003886	
                 -0.053118	,                 0.008128	
                 -0.072035	,                -0.007547	
                 -0.127756	,                -0.045872	
                 -0.226697	,                -0.061019	
                 -0.265601	,                -0.036118	
                 -0.175322	,                 0.030694	
                 -0.001765	,                 0.097603	
                  0.170607	,                 0.089490	
                  0.326502	,                 0.097742	
                  0.386091	,                 0.091077	
                  0.366388	,                 0.059173	
                  0.348702	,                 0.053788	
                  0.272021	,                 0.048919	
                  0.202918	,                -0.003953	
                  0.014860	,                -0.039068	
                 -0.388491	,                -0.135837	
                 -0.558910	,                -0.260745	
                 -0.607702	,                -0.243685	
                 -0.555991	,                -0.197452	
                 -0.509008	,                -0.155359	
                 -0.387386	,                -0.142326	
                 -0.205268	,                -0.130248	
                 -0.170963	,                -0.119293	
                 -0.080614	,                -0.071287	
                  0.109076	,                -0.010249	
                  0.231627	,                 0.013772	
                  0.208624	,                 0.021579	
                  0.228057	,                 0.041482	
                  0.171861	,                 0.059375	
                  0.255724	,                 0.086169	
                  0.331899	,                 0.139437	
                  0.373159	,                 0.203206	
                  0.309626	,                 0.176690	
                  0.136577	,                 0.105384	
                 -0.135079	,                 0.057101	
                 -0.243972	,                 0.047472	
                 -0.146521	,                 0.069789	
                 -0.177422	,                 0.061687	
                 -0.259881	,                 0.028541	
                 -0.138127	,                -0.001281	
                 -0.027632	,                -0.070953	
                  0.113175	,                -0.156498	
                  0.167265	,                -0.213986	
                  0.182766	,                -0.182810	
                  0.044072	,                -0.116458	
                 -0.086475	,                -0.125075	
                 -0.171815	,                -0.133062	
                 -0.311155	,                -0.097935	
                 -0.479847	,                -0.053395	
                 -0.459979	,                -0.036717	
                 -0.361050	,                -0.021542	
                 -0.234443	,                -0.007846	
                 -0.085877	,                 0.022357	
                  0.013200	,                 0.033718	
                  0.066381	,                 0.036937	
                  0.115091	,                 0.046612	
                  0.129545	,                 0.055380	
                  0.143539	,                 0.063486	
                  0.156927	,                 0.070609	
                  0.169597	,                 0.090573	
                  0.160625	,                 0.109232	
                  0.170951	,                 0.106355	
                  0.162587	,                 0.121554	
                  0.154759	,                 0.151933	
                  0.133091	,                 0.173790	
                  0.125906	,                 0.162087	
                  0.107481	,                 0.122343	
                  0.079832	,                 0.053515	
                  0.083748	,                 0.006908	
                  0.096596	,                -0.052711	
                  0.084779	,                -0.106682	
                  0.052676	,                -0.127345	
                  0.076022	,                -0.146092	
                  0.089426	,                -0.174827	
                  0.102229	,                -0.190191	
                  0.067983	,                -0.145959	
                  0.016695	,                -0.068856	
                  0.011366	,                 0.046471	
                 -0.019296	,                 0.154183	
                 -0.058714	,                 0.279984	
                 -0.073113	,                 0.364737	
                 -0.066866	,                 0.350301	
                 -0.011770	,                 0.340489	
                  0.055769	,                 0.271735	
                  0.142322	,                 0.184080	
                  0.154689	,                 0.081093	
                  0.165799	,                -0.071362	
                  0.176195	,                -0.254166	
                  0.151237	,                -0.377022	
                  0.050290	,                -0.443954	
                 -0.045961	,                -0.464060	
                 -0.158541	,                -0.408470	
                 -0.295079	,                -0.324355	
                 -0.275525	,                -0.217254	
                 -0.055774	,                -0.008582	
                  0.153611	,                 0.140642	
                  0.343877	,                 0.276395	
                  0.516791	,                 0.301210	
                  0.584367	,                 0.234348	
                  0.604979	,                 0.173747	
                  0.401691	,                 0.081476	
                  0.158232	,                -0.002366	
                 -0.070937	,                -0.078647	
                 -0.398338	,                -0.148097	
                 -0.790890	,                -0.135666	
                 -1.054456	,                -0.078397	
                 -1.198214	,                 0.015146	
                 -1.067100	,                 0.128405	
                 -0.948210	,                 0.173771	
                 -0.479324	,                 0.159384	
                 -0.032124	,                 0.045167	
                  0.141484	,                -0.031855	
                  0.299013	,                -0.101933	
                  0.442178	,                -0.241354	
                  0.397418	,                -0.334389	
                  0.435769	,                -0.385369	
                  0.326425	,                -0.370899	
                  0.161216	,                -0.218877	
                  0.070883	,                -0.036771	
                 -0.174024	,                 0.035783	
                 -0.339135	,                 0.146497	
                 -0.310454	,                 0.165476	
                 -0.392823	,                 0.182540	
                 -0.270997	,                 0.164433	
                 -0.070919	,                 0.117285	
                  0.062932	,                 0.102207	
                  0.134861	,                 0.088618	
                  0.155179	,                 0.076043	
                  0.173419	,                 0.022859	
                  0.153029	,                -0.044460	
                  0.134373	,                -0.071142	
                  0.086703	,                -0.064027	
                  0.126775	,                -0.043321	
                  0.137919	,                -0.011530	
                  0.147997	,                 0.017211	
                  0.136369	,                 0.053973	
                  0.125853	,                 0.087474	
                  0.116301	,                 0.082784	
                  0.107721	,                 0.062539	
                  0.099879	,                 0.065830	
                  0.092685	,                 0.055801	
                  0.086509	,                 0.046854	
                  0.081022	,                 0.027696	
                  0.075978	,                 0.005336	
                  0.071585	,                -0.039668	
                  0.059926	,                -0.058810	
                  0.049421	,                -0.041163	
                  0.040103	,                -0.024928	
                  0.031792	,                -0.010178	
                  0.040251	,                -0.005394	
                  0.042888	,                 0.006979	
                  0.045123	,                 0.054925	
                  0.043006	,                 0.113849	
                  0.040958	,                 0.153600	
                  0.052503	,                 0.147269	
                  0.075173	,                 0.128858	
                  0.104872	,                 0.100470	
                  0.101259	,                 0.064027	
                  0.112803	,                 0.030949	
                  0.123664	,                 0.000924	
                  0.116495	,                -0.050463	
                  0.088521	,                -0.085336	
                  0.070779	,                -0.116994	
                  0.032915	,                -0.087044	
                 -0.044904	,                -0.006379	
                 -0.192463	,                 0.028816	
                 -0.292273	,                 0.081725	
                 -0.309097	,                 0.092183	
                 -0.257311	,                 0.084710	
                 -0.210217	,                 0.078144	
                 -0.167544	,                 0.100615	
                 -0.052934	,                 0.082453	
                  0.085722	,                 0.042525	
                  0.105073	,                -0.004631	
                  0.156442	,                -0.036189	
                  0.203287	,                 0.028991	
                  0.190357	,                 0.089662	
                  0.077536	,                 0.066332	
                  0.032423	,                -0.040518	
                 -0.008549	,                -0.117165	
                 -0.146924	,                -0.186906	
                 -0.164934	,                -0.250181	
                 -0.046827	,                -0.261745	
                 -0.052060	,                -0.305811	
                 -0.189140	,                -0.357700	
                 -0.206951	,                -0.347883	
                 -0.223276	,                -0.304326	
                 -0.207889	,                -0.217703	
                 -0.166282	,                -0.113636	
                 -0.330770	,                -0.015933	
                 -0.353467	,                 0.072570	
                 -0.211744	,                 0.199010	
                 -0.230905	,                 0.282739	
                 -0.080339	,                 0.297283	
                  0.020353	,                 0.282484	
                  0.037765	,                 0.218394	
                  0.120845	,                 0.136812	
                  0.196409	,                 0.041919	
                  0.181629	,                -0.097870	
                  0.168204	,                -0.154141	
                  0.109806	,                -0.138007	
                  0.098596	,                -0.184104	
                  0.088196	,                -0.197880	
                  0.061175	,                -0.159684	
                 -0.026381	,                -0.055602	
                 -0.062454	,                 0.097572	
                 -0.011891	,                 0.158351	
                  0.052917	,                 0.139490	
                  0.077367	,                 0.121995	
                  0.037011	,                 0.075243	
                  0.057130	,                 0.032566	
                  0.075551	,                -0.006239	
                  0.080831	,                -0.018875	
                  0.085563	,                -0.030302	
                  0.080179	,                -0.059631	
                  0.075161	,                -0.086125	
                  0.062580	,                -0.047386	
                  0.043906	,                 0.030903	
                  0.013980	,                 0.083152	
                  0.025929	,                 0.111621	
                  0.051595	,                 0.120236	
                  0.055208	,                 0.127802	
                  0.100784	,                 0.120284	
                  0.146729	,                 0.138996	
                  0.176880	,                 0.226453	
                  0.161854	,                 0.288843	
                  0.138405	,                 0.253727	
                  0.090485	,                 0.180435	
                  0.058667	,                 0.094743	
                  0.006149	,                 0.014139	
                 -0.057543	,                -0.079621	
                 -0.186450	,                -0.167488	
                 -0.278341	,                -0.224362	
                 -0.294371	,                -0.275788	
                 -0.186562	,                -0.284601	
                 -0.060711	,                -0.309804	
                 -0.009531	,                -0.301253	
                  0.067771	,                -0.222057	
                  0.082548	,                -0.064598	
                  0.121220	,                 0.093279	
                  0.156569	,                 0.196043	
                  0.147121	,                 0.326707	
                  0.157633	,                 0.378239	
                  0.115518	,                 0.302867	
                  0.030569	,                 0.262214	
                 -0.071767	,                 0.174739	
                 -0.084492	,                 0.071895	
                 -0.095866	,                -0.024842	
                 -0.106260	,                -0.138142	
                 -0.094964	,                -0.336891	
                 -0.065667	,                -0.472273	
                  0.064471	,                -0.595299	
                  0.231687	,                -0.528052	
                  0.254494	,                -0.263367	
                  0.193965	,                -0.010831	
                  0.138700	,                 0.153452	
                  0.054751	,                 0.302749	
                 -0.052232	,                 0.330065	
                 -0.093767	,                 0.354757	
                 -0.283231	,                 0.287620	
                 -0.472980	,                 0.267198	
                 -0.350007	,                 0.211445	
                 -0.193442	,                 0.093292	
                 -0.173498	,                -0.044889	
                 -0.081437	,                -0.175012	
                 -0.132457	,                -0.293363	
                 -0.270922	,                -0.339828	
                 -0.253386	,                -0.215156	
                 -0.204016	,                -0.131538	
                 -0.128738	,                 0.036223	
                 -0.088432	,                 0.147693	
                 -0.077297	,                 0.208106	
                 -0.090230	,                 0.225948	
                 -0.018714	,                 0.208497	
                  0.103329	,                 0.161989	
                  0.152725	,                 0.036243	
                  0.167046	,                -0.048481	
                  0.179924	,                -0.187032	
                  0.166309	,                -0.280499	
                  0.061666	,                -0.399207	
                  0.019086	,                -0.415417	
                  0.081093	,                -0.291281	
                  0.091335	,                -0.174540	
                  0.079634	,                -0.098971	
                  0.047542	,                -0.048865	
                  0.036618	,                -0.007880	
                  0.043785	,                 0.029448	
                  0.065747	,                 0.063961	
                  0.071663	,                 0.095585	
                  0.077004	,                 0.124777	
                  0.070391	,                 0.117045	
                  0.075244	,                 0.110136	
                  0.060995	,                 0.118003	
                  0.056992	,                 0.112169	
                  0.045493	,                 0.095112	
                  0.034831	,                 0.090104	
                  0.025155	,                 0.094974	
                  0.022398	,                 0.117014	
                  0.003440	,                 0.120904	
                  0.001260	,                 0.117280	
                  0.021842	,                 0.107360	
                  0.024929	,                 0.080218	
                  0.018150	,                 0.076724	
                  0.016580	,                 0.080223	
                  0.019294	,                 0.071956	
                  0.025485	,                 0.047924	
                  0.020867	,                 0.025539	
                  0.025836	,                 0.046906	
                  0.019358	,                 0.055443	
                  0.016177	,                 0.072988	
                  0.015660	,                 0.097803	
                  0.027720	,                 0.088039	
                  0.042466	,                 0.079188	
                  0.064089	,                 0.071009	
                  0.095343	,                 0.033732	
                  0.108372	,                -0.035766	
                  0.120407	,                -0.045419	
                  0.131398	,                 0.014874	
                  0.153401	,                -0.039579	
                  0.146519	,                -0.088902	
                  0.110595	,                -0.043169	
                  0.053206	,                -0.013251	
                 -0.047359	,                -0.060601	
                 -0.226926	,                -0.105078	
                 -0.299335	,                -0.051430	
                 -0.230802	,                 0.013315	
                 -0.168609	,                -0.012064	
                 -0.149048	,                -0.050774	
                 -0.232133	,                -0.071897	
                 -0.124239	,                -0.052508	
                 -0.026459	,                -0.081708	
                  0.062159	,                -0.108163	
                  0.165965	,                -0.103167	
                  0.235713	,                -0.133571	
                  0.298945	,                -0.193201	
                  0.241529	,                -0.322195	
                  0.126852	,                -0.451388	
                  0.050447	,                -0.400647	
                 -0.074680	,                -0.293288	
                 -0.327055	,                -0.167882	
                 -0.579355	,                -0.016285	
                 -0.612122	,                 0.085467	
                 -0.463179	,                 0.140954	
                 -0.273706	,                 0.157647	
                 -0.200102	,                 0.142284	
                 -0.088371	,                 0.128234	
                 -0.027804	,                 0.115494	
                  0.027251	,                 0.126722	
                  0.043495	,                 0.095281	
                  0.058131	,                 0.085437	
                  0.099107	,                 0.041870	
                  0.110907	,                 0.049129	
                  0.075576	,                 0.112646	
                  0.084972	,                 0.172430	
                  0.150276	,                 0.242342	
                  0.140546	,                 0.270064	
                  0.068830	,                 0.260706	
                  0.039226	,                 0.236603	
                  0.029353	,                 0.200348	
                 -0.010899	,                 0.141274	
                 -0.033283	,                 0.101487	
                 -0.040793	,                -0.005915	
                  0.034619	,                -0.083018	
                  0.085794	,                -0.069842	
                  0.056583	,                -0.058059	
                  0.030018	,                -0.070358	
                  0.068465	,                -0.123266	
                  0.089223	,                -0.171353	
                  0.095226	,                -0.146060	
                  0.089119	,                -0.138832	
                  0.093967	,                -0.146419	
                  0.059631	,                -0.153212	
                  0.019285	,                -0.182819	
                  0.023755	,                -0.167295	
                  0.037129	,                -0.143429	
                  0.075797	,                -0.077470	
                  0.079981	,                -0.011240	
                  0.093317	,                 0.031802	
                  0.140837	,                 0.039429	
                  0.159070	,                 0.060562	
                  0.128944	,                 0.066846	
                  0.080232	,                 0.060894	
                  0.047528	,                 0.065956	
                 -0.017129	,                 0.070612	
                 -0.025671	,                 0.074989	
                 -0.095040	,                 0.084117	
                 -0.117959	,                 0.080213	
                 -0.124714	,                 0.069430	
                 -0.195650	,                 0.039981	
                 -0.185987	,                 0.044545	
                 -0.108268	,                 0.034703	
                 -0.097778	,                 0.019548	
                 -0.125656	,                 0.017920	
                 -0.081743	,                -0.011073	
                 -0.057432	,                -0.021945	
                 -0.020830	,                -0.017519	
                 -0.000288	,                -0.013483	
                  0.018467	,                -0.009868	
                  0.025087	,                -0.006484	
                  0.060265	,                 0.016456	
                  0.092404	,                 0.019871	
                  0.113713	,                 0.001227	
                  0.125783	,                -0.000710	
                  0.143302	,                 0.020017	
                  0.147207	,                 0.012298	
                  0.107131	,                 0.010312	
                  0.113883	,                -0.000570	
                  0.034664	,                -0.010574	
                 -0.045275	,                -0.004962	
                 -0.034484	,                -0.027016	
                 -0.043508	,                -0.042036	
                 -0.103495	,                -0.006535	
                 -0.157707	,                 0.017333	
                 -0.178460	,                 0.038956	
                 -0.171457	,                 0.018689	
                 -0.176749	,                -0.014374	
                 -0.213539	,                -0.036535	
                 -0.198659	,                -0.056625	
                 -0.131868	,                -0.082094	
                 -0.045676	,                -0.078889	
                  0.012517	,                -0.033892	
                  0.106916	,                -0.001564	
                  0.195563	,                -0.018911	
                  0.253331	,                -0.034703	
                  0.305713	,                -0.029798	
                  0.334381	,                -0.007635	
                  0.325952	,                 0.036552	
                  0.286982	,                 0.066044	
                  0.222887	,                 0.071497	
                  0.145188	,                 0.105480	
                  0.009378	,                 0.092381	
                 -0.157516	,                 0.048442	
                 -0.180227	,                 0.019176	
                 -0.282362	,                 0.013892	
                 -0.338399	,                -0.000573	
                 -0.288561	,                -0.031493	
                 -0.212661	,                -0.091728	
                 -0.143563	,                -0.169654	
                 -0.106284	,                -0.222096	
                 -0.164397	,                -0.250899	
                 -0.237958	,                -0.156411	
                 -0.134284	,                -0.043165	
                 -0.037738	,                 0.032875	
                 -0.000794	,                 0.046356	
                 -0.013048	,                 0.033468	
                 -0.003456	,                 0.044682	
                  0.005360	,                 0.054861	
                  0.030669	,                 0.045383	
                  0.022409	,                 0.054048	
                  0.029103	,                 0.046224	
                  0.073909	,                 0.053200	
                  0.102685	,                 0.059415	
                  0.117737	,                 0.064844	
                  0.102367	,                 0.059237	
                  0.061660	,                 0.073229	
                  0.108623	,                 0.086035	
                  0.178601	,                 0.081787	
                  0.186853	,                 0.063382	
                  0.125145	,                 0.033411	
                  0.100474	,                 0.021476	
                  0.049709	,                 0.032329	
                 -0.022222	,                 0.022544	
                 -0.032159	,                 0.001822	
                 -0.006509	,                -0.017113	
                 -0.029852	,                -0.054020	
                 -0.079315	,                -0.080250	
                 -0.175878	,                -0.084716	
                 -0.244697	,                -0.080102	
                 -0.180906	,                -0.043910	
                 -0.076802	,                -0.029415	
                 -0.006576	,                -0.042498	
                  0.006714	,                -0.046239	
                 -0.026948	,                -0.042445	
                 -0.015666	,                -0.005779	
                  0.013586	,                 0.018685	
                  0.040255	,                 0.032098	
                  0.064364	,                 0.044140	
                  0.086440	,                 0.055172	
                  0.093478	,                 0.065280	
                  0.099634	,                 0.062725	
                  0.094662	,                 0.049338	
                  0.090041	,                 0.042354	
                  0.076881	,                 0.040423	
                  0.065117	,                 0.038686	
                  0.010515	,                 0.040933	
                 -0.075514	,                 0.066792	
                 -0.043300	,                 0.063050	
                  0.037671	,                 0.045353	
                  0.090311	,                 0.042448	
                  0.157220	,                 0.027878	
                  0.149241	,                -0.001905	
                  0.142100	,                -0.029385	
                  0.121564	,                -0.054264	
                  0.090075	,                -0.096739	
                  0.037907	,                -0.160917	
                 -0.025472	,                -0.203673	
                 -0.085130	,                -0.179975	
                 -0.123514	,                -0.087112	
                 -0.129999	,                 0.001475	
                 -0.032335	,                 0.059261	
                  0.176784	,                 0.111618	
                  0.207137	,                 0.121297	
                  0.126486	,                 0.130114	
                  0.151463	,                 0.106986	
                  0.174092	,                 0.071654	
                  0.113355	,                 0.026611	
                  0.095026	,                -0.037935	
                  0.044701	,                -0.081050	
                 -0.123661	,                -0.135718	
                 -0.280683	,                -0.100271	
                 -0.382666	,                -0.081102	
                 -0.438584	,                -0.098649	
                 -0.455867	,                -0.136037	
                 -0.471646	,                -0.121879	
                 -0.486026	,                -0.064802	
                 -0.448830	,                -0.010479	
                 -0.276822	,                 0.038910	
                 -0.055586	,                 0.070867	
                 -0.026239	,                 0.087932	
                  0.000522	,                 0.092841	
                  0.024762	,                 0.048857	
                  0.002157	,                 0.007561	
                  0.103497	,                 0.023099	
                  0.121516	,                 0.066386	
                  0.104320	,                 0.083486	
                  0.058035	,                 0.088420	
                  0.099229	,                 0.025027	
                  0.161886	,                -0.001122	
                  0.172973	,                 0.006357	
                  0.182861	,                -0.001073	
                  0.154041	,                -0.020702	
                  0.144991	,                -0.050341	
                  0.152358	,                -0.098796	
                  0.144816	,                -0.144395	
                  0.112004	,                -0.127402	
                  0.058435	,                -0.069167	
                  0.064808	,                -0.015004	
                  0.057722	,                -0.008425	
                  0.004165	,                 0.010274	
                 -0.003530	,                 0.027079	
                 -0.010549	,                 0.052991	
                  0.018052	,                 0.076526	
                  0.043875	,                 0.080269	
                  0.038325	,                 0.075765	
                  0.015461	,                 0.064342	
                  0.018457	,                 0.047353	
                  0.042795	,                 0.037972	
                  0.031703	,                 0.018283	
                  0.009531	,                -0.004581	
                 -0.032946	,                 0.003699	
                 -0.039951	,                -0.010558	
                 -0.014344	,                -0.048407	
                  0.018725	,                -0.054270	
                  0.031289	,                -0.021002	
                  0.034923	,                -0.008265	
                  0.024336	,                -0.004745	
                  0.041374	,                -0.008523	
                  0.045175	,                -0.011796	
                  0.043361	,                -0.008796	
                  0.041609	,                -0.011240	
                  0.031010	,                 0.001453	
                  0.013156	,                 0.008475	
                 -0.023506	,                 0.019119	
                 -0.038788	,                 0.021474	
                 -0.062311	,                 0.023620	
                 -0.101368	,                 0.025601	
                 -0.169857	,                 0.030177	
                 -0.159377	,                 0.029541	
                 -0.080519	,                 0.029110	
                 -0.048187	,                 0.022438	
                 -0.018542	,                 0.016644	
                  0.008577	,                 0.007805	
                  0.017671	,                -0.000386	
                  0.012069	,                -0.007561	
                 -0.005713	,                -0.022674	
                  0.001547	,                -0.042343	
                 -0.023699	,                -0.022647	
                 -0.027146	,                -0.014856	
                 -0.056736	,                -0.016544	
                 -0.051806	,                -0.013952	
                 -0.061708	,                -0.000346	
                 -0.051145	,                 0.005291	
                 -0.011404	,                -0.001821	
                  0.037213	,                 0.016745	
                  0.069995	,                 0.029524	
                  0.052921	,                 0.045566	
                  0.069080	,                 0.060296	
                  0.075905	,                 0.066406	
                  0.090485	,                 0.065015	
                  0.103863	,                 0.046836	
                  0.115868	,                 0.034882	
                  0.126859	,                 0.005974	
                  0.123773	,                -0.005548	
                  0.096815	,                -0.016104	
                  0.151512	,                 0.007119	
                  0.268893	,                 0.052299	
                  0.285557	,                 0.097671	
                  0.270186	,                 0.127165	
                  0.228324	,                 0.153933	
                  0.114299	,                 0.187917	
                 -0.023834	,                 0.130591	
                 -0.153878	,                 0.060007	
                 -0.339439	,                -0.044394	
                 -0.561710	,                -0.113946	
                 -0.711241	,                -0.202242	
                 -0.738756	,                -0.282698	
                 -0.566874	,                -0.334745	
                 -0.320969	,                -0.344197	
                 -0.223109	,                -0.266566	
                 -0.134395	,                -0.214464	
                  0.000462	,                -0.186002	
                  0.073594	,                -0.125546	
                  0.140184	,                -0.023703	
                  0.200402	,                 0.045765	
                  0.181108	,                 0.058162	
                  0.230460	,                 0.069490	
                  0.213952	,                 0.058955	
                  0.198505	,                 0.049189	
                  0.159010	,                 0.022962	
                  0.122647	,                -0.000770	
                  0.026836	,                 0.005838	
                 -0.063366	,                 0.024544	
                 -0.076647	,                 0.041347	
                 -0.109299	,                 0.035473	
                 -0.024838	,                 0.059044	
                 -0.013654	,                 0.054042	
                  0.038729	,                 0.041647	
                  0.086605	,                 0.015815	
                  0.095765	,                 0.005618	
                  0.119517	,                 0.014101	
                  0.098489	,                 0.043952	
                  0.092091	,                 0.047606	
                  0.086297	,                 0.058149	
                  0.080939	,                 0.048032	
                  0.056632	,                 0.056545	
                  0.034571	,                 0.069996	
                  0.006519	,                 0.087035	
                 -0.040896	,                 0.093413	
                 -0.047221	,                 0.087106	
                 -0.064482	,                 0.085039	
                 -0.037599	,                 0.076359	
                 -0.032457	,                 0.062276	
                 -0.027663	,                 0.049008	
                 -0.015286	,                 0.023357	
                  0.003295	,                -0.031570	
