RightTrapeziusdescendens,LeftTrapeziusdescendens
                  0.005373	,                 0.016200	
                  0.015248	,                 0.063662	
                  0.005737	,                 0.056735	
                  0.000536	,                 0.038960	
                 -0.001032	,                 0.022887	
                  0.019731	,                -0.001301	
                  0.046738	,                -0.023152	
                  0.079476	,                -0.042834	
                  0.092637	,                -0.046049	
                  0.080788	,                -0.042528	
                  0.062704	,                -0.021497	
                  0.032951	,                -0.007646	
                  0.005058	,                 0.029523	
                 -0.020293	,                 0.087883	
                 -0.069653	,                 0.079756	
                 -0.175733	,                 0.044020	
                 -0.159911	,                 0.024597	
                 -0.146035	,                 0.030320	
                 -0.133541	,                 0.035546	
                 -0.099066	,                 0.001668	
                 -0.046883	,                -0.020423	
                 -0.018303	,                -0.016681	
                  0.007706	,                -0.013330	
                  0.031153	,                -0.003723	
                  0.038346	,                -0.012680	
                  0.057699	,                -0.004678	
                  0.052031	,                -0.007100	
                  0.046905	,                -0.009291	
                  0.042318	,                -0.015344	
                  0.029307	,                -0.020838	
                  0.041309	,                -0.025797	
                  0.037870	,                -0.021115	
                  0.028149	,                -0.014139	
                  0.001124	,                -0.007916	
                 -0.024292	,                 0.009095	
                 -0.014573	,                 0.031358	
                 -0.047695	,                 0.028424	
                 -0.025788	,                 0.020209	
                  0.002111	,                 0.017762	
                  0.020156	,                 0.006524	
                  0.056457	,                 0.016588	
                  0.051649	,                 0.040699	
                  0.047238	,                 0.043850	
                  0.051164	,                 0.040958	
                  0.054724	,                 0.027208	
                  0.044898	,                 0.019866	
                  0.030035	,                 0.035380	
                  0.054709	,                 0.021155	
                  0.104105	,                 0.008188	
                  0.125194	,                -0.010298	
                  0.066577	,                -0.032420	
                 -0.004079	,                -0.059251	
                 -0.051492	,                -0.084380	
                 -0.077363	,                -0.080984	
                 -0.116355	,                -0.072056	
                 -0.165951	,                -0.063801	
                 -0.198050	,                -0.056387	
                 -0.156875	,                -0.026945	
                 -0.097896	,                -0.022838	
                 -0.011514	,                -0.011759	
                  0.046235	,                 0.011535	
                  0.077528	,                 0.026736	
                  0.068163	,                 0.040750	
                  0.042365	,                 0.043434	
                  0.019104	,                 0.041538	
                 -0.016371	,                 0.031648	
                 -0.009991	,                 0.015121	
                 -0.015752	,                 0.021936	
                 -0.063764	,                 0.024177	
                 -0.070109	,                 0.022538	
                 -0.033592	,                 0.014942	
                 -0.004142	,                 0.003232	
                  0.011954	,                 0.001805	
                  0.016912	,                -0.002162	
                  0.012708	,                -0.013403	
                  0.008937	,                -0.033313	
                 -0.016395	,                -0.041419	
                 -0.026211	,                -0.053785	
                  0.000873	,                -0.038222	
                  0.033774	,                -0.007646	
                  0.038215	,                 0.058386	
                  0.058227	,                 0.105610	
                  0.083599	,                 0.114103	
                  0.080388	,                 0.074930	
                  0.077437	,                 0.039369	
                  0.036180	,                 0.045817	
                 -0.016916	,                 0.016615	
                  0.018415	,                 0.000784	
                  0.037548	,                 0.015210	
                  0.031699	,                 0.010802	
                  0.005066	,                -0.017256	
                 -0.009295	,                -0.064804	
                  0.012827	,                -0.058557	
                  0.016855	,                -0.041306	
                 -0.023114	,                -0.036201	
                  0.003524	,                -0.031639	
                  0.076308	,                -0.036219	
                  0.086589	,                -0.040257	
                  0.077080	,                -0.058492	
                 -0.017878	,                -0.042213	
                 -0.055686	,                -0.021543	
                 -0.090342	,                 0.008427	
                 -0.121679	,                 0.020089	
                 -0.131316	,                 0.001787	
                 -0.140083	,                -0.014782	
                 -0.116874	,                -0.041961	
                 -0.109919	,                -0.060131	
                 -0.090775	,                -0.063365	
                 -0.061584	,                -0.060429	
                 -0.024380	,                -0.046642	
                 -0.000105	,                -0.024215	
                  0.004406	,                -0.003319	
                  0.000631	,                 0.026863	
                  0.011501	,                 0.030790	
                  0.041290	,                 0.019948	
                  0.053127	,                 0.003482	
                  0.056646	,                 0.006263	
                  0.046777	,                -0.001979	
                  0.037891	,                 0.000270	
                  0.045879	,                 0.024836	
                  0.048160	,                 0.047689	
                  0.032595	,                 0.044650	
                  0.046829	,                 0.041765	
                  0.074771	,                 0.053867	
                  0.102728	,                 0.069149	
                  0.091935	,                 0.070852	
                  0.042331	,                 0.042591	
                 -0.021961	,                 0.054094	
                 -0.013562	,                 0.079183	
                 -0.021568	,                 0.075831	
                 -0.000477	,                 0.054990	
                 -0.019951	,                 0.019360	
                  0.009178	,                -0.024181	
                  0.035661	,                -0.053370	
                  0.030873	,                -0.069236	
                  0.035207	,                -0.073963	
                  0.015132	,                -0.060762	
                 -0.010332	,                -0.024775	
                 -0.020146	,                 0.047916	
                 -0.065158	,                 0.058193	
                 -0.136401	,                 0.048636	
                 -0.126990	,                 0.022658	
                 -0.101196	,                -0.016523	
                 -0.062132	,                -0.009457	
                 -0.040803	,                -0.015877	
                  0.004364	,                -0.033259	
                  0.010161	,                -0.049110	
                  0.036803	,                -0.053778	
                  0.041550	,                -0.049280	
                  0.028262	,                -0.045288	
                  0.024143	,                -0.019779	
                 -0.023484	,                -0.003227	
                 -0.030177	,                -0.011903	
                 -0.024683	,                -0.019930	
                 -0.008993	,                -0.027140	
                  0.005175	,                -0.038277	
                  0.018204	,                -0.056672	
                  0.029972	,                -0.054238	
                  0.019207	,                -0.042944	
                  0.022527	,                -0.016209	
                  0.019868	,                 0.002097	
                  0.039211	,                 0.025326	
                  0.022130	,                 0.046397	
                  0.011109	,                 0.054793	
                  0.005204	,                 0.057421	
                  0.022164	,                 0.051038	
                  0.033523	,                 0.041037	
                  0.031634	,                 0.039274	
                  0.003860	,                 0.041037	
                 -0.023920	,                 0.033490	
                 -0.020258	,                 0.029523	
                 -0.015766	,                 0.065167	
                 -0.025476	,                 0.071528	
                 -0.022448	,                 0.081939	
                  0.018852	,                 0.072378	
                  0.083691	,                 0.053516	
                  0.092518	,                 0.012473	
                  0.084879	,                -0.063968	
                  0.077832	,                -0.095082	
                  0.032729	,                -0.104559	
                 -0.008190	,                -0.095959	
                 -0.045464	,                -0.072681	
                 -0.069838	,                -0.065676	
                 -0.065650	,                -0.059393	
                 -0.053994	,                -0.042140	
                 -0.087039	,                -0.015750	
                 -0.100459	,                -0.011178	
                 -0.064633	,                 0.001872	
                 -0.050351	,                 0.029656	
                 -0.028341	,                 0.026008	
                 -0.008295	,                 0.016082	
                 -0.033587	,                -0.004873	
                 -0.036611	,                -0.007784	
                 -0.033483	,                -0.010421	
                 -0.030493	,                 0.000441	
                 -0.007901	,                -0.001975	
                  0.037380	,                -0.011702	
                  0.082768	,                -0.007038	
                  0.100355	,                -0.005870	
                  0.095235	,                 0.009073	
                  0.080938	,                 0.039471	
                  0.067781	,                 0.052508	
                  0.047805	,                 0.048381	
                  0.058620	,                 0.051574	
                  0.055399	,                 0.021394	
                  0.010463	,                 0.001006	
                 -0.047783	,                -0.032235	
                 -0.039866	,                -0.045826	
                 -0.075253	,                -0.042239	
                 -0.055864	,                -0.031606	
                 -0.014845	,                -0.041527	
                  0.001086	,                -0.032743	
                 -0.023072	,                -0.024569	
                 -0.027516	,                -0.007199	
                 -0.015794	,                 0.017636	
                  0.009443	,                 0.040742	
                 -0.007042	,                 0.037934	
                 -0.015867	,                 0.029775	
                 -0.002211	,                 0.012461	
                  0.000074	,                -0.007858	
                 -0.020338	,                -0.010544	
                 -0.045131	,                -0.017726	
                 -0.054982	,                -0.015367	
                 -0.057918	,                -0.021277	
                 -0.055266	,                -0.019232	
                 -0.042936	,                -0.017356	
                 -0.013629	,                -0.012623	
                 -0.001771	,                -0.000028	
                  0.031017	,                -0.001714	
                  0.088258	,                -0.000128	
                  0.142724	,                -0.004057	
                  0.149665	,                 0.002435	
                  0.117191	,                 0.010546	
                  0.111287	,                 0.009927	
                  0.084615	,                 0.016777	
                  0.040890	,                 0.019776	
                 -0.047339	,                 0.031768	
                 -0.110543	,                 0.040687	
                 -0.145142	,                 0.039621	
                 -0.134907	,                 0.036017	
                 -0.144481	,                 0.042707	
                 -0.118736	,                 0.050898	
                 -0.079819	,                 0.067031	
                 -0.030215	,                 0.101064	
                 -0.010967	,                 0.096634	
                  0.029989	,                 0.066128	
                  0.067245	,                 0.022341	
                  0.072028	,                -0.018416	
                  0.067666	,                -0.044754	
                  0.071568	,                -0.058888	
                  0.060707	,                 0.007520	
                  0.044228	,                 0.074159	
                  0.035304	,                 0.083142	
                 -0.005988	,                 0.075760	
                 -0.035435	,                 0.054794	
                 -0.040822	,                 0.022763	
                 -0.036226	,                -0.029948	
                 -0.023147	,                -0.079480	
                 -0.011378	,                -0.098554	
                  0.013933	,                -0.127591	
                  0.010693	,                -0.132596	
                  0.037798	,                -0.137085	
                  0.063181	,                -0.123654	
                  0.053319	,                -0.079440	
                  0.008266	,                -0.049951	
                 -0.024096	,                 0.019630	
                 -0.018327	,                 0.029289	
                 -0.013056	,                 0.003494	
                 -0.008199	,                -0.019840	
                 -0.012397	,                -0.055467	
                 -0.040106	,                -0.062142	
                 -0.021844	,                -0.056774	
                 -0.017008	,                -0.041012	
                 -0.013711	,                -0.036223	
                 -0.022454	,                -0.022209	
                 -0.014298	,                 0.026134	
                 -0.001873	,                 0.045346	
                  0.027555	,                 0.016159	
                  0.031610	,                 0.000384	
                 -0.001016	,                -0.023647	
                 -0.013923	,                -0.036713	
                 -0.017455	,                -0.040548	
                 -0.020687	,                -0.022436	
                 -0.017265	,                -0.012664	
                 -0.008352	,                 0.002140	
                  0.010801	,                 0.032151	
                  0.033099	,                 0.043887	
                  0.041798	,                 0.054595	
                  0.060821	,                 0.057670	
                  0.083103	,                 0.054641	
                  0.068280	,                 0.040770	
                  0.038257	,                 0.052935	
                 -0.021671	,                 0.081999	
                 -0.047383	,                 0.085647	
                 -0.039393	,                 0.118148	
                 -0.017861	,                 0.095736	
                  0.001658	,                 0.051277	
                  0.007653	,                 0.021499	
                  0.013102	,                 0.005082	
                  0.008509	,                -0.029268	
                  0.021809	,                -0.051795	
                  0.033706	,                -0.088321	
                  0.022894	,                -0.054921	
                 -0.013510	,                -0.033342	
                 -0.037803	,                -0.021955	
                 -0.068765	,                -0.018876	
                 -0.065131	,                -0.029145	
                 -0.061837	,                -0.032445	
                 -0.045616	,                -0.030120	
                 -0.042876	,                -0.037675	
                 -0.001883	,                -0.022357	
                  0.027263	,                -0.016500	
                  0.032372	,                -0.007389	
                  0.037010	,                -0.005792	
                  0.006120	,                 0.014163	
                 -0.005888	,                 0.049940	
                 -0.060723	,                 0.064491	
                 -0.084244	,                 0.095452	
                 -0.063157	,                 0.139580	
                 -0.031031	,                 0.180639	
                  0.009714	,                 0.185993	
                  0.025368	,                 0.123023	
                  0.049322	,                 0.028273	
                  0.062336	,                -0.085241	
                  0.042269	,                -0.161531	
                  0.002144	,                -0.230895	
                  0.007441	,                -0.218219	
                  0.002835	,                -0.206650	
                 -0.036770	,                -0.154564	
                 -0.063206	,                -0.088291	
                 -0.048764	,                -0.045197	
                 -0.008988	,                -0.006149	
                  0.028201	,                 0.015180	
                  0.042513	,                 0.021660	
                  0.046774	,                 0.015988	
                  0.034755	,                 0.021352	
                  0.009211	,                 0.026251	
                 -0.013944	,                 0.022076	
                 -0.047098	,                 0.018431	
                 -0.034071	,                 0.022192	
                 -0.014213	,                 0.025605	
                 -0.003466	,                 0.046562	
                  0.006247	,                 0.087810	
                  0.009016	,                 0.117226	
                  0.011688	,                 0.101448	
                  0.009333	,                 0.077361	
                  0.015954	,                 0.046591	
                  0.030200	,                 0.034699	
                  0.032162	,                 0.045448	
                  0.033935	,                 0.055125	
                  0.029428	,                 0.040023	
                  0.036426	,                 0.015089	
                  0.042731	,                 0.024704	
                  0.059813	,                 0.015822	
                  0.097002	,                -0.014293	
                  0.081095	,                -0.050353	
                  0.027799	,                -0.074583	
                 -0.007704	,                -0.105447	
                 -0.014082	,                -0.093691	
                 -0.019792	,                -0.053658	
                 -0.003847	,                -0.037764	
                 -0.027946	,                -0.052088	
                 -0.041077	,                -0.047607	
                 -0.029254	,                -0.059324	
                 -0.025748	,                -0.055632	
                 -0.029006	,                -0.039067	
                  0.010043	,                -0.024002	
                 -0.016599	,                -0.010150	
                 -0.011951	,                -0.007647	
                  0.010065	,                -0.005301	
                  0.014134	,                 0.000909	
                 -0.018456	,                 0.013955	
                 -0.057990	,                 0.018854	
                 -0.093085	,                 0.036834	
                 -0.119400	,                 0.059492	
                 -0.133601	,                 0.108754	
                 -0.102731	,                 0.115616	
                 -0.066594	,                 0.096122	
                 -0.032640	,                 0.066710	
                 -0.001763	,                 0.040176	
                  0.034357	,                 0.006522	
                  0.058717	,                -0.006408	
                  0.098716	,                -0.017969	
                  0.114890	,                -0.035817	
                  0.100793	,                -0.045412	
                  0.079093	,                -0.078220	
                  0.075455	,                -0.082468	
                  0.064850	,                -0.054406	
                  0.015447	,                -0.050761	
                 -0.019971	,                -0.027739	
                 -0.026297	,                -0.018953	
                 -0.043580	,                -0.016330	
                 -0.080628	,                -0.009131	
                 -0.075751	,                 0.006419	
                 -0.044838	,                 0.028962	
                 -0.024783	,                 0.031907	
                 -0.050096	,                 0.023889	
                 -0.020283	,                 0.046350	
                 -0.000299	,                 0.073592	
                  0.010549	,                 0.070219	
                  0.027010	,                 0.027402	
                  0.047860	,                -0.013458	
                  0.039782	,                -0.040004	
                  0.017508	,                -0.006195	
                  0.014674	,                 0.006971	
                  0.011992	,                 0.026869	
                  0.009592	,                 0.030312	
                  0.034195	,                 0.013722	
                  0.037257	,                -0.019492	
                  0.028272	,                -0.041679	
                  0.052731	,                -0.045717	
                  0.088832	,                -0.056660	
                  0.083787	,                -0.053512	
                  0.043692	,                -0.044704	
                  0.016777	,                -0.036484	
                  0.021154	,                -0.013984	
                  0.016417	,                 0.001157	
                 -0.035922	,                -0.001268	
                 -0.100262	,                 0.011335	
                 -0.091861	,                 0.045202	
                 -0.068691	,                 0.098669	
                 -0.075970	,                 0.091640	
                 -0.056824	,                 0.059372	
                 -0.027737	,                 0.006473	
                  0.009299	,                -0.028960	
                 -0.005258	,                 0.003468	
                 -0.018593	,                 0.009359	
                 -0.014778	,                -0.038564	
                 -0.018368	,                -0.070792	
                 -0.048166	,                -0.076499	
                 -0.060026	,                -0.049919	
                 -0.049234	,                -0.016179	
                 -0.046095	,                 0.005595	
                 -0.049042	,                 0.017198	
                 -0.030059	,                 0.027788	
                 -0.023021	,                 0.017782	
                  0.005950	,                 0.038426	
                  0.025607	,                 0.068442	
                  0.036157	,                 0.064535	
                  0.019465	,                 0.089916	
                  0.004356	,                 0.066982	
                  0.023399	,                 0.022106	
                  0.025759	,                -0.022915	
                  0.036890	,                -0.063693	
                  0.043006	,                -0.100761	
                  0.044899	,                -0.124845	
                  0.046583	,                -0.137968	
                  0.029592	,                -0.110014	
                 -0.004102	,                -0.069858	
                 -0.008840	,                -0.021741	
                 -0.013222	,                 0.010611	
                 -0.025011	,                 0.039869	
                 -0.014094	,                 0.034564	
                  0.002332	,                 0.039188	
                  0.011090	,                 0.052258	
                  0.008340	,                 0.088121	
                  0.020685	,                 0.102312	
                  0.036277	,                 0.088898	
                  0.058862	,                 0.076805	
                  0.073894	,                 0.058449	
                  0.071337	,                 0.015279	
                  0.073876	,                -0.025842	
                  0.076265	,                -0.074012	
                  0.066296	,                -0.093386	
                  0.038502	,                -0.110841	
                 -0.013533	,                -0.094925	
                 -0.034786	,                -0.051214	
                 -0.028347	,                -0.010202	
                 -0.045826	,                 0.005793	
                 -0.040702	,                 0.068989	
                 -0.074628	,                 0.077754	
                 -0.052649	,                 0.054601	
                 -0.048728	,                 0.019260	
                 -0.037819	,                 0.000095	
                 -0.041693	,                -0.004594	
                 -0.038186	,                -0.010336	
                 -0.022989	,                -0.015593	
                 -0.003569	,                -0.020424	
                  0.009080	,                -0.024987	
                  0.029663	,                 0.026961	
                  0.049003	,                 0.090998	
                  0.041934	,                 0.082430	
                  0.057710	,                 0.059185	
                  0.080431	,                 0.023780	
                  0.071839	,                -0.008404	
                  0.047341	,                -0.037561	
                  0.004585	,                -0.053375	
                 -0.024472	,                -0.048564	
                 -0.072340	,                -0.061668	
                 -0.143432	,                -0.073424	
                 -0.152810	,                -0.069713	
                 -0.109596	,                -0.059754	
                 -0.101718	,                -0.032619	
                 -0.051890	,                 0.007416	
                  0.006601	,                 0.023186	
                  0.045858	,                 0.027804	
                  0.038892	,                 0.014503	
                  0.032630	,                 0.010573	
                  0.027037	,                 0.014153	
                  0.011295	,                 0.010979	
                 -0.002945	,                 0.019800	
                  0.036936	,                 0.038891	
                  0.052982	,                 0.061155	
                  0.048382	,                 0.081819	
                  0.017697	,                 0.084364	
                 -0.002197	,                 0.081866	
                 -0.020294	,                 0.070673	
                 -0.050108	,                 0.040087	
                 -0.046264	,                -0.008526	
                 -0.035478	,                -0.015008	
                 -0.025690	,                -0.044291	
                 -0.022856	,                -0.049562	
                 -0.003832	,                -0.063940	
                  0.018391	,                -0.068335	
                  0.026983	,                -0.072200	
                  0.056806	,                -0.054061	
                  0.068328	,                -0.057172	
                  0.078859	,                -0.042128	
                  0.075366	,                -0.044618	
                  0.042134	,                -0.051718	
                  0.019924	,                -0.053813	
                  0.007931	,                -0.031260	
                 -0.032092	,                -0.010388	
                 -0.069190	,                 0.003418	
                 -0.073799	,                 0.040765	
                 -0.060562	,                 0.088962	
                 -0.040634	,                 0.095552	
                 -0.022604	,                 0.066436	
                  0.007115	,                 0.018495	
                  0.018938	,                -0.039819	
                  0.022515	,                -0.031963	
                  0.019436	,                -0.024765	
                  0.028384	,                -0.018274	
                  0.036667	,                -0.000823	
                  0.024517	,                 0.004411	
                  0.031258	,                 0.018749	
                  0.045544	,                 0.014283	
                  0.058567	,                 0.002392	
                  0.043246	,                -0.038724	
                  0.027535	,                -0.047514	
                  0.008926	,                -0.017364	
                 -0.003598	,                 0.042749	
                 -0.033022	,                 0.068686	
                 -0.069162	,                 0.045354	
                 -0.044974	,                 0.038246	
                 -0.066845	,                 0.005942	
                 -0.070536	,                 0.000142	
                 -0.081179	,                 0.026549	
                 -0.058022	,                 0.060172	
                 -0.042968	,                 0.090765	
                 -0.050921	,                 0.102459	
                 -0.028418	,                 0.113206	
                  0.004758	,                 0.090205	
                  0.026911	,                 0.045262	
                  0.054924	,                -0.025905	
                  0.073066	,                -0.073259	
                  0.063272	,                -0.030157	
                  0.048377	,                -0.053575	
                  0.023613	,                -0.089188	
                  0.013714	,                -0.095710	
                  0.028501	,                -0.113222	
                  0.020283	,                -0.108069	
                  0.057349	,                -0.093756	
                  0.073056	,                -0.071821	
                  0.048666	,                -0.067972	
                  0.017697	,                -0.049931	
                  0.013635	,                -0.046829	
                 -0.011994	,                -0.001937	
                 -0.015526	,                 0.069176	
                 -0.060872	,                 0.078522	
                 -0.158325	,                 0.035232	
                 -0.144780	,                -0.019568	
                 -0.107262	,                -0.040987	
                 -0.026853	,                -0.047468	
                  0.035133	,                -0.041724	
                  0.066179	,                -0.024243	
                  0.056626	,                 0.013055	
                  0.030684	,                 0.046889	
                  0.007313	,                 0.051147	
                 -0.056769	,                 0.054858	
                 -0.065365	,                 0.043865	
                 -0.057564	,                 0.033975	
                 -0.064636	,                 0.025228	
                 -0.032269	,                 0.022711	
                 -0.002910	,                 0.025308	
                  0.023752	,                 0.010019	
                  0.067552	,                -0.004003	
                  0.073527	,                -0.009444	
                  0.057847	,                -0.021202	
                  0.072393	,                -0.016598	
                  0.094495	,                 0.004263	
                  0.066650	,                 0.049335	
                  0.026599	,                 0.068777	
                 -0.021439	,                 0.051507	
                 -0.053793	,                 0.067515	
                 -0.048042	,                 0.101406	
                 -0.032150	,                 0.105829	
                 -0.046521	,                 0.069801	
                 -0.050905	,                 0.016523	
                 -0.054744	,                -0.033216	
                 -0.036567	,                -0.078462	
                 -0.013470	,                -0.096018	
                  0.013705	,                -0.080243	
                  0.024659	,                -0.056165	
                  0.021595	,                -0.034314	
                  0.024646	,                -0.022661	
                  0.043926	,                -0.033776	
                  0.056398	,                -0.050418	
                  0.063062	,                -0.041802	
                  0.056953	,                -0.039202	
                  0.077315	,                -0.036890	
                  0.096218	,                -0.030263	
                  0.083518	,                -0.020009	
                  0.049487	,                 0.008055	
                  0.034701	,                 0.060342	
                  0.065074	,                 0.053429	
                  0.076482	,                 0.060061	
                  0.057944	,                 0.065974	
                  0.014560	,                 0.071392	
                 -0.026703	,                 0.066844	
                 -0.106968	,                 0.036216	
                 -0.164722	,                 0.008347	
                 -0.154534	,                -0.017101	
                 -0.126184	,                -0.040233	
                 -0.083091	,                -0.037493	
                 -0.059736	,                 0.003521	
                 -0.052538	,                 0.056437	
                 -0.058883	,                 0.035152	
                 -0.041375	,                -0.009929	
                 -0.025394	,                -0.050796	
                 -0.030078	,                -0.109440	
                 -0.034425	,                -0.164073	
                 -0.046160	,                -0.142822	
                 -0.049537	,                -0.136501	
                 -0.065703	,                -0.048478	
                 -0.086244	,                -0.010830	
                 -0.061301	,                 0.023621	
                 -0.024675	,                 0.033883	
                  0.009414	,                 0.024290	
                  0.031630	,                 0.032761	
                  0.043640	,                 0.009270	
                  0.054619	,                 0.016234	
                  0.071123	,                 0.022554	
                  0.062362	,                 0.039884	
                  0.059636	,                 0.034556	
                  0.052312	,                 0.039242	
                  0.050069	,                 0.043618	
                  0.043952	,                 0.055454	
                  0.038348	,                 0.095523	
                  0.026495	,                 0.100684	
                  0.028005	,                 0.066741	
                  0.029316	,                 0.018095	
                  0.015319	,                -0.001297	
                  0.002137	,                -0.007118	
                  0.003684	,                 0.040891	
                  0.008148	,                 0.034464	
                  0.020598	,                -0.006443	
                  0.045955	,                -0.054445	
                  0.078765	,                -0.060849	
                  0.127309	,                -0.090064	
                  0.172480	,                -0.095232	
                  0.155066	,                -0.080745	
                  0.139213	,                -0.058635	
                  0.085968	,                -0.038524	
                  0.050414	,                -0.020223	
                  0.031061	,                 0.016383	
                 -0.009924	,                 0.030957	
                 -0.068674	,                 0.044329	
                 -0.123359	,                 0.040588	
                 -0.144688	,                 0.066078	
                 -0.151090	,                 0.089172	
                 -0.121814	,                 0.092099	
                 -0.063122	,                 0.078435	
                 -0.055330	,                 0.041206	
                 -0.090809	,                 0.003931	
                 -0.084119	,                -0.021821	
                 -0.090441	,                -0.045989	
                 -0.084565	,                -0.041572	
                 -0.079192	,                -0.037772	
                 -0.054860	,                -0.019876	
                 -0.059095	,                 0.009637	
                 -0.078880	,                 0.021233	
                 -0.075119	,                 0.010226	
                 -0.051912	,                -0.019553	
                 -0.012625	,                -0.039381	
                  0.003462	,                -0.042681	
                 -0.001101	,                 0.000596	
                  0.003524	,                 0.018371	
                  0.039789	,                 0.013428	
                  0.044739	,                 0.018390	
                  0.049280	,                 0.014207	
                  0.053252	,                 0.002558	
                  0.056861	,                -0.022631	
                  0.060083	,                -0.038863	
                  0.062919	,                -0.041601	
                  0.060201	,                -0.055220	
                  0.047834	,                -0.062468	
                  0.041139	,                -0.042207	
                  0.042985	,                -0.034196	
                  0.070623	,                -0.041609	
                  0.122387	,                -0.012485	
                  0.129144	,                -0.000810	
                  0.096494	,                 0.009832	
                  0.043197	,                 0.012845	
                  0.007333	,                 0.009793	
                 -0.025246	,                 0.006957	
                 -0.031199	,                 0.019122	
                 -0.036623	,                 0.016703	
                 -0.051153	,                 0.010356	
                 -0.046861	,                 0.000750	
                 -0.066835	,                 0.005485	
                 -0.070378	,                -0.002417	
                 -0.040681	,                -0.015190	
                 -0.020824	,                -0.010367	
                 -0.017457	,                 0.003303	
                 -0.014455	,                 0.008721	
                 -0.029582	,                 0.017071	
                 -0.065508	,                 0.027676	
                 -0.089956	,                 0.026343	
                 -0.085801	,                 0.020027	
                 -0.058079	,                 0.007339	
                 -0.018141	,                 0.025709	
                  0.008337	,                 0.042758	
                  0.022726	,                 0.031415	
                  0.035945	,                 0.012876	
