RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.006156	,                 0.131639	
                 -0.002836	,                 0.097903	
                  0.013429	,                 0.049506	
                  0.052487	,                 0.017381	
                  0.047349	,                -0.011599	
                  0.023339	,                -0.048378	
                  0.001635	,                -0.014028	
                 -0.017967	,                -0.000225	
                 -0.043007	,                 0.012319	
                 -0.072483	,                -0.019789	
                 -0.108189	,                -0.041155	
                 -0.132026	,                -0.044487	
                 -0.136090	,                -0.047614	
                 -0.124036	,                -0.083753	
                 -0.105834	,                -0.117566	
                 -0.069412	,                -0.104522	
                 -0.016133	,                -0.092865	
                  0.076333	,                -0.089501	
                  0.189850	,                -0.040129	
                  0.235381	,                 0.052214	
                  0.248847	,                 0.089829	
                  0.235867	,                 0.124336	
                  0.200921	,                 0.093393	
                  0.127697	,                 0.065264	
                  0.061288	,                 0.039675	
                 -0.050782	,                 0.000781	
                 -0.096432	,                -0.034703	
                 -0.110121	,                -0.105945	
                 -0.122413	,                -0.153409	
                 -0.110735	,                -0.179461	
                 -0.100317	,                -0.140620	
                 -0.109793	,                -0.105295	
                 -0.153017	,                -0.124702	
                 -0.145361	,                -0.165713	
                 -0.109898	,                -0.202875	
                 -0.090569	,                -0.197966	
                 -0.049481	,                -0.140486	
                 -0.043930	,                -0.069930	
                 -0.019306	,                 0.015304	
                  0.020963	,                 0.095453	
                  0.037409	,                 0.126103	
                  0.071796	,                 0.154009	
                  0.059072	,                 0.162076	
                  0.055539	,                 0.169307	
                  0.073886	,                 0.175933	
                  0.123549	,                 0.181979	
                  0.159073	,                 0.187397	
                  0.122968	,                 0.155182	
                  0.064403	,                 0.117798	
                 -0.006410	,                 0.073982	
                 -0.072982	,                 0.032809	
                 -0.116301	,                 0.016633	
                 -0.155553	,                -0.036984	
                 -0.162880	,                -0.115711	
                 -0.169542	,                -0.126496	
                 -0.140566	,                -0.136463	
                 -0.060936	,                -0.162853	
                  0.019197	,                -0.155510	
                  0.049924	,                -0.091808	
                  0.077936	,                -0.049071	
                  0.086140	,                 0.021087	
                  0.124663	,                 0.106197	
                  0.159497	,                 0.186514	
                  0.139624	,                 0.238536	
                  0.121741	,                 0.229037	
                  0.105428	,                 0.203117	
                  0.119509	,                 0.164045	
                  0.176708	,                 0.114346	
                  0.200102	,                 0.017330	
                  0.193224	,                -0.079776	
                  0.148392	,                -0.193210	
                  0.060631	,                -0.238833	
                 -0.052713	,                -0.224785	
                 -0.159587	,                -0.161673	
                 -0.229099	,                -0.081309	
                 -0.241786	,                -0.029487	
                 -0.299681	,                 0.017513	
                 -0.289817	,                 0.043042	
                 -0.242858	,                 0.050476	
                 -0.165563	,                 0.028864	
                 -0.092927	,                -0.003636	
                 -0.045736	,                -0.032918	
                 -0.037200	,                -0.112806	
                 -0.044966	,                -0.170139	
                 -0.037703	,                -0.117868	
                 -0.043850	,                -0.032260	
                 -0.049238	,                 0.071545	
                 -0.043557	,                 0.141437	
                 -0.028790	,                 0.179576	
                 -0.015232	,                 0.168571	
                  0.037283	,                 0.158826	
                  0.087427	,                 0.112027	
                  0.120128	,                 0.069383	
                  0.173362	,                 0.015168	
                  0.180595	,                -0.034155	
                  0.174105	,                -0.092182	
                  0.191386	,                -0.130965	
                  0.164644	,                -0.123597	
                  0.101328	,                -0.078212	
                  0.023404	,                -0.060603	
                  0.012758	,                -0.044530	
                  0.040895	,                -0.020135	
                  0.049334	,                 0.010887	
                  0.057020	,                 0.022920	
                  0.078346	,                 0.026575	
                  0.046161	,                 0.016839	
                  0.028943	,                 0.019775	
                  0.013275	,                 0.027959	
                  0.008790	,                 0.010831	
                  0.075214	,                -0.022574	
                  0.141804	,                -0.065912	
                  0.064389	,                -0.106503	
                 -0.008320	,                -0.111382	
                 -0.017636	,                -0.067355	
                 -0.060712	,                -0.037779	
                 -0.115322	,                -0.011088	
                 -0.179410	,                -0.006446	
                 -0.222529	,                -0.002329	
                 -0.261609	,                 0.009096	
                 -0.268820	,                 0.041390	
                 -0.236828	,                 0.071580	
                 -0.160825	,                 0.130997	
                 -0.067493	,                 0.190768	
                  0.020208	,                 0.213577	
                  0.100150	,                 0.206114	
                  0.130813	,                 0.147656	
                  0.102060	,                 0.093071	
                  0.075917	,                 0.043408	
                  0.052450	,                -0.014977	
                  0.016989	,                -0.069768	
                 -0.015083	,                -0.105511	
                 -0.067723	,                -0.112258	
                 -0.102988	,                -0.083456	
                 -0.109428	,                -0.068132	
                 -0.103788	,                -0.083080	
                 -0.088016	,                -0.070285	
                 -0.024942	,                -0.042576	
                  0.018171	,                -0.046133	
                  0.010378	,                -0.062388	
                  0.017542	,                -0.059201	
                  0.036959	,                -0.023159	
                  0.078052	,                -0.008437	
                  0.147645	,                -0.030193	
                  0.233405	,                -0.010191	
                  0.245293	,                -0.013867	
                  0.214504	,                -0.023960	
                  0.148496	,                -0.039247	
                  0.105677	,                -0.053363	
                  0.070411	,                -0.070961	
                  0.000052	,                -0.103482	
                 -0.066218	,                -0.107953	
                 -0.109469	,                -0.079969	
                 -0.133033	,                -0.032480	
                 -0.154623	,                 0.012786	
                 -0.135599	,                 0.042162	
                 -0.071179	,                 0.047575	
                 -0.028281	,                 0.033436	
                 -0.036289	,                 0.002900	
                 -0.029336	,                 0.007025	
                 -0.010106	,                 0.018111	
                  0.007424	,                 0.034798	
                  0.023543	,                 0.032204	
                  0.038081	,                 0.057209	
                  0.016199	,                 0.107126	
                 -0.011575	,                 0.171679	
                 -0.015010	,                 0.198011	
                  0.008092	,                 0.190617	
                  0.053165	,                 0.155434	
                  0.137491	,                 0.123489	
                  0.149080	,                 0.082948	
                  0.118055	,                 0.067531	
                  0.070839	,                 0.043930	
                  0.010659	,                -0.012720	
                 -0.059672	,                -0.113890	
                 -0.087890	,                -0.154957	
                 -0.096308	,                -0.116818	
                 -0.103885	,                -0.036027	
                 -0.125022	,                 0.037020	
                 -0.131254	,                 0.046579	
                 -0.090105	,                 0.072485	
                 -0.009885	,                 0.127106	
                  0.162808	,                 0.134176	
                  0.187412	,                 0.088988	
                  0.165132	,                 0.012532	
                  0.063535	,                -0.060392	
                  0.045214	,                -0.126772	
                  0.028565	,                -0.187224	
                 -0.017121	,                -0.257787	
                 -0.058503	,                -0.267282	
                 -0.045705	,                -0.241430	
                 -0.079864	,                -0.170924	
                 -0.131577	,                -0.047608	
                 -0.140653	,                 0.036476	
                 -0.114383	,                 0.112957	
                 -0.106237	,                 0.154663	
                 -0.113142	,                 0.142189	
                 -0.093811	,                 0.107635	
                 -0.076485	,                 0.055368	
                 -0.017964	,                -0.011211	
                  0.083586	,                -0.071957	
                  0.152740	,                -0.064571	
                  0.164811	,                -0.015193	
                  0.129847	,                -0.009021	
                  0.077346	,                -0.038451	
                  0.067481	,                -0.075747	
                  0.041186	,                -0.061402	
                 -0.013799	,                -0.030562	
                 -0.063813	,                -0.042266	
                 -0.109316	,                -0.052864	
                 -0.127081	,                -0.049400	
                 -0.111484	,                -0.052072	
                 -0.087552	,                -0.043777	
                 -0.074556	,                -0.041313	
                 -0.046859	,                -0.007648	
                 -0.021762	,                 0.055385	
                  0.000915	,                 0.081126	
                  0.021415	,                 0.057563	
                  0.045830	,                 0.035921	
                  0.075365	,                -0.009697	
                  0.095124	,                -0.063228	
                  0.112974	,                -0.099429	
                  0.155571	,                -0.054986	
                  0.172492	,                 0.008941	
                  0.156058	,                 0.051410	
                  0.111827	,                 0.074060	
                  0.058351	,                 0.094752	
                 -0.006182	,                 0.074971	
                 -0.049636	,                 0.068911	
                 -0.073257	,                 0.063587	
                 -0.052125	,                 0.058960	
                 -0.032906	,                 0.054825	
                 -0.027204	,                 0.059011	
                 -0.032362	,                 0.077383	
                 -0.046650	,                 0.093947	
                 -0.015828	,                 0.085198	
                 -0.019816	,                 0.060490	
                 -0.052708	,                 0.044031	
                 -0.092482	,                 0.029048	
                 -0.129639	,                 0.026242	
                 -0.134251	,                 0.013851	
                 -0.112033	,                -0.001676	
                 -0.075763	,                -0.032126	
                 -0.041735	,                -0.071564	
                  0.024497	,                -0.044622	
                  0.052940	,                -0.000598	
                  0.061486	,                 0.052662	
                  0.053573	,                 0.088393	
                  0.074756	,                 0.107767	
                  0.068222	,                 0.090334	
                  0.071783	,                 0.044946	
                  0.054535	,                -0.013832	
                  0.017660	,                -0.052976	
                  0.022824	,                -0.088515	
                  0.062989	,                -0.107752	
                  0.058076	,                -0.160533	
                  0.034084	,                -0.210032	
                  0.056150	,                -0.254915	
                  0.052224	,                -0.225381	
                  0.026714	,                -0.155852	
                 -0.003167	,                -0.108421	
                 -0.039190	,                -0.048043	
                 -0.024641	,                 0.022438	
                 -0.002306	,                 0.069743	
                  0.010021	,                 0.112814	
                 -0.007437	,                 0.120565	
                 -0.009875	,                 0.127771	
                 -0.017805	,                 0.134446	
                 -0.008806	,                 0.152201	
                  0.004402	,                 0.147282	
                  0.038914	,                 0.133245	
                  0.073539	,                 0.076302	
                  0.043474	,                 0.022049	
                  0.040222	,                 0.001115	
                  0.000665	,                -0.030833	
                 -0.046917	,                -0.047901	
                 -0.078874	,                -0.084826	
                 -0.072837	,                -0.157305	
                 -0.088529	,                -0.230041	
                 -0.093053	,                -0.258321	
                 -0.026731	,                -0.197839	
                 -0.017055	,                -0.143171	
                 -0.025453	,                -0.064856	
                 -0.017463	,                -0.012802	
                  0.004017	,                 0.015549	
                 -0.015163	,                 0.041327	
                 -0.044338	,                 0.080249	
                 -0.092356	,                 0.087124	
                 -0.111676	,                 0.093291	
                 -0.117503	,                 0.098744	
                 -0.091032	,                 0.082527	
                 -0.037800	,                 0.067805	
                  0.068944	,                 0.063048	
                  0.145460	,                 0.082626	
                  0.215100	,                 0.107594	
                  0.227824	,                 0.117014	
                  0.216549	,                 0.125457	
                  0.185549	,                 0.117001	
                  0.119187	,                 0.079423	
                  0.041393	,                 0.052422	
                 -0.052738	,                 0.047121	
                 -0.116114	,                 0.033273	
                 -0.127938	,                -0.011412	
                 -0.097191	,                -0.100251	
                 -0.012189	,                -0.138647	
                  0.044855	,                -0.127739	
                  0.075475	,                -0.076184	
                  0.103400	,                -0.010349	
                  0.059791	,                 0.049704	
                 -0.011241	,                 0.088635	
                 -0.078088	,                 0.095814	
                 -0.139052	,                 0.076713	
                 -0.178662	,                 0.059524	
                 -0.214638	,                 0.033209	
                 -0.234332	,                -0.039302	
                 -0.229004	,                -0.132969	
                 -0.181481	,                -0.195900	
                 -0.123738	,                -0.184284	
                 -0.085313	,                -0.194549	
                 -0.036276	,                -0.222984	
                  0.008125	,                -0.179972	
                  0.060243	,                -0.109659	
                  0.094842	,                -0.043747	
                  0.087407	,                -0.018500	
                  0.092191	,                 0.019719	
                  0.075390	,                 0.025794	
                  0.069849	,                 0.043979	
                  0.038392	,                 0.037137	
                  0.049754	,                 0.041298	
                  0.045879	,                 0.054726	
                  0.035875	,                 0.049646	
                  0.044641	,                 0.053233	
                  0.058398	,                 0.049696	
                  0.075736	,                 0.053265	
                  0.082457	,                 0.051064	
                  0.096816	,                 0.060027	
                  0.091346	,                 0.048515	
                  0.076208	,                 0.047131	
                  0.053779	,                 0.041785	
                  0.026699	,                 0.040624	
                  0.001220	,                 0.032811	
                 -0.015343	,                 0.028843	
                 -0.042500	,                 0.025404	
                 -0.075214	,                 0.034797	
                 -0.088110	,                 0.032146	
                 -0.035560	,                 0.037887	
                  0.043352	,                 0.052374	
                  0.075133	,                 0.083400	
                  0.085291	,                 0.114540	
                  0.059956	,                 0.110956	
                  0.037016	,                 0.085865	
                  0.022522	,                 0.056910	
                  0.029698	,                 0.020865	
                  0.048973	,                -0.022479	
                  0.031548	,                -0.051448	
                 -0.016400	,                -0.077674	
                 -0.035598	,                -0.130566	
                 -0.041285	,                -0.165592	
                 -0.035918	,                -0.197342	
                 -0.031017	,                -0.179332	
                 -0.070522	,                -0.130701	
                 -0.096787	,                -0.071725	
                 -0.091683	,                -0.032034	
                 -0.060485	,                -0.010175	
                 -0.000002	,                 0.009552	
                  0.060911	,                 0.027262	
                  0.069327	,                 0.043326	
                  0.091392	,                 0.067637	
                  0.124535	,                 0.098554	
                  0.154680	,                 0.118625	
                  0.192741	,                 0.158790	
                  0.179191	,                 0.238895	
                  0.113849	,                 0.319536	
                  0.029117	,                 0.350848	
                 -0.050863	,                 0.322619	
                 -0.123329	,                 0.245192	
                 -0.189284	,                 0.172500	
                 -0.232060	,                 0.049367	
                 -0.239455	,                -0.101834	
                 -0.231882	,                -0.243824	
                 -0.212106	,                -0.336068	
                 -0.170704	,                -0.419881	
                 -0.133009	,                -0.496098	
                 -0.088890	,                -0.482090	
                 -0.035471	,                -0.368362	
                  0.000472	,                -0.261329	
                  0.020060	,                -0.164222	
                  0.096762	,                -0.101388	
                  0.169843	,                -0.044158	
                  0.217285	,                -0.013336	
                  0.191385	,                -0.023107	
                  0.105175	,                 0.002527	
                  0.001516	,                 0.041427	
                 -0.068182	,                 0.091112	
                 -0.156678	,                 0.110474	
                 -0.191363	,                 0.116287	
                 -0.201762	,                 0.121503	
                 -0.116320	,                 0.107035	
                 -0.035784	,                 0.093690	
                  0.058104	,                 0.065615	
                  0.146339	,                 0.047306	
                  0.203701	,                 0.043824	
                  0.213743	,                 0.016412	
                  0.184897	,                 0.005184	
                  0.193051	,                 0.007909	
                  0.184731	,                -0.001415	
                  0.120026	,                 0.011733	
                  0.041802	,                 0.028405	
                 -0.052602	,                 0.034449	
                 -0.090809	,                 0.003321	
                 -0.125743	,                -0.019091	
                 -0.115856	,                 0.008518	
                 -0.087867	,                 0.048412	
                 -0.096967	,                 0.096312	
                 -0.105214	,                 0.115428	
                 -0.098500	,                 0.109480	
                 -0.079528	,                 0.114516	
                 -0.062404	,                 0.119013	
                 -0.004023	,                 0.123151	
                  0.019012	,                 0.126778	
                  0.040018	,                 0.122953	
                  0.084901	,                 0.079718	
                  0.125478	,                 0.050249	
                  0.130213	,                 0.012902	
                  0.115151	,                -0.021130	
                  0.057085	,                -0.025863	
                 -0.014224	,                -0.070377	
                 -0.081348	,                -0.135723	
                 -0.108072	,                -0.145273	
                 -0.101020	,                -0.138515	
                 -0.108663	,                -0.132446	
                 -0.102560	,                -0.074995	
                 -0.096930	,                -0.036723	
                 -0.070324	,                -0.001898	
                 -0.007039	,                 0.042785	
                  0.001888	,                 0.060055	
                  0.010033	,                 0.033636	
                  0.031672	,                 0.009828	
                  0.051296	,                -0.020475	
                  0.069015	,                -0.072031	
                  0.053319	,                -0.121214	
                  0.048558	,                -0.191907	
                  0.035052	,                -0.238748	
                  0.014523	,                -0.195045	
                 -0.019010	,                -0.108308	
                 -0.041780	,                -0.050139	
                 -0.038637	,                 0.002570	
                 -0.042780	,                 0.012570	
                 -0.026647	,                 0.021601	
                  0.000396	,                 0.029679	
                  0.055327	,                 0.051230	
                  0.126363	,                 0.057832	
                  0.127029	,                 0.086733	
                  0.118313	,                 0.092608	
                  0.093105	,                 0.097981	
                  0.054650	,                 0.093345	
                  0.005527	,                 0.071372	
                 -0.013254	,                 0.051419	
                 -0.042147	,                 0.033332	
                 -0.047123	,                 0.010293	
                 -0.042163	,                -0.004716	
                  0.006543	,                -0.007558	
                  0.025970	,                 0.024670	
                  0.008672	,                 0.046597	
                 -0.017802	,                 0.050409	
                 -0.032126	,                 0.061118	
                 -0.018914	,                 0.064208	
                 -0.022828	,                 0.055299	
                 -0.026471	,                 0.041465	
                 -0.042914	,                 0.028889	
                 -0.022118	,                -0.005047	
                  0.019055	,                -0.048945	
                  0.072176	,                -0.031742	
                  0.051105	,                -0.005429	
                  0.057763	,                 0.037904	
                  0.075313	,                 0.090505	
                  0.101930	,                 0.125727	
                  0.058309	,                 0.106159	
                 -0.018098	,                 0.065002	
                 -0.090883	,                -0.004423	
                 -0.138017	,                -0.032821	
                 -0.163598	,                -0.041340	
                 -0.170982	,                -0.064439	
                 -0.163385	,                -0.113770	
                 -0.143518	,                -0.158414	
                 -0.078276	,                -0.187034	
                 -0.034618	,                -0.159774	
                  0.020457	,                -0.125221	
                  0.070606	,                -0.084716	
                  0.155266	,                -0.057421	
                  0.236171	,                -0.032589	
                  0.288643	,                -0.036414	
                  0.298418	,                -0.055884	
                  0.255486	,                -0.066248	
                  0.200985	,                -0.042737	
                  0.094346	,                -0.003128	
                 -0.043265	,                 0.045436	
                 -0.135829	,                 0.078248	
                 -0.253781	,                 0.072909	
                 -0.299872	,                 0.078417	
                 -0.341696	,                 0.073740	
                 -0.354367	,                 0.051706	
                 -0.273879	,                 0.031660	
                 -0.200937	,                 0.042379	
                 -0.172443	,                 0.078601	
                 -0.111983	,                 0.073754	
                 -0.041379	,                 0.060490	
                  0.005998	,                 0.072315	
                  0.049084	,                 0.090473	
                  0.103556	,                 0.067737	
                  0.138870	,                 0.035221	
                  0.170960	,                 0.031360	
                  0.188234	,                 0.043618	
                  0.193342	,                 0.047525	
                  0.207568	,                 0.018072	
                  0.220515	,                -0.009583	
                  0.240090	,                -0.012943	
                  0.192330	,                 0.030139	
                  0.146775	,                 0.035946	
                  0.069961	,                -0.001274	
                 -0.003289	,                -0.054621	
                 -0.050991	,                -0.047676	
                 -0.059863	,                -0.015629	
                 -0.020900	,                 0.001480	
                 -0.028198	,                -0.014770	
                 -0.047807	,                -0.029472	
                 -0.089137	,                -0.069524	
                 -0.116129	,                -0.117831	
                 -0.140854	,                -0.111693	
                 -0.145847	,                -0.106242	
                 -0.158268	,                -0.111782	
                 -0.169589	,                -0.145862	
                 -0.166871	,                -0.159263	
                 -0.122310	,                -0.171290	
                 -0.038453	,                -0.160731	
                  0.018810	,                -0.151317	
                  0.028971	,                -0.143045	
                  0.019367	,                -0.107901	
                  0.028000	,                -0.035718	
                  0.004791	,                 0.015867	
                  0.026352	,                 0.062759	
                  0.058983	,                 0.088302	
                  0.065107	,                 0.111437	
                  0.049594	,                 0.146811	
                  0.035521	,                 0.166024	
                  0.101856	,                 0.171817	
                  0.187309	,                 0.187858	
                  0.175690	,                 0.231687	
                  0.123395	,                 0.296487	
                  0.075740	,                 0.287928	
                 -0.002198	,                 0.233244	
                 -0.075326	,                 0.183333	
                 -0.122823	,                 0.137916	
                 -0.135121	,                 0.052726	
                 -0.143586	,                -0.024036	
                 -0.120065	,                -0.097240	
                 -0.070122	,                -0.163861	
                  0.001378	,                -0.293580	
                  0.030151	,                -0.386363	
                  0.039180	,                -0.369758	
                  0.016250	,                -0.232166	
                  0.009575	,                -0.139795	
                  0.003586	,                -0.089574	
                  0.044919	,                -0.043960	
                  0.114638	,                -0.002559	
                  0.105514	,                 0.035008	
                  0.079991	,                 0.046451	
                  0.041258	,                 0.056822	
                  0.020156	,                 0.066438	
                  0.026661	,                 0.092476	
                 -0.014295	,                 0.115916	
                 -0.073065	,                 0.137297	
                 -0.034037	,                 0.143838	
                  0.044305	,                 0.114639	
                  0.075518	,                 0.088060	
                  0.085099	,                 0.044353	
                  0.093803	,                 0.014983	
                  0.070433	,                -0.022374	
                  0.020455	,                -0.066172	
                 -0.038282	,                -0.095489	
                 -0.015326	,                -0.100655	
                 -0.022943	,                -0.095736	
                 -0.017066	,                -0.038194	
                 -0.058460	,                 0.048186	
                 -0.053460	,                 0.129090	
                 -0.029261	,                 0.160632	
                 -0.077573	,                 0.170541	
                 -0.122349	,                 0.145104	
                 -0.139273	,                 0.106507	
                 -0.143994	,                 0.014527	
                 -0.157924	,                -0.073175	
                 -0.170714	,                -0.107018	
                 -0.142449	,                -0.137449	
                 -0.094819	,                -0.165136	
                 -0.036215	,                -0.173006	
                  0.003114	,                -0.148957	
                  0.038908	,                -0.112801	
                  0.084285	,                -0.041052	
                  0.113671	,                 0.025716	
                  0.097729	,                 0.086542	
                  0.092846	,                 0.094668	
                  0.070614	,                 0.073565	
                  0.074142	,                 0.080069	
                  0.099147	,                 0.074286	
                  0.115190	,                 0.058229	
                  0.094039	,                 0.033758	
                  0.052676	,                -0.006367	
                  0.023285	,                -0.065504	
                  0.018038	,                -0.089372	
                 -0.006061	,                -0.054408	
                 -0.027897	,                -0.022572	
                 -0.023871	,                 0.018064	
                 -0.034650	,                 0.012592	
                 -0.051089	,                -0.031298	
                 -0.078232	,                -0.084508	
                 -0.081880	,                -0.120317	
                 -0.045612	,                -0.114183	
                 -0.002100	,                -0.085288	
                  0.003551	,                -0.037633	
                 -0.001725	,                -0.018715	
                 -0.025842	,                -0.013310	
                 -0.047719	,                 0.055762	
                 -0.043687	,                 0.121938	
                 -0.039989	,                 0.130593	
                 -0.010092	,                 0.138434	
                  0.050057	,                 0.131327	
                  0.179442	,                 0.112004	
                  0.234851	,                 0.058943	
                  0.218000	,                -0.005392	
                  0.263704	,                -0.048835	
                  0.249689	,                -0.041365	
                  0.161320	,                -0.062972	
                  0.034756	,                -0.095548	
                 -0.082975	,                -0.066488	
                 -0.190064	,                -0.040027	
                 -0.259580	,                -0.015794	
                 -0.297327	,                -0.002507	
                 -0.262971	,                -0.006231	
                 -0.190292	,                -0.016950	
                 -0.124237	,                -0.046748	
                 -0.064081	,                -0.066942	
                 -0.009621	,                -0.092708	
                 -0.016878	,                -0.102982	
                 -0.036238	,                -0.076412	
                 -0.018760	,                -0.051536	
                  0.040168	,                -0.009023	
                  0.048273	,                 0.019882	
                  0.084151	,                 0.014374	
                  0.090934	,                 0.009508	
                  0.085512	,                 0.013895	
                  0.112266	,                 0.033911	
                  0.088138	,                 0.044822	
                  0.083698	,                 0.054690	
                  0.071775	,                 0.081836	
                  0.035957	,                 0.097854	
                 -0.011573	,                 0.108846	
                 -0.044083	,                 0.112329	
                 -0.085245	,                 0.121515	
                 -0.112052	,                 0.113889	
                 -0.097928	,                 0.101998	
                 -0.032058	,                 0.104571	
                  0.015078	,                 0.123315	
                  0.058046	,                 0.126001	
                  0.081262	,                 0.119686	
                  0.045650	,                 0.097485	
                  0.026277	,                 0.100648	
                 -0.026788	,                 0.065224	
                 -0.076587	,                 0.012319	
                 -0.121695	,                -0.022690	
                 -0.138987	,                -0.080468	
                 -0.144158	,                -0.181716	
                 -0.081069	,                -0.278433	
                 -0.003450	,                -0.290375	
                  0.027655	,                -0.232341	
                  0.093912	,                -0.200828	
                  0.102446	,                -0.134252	
                  0.078962	,                -0.056521	
                  0.057486	,                -0.004469	
                  0.024925	,                 0.004797	
                 -0.004765	,                 0.013116	
                 -0.021136	,                 0.020492	
                 -0.026390	,                 0.027082	
                 -0.022507	,                 0.007114	
                 -0.011154	,                -0.046604	
                  0.035773	,                -0.068651	
                  0.093799	,                -0.114539	
                  0.116946	,                -0.085990	
                  0.123977	,                -0.017266	
                  0.104833	,                 0.067576	
                  0.064244	,                 0.124527	
