RightTrapeziusdescendens,LeftTrapeziusdescendens
                  0.070904	,                 0.181461	
                  0.053589	,                 0.114314	
                  0.068167	,                 0.070768	
                  0.053685	,                -0.014954	
                  0.115828	,                -0.117262	
                  0.126337	,                -0.212553	
                  0.011002	,                -0.198274	
                 -0.096349	,                -0.071165	
                 -0.165848	,                 0.112831	
                 -0.178229	,                 0.184926	
                 -0.120936	,                 0.161169	
                 -0.090317	,                 0.099437	
                 -0.081382	,                 0.006850	
                 -0.090457	,                -0.143332	
                 -0.005126	,                -0.283196	
                  0.097217	,                -0.299091	
                  0.137561	,                -0.246517	
                  0.123914	,                -0.229202	
                  0.088569	,                -0.158153	
                  0.056740	,                -0.069000	
                  0.065385	,                 0.034526	
                  0.073057	,                 0.186150	
                  0.033144	,                 0.245068	
                  0.025200	,                 0.260991	
                  0.043486	,                 0.208193	
                  0.083290	,                 0.099648	
                  0.077083	,                -0.053406	
                  0.042645	,                -0.113662	
                  0.029128	,                -0.131085	
                  0.025149	,                -0.046442	
                  0.035664	,                -0.000217	
                  0.071400	,                 0.041527	
                  0.075468	,                 0.029094	
                  0.044143	,                 0.017704	
                 -0.016151	,                -0.013023	
                 -0.076511	,                -0.022029	
                 -0.115259	,                 0.004049	
                 -0.122045	,                 0.027289	
                 -0.115406	,                 0.076434	
                 -0.097837	,                 0.094925	
                 -0.071275	,                 0.076803	
                 -0.047292	,                 0.028473	
                 -0.034490	,                -0.029682	
                 -0.031038	,                -0.083704	
                 -0.020536	,                -0.104307	
                 -0.004288	,                -0.097383	
                 -0.001410	,                -0.044386	
                 -0.003953	,                -0.023150	
                  0.003641	,                -0.016689	
                  0.006221	,                -0.022151	
                  0.004715	,                -0.006077	
                  0.025880	,                -0.001363	
                  0.067632	,                 0.029019	
                  0.074018	,                 0.040261	
                  0.058789	,                 0.043015	
                  0.025766	,                 0.045363	
                  0.004609	,                 0.035802	
                 -0.014630	,                 0.010627	
                 -0.003188	,                 0.007149	
                  0.046934	,                 0.004186	
                  0.054571	,                 0.045061	
                  0.074400	,                 0.039134	
                  0.092252	,                 0.012407	
                  0.087218	,                -0.021592	
                  0.063275	,                -0.070118	
                  0.032945	,                -0.102166	
                 -0.018534	,                -0.095969	
                  0.017769	,                -0.079496	
                  0.102916	,                -0.045263	
                  0.161466	,                 0.012145	
                  0.172906	,                 0.128947	
                  0.183496	,                 0.345907	
                  0.175847	,                 0.433167	
                  0.059220	,                 0.296542	
                 -0.057834	,                 0.124095	
                 -0.194880	,                -0.121202	
                 -0.323827	,                -0.283487	
                 -0.440965	,                -0.370813	
                 -0.302785	,                -0.395779	
                 -0.172764	,                -0.320272	
                 -0.121968	,                -0.117891	
                 -0.075763	,                -0.036305	
                 -0.061563	,                -0.011474	
                 -0.048763	,                 0.011010	
                 -0.060058	,                 0.031308	
                  0.012972	,                 0.049564	
                  0.079334	,                 0.065994	
                  0.087958	,                 0.080837	
                  0.127034	,                 0.094228	
                  0.191147	,                 0.081303	
                  0.251545	,                 0.069464	
                  0.196914	,                 0.079392	
                  0.104375	,                 0.107237	
                  0.016033	,                 0.166708	
                 -0.041543	,                 0.158036	
                 -0.093742	,                 0.079165	
                 -0.137338	,                -0.041082	
                 -0.109071	,                -0.155122	
                 -0.117885	,                -0.108842	
                 -0.125889	,                -0.039251	
                 -0.076412	,                 0.023563	
                 -0.044386	,                 0.057616	
                 -0.062117	,                 0.108965	
                 -0.099684	,                 0.079948	
                 -0.095402	,                 0.019273	
                 -0.065194	,                -0.019811	
                 -0.021941	,                -0.040881	
                  0.018201	,                -0.034157	
                  0.065286	,                -0.074525	
                  0.109372	,                -0.110990	
                  0.196385	,                -0.047518	
                  0.308895	,                 0.030114	
                  0.231249	,                 0.019640	
                  0.104935	,                -0.046752	
                  0.019888	,                -0.124234	
                 -0.088098	,                -0.155087	
                 -0.186189	,                -0.088802	
                 -0.275220	,                 0.005758	
                 -0.310314	,                 0.068428	
                 -0.258830	,                 0.079584	
                 -0.136074	,                 0.006798	
                 -0.018893	,                -0.096890	
                  0.026400	,                -0.165421	
                  0.039714	,                -0.126996	
                  0.051631	,                -0.023463	
                  0.039585	,                 0.073131	
                  0.070173	,                 0.059725	
                  0.060185	,                 0.024422	
                  0.068290	,                 0.034003	
                  0.060183	,                 0.005072	
                  0.067150	,                -0.003829	
                  0.060620	,                 0.003860	
                  0.054752	,                 0.025087	
                  0.049349	,                 0.057222	
                  0.044395	,                 0.074380	
                  0.048488	,                 0.068836	
                  0.036385	,                 0.082930	
                  0.032553	,                 0.078344	
                  0.029106	,                 0.050465	
                  0.026122	,                 0.017877	
                  0.028831	,                 0.004942	
                  0.031306	,                 0.001307	
                  0.020263	,                -0.009280	
                  0.022463	,                 0.027076	
                  0.017031	,                 0.051364	
                  0.008726	,                 0.038227	
                  0.001289	,                 0.034280	
                  0.000127	,                 0.044928	
                 -0.003366	,                 0.054500	
                 -0.013428	,                 0.051470	
                 -0.011768	,                 0.065132	
                  0.007553	,                 0.047945	
                  0.037976	,                 0.014406	
                  0.066033	,                -0.058162	
                  0.098919	,                -0.152017	
                  0.085864	,                -0.189951	
                  0.138235	,                -0.224947	
                  0.174104	,                -0.194426	
                  0.168140	,                -0.109547	
                  0.139541	,                -0.052508	
                  0.103157	,                 0.061853	
                  0.031280	,                 0.168905	
                 -0.103656	,                 0.183012	
                 -0.158679	,                 0.145665	
                 -0.208821	,                 0.111597	
                 -0.254526	,                 0.038979	
                 -0.268342	,                -0.065110	
                 -0.154692	,                -0.106426	
                 -0.139483	,                -0.143804	
                 -0.125518	,                -0.131968	
                 -0.112719	,                -0.037747	
                 -0.100762	,                 0.025623	
                 -0.110494	,                 0.037335	
                 -0.157206	,                 0.068693	
                 -0.147910	,                 0.097414	
                 -0.123886	,                 0.071938	
                 -0.059116	,                 0.017749	
                  0.001913	,                 0.010950	
                  0.025769	,                -0.008173	
                  0.075912	,                 0.009329	
                  0.134637	,                 0.004162	
                  0.174046	,                -0.010026	
                  0.209817	,                 0.012271	
                  0.242326	,                 0.048660	
                  0.225057	,                -0.004291	
                  0.230416	,                -0.053769	
                  0.157802	,                -0.111983	
                  0.063983	,                -0.135253	
                  0.000936	,                -0.113957	
                 -0.056539	,                -0.094710	
                 -0.108576	,                -0.041895	
                 -0.174774	,                 0.036201	
                 -0.166004	,                 0.046237	
                 -0.142495	,                 0.036501	
                 -0.121085	,                 0.045009	
                 -0.088878	,                 0.052827	
                 -0.036101	,                 0.045897	
                 -0.011424	,                 0.041397	
                 -0.004567	,                 0.022302	
                  0.014493	,                -0.006891	
                  0.090794	,                -0.022867	
                  0.184673	,                -0.027829	
                  0.197332	,                 0.037863	
                  0.139853	,                 0.141486	
                  0.066890	,                 0.265821	
                  0.038355	,                 0.281822	
                 -0.022226	,                 0.204878	
                 -0.124238	,                 0.107528	
                 -0.193919	,                -0.005920	
                 -0.156304	,                -0.143116	
                 -0.029808	,                -0.235075	
                  0.054226	,                -0.284972	
                  0.069340	,                -0.299808	
                  0.083004	,                -0.174485	
                  0.070321	,                -0.124130	
                  0.081703	,                -0.047765	
                  0.050473	,                -0.006254	
                  0.003086	,                 0.031370	
                 -0.039913	,                 0.019898	
                 -0.047538	,                 0.009699	
                 -0.054534	,                 0.000392	
                 -0.073875	,                -0.025283	
                 -0.079730	,                -0.017420	
                 -0.085106	,                -0.010398	
                 -0.080727	,                 0.008786	
                 -0.059169	,                 0.073324	
                  0.000477	,                 0.116481	
                  0.043324	,                 0.139912	
                  0.035440	,                 0.090348	
                  0.028401	,                -0.006578	
                  0.047956	,                -0.076010	
                  0.042600	,                -0.088549	
                  0.037775	,                -0.054129	
                  0.033433	,                -0.002133	
                  0.003037	,                 0.045137	
                  0.015226	,                 0.070858	
                  0.004674	,                 0.093864	
                 -0.005025	,                 0.057846	
                 -0.032114	,                 0.076628	
                 -0.065024	,                 0.105446	
                 -0.078300	,                 0.110365	
                 -0.090171	,                 0.066553	
                 -0.035547	,                -0.021514	
                  0.081876	,                -0.109561	
                  0.098689	,                -0.189719	
                  0.083541	,                -0.199654	
                  0.097525	,                -0.132940	
                  0.059988	,                -0.037669	
                  0.002686	,                 0.050915	
                 -0.090989	,                 0.131566	
                 -0.153898	,                 0.225494	
                 -0.050167	,                 0.339254	
                  0.019581	,                 0.293514	
                  0.057465	,                 0.140770	
                  0.069016	,                -0.042167	
                  0.058583	,                -0.263624	
                  0.029961	,                -0.352663	
                 -0.030738	,                -0.379578	
                 -0.101637	,                -0.305769	
                 -0.111532	,                -0.149037	
                 -0.086125	,                -0.007035	
                 -0.063162	,                 0.122208	
                 -0.070521	,                 0.172330	
                 -0.064281	,                 0.126325	
                 -0.035157	,                 0.056895	
                 -0.029997	,                -0.005978	
                 -0.015636	,                -0.086141	
                  0.015176	,                -0.116837	
                  0.075242	,                -0.088002	
                  0.187346	,                -0.027263	
                  0.202505	,                 0.090368	
                  0.188531	,                 0.174547	
                  0.276681	,                 0.159301	
                  0.288036	,                 0.117671	
                  0.235805	,                 0.004042	
                  0.150264	,                -0.072258	
                  0.023641	,                -0.113549	
                 -0.094129	,                -0.100632	
                 -0.201213	,                -0.019797	
                 -0.242870	,                 0.053167	
                 -0.230422	,                 0.081378	
                 -0.196027	,                 0.089720	
                 -0.185863	,                 0.081731	
                 -0.176553	,                 0.074586	
                 -0.133575	,                 0.145912	
                 -0.079102	,                 0.193456	
                 -0.043726	,                 0.167827	
                 -0.024610	,                 0.128963	
                 -0.042193	,                 0.050653	
                 -0.068911	,                -0.022323	
                 -0.064342	,                -0.126724	
                 -0.033718	,                -0.223994	
                 -0.005982	,                -0.261794	
                  0.026654	,                -0.227423	
                  0.039677	,                -0.196556	
                  0.027666	,                -0.149445	
                  0.023921	,                -0.071995	
                  0.026938	,                 0.021810	
                  0.043810	,                 0.058104	
                  0.058457	,                 0.020622	
                  0.060782	,                 0.009453	
                  0.057827	,                -0.000521	
                  0.055041	,                -0.009691	
                  0.085145	,                -0.000962	
                  0.097606	,                -0.008890	
                  0.108437	,                -0.002105	
                  0.074614	,                -0.008999	
                  0.086899	,                 0.019830	
                  0.146213	,                 0.078190	
                  0.137066	,                 0.101303	
                  0.066322	,                 0.079870	
                  0.000119	,                 0.034558	
                 -0.042695	,                -0.018798	
                 -0.096920	,                -0.040527	
                 -0.131926	,                -0.060231	
                 -0.163687	,                -0.066256	
                 -0.157470	,                -0.029099	
                 -0.108952	,                 0.004855	
                 -0.076157	,                 0.062244	
                 -0.034720	,                 0.116887	
                  0.003110	,                 0.152260	
                  0.008473	,                 0.119635	
                  0.004625	,                 0.054697	
                  0.008972	,                -0.023250	
                  0.012862	,                -0.096492	
                  0.009849	,                -0.125214	
                  0.007059	,                -0.065057	
                  0.015146	,                 0.052161	
                  0.017406	,                 0.136160	
                  0.041937	,                 0.121016	
                  0.045064	,                 0.051585	
                  0.030200	,                -0.036722	
                  0.011085	,                -0.094339	
                 -0.006336	,                -0.104812	
                 -0.013199	,                -0.133435	
                 -0.007315	,                -0.090378	
                 -0.016722	,                 0.011529	
                 -0.025204	,                 0.053204	
                 -0.023564	,                 0.015431	
                 -0.016334	,                -0.019326	
                  0.003110	,                -0.009366	
                  0.044868	,                -0.019354	
                  0.086592	,                 0.023197	
                  0.060780	,                -0.000621	
                  0.037278	,                -0.007993	
                  0.024712	,                -0.014514	
                 -0.002567	,                -0.055389	
                 -0.020076	,                -0.092403	
                  0.030067	,                -0.106521	
                  0.137382	,                -0.075490	
                  0.183806	,                -0.023250	
                  0.142779	,                 0.026568	
                  0.257040	,                 0.058928	
                  0.364631	,                 0.053242	
                  0.267769	,                 0.048157	
                  0.129210	,                 0.034005	
                 -0.037209	,                 0.021077	
                 -0.193929	,                 0.049200	
                 -0.336127	,                 0.089468	
                 -0.428564	,                 0.169628	
                 -0.445248	,                 0.342352	
                 -0.399494	,                 0.268817	
                 -0.358057	,                 0.157098	
                 -0.269941	,                -0.025820	
                 -0.143624	,                -0.197889	
                 -0.093495	,                -0.309635	
                 -0.047970	,                -0.207765	
                 -0.006750	,                -0.115043	
                 -0.019679	,                 0.036606	
                 -0.031526	,                 0.179166	
                 -0.000607	,                 0.161068	
                  0.084718	,                 0.077339	
                  0.119168	,                 0.031786	
                  0.129503	,                -0.065271	
                  0.120139	,                -0.128267	
                  0.111697	,                -0.139781	
                  0.104036	,                -0.150145	
                  0.111158	,                -0.159582	
                  0.078858	,                -0.099033	
                  0.061431	,                -0.012720	
                  0.130817	,                 0.044924	
                  0.254150	,                 0.055199	
                  0.304543	,                 0.064412	
                  0.258567	,                 0.003632	
                  0.188814	,                -0.082866	
                  0.125306	,                -0.094777	
                  0.021256	,                -0.042908	
                 -0.104465	,                 0.042569	
                 -0.222684	,                 0.077253	
                 -0.268957	,                 0.129595	
                 -0.283224	,                 0.139305	
                 -0.195245	,                 0.079150	
                 -0.114933	,                 0.008782	
                 -0.063015	,                -0.038404	
                 -0.072785	,                -0.064229	
                 -0.047289	,                -0.072068	
                 -0.039887	,                -0.036674	
                 -0.033137	,                -0.004500	
                 -0.039893	,                 0.036379	
                 -0.052635	,                 0.055217	
                 -0.058488	,                 0.060632	
                 -0.021375	,                 0.036657	
                  0.041529	,                -0.020474	
                  0.067296	,                -0.059389	
                  0.106223	,                -0.066410	
                  0.112973	,                -0.021186	
                  0.093145	,                 0.019714	
                  0.063185	,                 0.056736	
                  0.035882	,                 0.022439	
                  0.059352	,                -0.035691	
                  0.054310	,                -0.091259	
                  0.025859	,                -0.113384	
                  0.014630	,                -0.107704	
                  0.044197	,                -0.043543	
                  0.055996	,                -0.000659	
                  0.110657	,                 0.038355	
                  0.134056	,                 0.017066	
                  0.084439	,                 0.010841	
                  0.000337	,                -0.006341	
                 -0.056956	,                -0.011311	
                 -0.087759	,                -0.015736	
                 -0.134711	,                -0.011157	
                 -0.177281	,                 0.016753	
                 -0.200029	,                 0.056760	
                 -0.135315	,                 0.072414	
                 -0.057059	,                 0.057807	
                 -0.046185	,                 0.035710	
                 -0.036276	,                 0.023898	
                 -0.044631	,                 0.034900	
                 -0.036962	,                 0.078188	
                 -0.030759	,                 0.143218	
                  0.026225	,                 0.169391	
                  0.064134	,                 0.146183	
                  0.155659	,                 0.124933	
                  0.192492	,                 0.027813	
                  0.157247	,                -0.097473	
                  0.083940	,                -0.147878	
                  0.036669	,                -0.193544	
                  0.011200	,                -0.179428	
                 -0.027191	,                -0.141458	
                 -0.076192	,                -0.083664	
                 -0.069069	,                -0.052368	
                 -0.015509	,                 0.014029	
                  0.020674	,                 0.074472	
                  0.002130	,                 0.097859	
                 -0.026377	,                 0.062416	
                 -0.041483	,                -0.008672	
                 -0.064865	,                -0.074823	
                 -0.077317	,                -0.100504	
                 -0.056641	,                -0.076913	
                 -0.030590	,                -0.041132	
                 -0.033165	,                 0.004266	
                  0.012489	,                 0.033719	
                  0.045450	,                 0.028610	
                  0.063468	,                 0.062553	
                  0.069322	,                 0.128816	
                  0.045691	,                 0.271249	
                  0.015425	,                 0.413705	
                  0.004040	,                 0.432328	
                  0.022542	,                 0.314687	
                  0.045940	,                 0.115705	
                  0.013307	,                -0.182481	
                  0.018025	,                -0.381085	
                  0.078421	,                -0.489353	
                  0.087421	,                -0.456618	
                  0.064399	,                -0.367279	
                  0.057540	,                -0.231631	
                 -0.013540	,                -0.108275	
                 -0.079802	,                -0.040887	
                 -0.105709	,                 0.020133	
                 -0.144839	,                 0.075661	
                 -0.137774	,                 0.092394	
                 -0.131389	,                 0.138195	
                 -0.137156	,                 0.096502	
                 -0.099949	,                 0.033327	
                 -0.027212	,                -0.024270	
                  0.066577	,                -0.076482	
                  0.255960	,                -0.086041	
                  0.662319	,                -0.060274	
                  0.836263	,                 0.056913	
                  0.571847	,                 0.140764	
                  0.331340	,                 0.155803	
                  0.112800	,                 0.141722	
                 -0.085682	,                 0.128949	
                 -0.338102	,                 0.048231	
                 -0.633493	,                -0.024907	
                 -0.752473	,                -0.015763	
                 -0.788568	,                -0.007584	
                 -0.624546	,                -0.015858	
                 -0.416098	,                 0.033493	
                 -0.172391	,                 0.026869	
                 -0.074216	,                -0.002418	
                 -0.044652	,                -0.018273	
                 -0.017687	,                -0.042334	
                  0.006825	,                -0.055469	
                  0.029122	,                -0.035698	
                  0.089973	,                -0.032537	
                  0.108364	,                -0.036372	
                  0.125062	,                -0.034335	
                  0.140249	,                -0.021503	
                  0.137848	,                -0.013665	
                  0.151683	,                -0.011459	
                  0.164090	,                -0.009027	
                  0.129464	,                -0.006577	
                  0.119014	,                -0.004229	
                  0.090358	,                 0.001342	
                  0.081426	,                 0.012425	
                  0.073308	,                 0.033609	
                  0.065876	,                 0.078944	
                  0.059143	,                 0.085472	
                  0.041467	,                 0.102752	
                  0.004005	,                 0.097198	
                 -0.010632	,                 0.062931	
                  0.011147	,                 0.005195	
                  0.063086	,                -0.065636	
                  0.098441	,                -0.113094	
                  0.079001	,                -0.121689	
                  0.049588	,                -0.051059	
                  0.022839	,                -0.003665	
                 -0.001560	,                 0.022228	
                 -0.014948	,                 0.030108	
                 -0.035085	,                 0.051725	
                 -0.024413	,                 0.045785	
                  0.025020	,                 0.028965	
                  0.117424	,                 0.013666	
                  0.079580	,                -0.029466	
                  0.091018	,                -0.023275	
                  0.143076	,                 0.035728	
                  0.133585	,                 0.043777	
                  0.056013	,                 0.022716	
                 -0.037907	,                 0.016666	
                 -0.101422	,                -0.000363	
                 -0.090604	,                -0.069384	
                 -0.101868	,                -0.097509	
                 -0.131416	,                -0.071363	
                 -0.175709	,                 0.014824	
                 -0.184619	,                 0.049254	
                 -0.135796	,                 0.018015	
                 -0.078062	,                -0.048412	
                 -0.054963	,                -0.091648	
                 -0.076332	,                -0.083841	
                 -0.095557	,                -0.076684	
                 -0.112779	,                 0.007545	
                 -0.096565	,                 0.157067	
                 -0.081726	,                 0.218016	
                 -0.067951	,                 0.273556	
                 -0.055473	,                 0.324092	
                 -0.043869	,                 0.278413	
                 -0.013215	,                 0.097710	
                  0.015616	,                -0.173201	
                  0.063827	,                -0.353467	
                  0.083825	,                -0.386227	
                  0.090114	,                -0.356411	
                  0.138492	,                -0.275130	
                  0.145123	,                -0.151851	
                  0.115997	,                -0.039724	
                  0.068060	,                 0.021308	
                  0.035816	,                 0.113908	
                  0.006616	,                 0.130645	
                  0.011962	,                 0.084757	
                 -0.002294	,                 0.015160	
                 -0.024142	,                -0.048008	
                 -0.020221	,                -0.059684	
                 -0.016684	,                -0.049720	
                 -0.039867	,                 0.016087	
                 -0.043001	,                 0.110489	
                 -0.040486	,                 0.223726	
                 -0.038533	,                 0.238649	
                 -0.028105	,                 0.169002	
                 -0.022810	,                 0.030090	
                  0.004466	,                -0.099480	
                  0.024000	,                -0.149915	
                  0.041774	,                -0.165240	
                  0.071360	,                -0.123786	
                  0.075355	,                -0.086240	
                  0.093738	,                -0.005834	
                  0.130502	,                 0.025168	
                  0.184229	,                 0.053447	
                  0.177634	,                 0.027477	
                  0.119723	,                 0.035150	
                  0.065388	,                 0.042015	
                  0.072682	,                 0.022415	
                  0.079261	,                 0.004562	
                  0.002976	,                 0.052148	
                 -0.069756	,                 0.096958	
                 -0.116936	,                 0.102482	
                 -0.142629	,                 0.086558	
                 -0.134603	,                 0.052744	
                 -0.027538	,                -0.013476	
                  0.079965	,                -0.042115	
                  0.038796	,                -0.016489	
                 -0.023863	,                -0.024411	
                 -0.103959	,                -0.074117	
                 -0.155656	,                -0.067524	
                 -0.164722	,                -0.084651	
                 -0.207499	,                -0.089690	
                 -0.246310	,                -0.055812	
                 -0.239053	,                -0.016172	
                 -0.167833	,                 0.010176	
                 -0.082417	,                 0.014595	
                  0.021141	,                 0.018507	
                  0.118943	,                -0.011067	
                  0.132546	,                -0.039229	
                  0.119404	,                -0.042770	
                  0.084088	,                -0.032795	
                  0.072932	,                 0.012411	
                  0.043821	,                 0.057849	
                  0.000102	,                 0.075612	
                 -0.023660	,                 0.060163	
                 -0.045103	,                 0.036462	
                  0.013339	,                 0.067764	
                  0.037046	,                 0.128249	
                  0.144272	,                 0.154395	
                  0.190582	,                 0.084027	
                  0.121439	,                 0.017872	
                  0.209996	,                -0.059597	
                  0.336711	,                -0.111447	
                  0.286398	,                -0.120522	
                  0.118221	,                -0.111472	
                 -0.038443	,                -0.072029	
                 -0.099305	,                -0.007708	
                 -0.154762	,                 0.018267	
                 -0.272496	,                 0.010555	
                 -0.287723	,                -0.039097	
                 -0.329287	,                -0.045410	
                 -0.291482	,                -0.015984	
                 -0.256821	,                -0.010505	
                 -0.183732	,                 0.004123	
                 -0.098144	,                 0.070519	
                 -0.040599	,                 0.099136	
                 -0.009572	,                 0.142425	
                  0.018681	,                 0.103458	
                  0.044352	,                 0.025205	
                  0.051925	,                -0.026837	
                  0.058812	,                -0.093049	
                  0.052193	,                -0.084305	
                  0.057826	,                -0.029547	
                  0.041898	,                 0.034645	
                  0.046690	,                 0.043314	
                  0.042459	,                -0.011355	
                  0.046592	,                -0.089753	
                  0.057568	,                -0.100122	
                  0.067458	,                -0.090716	
                  0.100438	,                -0.013198	
                  0.148975	,                 0.080539	
                  0.194090	,                 0.143458	
                  0.246896	,                 0.108751	
                  0.211245	,                 0.035674	
                  0.139939	,                 0.007058	
                  0.111544	,                -0.036384	
                  0.241131	,                -0.107301	
                  0.370941	,                -0.154977	
                  0.387933	,                -0.112059	
                  0.281080	,                -0.010317	
                  0.072586	,                 0.031329	
                 -0.076491	,                 0.018926	
                 -0.212088	,                -0.015393	
                 -0.384593	,                -0.046390	
                 -0.451850	,                -0.093739	
                 -0.553541	,                -0.067994	
                 -0.535029	,                 0.017870	
                 -0.417045	,                 0.075084	
                 -0.279132	,                 0.085073	
                 -0.149432	,                 0.094145	
                 -0.065332	,                 0.067797	
                  0.011008	,                -0.003182	
                 -0.002953	,                -0.050925	
                  0.009475	,                -0.077133	
                  0.089816	,                -0.054211	
                  0.099803	,                -0.033378	
                  0.108763	,                -0.014551	
                  0.099584	,                 0.002476	
                  0.059909	,                 0.028748	
                  0.023657	,                 0.033376	
                 -0.022247	,                 0.028997	
                 -0.028734	,                 0.025269	
                 -0.002738	,                 0.021852	
                  0.050179	,                 0.025020	
                  0.071316	,                 0.039781	
                  0.064925	,                 0.047721	
                  0.082513	,                 0.040265	
                  0.066802	,                 0.019840	
                  0.023405	,                 0.005865	
                 -0.017294	,                -0.001894	
                 -0.054321	,                -0.022785	
                 -0.078410	,                -0.026155	
                 -0.074045	,                -0.033900	
                 -0.046274	,                -0.027521	
                 -0.021096	,                -0.009086	
                  0.015067	,                -0.006599	
                  0.029268	,                 0.000120	
                  0.051028	,                 0.014412	
                  0.046891	,                 0.034995	
                  0.086750	,                 0.043302	
                  0.134537	,                 0.050826	
                  0.114893	,                 0.044522	
