RightC4Paraspinal,LeftC4Paraspinal
           0.003961	,         -0.010936	
           0.005692	,         -0.001831	
          -0.006290	,          0.003095	
          -0.014018	,          0.016837	
          -0.021061	,          0.018513	
          -0.032509	,          0.023400	
          -0.055660	,          0.021694	
          -0.046003	,          0.008994	
          -0.025333	,          0.000343	
          -0.011772	,         -0.010513	
           0.015347	,         -0.009372	
           0.011678	,         -0.010770	
           0.041335	,         -0.021289	
           0.053051	,         -0.014555	
           0.042072	,         -0.008476	
           0.032096	,          0.008437	
           0.023134	,          0.005901	
           0.014860	,          0.007943	
           0.007451	,          0.005773	
           0.000738	,          0.014930	
           0.006726	,          0.019859	
          -0.004676	,          0.029462	
           0.000856	,          0.030705	
           0.002508	,          0.009757	
          -0.014437	,         -0.035139	
          -0.030015	,         -0.041385	
          -0.003455	,         -0.023851	
          -0.021536	,         -0.018498	
          -0.031323	,         -0.013684	
          -0.076268	,         -0.026752	
          -0.160453	,         -0.014846	
          -0.125857	,         -0.025540	
          -0.115436	,         -0.074738	
          -0.067992	,         -0.081437	
           0.009723	,         -0.061825	
           0.082727	,         -0.020738	
           0.111257	,          0.005884	
           0.120032	,          0.010702	
           0.081113	,          0.032702	
           0.088368	,          0.060503	
           0.082094	,          0.056860	
           0.053005	,          0.040447	
           0.037242	,          0.043291	
           0.013154	,          0.013288	
           0.017666	,          0.033276	
           0.021656	,          0.058564	
           0.039837	,          0.074816	
           0.023528	,          0.053947	
           0.002832	,          0.051202	
           0.005653	,          0.024056	
          -0.001504	,         -0.001141	
          -0.016959	,         -0.004153	
          -0.018879	,          0.010888	
          -0.013199	,          0.002963	
          -0.008032	,         -0.004071	
          -0.006411	,         -0.006033	
          -0.007672	,         -0.007818	
          -0.008775	,         -0.005721	
          -0.011890	,         -0.007191	
          -0.004482	,         -0.011530	
          -0.008902	,         -0.018219	
          -0.011273	,         -0.016785	
          -0.005876	,         -0.015531	
          -0.002137	,         -0.005854	
          -0.000278	,         -0.009354	
          -0.006574	,         -0.008109	
          -0.010696	,         -0.006873	
          -0.017565	,         -0.003974	
          -0.023924	,         -0.002953	
          -0.036703	,         -0.012787	
          -0.038479	,         -0.013996	
          -0.029915	,         -0.017576	
          -0.025253	,         -0.016418	
          -0.023818	,         -0.032014	
          -0.022575	,         -0.025307	
          -0.014799	,         -0.023208	
          -0.005373	,         -0.017562	
          -0.006590	,         -0.005652	
           0.001133	,         -0.004078	
           0.000054	,          0.000054	
           0.000799	,         -0.001071	
