RightLatissimusDorsi,LeftLatissimusDorsi
            0.003663	  ,           0.012382	  
            0.004029	  ,           0.008305	  
            0.001507	  ,          -0.005525	  
           -0.003719	  ,           0.003815	  
           -0.008943	  ,           0.008918	  
           -0.001151	  ,           0.010434	  
            0.004118	  ,           0.011779	  
           -0.002290	  ,           0.008072	  
           -0.001420	  ,           0.002545	  
           -0.000723	  ,           0.007841	  
            0.001329	  ,           0.008726	  
            0.003042	  ,           0.000976	  
           -0.001337	  ,           0.011322	  
           -0.000817	  ,           0.012356	  
           -0.007570	  ,           0.002048	  
            0.000900	  ,           0.022856	  
            0.008697	  ,           0.014040	  
           -0.000759	  ,           0.022128	  
            0.002973	  ,           0.004830	  
           -0.000230	  ,          -0.001776	  
            0.000789	  ,          -0.003808	  
           -0.000042	  ,          -0.031725	  
            0.000816	  ,          -0.035622	  
           -0.001367	  ,          -0.017521	  
            0.009306	  ,          -0.001116	  
            0.004759	  ,          -0.015996	  
            0.003437	  ,          -0.035049	  
           -0.002794	  ,          -0.022622	  
            0.005017	  ,          -0.011398	  
            0.016548	  ,          -0.041927	  
            0.015060	  ,          -0.055064	  
            0.005439	  ,          -0.027108	  
            0.004278	  ,           0.013023	  
            0.007507	  ,           0.018287	  
            0.006502	  ,           0.013571	  
           -0.007515	  ,           0.017971	  
           -0.013597	  ,           0.014061	  
           -0.011724	  ,           0.017615	  
           -0.006642	  ,           0.014378	  
            0.000971	  ,           0.005554	  
            0.005034	  ,           0.024624	  
            0.008752	  ,           0.031831	  
           -0.008342	  ,           0.033963	  
           -0.015633	  ,           0.031870	  
           -0.017848	  ,           0.029961	  
            0.004631	  ,           0.024874	  
            0.007489	  ,           0.020275	  
            0.004764	  ,           0.021604	  
           -0.017572	  ,           0.005170	  
           -0.014713	  ,          -0.028541	  
           -0.006621	  ,          -0.052797	  
           -0.004274	  ,          -0.039650	  
           -0.002094	  ,          -0.027842	  
            0.003980	  ,          -0.002469	  
           -0.001618	  ,           0.000819	  
            0.000050	  ,          -0.013990	  
           -0.001494	  ,          -0.033068	  
            0.002546	  ,          -0.020715	  
            0.001339	  ,          -0.014139	  
            0.002326	  ,          -0.004027	  
            0.003312	  ,          -0.002222	  
            0.007855	  ,           0.002803	  
            0.006982	  ,           0.007313	  
            0.004752	  ,           0.008617	  
            0.001170	  ,           0.014800	  
            0.000631	  ,           0.013703	  
            0.002305	  ,           0.016678	  
            0.001784	  ,           0.013908	  
            0.003963	  ,           0.007923	  
           -0.002488	  ,           0.016301	  
            0.005952	  ,           0.019437	  
            0.004922	  ,           0.012075	  
           -0.000337	  ,          -0.000235	  
           -0.004920	  ,          -0.005442	  
           -0.004086	  ,          -0.028565	  
            0.001150	  ,          -0.025451	  
           -0.000892	  ,          -0.010692	  
           -0.000400	  ,          -0.029939	  
           -0.003298	  ,          -0.007699	  
            0.001430	  ,           0.007098	  
           -0.000260	  ,           0.004306	  
            0.006163	  ,           0.006608	  
            0.005302	  ,           0.004368	  
           -0.004689	  ,           0.014557	  
            0.004954	  ,           0.020194	  
            0.003771	  ,           0.005020	  
            0.006977	  ,           0.015246	  
            0.003932	  ,           0.009770	  
           -0.000631	  ,           0.011582	  
            0.003613	  ,           0.010138	  
            0.002959	  ,           0.017144	  
            0.005009	  ,           0.010954	  
            0.004531	  ,           0.005452	  
            0.005064	  ,          -0.008165	  
            0.001533	  ,           0.004927	  
            0.001219	  ,          -0.010241	  
           -0.004321	  ,          -0.008155	  
            0.000971	  ,           0.004934	  
            0.007442	  ,           0.013442	  
            0.001545	  ,          -0.000402	  
           -0.000624	  ,          -0.013419	  
           -0.005497	  ,          -0.038810	  
           -0.007144	  ,          -0.071612	  
           -0.003018	  ,          -0.058351	  
            0.000596	  ,          -0.022241	  
            0.001843	  ,           0.002064	  
           -0.000134	  ,           0.015346	  
            0.003470	  ,           0.019305	  
            0.003191	  ,           0.030212	  
            0.001220	  ,           0.020493	  
            0.003133	  ,           0.017708	  
            0.002160	  ,           0.015098	  
            0.001197	  ,           0.027546	  
           -0.000613	  ,           0.020884	  
           -0.003104	  ,           0.018783	  
           -0.002048	  ,           0.004675	  
           -0.003027	  ,           0.006635	  
            0.001233	  ,           0.005037	  
           -0.002965	  ,           0.000541	  
           -0.003431	  ,           0.007512	  
           -0.001881	  ,           0.021435	  
           -0.000656	  ,           0.023337	  
           -0.002655	  ,           0.025059	  
            0.000918	  ,           0.020503	  
            0.001270	  ,           0.027439	  
            0.002463	  ,           0.018615	  
            0.003491	  ,           0.001524	  
            0.000298	  ,           0.008819	  
           -0.000867	  ,          -0.006738	  
            0.001677	  ,          -0.016871	  
            0.002029	  ,          -0.007533	  
           -0.001008	  ,          -0.032893	  
           -0.005227	  ,          -0.036441	  
           -0.004711	  ,          -0.033231	  
           -0.003194	  ,          -0.042038	  
           -0.006238	  ,          -0.055746	  
           -0.003366	  ,          -0.053399	  
           -0.002358	  ,          -0.019758	  
           -0.000681	  ,          -0.015056	  
            0.004377	  ,          -0.001904	  
            0.000800	  ,          -0.005844	  
           -0.004979	  ,          -0.009446	  
           -0.001285	  ,           0.000292	  
            0.000709	  ,           0.003079	  
            0.003721	  ,           0.000259	  
            0.000798	  ,          -0.007123	  
            0.003295	  ,           0.003930	  
            0.003587	  ,           0.009908	  
            0.004730	  ,           0.007941	  
            0.008916	  ,           0.019687	  
            0.002437	  ,           0.015002	  
           -0.008769	  ,          -0.003228	  
           -0.001204	  ,           0.008994	  
           -0.005309	  ,          -0.011396	  
            0.003449	  ,           0.002210	  
            0.002394	  ,           0.009401	  
           -0.000689	  ,           0.011520	  
           -0.001592	  ,           0.009396	  
            0.002586	  ,           0.014876	  
            0.007784	  ,           0.009661	  
            0.001296	  ,           0.007977	  
           -0.001288	  ,           0.003786	  
           -0.000665	  ,           0.004820	  
           -0.000036	  ,           0.001438	  
            0.001595	  ,          -0.001790	  
            0.004405	  ,          -0.001101	  
            0.001800	  ,           0.006506	  
           -0.005205	  ,           0.020112	  
           -0.000029	  ,           0.007016	  
           -0.004651	  ,           0.008645	  
           -0.000476	  ,           0.004050	  
            0.001679	  ,           0.005366	  
            0.002304	  ,           0.006489	  
            0.005303	  ,           0.009641	  
            0.003576	  ,          -0.001943	  
           -0.004242	  ,          -0.009636	  
           -0.003263	  ,          -0.008346	  
            0.001961	  ,          -0.002116	  
           -0.000776	  ,          -0.007697	  
            0.000039	  ,          -0.000447	  
            0.000688	  ,           0.002240	  
           -0.001363	  ,           0.001421	  
            0.000311	  ,           0.005138	  
            0.000801	  ,          -0.002653	  
            0.000277	  ,          -0.005684	  
            0.002458	  ,          -0.002943	  
            0.002105	  ,          -0.003756	  
           -0.000441	  ,          -0.001480	  
            0.004804	  ,          -0.002019	  
            0.004132	  ,          -0.002382	  
            0.002107	  ,           0.004175	  
            0.005154	  ,           0.006834	  
            0.001093	  ,           0.012190	  
            0.005838	  ,           0.011619	  
           -0.001096	  ,           0.002255	  
           -0.000242	  ,           0.003706	  
           -0.001085	  ,           0.004964	  
            0.002636	  ,          -0.000547	  
            0.001963	  ,           0.002567	  
           -0.006323	  ,           0.003488	  
           -0.003104	  ,          -0.009252	  
           -0.004112	  ,          -0.036990	  
           -0.004952	  ,          -0.008950	  
           -0.000704	  ,           0.009285	  
           -0.001366	  ,           0.019270	  
            0.009313	  ,           0.028275	  
            0.004772	  ,           0.025755	  
            0.000727	  ,           0.043165	  
            0.006980	  ,           0.036703	  
           -0.000822	  ,           0.006197	  
            0.002221	  ,           0.010721	  
           -0.002330	  ,           0.022702	  
            0.005443	  ,           0.019275	  
            0.006444	  ,          -0.003602	  
            0.008116	  ,          -0.001800	  
            0.007268	  ,          -0.046714	  
            0.008120	  ,          -0.053062	  
           -0.003354	  ,          -0.047223	  
           -0.001628	  ,          -0.052379	  
           -0.006140	  ,          -0.028110	  
            0.000855	  ,          -0.006022	  
           -0.002827	  ,          -0.002062	  
           -0.006011	  ,           0.008815	  
           -0.002923	  ,           0.012080	  
           -0.002019	  ,          -0.002763	  
           -0.009745	  ,          -0.027436	  
           -0.002407	  ,          -0.030642	  
           -0.001504	  ,          -0.009819	  
           -0.000617	  ,          -0.007100	  
           -0.002774	  ,          -0.019440	  
           -0.004755	  ,           0.000890	  
           -0.004194	  ,           0.014632	  
           -0.001268	  ,           0.012294	  
            0.002327	  ,           0.005734	  
            0.001197	  ,           0.011845	  
            0.000914	  ,          -0.001172	  
           -0.002588	  ,          -0.009631	  
           -0.002200	  ,          -0.002019	  
            0.002585	  ,           0.018785	  
            0.002134	  ,           0.021653	  
            0.002690	  ,           0.024346	  
            0.000197	  ,           0.031590	  
            0.006335	  ,           0.024958	  
            0.003837	  ,           0.026941	  
            0.006082	  ,           0.032473	  
            0.008150	  ,           0.034085	  
            0.005135	  ,           0.029426	  
            0.005670	  ,           0.016806	  
            0.005195	  ,          -0.008693	  
           -0.000874	  ,          -0.048910	  
           -0.003406	  ,          -0.022470	  
           -0.005589	  ,          -0.017834	  
           -0.002016	  ,          -0.048715	  
           -0.000311	  ,          -0.052656	  
           -0.003157	  ,          -0.027321	  
            0.003633	  ,          -0.004347	  
            0.015835	  ,           0.004420	  
            0.024310	  ,           0.018079	  
            0.010456	  ,           0.000766	  
           -0.006266	  ,          -0.010450	  
            0.009314	  ,          -0.004448	  
            0.011356	  ,          -0.006392	  
            0.013215	  ,           0.001980	  
            0.001357	  ,           0.015738	  
           -0.003248	  ,           0.013726	  
           -0.018531	  ,           0.008501	  
           -0.020632	  ,           0.009863	  
           -0.026289	  ,           0.002774	  
           -0.024680	  ,          -0.011234	  
           -0.004806	  ,           0.001684	  
            0.003210	  ,           0.010078	  
           -0.004150	  ,           0.005477	  
           -0.010819	  ,           0.006798	  
           -0.008832	  ,           0.007954	  
           -0.014418	  ,           0.011136	  
           -0.005961	  ,           0.003811	  
            0.007864	  ,           0.006434	  
            0.005944	  ,           0.002129	  
            0.000854	  ,          -0.009417	  
           -0.000659	  ,          -0.014536	  
            0.000686	  ,          -0.010034	  
            0.006927	  ,          -0.014143	  
           -0.000846	  ,          -0.007904	  
           -0.001854	  ,          -0.002325	  
            0.002718	  ,           0.002891	  
            0.001874	  ,           0.000169	  
            0.001193	  ,           0.001022	  
           -0.000840	  ,           0.000361	  
            0.002196	  ,           0.002430	  
            0.002707	  ,           0.011952	  
            0.001185	  ,           0.010649	  
            0.003399	  ,           0.014411	  
            0.000531	  ,           0.008854	  
            0.000880	  ,           0.016156	  
            0.006136	  ,           0.018859	  
            0.005468	  ,           0.017979	  
            0.003430	  ,           0.023156	  
            0.007647	  ,           0.018184	  
            0.011699	  ,           0.008664	  
            0.003917	  ,          -0.012183	  
            0.000697	  ,          -0.027142	  
            0.003737	  ,          -0.029885	  
           -0.004746	  ,          -0.022621	  
           -0.001552	  ,          -0.020431	  
            0.003669	  ,          -0.018401	  
            0.000927	  ,          -0.012781	  
           -0.003334	  ,           0.002490	  
           -0.005572	  ,          -0.011668	  
           -0.004937	  ,          -0.006037	  
           -0.000774	  ,          -0.004303	  
            0.004374	  ,           0.003364	  
            0.014949	  ,           0.015922	  
            0.022460	  ,           0.024409	  
            0.029287	  ,           0.022897	  
            0.027979	  ,           0.007687	  
            0.022265	  ,           0.009037	  
            0.014317	  ,           0.011031	  
            0.013123	  ,          -0.002043	  
            0.017510	  ,          -0.007181	  
            0.004469	  ,          -0.008789	  
           -0.008730	  ,          -0.004791	  
           -0.027516	  ,          -0.001124	  
           -0.044957	  ,           0.002014	  
           -0.038554	  ,           0.005017	  
           -0.008128	  ,           0.013486	  
            0.004879	  ,           0.010259	  
           -0.023199	  ,           0.002988	  
           -0.034150	  ,           0.005690	  
           -0.017860	  ,           0.013453	  
           -0.009184	  ,           0.012399	  
           -0.023006	  ,          -0.001657	  
           -0.015826	  ,          -0.015849	  
           -0.009292	  ,          -0.002806	  
           -0.007304	  ,          -0.007857	  
           -0.001748	  ,          -0.027773	  
           -0.003426	  ,          -0.030434	  
            0.001176	  ,          -0.032762	  
           -0.002821	  ,          -0.021567	  
           -0.001558	  ,          -0.019491	  
           -0.009230	  ,          -0.010113	  
           -0.003858	  ,           0.001820	  
           -0.001014	  ,          -0.005688	  
           -0.003393	  ,           0.012564	  
            0.000520	  ,           0.030056	  
            0.011395	  ,           0.041573	  
            0.010100	  ,           0.027657	  
            0.006267	  ,           0.003716	  
            0.000226	  ,          -0.012465	  
            0.001466	  ,          -0.003451	  
            0.000681	  ,          -0.000540	  
            0.013077	  ,          -0.007650	  
            0.011598	  ,          -0.014098	  
            0.013333	  ,          -0.007847	  
            0.017603	  ,          -0.005820	  
            0.016630	  ,           0.006197	  
            0.022419	  ,           0.007880	  
            0.021607	  ,           0.014982	  
            0.022665	  ,           0.006362	  
            0.027107	  ,          -0.006005	  
            0.022074	  ,           0.009379	  
            0.028716	  ,           0.015624	  
            0.026411	  ,           0.028805	  
            0.022924	  ,           0.027269	  
            0.021113	  ,           0.028925	  
            0.030797	  ,           0.038675	  
            0.035059	  ,           0.037564	  
            0.028990	  ,           0.034374	  
            0.030161	  ,           0.033372	  
            0.029297	  ,           0.019326	  
            0.028601	  ,           0.013212	  
            0.022805	  ,           0.018763	  
            0.019188	  ,          -0.006617	  
            0.015743	  ,          -0.039422	  
            0.006376	  ,          -0.017444	  
           -0.003156	  ,          -0.029261	  
           -0.021964	  ,          -0.018352	  
           -0.024521	  ,          -0.008475	  
           -0.022030	  ,           0.000353	  
           -0.019718	  ,          -0.013334	  
           -0.029763	  ,          -0.025670	  
           -0.038955	  ,          -0.019082	  
           -0.047324	  ,          -0.013044	  
           -0.045711	  ,          -0.018702	  
           -0.055278	  ,          -0.010326	  
           -0.054035	  ,          -0.005854	  
           -0.057204	  ,           0.003665	  
           -0.051932	  ,          -0.005265	  
           -0.052765	  ,          -0.017912	  
           -0.046867	  ,          -0.019720	  
           -0.038435	  ,          -0.024377	  
           -0.035250	  ,          -0.045252	  
           -0.042597	  ,          -0.090311	  
           -0.041857	  ,          -0.135566	  
           -0.029146	  ,          -0.071054	  
           -0.016269	  ,          -0.028007	  
           -0.001190	  ,          -0.004748	  
            0.004748	  ,           0.002229	  
            0.010148	  ,           0.008507	  
            0.018426	  ,           0.025774	  
            0.022834	  ,           0.030868	  
            0.026727	  ,           0.025990	  
            0.025399	  ,           0.030236	  
            0.028483	  ,           0.026179	  
            0.033605	  ,           0.036840	  
            0.032631	  ,           0.033452	  
            0.022993	  ,           0.030406	  
            0.021629	  ,           0.032945	  
            0.022482	  ,           0.025513	  
            0.021310	  ,           0.023142	  
            0.010810	  ,           0.020939	  
            0.011964	  ,           0.018925	  
            0.020574	  ,           0.027246	  
            0.021407	  ,           0.028658	  
            0.015961	  ,           0.029892	  
            0.013054	  ,           0.048721	  
            0.022334	  ,           0.040488	  
            0.016547	  ,           0.031395	  
            0.012622	  ,           0.028900	  
            0.013438	  ,           0.022163	  
            0.014260	  ,          -0.000481	  
            0.000010	  ,          -0.015514	  
           -0.006296	  ,          -0.001936	  
           -0.000915	  ,          -0.029307	  
           -0.002796	  ,          -0.062261	  
           -0.007555	  ,          -0.049172	  
           -0.009094	  ,          -0.029317	  
           -0.008107	  ,          -0.018574	  
            0.004243	  ,          -0.015421	  
           -0.000980	  ,          -0.006675	  
            0.000420	  ,           0.006985	  
           -0.001047	  ,           0.009321	  
            0.005113	  ,           0.015896	  
            0.008242	  ,           0.013859	  
            0.009200	  ,           0.015720	  
            0.008307	  ,           0.017436	  
            0.009135	  ,           0.009864	  
            0.017589	  ,           0.005858	  
            0.007295	  ,          -0.013033	  
           -0.005175	  ,          -0.021104	  
            0.016885	  ,          -0.018675	  
            0.025773	  ,          -0.007441	  
            0.034006	  ,           0.011063	  
            0.021775	  ,          -0.001244	  
            0.010738	  ,          -0.007800	  
            0.000738	  ,           0.002465	  
            0.006483	  ,          -0.002945	  
           -0.008566	  ,          -0.007833	  
           -0.026824	  ,          -0.006112	  
           -0.024274	  ,          -0.009973	  
           -0.035249	  ,          -0.006050	  
           -0.045223	  ,           0.001922	  
           -0.046921	  ,           0.005130	  
           -0.038314	  ,           0.011701	  
           -0.015175	  ,           0.012670	  
           -0.005248	  ,           0.009072	  
           -0.020032	  ,           0.002735	  
           -0.022658	  ,           0.005354	  
           -0.005331	  ,           0.000190	  
            0.001334	  ,          -0.003306	  
           -0.004703	  ,          -0.009033	  
           -0.010255	  ,          -0.017526	  
            0.001612	  ,          -0.012007	  
            0.000123	  ,          -0.011068	  
            0.001505	  ,          -0.008475	  
            0.010309	  ,          -0.000838	  
            0.004723	  ,          -0.004048	  
            0.003701	  ,           0.004245	  
            0.000973	  ,           0.000895	  
            0.013811	  ,           0.001755	  
            0.015652	  ,          -0.004831	  
            0.007185	  ,          -0.004068	  
            0.002597	  ,          -0.009318	  
            0.006630	  ,          -0.001599	  
            0.005410	  ,           0.003566	  
            0.013162	  ,           0.006231	  
            0.005867	  ,           0.005358	  
            0.006694	  ,           0.009128	  
            0.004154	  ,           0.002777	  
            0.004823	  ,          -0.001390	  
            0.005458	  ,           0.005622	  
            0.005924	  ,           0.006559	  
            0.004189	  ,           0.005847	  
            0.007709	  ,           0.000738	  
            0.004640	  ,          -0.001200	  
            0.007504	  ,           0.000566	  
            0.005629	  ,          -0.002220	  
            0.002405	  ,           0.001442	  
            0.003576	  ,          -0.000669	  
            0.003210	  ,          -0.001807	  
           -0.002057	  ,          -0.002100	  
           -0.001382	  ,           0.001838	  
            0.000643	  ,          -0.001661	  
           -0.001053	  ,           0.005354	  
            0.000609	  ,           0.000218	  
            0.000080	  ,           0.003063	  
           -0.003005	  ,          -0.002714	  
           -0.004231	  ,          -0.003268	  
           -0.008489	  ,          -0.001128	  
           -0.003282	  ,           0.000674	  
            0.000246	  ,           0.006022	  
            0.000725	  ,           0.011011	  
            0.004756	  ,           0.010597	  
            0.008285	  ,           0.005461	  
            0.005233	  ,           0.013358	  
            0.004902	  ,           0.006180	  
            0.001369	  ,          -0.000141	  
           -0.001675	  ,           0.002487	  
            0.001211	  ,           0.014064	  
            0.003118	  ,           0.039525	  
            0.002140	  ,           0.043124	  
           -0.002925	  ,           0.039940	  
           -0.004957	  ,           0.048756	  
            0.000822	  ,           0.051477	  
            0.001526	  ,           0.053875	  
            0.003591	  ,           0.029238	  
            0.004160	  ,          -0.007097	  
           -0.004586	  ,          -0.002307	  
           -0.004856	  ,          -0.008805	  
           -0.013602	  ,          -0.066066	  
           -0.012499	  ,          -0.105059	  
           -0.009323	  ,          -0.040869	  
            0.001108	  ,          -0.032165	  
           -0.002876	  ,          -0.055409	  
           -0.009068	  ,          -0.034003	  
           -0.007993	  ,          -0.053212	  
           -0.013159	  ,          -0.047373	  
           -0.000904	  ,          -0.020736	  
            0.017771	  ,          -0.015942	  
            0.015458	  ,          -0.011502	  
            0.013309	  ,          -0.031460	  
            0.007254	  ,          -0.020624	  
            0.001703	  ,           0.009157	  
           -0.006723	  ,           0.020987	  
           -0.005160	  ,           0.010126	  
           -0.006490	  ,          -0.006349	  
           -0.000190	  ,           0.008474	  
            0.003064	  ,           0.027518	  
           -0.006375	  ,           0.025057	  
           -0.005165	  ,           0.027171	  
            0.000428	  ,           0.029108	  
            0.001453	  ,           0.019706	  
            0.007897	  ,          -0.005753	  
           -0.004941	  ,          -0.023911	  
            0.004378	  ,          -0.014143	  
            0.009460	  ,           0.000686	  
           -0.004401	  ,           0.008758	  
           -0.002540	  ,           0.011074	  
           -0.000849	  ,           0.013228	  
            0.003719	  ,           0.027398	  
            0.007782	  ,           0.021751	  
            0.011503	  ,           0.009845	  
            0.012517	  ,           0.005218	  
            0.019787	  ,           0.014794	  
            0.015217	  ,           0.000846	  
            0.017750	  ,           0.006347	  
            0.010798	  ,           0.014711	  
           -0.001404	  ,           0.000744	  
            0.007031	  ,           0.021126	  
            0.017675	  ,           0.023744	  
            0.019009	  ,           0.021304	  
            0.002575	  ,           0.023437	  
            0.000349	  ,           0.009163	  
           -0.005779	  ,          -0.011379	  
           -0.018834	  ,           0.007653	  
           -0.013783	  ,          -0.009690	  
           -0.024469	  ,          -0.034509	  
           -0.011979	  ,          -0.024841	  
           -0.027240	  ,          -0.022101	  
           -0.049782	  ,          -0.019522	  
           -0.034945	  ,          -0.017314	  
           -0.010289	  ,          -0.033039	  
           -0.000515	  ,          -0.018909	  
            0.002323	  ,          -0.005936	  
           -0.005838	  ,          -0.014450	  
           -0.008247	  ,          -0.009905	  
           -0.001687	  ,           0.002588	  
            0.004360	  ,           0.004282	  
            0.006186	  ,           0.021231	  
            0.014632	  ,           0.014683	  
            0.013089	  ,           0.008652	  
            0.009000	  ,           0.014285	  
