RightLatissimusDorsi,LeftLatissimusDorsi
             -0.055747	,             0.042789	
             -0.039818	,             0.048237	
             -0.006053	,             0.004801	
              0.042198	,            -0.000755	
              0.074099	,            -0.016443	
              0.032996	,            -0.030627	
              0.038066	,             0.009333	
              0.013807	,             0.014712	
              0.000596	,             0.019542	
              0.012386	,            -0.011154	
             -0.042013	,            -0.014923	
             -0.034029	,             0.025302	
             -0.026750	,             0.030756	
              0.005609	,             0.016564	
             -0.000073	,            -0.005211	
              0.015837	,            -0.065013	
              0.011123	,            -0.090707	
              0.015528	,            -0.051472	
              0.027263	,            -0.015878	
              0.009089	,            -0.009428	
             -0.033698	,            -0.015177	
             -0.039156	,             0.000835	
             -0.001831	,             0.025184	
             -0.016084	,             0.056079	
             -0.029087	,             0.076078	
             -0.009041	,             0.079626	
              0.009061	,             0.082831	
              0.005872	,             0.055735	
              0.014663	,             0.037603	
              0.001027	,             0.007833	
              0.003447	,            -0.052248	
              0.023709	,            -0.060969	
              0.037396	,            -0.021952	
              0.069590	,             0.070632	
              0.082625	,             0.108450	
              0.022663	,            -0.018016	
             -0.054534	,            -0.102018	
             -0.085125	,            -0.025456	
             -0.037399	,             0.016163	
              0.005992	,             0.003554	
              0.013995	,            -0.077051	
             -0.007155	,            -0.129236	
             -0.013489	,            -0.119847	
             -0.019167	,            -0.111315	
             -0.035064	,            -0.072342	
             -0.039746	,             0.020072	
             -0.008833	,             0.032430	
             -0.020570	,             0.020693	
              0.004873	,            -0.010635	
              0.014767	,            -0.020184	
             -0.005998	,            -0.011664	
             -0.014112	,            -0.004013	
             -0.006807	,             0.002963	
             -0.013337	,             0.022056	
              0.009242	,             0.004419	
              0.054287	,             0.030781	
              0.035005	,             0.054847	
              0.017594	,             0.059166	
              0.001675	,             0.039116	
              0.006367	,             0.020898	
             -0.006843	,            -0.028770	
             -0.010752	,            -0.007525	
              0.007341	,            -0.001193	
              0.004114	,             0.004387	
              0.001261	,             0.020017	
             -0.006829	,             0.014973	
              0.005561	,             0.027833	
              0.021177	,             0.031393	
              0.011097	,             0.034675	
              0.001846	,            -0.001931	
             -0.003256	,            -0.045751	
             -0.014043	,            -0.028512	
             -0.021101	,            -0.012758	
             -0.004799	,             0.011368	
             -0.007155	,             0.042131	
             -0.013364	,             0.053989	
             -0.004141	,             0.043193	
              0.017851	,             0.000200	
              0.032810	,             0.017493	
              0.030141	,             0.043844	
             -0.007064	,             0.009755	
             -0.022953	,            -0.056671	
             -0.027703	,            -0.066380	
             -0.032082	,            -0.057886	
             -0.059963	,            -0.050076	
             -0.005322	,            -0.042915	
              0.002407	,             0.015346	
             -0.047475	,             0.054245	
             -0.041249	,             0.032839	
             -0.000449	,             0.013609	
              0.047504	,             0.007968	
              0.066720	,             0.013233	
              0.065448	,            -0.007459	
              0.036086	,            -0.002760	
             -0.012061	,             0.028018	
             -0.018608	,             0.055945	
             -0.012963	,             0.015901	
             -0.007771	,            -0.064038	
              0.006540	,            -0.029428	
              0.010860	,             0.001789	
              0.006883	,            -0.007620	
              0.003204	,             0.001150	
              0.012883	,             0.009023	
              0.033554	,            -0.012332	
              0.019723	,            -0.057580	
              0.002378	,            -0.051809	
              0.000168	,            -0.035774	
              0.006308	,            -0.011292	
             -0.010439	,            -0.032946	
             -0.035185	,            -0.044575	
             -0.025435	,             0.002981	
             -0.010594	,             0.048331	
             -0.013359	,             0.089452	
             -0.020716	,             0.084282	
             -0.018604	,             0.060174	
             -0.028819	,             0.047204	
             -0.034465	,             0.035501	
             -0.015930	,             0.032040	
              0.021219	,            -0.004145	
              0.058348	,             0.000825	
              0.043865	,            -0.012165	
              0.048193	,            -0.048041	
              0.059966	,            -0.052638	
              0.019736	,            -0.065701	
              0.003542	,            -0.069454	
             -0.040322	,            -0.029206	
             -0.081355	,             0.019019	
             -0.044198	,             0.051454	
             -0.029864	,             0.057309	
             -0.025544	,             0.041529	
              0.002235	,             0.017398	
             -0.015976	,            -0.013437	
             -0.012866	,            -0.057417	
              0.001961	,            -0.051569	
             -0.006152	,            -0.014264	
              0.016190	,             0.009997	
              0.043259	,             0.014520	
              0.032508	,            -0.045365	
              0.022784	,            -0.071067	
              0.007998	,            -0.031776	
              0.005444	,             0.018152	
              0.007960	,             0.037558	
              0.010322	,             0.043340	
              0.012563	,             0.059241	
              0.007116	,             0.083383	
             -0.008022	,             0.052560	
             -0.001876	,             0.016528	
              0.018640	,             0.002113	
              0.021403	,             0.015190	
              0.028770	,            -0.028887	
              0.022303	,             0.012020	
              0.024460	,             0.091983	
              0.011528	,             0.103408	
             -0.003604	,             0.009391	
             -0.034124	,            -0.053897	
             -0.082560	,            -0.134625	
             -0.050126	,            -0.145103	
             -0.020797	,            -0.059727	
             -0.004980	,            -0.048174	
             -0.019472	,            -0.058518	
             -0.006265	,            -0.030148	
              0.021745	,             0.047504	
              0.018302	,             0.037234	
              0.002031	,            -0.048132	
             -0.000712	,             0.009429	
              0.013187	,             0.040586	
              0.015755	,            -0.025714	
              0.018109	,            -0.051619	
              0.020331	,            -0.043895	
             -0.003705	,            -0.022701	
             -0.006725	,             0.009482	
              0.038461	,             0.026754	
              0.135684	,             0.031821	
              0.066242	,             0.026928	
             -0.022058	,             0.004814	
             -0.033502	,             0.024701	
             -0.023014	,             0.006579	
              0.005526	,             0.003342	
              0.031439	,             0.048281	
             -0.007621	,             0.080555	
             -0.014738	,             0.004043	
             -0.033981	,            -0.048188	
             -0.063126	,            -0.019939	
             -0.057765	,             0.005764	
             -0.004435	,            -0.017750	
             -0.040000	,            -0.010754	
             -0.059238	,            -0.004346	
             -0.041750	,            -0.045322	
             -0.036481	,            -0.040202	
             -0.002660	,             0.003286	
             -0.007089	,             0.056111	
             -0.043138	,             0.048910	
             -0.009302	,             0.068187	
              0.000339	,             0.057130	
              0.022321	,             0.027860	
              0.034153	,             0.011900	
              0.030563	,             0.016578	
              0.014118	,             0.020991	
             -0.006779	,            -0.006966	
             -0.004229	,            -0.003500	
              0.017980	,             0.012799	
              0.020752	,             0.039744	
              0.023337	,             0.050507	
              0.000900	,             0.027529	
             -0.014089	,             0.000427	
              0.026908	,            -0.054404	
              0.114880	,            -0.093803	
              0.102252	,            -0.044335	
             -0.001336	,            -0.025126	
             -0.042992	,            -0.030913	
             -0.030498	,            -0.036146	
             -0.042021	,            -0.031317	
             -0.031692	,            -0.035492	
             -0.060086	,            -0.047060	
             -0.051450	,            -0.043390	
             -0.012365	,            -0.026844	
             -0.019422	,            -0.005860	
              0.025762	,             0.013336	
              0.008266	,             0.020664	
             -0.007788	,             0.027344	
              0.025924	,             0.025431	
              0.039041	,             0.016243	
              0.050850	,            -0.002275	
             -0.003769	,            -0.019418	
             -0.089964	,            -0.017045	
             -0.055652	,             0.013765	
              0.038063	,             0.044882	
              0.050433	,             0.017217	
              0.061801	,             0.006536	
              0.030560	,             0.036405	
             -0.035875	,             0.040425	
             -0.027305	,             0.022404	
              0.027383	,             0.025666	
              0.062865	,             0.010916	
              0.004418	,            -0.030029	
             -0.003410	,            -0.012518	
              0.003632	,             0.014093	
              0.010049	,             0.028555	
              0.004335	,             0.033005	
             -0.011515	,             0.036963	
             -0.025810	,            -0.017545	
             -0.021317	,            -0.087905	
             -0.017373	,            -0.002328	
             -0.020854	,             0.032300	
             -0.010959	,             0.001277	
             -0.007970	,            -0.064995	
              0.033239	,            -0.021864	
              0.062578	,             0.017206	
              0.025422	,             0.010087	
              0.001266	,             0.042336	
              0.005689	,             0.036481	
             -0.014233	,            -0.032940	
             -0.025019	,            -0.042379	
             -0.028202	,             0.035293	
             -0.007378	,             0.087432	
             -0.010092	,             0.058982	
             -0.017366	,            -0.001505	
             -0.015109	,            -0.009370	
             -0.029278	,            -0.030774	
             -0.016278	,            -0.050183	
             -0.017990	,            -0.079495	
             -0.028654	,            -0.106061	
             -0.021759	,            -0.033370	
             -0.018063	,            -0.002331	
             -0.030614	,            -0.011915	
             -0.005234	,             0.013877	
              0.049443	,             0.021619	
              0.088598	,             0.014510	
              0.038994	,             0.008083	
              0.006786	,             0.025522	
              0.001074	,             0.041399	
              0.006343	,             0.017172	
              0.020756	,            -0.031367	
              0.033980	,            -0.050600	
              0.013981	,            -0.115278	
              0.010305	,            -0.054953	
              0.020055	,             0.015529	
              0.017248	,             0.062780	
             -0.001807	,             0.036717	
             -0.038960	,             0.013252	
             -0.097604	,             0.006081	
             -0.027026	,            -0.026215	
              0.020405	,            -0.020526	
              0.029102	,             0.016524	
              0.021388	,             0.040563	
             -0.014180	,             0.018449	
             -0.020650	,             0.014503	
             -0.014921	,             0.010883	
             -0.009694	,            -0.005647	
             -0.014422	,            -0.014530	
             -0.001230	,            -0.006538	
              0.010577	,             0.010513	
              0.006988	,            -0.000862	
             -0.002805	,             0.013269	
              0.005026	,             0.025886	
              0.013794	,             0.020230	
              0.005627	,             0.018494	
              0.007980	,             0.026069	
              0.014574	,             0.046803	
              0.012540	,             0.019702	
              0.006980	,            -0.034918	
              0.008718	,            -0.027113	
              0.001029	,            -0.048427	
              0.007789	,            -0.016116	
              0.021477	,             0.001412	
              0.015724	,            -0.014416	
             -0.003041	,             0.029248	
             -0.025369	,             0.058504	
             -0.040203	,            -0.000194	
             -0.026547	,            -0.023563	
              0.000642	,             0.011973	
              0.004129	,             0.031280	
              0.000856	,             0.037050	
             -0.007973	,             0.021241	
              0.000136	,            -0.002828	
             -0.027152	,            -0.015921	
             -0.030747	,            -0.011964	
             -0.020934	,            -0.022716	
              0.012111	,             0.000443	
              0.034058	,            -0.002324	
              0.022126	,            -0.043377	
              0.018466	,            -0.072609	
              0.021590	,            -0.003255	
              0.030297	,             0.006190	
              0.016513	,             0.014854	
             -0.015910	,             0.053864	
             -0.011609	,             0.060919	
             -0.015584	,             0.002525	
             -0.033768	,            -0.020795	
             -0.050268	,            -0.070450	
             -0.047494	,            -0.025148	
             -0.011908	,             0.039633	
              0.002416	,             0.013767	
              0.033125	,            -0.025265	
              0.021204	,            -0.046451	
              0.010320	,            -0.013971	
              0.007025	,             0.027109	
             -0.013928	,             0.000607	
             -0.011288	,             0.024854	
              0.005967	,             0.038013	
              0.012551	,             0.009955	
             -0.018084	,            -0.015532	
             -0.031289	,             0.000807	
              0.028731	,            -0.014087	
              0.037321	,            -0.055130	
              0.029539	,            -0.014096	
              0.022441	,             0.033942	
             -0.009864	,             0.001633	
             -0.039111	,            -0.015801	
             -0.044331	,            -0.021114	
              0.028440	,            -0.035596	
              0.080585	,            -0.022464	
              0.071134	,            -0.034330	
              0.062522	,             0.012956	
              0.039176	,             0.019374	
             -0.067544	,             0.002011	
             -0.082744	,            -0.003194	
             -0.013192	,             0.011279	
             -0.000653	,            -0.010613	
              0.010858	,            -0.014487	
              0.000567	,            -0.003699	
             -0.008851	,             0.006086	
             -0.017438	,             0.008954	
              0.005958	,             0.017024	
              0.013129	,             0.049313	
              0.006792	,             0.036136	
             -0.022387	,            -0.023934	
              0.004259	,             0.001878	
              0.009099	,             0.040971	
              0.013647	,             0.048141	
              0.001968	,             0.041731	
              0.005675	,             0.024309	
              0.002591	,            -0.023765	
              0.005556	,             0.021361	
             -0.008079	,             0.050585	
             -0.010443	,             0.066402	
             -0.012651	,             0.032493	
             -0.014632	,            -0.033638	
             -0.020155	,            -0.080999	
             -0.028585	,            -0.089673	
             -0.005579	,            -0.003657	
              0.037403	,            -0.015182	
              0.031702	,            -0.046262	
              0.005227	,            -0.055660	
              0.000597	,            -0.046965	
              0.040423	,             0.007692	
             -0.007570	,             0.000606	
             -0.039823	,             0.045875	
             -0.022356	,             0.098885	
             -0.006417	,             0.063390	
             -0.001632	,             0.031082	
              0.011624	,            -0.021900	
              0.007779	,            -0.057472	
             -0.010293	,            -0.063888	
             -0.007027	,             0.000718	
             -0.008882	,            -0.008853	
             -0.011758	,            -0.000283	
             -0.009051	,             0.038757	
             -0.011440	,             0.031646	
             -0.018098	,            -0.026722	
              0.000300	,            -0.034496	
              0.002670	,             0.001063	
              0.018221	,            -0.018131	
              0.008011	,            -0.047358	
              0.002314	,            -0.031450	
             -0.006321	,            -0.036181	
             -0.008138	,            -0.023040	
              0.001194	,            -0.003145	
              0.004673	,             0.022183	
              0.005480	,             0.031939	
              0.016863	,             0.023059	
              0.006067	,             0.042183	
             -0.006603	,             0.005004	
             -0.015118	,            -0.032178	
             -0.019604	,            -0.007929	
             -0.012624	,             0.031883	
             -0.008979	,            -0.026837	
             -0.016877	,            -0.034722	
             -0.013874	,             0.000782	
             -0.016563	,            -0.005626	
             -0.003685	,             0.011777	
              0.020519	,             0.059786	
              0.030372	,             0.053294	
              0.051203	,             0.070618	
              0.032095	,             0.065320	
             -0.005144	,            -0.007461	
             -0.010418	,            -0.038642	
              0.003851	,            -0.010332	
              0.016932	,            -0.001825	
              0.012920	,            -0.009696	
              0.009221	,            -0.016923	
             -0.007319	,            -0.049289	
             -0.010231	,            -0.055066	
             -0.002002	,            -0.017881	
              0.000409	,             0.006257	
             -0.010721	,            -0.024604	
             -0.012652	,            -0.012710	
             -0.006981	,             0.020194	
             -0.005213	,             0.033552	
             -0.012718	,             0.029822	
             -0.019549	,             0.019104	
             -0.010644	,            -0.010614	
              0.006537	,             0.001234	
              0.028986	,             0.034038	
              0.014202	,             0.029612	
              0.000621	,             0.033554	
             -0.006504	,            -0.013773	
              0.004827	,            -0.020142	
             -0.005161	,            -0.025792	
              0.008027	,            -0.041642	
              0.030167	,            -0.056041	
              0.033137	,            -0.016271	
              0.041347	,             0.031807	
              0.048718	,             0.025391	
              0.055413	,             0.042819	
              0.057533	,             0.037612	
              0.048282	,             0.023269	
              0.022955	,             0.010124	
             -0.031635	,             0.022009	
             -0.023817	,            -0.032597	
             -0.016686	,            -0.040351	
             -0.075032	,            -0.033244	
             -0.129662	,            -0.039677	
             -0.079943	,            -0.022292	
              0.004321	,             0.014844	
              0.015879	,             0.029192	
             -0.015209	,            -0.010561	
             -0.043591	,            -0.015897	
             -0.034916	,             0.008168	
             -0.027094	,             0.003715	
             -0.034181	,             0.007613	
             -0.014859	,             0.004158	
              0.002619	,             0.001000	
              0.018535	,             0.003719	
              0.023266	,             0.011618	
              0.071801	,             0.018786	
              0.065325	,            -0.010637	
              0.059516	,            -0.038746	
              0.064720	,             0.001275	
              0.059979	,             0.017149	
              0.011445	,            -0.007067	
             -0.085618	,            -0.011516	
             -0.043995	,             0.008400	
             -0.031500	,             0.033767	
             -0.043053	,            -0.015757	
             -0.053421	,            -0.037021	
             -0.044013	,            -0.056277	
             -0.035485	,            -0.026999	
             -0.012284	,            -0.021751	
             -0.005312	,            -0.007471	
              0.013884	,            -0.003139	
             -0.003605	,             0.000721	
              0.001644	,             0.018799	
             -0.002991	,             0.009060	
             -0.016085	,             0.012025	
             -0.019928	,             0.003866	
             -0.006461	,            -0.004079	
             -0.003132	,             0.018268	
              0.006561	,             0.027111	
              0.051504	,             0.002437	
              0.045020	,             0.012290	
              0.039213	,             0.015232	
              0.023261	,             0.007227	
              0.018483	,             0.000090	
              0.031624	,             0.002409	
              0.027645	,             0.004544	
              0.023980	,             0.017652	
              0.027047	,             0.029545	
              0.023922	,             0.025003	
              0.026308	,             0.023726	
              0.013658	,             0.024951	
              0.015501	,             0.014641	
             -0.015438	,             0.016065	
             -0.037619	,            -0.002806	
             -0.017771	,            -0.005452	
             -0.014171	,             0.016950	
             -0.023951	,             0.031910	
             -0.015176	,             0.001857	
             -0.001515	,            -0.042017	
             -0.008841	,            -0.082810	
             -0.011016	,            -0.024008	
              0.011554	,             0.093464	
              0.020415	,             0.110266	
              0.001293	,             0.003242	
             -0.005949	,            -0.010546	
             -0.003710	,             0.002049	
             -0.009742	,            -0.055402	
             -0.026449	,            -0.065711	
             -0.041985	,            -0.056277	
             -0.052109	,            -0.030423	
             -0.035359	,            -0.038238	
             -0.010726	,            -0.045387	
              0.012149	,            -0.039006	
              0.009172	,            -0.021627	
              0.011800	,            -0.016373	
              0.029042	,             0.007829	
              0.053749	,             0.029837	
              0.037301	,             0.089894	
             -0.001791	,             0.046788	
             -0.017677	,             0.007742	
             -0.051446	,            -0.013530	
             -0.091106	,            -0.058645	
             -0.064443	,            -0.041222	
             -0.030509	,             0.038786	
              0.035720	,             0.004238	
              0.121223	,            -0.026922	
              0.040785	,            -0.036405	
             -0.011192	,            -0.010481	
             -0.001602	,            -0.018231	
              0.007149	,            -0.025353	
             -0.000479	,            -0.018981	
             -0.007451	,            -0.001606	
             -0.000926	,             0.003564	
              0.016568	,             0.017866	
              0.021877	,             0.022190	
              0.026694	,             0.025974	
              0.066512	,             0.029417	
              0.071809	,            -0.000439	
              0.057495	,            -0.004420	
              0.088340	,             0.020846	
              0.028357	,            -0.009049	
             -0.066492	,            -0.005302	
             -0.053914	,             0.019925	
             -0.088404	,             0.029579	
             -0.057288	,             0.026549	
             -0.028848	,             0.007326	
             -0.020186	,            -0.025066	
              0.003188	,            -0.029512	
             -0.032297	,            -0.001667	
             -0.051518	,             0.016318	
             -0.022186	,             0.019398	
              0.036594	,             0.010537	
              0.013348	,            -0.008566	
              0.006338	,            -0.001308	
              0.012823	,             0.005189	
              0.007106	,             0.019344	
              0.001919	,             0.032366	
             -0.002768	,             0.040752	
              0.001682	,             0.039172	
              0.013530	,             0.021011	
              0.009997	,             0.013709	
              0.026452	,             0.015886	
              0.023658	,            -0.014746	
             -0.017356	,            -0.045526	
             -0.023046	,            -0.049409	
              0.025045	,            -0.038562	
              0.018694	,            -0.028688	
              0.012989	,            -0.019793	
             -0.013516	,            -0.016901	
             -0.018222	,            -0.019121	
             -0.031433	,             0.014660	
             -0.019707	,             0.019473	
             -0.009084	,             0.023953	
             -0.006013	,             0.012185	
             -0.008898	,            -0.013142	
             -0.022507	,            -0.049592	
             -0.010020	,            -0.025526	
             -0.006938	,             0.006904	
             -0.004734	,             0.011312	
             -0.002735	,             0.007436	
              0.010256	,             0.018286	
              0.011876	,             0.008498	
              0.007263	,            -0.000212	
              0.000282	,             0.018991	
              0.003963	,             0.016732	
              0.004965	,             0.001246	
             -0.004503	,             0.007416	
             -0.003249	,             0.009408	
             -0.011026	,             0.011221	
             -0.005814	,             0.018867	
             -0.008549	,             0.009231	
              0.004237	,             0.012982	
              0.017131	,            -0.001881	
              0.011879	,            -0.028432	
              0.007177	,            -0.024889	
              0.008502	,            -0.034758	
              0.009661	,            -0.031873	
              0.001881	,            -0.012611	
             -0.003340	,            -0.005255	
             -0.009777	,            -0.003063	
             -0.007256	,             0.011195	
             -0.002035	,             0.020498	
              0.008624	,             0.005294	
              0.016212	,            -0.025257	
              0.000957	,            -0.038352	
              0.003005	,            -0.010351	
             -0.006218	,            -0.006740	
              0.019239	,             0.016337	
              0.008483	,             0.019340	
              0.005333	,             0.016740	
             -0.003404	,             0.014404	
             -0.000646	,             0.012201	
              0.011760	,             0.026378	
              0.013984	,             0.020731	
             -0.004476	,             0.005431	
              0.017833	,            -0.008800	
             -0.009182	,            -0.036676	
             -0.019954	,            -0.040486	
              0.003098	,            -0.036755	
              0.048126	,            -0.013565	
              0.080462	,            -0.028306	
              0.051205	,             0.001950	
             -0.018108	,             0.062170	
             -0.046490	,             0.105468	
             -0.037851	,             0.097794	
             -0.030078	,             0.033678	
             -0.037186	,             0.007736	
             -0.004856	,            -0.000089	
              0.000936	,            -0.007241	
              0.016907	,            -0.000862	
             -0.007231	,            -0.030168	
             -0.002759	,            -0.024905	
              0.001228	,            -0.029609	
             -0.016761	,            -0.007511	
             -0.026500	,            -0.011336	
             -0.047321	,            -0.044158	
             -0.006258	,            -0.048541	
             -0.000519	,             0.011541	
              0.004738	,             0.037491	
             -0.009626	,            -0.001529	
             -0.014012	,             0.005661	
              0.038044	,             0.025025	
              0.002479	,             0.030832	
             -0.029858	,             0.046766	
             -0.000606	,            -0.016321	
             -0.005879	,            -0.111187	
             -0.001190	,            -0.048102	
              0.003120	,             0.032406	
              0.006922	,             0.001325	
              0.032213	,             0.029791	
              0.041963	,             0.003973	
              0.033114	,            -0.035032	
              0.024954	,            -0.042058	
             -0.007381	,            -0.022713	
             -0.047168	,             0.006533	
             -0.041984	,             0.001216	
             -0.027656	,            -0.032656	
             -0.014552	,            -0.019504	
             -0.002831	,             0.016518	
              0.000615	,             0.030880	
              0.003708	,             0.044036	
              0.018484	,             0.040085	
              0.021114	,             0.029179	
              0.018671	,            -0.000637	
             -0.001727	,            -0.020628	
             -0.009940	,            -0.031532	
             -0.007659	,            -0.074642	
             -0.009988	,            -0.057371	
             -0.004008	,            -0.020243	
              0.005209	,             0.003888	
             -0.006695	,            -0.009359	
              0.007116	,            -0.005547	
              0.023751	,             0.019755	
              0.030157	,             0.069278	
              0.015740	,             0.076330	
              0.006244	,             0.069806	
             -0.005756	,             0.075402	
             -0.022836	,             0.059335	
             -0.008580	,             0.036337	
             -0.015279	,            -0.007445	
             -0.029546	,            -0.024997	
             -0.038897	,            -0.073189	
             -0.013554	,            -0.028162	
              0.041069	,             0.012646	
              0.048829	,            -0.013992	
              0.013248	,            -0.018776	
             -0.006184	,            -0.040804	
             -0.012017	,            -0.029004	
             -0.006825	,            -0.039788	
              0.026929	,            -0.036520	
              0.022422	,            -0.015697	
              0.010502	,            -0.007555	
             -0.007586	,            -0.005162	
             -0.004369	,            -0.011715	
              0.004436	,             0.018980	
              0.023645	,             0.023400	
              0.011406	,            -0.004530	
              0.000394	,            -0.000891	
             -0.017881	,            -0.010559	
             -0.020048	,            -0.007594	
             -0.022025	,            -0.010168	
             -0.023844	,            -0.007706	
             -0.014344	,             0.026029	
             -0.005685	,             0.050288	
             -0.010046	,             0.037164	
              0.010924	,             0.033335	
              0.038159	,             0.015323	
              0.013006	,             0.012235	
              0.016466	,             0.015183	
              0.001792	,             0.018018	
             -0.017102	,             0.020626	
             -0.009599	,            -0.003826	
              0.006221	,            -0.020053	
             -0.007738	,             0.000838	
              0.001893	,             0.031003	
              0.014022	,             0.019239	
             -0.002635	,            -0.020840	
             -0.000197	,            -0.026181	
              0.006137	,            -0.011887	
              0.011961	,             0.001280	
              0.017257	,             0.013182	
              0.025050	,             0.016716	
              0.023891	,             0.026420	
              0.025250	,             0.023449	
              0.012932	,             0.009695	
              0.018234	,            -0.002751	
              0.013846	,            -0.009386	
              0.004361	,            -0.023538	
             -0.014441	,            -0.018009	
             -0.028006	,            -0.012976	
             -0.025519	,            -0.005398	
             -0.023215	,            -0.006825	
             -0.021097	,            -0.018237	
              0.006939	,            -0.032125	
              0.059186	,            -0.041455	
              0.038006	,            -0.022902	
              0.018793	,            -0.030237	
              0.036220	,            -0.019151	
              0.041418	,            -0.013116	
              0.017230	,            -0.007595	
             -0.013515	,             0.004210	
             -0.025341	,            -0.006472	
             -0.036184	,            -0.018996	
             -0.059242	,            -0.013935	
             -0.056431	,            -0.021571	
             -0.064615	,            -0.028524	
             -0.052334	,            -0.009596	
             -0.059023	,             0.009472	
             -0.044923	,            -0.002928	
             -0.024615	,             0.008165	
             -0.016658	,             0.006062	
             -0.019235	,             0.011557	
             -0.030630	,             0.026677	
             -0.008365	,             0.045024	
              0.006338	,             0.017722	
             -0.007496	,            -0.022425	
             -0.005278	,             0.025547	
              0.028228	,             0.006126	
              0.023331	,            -0.058660	
              0.018827	,            -0.050202	
              0.006871	,            -0.011290	
              0.010208	,             0.038250	
             -0.039753	,             0.031649	
             -0.018684	,             0.002254	
              0.000452	,             0.039355	
              0.017690	,             0.082885	
