RightLatissimusDorsi,LeftLatissimusDorsi
             -0.058484	,            -0.025632	
             -0.025525	,            -0.021939	
             -0.012244	,            -0.018729	
             -0.000365	,            -0.011462	
              0.010441	,             0.002562	
              0.020167	,             0.033165	
              0.005227	,             0.046343	
              0.002475	,             0.018415	
              0.004807	,             0.007572	
              0.002600	,             0.004333	
              0.004648	,             0.001434	
              0.017717	,            -0.001284	
              0.019481	,            -0.003660	
              0.018017	,             0.002938	
              0.022147	,             0.004979	
              0.028475	,             0.010562	
              0.025247	,             0.002081	
              0.040960	,             0.000485	
              0.011739	,             0.004481	
             -0.024228	,             0.013232	
             -0.019405	,             0.014212	
             -0.050114	,             0.021459	
             -0.014003	,             0.007388	
             -0.018631	,            -0.023262	
             -0.031746	,            -0.018897	
              0.004381	,            -0.007084	
             -0.009895	,            -0.003554	
             -0.023010	,            -0.006787	
             -0.011107	,            -0.015607	
             -0.014586	,            -0.001916	
             -0.004714	,             0.000435	
              0.004109	,            -0.010745	
              0.006822	,            -0.008738	
              0.009227	,            -0.006894	
              0.011471	,            -0.001806	
              0.017610	,            -0.006350	
              0.008362	,            -0.002282	
              0.016825	,             0.016662	
              0.018357	,             0.019351	
             -0.002467	,             0.012062	
             -0.029576	,             0.014268	
             -0.011523	,             0.016296	
              0.004889	,             0.006982	
              0.001997	,            -0.015017	
              0.026674	,            -0.006212	
              0.010282	,             0.007515	
             -0.028823	,             0.009912	
             -0.012927	,             0.003329	
             -0.008228	,             0.005383	
              0.004946	,             0.003553	
              0.000987	,            -0.011650	
              0.004427	,            -0.013693	
              0.014127	,            -0.008115	
              0.005290	,            -0.006422	
              0.002618	,            -0.004880	
              0.015044	,            -0.006185	
              0.012965	,            -0.007296	
             -0.017611	,            -0.001637	
             -0.030816	,            -0.002604	
             -0.018998	,            -0.005265	
             -0.005249	,            -0.008457	
              0.005665	,            -0.012657	
              0.002513	,            -0.011932	
              0.005411	,            -0.002566	
              0.013535	,             0.013883	
             -0.003698	,             0.034150	
             -0.014861	,             0.020457	
             -0.004705	,             0.008114	
             -0.010191	,             0.005927	
             -0.005094	,            -0.000141	
             -0.003603	,             0.005463	
             -0.002278	,             0.000400	
              0.006481	,            -0.001128	
             -0.001305	,            -0.005209	
              0.001727	,            -0.004059	
              0.015753	,            -0.003064	
              0.013746	,             0.004216	
              0.000735	,            -0.000335	
              0.002447	,             0.000513	
              0.003984	,            -0.003228	
              0.010901	,             0.001701	
              0.009740	,             0.004769	
              0.006560	,            -0.004067	
             -0.009174	,            -0.017959	
             -0.015796	,            -0.012377	
              0.010705	,            -0.003908	
              0.007121	,             0.003694	
              0.016941	,             0.005033	
              0.025746	,            -0.003743	
              0.028438	,            -0.000498	
              0.001105	,             0.000528	
              0.011858	,             0.005081	
              0.008656	,            -0.000838	
             -0.012157	,            -0.006074	
              0.006910	,            -0.006788	
             -0.020339	,            -0.001068	
             -0.016828	,            -0.004800	
             -0.033319	,            -0.011236	
             -0.006301	,            -0.000095	
              0.033734	,             0.022895	
              0.049600	,             0.019686	
              0.005969	,             0.016781	
             -0.034965	,             0.008630	
             -0.050856	,            -0.003747	
             -0.065260	,            -0.005980	
             -0.016755	,            -0.008054	
              0.015520	,            -0.009945	
              0.021251	,            -0.015045	
             -0.026831	,            -0.001192	
             -0.046168	,            -0.006794	
             -0.016946	,            -0.018656	
              0.009581	,            -0.023241	
              0.014279	,            -0.002458	
              0.001043	,             0.042507	
              0.012853	,             0.010164	
              0.002006	,             0.004405	
             -0.047602	,            -0.000829	
             -0.012134	,            -0.005582	
              0.007092	,            -0.001217	
              0.012786	,             0.002653	
              0.007489	,             0.013454	
              0.012167	,             0.010202	
              0.016507	,             0.001379	
              0.012578	,            -0.001354	
              0.009004	,            -0.008665	
              0.005760	,            -0.010896	
             -0.003059	,            -0.000766	
              0.010614	,             0.008516	
              0.027815	,            -0.010140	
              0.003052	,            -0.007837	
             -0.000245	,             0.025793	
              0.020482	,             0.011392	
              0.028501	,            -0.001825	
              0.040743	,            -0.005760	
              0.015935	,             0.005018	
             -0.020566	,             0.008187	
             -0.015914	,            -0.006732	
             -0.002747	,            -0.014875	
              0.033229	,            -0.007622	
             -0.000677	,             0.007932	
             -0.040517	,            -0.006276	
             -0.014094	,            -0.015560	
              0.010030	,             0.003068	
             -0.003202	,             0.005432	
              0.000625	,            -0.001183	
              0.004133	,            -0.003221	
             -0.005716	,             0.002369	
              0.003070	,            -0.002711	
             -0.005091	,            -0.016626	
             -0.037421	,             0.000106	
             -0.024215	,             0.002309	
             -0.020263	,             0.004328	
             -0.002117	,             0.009892	
              0.007698	,             0.014947	
              0.004811	,             0.004262	
             -0.008925	,             0.000182	
             -0.011277	,            -0.001026	
             -0.004628	,            -0.000034	
              0.001516	,            -0.001067	
              0.003366	,            -0.003770	
              0.011799	,             0.000460	
              0.008452	,             0.007207	
              0.000930	,             0.010911	
             -0.003030	,             0.000251	
              0.000765	,            -0.004278	
              0.004114	,            -0.000212	
              0.011502	,             0.000971	
              0.006947	,            -0.009349	
              0.006117	,            -0.008002	
              0.009904	,             0.003332	
              0.007927	,            -0.007321	
             -0.001528	,            -0.005949	
             -0.016713	,             0.000325	
             -0.006461	,            -0.000686	
             -0.004524	,            -0.005928	
             -0.002719	,             0.000507	
              0.005066	,             0.013382	
              0.012115	,             0.022726	
              0.021035	,            -0.002611	
              0.017918	,            -0.006170	
              0.025252	,            -0.002957	
              0.020732	,             0.005868	
              0.011296	,             0.003172	
              0.020091	,             0.005535	
              0.003016	,             0.003335	
             -0.034214	,             0.001322	
             -0.007722	,            -0.000512	
              0.006652	,            -0.012338	
              0.011123	,            -0.013849	
              0.023021	,            -0.020759	
             -0.017067	,            -0.014446	
             -0.032947	,             0.000472	
             -0.018490	,             0.006594	
             -0.013996	,             0.001072	
             -0.025771	,            -0.003942	
             -0.029253	,             0.003707	
             -0.006166	,             0.024514	
              0.002695	,             0.009648	
              0.005466	,             0.006965	
             -0.021709	,             0.009357	
             -0.032507	,             0.007203	
             -0.016083	,             0.001163	
             -0.001186	,            -0.000660	
              0.017977	,            -0.005713	
              0.020405	,            -0.001125	
              0.013855	,             0.000243	
              0.011847	,            -0.003462	
              0.024886	,            -0.006656	
              0.026608	,            -0.005627	
              0.006699	,             0.004717	
             -0.012377	,             0.003401	
             -0.014722	,             0.007154	
             -0.003539	,             0.001580	
             -0.034164	,            -0.001457	
             -0.020973	,            -0.000587	
              0.022990	,            -0.003098	
              0.040367	,            -0.000862	
              0.013761	,            -0.001518	
              0.018431	,            -0.001041	
              0.031507	,            -0.005167	
              0.011479	,            -0.004692	
             -0.028659	,            -0.002547	
             -0.012820	,            -0.001365	
             -0.036995	,            -0.006426	
             -0.067796	,            -0.011337	
             -0.023805	,            -0.014371	
             -0.018003	,            -0.005560	
              0.008603	,             0.013407	
              0.013329	,             0.010731	
              0.017708	,             0.008366	
              0.029545	,             0.006160	
              0.047650	,             0.008182	
              0.031232	,             0.002596	
              0.022410	,            -0.002490	
              0.030491	,            -0.007062	
             -0.006766	,            -0.005708	
             -0.044055	,            -0.004531	
             -0.010277	,            -0.005552	
              0.002902	,            -0.012830	
             -0.025061	,            -0.004369	
             -0.035943	,            -0.005378	
             -0.026193	,            -0.010611	
             -0.011379	,            -0.007881	
             -0.008711	,             0.005012	
             -0.011097	,             0.025506	
             -0.004514	,             0.011812	
              0.001562	,             0.004536	
             -0.000282	,            -0.002042	
              0.004808	,            -0.004084	
              0.024775	,            -0.005956	
              0.027448	,             0.002510	
              0.010132	,             0.013163	
              0.003499	,             0.011814	
              0.005539	,             0.005547	
              0.011173	,            -0.000039	
              0.012872	,            -0.003053	
              0.002202	,             0.001543	
             -0.010312	,            -0.006238	
             -0.001867	,            -0.013500	
              0.008726	,            -0.005030	
              0.004584	,             0.012055	
              0.010750	,             0.009664	
              0.003786	,            -0.008609	
              0.011589	,            -0.010816	
              0.025277	,            -0.012848	
              0.019701	,             0.000190	
              0.021377	,             0.025592	
              0.044360	,             0.043729	
              0.001337	,             0.020747	
             -0.016039	,             0.023643	
             -0.010646	,            -0.012040	
             -0.063847	,            -0.016783	
             -0.028261	,            -0.003588	
             -0.034625	,            -0.015424	
             -0.052040	,            -0.011862	
             -0.036151	,            -0.008645	
              0.007556	,            -0.011502	
              0.013360	,            -0.008775	
             -0.002475	,            -0.001471	
             -0.007117	,             0.000742	
             -0.002593	,             0.002791	
              0.001462	,             0.004665	
              0.012415	,            -0.000407	
              0.002686	,            -0.004970	
              0.005608	,            -0.000920	
              0.013775	,            -0.002115	
             -0.003467	,            -0.007714	
              0.021230	,            -0.008745	
              0.024466	,            -0.009604	
              0.003685	,            -0.003690	
              0.006418	,            -0.001475	
             -0.000808	,            -0.006384	
             -0.007352	,            -0.002159	
             -0.009323	,             0.006628	
             -0.003673	,             0.015432	
             -0.005315	,             0.007667	
              0.002331	,             0.014931	
              0.009324	,             0.008488	
              0.018182	,            -0.004394	
              0.030752	,             0.001168	
              0.022351	,            -0.007301	
             -0.000589	,             0.000314	
             -0.016961	,            -0.003731	
              0.010129	,            -0.020133	
              0.013692	,            -0.013527	
             -0.002713	,             0.004919	
              0.012176	,            -0.002356	
              0.036869	,            -0.000178	
              0.027024	,             0.014006	
              0.018191	,             0.023288	
             -0.022943	,             0.008042	
             -0.040431	,             0.005966	
             -0.024591	,             0.000357	
             -0.019915	,            -0.008143	
              0.019811	,            -0.015802	
              0.025066	,            -0.017198	
              0.020307	,            -0.005892	
             -0.045882	,            -0.001333	
             -0.093294	,             0.002722	
             -0.050246	,             0.014028	
             -0.042545	,             0.009428	
             -0.021314	,             0.005306	
              0.010870	,            -0.001012	
              0.016554	,             0.002148	
              0.000583	,            -0.007376	
              0.014877	,            -0.001169	
              0.019214	,             0.001997	
             -0.000777	,             0.007201	
             -0.018889	,            -0.001301	
             -0.035317	,            -0.000320	
             -0.002342	,             0.004897	
              0.010831	,            -0.001538	
              0.022620	,             0.004378	
              0.019001	,             0.002166	
              0.015703	,             0.005703	
              0.006828	,             0.005192	
              0.014870	,             0.002315	
              0.017128	,            -0.005474	
              0.001475	,            -0.013248	
             -0.012843	,             0.000474	
             -0.003648	,            -0.001373	
              0.004757	,             0.003688	
              0.000164	,            -0.000878	
              0.009741	,             0.000501	
              0.021011	,             0.004248	
              0.004048	,             0.001042	
             -0.002584	,             0.002067	
              0.003473	,            -0.002490	
              0.005261	,            -0.008396	
             -0.006673	,            -0.010580	
             -0.002208	,            -0.012586	
             -0.001008	,            -0.008340	
              0.005045	,            -0.012374	
              0.008092	,            -0.012860	
              0.002750	,            -0.005913	
             -0.001849	,             0.009842	
              0.007620	,             0.007665	
              0.011321	,             0.001550	
              0.005701	,             0.007127	
              0.021402	,             0.029131	
              0.014797	,             0.008342	
              0.004585	,             0.005629	
             -0.015973	,             0.007973	
             -0.034962	,             0.005100	
             -0.015882	,             0.002915	
             -0.003533	,             0.000860	
              0.003056	,             0.002713	
              0.000978	,            -0.002331	
             -0.012151	,            -0.000772	
             -0.003767	,            -0.002094	
              0.000880	,            -0.003233	
             -0.008677	,             0.004572	
             -0.004880	,            -0.002687	
              0.002981	,             0.003758	
              0.002053	,             0.004636	
              0.006682	,            -0.000578	
             -0.006083	,             0.005869	
             -0.011567	,             0.003355	
             -0.016554	,            -0.000337	
             -0.005823	,            -0.010981	
              0.015029	,            -0.009437	
              0.023907	,            -0.005363	
              0.021343	,            -0.004189	
              0.014219	,            -0.007384	
              0.012121	,            -0.006340	
              0.018284	,            -0.003603	
              0.012775	,            -0.009497	
              0.017930	,            -0.013215	
              0.001103	,            -0.002565	
             -0.032491	,             0.017393	
             -0.046806	,             0.003708	
             -0.015953	,            -0.008627	
             -0.012000	,            -0.002013	
             -0.015502	,             0.012206	
             -0.018665	,             0.002908	
             -0.009805	,             0.004615	
              0.020343	,            -0.002981	
              0.032197	,            -0.009885	
              0.035748	,            -0.008686	
              0.052132	,            -0.005466	
              0.060874	,            -0.004451	
              0.019715	,            -0.001742	
             -0.009590	,            -0.000891	
             -0.046812	,            -0.000205	
             -0.061162	,             0.010472	
             -0.030303	,             0.033514	
             -0.002337	,             0.017154	
             -0.013116	,             0.008400	
             -0.029503	,             0.005720	
             -0.008677	,             0.008112	
              0.010442	,             0.014747	
             -0.001916	,            -0.007728	
              0.004686	,            -0.016508	
              0.006688	,             0.008200	
              0.012242	,            -0.001618	
              0.030862	,            -0.016510	
              0.028504	,            -0.013790	
             -0.005186	,            -0.006503	
             -0.058540	,            -0.008695	
             -0.037279	,             0.001447	
             -0.005006	,             0.003294	
              0.012385	,            -0.001790	
              0.007083	,            -0.009400	
              0.011757	,            -0.010771	
             -0.001457	,             0.003097	
             -0.005337	,             0.001228	
             -0.008786	,            -0.000466	
             -0.005490	,             0.004111	
              0.009463	,             0.000054	
              0.006787	,             0.006307	
             -0.025520	,             0.016624	
             -0.021066	,            -0.001473	
              0.006899	,            -0.008734	
              0.017792	,            -0.006529	
              0.007999	,            -0.004493	
              0.005162	,             0.008544	
             -0.002929	,             0.010251	
             -0.000545	,             0.002656	
             -0.002723	,            -0.001372	
              0.003361	,            -0.000154	
              0.008908	,             0.000900	
              0.010608	,             0.001942	
              0.012162	,             0.004664	
              0.005250	,            -0.001228	
              0.009000	,            -0.003405	
              0.016796	,            -0.011215	
              0.024070	,            -0.001765	
              0.032548	,             0.001934	
              0.035756	,             0.005139	
              0.028488	,             0.004122	
              0.014486	,             0.004952	
             -0.007977	,             0.000702	
             -0.028760	,            -0.004549	
             -0.053471	,            -0.008100	
             -0.037119	,            -0.007587	
             -0.022289	,            -0.005894	
             -0.003186	,             0.000877	
             -0.005512	,             0.003557	
              0.010099	,             0.002686	
              0.008088	,            -0.004262	
             -0.008635	,            -0.001561	
              0.002544	,             0.002676	
             -0.003551	,             0.009616	
             -0.012870	,             0.005047	
             -0.002252	,            -0.008138	
              0.023108	,            -0.005626	
              0.041271	,            -0.003483	
              0.018315	,             0.007128	
              0.009493	,             0.008624	
              0.006696	,             0.004516	
              0.013895	,             0.000762	
              0.016065	,             0.008474	
             -0.010495	,             0.001119	
             -0.028589	,             0.003771	
             -0.078173	,            -0.004062	
             -0.056918	,            -0.007171	
             -0.037719	,            -0.004534	
             -0.008523	,            -0.000377	
              0.018021	,            -0.007383	
             -0.006191	,            -0.006620	
             -0.001826	,            -0.007534	
             -0.013734	,            -0.000659	
              0.011613	,            -0.001578	
             -0.004788	,            -0.002508	
              0.004003	,            -0.003279	
              0.006670	,            -0.005402	
              0.004234	,            -0.013768	
              0.010760	,            -0.006083	
              0.012726	,             0.001088	
             -0.015233	,            -0.001713	
             -0.003440	,            -0.000962	
              0.007309	,            -0.004772	
              0.004004	,             0.005790	
              0.012705	,             0.028696	
              0.026293	,             0.018788	
              0.023801	,             0.009894	
              0.034835	,            -0.003910	
              0.016271	,            -0.006371	
             -0.006186	,             0.004719	
             -0.009199	,             0.006663	
             -0.028458	,            -0.002713	
             -0.016259	,            -0.007862	
             -0.000851	,            -0.009443	
              0.001009	,            -0.002558	
             -0.001048	,             0.003660	
             -0.016470	,             0.006840	
             -0.022731	,            -0.002664	
             -0.006128	,            -0.014018	
              0.004892	,            -0.015557	
              0.018975	,            -0.019616	
              0.016966	,            -0.025862	
              0.021862	,            -0.020266	
              0.029306	,            -0.008759	
              0.008334	,             0.008161	
             -0.036811	,             0.019344	
             -0.030482	,             0.013270	
             -0.001308	,             0.003994	
              0.014523	,             0.015924	
              0.019182	,             0.008399	
              0.005914	,             0.029241	
             -0.005975	,             0.026421	
             -0.016831	,             0.001787	
             -0.000415	,            -0.001329	
              0.014490	,             0.013677	
              0.022619	,             0.011089	
              0.005377	,             0.008860	
             -0.028228	,             0.006798	
             -0.013741	,             0.008977	
             -0.009197	,            -0.000176	
             -0.005155	,            -0.001717	
             -0.023104	,            -0.006135	
             -0.026125	,            -0.001929	
             -0.011040	,             0.007048	
              0.002948	,             0.006223	
              0.015601	,             0.001172	
              0.009289	,             0.011688	
              0.003495	,             0.007832	
             -0.009255	,            -0.000782	
             -0.003898	,             0.000418	
              0.016346	,            -0.002456	
              0.019283	,             0.002268	
              0.017124	,             0.006656	
              0.019511	,            -0.000113	
              0.021750	,             0.000896	
              0.023835	,             0.001900	
              0.015576	,             0.002685	
              0.014245	,            -0.005033	
              0.013096	,             0.004493	
              0.007046	,            -0.004259	
             -0.000515	,            -0.000992	
             -0.007591	,            -0.010405	
             -0.002878	,            -0.014082	
              0.010105	,            -0.015072	
              0.026984	,            -0.012010	
              0.020572	,            -0.007431	
              0.014732	,            -0.004871	
              0.013093	,            -0.002658	
              0.008237	,            -0.010447	
              0.019098	,            -0.015709	
              0.026196	,            -0.007277	
              0.022588	,             0.005201	
              0.014894	,             0.010215	
             -0.000750	,            -0.000505	
             -0.020923	,            -0.001918	
             -0.007150	,            -0.003159	
             -0.012349	,            -0.034008	
             -0.019485	,            -0.016992	
             -0.021542	,             0.020140	
             -0.031569	,             0.004149	
             -0.029620	,            -0.000671	
             -0.041425	,            -0.013949	
             -0.049034	,            -0.025909	
             -0.033808	,            -0.015231	
             -0.039900	,            -0.025182	
             -0.030572	,            -0.016517	
             -0.028846	,            -0.013939	
             -0.021239	,            -0.006798	
             -0.000475	,            -0.004760	
             -0.009334	,             0.001124	
             -0.023132	,             0.006510	
             -0.020870	,            -0.008903	
             -0.050257	,            -0.011120	
             -0.054301	,            -0.009445	
             -0.021631	,            -0.007928	
             -0.017389	,            -0.009636	
              0.002436	,             0.002706	
              0.005899	,             0.007619	
              0.008988	,             0.018111	
              0.029612	,             0.022004	
              0.048483	,             0.015596	
              0.060631	,             0.005117	
              0.035750	,             0.009026	
              0.025689	,             0.017685	
              0.040315	,             0.032437	
              0.031925	,             0.042460	
              0.019345	,             0.029327	
             -0.001147	,             0.024154	
             -0.020346	,             0.016430	
             -0.003216	,             0.003802	
              0.021307	,             0.002015	
              0.037509	,             0.006484	
              0.034437	,             0.005050	
             -0.006842	,             0.006170	
             -0.047940	,            -0.004210	
             -0.032219	,            -0.002888	
             -0.027680	,            -0.001716	
             -0.005862	,            -0.004949	
              0.021887	,            -0.003941	
              0.047075	,             0.000624	
              0.043680	,             0.006557	
              0.028641	,             0.007258	
             -0.007193	,             0.005277	
              0.007036	,             0.004841	
             -0.006329	,             0.003219	
             -0.058617	,            -0.004495	
             -0.037478	,            -0.007647	
             -0.018364	,            -0.004552	
             -0.001075	,            -0.018516	
              0.014725	,            -0.012309	
              0.019378	,             0.000823	
              0.006137	,            -0.000766	
              0.009987	,            -0.011323	
             -0.008153	,            -0.009865	
             -0.017973	,            -0.015991	
             -0.009162	,            -0.014842	
             -0.006417	,             0.001031	
              0.010897	,             0.025855	
              0.026524	,             0.009574	
              0.024580	,             0.000918	
              0.015345	,            -0.001641	
              0.027249	,             0.000887	
              0.022752	,            -0.001167	
              0.024168	,             0.005052	
              0.005301	,            -0.004125	
             -0.035685	,            -0.005689	
             -0.018133	,            -0.004034	
              0.008578	,            -0.005242	
              0.042565	,            -0.011357	
              0.011928	,            -0.000887	
             -0.007879	,             0.000597	
              0.025093	,            -0.003039	
              0.020840	,            -0.003988	
              0.017052	,            -0.002897	
             -0.015679	,            -0.009237	
             -0.046370	,            -0.008303	
             -0.106345	,             0.003290	
             -0.063159	,             0.011822	
             -0.024051	,             0.001215	
             -0.002727	,             0.010871	
             -0.009140	,            -0.000480	
             -0.014841	,            -0.005048	
             -0.009539	,             0.001891	
              0.014693	,            -0.006898	
              0.019085	,            -0.007920	
             -0.000943	,             0.005762	
             -0.004533	,             0.003858	
              0.011833	,             0.002122	
              0.014670	,            -0.002481	
              0.000960	,             0.001531	
             -0.006304	,            -0.002228	
              0.000321	,            -0.010048	
              0.010462	,            -0.009061	
              0.016046	,            -0.002666	
              0.024620	,             0.005068	
              0.023167	,             0.001983	
              0.002350	,             0.002799	
             -0.008988	,            -0.000453	
             -0.011834	,            -0.001353	
             -0.019914	,             0.000790	
             -0.012598	,            -0.001290	
             -0.001373	,            -0.004376	
              0.000723	,            -0.009671	
             -0.004817	,            -0.009036	
             -0.003104	,            -0.002130	
             -0.004606	,             0.011866	
              0.005064	,             0.013849	
              0.006267	,             0.004533	
              0.014066	,             0.002841	
              0.013068	,            -0.004792	
              0.012250	,            -0.003476	
              0.006392	,             0.005280	
              0.002752	,             0.006257	
              0.000763	,             0.005221	
              0.001292	,            -0.001227	
             -0.002792	,            -0.003807	
             -0.004360	,            -0.004532	
             -0.002181	,            -0.006604	
              0.001678	,             0.001661	
              0.002145	,             0.018725	
              0.003277	,             0.016337	
              0.004450	,             0.005141	
              0.001980	,            -0.005027	
             -0.003216	,            -0.003190	
             -0.002509	,            -0.008285	
              0.003923	,            -0.012847	
              0.001360	,            -0.005875	
              0.005034	,             0.008035	
              0.011455	,             0.013631	
             -0.001378	,            -0.001666	
             -0.003196	,            -0.003723	
             -0.001475	,            -0.009321	
              0.003115	,            -0.000871	
              0.021216	,             0.000644	
              0.013965	,             0.013141	
              0.020607	,             0.011422	
              0.026694	,             0.000753	
              0.013651	,             0.007678	
              0.005205	,             0.001401	
             -0.017784	,             0.002397	
             -0.007988	,            -0.007088	
             -0.035088	,            -0.005922	
             -0.089724	,             0.001840	
             -0.050552	,            -0.005448	
             -0.014925	,            -0.015775	
              0.004406	,            -0.008834	
             -0.001334	,             0.005035	
              0.003905	,            -0.000566	
              0.008619	,             0.001112	
             -0.004608	,             0.002634	
             -0.016491	,             0.006695	
              0.001581	,            -0.004649	
              0.004816	,            -0.009234	
              0.001984	,             0.000403	
              0.004753	,             0.004129	
              0.012052	,            -0.008375	
              0.018644	,            -0.003264	
              0.020665	,            -0.001714	
              0.003897	,             0.002349	
             -0.025388	,             0.003523	
             -0.029297	,             0.002479	
             -0.003928	,            -0.009042	
              0.005890	,            -0.004465	
              0.020793	,             0.005185	
              0.012709	,             0.008874	
              0.010357	,             0.005631	
              0.030644	,            -0.005872	
              0.044337	,            -0.007393	
              0.022003	,            -0.000450	
             -0.017077	,             0.008347	
             -0.043631	,            -0.001956	
             -0.029259	,             0.002130	
             -0.016069	,             0.000972	
             -0.012189	,            -0.016093	
             -0.001381	,            -0.028437	
             -0.004615	,            -0.017320	
              0.010262	,             0.005128	
              0.018368	,             0.050109	
              0.015990	,             0.017797	
              0.018198	,             0.000378	
              0.016161	,            -0.004871	
              0.029175	,            -0.000153	
              0.020706	,             0.004226	
              0.000739	,             0.008117	
              0.014444	,             0.004564	
              0.016805	,             0.001362	
              0.001237	,             0.004238	
             -0.004842	,             0.001528	
              0.004443	,            -0.000844	
              0.009488	,             0.001351	
             -0.013552	,            -0.000687	
