RightTrapeziusdescendens,LeftTrapeziusdescendens
              -0.018943	   ,             -0.000645	
              -0.038902	   ,              0.018845	
              -0.006090	   ,              0.014871	
               0.033674	   ,              0.004692	
               0.028429	   ,              0.007196	
               0.023661	   ,              0.009560	
               0.027975	   ,             -0.007906	
              -0.000085	   ,             -0.028248	
              -0.033059	   ,             -0.009227	
              -0.063998	   ,              0.022816	
              -0.068035	   ,              0.035651	
              -0.028079	   ,              0.023509	
              -0.012293	   ,              0.012455	
               0.001977	   ,              0.015441	
               0.006296	   ,              0.023985	
               0.010205	   ,              0.037356	
               0.021044	   ,              0.039393	
               0.030864	   ,              0.027956	
               0.010075	   ,              0.009333	
               0.012827	   ,              0.006820	
               0.045206	   ,             -0.017890	
               0.049702	   ,             -0.008131	
               0.069696	   ,             -0.005357	
               0.073213	   ,             -0.013563	
               0.050136	   ,             -0.040780	
               0.017027	   ,             -0.051557	
              -0.013901	   ,             -0.028602	
               0.005941	   ,             -0.001681	
              -0.026929	   ,              0.008982	
              -0.022485	   ,              0.012037	
               0.005495	   ,              0.026716	
               0.023706	   ,              0.023809	
               0.033616	   ,              0.011330	
               0.048554	   ,              0.017756	
               0.012920	   ,              0.035983	
              -0.030695	   ,              0.033456	
              -0.024935	   ,              0.013164	
              -0.019719	   ,             -0.000475	
               0.014050	   ,             -0.012712	
               0.018262	   ,              0.002889	
              -0.018047	   ,              0.008995	
              -0.042576	   ,              0.007172	
              -0.029719	   ,              0.002210	
              -0.018096	   ,              0.003842	
              -0.000100	   ,             -0.000087	
              -0.016527	   ,             -0.008734	
              -0.037312	   ,             -0.014164	
              -0.045364	   ,              0.001621	
              -0.052478	   ,              0.030785	
              -0.032060	   ,              0.026831	
              -0.007271	   ,             -0.005907	
              -0.010436	   ,             -0.010178	
               0.003820	   ,             -0.010236	
               0.018818	   ,             -0.021991	
               0.043710	   ,             -0.025497	
               0.066937	   ,             -0.055243	
               0.064266	   ,             -0.067078	
               0.050744	   ,             -0.048995	
               0.033604	   ,             -0.025999	
               0.008954	   ,             -0.011095	
              -0.000858	   ,             -0.002959	
               0.007933	   ,             -0.005357	
              -0.027713	   ,             -0.007638	
              -0.080959	   ,              0.006503	
              -0.059552	   ,              0.004634	
              -0.053043	   ,              0.006351	
              -0.047227	   ,              0.010948	
              -0.041891	   ,             -0.004223	
              -0.046508	   ,             -0.010242	
              -0.059655	   ,             -0.008317	
              -0.015652	   ,              0.013761	
               0.025382	   ,              0.022652	
               0.041416	   ,              0.030900	
               0.046243	   ,              0.048298	
               0.024246	   ,              0.050605	
              -0.035874	   ,              0.040538	
              -0.061846	   ,              0.023866	
              -0.038617	   ,              0.008395	
              -0.003188	   ,             -0.001640	
               0.003107	   ,              0.000367	
               0.032263	   ,             -0.011322	
               0.058767	   ,             -0.000513	
               0.053995	   ,             -0.021157	
               0.058348	   ,             -0.035875	
               0.054411	   ,             -0.054826	
               0.065149	   ,             -0.027420	
               0.074872	   ,             -0.009189	
               0.101894	   ,             -0.005875	
               0.105414	   ,             -0.008664	
               0.082421	   ,             -0.011291	
               0.037438	   ,             -0.028436	
              -0.020920	   ,             -0.012749	
              -0.060035	   ,             -0.006517	
              -0.081415	   ,              0.002922	
              -0.087890	   ,              0.014870	
              -0.093616	   ,              0.022577	
              -0.120146	   ,              0.032290	
              -0.057090	   ,              0.026089	
              -0.014022	   ,              0.018407	
               0.009224	   ,              0.015484	
               0.001994	   ,              0.007146	
              -0.017436	   ,              0.015013	
              -0.046827	   ,              0.028803	
              -0.062782	   ,              0.034459	
              -0.048423	   ,              0.039585	
              -0.026415	   ,              0.035058	
               0.001590	   ,              0.014281	
               0.027083	   ,              0.005506	
               0.043600	   ,              0.019267	
               0.046519	   ,              0.041675	
               0.032856	   ,              0.050546	
               0.040251	   ,              0.020500	
               0.006720	   ,             -0.023440	
               0.011476	   ,             -0.040850	
               0.015884	   ,             -0.035575	
              -0.003975	   ,             -0.049890	
              -0.021974	   ,             -0.063005	
               0.007847	   ,             -0.059066	
               0.019734	   ,             -0.062608	
              -0.020307	   ,             -0.065831	
              -0.046814	   ,             -0.062945	
              -0.012835	   ,             -0.054789	
               0.035931	   ,             -0.022464	
               0.042539	   ,             -0.009242	
               0.025265	   ,              0.002617	
               0.020108	   ,              0.013431	
               0.015390	   ,              0.016591	
               0.019808	   ,              0.001611	
               0.008056	   ,             -0.001235	
              -0.009925	   ,              0.005874	
              -0.013024	   ,             -0.005458	
              -0.004091	   ,             -0.015760	
              -0.001255	   ,             -0.006596	
               0.001205	   ,             -0.001673	
              -0.019028	   ,              0.018141	
              -0.032673	   ,              0.020741	
              -0.025319	   ,              0.018305	
              -0.027414	   ,              0.016013	
              -0.021221	   ,              0.005738	
              -0.026727	   ,              0.000001	
              -0.001302	   ,             -0.012014	
               0.031477	   ,             -0.007627	
               0.026933	   ,              0.013023	
              -0.009314	   ,              0.015782	
              -0.014301	   ,              0.023821	
               0.025193	   ,              0.026108	
               0.040824	   ,              0.005718	
               0.054926	   ,              0.002903	
               0.076658	   ,             -0.004499	
               0.088263	   ,             -0.002444	
               0.055254	   ,             -0.004631	
               0.006576	   ,              0.004502	
              -0.012793	   ,              0.012778	
              -0.027761	   ,              0.016661	
              -0.068822	   ,              0.008858	
              -0.084810	   ,              0.012719	
              -0.080084	   ,              0.003712	
              -0.040294	   ,              0.004498	
              -0.045435	   ,              0.011553	
              -0.088956	   ,              0.014061	
              -0.071439	   ,              0.018117	
              -0.002057	   ,              0.024865	
              -0.011480	   ,              0.010594	
              -0.037359	   ,             -0.020290	
              -0.014036	   ,             -0.033762	
               0.035649	   ,             -0.014070	
               0.041987	   ,             -0.003532	
               0.036111	   ,             -0.000615	
               0.030755	   ,             -0.015783	
              -0.003191	   ,             -0.024147	
              -0.025375	   ,             -0.011990	
               0.002316	   ,             -0.023283	
               0.012945	   ,             -0.017273	
               0.029234	   ,             -0.007991	
               0.032050	   ,              0.000486	
               0.018300	   ,              0.005120	
              -0.009023	   ,              0.017743	
              -0.005536	   ,              0.019546	
              -0.002368	   ,              0.015104	
              -0.005307	   ,             -0.005568	
               0.002741	   ,             -0.008315	
               0.009962	   ,             -0.010921	
               0.012177	   ,             -0.018077	
               0.002039	   ,             -0.042645	
              -0.018413	   ,             -0.039320	
              -0.037526	   ,             -0.006228	
              -0.030255	   ,              0.015852	
              -0.023657	   ,              0.027779	
              -0.029775	   ,              0.031438	
              -0.001899	   ,              0.021751	
               0.034076	   ,              0.013086	
               0.058173	   ,             -0.011463	
               0.071310	   ,             -0.027695	
               0.075154	   ,             -0.018698	
               0.078610	   ,             -0.010390	
               0.068715	   ,              0.002154	
               0.089496	   ,              0.004530	
               0.081399	   ,              0.006706	
               0.044243	   ,              0.008740	
              -0.014375	   ,              0.010601	
              -0.053379	   ,              0.018357	
              -0.060430	   ,              0.017122	
              -0.028099	   ,              0.020966	
              -0.033813	   ,              0.020105	
              -0.060346	   ,              0.017263	
              -0.065090	   ,              0.012916	
              -0.087104	   ,              0.001954	
              -0.083229	   ,             -0.002443	
              -0.057811	   ,             -0.006338	
              -0.021407	   ,              0.005169	
              -0.035748	   ,              0.012957	
              -0.022476	   ,              0.014498	
              -0.002387	   ,              0.020935	
               0.015816	   ,              0.026662	
               0.025680	   ,              0.038277	
               0.034544	   ,              0.042990	
               0.037368	   ,              0.041851	
               0.035156	   ,              0.023125	
               0.055618	   ,             -0.001386	
               0.052997	   ,             -0.024249	
               0.050664	   ,             -0.032917	
               0.017034	   ,             -0.035494	
              -0.026444	   ,             -0.042660	
              -0.043631	   ,             -0.053724	
              -0.016900	   ,             -0.059714	
              -0.031170	   ,             -0.050279	
              -0.035448	   ,             -0.055234	
              -0.023475	   ,             -0.047500	
              -0.019806	   ,             -0.026580	
              -0.022957	   ,             -0.005675	
              -0.049977	   ,             -0.013714	
              -0.031870	   ,             -0.006374	
              -0.022099	   ,              0.013975	
              -0.013375	   ,              0.027707	
              -0.005328	   ,              0.035021	
               0.006906	   ,              0.028507	
               0.031508	   ,              0.010175	
               0.041220	   ,             -0.006976	
               0.049885	   ,             -0.009098	
               0.079839	   ,             -0.019203	
               0.059730	   ,             -0.024777	
               0.034224	   ,             -0.019729	
               0.037290	   ,             -0.005935	
               0.022267	   ,             -0.004189	
               0.003047	   ,              0.007554	
              -0.024318	   ,              0.015072	
              -0.042510	   ,             -0.003106	
              -0.045686	   ,             -0.000808	
              -0.036823	   ,              0.019431	
              -0.044862	   ,              0.033067	
              -0.042476	   ,              0.030611	
              -0.049093	   ,              0.010208	
              -0.030639	   ,             -0.020013	
              -0.013302	   ,             -0.031973	
               0.008157	   ,             -0.014004	
               0.023901	   ,              0.003951	
               0.018024	   ,              0.007000	
               0.027532	   ,              0.003934	
               0.009212	   ,              0.001043	
               0.007244	   ,             -0.006388	
               0.018815	   ,              0.000080	
               0.025254	   ,              0.010093	
               0.038646	   ,              0.011814	
               0.037319	   ,             -0.013670	
               0.020754	   ,             -0.039142	
              -0.012616	   ,             -0.029446	
              -0.026768	   ,             -0.002516	
               0.013143	   ,              0.015429	
               0.018489	   ,              0.018454	
               0.004179	   ,              0.021121	
              -0.061969	   ,              0.023601	
              -0.090419	   ,              0.025738	
              -0.030093	   ,              0.023317	
               0.008941	   ,              0.000591	
              -0.012374	   ,              0.003239	
              -0.031570	   ,              0.000326	
              -0.014025	   ,             -0.002215	
               0.023422	   ,             -0.004553	
               0.028404	   ,             -0.010754	
               0.050621	   ,             -0.005215	
               0.070779	   ,             -0.000138	
               0.074457	   ,              0.004453	
               0.051555	   ,             -0.016325	
               0.054542	   ,             -0.037104	
               0.024545	   ,             -0.028947	
               0.028574	   ,             -0.016560	
               0.046773	   ,             -0.000958	
               0.050078	   ,              0.009202	
               0.047285	   ,              0.014782	
               0.039220	   ,              0.019838	
               0.041659	   ,              0.027399	
               0.017020	   ,              0.034275	
              -0.019306	   ,              0.020344	
              -0.014534	   ,              0.014725	
              -0.054325	   ,              0.002886	
              -0.123783	   ,             -0.007764	
              -0.133332	   ,             -0.017421	
              -0.142018	   ,             -0.016280	
              -0.102995	   ,             -0.006003	
              -0.067536	   ,              0.000913	
              -0.061217	   ,             -0.002779	
              -0.055569	   ,             -0.001745	
              -0.071506	   ,             -0.000759	
              -0.076218	   ,              0.000038	
              -0.063039	   ,              0.004211	
              -0.035175	   ,              0.009473	
              -0.053305	   ,              0.000233	
              -0.076390	   ,             -0.018632	
              -0.031507	   ,             -0.026690	
               0.013470	   ,             -0.014267	
               0.018996	   ,             -0.011975	
               0.034699	   ,             -0.026029	
               0.048867	   ,             -0.027689	
               0.079412	   ,             -0.008899	
               0.107077	   ,              0.003622	
               0.124949	   ,              0.010356	
               0.127968	   ,              0.016595	
               0.124983	   ,              0.014941	
               0.133094	   ,              0.016883	
               0.110726	   ,              0.021703	
               0.083552	   ,              0.020574	
               0.028715	   ,              0.027032	
              -0.010589	   ,              0.028228	
              -0.046300	   ,              0.018920	
              -0.065718	   ,              0.012801	
              -0.118845	   ,             -0.001950	
              -0.097762	   ,             -0.003868	
              -0.065683	   ,             -0.024228	
              -0.036598	   ,             -0.032210	
               0.000410	   ,             -0.039312	
               0.024391	   ,             -0.027966	
               0.019782	   ,             -0.009332	
               0.015673	   ,             -0.006764	
              -0.002644	   ,             -0.004433	
               0.020193	   ,             -0.010449	
               0.022858	   ,             -0.001063	
               0.014545	   ,              0.000730	
               0.016676	   ,              0.014724	
               0.000862	   ,              0.031630	
              -0.021876	   ,              0.034039	
              -0.036974	   ,              0.036294	
              -0.034409	   ,              0.027231	
              -0.002246	   ,              0.002100	
               0.019606	   ,              0.005849	
              -0.016503	   ,              0.022414	
              -0.030950	   ,              0.025389	
              -0.026580	   ,              0.022757	
              -0.006597	   ,              0.015524	
               0.018802	   ,             -0.013705	
               0.015637	   ,             -0.009771	
              -0.029275	   ,              0.008376	
              -0.048425	   ,              0.005181	
              -0.007320	   ,              0.008066	
               0.019367	   ,             -0.022043	
               0.005120	   ,             -0.033862	
               0.021663	   ,             -0.035372	
               0.035019	   ,             -0.017268	
               0.055189	   ,             -0.020495	
               0.058950	   ,             -0.029343	
               0.029480	   ,             -0.054121	
               0.025992	   ,             -0.064026	
               0.037198	   ,             -0.037063	
               0.021134	   ,             -0.033638	
              -0.011528	   ,             -0.010778	
              -0.051005	   ,             -0.002133	
              -0.098795	   ,             -0.015970	
              -0.117854	   ,             -0.028434	
              -0.076712	   ,             -0.021937	
              -0.028495	   ,              0.000495	
               0.003969	   ,              0.015336	
               0.021490	   ,              0.023403	
               0.037434	   ,              0.025685	
               0.023040	   ,              0.023370	
               0.036195	   ,              0.025262	
               0.056102	   ,              0.034391	
               0.059582	   ,              0.029121	
               0.036449	   ,              0.005883	
               0.045127	   ,             -0.017369	
               0.042340	   ,             -0.014723	
               0.035041	   ,             -0.017623	
               0.023898	   ,             -0.015442	
              -0.002610	   ,              0.018037	
              -0.035338	   ,              0.042061	
              -0.021966	   ,              0.037489	
              -0.025661	   ,              0.025473	
               0.014662	   ,              0.014471	
               0.020053	   ,             -0.008706	
               0.005744	   ,             -0.041870	
              -0.016226	   ,             -0.046463	
              -0.052257	   ,             -0.050550	
              -0.047539	   ,             -0.047199	
              -0.051981	   ,             -0.024387	
              -0.063895	   ,             -0.003778	
              -0.060411	   ,              0.020687	
              -0.083485	   ,              0.023691	
              -0.068688	   ,              0.032322	
              -0.027615	   ,              0.029498	
               0.013375	   ,              0.022125	
               0.029394	   ,              0.015427	
               0.015128	   ,              0.021389	
               0.010824	   ,              0.019389	
               0.038779	   ,              0.014177	
               0.042379	   ,             -0.005915	
               0.052234	   ,             -0.003302	
               0.049395	   ,             -0.001034	
               0.008280	   ,             -0.003333	
               0.002523	   ,              0.006717	
              -0.024044	   ,              0.015925	
              -0.057876	   ,              0.024309	
              -0.035938	   ,              0.022732	
              -0.008127	   ,              0.021299	
               0.002556	   ,              0.024931	
               0.032188	   ,              0.028086	
               0.035954	   ,              0.012304	
               0.032327	   ,             -0.007998	
               0.015845	   ,             -0.021639	
               0.006963	   ,             -0.048774	
              -0.001256	   ,             -0.059466	
               0.001060	   ,             -0.049465	
               0.003230	   ,             -0.028450	
               0.001188	   ,             -0.009134	
              -0.004384	   ,             -0.001691	
              -0.006027	   ,              0.009635	
               0.007851	   ,              0.011826	
               0.028314	   ,              0.021283	
               0.047414	   ,              0.023144	
               0.045067	   ,              0.000303	
               0.024850	   ,             -0.022591	
               0.011242	   ,             -0.019636	
              -0.001077	   ,             -0.005847	
              -0.034745	   ,             -0.003359	
              -0.088074	   ,              0.003379	
              -0.095252	   ,              0.005571	
              -0.088911	   ,              0.003868	
              -0.024362	   ,              0.005690	
               0.018688	   ,              0.010354	
               0.041974	   ,              0.025668	
               0.034788	   ,              0.027770	
               0.028221	   ,              0.022252	
               0.033796	   ,              0.010501	
               0.049469	   ,              0.002996	
               0.053976	   ,              0.010047	
               0.049321	   ,             -0.001132	
               0.029077	   ,             -0.017857	
              -0.018552	   ,             -0.042350	
              -0.063953	   ,             -0.045350	
              -0.081537	   ,             -0.036326	
              -0.055043	   ,             -0.022407	
              -0.040682	   ,              0.000113	
              -0.027510	   ,              0.015144	
              -0.031446	   ,              0.012571	
               0.001336	   ,             -0.004569	
               0.014514	   ,             -0.006674	
               0.026306	   ,             -0.000529	
               0.022675	   ,              0.012556	
               0.019346	   ,              0.027816	
               0.010086	   ,              0.017351	
               0.030771	   ,              0.007222	
               0.027883	   ,              0.020269	
               0.040047	   ,              0.032123	
               0.028757	   ,              0.033662	
              -0.001916	   ,              0.032338	
              -0.050474	   ,              0.015989	
              -0.056891	   ,             -0.017618	
              -0.051137	   ,             -0.041776	
              -0.024552	   ,             -0.054978	
              -0.010134	   ,             -0.066843	
               0.011879	   ,             -0.048803	
               0.015789	   ,             -0.025850	
               0.004982	   ,              0.001180	
              -0.018021	   ,              0.004715	
              -0.003114	   ,              0.001500	
               0.005043	   ,              0.004384	
               0.012343	   ,             -0.003728	
              -0.021291	   ,             -0.006088	
              -0.074538	   ,              0.014214	
              -0.067386	   ,              0.022322	
              -0.022160	   ,              0.019904	
              -0.004658	   ,             -0.000462	
               0.011325	   ,             -0.008638	
               0.016126	   ,             -0.001413	
               0.011760	   ,              0.009705	
               0.015659	   ,              0.015747	
               0.026498	   ,              0.021275	
               0.029758	   ,              0.012759	
               0.038693	   ,              0.008122	
               0.057999	   ,             -0.001597	
               0.060557	   ,             -0.013011	
               0.067324	   ,             -0.014624	
               0.065464	   ,             -0.007790	
               0.074959	   ,             -0.014162	
               0.076858	   ,             -0.022072	
               0.060124	   ,             -0.016955	
               0.026601	   ,             -0.023518	
              -0.007131	   ,             -0.029577	
              -0.037867	   ,             -0.026009	
              -0.041742	   ,             -0.015496	
              -0.030896	   ,              0.007389	
              -0.027623	   ,              0.010511	
              -0.036337	   ,              0.013314	
              -0.033541	   ,              0.015949	
              -0.016174	   ,              0.023154	
              -0.000435	   ,              0.016472	
               0.009946	   ,              0.026546	
              -0.014005	   ,              0.024606	
              -0.017020	   ,              0.022851	
               0.010214	   ,              0.018231	
              -0.000474	   ,              0.016813	
              -0.016734	   ,              0.002860	
              -0.037416	   ,             -0.013950	
              -0.051002	   ,             -0.034310	
              -0.038553	   ,             -0.031670	
              -0.027334	   ,             -0.024465	
              -0.041534	   ,             -0.008992	
              -0.050834	   ,             -0.003022	
              -0.032197	   ,              0.009864	
              -0.024861	   ,              0.004661	
              -0.013631	   ,              0.006059	
               0.004885	   ,              0.007330	
              -0.002319	   ,              0.006103	
              -0.008860	   ,              0.000521	
               0.005377	   ,              0.001545	
               0.014728	   ,             -0.003007	
               0.019854	   ,             -0.000448	
               0.021418	   ,              0.001762	
               0.006183	   ,              0.006673	
              -0.016392	   ,              0.002466	
              -0.019323	   ,             -0.002758	
              -0.005635	   ,              0.000802	
               0.006707	   ,             -0.002252	
               0.008906	   ,             -0.000562	
               0.023096	   ,              0.000996	
               0.021208	   ,             -0.002022	
               0.009330	   ,              0.002736	
               0.001665	   ,              0.005794	
               0.011242	   ,              0.008661	
               0.012362	   ,              0.008138	
               0.001971	   ,              0.003889	
              -0.010649	   ,             -0.000176	
              -0.015833	   ,              0.003399	
              -0.002076	   ,              0.003115	
               0.014550	   ,              0.000309	
               0.021013	   ,             -0.005374	
               0.022876	   ,             -0.002762	
               0.024528	   ,             -0.002022	
               0.022607	   ,             -0.003989	
               0.020853	   ,             -0.009659	
               0.016583	   ,             -0.005827	
               0.020121	   ,              0.000754	
               0.002867	   ,             -0.005031	
              -0.019616	   ,             -0.004220	
              -0.046808	   ,             -0.009005	
              -0.043356	   ,             -0.000594	
              -0.020426	   ,             -0.003699	
              -0.005601	   ,             -0.004605	
               0.002443	   ,             -0.003656	
               0.000013	   ,              0.000657	
               0.004546	   ,             -0.004683	
               0.006713	   ,             -0.000898	
               0.000575	   ,              0.001179	
               0.006096	   ,             -0.001827	
               0.007751	   ,              0.002260	
               0.012314	   ,              0.005846	
               0.002687	   ,              0.011981	
              -0.001011	   ,              0.007812	
               0.002242	   ,              0.011601	
               0.001292	   ,              0.005238	
              -0.001356	   ,              0.001068	
              -0.005531	   ,             -0.007344	
              -0.003257	   ,             -0.008316	
              -0.009597	   ,             -0.011322	
              -0.012062	   ,             -0.010455	
              -0.006719	   ,             -0.004505	
               0.004022	   ,              0.000765	
               0.017959	   ,              0.002806	
               0.012447	   ,              0.005859	
               0.010806	   ,              0.008736	
               0.009295	   ,              0.006178	
               0.005248	   ,             -0.000812	
               0.008993	   ,             -0.016599	
               0.001236	   ,             -0.001102	
               0.000219	   ,              0.004924	
               0.006644	   ,              0.010466	
               0.004089	   ,              0.015527	
              -0.002882	   ,              0.014010	
              -0.000201	   ,              0.009961	
               0.005719	   ,             -0.003909	
              -0.001194	   ,             -0.016954	
              -0.011484	   ,             -0.025456	
              -0.012807	   ,             -0.030092	
              -0.013965	   ,             -0.023236	
              -0.010710	   ,             -0.014531	
              -0.005418	   ,             -0.004297	
              -0.008081	   ,             -0.000298	
              -0.013973	   ,             -0.004040	
              -0.014625	   ,             -0.011844	
              -0.011058	   ,             -0.021339	
              -0.006815	   ,             -0.007488	
              -0.009684	   ,             -0.005639	
              -0.012220	   ,              0.002822	
              -0.007160	   ,              0.001292	
              -0.006508	   ,              0.002636	
              -0.004859	   ,              0.003805	
              -0.003186	   ,              0.000589	
              -0.005726	   ,              0.007856	
              -0.001477	   ,              0.007014	
              -0.004317	   ,              0.007867	
               0.003512	   ,              0.007204	
               0.009150	   ,              0.003657	
              -0.002299	   ,              0.003158	
              -0.003776	   ,              0.004862	
               0.000334	   ,              0.005375	
              -0.003334	   ,              0.005045	
              -0.006504	   ,              0.002179	
              -0.001236	   ,              0.007942	
               0.012832	   ,              0.003714	
               0.023010	   ,              0.008965	
               0.017461	   ,              0.006945	
               0.002260	   ,              0.003907	
               0.008364	   ,              0.007977	
              -0.000926	   ,              0.000193	
               0.010925	   ,             -0.003022	
               0.018542	   ,              0.006448	
               0.008896	   ,              0.005273	
               0.007693	   ,              0.008510	
               0.017990	   ,              0.013778	
               0.013852	   ,              0.025985	
               0.012532	   ,              0.020928	
               0.013349	   ,              0.019420	
               0.024636	   ,              0.012498	
               0.022916	   ,             -0.006451	
               0.018663	   ,             -0.025546	
               0.014738	   ,             -0.032788	
              -0.002566	   ,             -0.030555	
              -0.015177	   ,             -0.020373	
              -0.031051	   ,             -0.007323	
              -0.037536	   ,              0.004537	
              -0.039942	   ,              0.015191	
              -0.032051	   ,              0.019239	
              -0.028069	   ,              0.020411	
              -0.021725	   ,              0.010092	
              -0.016036	   ,             -0.010708	
              -0.008686	   ,             -0.031508	
              -0.009960	   ,             -0.023369	
              -0.007327	   ,             -0.020974	
              -0.011503	   ,             -0.018756	
              -0.010804	   ,             -0.016714	
              -0.007236	   ,             -0.018566	
              -0.006724	   ,             -0.010088	
              -0.010804	   ,             -0.005507	
              -0.006020	   ,             -0.001420	
              -0.010123	   ,             -0.002592	
              -0.001084	   ,              0.000625	
              -0.004470	   ,             -0.004628	
              -0.009716	   ,             -0.003808	
              -0.016646	   ,             -0.003000	
              -0.017156	   ,              0.000650	
              -0.012577	   ,              0.002596	
              -0.009010	   ,              0.002133	
              -0.007983	   ,              0.004996	
              -0.008392	   ,              0.005271	
               0.000127	   ,              0.005510	
               0.006065	   ,              0.005565	
               0.001139	   ,              0.007317	
               0.002322	   ,              0.003485	
              -0.001542	   ,             -0.003732	
               0.004074	   ,             -0.003030	
               0.008019	   ,             -0.007975	
               0.009013	   ,              0.002776	
               0.009120	   ,              0.000848	
               0.011326	   ,              0.004568	
               0.018946	   ,              0.000673	
               0.031122	   ,             -0.004871	
               0.033341	   ,             -0.003761	
               0.054721	   ,             -0.004546	
               0.075963	   ,              0.001433	
               0.095472	   ,              0.000845	
               0.083457	   ,             -0.003970	
               0.054492	   ,              0.000305	
               0.034774	   ,             -0.004916	
               0.031432	   ,             -0.008473	
               0.034854	   ,             -0.006782	
               0.049986	   ,             -0.005042	
               0.063960	   ,             -0.002439	
               0.101513	   ,             -0.003533	
               0.171241	   ,              0.002152	
               0.143208	   ,              0.001589	
