RightTrapeziusdescendens,LeftTrapeziusdescendens
                  0.002116	,                 0.001919	
                 -0.000708	,                 0.003790	
                  0.001515	,                 0.005495	
                  0.012528	,                 0.010116	
                 -0.010133	,                 0.011530	
                 -0.025189	,                 0.010425	
                 -0.022677	,                 0.004910	
                 -0.020500	,                 0.008024	
                 -0.036267	,                 0.014520	
                 -0.067112	,                 0.013744	
                 -0.115896	,                 0.005351	
                 -0.083831	,                -0.000158	
                 -0.066659	,                -0.005350	
                 -0.051015	,                -0.008011	
                 -0.065666	,                -0.010518	
                 -0.052767	,                -0.012689	
                 -0.017020	,                -0.007761	
                  0.006926	,                -0.000804	
                  0.028662	,                 0.005641	
                  0.040244	,                 0.016828	
                  0.037775	,                 0.014643	
                  0.041056	,                 0.016172	
                  0.030994	,                 0.020230	
                  0.027863	,                 0.019047	
                  0.013894	,                 0.031559	
                  0.011257	,                 0.029856	
                  0.022147	,                 0.028318	
                  0.027953	,                 0.018656	
                  0.033248	,                 0.007311	
                  0.031267	,                -0.012669	
                  0.032492	,                -0.031811	
                  0.028105	,                -0.049100	
                  0.028973	,                -0.055733	
                  0.023104	,                -0.049681	
                  0.028075	,                -0.025539	
                  0.017482	,                -0.009184	
                  0.013157	,                -0.006365	
                  0.011745	,                 0.001686	
                 -0.000959	,                -0.000768	
                  0.000586	,                 0.005735	
                  0.008059	,                -0.000458	
                  0.006550	,                -0.002446	
                  0.007568	,                -0.000885	
                 -0.000383	,                 0.006622	
                  0.008916	,                 0.007899	
                  0.007558	,                 0.004116	
                  0.004193	,                 0.005074	
                 -0.001146	,                 0.001989	
                  0.003327	,                -0.000774	
                 -0.000988	,                -0.001672	
                  0.004207	,                 0.005228	
                 -0.005085	,                 0.006042	
                 -0.008740	,                 0.005173	
                 -0.011866	,                 0.001451	
                 -0.004485	,                 0.009256	
                 -0.014669	,                 0.006237	
                 -0.010430	,                 0.005407	
                 -0.003950	,                 0.001176	
                 -0.000518	,                -0.001020	
                  0.000690	,                -0.007436	
                  0.000034	,                -0.001513	
                  0.001072	,                 0.002205	
                  0.006563	,                 0.009980	
                  0.013267	,                 0.010982	
                  0.000691	,                 0.008260	
                 -0.026933	,                 0.004011	
                 -0.022728	,                 0.000264	
                 -0.018806	,                -0.006197	
                 -0.008594	,                -0.002009	
                 -0.005284	,                 0.001652	
                 -0.012954	,                 0.000912	
                 -0.005264	,                -0.004914	
                  0.001727	,                -0.005665	
                  0.004107	,                -0.003706	
                  0.002579	,                -0.002070	
                  0.004578	,                -0.000374	
                  0.003347	,                -0.006078	
                  0.002277	,                -0.002304	
                  0.003729	,                -0.000249	
                  0.014306	,                 0.005512	
                  0.015893	,                 0.006178	
                  0.014921	,                 0.002619	
                  0.014088	,                 0.004307	
                  0.017299	,                 0.003818	
                  0.022007	,                -0.001903	
                  0.021291	,                 0.003391	
                  0.012933	,                 0.005494	
                  0.002687	,                 0.003890	
                  0.009666	,                 0.001108	
                  0.021005	,                 0.002718	
                  0.025549	,                 0.001623	
                  0.021463	,                 0.003726	
                  0.015171	,                 0.002778	
                  0.007349	,                 0.003851	
                 -0.008444	,                 0.004260	
                 -0.042157	,                 0.000091	
                 -0.037475	,                 0.004379	
                 -0.024345	,                 0.004937	
                 -0.020499	,                 0.001443	
                 -0.038628	,                 0.003699	
                 -0.055096	,                -0.002693	
                 -0.046374	,                -0.016694	
                 -0.032783	,                -0.026835	
                 -0.045269	,                -0.024989	
                 -0.056587	,                -0.016534	
                 -0.054706	,                -0.005863	
                 -0.026963	,                -0.007188	
                  0.000790	,                -0.008310	
                  0.004195	,                -0.002621	
                  0.000823	,                -0.003498	
                  0.009450	,                -0.002532	
                  0.017408	,                 0.001807	
                  0.034521	,                 0.004108	
                  0.027796	,                 0.007753	
                  0.025632	,                 0.012065	
                  0.012448	,                 0.019751	
                  0.003810	,                 0.027083	
                 -0.010237	,                 0.037451	
                 -0.019715	,                 0.036145	
                 -0.004645	,                 0.032483	
                  0.001307	,                 0.024762	
                  0.014203	,                 0.017206	
                  0.012209	,                 0.001529	
                  0.010373	,                -0.032090	
                  0.011749	,                -0.056231	
                  0.012960	,                -0.051788	
                  0.014022	,                -0.031785	
                  0.010696	,                -0.020920	
                  0.011602	,                -0.011066	
                  0.012341	,                -0.013892	
                  0.014794	,                -0.011145	
                  0.012515	,                -0.013477	
                  0.011749	,                -0.002288	
                  0.008604	,                 0.007894	
                  0.009004	,                 0.006057	
                  0.013619	,                 0.001001	
                  0.019253	,                 0.002546	
                  0.024347	,                 0.006621	
                  0.030585	,                 0.007817	
                  0.022598	,                 0.013410	
                  0.012938	,                 0.014420	
                  0.006524	,                 0.018983	
                  0.005341	,                 0.011185	
                 -0.006355	,                 0.014216	
                 -0.011122	,                 0.009629	
                 -0.012677	,                 0.012141	
                 -0.031836	,                 0.002133	
                 -0.040146	,                 0.000754	
                 -0.023011	,                 0.012064	
                 -0.011857	,                 0.010505	
                  0.002328	,                 0.025694	
                  0.011596	,                 0.031747	
                  0.013261	,                 0.014958	
                  0.008708	,                 0.003743	
                  0.010143	,                -0.010516	
                  0.001550	,                -0.031009	
                 -0.005957	,                -0.055721	
                 -0.000370	,                -0.065554	
                  0.002718	,                -0.044777	
                 -0.006364	,                -0.025692	
                 -0.019826	,                -0.013382	
                 -0.024986	,                -0.002247	
                 -0.016128	,                 0.003819	
                 -0.008139	,                 0.005645	
                 -0.006447	,                 0.010681	
                 -0.002413	,                 0.012154	
                  0.003445	,                 0.008056	
                 -0.001545	,                 0.001758	
                 -0.007728	,                 0.002736	
                 -0.013428	,                 0.003724	
                 -0.001689	,                 0.001005	
                  0.010372	,                 0.006900	
                  0.012122	,                 0.004655	
                  0.008299	,                 0.006618	
                 -0.002788	,                 0.008218	
                 -0.007104	,                 0.005244	
                 -0.005508	,                 0.002622	
                 -0.001547	,                -0.001657	
                 -0.006919	,                 0.005929	
                 -0.005703	,                 0.004909	
                  0.002954	,                 0.007608	
                  0.010910	,                -0.000172	
                  0.018329	,                 0.002885	
                  0.026916	,                 0.000209	
                  0.021442	,                -0.000598	
                  0.035238	,                 0.003167	
                  0.052055	,                 0.001169	
                  0.058719	,                -0.001843	
                  0.044553	,                 0.006984	
                  0.020399	,                 0.003310	
                  0.023625	,                 0.008938	
                  0.032411	,                 0.003730	
                  0.029685	,                 0.004599	
                  0.022368	,                 0.005456	
                  0.015700	,                 0.001743	
                  0.013586	,                 0.001062	
                 -0.014421	,                -0.001991	
                 -0.066644	,                 0.002031	
                 -0.045467	,                 0.001468	
                 -0.026323	,                -0.003657	
                 -0.009054	,                -0.005737	
                 -0.014449	,                -0.002729	
                 -0.048448	,                 0.001305	
                 -0.105962	,                -0.006510	
                 -0.113908	,                -0.005521	
                 -0.106967	,                -0.000271	
                 -0.087866	,                 0.004318	
                 -0.070600	,                 0.006854	
                 -0.065462	,                 0.009051	
                 -0.051193	,                 0.001289	
                 -0.020552	,                -0.001711	
                  0.007194	,                 0.004775	
                  0.025127	,                 0.005676	
                  0.034763	,                 0.010990	
                  0.043388	,                 0.001769	
                  0.045925	,                 0.000671	
                  0.038493	,                -0.000254	
                  0.044946	,                -0.013886	
                  0.038686	,                -0.026864	
                  0.044083	,                -0.021749	
                  0.035443	,                -0.011048	
                  0.018354	,                -0.004076	
                  0.003992	,                -0.000990	
                 -0.002764	,                 0.000220	
                 -0.000884	,                 0.005820	
                 -0.002913	,                 0.002784	
                  0.008764	,                 0.000074	
                  0.007074	,                -0.004165	
                  0.002837	,                -0.000469	
                  0.011445	,                -0.001162	
                  0.019034	,                -0.005404	
                  0.017818	,                -0.008292	
                  0.018450	,                -0.005773	
                  0.017390	,                -0.008833	
                  0.022407	,                -0.002409	
                  0.014382	,                -0.001550	
                  0.017191	,                 0.002670	
                  0.010526	,                -0.007336	
                  0.007752	,                -0.003319	
                  0.005318	,                 0.002903	
                 -0.002660	,                 0.010635	
                  0.004496	,                 0.009558	
                  0.007110	,                 0.010327	
                  0.006158	,                 0.012775	
                  0.005356	,                 0.013348	
                  0.007242	,                 0.022544	
                  0.010148	,                 0.028703	
                  0.017628	,                 0.025403	
                  0.022757	,                 0.018083	
                  0.016310	,                 0.011660	
                  0.017172	,                 0.002200	
                  0.005745	,                -0.006605	
                 -0.009346	,                -0.016943	
                 -0.015291	,                -0.037774	
                 -0.013275	,                -0.046609	
                 -0.035079	,                -0.027524	
                 -0.061942	,                -0.015203	
                 -0.050870	,                -0.004058	
                 -0.027588	,                -0.002049	
                 -0.018493	,                -0.000206	
                 -0.015472	,                 0.008222	
                 -0.002797	,                 0.000578	
                 -0.000277	,                -0.009095	
                 -0.002008	,                -0.007947	
                 -0.007343	,                -0.011186	
                 -0.012206	,                -0.001737	
                  0.001847	,                 0.007034	
                  0.007575	,                 0.010235	
                  0.002639	,                 0.004962	
                  0.004286	,                 0.005775	
                 -0.002541	,                 0.003211	
                  0.001283	,                 0.008432	
                 -0.006381	,                 0.010444	
                  0.001055	,                 0.012120	
                  0.000400	,                 0.012605	
                  0.006569	,                 0.011055	
                  0.016831	,                 0.014065	
                  0.021135	,                 0.007601	
                  0.025064	,                 0.001141	
                  0.033025	,                -0.001412	
                  0.040492	,                -0.003602	
                  0.037989	,                -0.004226	
                  0.042398	,                -0.013649	
                  0.040380	,                -0.023240	
                  0.034121	,                -0.004247	
                  0.033437	,                 0.003920	
                  0.025114	,                 0.011235	
                  0.008162	,                 0.009086	
                 -0.028938	,                 0.011144	
                 -0.066056	,                 0.016756	
                 -0.061235	,                 0.018474	
                 -0.039170	,                 0.020016	
                 -0.019144	,                 0.024080	
                 -0.000992	,                 0.017807	
                  0.002265	,                 0.007456	
                 -0.006474	,                -0.005092	
                 -0.025521	,                -0.027101	
                 -0.047797	,                -0.054180	
                 -0.032879	,                -0.050625	
                 -0.040979	,                -0.027578	
                 -0.058235	,                -0.012629	
                 -0.056056	,                -0.004455	
                 -0.058131	,                 0.002837	
                 -0.041450	,                 0.000639	
                 -0.012251	,                 0.002659	
                 -0.000481	,                 0.000798	
                  0.010249	,                 0.002524	
                  0.013359	,                 0.001044	
                  0.022067	,                 0.005154	
                  0.035711	,                 0.004018	
                  0.048005	,                 0.007295	
                  0.059124	,                 0.010408	
                  0.077522	,                 0.004031	
                  0.079840	,                -0.001854	
                  0.073174	,                 0.000388	
                  0.067000	,                -0.006009	
                  0.050157	,                -0.000061	
                  0.034507	,                 0.000655	
                  0.028321	,                 0.005586	
                  0.011467	,                 0.011356	
                 -0.017922	,                 0.012050	
                 -0.054108	,                 0.011392	
                 -0.068655	,                 0.014460	
                 -0.092012	,                 0.017516	
                 -0.096587	,                 0.015839	
                 -0.052803	,                 0.012290	
                 -0.023754	,                 0.006195	
                 -0.008064	,                -0.003289	
                 -0.013015	,                -0.017180	
                 -0.017613	,                -0.041395	
                 -0.005934	,                -0.031618	
                 -0.009629	,                -0.022854	
                 -0.006554	,                -0.014773	
                 -0.003834	,                -0.007545	
                  0.004109	,                -0.000991	
                  0.001552	,                -0.003045	
                  0.003586	,                 0.006241	
                  0.009495	,                 0.007928	
                  0.011160	,                 0.012511	
                  0.009239	,                 0.016576	
                  0.013566	,                 0.020298	
                  0.017393	,                 0.025867	
                  0.013467	,                 0.031087	
                 -0.001593	,                 0.020746	
                 -0.011890	,                 0.011073	
                 -0.002739	,                 0.004784	
                  0.008924	,                -0.012340	
                  0.010265	,                -0.039631	
                  0.011419	,                -0.050519	
                  0.014968	,                -0.040751	
                  0.015816	,                -0.013700	
                  0.014656	,                -0.002884	
                  0.008152	,                 0.000311	
                  0.008992	,                -0.002582	
                  0.011217	,                -0.005314	
                  0.003472	,                 0.001948	
                  0.004568	,                 0.004127	
                  0.000127	,                 0.006145	
                  0.001088	,                -0.003176	
                 -0.005728	,                -0.001506	
                 -0.004736	,                 0.003053	
                 -0.002030	,                 0.007103	
                  0.003370	,                 0.003372	
                  0.004195	,                 0.008935	
                  0.004833	,                 0.014160	
                  0.002067	,                 0.007727	
                  0.004708	,                 0.013638	
                  0.001723	,                 0.009912	
                  0.008143	,                 0.006351	
                  0.016556	,                 0.000595	
                  0.019705	,                -0.001610	
                  0.016583	,                 0.003295	
                  0.011920	,                -0.000938	
                  0.017771	,                 0.001935	
                  0.024691	,                 0.003447	
                  0.016309	,                 0.003764	
                  0.010919	,                 0.002549	
                 -0.004534	,                -0.000024	
                 -0.028910	,                 0.004498	
                 -0.038352	,                 0.000223	
                 -0.040829	,                 0.004239	
                 -0.026764	,                 0.002701	
                 -0.014095	,                -0.001525	
                 -0.011577	,                -0.002017	
                 -0.025491	,                -0.001488	
                 -0.015881	,                -0.008391	
                 -0.010515	,                -0.022060	
                  0.000420	,                -0.012714	
                  0.002038	,                -0.007603	
                  0.016167	,                 0.000043	
                  0.022006	,                 0.004131	
                  0.020578	,                 0.000431	
                  0.016261	,                -0.000559	
                  0.023410	,                -0.007809	
                  0.034941	,                -0.006961	
                  0.027509	,                -0.002734	
                  0.031739	,                -0.004940	
                  0.028195	,                -0.002932	
                  0.025138	,                 0.000077	
                  0.009552	,                 0.008847	
                 -0.019587	,                 0.017646	
                 -0.047393	,                 0.016662	
                 -0.036466	,                 0.015683	
                 -0.013374	,                 0.005386	
                 -0.028186	,                 0.006733	
                 -0.041815	,                 0.000443	
                 -0.024496	,                 0.001413	
                 -0.017850	,                 0.004407	
                 -0.023912	,                -0.005962	
                 -0.029459	,                -0.004661	
                 -0.014208	,                -0.003524	
                 -0.004042	,                -0.002526	
                  0.001533	,                -0.005517	
                  0.003199	,                -0.011852	
                 -0.001415	,                -0.009204	
                  0.013742	,                -0.006946	
                  0.044282	,                -0.002011	
                  0.057405	,                -0.002494	
                  0.053421	,                 0.001560	
                  0.042492	,                -0.003199	
                  0.039161	,                -0.002745	
                  0.024133	,                -0.002297	
                 -0.006156	,                 0.002369	
                 -0.042381	,                 0.005344	
                 -0.065259	,                 0.006983	
                 -0.079861	,                 0.005281	
                 -0.075711	,                 0.005826	
                 -0.087817	,                 0.000828	
                 -0.084555	,                -0.006882	
                 -0.035296	,                -0.009859	
                 -0.000066	,                -0.008956	
                  0.006105	,                -0.006360	
                  0.023327	,                -0.002592	
                  0.017928	,                -0.004579	
                  0.022519	,                -0.004044	
                  0.026767	,                -0.003501	
                  0.030524	,                 0.001270	
                  0.026843	,                 0.002978	
                  0.016899	,                 0.005873	
                  0.007967	,                 0.008432	
                  0.010566	,                 0.003379	
                  0.022802	,                 0.002733	
                  0.016074	,                 0.005796	
                  0.013905	,                 0.000578	
                  0.019348	,                -0.000072	
                  0.010750	,                 0.001659	
                  0.015170	,                 0.001193	
                  0.010970	,                -0.001303	
                  0.014527	,                -0.005490	
                  0.015374	,                -0.002559	
                  0.005726	,                 0.002249	
                  0.001806	,                 0.011779	
                  0.000581	,                 0.024325	
                 -0.006859	,                 0.032809	
                 -0.011551	,                 0.037394	
                 -0.007459	,                 0.033342	
                 -0.002358	,                 0.024541	
                 -0.013119	,                 0.014216	
                 -0.014711	,                 0.007288	
                 -0.010714	,                -0.011658	
                  0.000539	,                -0.052761	
                  0.008087	,                -0.070169	
                  0.012084	,                -0.064896	
                  0.015773	,                -0.021215	
                  0.010172	,                -0.003761	
                 -0.001299	,                 0.001513	
                  0.003378	,                 0.015921	
                  0.004892	,                 0.020346	
                  0.008756	,                 0.032200	
                  0.014456	,                 0.028654	
                  0.024043	,                 0.031876	
                  0.017944	,                 0.023087	
                  0.021284	,                 0.009386	
                  0.020321	,                -0.017847	
                  0.019465	,                -0.043228	
                  0.016885	,                -0.059646	
                  0.016173	,                -0.044779	
                  0.009734	,                -0.031091	
                 -0.001447	,                -0.018756	
                 -0.021380	,                -0.012183	
                 -0.040379	,                -0.002057	
                 -0.052555	,                -0.000215	
                 -0.045749	,                 0.011607	
                 -0.039396	,                 0.007027	
                 -0.033492	,                 0.005664	
                 -0.024681	,                 0.011915	
                 -0.010465	,                 0.017485	
                 -0.004564	,                 0.018490	
                 -0.012694	,                 0.019314	
                 -0.004787	,                 0.013359	
                  0.005099	,                 0.015514	
                  0.006519	,                 0.007683	
                  0.009955	,                 0.002377	
                  0.013200	,                -0.004123	
                  0.010674	,                -0.001682	
                  0.006612	,                -0.002464	
                  0.018264	,                -0.000548	
                  0.016714	,                -0.007593	
                  0.012303	,                -0.012264	
                  0.016525	,                 0.000495	
                  0.017856	,                 0.013446	
                  0.007657	,                 0.008337	
                  0.003702	,                 0.003775	
                  0.012587	,                 0.007858	
                  0.018239	,                 0.009047	
                  0.011038	,                 0.008010	
                  0.000800	,                -0.001499	
                  0.002242	,                -0.002732	
                  0.018705	,                -0.003824	
                  0.020941	,                -0.009148	
                  0.027064	,                -0.015650	
                  0.010341	,                -0.018252	
                  0.003761	,                -0.013070	
                 -0.026841	,                -0.008202	
                 -0.057618	,                -0.003969	
                 -0.061530	,                 0.000114	
                 -0.036224	,                 0.007928	
                 -0.019894	,                 0.011175	
                 -0.022863	,                 0.003927	
                 -0.047661	,                 0.003108	
                 -0.024771	,                 0.005667	
                  0.014193	,                 0.005012	
                  0.040625	,                 0.008568	
                  0.054886	,                 0.006877	
                  0.050377	,                 0.008551	
                  0.045008	,                 0.001413	
                  0.048782	,                -0.003349	
                  0.030593	,                -0.001658	
                  0.007523	,                -0.003324	
                 -0.007458	,                -0.004807	
                 -0.026697	,                -0.002556	
                 -0.049165	,                -0.004522	
                 -0.082305	,                -0.006993	
                 -0.086840	,                -0.007250	
                 -0.066988	,                -0.003458	
                 -0.041711	,                -0.002200	
                 -0.045015	,                 0.004295	
                 -0.024286	,                 0.010786	
                  0.005754	,                 0.013385	
                  0.009547	,                 0.009714	
                  0.020272	,                 0.013305	
                  0.023378	,                 0.016389	
                  0.026142	,                 0.024020	
                  0.028740	,                 0.023021	
                  0.026271	,                 0.023876	
                  0.023958	,                 0.014415	
                  0.005391	,                 0.005629	
                 -0.002006	,                -0.002141	
                  0.004457	,                -0.013645	
                  0.010424	,                -0.033610	
                  0.012204	,                -0.047305	
                  0.017221	,                -0.044919	
                  0.018664	,                -0.024619	
                  0.008935	,                -0.005527	
                  0.002583	,                -0.003181	
                 -0.003090	,                -0.001013	
                  0.010514	,                 0.009076	
                  0.015989	,                 0.007130	
                  0.014187	,                -0.004805	
                  0.018660	,                -0.021818	
                  0.017207	,                -0.015323	
                  0.008317	,                -0.009328	
                  0.004996	,                -0.000083	
                  0.012168	,                 0.001611	
                  0.026088	,                 0.000117	
                  0.023928	,                 0.007071	
                  0.021959	,                 0.010786	
                  0.016827	,                 0.011797	
                  0.018318	,                 0.006546	
                  0.008663	,                 0.003828	
                  0.002364	,                 0.006366	
                 -0.010166	,                -0.000555	
                 -0.021993	,                -0.001389	
                 -0.017412	,                 0.002849	
                 -0.027054	,                -0.000875	
                 -0.046023	,                 0.002669	
                 -0.059774	,                 0.000956	
                 -0.037510	,                 0.003812	
                 -0.022723	,                 0.001271	
                 -0.014707	,                 0.000081	
                 -0.002435	,                -0.000269	
                 -0.000311	,                -0.005347	
                 -0.006482	,                -0.001802	
                 -0.004683	,                -0.006040	
                  0.000408	,                 0.000379	
                  0.002010	,                 0.002905	
                  0.000789	,                -0.000831	
                  0.012258	,                 0.002711	
                  0.016970	,                 0.003218	
                  0.021190	,                 0.000339	
                  0.017605	,                 0.006074	
                  0.012158	,                 0.002331	
                  0.002803	,                 0.001636	
                  0.006648	,                 0.001111	
                  0.009983	,                 0.001601	
                  0.009067	,                 0.001082	
                  0.009985	,                 0.004107	
                 -0.002828	,                 0.003742	
                 -0.026969	,                 0.003373	
                 -0.036721	,                 0.000967	
                 -0.021771	,                 0.005999	
                 -0.013558	,                 0.013740	
                 -0.001070	,                 0.010666	
                  0.001274	,                 0.011506	
                  0.003415	,                 0.024372	
                  0.005374	,                 0.026240	
                  0.010559	,                 0.024562	
                  0.009183	,                 0.020000	
                  0.013372	,                 0.015911	
                  0.009734	,                 0.004524	
                  0.008767	,                -0.018542	
                  0.003561	,                -0.048336	
                  0.004429	,                -0.052226	
                  0.005307	,                -0.034091	
                  0.003143	,                -0.011015	
                 -0.003250	,                -0.008048	
                 -0.000695	,                -0.005248	
                 -0.007604	,                -0.007544	
                  0.006478	,                -0.014090	
                  0.008567	,                -0.020121	
                  0.014219	,                -0.014477	
                  0.022727	,                -0.009317	
                  0.027296	,                -0.001628	
                  0.025932	,                 0.002495	
                  0.027104	,                 0.006279	
                  0.028115	,                 0.003118	
                  0.028312	,                -0.004770	
                  0.012663	,                -0.001665	
                 -0.011923	,                 0.002956	
                 -0.015012	,                 0.000467	
                 -0.011977	,                 0.004233	
                 -0.025503	,                 0.004950	
                 -0.052594	,                 0.006668	
                 -0.056044	,                 0.010760	
                 -0.052747	,                 0.012301	
                 -0.037790	,                 0.011981	
                 -0.018620	,                 0.006410	
                 -0.006252	,                 0.007090	
                  0.009330	,                 0.010651	
                  0.011369	,                 0.012353	
                  0.016950	,                 0.008288	
                  0.008459	,                 0.007787	
                  0.003868	,                 0.002734	
                  0.010824	,                -0.003663	
                  0.019638	,                -0.004482	
                  0.020649	,                -0.003780	
                  0.009144	,                -0.003082	
                  0.004618	,                -0.001370	
                  0.003286	,                -0.001866	
                 -0.015665	,                -0.001345	
                 -0.040359	,                 0.001709	
                 -0.037119	,                 0.005604	
                 -0.016274	,                 0.008150	
                 -0.008111	,                 0.010352	
                 -0.015349	,                 0.005619	
                 -0.026474	,                 0.013912	
                 -0.008014	,                 0.028795	
                  0.019253	,                 0.030811	
                  0.037364	,                 0.021482	
                  0.034154	,                -0.000544	
                  0.031285	,                -0.009380	
                  0.017572	,                -0.023123	
                  0.015173	,                -0.040439	
                  0.017327	,                -0.047080	
                  0.019306	,                -0.036937	
                  0.006211	,                -0.016458	
                 -0.009093	,                -0.002756	
                 -0.019329	,                -0.010039	
                 -0.028729	,                -0.012243	
                 -0.013583	,                -0.022399	
                  0.012910	,                -0.016819	
                  0.016420	,                -0.004973	
