RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.374132	,                 0.026767	
                 -0.396666	,                 0.051648	
                 -0.213817	,                 0.074885	
                 -0.091143	,                 0.090075	
                  0.020199	,                 0.076642	
                  0.121042	,                 0.079219	
                  0.175615	,                 0.072786	
                  0.225150	,                 0.066828	
                  0.239603	,                 0.072534	
                  0.225073	,                 0.081037	
                  0.212034	,                 0.057925	
                  0.177213	,                 0.027786	
                  0.130387	,                 0.009072	
                  0.036407	,                 0.028288	
                 -0.052063	,                 0.023922	
                 -0.109795	,                -0.013229	
                 -0.162038	,                -0.047699	
                 -0.171563	,                -0.043828	
                 -0.180272	,                -0.047992	
                 -0.125763	,                -0.051502	
                 -0.118734	,                -0.060933	
                 -0.099433	,                -0.039459	
                 -0.034801	,                -0.057887	
                  0.008265	,                -0.069616	
                  0.000341	,                -0.035393	
                  0.007238	,                 0.037889	
                 -0.012190	,                 0.048776	
                 -0.006636	,                 0.020904	
                 -0.022928	,                 0.064562	
                 -0.008975	,                 0.104078	
                  0.030479	,                 0.083143	
                  0.056899	,                 0.038484	
                  0.052205	,                -0.025532	
                  0.056785	,                -0.119693	
                  0.060811	,                -0.181983	
                  0.064524	,                -0.192641	
                  0.081247	,                -0.181468	
                  0.120923	,                -0.209025	
                  0.148269	,                -0.216775	
                  0.163573	,                -0.114117	
                  0.186614	,                -0.016122	
                  0.191670	,                 0.098209	
                  0.152708	,                 0.144630	
                  0.073710	,                 0.159063	
                 -0.005929	,                 0.147087	
                 -0.119874	,                 0.136135	
                 -0.287559	,                 0.084561	
                 -0.264686	,                 0.037684	
                 -0.162562	,                -0.005018	
                 -0.143810	,                -0.043708	
                 -0.093212	,                -0.050506	
                 -0.047098	,                -0.069566	
                  0.050508	,                -0.028454	
                  0.139343	,                 0.019710	
                  0.151513	,                 0.039068	
                  0.121098	,                 0.044827	
                  0.093404	,                 0.039529	
                  0.120007	,                 0.073255	
                  0.128447	,                 0.139263	
                  0.036520	,                 0.243494	
                 -0.076611	,                 0.312874	
                 -0.091434	,                 0.300217	
                 -0.049525	,                 0.265536	
                 -0.011648	,                 0.171417	
                 -0.046222	,                 0.057448	
                 -0.098666	,                -0.019411	
                 -0.070778	,                -0.172841	
                 -0.028334	,                -0.315730	
                 -0.052459	,                -0.408926	
                 -0.117390	,                -0.460036	
                 -0.109491	,                -0.384285	
                 -0.086710	,                -0.259784	
                 -0.051608	,                -0.142601	
                  0.019486	,                -0.066620	
                 -0.008826	,                -0.053166	
                 -0.017264	,                -0.015754	
                  0.037557	,                 0.018576	
                  0.058919	,                 0.070502	
                  0.013720	,                 0.079747	
                 -0.003801	,                 0.070938	
                 -0.062562	,                 0.062955	
                 -0.117173	,                 0.027085	
                 -0.067334	,                 0.007279	
                 -0.060831	,                -0.010760	
                 -0.066610	,                -0.016777	
                 -0.082655	,                -0.041778	
                 -0.068518	,                -0.064562	
                 -0.055686	,                -0.037409	
                 -0.092176	,                 0.009257	
                 -0.087953	,                 0.027999	
                 -0.048743	,                 0.033474	
                  0.020102	,                 0.017507	
                  0.067036	,                 0.022354	
                  0.092557	,                 0.018081	
                  0.084276	,                 0.038148	
                  0.048228	,                 0.049012	
                  0.054198	,                 0.058820	
                  0.083049	,                 0.061544	
                  0.087881	,                 0.075012	
                  0.043638	,                 0.097039	
                  0.048652	,                 0.099460	
                  0.063772	,                 0.096232	
                  0.048630	,                 0.083343	
                  0.061186	,                 0.067359	
                  0.064466	,                 0.061019	
                  0.038563	,                 0.047862	
                  0.041318	,                 0.022505	
                  0.014005	,                -0.002666	
                 -0.018558	,                -0.025266	
                  0.012802	,                -0.063879	
                  0.009313	,                -0.068629	
                  0.027538	,                -0.044033	
                  0.077019	,                -0.004101	
                  0.170025	,                 0.042555	
                  0.219827	,                 0.068916	
                  0.252313	,                 0.102398	
                  0.258355	,                 0.106424	
                  0.232117	,                 0.102109	
                  0.159669	,                 0.083586	
                  0.024279	,                 0.040275	
                 -0.067931	,                -0.036318	
                 -0.219081	,                -0.088254	
                 -0.320541	,                -0.116279	
                 -0.338703	,                -0.141641	
                 -0.287813	,                -0.164319	
                 -0.180127	,                -0.142237	
                 -0.109985	,                -0.109081	
                 -0.071557	,                -0.102417	
                 -0.082368	,                -0.064333	
                 -0.112904	,                 0.009168	
                 -0.140784	,                 0.082755	
                 -0.114398	,                 0.092821	
                 -0.043368	,                 0.136440	
                  0.023447	,                 0.128989	
                  0.067099	,                 0.122149	
                  0.122334	,                 0.115933	
                  0.158465	,                 0.075158	
                  0.152701	,                -0.004715	
                  0.124115	,                -0.085057	
                  0.066032	,                -0.136914	
                 -0.019501	,                -0.165121	
                 -0.099467	,                -0.139107	
                 -0.046806	,                -0.115676	
                 -0.055710	,                -0.080076	
                 -0.115605	,                -0.060766	
                 -0.154293	,                 0.003836	
                 -0.047327	,                 0.029642	
                  0.182334	,                 0.052856	
                  0.280781	,                 0.131028	
                  0.310418	,                 0.162037	
                  0.283058	,                 0.152584	
                  0.208919	,                 0.092460	
                  0.186184	,                 0.006701	
                  0.084098	,                -0.050573	
                 -0.008826	,                -0.123352	
                 -0.160567	,                -0.208710	
                 -0.425488	,                -0.266177	
                 -0.533929	,                -0.214135	
                 -0.370131	,                -0.147959	
                 -0.161943	,                -0.053231	
                  0.027267	,                 0.060230	
                  0.051350	,                 0.136464	
                  0.028505	,                 0.150063	
                 -0.032909	,                 0.162308	
                 -0.088889	,                 0.127537	
                 -0.038894	,                 0.096134	
                  0.037198	,                 0.067422	
                  0.050620	,                 0.041219	
                  0.012396	,                -0.029689	
                  0.092301	,                -0.077431	
                  0.143711	,                -0.069155	
                  0.114680	,                -0.030401	
                  0.019192	,                -0.052047	
                 -0.069666	,                -0.084723	
                 -0.058646	,                -0.090872	
                 -0.069331	,                -0.096529	
                 -0.041224	,                -0.033811	
                  0.001563	,                 0.026203	
                  0.024496	,                 0.049160	
                  0.016892	,                 0.070060	
                  0.009951	,                 0.088909	
                  0.038818	,                 0.141397	
                  0.033396	,                 0.133759	
                 -0.019950	,                 0.126785	
                 -0.027016	,                 0.108809	
                 -0.046072	,                 0.081768	
                 -0.040038	,                 0.047546	
                 -0.013208	,                 0.007420	
                  0.021001	,                 0.012334	
                  0.043302	,                 0.036242	
                  0.055265	,                 0.022839	
                  0.037163	,                 0.002731	
                  0.053427	,                 0.006200	
                  0.068170	,                 0.015897	
                  0.103688	,                 0.024476	
                  0.127662	,                 0.026916	
                  0.149484	,                 0.004379	
                  0.161351	,                -0.040728	
                  0.165120	,                -0.137876	
                  0.155491	,                -0.290746	
                  0.110578	,                -0.310969	
                  0.052315	,                -0.218314	
                 -0.002133	,                -0.134043	
                 -0.066092	,                -0.087879	
                 -0.092011	,                -0.073647	
                 -0.099995	,                -0.010177	
                 -0.150127	,                 0.024627	
                 -0.092258	,                 0.035149	
                 -0.053474	,                 0.044849	
                 -0.046385	,                 0.053791	
                 -0.001213	,                 0.093263	
                  0.004651	,                 0.100895	
                  0.010117	,                 0.095038	
                 -0.052790	,                 0.089863	
                 -0.097528	,                 0.085059	
                 -0.071593	,                 0.069722	
                 -0.079137	,                 0.065413	
                 -0.057306	,                 0.034914	
                 -0.075946	,                -0.017039	
                 -0.139976	,                -0.066755	
                 -0.165322	,                -0.060389	
                 -0.141640	,                -0.019562	
                 -0.091807	,                 0.017539	
                 -0.046672	,                 0.041625	
                  0.041285	,                 0.054752	
                  0.129450	,                 0.082726	
                  0.186935	,                 0.093800	
                  0.218222	,                 0.124081	
                  0.190228	,                 0.152634	
                  0.095966	,                 0.164155	
                 -0.017022	,                 0.161683	
                 -0.031456	,                 0.135401	
                 -0.044398	,                 0.081463	
                 -0.131739	,                -0.004181	
                 -0.119379	,                -0.084324	
                 -0.087513	,                -0.115163	
                 -0.153236	,                -0.162285	
                 -0.109610	,                -0.187962	
                 -0.007301	,                -0.195610	
                  0.034760	,                -0.174232	
                  0.098291	,                -0.129032	
                  0.133205	,                -0.040996	
                  0.143845	,                 0.072498	
                  0.134638	,                 0.118089	
                  0.091751	,                 0.103921	
                  0.037314	,                 0.040455	
                  0.030365	,                 0.005516	
                  0.062759	,                -0.026086	
                  0.080179	,                -0.036023	
                  0.000078	,                -0.079592	
                 -0.126621	,                -0.150497	
                 -0.110161	,                -0.236058	
                 -0.034083	,                -0.224429	
                  0.034972	,                -0.193016	
                  0.097566	,                -0.107194	
                  0.062556	,                -0.003317	
                 -0.031828	,                 0.066493	
                 -0.019790	,                 0.079210	
                  0.129399	,                 0.090828	
                  0.149419	,                 0.059757	
                  0.056587	,                 0.050273	
                  0.039595	,                 0.024335	
                  0.054556	,                -0.014827	
                  0.040375	,                -0.022031	
                 -0.048359	,                 0.036274	
                 -0.175391	,                 0.090916	
                 -0.226277	,                 0.140693	
                 -0.180892	,                 0.160005	
                 -0.084052	,                 0.165763	
                  0.054364	,                 0.181607	
                  0.146320	,                 0.176744	
                  0.128983	,                 0.128081	
                  0.143659	,                 0.069642	
                  0.101539	,                -0.016534	
                  0.012733	,                -0.120151	
                 -0.091258	,                -0.217511	
                 -0.216886	,                -0.230081	
                 -0.301502	,                -0.218644	
                 -0.286976	,                -0.208393	
                 -0.301548	,                -0.198990	
                 -0.314900	,                -0.104166	
                 -0.281336	,                 0.034581	
                 -0.188338	,                 0.052796	
                 -0.075472	,                 0.069237	
                  0.030907	,                 0.053615	
                  0.099847	,                 0.039283	
                  0.112014	,                 0.051341	
                  0.123179	,                 0.085384	
                  0.112460	,                 0.095269	
                  0.102575	,                 0.142244	
                  0.110803	,                 0.150577	
                  0.118302	,                 0.158205	
                  0.096839	,                 0.151060	
                  0.103200	,                 0.157505	
                  0.097495	,                 0.151682	
                  0.102894	,                 0.124944	
                  0.107723	,                 0.061570	
                  0.103283	,                -0.016430	
                  0.091196	,                -0.110677	
                  0.094612	,                -0.199286	
                  0.084778	,                -0.234011	
                  0.081755	,                -0.223749	
                  0.051671	,                -0.214187	
                  0.032060	,                -0.136283	
                  0.029175	,                -0.042034	
                  0.000254	,                 0.021486	
                 -0.034863	,                 0.056515	
                 -0.048330	,                 0.067448	
                 -0.025423	,                 0.077466	
                 -0.036230	,                 0.086511	
                 -0.024431	,                 0.063439	
                 -0.000648	,                 0.028058	
                  0.032979	,                -0.030221	
                  0.046793	,                -0.084816	
                  0.043532	,                -0.120223	
                  0.024190	,                -0.104266	
                  0.013945	,                -0.097517	
                  0.024416	,                -0.067870	
                  0.058225	,                -0.030284	
                  0.054795	,                -0.015562	
                  0.044032	,                -0.002025	
                  0.041602	,                 0.018215	
                  0.052368	,                 0.036483	
                  0.050345	,                 0.033316	
                  0.048365	,                 0.012424	
                  0.086178	,                 0.014950	
                  0.134678	,                 0.017111	
                  0.050844	,                 0.014730	
                  0.039692	,                 0.004416	
                  0.029683	,                 0.021065	
                 -0.017373	,                 0.041307	
                 -0.060165	,                 0.049507	
                 -0.145837	,                 0.057056	
                 -0.156755	,                 0.063984	
                 -0.228956	,                 0.066379	
                 -0.199697	,                 0.068595	
                 -0.069309	,                 0.063892	
                  0.024180	,                 0.062859	
                  0.041830	,                 0.042581	
                 -0.003278	,                 0.003930	
                 -0.072328	,                -0.000949	
                 -0.109794	,                 0.023530	
                 -0.167239	,                 0.081081	
                 -0.219490	,                 0.104557	
                 -0.153485	,                 0.097521	
                 -0.024522	,                 0.103902	
                  0.141560	,                 0.074377	
                  0.073708	,                 0.025893	
                 -0.028813	,                -0.045884	
                  0.025846	,                -0.150895	
                 -0.025261	,                -0.221105	
                 -0.133004	,                -0.234310	
                 -0.230878	,                -0.200388	
                 -0.243996	,                -0.127948	
                 -0.232971	,                -0.099799	
                 -0.202121	,                -0.108439	
                 -0.117030	,                -0.053584	
                 -0.059984	,                 0.024970	
                  0.012329	,                 0.077289	
                  0.097047	,                 0.124851	
                  0.176868	,                 0.116364	
                  0.186365	,                 0.093152	
                  0.156926	,                 0.029094	
                  0.112650	,                -0.014096	
                  0.088012	,                -0.053284	
                  0.051143	,                -0.074724	
                  0.017510	,                -0.068357	
                  0.010553	,                -0.062627	
                  0.025467	,                -0.067850	
                  0.029290	,                -0.043603	
                  0.094749	,                -0.012776	
                  0.122856	,                 0.023323	
                  0.131435	,                 0.057295	
                  0.123530	,                 0.070669	
                  0.130404	,                 0.058965	
                  0.084879	,                 0.069843	
                  0.090157	,                 0.092882	
                  0.137688	,                 0.078008	
                  0.130687	,                 0.075274	
                  0.100824	,                 0.047991	
                  0.062912	,                -0.006693	
                  0.008761	,                -0.045834	
                 -0.027765	,                -0.067239	
                 -0.087096	,                -0.073814	
                 -0.173974	,                -0.091429	
                 -0.186127	,                -0.150416	
                 -0.176090	,                -0.143030	
                 -0.109596	,                -0.065178	
                  0.002920	,                -0.013567	
                  0.079893	,                 0.014368	
                  0.122327	,                 0.039777	
                  0.161149	,                 0.047122	
                  0.173981	,                 0.053820	
                  0.164868	,                 0.085852	
                  0.137502	,                 0.162139	
                  0.147096	,                 0.193152	
                  0.155973	,                 0.183631	
                  0.050435	,                 0.157586	
                 -0.086178	,                 0.133933	
                 -0.140762	,                 0.126429	
                 -0.190223	,                 0.080763	
                 -0.204546	,                 0.027322	
                 -0.273291	,                -0.037216	
                 -0.360865	,                -0.132416	
                 -0.279582	,                -0.220872	
                 -0.164081	,                -0.186422	
                 -0.056142	,                -0.155242	
                  0.042085	,                -0.126552	
                  0.030599	,                -0.082944	
                  0.112137	,                -0.090200	
                  0.227831	,                -0.054219	
                  0.274644	,                -0.008776	
                  0.317121	,                 0.008761	
                  0.280065	,                 0.013960	
                  0.200032	,                -0.000633	
                  0.085711	,                -0.005413	
                 -0.054261	,                -0.003995	
                 -0.069332	,                -0.000498	
                 -0.194407	,                 0.017365	
                 -0.379345	,                 0.000904	
                 -0.453066	,                -0.037997	
                 -0.296270	,                -0.053568	
                 -0.153988	,                -0.028890	
                 -0.024453	,                 0.011508	
                  0.093169	,                 0.017539	
                  0.138961	,                 0.023129	
                  0.125048	,                 0.037124	
                  0.137441	,                 0.033927	
                  0.194716	,                 0.030955	
                  0.267341	,                 0.041233	
                  0.314399	,                 0.044518	
                  0.236377	,                 0.063930	
                  0.121190	,                 0.071476	
                  0.044211	,                 0.105381	
                 -0.109254	,                 0.139435	
                 -0.252145	,                 0.144049	
                 -0.234321	,                 0.116319	
                 -0.251672	,                 0.069165	
                 -0.389903	,                 0.024268	
                 -0.482909	,                -0.004682	
                 -0.500118	,                -0.009613	
                 -0.301681	,                -0.062615	
                 -0.112601	,                -0.112129	
                  0.059142	,                -0.144349	
                  0.080751	,                -0.161767	
                  0.100254	,                -0.081813	
                  0.117817	,                -0.001407	
                  0.167267	,                 0.029530	
                  0.150877	,                 0.057684	
                  0.135601	,                 0.048744	
                  0.146542	,                 0.040616	
                  0.133374	,                 0.018886	
                  0.121496	,                -0.000790	
                  0.110394	,                -0.018468	
                  0.100070	,                -0.066752	
                  0.075261	,                -0.138255	
                  0.038675	,                -0.185882	
                  0.057482	,                -0.160225	
                  0.063125	,                -0.074293	
                  0.058058	,                 0.029114	
                  0.053786	,                 0.098489	
                  0.085343	,                 0.136111	
                  0.097864	,                 0.193571	
                  0.087441	,                 0.245611	
                  0.071265	,                 0.236112	
                  0.068421	,                 0.175721	
                  0.043629	,                 0.058319	
                 -0.006225	,                -0.059375	
                  0.014947	,                -0.166369	
                  0.034280	,                -0.207849	
                 -0.030112	,                -0.245483	
                 -0.038550	,                -0.279948	
                 -0.045908	,                -0.311050	
                 -0.123541	,                -0.301541	
                 -0.174695	,                -0.206593	
                 -0.126077	,                -0.092916	
                 -0.047138	,                -0.016500	
                 -0.056326	,                 0.052914	
                 -0.083725	,                 0.065217	
                 -0.074081	,                 0.099433	
                 -0.034042	,                 0.088735	
                 -0.040326	,                 0.097743	
                 -0.046156	,                 0.105889	
                 -0.016527	,                 0.097586	
                 -0.000386	,                 0.089913	
                  0.023907	,                 0.082857	
                  0.028298	,                 0.087959	
                  0.048292	,                 0.071445	
                  0.059232	,                 0.066157	
                  0.069132	,                 0.070132	
                  0.078084	,                 0.081687	
                  0.086583	,                 0.128752	
                  0.085087	,                 0.147715	
                  0.075059	,                 0.164907	
                  0.090493	,                 0.138326	
                  0.108329	,                 0.104650	
                  0.143065	,                 0.074157	
