RightTrapeziusdescendens,LeftTrapeziusdescendens
               -0.045794	  ,               0.072198	
               -0.027540	  ,               0.028615	
                0.008723	  ,              -0.024001	
                0.022866	  ,              -0.059017	
                0.035715	  ,              -0.052108	
                0.055203	  ,              -0.034313	
                0.058253	  ,              -0.018159	
                0.067505	  ,              -0.022710	
                0.052194	  ,              -0.000731	
                0.016312	  ,               0.018999	
               -0.007908	  ,               0.015209	
               -0.012346	  ,               0.031397	
               -0.000651	  ,               0.039974	
               -0.011564	  ,               0.015153	
               -0.014189	  ,               0.008148	
               -0.017491	  ,               0.017869	
               -0.020450	  ,               0.026538	
               -0.001536	  ,               0.062109	
               -0.004091	  ,               0.095805	
               -0.033370	  ,               0.100059	
               -0.093055	  ,               0.079997	
               -0.101237	  ,               0.025352	
               -0.061955	  ,               0.002146	
               -0.040525	  ,               0.009491	
               -0.034032	  ,               0.003345	
               -0.028278	  ,              -0.002115	
               -0.001879	  ,              -0.017740	
                0.012237	  ,              -0.031863	
                0.025053	  ,              -0.027265	
                0.012914	  ,              -0.031041	
                0.023384	  ,              -0.034612	
                0.032735	  ,              -0.044562	
                0.023507	  ,              -0.047590	
                0.009455	  ,              -0.055819	
                0.011444	  ,              -0.063134	
                0.022165	  ,              -0.060934	
                0.027850	  ,              -0.058881	
                0.018321	  ,              -0.049522	
                0.013107	  ,              -0.051145	
                0.002441	  ,              -0.046479	
               -0.007154	  ,              -0.039410	
               -0.013327	  ,              -0.030487	
               -0.005477	  ,              -0.024775	
               -0.010658	  ,              -0.023639	
               -0.019009	  ,              -0.015058	
               -0.011153	  ,              -0.007124	
                0.004590	  ,               0.008735	
                0.024761	  ,               0.038153	
                0.021890	  ,               0.082346	
                0.019341	  ,               0.099994	
                0.012618	  ,               0.084284	
                0.018609	  ,               0.060193	
                0.020438	  ,               0.046984	
                0.005337	  ,               0.042996	
                0.003491	  ,               0.032025	
               -0.005577	  ,               0.041663	
               -0.020524	  ,               0.056361	
               -0.010162	  ,               0.086276	
               -0.004323	  ,               0.066116	
                0.011044	  ,               0.011310	
                0.017127	  ,              -0.027914	
                0.015210	  ,              -0.035233	
                0.016864	  ,              -0.029014	
                0.012324	  ,              -0.011794	
                0.002745	  ,               0.014512	
               -0.010967	  ,               0.018959	
               -0.005222	  ,               0.023064	
                0.003414	  ,               0.000000	
               -0.006940	  ,               0.008146	
               -0.016203	  ,               0.019227	
               -0.007096	  ,               0.024625	
               -0.019320	  ,               0.009778	
               -0.013974	  ,              -0.016272	
                0.009241	  ,              -0.037885	
                0.025803	  ,              -0.061818	
                0.040787	  ,              -0.074431	
                0.054522	  ,              -0.063395	
                0.047319	  ,              -0.054262	
                0.027187	  ,              -0.040537	
                0.040971	  ,              -0.001117	
                0.043373	  ,               0.013968	
                0.027904	  ,               0.044869	
                0.021931	  ,               0.104323	
                0.005335	  ,               0.142961	
               -0.028065	  ,               0.159639	
               -0.090630	  ,               0.129289	
               -0.098695	  ,               0.062028	
               -0.105875	  ,               0.018003	
               -0.055766	  ,               0.009750	
               -0.036214	  ,              -0.011049	
               -0.053339	  ,              -0.028982	
               -0.016033	  ,              -0.033230	
               -0.001655	  ,              -0.006318	
               -0.006048	  ,               0.007869	
               -0.025934	  ,               0.011948	
               -0.007853	  ,               0.038633	
                0.034904	  ,               0.055018	
                0.052053	  ,               0.024616	
                0.025342	  ,              -0.010903	
               -0.008530	  ,              -0.071663	
               -0.030493	  ,              -0.094552	
               -0.042265	  ,              -0.099246	
               -0.052975	  ,              -0.075522	
               -0.036541	  ,              -0.054455	
                0.002365	  ,              -0.012947	
                0.007396	  ,               0.013451	
               -0.036283	  ,               0.055796	
               -0.018963	  ,               0.106172	
                0.039422	  ,               0.152221	
                0.062342	  ,               0.167552	
                0.040686	  ,               0.123732	
                0.021120	  ,               0.073986	
                0.026559	  ,               0.028181	
                0.010394	  ,               0.021960	
               -0.004210	  ,               0.057998	
               -0.032714	  ,               0.012312	
               -0.054979	  ,              -0.000600	
               -0.059146	  ,               0.004482	
               -0.041321	  ,               0.003003	
               -0.005230	  ,              -0.014720	
                0.008881	  ,              -0.026552	
                0.013026	  ,              -0.032609	
                0.016652	  ,              -0.042114	
                0.012834	  ,              -0.036100	
                0.015818	  ,              -0.030720	
                0.024407	  ,              -0.040877	
                0.021482	  ,              -0.055316	
                0.028558	  ,              -0.044564	
                0.030581	  ,              -0.020144	
                0.028368	  ,              -0.003718	
                0.018851	  ,               0.005009	
                0.023695	  ,              -0.003029	
                0.024975	  ,              -0.015069	
                0.020687	  ,              -0.008229	
                0.014209	  ,               0.022184	
               -0.003109	  ,               0.061151	
               -0.020606	  ,               0.055166	
               -0.018606	  ,               0.040190	
               -0.004545	  ,               0.000357	
                0.008410	  ,              -0.025901	
                0.013447	  ,              -0.020962	
                0.014949	  ,              -0.025102	
                0.010924	  ,              -0.036534	
                0.007234	  ,              -0.046775	
                0.006251	  ,              -0.055885	
               -0.000946	  ,              -0.034663	
               -0.007209	  ,               0.006357	
               -0.001083	  ,               0.058571	
                0.001340	  ,               0.050803	
               -0.009144	  ,               0.043780	
               -0.016624	  ,               0.014250	
               -0.009557	  ,               0.040250	
               -0.005689	  ,               0.073166	
                0.000042	  ,               0.059276	
               -0.009266	  ,               0.023027	
               -0.020410	  ,              -0.001055	
               -0.030857	  ,               0.003435	
               -0.015447	  ,              -0.008127	
               -0.005101	  ,               0.002909	
                0.004419	  ,              -0.000020	
                0.002966	  ,              -0.020333	
                0.007786	  ,              -0.044321	
                0.012085	  ,              -0.053353	
                0.008536	  ,              -0.055432	
                0.011867	  ,              -0.062691	
                0.014993	  ,              -0.049632	
                0.015891	  ,              -0.038053	
                0.010022	  ,               0.000000	
               -0.001379	  ,               0.018769	
               -0.002884	  ,               0.000267	
                0.001972	  ,              -0.029982	
                0.009189	  ,              -0.074647	
                0.000679	  ,              -0.104724	
               -0.004615	  ,              -0.110828	
                0.007140	  ,              -0.106918	
               -0.003290	  ,              -0.076913	
               -0.023849	  ,              -0.049768	
               -0.026463	  ,              -0.025138	
                0.003918	  ,              -0.009495	
                0.016006	  ,               0.022749	
                0.012677	  ,               0.052788	
                0.003042	  ,               0.040166	
               -0.005605	  ,               0.006562	
               -0.002777	  ,              -0.033985	
               -0.009970	  ,              -0.039998	
               -0.012118	  ,              -0.045479	
               -0.018194	  ,              -0.059399	
               -0.012636	  ,              -0.056193	
               -0.004227	  ,              -0.060399	
               -0.008835	  ,              -0.064212	
               -0.007520	  ,              -0.043978	
                0.011403	  ,              -0.025404	
                0.014136	  ,              -0.003588	
               -0.018164	  ,               0.023006	
               -0.048925	  ,               0.018993	
               -0.037017	  ,               0.034957	
               -0.033387	  ,               0.007483	
               -0.010310	  ,              -0.025703	
                0.004605	  ,              -0.021629	
                0.001906	  ,               0.006006	
               -0.000503	  ,               0.038601	
                0.006032	  ,               0.060373	
                0.016123	  ,               0.064023	
                0.025356	  ,               0.060226	
                0.013430	  ,               0.069795	
                0.008744	  ,               0.072422	
                0.015541	  ,               0.064055	
                0.031788	  ,               0.041503	
                0.016081	  ,               0.014218	
               -0.014664	  ,              -0.004110	
               -0.019150	  ,               0.018623	
                0.024770	  ,               0.003444	
                0.042100	  ,              -0.015926	
                0.047232	  ,              -0.013733	
                0.042376	  ,              -0.007240	
                0.029053	  ,              -0.013376	
               -0.001703	  ,               0.044837	
               -0.037856	  ,               0.033382	
               -0.071803	  ,               0.064612	
               -0.049923	  ,               0.150171	
               -0.046128	  ,               0.161831	
               -0.042647	  ,               0.109907	
               -0.019675	  ,               0.043820	
               -0.004831	  ,               0.000974	
               -0.018596	  ,              -0.021949	
               -0.031016	  ,              -0.042628	
               -0.033310	  ,              -0.035448	
               -0.019198	  ,              -0.051987	
               -0.009992	  ,              -0.035132	
                0.008545	  ,              -0.009964	
                0.020819	  ,              -0.004614	
                0.027343	  ,               0.000206	
                0.037416	  ,              -0.009843	
                0.039192	  ,              -0.019099	
                0.040802	  ,              -0.021527	
                0.045292	  ,              -0.029109	
                0.052144	  ,              -0.030874	
                0.040706	  ,              -0.041473	
                0.032981	  ,              -0.038905	
                0.012055	  ,              -0.036546	
               -0.027167	  ,              -0.030965	
               -0.022085	  ,              -0.034999	
               -0.036638	  ,              -0.021970	
               -0.058817	  ,              -0.016376	
               -0.062934	  ,              -0.020453	
               -0.052346	  ,              -0.026895	
               -0.016158	  ,              -0.030100	
               -0.001894	  ,              -0.030619	
                0.020088	  ,              -0.033196	
                0.024093	  ,              -0.022397	
                0.020657	  ,              -0.014972	
                0.023966	  ,              -0.018200	
                0.026879	  ,              -0.014505	
                0.035015	  ,               0.001669	
                0.032678	  ,               0.008675	
                0.034926	  ,               0.011101	
                0.024890	  ,               0.028208	
                0.012012	  ,               0.053196	
               -0.013217	  ,               0.069878	
               -0.031219	  ,               0.055229	
               -0.008172	  ,               0.025382	
                0.000652	  ,              -0.002154	
               -0.002004	  ,              -0.012560	
                0.000421	  ,              -0.008915	
                0.002668	  ,              -0.011368	
               -0.011510	  ,              -0.002833	
               -0.020802	  ,              -0.014838	
               -0.025900	  ,              -0.012398	
               -0.030539	  ,              -0.014384	
               -0.037576	  ,              -0.016299	
               -0.048945	  ,              -0.035044	
               -0.038272	  ,              -0.047594	
               -0.020162	  ,              -0.081504	
               -0.002885	  ,              -0.154518	
                0.008306	  ,              -0.144452	
                0.002222	  ,              -0.154145	
                0.007841	  ,              -0.128498	
                0.009616	  ,              -0.089645	
                0.017388	  ,              -0.025730	
                0.010646	  ,               0.017235	
                0.007170	  ,               0.103194	
                0.008421	  ,               0.206594	
                0.009631	  ,               0.220354	
                0.005241	  ,               0.131890	
                0.011337	  ,               0.074177	
                0.022991	  ,               0.084313	
                0.031573	  ,               0.093630	
                0.036249	  ,               0.102126	
                0.045985	  ,               0.078661	
                0.049778	  ,               0.057252	
                0.057586	  ,               0.063626	
                0.054519	  ,               0.046178	
                0.049936	  ,               0.051427	
                0.037060	  ,               0.017644	
                0.009122	  ,              -0.013048	
               -0.026931	  ,              -0.032882	
               -0.070581	  ,              -0.043557	
               -0.123486	  ,              -0.053207	
               -0.102132	  ,              -0.050182	
               -0.069761	  ,              -0.047349	
               -0.016742	  ,              -0.044848	
                0.004645	  ,              -0.038162	
               -0.001748	  ,              -0.040148	
               -0.019171	  ,              -0.045693	
               -0.056394	  ,              -0.040566	
               -0.061155	  ,              -0.020528	
               -0.039201	  ,              -0.039553	
               -0.011348	  ,              -0.041813	
                0.013958	  ,              -0.070944	
                0.023704	  ,              -0.122909	
                0.032432	  ,              -0.144124	
                0.029675	  ,              -0.137622	
                0.027251	  ,              -0.108304	
                0.024979	  ,              -0.081696	
                0.022860	  ,              -0.028367	
                0.024615	  ,               0.064224	
                0.036333	  ,               0.152618	
                0.041283	  ,               0.185899	
                0.018147	  ,               0.220556	
               -0.005004	  ,               0.189589	
                0.009721	  ,               0.123473	
                0.017674	  ,               0.063303	
                0.019892	  ,               0.008892	
                0.021970	  ,              -0.026444	
               -0.004685	  ,              -0.019949	
               -0.030121	  ,              -0.014165	
               -0.059910	  ,              -0.030070	
               -0.063795	  ,              -0.025258	
               -0.074631	  ,              -0.020723	
               -0.051649	  ,              -0.024446	
               -0.018715	  ,              -0.027819	
               -0.005601	  ,               0.002132	
               -0.009580	  ,               0.022314	
                0.001149	  ,               0.011700	
                0.010843	  ,              -0.004610	
                0.013577	  ,              -0.013366	
                0.005296	  ,              -0.016068	
                0.007499	  ,              -0.018515	
                0.018488	  ,              -0.029800	
                0.024388	  ,              -0.032033	
                0.022313	  ,              -0.037850	
                0.017032	  ,              -0.043175	
                0.012292	  ,              -0.054126	
                0.013487	  ,              -0.058492	
                0.014512	  ,              -0.057593	
                0.004054	  ,              -0.045353	
                0.010879	  ,              -0.020229	
                0.001953	  ,               0.004925	
               -0.010720	  ,               0.014549	
               -0.019284	  ,               0.047360	
                0.000661	  ,               0.069183	
                0.014473	  ,               0.065116	
                0.012243	  ,               0.054077	
                0.010170	  ,               0.030789	
                0.008290	  ,               0.015595	
                0.006594	  ,               0.007185	
               -0.001693	  ,              -0.005425	
               -0.018423	  ,              -0.007860	
               -0.020440	  ,              -0.001945	
               -0.014162	  ,              -0.007685	
               -0.004688	  ,              -0.009522	
                0.003917	  ,              -0.008120	
                0.011631	  ,               0.001463	
                0.018654	  ,              -0.007318	
                0.017542	  ,              -0.019764	
                0.009794	  ,              -0.041646	
                0.010810	  ,              -0.044380	
                0.017263	  ,              -0.041534	
                0.023219	  ,              -0.053783	
                0.020991	  ,              -0.064893	
                0.016034	  ,              -0.054749	
                0.006585	  ,              -0.026924	
               -0.002972	  ,               0.032949	
               -0.021851	  ,               0.075840	
               -0.051880	  ,               0.098924	
               -0.055695	  ,               0.063190	
               -0.037514	  ,               0.043731	
               -0.021016	  ,               0.049319	
               -0.005979	  ,               0.043950	
                0.007989	  ,               0.058216	
                0.010712	  ,               0.036114	
                0.013270	  ,              -0.007965	
                0.019673	  ,              -0.025422	
                0.032983	  ,              -0.041304	
                0.041705	  ,              -0.026896	
                0.037393	  ,               0.012891	
                0.033571	  ,               0.018201	
                0.034979	  ,               0.032667	
                0.038400	  ,               0.019574	
                0.022863	  ,               0.015791	
               -0.010616	  ,               0.019453	
               -0.024826	  ,               0.016317	
               -0.029073	  ,              -0.022680	
               -0.048899	  ,              -0.038492	
               -0.066882	  ,              -0.052775	
               -0.050375	  ,              -0.057058	
               -0.029485	  ,              -0.060797	
               -0.015711	  ,              -0.042476	
               -0.028008	  ,              -0.025791	
               -0.057247	  ,              -0.004688	
               -0.045390	  ,               0.031335	
               -0.027260	  ,               0.075318	
               -0.037050	  ,               0.081376	
               -0.045840	  ,               0.065739	
               -0.026731	  ,               0.051572	
               -0.004419	  ,               0.020933	
                0.022611	  ,              -0.014989	
                0.033380	  ,              -0.029267	
                0.043113	  ,              -0.042338	
                0.051821	  ,              -0.038310	
                0.065438	  ,              -0.041704	
                0.058082	  ,              -0.044724	
                0.051410	  ,              -0.041620	
                0.061480	  ,              -0.022258	
                0.066976	  ,               0.005231	
                0.041491	  ,               0.030874	
                0.023264	  ,               0.034394	
                0.039537	  ,               0.037611	
                0.032792	  ,               0.016982	
               -0.012363	  ,               0.003605	
               -0.044838	  ,               0.016221	
               -0.027580	  ,               0.023073	
               -0.033008	  ,               0.017249	
               -0.037931	  ,              -0.002929	
               -0.042538	  ,              -0.010811	
               -0.046666	  ,              -0.013066	
               -0.064991	  ,              -0.019667	
               -0.114749	  ,              -0.009489	
               -0.122037	  ,              -0.000118	
               -0.077030	  ,               0.001622	
               -0.024238	  ,              -0.012203	
               -0.003093	  ,              -0.025212	
                0.016025	  ,              -0.026925	
                0.021611	  ,              -0.025427	
                0.026695	  ,              -0.035037	
                0.021808	  ,              -0.031242	
                0.026055	  ,              -0.023372	
                0.029764	  ,              -0.016009	
                0.026035	  ,              -0.001861	
                0.022646	  ,               0.028860	
                0.019578	  ,               0.033349	
                0.016655	  ,               0.029506	
                0.018814	  ,               0.033010	
                0.020828	  ,               0.029591	
                0.014558	  ,               0.020558	
                0.016246	  ,              -0.004349	
                0.014428	  ,              -0.020947	
                0.015862	  ,              -0.024008	
                0.011728	  ,              -0.026938	
                0.007948	  ,              -0.024827	
                0.011091	  ,              -0.013926	
                0.008007	  ,               0.000062	
                0.005290	  ,               0.012908	
                0.002747	  ,               0.038112	
                0.004946	  ,               0.048742	
                0.005649	  ,               0.038708	
                0.004004	  ,               0.017647	
                0.005761	  ,               0.009257	
                0.002279	  ,              -0.008269	
                0.000143	  ,              -0.028838	
               -0.006231	  ,              -0.042776	
               -0.005337	  ,              -0.040611	
               -0.004460	  ,              -0.042972	
                0.000812	  ,              -0.049174	
               -0.001179	  ,              -0.069676	
               -0.000648	  ,              -0.072354	
                0.002238	  ,              -0.055017	
                0.003761	  ,              -0.030205	
               -0.001309	  ,               0.012896	
               -0.009086	  ,               0.030450	
               -0.006061	  ,               0.035804	
               -0.010661	  ,               0.040591	
               -0.004742	  ,               0.071349	
                0.002216	  ,               0.123338	
               -0.000446	  ,               0.130251	
               -0.002932	  ,               0.058860	
                0.004063	  ,               0.011389	
               -0.002299	  ,               0.002664	
                0.001981	  ,              -0.005215	
                0.007314	  ,              -0.012423	
                0.002561	  ,              -0.018935	
                0.001079	  ,              -0.024775	
               -0.000377	  ,              -0.062110	
               -0.007902	  ,              -0.066961	
               -0.013228	  ,              -0.045099	
                0.000738	  ,              -0.041409	
               -0.004581	  ,              -0.045134	
               -0.006029	  ,              -0.048459	
               -0.004281	  ,              -0.039687	
               -0.002723	  ,              -0.009543	
               -0.006267	  ,               0.042640	
               -0.011689	  ,               0.106856	
               -0.010526	  ,               0.098332	
               -0.007690	  ,               0.059352	
               -0.010107	  ,               0.038093	
               -0.007810	  ,               0.031673	
                0.000049	  ,               0.060885	
               -0.007164	  ,               0.076660	
               -0.002540	  ,               0.071745	
               -0.001635	  ,               0.040788	
                0.000638	  ,               0.012761	
                0.001377	  ,              -0.012661	
                0.003121	  ,              -0.022497	
                0.006034	  ,              -0.025362	
                0.008604	  ,              -0.028029	
                0.010845	  ,              -0.035262	
                0.008856	  ,              -0.033050	
                0.011441	  ,              -0.031040	
                0.013167	  ,              -0.036662	
                0.014204	  ,              -0.045176	
                0.009984	  ,              -0.055896	
                0.000502	  ,              -0.065583	
               -0.006432	  ,              -0.084569	
               -0.000173	  ,              -0.087296	
               -0.010474	  ,              -0.089660	
               -0.011835	  ,              -0.091844	
               -0.003046	  ,              -0.085708	
               -0.006272	  ,              -0.076317	
               -0.009331	  ,              -0.050841	
               -0.006475	  ,               0.006775	
               -0.001921	  ,               0.061521	
               -0.007850	  ,               0.100706	
               -0.011589	  ,               0.122113	
               -0.003830	  ,               0.089905	
                0.001387	  ,               0.037063	
                0.000508	  ,               0.030019	
                0.001321	  ,               0.036431	
               -0.003962	  ,               0.042118	
               -0.000454	  ,               0.026157	
                0.001195	  ,               0.021374	
               -0.002905	  ,               0.034526	
               -0.008707	  ,               0.030596	
               -0.009437	  ,               0.041388	
               -0.015928	  ,               0.077717	
               -0.021910	  ,               0.053493	
               -0.010466	  ,               0.013747	
               -0.002051	  ,              -0.034258	
                0.002468	  ,              -0.053497	
                0.009342	  ,              -0.059191	
                0.010466	  ,              -0.064358	
                0.009390	  ,              -0.059504	
                0.014564	  ,              -0.046150	
                0.011777	  ,              -0.018051	
                0.014229	  ,               0.007472	
                0.019390	  ,               0.030564	
                0.018630	  ,               0.063600	
                0.012812	  ,               0.085635	
                0.001265	  ,               0.065732	
               -0.014016	  ,               0.025704	
               -0.007971	  ,              -0.011474	
               -0.006158	  ,              -0.016213	
               -0.001137	  ,              -0.029432	
               -0.002717	  ,              -0.033365	
               -0.009698	  ,              -0.029851	
               -0.010932	  ,              -0.020071	
               -0.016580	  ,              -0.011287	
               -0.007169	  ,              -0.003175	
               -0.003504	  ,              -0.000805	
                0.002029	  ,              -0.002987	
                0.007213	  ,              -0.013114	
               -0.001314	  ,              -0.003778	
               -0.000372	  ,              -0.008820	
               -0.009928	  ,              -0.016387	
                0.003850	  ,              -0.020400	
                0.001903	  ,              -0.024066	
                0.003515	  ,              -0.024990	
                0.001942	  ,              -0.009151	
                0.000579	  ,               0.015685	
               -0.008225	  ,               0.012620	
               -0.009252	  ,               0.003996	
               -0.004013	  ,               0.006920	
                0.002410	  ,               0.004797	
                0.006618	  ,               0.011638	
                0.005903	  ,               0.017935	
                0.000967	  ,               0.008756	
                0.006697	  ,               0.007120	
                0.002966	  ,              -0.000466	
                0.002284	  ,              -0.010099	
                0.000579	  ,              -0.008926	
                0.001063	  ,              -0.007947	
                0.000544	  ,              -0.004946	
                0.003585	  ,              -0.009551	
               -0.001978	  ,              -0.001825	
               -0.005674	  ,              -0.002898	
               -0.006313	  ,              -0.009372	
               -0.005767	  ,              -0.005229	
                0.003071	  ,              -0.004689	
                0.001924	  ,              -0.002832	
                0.002977	  ,              -0.006057	
                0.006042	  ,              -0.005718	
                0.008758	  ,              -0.000127	
                0.011328	  ,               0.000402	
                0.010707	  ,               0.005179	
                0.007213	  ,               0.008123	
               -0.002187	  ,               0.002808	
               -0.011771	  ,               0.002071	
               -0.005466	  ,              -0.002208	
               -0.008638	  ,               0.001808	
               -0.005553	  ,               0.003252	
                0.000907	  ,               0.000929	
                0.001807	  ,               0.002807	
               -0.005060	  ,               0.001645	
               -0.000419	  ,               0.003857	
                0.009130	  ,              -0.001360	
                0.005481	  ,               0.000542	
               -0.002225	  ,               0.004662	
               -0.005202	  ,               0.002869	
                0.001307	  ,               0.003279	
                0.005619	  ,               0.000985	
                0.003514	  ,               0.003761	
                0.004283	  ,               0.000102	
                0.008593	  ,               0.001185	
                0.006985	  ,               0.006669	
               -0.000713	  ,              -0.004926	
               -0.015503	  ,              -0.003323	
               -0.029623	  ,              -0.007961	
               -0.023957	  ,              -0.001088	
               -0.015417	  ,               0.002589	
               -0.010772	  ,               0.001550	
               -0.003771	  ,              -0.001522	
                0.006615	  ,              -0.001385	
                0.018011	  ,               0.005017	
                0.016536	  ,               0.010916	
                0.012506	  ,               0.005673	
                0.003717	  ,               0.007712	
                0.002665	  ,               0.009384	
                0.005638	  ,               0.011053	
                0.013994	  ,               0.005277	
                0.006099	  ,              -0.001694	
               -0.001277	  ,              -0.006294	
               -0.015389	  ,              -0.005482	
               -0.013444	  ,              -0.006183	
               -0.019122	  ,              -0.005548	
               -0.014082	  ,              -0.006100	
               -0.003401	  ,              -0.002082	
                0.006295	  ,              -0.003650	
                0.007582	  ,              -0.001472	
                0.020183	  ,              -0.001818	
                0.021936	  ,               0.000713	
                0.002015	  ,               0.005263	
               -0.011670	  ,               0.006921	
               -0.014026	  ,               0.007398	
               -0.020619	  ,              -0.000412	
               -0.006414	  ,               0.000569	
               -0.000849	  ,               0.001551	
               -0.002566	  ,              -0.004900	
               -0.007152	  ,              -0.007426	
               -0.005817	  ,              -0.006731	
               -0.012111	  ,              -0.008701	
               -0.015342	  ,              -0.008107	
               -0.010097	  ,              -0.002772	
               -0.009259	  ,              -0.004733	
               -0.006752	  ,              -0.004156	
               -0.004571	  ,              -0.003555	
                0.000328	  ,               0.001277	
                0.000852	  ,               0.005576	
                0.002587	  ,               0.006104	
               -0.000931	  ,               0.007585	
                0.002153	  ,               0.007842	
                0.003371	  ,               0.010615	
                0.002393	  ,               0.006287	
               -0.002813	  ,              -0.000268	
               -0.002104	  ,               0.000435	
               -0.000053	  ,              -0.008147	
                0.004176	  ,              -0.007235	
                0.002472	  ,              -0.004267	
                0.002960	  ,              -0.003484	
                0.005145	  ,              -0.004376	
                0.002267	  ,              -0.005096	
                0.008025	  ,              -0.007153	
                0.017508	  ,              -0.008849	
                0.023781	  ,              -0.017633	
                0.029376	  ,              -0.016415	
                0.045139	  ,              -0.001485	
                0.056340	  ,               0.000582	
                0.058397	  ,              -0.001242	
                0.049113	  ,               0.003876	
                0.027141	  ,               0.005428	
                0.000095	  ,               0.009506	
                0.003656	  ,               0.005763	
                0.006866	  ,               0.016031	
               -0.038156	  ,               0.020056	
               -0.070493	  ,               0.016309	
               -0.076288	  ,               0.013088	
               -0.092232	  ,              -0.000609	
               -0.058428	  ,              -0.006162	
               -0.036468	  ,              -0.004443	
               -0.016550	  ,               0.003196	
                0.001520	  ,               0.012876	
                0.004701	  ,               0.011739	
                0.007518	  ,               0.008589	
                0.010151	  ,               0.011707	
                0.012466	  ,               0.009079	
                0.010253	  ,              -0.003701	
                0.000119	  ,              -0.024080	
                0.005708	  ,              -0.026697	
                0.014172	  ,              -0.043861	
                0.003527	  ,              -0.050365	
               -0.003399	  ,              -0.044179	
                0.002867	  ,              -0.019887	
                0.013188	  ,              -0.016574	
                0.006283	  ,              -0.025259	
                0.002589	  ,              -0.022443	
               -0.014488	  ,              -0.000004	
               -0.031736	  ,               0.033097	
               -0.020572	  ,               0.064009	
               -0.014485	  ,               0.075983	
               -0.005184	  ,               0.072559	
               -0.006885	  ,               0.056278	
               -0.005375	  ,               0.059291	
                0.001539	  ,               0.056748	
                0.007768	  ,               0.034633	
                0.015520	  ,               0.007903	
                0.014486	  ,              -0.009772	
                0.013613	  ,              -0.019126	
                0.016125	  ,              -0.021530	
                0.013901	  ,              -0.018363	
                0.010322	  ,              -0.025238	
                0.010802	  ,              -0.036134	
                0.011283	  ,              -0.038121	
                0.012771	  ,              -0.040196	
               -0.005533	  ,              -0.035972	
               -0.012513	  ,              -0.027814	
               -0.011556	  ,              -0.020435	
               -0.007038	  ,              -0.019226	
               -0.004550	  ,              -0.005411	
               -0.002433	  ,               0.000180	
               -0.000514	  ,               0.022289	
                0.002362	  ,               0.037383	
                0.007399	  ,               0.023943	
                0.010743	  ,               0.016960	
                0.017460	  ,               0.006069	
                0.018063	  ,               0.000188	
                0.011915	  ,              -0.009069	
                0.013918	  ,              -0.004134	
                0.015779	  ,               0.000165	
                0.007388	  ,              -0.004289	
                0.001762	  ,              -0.005962	
                0.002785	  ,              -0.012034	
                0.001981	  ,              -0.013533	
               -0.010831	  ,              -0.013171	
               -0.034966	  ,              -0.012780	
               -0.038102	  ,              -0.015390	
               -0.023124	  ,              -0.010888	
               -0.020318	  ,              -0.009612	
               -0.022581	  ,              -0.008348	
               -0.015848	  ,              -0.005214	
               -0.013657	  ,              -0.005970	
               -0.007925	  ,               0.000043	
               -0.019647	  ,              -0.003052	
               -0.011944	  ,              -0.000865	
                0.003373	  ,               0.001012	
                0.005480	  ,              -0.001337	
                0.011128	  ,              -0.004670	
                0.009497	  ,              -0.007793	
                0.008028	  ,              -0.005453	
                0.006766	  ,              -0.005252	
                0.008064	  ,              -0.011795	
