RightTrapeziusdescendens,LeftTrapeziusdescendens
              -0.015537	   ,             -0.053549	
              -0.010545	   ,             -0.028165	
              -0.009109	   ,             -0.011736	
              -0.005162	   ,              0.003193	
              -0.008990	   ,              0.016928	
              -0.010110	   ,              0.019320	
              -0.017486	   ,              0.012725	
              -0.014882	   ,              0.014740	
              -0.007176	   ,              0.012853	
              -0.006216	   ,              0.014546	
              -0.014718	   ,              0.010002	
              -0.013751	   ,              0.000424	
              -0.010734	   ,             -0.005729	
               0.001458	   ,             -0.006601	
               0.006580	   ,              0.000857	
               0.008172	   ,              0.005633	
               0.006881	   ,              0.008394	
               0.008165	   ,              0.013866	
               0.007293	   ,              0.009185	
               0.006446	   ,              0.012457	
               0.003914	   ,              0.013185	
               0.003226	   ,              0.019173	
               0.007099	   ,              0.020103	
               0.006552	   ,              0.018335	
               0.007196	   ,              0.016913	
              -0.001476	   ,              0.014315	
               0.002395	   ,              0.015113	
               0.008137	   ,              0.013215	
               0.011331	   ,              0.007098	
               0.014190	   ,             -0.002907	
               0.011821	   ,             -0.009524	
               0.008293	   ,             -0.012929	
               0.012055	   ,             -0.018191	
               0.009214	   ,             -0.014856	
               0.002975	   ,             -0.015434	
               0.000635	   ,             -0.007419	
              -0.002886	   ,              0.002265	
              -0.007571	   ,              0.008710	
              -0.016812	   ,              0.009898	
              -0.037374	   ,              0.009023	
              -0.016326	   ,             -0.001183	
              -0.007995	   ,             -0.002450	
              -0.000513	   ,             -0.001214	
               0.001872	   ,             -0.004408	
               0.004072	   ,             -0.001352	
              -0.005063	   ,              0.005063	
              -0.003225	   ,              0.010969	
               0.001482	   ,              0.008758	
               0.008549	   ,              0.002312	
               0.009845	   ,             -0.001940	
               0.013168	   ,             -0.013435	
               0.020547	   ,             -0.021846	
               0.016095	   ,             -0.017215	
               0.012645	   ,             -0.010387	
               0.008516	   ,             -0.000688	
               0.009295	   ,              0.003078	
              -0.001272	   ,             -0.000114	
              -0.008805	   ,             -0.013827	
              -0.010086	   ,             -0.023159	
              -0.003756	   ,             -0.038432	
              -0.004709	   ,             -0.044591	
              -0.009911	   ,             -0.046550	
              -0.014446	   ,             -0.048370	
              -0.004954	   ,             -0.037857	
               0.008940	   ,             -0.019915	
              -0.004069	   ,             -0.002828	
              -0.015905	   ,              0.012549	
              -0.026561	   ,              0.026558	
              -0.022508	   ,              0.035636	
              -0.003584	   ,              0.030332	
              -0.000906	   ,              0.028564	
               0.006310	   ,              0.026946	
              -0.000363	   ,              0.017876	
               0.001582	   ,              0.014362	
              -0.011544	   ,              0.008795	
              -0.016734	   ,             -0.003715	
              -0.012291	   ,             -0.015901	
              -0.019361	   ,             -0.023854	
              -0.028298	   ,             -0.031145	
              -0.034014	   ,             -0.032680	
              -0.031107	   ,             -0.040815	
              -0.017208	   ,             -0.027471	
               0.001091	   ,             -0.018521	
               0.003318	   ,             -0.007027	
               0.000984	   ,             -0.002796	
              -0.009324	   ,              0.000937	
              -0.011355	   ,             -0.003097	
              -0.016606	   ,              0.004389	
              -0.009185	   ,              0.005128	
               0.005830	   ,              0.009440	
               0.007628	   ,              0.013427	
               0.016708	   ,              0.013848	
               0.018172	   ,              0.011561	
               0.010348	   ,              0.015538	
               0.017083	   ,              0.011244	
               0.015694	   ,              0.007485	
               0.012274	   ,              0.010334	
               0.013095	   ,              0.015741	
               0.010207	   ,              0.013383	
               0.014248	   ,              0.005470	
               0.007130	   ,              0.006384	
               0.011519	   ,              0.008999	
               0.010517	   ,              0.009755	
               0.001902	   ,              0.010359	
               0.004991	   ,              0.009625	
               0.003872	   ,              0.011278	
               0.006475	   ,              0.008378	
               0.005529	   ,              0.005813	
               0.006113	   ,              0.005452	
               0.006706	   ,              0.008298	
               0.008322	   ,              0.008614	
               0.011134	   ,              0.005404	
               0.006340	   ,              0.003408	
               0.003280	   ,              0.003812	
               0.001626	   ,              0.007124	
              -0.006079	   ,              0.006072	
              -0.007039	   ,              0.011974	
              -0.006010	   ,             -0.000734	
              -0.008717	   ,              0.001275	
               0.000751	   ,              0.003096	
               0.004481	   ,              0.001691	
               0.003458	   ,              0.008733	
               0.004468	   ,              0.010027	
               0.005315	   ,              0.004565	
              -0.000604	   ,              0.003677	
               0.001600	   ,             -0.004647	
               0.002288	   ,             -0.001305	
              -0.007136	   ,             -0.010659	
              -0.008415	   ,             -0.014269	
              -0.012029	   ,             -0.010955	
              -0.017477	   ,             -0.011876	
              -0.016290	   ,             -0.012630	
              -0.022531	   ,             -0.011673	
              -0.009473	   ,             -0.010875	
              -0.003687	   ,             -0.010064	
              -0.001775	   ,             -0.009412	
               0.006067	   ,             -0.014492	
               0.013247	   ,             -0.020765	
               0.017210	   ,             -0.023150	
               0.025241	   ,             -0.011502	
               0.028550	   ,             -0.002891	
               0.018500	   ,              0.001821	
               0.009140	   ,             -0.004964	
               0.010599	   ,             -0.011080	
               0.005279	   ,             -0.005336	
               0.000291	   ,             -0.008227	
              -0.004040	   ,             -0.010799	
               0.005655	   ,             -0.021818	
               0.002135	   ,             -0.029266	
               0.001294	   ,             -0.025070	
              -0.008009	   ,             -0.013612	
              -0.009045	   ,             -0.005880	
              -0.025991	   ,              0.001179	
              -0.033144	   ,              0.005032	
              -0.023048	   ,              0.006171	
              -0.020734	   ,              0.014082	
              -0.018599	   ,              0.011166	
              -0.012910	   ,              0.019750	
