RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.037666	,                 0.010575	
                 -0.011831	,                 0.003485	
                  0.031262	,                 0.019707	
                  0.060458	,                 0.026180	
                  0.065570	,                 0.028143	
                  0.060709	,                 0.033624	
                  0.064915	,                 0.028502	
                  0.052914	,                 0.020949	
                  0.027507	,                 0.014152	
                 -0.008722	,                 0.005581	
                 -0.032646	,                 0.000319	
                 -0.027986	,                -0.010739	
                 -0.031529	,                 0.000333	
                 -0.013069	,                 0.021477	
                  0.023527	,                 0.024681	
                  0.038082	,                 0.016929	
                  0.033846	,                 0.014961	
                  0.037919	,                 0.030872	
                  0.027330	,                 0.025176	
                  0.037298	,                 0.020008	
                  0.052244	,                 0.022101	
                  0.054996	,                 0.033123	
                  0.032790	,                 0.021040	
                  0.018058	,                -0.003805	
                  0.026260	,                -0.014064	
                  0.048546	,                -0.023268	
                  0.074098	,                -0.014763	
                  0.071056	,                -0.017124	
                  0.073547	,                -0.035650	
                  0.070986	,                -0.047363	
                  0.081945	,                -0.066870	
                  0.071688	,                -0.068738	
                  0.043777	,                -0.070226	
                  0.039909	,                -0.089579	
                  0.021964	,                -0.096734	
                 -0.014092	,                -0.083504	
                 -0.047478	,                -0.062430	
                 -0.042682	,                -0.042655	
                 -0.054076	,                -0.014927	
                 -0.078869	,                 0.003518	
                 -0.094624	,                 0.013579	
                 -0.096832	,                 0.022547	
                 -0.093499	,                 0.019984	
                 -0.080541	,                 0.017740	
                 -0.113405	,                 0.011271	
                 -0.156029	,                 0.021472	
                 -0.172395	,                 0.008508	
                 -0.144982	,                 0.016953	
                 -0.091132	,                 0.012354	
                 -0.041095	,                 0.002674	
                  0.017281	,                -0.003631	
                  0.040553	,                -0.018511	
                  0.047529	,                -0.024573	
                  0.040979	,                 0.003257	
                  0.058142	,                 0.030927	
                  0.073639	,                 0.041436	
                  0.068454	,                 0.050882	
                  0.072336	,                 0.059294	
                  0.059977	,                 0.045269	
                  0.026732	,                 0.037699	
                 -0.030822	,                 0.030802	
                 -0.101254	,                 0.012160	
                 -0.129439	,                 0.019222	
                 -0.137781	,                 0.016857	
                 -0.114239	,                -0.001629	
                 -0.106983	,                -0.018846	
                 -0.074679	,                -0.029921	
                 -0.033948	,                -0.031880	
                  0.013644	,                -0.033729	
                  0.019542	,                -0.045564	
                  0.048108	,                -0.038007	
                  0.073809	,                -0.022924	
                  0.096994	,                -0.017039	
                  0.109054	,                -0.015436	
                  0.104437	,                -0.020905	
                  0.107263	,                -0.010679	
                  0.116389	,                -0.007032	
                  0.100933	,                 0.003901	
                  0.064714	,                 0.002005	
                  0.030327	,                -0.002384	
                  0.042924	,                -0.016533	
                  0.030505	,                -0.003777	
                 -0.002882	,                 0.011202	
                  0.000973	,                 0.025182	
                  0.012351	,                 0.023091	
                  0.015519	,                 0.021223	
                 -0.001231	,                 0.016575	
                 -0.010389	,                 0.020631	
                 -0.013429	,                 0.021873	
                 -0.021026	,                 0.016431	
                 -0.014735	,                 0.019690	
                 -0.041486	,                 0.005910	
                 -0.074323	,                -0.007977	
                 -0.096168	,                -0.009482	
                 -0.092071	,                 0.002703	
                 -0.059030	,                 0.010576	
                 -0.036844	,                 0.028878	
                 -0.016651	,                 0.036266	
                  0.009001	,                 0.042901	
                  0.006111	,                 0.032761	
                  0.021343	,                 0.012274	
                  0.035443	,                -0.001453	
                  0.058192	,                 0.010864	
                  0.067319	,                 0.013019	
                  0.064870	,                 0.002868	
                  0.057829	,                -0.024980	
                  0.046898	,                -0.036722	
                  0.032935	,                -0.040137	
                  0.005318	,                -0.023566	
                 -0.030438	,                -0.038256	
                 -0.034871	,                -0.051758	
                 -0.047734	,                -0.058832	
                 -0.043454	,                -0.065293	
                 -0.017612	,                -0.063179	
                 -0.007301	,                -0.061266	
                 -0.003889	,                -0.035871	
                  0.015741	,                 0.018762	
                  0.028630	,                 0.042094	
                  0.049467	,                 0.049200	
                  0.069173	,                 0.055657	
                  0.077015	,                 0.073152	
                  0.088724	,                 0.078580	
                  0.087227	,                 0.093201	
                  0.071017	,                 0.097864	
                  0.037894	,                 0.070191	
                 -0.034413	,                 0.059549	
                 -0.065162	,                 0.036657	
                 -0.040292	,                -0.000151	
                 -0.011587	,                -0.027173	
                 -0.020020	,                -0.023601	
                 -0.027726	,                -0.020425	
                 -0.048989	,                -0.011704	
                 -0.081265	,                -0.003688	
                 -0.110572	,                -0.021115	
                 -0.115898	,                -0.050578	
                 -0.072355	,                -0.062658	
                 -0.043229	,                -0.066469	
                 -0.016865	,                -0.083122	
                 -0.002704	,                -0.098146	
                 -0.042657	,                -0.100976	
                 -0.101515	,                -0.113468	
                 -0.140739	,                -0.111425	
                 -0.105377	,                -0.080990	
                 -0.073225	,                -0.015053	
                 -0.020412	,                 0.032142	
                  0.000796	,                 0.075203	
                  0.033045	,                 0.114242	
                  0.062297	,                 0.107129	
                  0.088821	,                 0.100693	
                  0.084007	,                 0.083261	
                  0.070656	,                 0.067320	
                  0.114427	,                 0.062534	
                  0.131589	,                 0.040492	
                  0.126032	,                 0.004415	
                  0.101482	,                -0.019821	
                  0.061323	,                -0.041868	
                  0.012828	,                -0.053763	
                  0.005954	,                -0.079201	
                 -0.035391	,                -0.076036	
                 -0.073055	,                -0.067259	
                 -0.117203	,                -0.026186	
                 -0.135120	,                 0.014739	
                 -0.109032	,                 0.030624	
                 -0.075626	,                 0.035349	
                 -0.027443	,                 0.039724	
                 -0.008480	,                 0.035800	
                  0.020492	,                 0.024957	
                  0.004361	,                 0.008582	
                  0.008888	,                -0.018444	
                  0.021889	,                -0.073044	
                  0.017828	,                -0.080812	
                 -0.000478	,                -0.073685	
                 -0.023749	,                -0.041383	
                  0.015022	,                -0.000454	
                  0.019953	,                 0.047561	
                  0.014866	,                 0.066773	
                  0.010019	,                 0.072412	
                  0.021397	,                 0.067024	
                  0.053817	,                 0.081242	
                  0.049135	,                 0.076678	
                  0.028911	,                 0.080439	
                  0.039464	,                 0.105701	
                  0.048999	,                 0.095769	
                  0.045841	,                 0.086861	
                  0.048316	,                 0.067613	
                  0.050532	,                 0.030252	
                  0.039349	,                -0.049936	
                  0.008801	,                -0.061620	
                 -0.030801	,                -0.051482	
                 -0.035807	,                -0.042196	
                 -0.040286	,                -0.033741	
                 -0.053214	,                -0.026141	
                 -0.064762	,                -0.047611	
                 -0.060787	,                -0.092908	
                 -0.057045	,                -0.098769	
                 -0.065252	,                -0.093609	
                 -0.034587	,                -0.079319	
                  0.002025	,                -0.066197	
                  0.036498	,                -0.046311	
                  0.059182	,                -0.042825	
                  0.071645	,                -0.039654	
                  0.083028	,                -0.024801	
                  0.080362	,                -0.016775	
                  0.072086	,                -0.009693	
                  0.064436	,                -0.016571	
                  0.027627	,                -0.002716	
                 -0.020077	,                -0.001247	
                 -0.013392	,                -0.000003	
                  0.004235	,                 0.010167	
                 -0.000869	,                 0.000037	
                 -0.015125	,                 0.010898	
                 -0.028180	,                 0.015049	
                 -0.039826	,                 0.032803	
                 -0.050402	,                 0.044882	
                 -0.053314	,                 0.046907	
                 -0.067849	,                 0.036694	
                 -0.059394	,                 0.031069	
                 -0.046710	,                 0.019249	
                 -0.044262	,                 0.023848	
                 -0.013455	,                 0.011422	
                  0.026471	,                 0.016674	
                  0.042511	,                 0.006295	
                  0.028212	,                 0.002616	
                  0.032688	,                 0.001861	
                  0.060750	,                 0.010084	
                  0.064428	,                 0.009478	
                  0.048110	,                -0.002312	
                  0.003184	,                -0.007038	
                  0.001377	,                -0.018558	
                  0.020711	,                -0.016704	
                  0.026491	,                 0.001722	
                  0.031736	,                 0.004418	
                  0.007550	,                 0.011362	
                 -0.014450	,                 0.009680	
                 -0.042402	,                 0.030506	
                 -0.053335	,                 0.038964	
                 -0.063300	,                 0.036917	
                 -0.084280	,                 0.039402	
                 -0.087247	,                 0.037674	
                 -0.085205	,                 0.043618	
                 -0.074408	,                 0.035552	
                 -0.089001	,                 0.040513	
                 -0.094954	,                 0.056140	
                 -0.069938	,                 0.046383	
                 -0.015645	,                 0.044898	
                 -0.008192	,                 0.023298	
                 -0.029812	,                -0.009270	
                 -0.049349	,                -0.039626	
                 -0.008670	,                -0.075193	
                  0.017639	,                -0.089065	
                  0.031760	,                -0.048805	
                  0.035907	,                -0.000275	
                  0.039536	,                 0.032530	
                  0.042859	,                 0.062276	
                  0.045902	,                 0.067985	
                  0.060594	,                 0.092586	
                  0.079457	,                 0.097372	
                  0.086466	,                 0.093817	
                  0.070699	,                 0.083282	
                  0.039920	,                 0.060555	
                  0.009007	,                 0.027799	
                  0.005033	,                -0.020526	
                  0.001509	,                -0.078674	
                 -0.001586	,                -0.133120	
                  0.013400	,                -0.125850	
                  0.016184	,                -0.144996	
                  0.043503	,                -0.127474	
                  0.061748	,                -0.143314	
                  0.052125	,                -0.177140	
                  0.043549	,                -0.181549	
                  0.046569	,                -0.177712	
                  0.014641	,                -0.130422	
                 -0.024726	,                -0.072193	
                 -0.019144	,                -0.001835	
                 -0.014054	,                 0.026361	
                 -0.018066	,                 0.051966	
                 -0.013804	,                 0.059436	
                 -0.009914	,                 0.051969	
                 -0.019439	,                 0.045114	
                 -0.027974	,                 0.038886	
                 -0.035817	,                 0.033156	
                 -0.033175	,                 0.018294	
                 -0.026302	,                 0.004623	
                  0.004583	,                 0.008024	
                  0.018017	,                 0.003962	
                  0.006376	,                 0.000239	
                  0.031928	,                 0.008540	
                  0.041911	,                -0.000113	
                  0.056957	,                 0.006632	
                  0.054437	,                 0.026385	
                  0.032312	,                 0.033920	
                  0.017597	,                 0.035623	
                  0.014987	,                 0.032746	
                  0.007761	,                 0.034097	
                 -0.007770	,                 0.031535	
                 -0.017881	,                 0.039317	
                  0.006302	,                 0.027947	
                  0.009436	,                 0.011982	
                  0.012184	,                 0.013256	
                 -0.001610	,                 0.021802	
                 -0.004051	,                 0.016008	
                 -0.037765	,                 0.016925	
                 -0.081455	,                 0.015095	
                 -0.064041	,                 0.028585	
                 -0.037463	,                 0.030156	
                 -0.042193	,                 0.038348	
                 -0.055326	,                 0.039620	
                 -0.051377	,                 0.024176	
                 -0.054961	,                 0.021993	
                 -0.064875	,                 0.005175	
                 -0.110030	,                -0.010427	
                 -0.129516	,                -0.012497	
                 -0.076824	,                -0.014448	
                 -0.027351	,                -0.023032	
                 -0.008311	,                -0.027727	
                 -0.014363	,                -0.029134	
                 -0.009442	,                -0.020377	
                 -0.005018	,                -0.025947	
                 -0.027337	,                -0.022842	
                 -0.031558	,                -0.021901	
                 -0.013754	,                -0.008876	
                  0.015687	,                 0.004432	
                  0.011401	,                 0.009948	
                  0.007429	,                 0.027447	
                  0.016841	,                 0.025952	
                  0.025209	,                 0.028731	
                  0.032868	,                 0.046260	
                  0.049647	,                 0.049208	
                  0.046972	,                 0.035708	
                  0.045338	,                 0.024909	
                  0.038824	,                 0.005153	
                  0.025366	,                 0.003121	
                  0.029999	,                 0.001369	
                  0.040247	,                -0.000285	
                  0.049514	,                -0.018201	
                  0.047935	,                -0.005375	
                  0.044304	,                -0.016090	
                  0.028186	,                -0.013598	
                  0.021212	,                 0.007331	
                  0.047442	,                 0.043531	
                  0.080027	,                 0.039330	
                  0.093121	,                 0.035452	
                  0.097007	,                 0.032043	
                  0.093535	,                 0.007105	
                  0.090403	,                 0.017310	
                  0.087629	,                 0.020507	
                  0.074029	,                 0.023477	
                  0.041803	,                 0.021320	
                  0.011070	,                 0.010331	
                 -0.024921	,                -0.016069	
                 -0.049078	,                -0.048740	
                 -0.088836	,                -0.070594	
                 -0.115449	,                -0.090433	
                 -0.110770	,                -0.079515	
                 -0.141516	,                -0.056410	
                 -0.129563	,                -0.059208	
                 -0.074738	,                -0.083828	
                 -0.051180	,                -0.113509	
                 -0.043845	,                -0.109547	
                 -0.037143	,                -0.084141	
                 -0.007565	,                -0.034613	
                 -0.012491	,                 0.000792	
                 -0.026506	,                 0.019912	
                  0.013690	,                 0.025439	
                  0.019456	,                 0.051703	
                  0.015303	,                 0.065721	
                  0.020270	,                 0.060932	
                  0.000845	,                 0.056632	
                 -0.031453	,                 0.045356	
                 -0.008946	,                 0.015153	
                  0.011503	,                -0.021231	
                  0.008413	,                -0.045726	
                  0.005660	,                -0.059203	
                  0.033145	,                -0.055578	
                  0.051603	,                -0.052220	
                  0.061712	,                -0.022601	
                  0.059087	,                -0.002762	
                  0.034651	,                -0.006421	
                  0.018511	,                -0.016353	
                  0.027511	,                 0.004331	
                  0.041351	,                 0.028926	
                  0.029103	,                 0.058570	
                  0.026967	,                 0.062311	
                  0.045473	,                 0.072994	
                  0.047940	,                 0.069641	
                  0.036911	,                 0.048680	
                  0.030935	,                 0.029438	
                  0.003141	,                -0.007920	
                 -0.056806	,                -0.023967	
                 -0.134344	,                -0.019358	
                 -0.165348	,                -0.006223	
                 -0.174664	,                 0.005618	
                 -0.131376	,                 0.016447	
                 -0.107917	,                 0.039419	
                 -0.072315	,                 0.054212	
                 -0.013918	,                 0.051419	
                  0.025171	,                 0.038981	
                  0.046426	,                 0.027742	
                  0.052679	,                 0.017530	
                  0.081694	,                 0.000702	
                  0.097270	,                -0.005995	
                  0.082556	,                -0.004063	
                  0.042483	,                -0.017161	
                  0.026356	,                -0.018867	
                 -0.007586	,                -0.029495	
                 -0.012103	,                -0.050226	
                 -0.000355	,                -0.052956	
                 -0.011247	,                -0.033661	
                 -0.021085	,                -0.006250	
                 -0.023967	,                 0.026745	
                 -0.032123	,                 0.040151	
                 -0.024905	,                 0.060372	
                 -0.031604	,                 0.078755	
                 -0.050173	,                 0.095445	
                 -0.032979	,                 0.086893	
                 -0.003751	,                 0.078993	
                  0.008058	,                 0.076800	
                 -0.002798	,                 0.043240	
                  0.013590	,                -0.019814	
                  0.034363	,                -0.045698	
                  0.037034	,                -0.053555	
                  0.044259	,                -0.060803	
                  0.059783	,                -0.093329	
                  0.078189	,                -0.111011	
                  0.080515	,                -0.116517	
                  0.046831	,                -0.102405	
                  0.022582	,                -0.080662	
                  0.035672	,                -0.077027	
                  0.047364	,                -0.080837	
                  0.036363	,                -0.058099	
                  0.027215	,                -0.030464	
                  0.004002	,                -0.021932	
                 -0.029253	,                -0.014051	
                 -0.060354	,                -0.001953	
                 -0.056809	,                -0.000010	
                 -0.067970	,                 0.013967	
                 -0.071525	,                 0.026714	
                 -0.074737	,                 0.031437	
                 -0.066939	,                 0.008035	
                 -0.074542	,                -0.028732	
                 -0.068349	,                -0.024362	
                 -0.050329	,                 0.006023	
                 -0.038345	,                 0.033484	
                 -0.023076	,                 0.036600	
                 -0.021257	,                 0.039402	
                  0.006566	,                 0.030197	
                  0.050582	,                 0.021667	
                  0.068049	,                 0.028529	
                  0.083972	,                 0.030320	
                  0.069561	,                 0.019809	
                  0.038670	,                 0.006462	
                 -0.021564	,                -0.019198	
                 -0.064938	,                -0.015874	
                 -0.041882	,                -0.012785	
                 -0.020832	,                -0.039805	
                  0.011309	,                -0.050518	
                  0.005507	,                -0.033983	
                  0.000250	,                -0.006835	
                  0.024414	,                 0.004098	
                  0.046424	,                 0.007439	
                  0.058313	,                 0.010483	
                  0.054810	,                 0.013398	
                  0.018524	,                 0.025951	
                 -0.005600	,                 0.037285	
                 -0.018775	,                 0.047595	
                 -0.022589	,                 0.060818	
                 -0.040548	,                 0.066138	
                 -0.043602	,                 0.058818	
                 -0.022613	,                 0.063078	
                 -0.003247	,                 0.064416	
                 -0.015322	,                 0.079454	
                 -0.021663	,                 0.081651	
                 -0.002975	,                 0.068789	
                 -0.015111	,                 0.057134	
                  0.005409	,                 0.043535	
                  0.019311	,                 0.038315	
                  0.021852	,                 0.016743	
                  0.019849	,                 0.002348	
                  0.022115	,                 0.005594	
                  0.035346	,                -0.006199	
                  0.054089	,                -0.025942	
                  0.066564	,                -0.033479	
                  0.077821	,                -0.040108	
                  0.051340	,                -0.068756	
                  0.033294	,                -0.056344	
                  0.016900	,                -0.023035	
                 -0.010139	,                -0.018195	
                 -0.028165	,                -0.021602	
                  0.001733	,                -0.031924	
                  0.021838	,                 0.004972	
                  0.011137	,                 0.039319	
                  0.014539	,                 0.026624	
                 -0.005953	,                 0.015308	
                 -0.046636	,                 0.012325	
                 -0.075441	,                 0.003079	
                 -0.048401	,                -0.005189	
                 -0.023648	,                -0.012819	
                  0.007714	,                -0.039574	
                  0.052156	,                -0.057139	
                  0.081849	,                -0.059737	
                  0.077005	,                -0.067985	
                  0.062995	,                -0.108655	
                  0.023510	,                -0.172942	
                 -0.056311	,                -0.164036	
                 -0.113628	,                -0.124720	
                 -0.103138	,                -0.046202	
                 -0.074599	,                -0.014924	
                 -0.083148	,                 0.013640	
                 -0.075345	,                 0.022425	
                 -0.053986	,                 0.014809	
                 -0.047482	,                 0.036293	
                 -0.018163	,                 0.068730	
                  0.019056	,                 0.074508	
                  0.004672	,                 0.037254	
                 -0.008587	,                 0.003291	
                 -0.004807	,                -0.018930	
                 -0.015731	,                 0.032882	
                 -0.038825	,                 0.039666	
                 -0.030111	,                 0.045774	
                 -0.011093	,                 0.051187	
                  0.001124	,                 0.066695	
                  0.030287	,                 0.051878	
                  0.026307	,                 0.011644	
                  0.029807	,                -0.015430	
                  0.019915	,                -0.011261	
                 -0.007196	,                -0.016228	
                 -0.018052	,                -0.020703	
                  0.011727	,                -0.010496	
                  0.047747	,                 0.018674	
                  0.042969	,                 0.021933	
                  0.047347	,                -0.011571	
                  0.039892	,                 0.012260	
                  0.043754	,                 0.042343	
                  0.076529	,                 0.077646	
                  0.063247	,                 0.091255	
                  0.035224	,                 0.041996	
                  0.009683	,                 0.009081	
                  0.012676	,                -0.032413	
                  0.027277	,                -0.048890	
                 -0.003112	,                -0.035099	
                 -0.063451	,                -0.040020	
                 -0.106912	,                -0.060400	
                 -0.099460	,                -0.064372	
                 -0.092698	,                -0.048377	
                 -0.112363	,                -0.039963	
                 -0.083532	,                -0.048489	
                 -0.003917	,                -0.086134	
                  0.007220	,                -0.134629	
                 -0.003435	,                -0.089945	
                 -0.013222	,                -0.025824	
                  0.012325	,                 0.016790	
                  0.035319	,                 0.039601	
                  0.042083	,                 0.046180	
                  0.061035	,                 0.039181	
                  0.089978	,                 0.044414	
                  0.084420	,                 0.038749	
                  0.088862	,                 0.024085	
                  0.057816	,                 0.001955	
                  0.021584	,                -0.017990	
                  0.016710	,                -0.007057	
                  0.021054	,                 0.036098	
                 -0.014954	,                 0.053775	
                 -0.000546	,                 0.080720	
                  0.012652	,                 0.105351	
                 -0.007350	,                 0.101381	
                 -0.025533	,                 0.073913	
                 -0.028839	,                 0.026996	
                 -0.008117	,                 0.008168	
                  0.016455	,                 0.014316	
                 -0.020014	,                 0.019936	
                 -0.034447	,                 0.015524	
                 -0.047625	,                 0.002623	
                 -0.035777	,                 0.006764	
                 -0.046628	,                -0.018420	
                 -0.049880	,                -0.021469	
                 -0.070762	,                -0.018438	
                 -0.057183	,                -0.037422	
                 -0.035017	,                -0.014948	
                 -0.044007	,                 0.012276	
                 -0.041489	,                 0.008935	
                 -0.029357	,                 0.012391	
                 -0.022965	,                 0.027548	
                 -0.017063	,                 0.041558	
                 -0.015341	,                 0.014666	
                  0.010019	,                -0.025078	
                  0.028130	,                -0.040657	
                  0.057908	,                -0.016233	
                  0.061808	,                -0.002861	
                  0.065454	,                -0.014571	
                  0.068859	,                -0.054549	
                  0.060260	,                -0.049184	
                  0.046710	,                -0.044326	
                  0.044456	,                -0.048598	
                  0.064871	,                -0.020513	
                  0.056819	,                 0.005079	
                  0.044481	,                 0.028300	
                  0.033372	,                 0.043414	
                  0.031491	,                 0.057337	
                  0.040927	,                 0.079876	
                  0.025848	,                 0.088951	
                 -0.004604	,                 0.070182	
                 -0.035171	,                 0.082912	
                 -0.070974	,                 0.076690	
                 -0.075493	,                 0.054561	
                 -0.044481	,                 0.021916	
                 -0.024257	,                -0.043932	
                 -0.042112	,                -0.110032	
                 -0.051652	,                -0.135797	
                 -0.066282	,                -0.159112	
                 -0.085184	,                -0.152049	
                 -0.047765	,                -0.184436	
                  0.000476	,                -0.178778	
                  0.019921	,                -0.152287	
                  0.037506	,                -0.137975	
                  0.042955	,                -0.107294	
                  0.028784	,                -0.047398	
                  0.042211	,                 0.012800	
                  0.030646	,                 0.035942	
                  0.012819	,                 0.071250	
                 -0.023308	,                 0.090375	
                  0.001084	,                 0.095962	
                  0.014493	,                 0.101052	
                  0.018602	,                 0.096214	
                  0.029661	,                 0.100535	
                  0.039686	,                 0.104267	
                  0.054772	,                 0.085933	
                  0.079667	,                 0.075879	
                  0.076646	,                 0.048545	
                  0.068059	,                 0.022951	
                  0.043549	,                -0.013592	
                  0.013941	,                -0.018479	
                 -0.021949	,                -0.022998	
                 -0.083249	,                -0.011274	
                 -0.097550	,                 0.000469	
                 -0.093088	,                 0.018459	
                 -0.089124	,                 0.028117	
                 -0.114432	,                 0.030852	
                 -0.137345	,                 0.033488	
                 -0.122357	,                 0.035831	
                 -0.086561	,                 0.029190	
                 -0.042830	,                 0.014865	
                 -0.001866	,                -0.013166	
                  0.056765	,                -0.025120	
                  0.095713	,                -0.014410	
                  0.088451	,                -0.024306	
                  0.068953	,                -0.033166	
                  0.074436	,                -0.035902	
                  0.047534	,                -0.038274	
                  0.022953	,                -0.040464	
                  0.000554	,                -0.042460	
                  0.004029	,                -0.036838	
                  0.007145	,                -0.041888	
                  0.003448	,                -0.040338	
                 -0.017841	,                -0.019539	
                 -0.021024	,                 0.013419	
                 -0.043813	,                 0.044151	
                 -0.053063	,                 0.063991	
                 -0.039794	,                 0.074659	
                 -0.027851	,                 0.077718	
                 -0.017083	,                 0.080458	
                 -0.007282	,                 0.039280	
                  0.005528	,                 0.021823	
                 -0.013230	,                 0.027126	
                 -0.020640	,                 0.022547	
                 -0.036334	,                 0.000766	
                 -0.050595	,                -0.034979	
                 -0.022659	,                -0.039372	
                  0.013458	,                -0.069798	
                  0.018248	,                -0.057597	
                  0.005104	,                -0.060755	
                  0.001237	,                -0.090174	
                  0.004851	,                -0.085995	
                  0.014760	,                -0.031120	
                  0.023668	,                 0.023725	
                  0.015719	,                 0.031054	
                  0.028269	,                 0.037784	
                  0.026349	,                 0.020599	
                  0.028701	,                 0.004881	
                  0.038315	,                -0.009380	
                  0.047082	,                -0.022496	
                  0.058031	,                -0.010635	
                  0.059622	,                -0.014179	
                  0.048448	,                -0.017410	
                  0.034678	,                -0.002514	
                  0.025482	,                -0.005159	
                  0.000209	,                -0.022349	
                 -0.025073	,                -0.028909	
                 -0.041397	,                -0.010461	
                 -0.044204	,                 0.026725	
                 -0.024946	,                 0.042587	
                  0.012442	,                 0.047279	
                  0.028521	,                 0.051611	
                  0.033457	,                 0.047612	
                  0.038121	,                 0.043985	
                  0.042320	,                 0.027537	
                  0.060730	,                 0.012631	
                  0.064268	,                 0.004517	
                  0.055746	,                -0.007812	
                  0.031288	,                -0.014429	
                  0.015109	,                -0.020555	
                  0.024173	,                -0.018749	
                  0.005366	,                -0.003569	
                  0.008019	,                -0.005643	
                  0.019447	,                -0.003752	
                  0.025795	,                 0.011619	
                  0.001939	,                 0.017893	
                 -0.014188	,                 0.027387	
                 -0.016841	,                 0.029234	
                 -0.041367	,                 0.018699	
                 -0.084193	,                 0.006261	
                 -0.078320	,                -0.015724	
                 -0.062326	,                -0.030691	
                 -0.047860	,                -0.028099	
                 -0.087570	,                -0.035478	
                 -0.124782	,                -0.024454	
                 -0.129551	,                -0.002126	
                 -0.089853	,                 0.000551	
                 -0.073994	,                -0.018771	
                 -0.049850	,                -0.001770	
                 -0.036712	,                 0.018278	
                 -0.032927	,                 0.026157	
                 -0.022249	,                 0.013572	
                 -0.038817	,                -0.020265	
                 -0.036089	,                -0.083444	
                 -0.060906	,                -0.057539	
                 -0.057840	,                -0.034095	
                 -0.037202	,                -0.012615	
                 -0.029307	,                -0.006031	
                 -0.017182	,                 0.011529	
                  0.016234	,                 0.016880	
                  0.059573	,                 0.031313	
                  0.076629	,                 0.018151	
                  0.081480	,                -0.009753	
                  0.101542	,                -0.002328	
                  0.115507	,                 0.015806	
                  0.110707	,                 0.025666	
                  0.114197	,                 0.040606	
                  0.080999	,                 0.032501	
                  0.085026	,                 0.020154	
                  0.096475	,                 0.017958	
                  0.085270	,                 0.024065	
                  0.048543	,                -0.003827	
                  0.014359	,                -0.015626	
                 -0.016796	,                -0.026460	
                 -0.053225	,                -0.036311	
                 -0.029435	,                -0.033526	
                 -0.034261	,                 0.002083	
                 -0.046574	,                 0.016425	
                 -0.079878	,                 0.029589	
                 -0.093600	,                 0.025670	
                 -0.066274	,                 0.022132	
                 -0.048772	,                -0.020802	
                 -0.052611	,                -0.073667	
                 -0.092293	,                -0.066483	
                 -0.055624	,                -0.047132	
                 -0.012399	,                -0.017816	
                  0.028215	,                -0.001895	
                  0.043848	,                 0.012496	
                  0.048361	,                 0.043321	
