RightTrapeziusdescendens,LeftTrapeziusdescendens
              -0.051175	   ,              0.013220	
              -0.058608	   ,              0.029271	
              -0.043182	   ,              0.058842	
              -0.041260	   ,              0.047286	
              -0.035773	   ,              0.036716	
              -0.017238	   ,              0.027132	
               0.005026	   ,              0.018548	
              -0.003835	   ,              0.010626	
               0.004222	   ,             -0.001554	
               0.011436	   ,             -0.008014	
               0.017981	   ,             -0.026325	
               0.024009	   ,             -0.033497	
               0.022102	   ,             -0.048987	
               0.016989	   ,             -0.042861	
               0.009363	   ,             -0.040983	
               0.010713	   ,             -0.015607	
               0.006966	   ,             -0.004807	
              -0.005575	   ,             -0.008055	
              -0.017429	   ,             -0.005223	
              -0.031359	   ,              0.008433	
              -0.033373	   ,              0.010767	
              -0.021690	   ,              0.004130	
              -0.004927	   ,              0.010182	
               0.006103	   ,              0.004575	
               0.003940	   ,              0.013017	
              -0.009263	   ,              0.011470	
              -0.017876	   ,              0.010080	
              -0.010377	   ,              0.013772	
              -0.003527	   ,              0.010515	
              -0.002391	   ,              0.009461	
              -0.005600	   ,              0.006714	
              -0.008591	   ,              0.005817	
               0.000279	   ,              0.008630	
               0.006788	   ,              0.007880	
               0.004333	   ,              0.005771	
               0.005072	   ,              0.008739	
               0.014428	   ,              0.005799	
               0.033411	   ,             -0.002017	
               0.052550	   ,              0.005736	
               0.050189	   ,              0.004699	
               0.052398	   ,              0.005524	
               0.050384	   ,              0.002968	
               0.055987	   ,              0.002291	
               0.047558	   ,             -0.002589	
               0.049119	   ,             -0.004245	
               0.039520	   ,             -0.000137	
               0.033317	   ,             -0.000576	
               0.020884	   ,             -0.002703	
               0.012484	   ,              0.001243	
               0.001871	   ,              0.003808	
              -0.018918	   ,             -0.001258	
              -0.033780	   ,             -0.006159	
              -0.036449	   ,             -0.003094	
              -0.043626	   ,              0.000993	
              -0.045713	   ,             -0.001549	
              -0.043569	   ,             -0.000400	
              -0.045297	   ,              0.002416	
              -0.046846	   ,              0.008065	
              -0.045185	   ,              0.007043	
              -0.038114	   ,              0.004596	
              -0.041696	   ,              0.006368	
              -0.042572	   ,              0.012964	
              -0.041425	   ,              0.011666	
              -0.034879	   ,              0.008589	
              -0.021931	   ,              0.010155	
              -0.019997	   ,              0.001635	
              -0.021620	   ,              0.003908	
               0.001436	   ,              0.000465	
               0.051033	   ,             -0.004424	
               0.058150	   ,              0.000260	
               0.051718	   ,             -0.003696	
               0.034299	   ,             -0.005623	
               0.029064	   ,             -0.009776	
               0.053253	   ,             -0.009193	
               0.040017	   ,             -0.008576	
               0.012044	   ,             -0.008430	
              -0.006146	   ,             -0.002036	
              -0.016043	   ,             -0.003908	
              -0.031009	   ,             -0.002619	
              -0.044780	   ,             -0.000005	
              -0.047215	   ,              0.002234	
              -0.036119	   ,              0.008018	
              -0.026078	   ,              0.014975	
              -0.009447	   ,              0.028347	
               0.005994	   ,              0.038143	
               0.016027	   ,              0.026792	
               0.017788	   ,              0.022713	
               0.022764	   ,              0.013549	
               0.018127	   ,              0.002677	
               0.016698	   ,              0.001611	
               0.010341	   ,             -0.010469	
               0.007017	   ,             -0.021874	
              -0.000373	   ,             -0.029072	
              -0.005055	   ,             -0.032727	
              -0.018038	   ,             -0.033506	
              -0.031204	   ,             -0.029884	
              -0.016160	   ,             -0.013737	
              -0.006212	   ,              0.002243	
               0.006593	   ,              0.016860	
               0.004663	   ,              0.015394	
               0.002897	   ,              0.010688	
              -0.015457	   ,              0.015589	
              -0.013335	   ,              0.019945	
              -0.002406	   ,              0.026467	
              -0.000590	   ,              0.029897	
               0.004808	   ,              0.045783	
              -0.000402	   ,              0.079519	
               0.004060	   ,              0.103734	
              -0.000077	   ,              0.090550	
              -0.001318	   ,              0.118468	
              -0.000326	   ,              0.165798	
               0.000684	   ,              0.185058	
               0.007115	   ,              0.214289	
               0.007965	   ,              0.240744	
               0.004255	   ,              0.226224	
               0.007824	   ,              0.159939	
               0.007318	   ,              0.074407	
               0.009020	   ,             -0.006135	
               0.009562	   ,             -0.100049	
               0.002693	   ,             -0.188461	
               0.005788	   ,             -0.246162	
               0.016122	   ,             -0.298524	
               0.036914	   ,             -0.365100	
               0.034026	   ,             -0.408438	
               0.031343	   ,             -0.416389	
               0.014110	   ,             -0.338219	
               0.007510	   ,             -0.223680	
              -0.002660	   ,             -0.147405	
              -0.008273	   ,             -0.078111	
              -0.013378	   ,             -0.040635	
               0.006551	   ,             -0.006361	
               0.009241	   ,              0.024555	
               0.006886	   ,              0.052786	
              -0.005763	   ,              0.060851	
              -0.021241	   ,              0.069205	
              -0.019080	   ,              0.076694	
              -0.031990	   ,              0.083498	
              -0.023436	   ,              0.089641	
              -0.018785	   ,              0.095025	
              -0.017333	   ,              0.089364	
              -0.020947	   ,              0.093677	
              -0.024084	   ,              0.088810	
              -0.025074	   ,              0.076456	
              -0.016614	   ,              0.065105	
               0.000455	   ,              0.054774	
               0.007685	   ,              0.045447	
               0.009817	   ,              0.042201	
               0.015884	   ,              0.044094	
               0.014042	   ,              0.050283	
               0.012422	   ,              0.056049	
               0.007961	   ,              0.061368	
               0.009459	   ,              0.066229	
               0.003375	   ,              0.076723	
              -0.004187	   ,              0.089101	
              -0.019629	   ,              0.111025	
              -0.021503	   ,              0.108079	
              -0.023219	   ,              0.083326	
              -0.017381	   ,              0.053507	
              -0.018856	   ,              0.049561	
              -0.017149	   ,              0.016662	
              -0.007355	   ,              0.003395	
               0.004128	   ,              0.023299	
               0.011901	   ,              0.019625	
               0.021708	   ,             -0.003541	
               0.033216	   ,             -0.048719	
               0.025764	   ,             -0.107315	
               0.021875	   ,             -0.099854	
               0.020881	   ,             -0.050573	
               0.022098	   ,             -0.005985	
               0.027574	   ,              0.022628	
               0.025084	   ,              0.006101	
               0.012412	   ,             -0.047678	
              -0.004185	   ,             -0.069349	
              -0.015222	   ,             -0.076047	
              -0.013087	   ,             -0.070396	
              -0.007421	   ,             -0.043727	
               0.001097	   ,             -0.019195	
              -0.000377	   ,             -0.014262	
               0.003735	   ,             -0.025480	
               0.002607	   ,             -0.042905	
              -0.000528	   ,             -0.052042	
              -0.003463	   ,             -0.024337	
              -0.017399	   ,              0.009079	
              -0.031535	   ,              0.014060	
              -0.011032	   ,              0.002775	
               0.002668	   ,             -0.014771	
               0.009909	   ,              0.028736	
              -0.005732	   ,              0.046689	
              -0.011913	   ,              0.041994	
               0.004715	   ,              0.056920	
               0.033839	   ,              0.070627	
               0.037528	   ,              0.067223	
               0.040829	   ,              0.056861	
               0.043784	   ,              0.060458	
               0.046408	   ,              0.063601	
               0.021512	   ,              0.028098	
              -0.001679	   ,             -0.005562	
              -0.028916	   ,             -0.045151	
              -0.047170	   ,             -0.071545	
              -0.063687	   ,             -0.085752	
              -0.078630	   ,             -0.089998	
              -0.086785	   ,             -0.077964	
              -0.104133	   ,             -0.095898	
              -0.102083	   ,             -0.066037	
              -0.071631	   ,             -0.046017	
              -0.023249	   ,             -0.020591	
               0.008889	   ,              0.002451	
               0.026186	   ,              0.011228	
               0.041986	   ,              0.019279	
               0.037181	   ,              0.026424	
               0.023959	   ,              0.059876	
               0.020066	   ,              0.074010	
               0.009284	   ,              0.069378	
               0.012593	   ,              0.065269	
               0.003922	   ,              0.061534	
              -0.009646	   ,              0.091144	
              -0.016804	   ,              0.127008	
              -0.032282	   ,              0.131651	
              -0.022081	   ,              0.091924	
               0.002113	   ,              0.022649	
               0.025086	   ,             -0.024659	
               0.039927	   ,             -0.033304	
               0.037155	   ,             -0.072505	
               0.034704	   ,             -0.108211	
               0.028050	   ,             -0.114825	
               0.021949	   ,             -0.097582	
               0.008944	   ,             -0.060552	
               0.000547	   ,             -0.026914	
              -0.016289	   ,              0.003656	
              -0.022843	   ,              0.039478	
              -0.016730	   ,              0.063497	
               0.000031	   ,              0.058987	
               0.015622	   ,              0.047111	
               0.025835	   ,              0.021734	
               0.041142	   ,              0.006633	
               0.054301	   ,             -0.009829	
               0.056121	   ,             -0.042876	
               0.063853	   ,             -0.056107	
               0.062604	   ,             -0.052293	
               0.081650	   ,             -0.048896	
               0.089869	   ,             -0.052292	
               0.072694	   ,             -0.019531	
               0.052430	   ,              0.028743	
               0.011301	   ,              0.047719	
              -0.006191	   ,              0.029959	
              -0.022180	   ,              0.013741	
              -0.036673	   ,             -0.000918	
              -0.067579	   ,             -0.014305	
              -0.095607	   ,             -0.010582	
              -0.099263	   ,             -0.043572	
              -0.049750	   ,             -0.030539	
              -0.014226	   ,              0.013256	
              -0.007774	   ,              0.018857	
              -0.013437	   ,              0.013544	
              -0.008059	   ,             -0.000792	
              -0.032081	   ,              0.003616	
              -0.036286	   ,              0.007442	
              -0.047974	   ,              0.032746	
              -0.058700	   ,              0.055655	
              -0.055449	   ,              0.058427	
              -0.064313	   ,              0.050244	
              -0.078126	   ,              0.027914	
              -0.075900	   ,             -0.011117	
              -0.060512	   ,             -0.037541	
              -0.042268	   ,             -0.042141	
              -0.015205	   ,             -0.055267	
               0.009976	   ,             -0.075143	
               0.039542	   ,             -0.064218	
               0.059325	   ,             -0.021171	
               0.055652	   ,              0.019825	
               0.052388	   ,              0.057103	
               0.049554	   ,              0.081374	
               0.024953	   ,              0.077061	
               0.002016	   ,              0.073245	
              -0.006783	   ,              0.084168	
              -0.020595	   ,              0.087520	
              -0.023134	   ,              0.084806	
               0.010340	   ,              0.054895	
               0.024546	   ,              0.011143	
               0.028743	   ,             -0.029569	
               0.016665	   ,             -0.055935	
              -0.008937	   ,             -0.051039	
              -0.018978	   ,             -0.020120	
              -0.027982	   ,             -0.023912	
              -0.009032	   ,             -0.027395	
               0.003153	   ,             -0.017497	
               0.005250	   ,              0.009652	
               0.007235	   ,              0.042540	
               0.016569	   ,              0.047037	
               0.038637	   ,              0.059057	
               0.053548	   ,              0.062840	
               0.072631	   ,              0.053264	
               0.079817	   ,              0.050652	
               0.068532	   ,              0.020846	
               0.049952	   ,             -0.030958	
               0.027491	   ,             -0.094793	
               0.006588	   ,             -0.103174	
              -0.007214	   ,             -0.079618	
              -0.039670	   ,             -0.058118	
              -0.061793	   ,             -0.012810	
              -0.057997	   ,             -0.007000	
              -0.083357	   ,             -0.044190	
              -0.080032	   ,             -0.068343	
              -0.059054	   ,             -0.010991	
              -0.034145	   ,              0.059522	
               0.009074	   ,              0.068876	
               0.038573	   ,              0.077293	
               0.065390	   ,              0.069240	
               0.099506	   ,              0.033457	
               0.086638	   ,              0.000913	
               0.075162	   ,             -0.028520	
               0.064729	   ,             -0.087342	
               0.055314	   ,             -0.079663	
               0.016643	   ,             -0.029984	
               0.011810	   ,             -0.023583	
               0.007507	   ,             -0.017866	
              -0.022858	   ,             -0.012617	
              -0.050365	   ,             -0.026894	
              -0.075342	   ,             -0.057545	
              -0.111323	   ,             -0.069254	
              -0.125359	   ,             -0.043754	
              -0.094268	   ,             -0.027224	
              -0.041937	   ,             -0.024231	
               0.022307	   ,             -0.016027	
               0.048268	   ,              0.011263	
               0.040516	   ,              0.029400	
               0.019176	   ,              0.039252	
               0.025566	   ,              0.060087	
               0.042984	   ,              0.090186	
               0.037779	   ,              0.101973	
               0.042580	   ,              0.091066	
               0.029448	   ,              0.081170	
               0.001580	   ,              0.066216	
               0.005178	   ,              0.036070	
              -0.031127	   ,              0.024190	
              -0.063991	   ,              0.015696	
              -0.097672	   ,             -0.002422	
              -0.110713	   ,             -0.038793	
              -0.050506	   ,             -0.053169	
              -0.007235	   ,             -0.040013	
               0.016235	   ,             -0.028252	
               0.023445	   ,             -0.024848	
               0.017098	   ,             -0.015240	
               0.011382	   ,             -0.018349	
              -0.004539	   ,             -0.010511	
               0.009774	   ,              0.001508	
               0.040464	   ,              0.007741	
               0.036421	   ,              0.033979	
               0.032660	   ,              0.059119	
               0.009381	   ,              0.075374	
              -0.017981	   ,              0.072429	
              -0.036385	   ,              0.069699	
              -0.046531	   ,              0.062448	
              -0.049752	   ,              0.087184	
              -0.030977	   ,              0.116997	
              -0.028941	   ,              0.120956	
              -0.031456	   ,              0.088167	
              -0.041930	   ,              0.048397	
              -0.040393	   ,             -0.021020	
              -0.039060	   ,             -0.068477	
              -0.025625	   ,             -0.094464	
              -0.009391	   ,             -0.133645	
               0.010341	   ,             -0.140890	
               0.012455	   ,             -0.108657	
               0.034173	   ,             -0.114383	
               0.048494	   ,             -0.151477	
               0.050641	   ,             -0.127095	
               0.042831	   ,             -0.069557	
               0.044504	   ,             -0.030323	
               0.041970	   ,             -0.008902	
               0.062006	   ,             -0.002401	
               0.080795	   ,              0.003452	
               0.073331	   ,              0.008820	
               0.075427	   ,              0.013679	
               0.077379	   ,              0.000597	
               0.060468	   ,             -0.003181	
               0.035508	   ,              0.000475	
              -0.007772	   ,              0.003799	
              -0.037289	   ,              0.006781	
              -0.053366	   ,              0.009608	
              -0.058265	   ,              0.016982	
              -0.062757	   ,              0.023654	
              -0.074651	   ,              0.029789	
              -0.092781	   ,              0.031664	
              -0.096000	   ,              0.029960	
              -0.087187	   ,              0.034526	
              -0.079029	   ,              0.044204	
              -0.056617	   ,              0.060596	
              -0.041599	   ,              0.076081	
              -0.027721	   ,              0.098480	
              -0.015174	   ,              0.101270	
               0.000577	   ,              0.093060	
               0.010864	   ,              0.085699	
               0.012835	   ,              0.074455	
               0.007843	   ,              0.060161	
               0.021788	   ,              0.035907	
               0.042358	   ,              0.006071	
               0.056197	   ,             -0.021898	
               0.053962	   ,             -0.040036	
               0.056249	   ,             -0.056481	
               0.058307	   ,             -0.089537	
               0.063917	   ,             -0.085256	
               0.065694	   ,             -0.033335	
               0.061295	   ,             -0.012281	
               0.057462	   ,              0.006674	
               0.054010	   ,              0.023750	
               0.041770	   ,              0.028591	
               0.050492	   ,              0.013728	
               0.058358	   ,             -0.000027	
               0.068263	   ,             -0.012489	
               0.064846	   ,             -0.009549	
               0.048135	   ,             -0.026490	
               0.021348	   ,             -0.047739	
              -0.018272	   ,             -0.089177	
              -0.023052	   ,             -0.106823	
              -0.046766	   ,             -0.080361	
              -0.050697	   ,             -0.046513	
              -0.054128	   ,             -0.015566	
              -0.086496	   ,              0.012630	
              -0.116884	   ,              0.016537	
              -0.136494	   ,              0.013774	
              -0.118052	   ,              0.017124	
              -0.068143	   ,              0.025700	
               0.010504	   ,              0.033397	
               0.062921	   ,              0.035997	
               0.072691	   ,              0.022183	
               0.029815	   ,              0.020722	
              -0.009026	   ,              0.009260	
              -0.015937	   ,              0.008105	
              -0.048067	   ,             -0.001174	
              -0.065296	   ,             -0.001991	
              -0.070322	   ,             -0.002641	
              -0.055718	   ,             -0.007510	
              -0.059898	   ,             -0.021182	
              -0.055791	   ,             -0.043347	
              -0.059120	   ,             -0.010081	
              -0.050764	   ,              0.018441	
              -0.007560	   ,              0.031878	
               0.021950	   ,              0.035979	
               0.048755	   ,              0.047008	
               0.082819	   ,              0.043976	
               0.087443	   ,              0.041243	
               0.091556	   ,              0.038629	
               0.080926	   ,              0.026359	
               0.064665	   ,              0.028664	
               0.049862	   ,              0.022721	
               0.041798	   ,              0.017315	
               0.059082	   ,              0.019140	
               0.074641	   ,              0.033065	
               0.052101	   ,              0.042388	
               0.007019	   ,              0.060985	
              -0.038269	   ,              0.083276	
              -0.055838	   ,              0.110327	
              -0.050765	   ,              0.099541	
              -0.036584	   ,              0.096410	
              -0.014817	   ,              0.093619	
              -0.003232	   ,              0.091002	
               0.000026	   ,              0.073826	
              -0.016711	   ,              0.040261	
              -0.044134	   ,             -0.012935	
              -0.069883	   ,             -0.062580	
              -0.060483	   ,             -0.094810	
              -0.046062	   ,             -0.100547	
              -0.038449	   ,             -0.137792	
              -0.026638	   ,             -0.171722	
              -0.024957	   ,             -0.185058	
              -0.027484	   ,             -0.173381	
              -0.000056	   ,             -0.148174	
               0.019444	   ,             -0.158180	
               0.022565	   ,             -0.131308	
               0.012326	   ,             -0.084168	
               0.003084	   ,             -0.039251	
              -0.005447	   ,             -0.010223	
              -0.008190	   ,             -0.005164	
              -0.006317	   ,             -0.000552	
              -0.012736	   ,              0.021320	
              -0.011230	   ,              0.033039	
              -0.013325	   ,              0.036482	
              -0.021372	   ,              0.033153	
              -0.025845	   ,              0.035882	
              -0.019983	   ,              0.027561	
              -0.009997	   ,              0.029679	
              -0.006231	   ,              0.044949	
              -0.000181	   ,              0.067145	
               0.005225	   ,              0.058052	
               0.014498	   ,              0.065884	
               0.020494	   ,              0.072929	
               0.021252	   ,              0.061527	
               0.026310	   ,              0.059298	
               0.021562	   ,              0.057298	
               0.015460	   ,              0.055536	
               0.017492	   ,              0.035529	
               0.027982	   ,             -0.005655	
               0.041704	   ,             -0.046675	
               0.039718	   ,             -0.073354	
               0.037920	   ,             -0.049324	
               0.033277	   ,             -0.000958	
               0.023624	   ,              0.018132	
               0.022500	   ,              0.035370	
               0.017045	   ,              0.040479	
               0.007721	   ,              0.035655	
              -0.000940	   ,              0.031198	
              -0.008598	   ,              0.011199	
              -0.013700	   ,              0.014778	
              -0.012712	   ,              0.011527	
              -0.010083	   ,              0.008570	
               0.001534	   ,             -0.021654	
               0.006729	   ,             -0.025677	
               0.005342	   ,             -0.029389	
               0.009538	   ,             -0.019751	
               0.018466	   ,              0.013045	
               0.017587	   ,              0.026059	
               0.010516	   ,              0.045905	
              -0.003265	   ,              0.063961	
              -0.021383	   ,              0.086964	
              -0.018655	   ,              0.089886	
              -0.020433	   ,              0.098072	
              -0.038412	   ,              0.080942	
              -0.030632	   ,              0.069960	
              -0.000865	   ,              0.051723	
               0.011473	   ,              0.019619	
               0.030041	   ,             -0.028695	
               0.040307	   ,             -0.073605	
               0.055653	   ,             -0.079106	
               0.053389	   ,             -0.084136	
               0.041479	   ,             -0.088660	
               0.030748	   ,             -0.084045	
               0.012738	   ,             -0.055944	
              -0.009181	   ,             -0.022959	
              -0.041773	   ,              0.007990	
              -0.045798	   ,              0.028135	
              -0.065382	   ,              0.024775	
              -0.061461	   ,              0.008579	
              -0.018129	   ,             -0.006107	
               0.035166	   ,             -0.019611	
               0.042599	   ,              0.002895	
               0.023622	   ,             -0.017766	
               0.032700	   ,             -0.053034	
               0.038699	   ,             -0.083102	
               0.033677	   ,             -0.086981	
               0.019485	   ,             -0.054183	
              -0.002357	   ,             -0.041029	
              -0.030146	   ,             -0.013148	
