RightTrapeziusdescendens,LeftTrapeziusdescendens
               -0.013605	  ,              -0.073333	
               -0.030502	  ,              -0.168474	
               -0.046278	  ,              -0.283844	
               -0.069075	  ,              -0.362310	
               -0.072402	  ,              -0.350617	
               -0.075839	  ,              -0.264567	
               -0.044455	  ,              -0.186305	
               -0.030607	  ,              -0.114726	
               -0.018517	  ,              -0.064173	
               -0.015797	  ,               0.001438	
               -0.006122	  ,               0.044848	
                0.002675	  ,               0.069340	
               -0.001033	  ,               0.106179	
                0.000944	  ,               0.126589	
                0.002742	  ,               0.121720	
                0.000293	  ,               0.117360	
                0.002359	  ,               0.094045	
               -0.006766	  ,               0.073138	
                0.001855	  ,               0.030356	
               -0.005628	  ,              -0.009264	
               -0.006859	  ,              -0.066532	
               -0.002950	  ,              -0.119630	
                0.005125	  ,              -0.111097	
                0.004551	  ,              -0.103448	
                0.011539	  ,              -0.085052	
                0.018109	  ,              -0.057872	
                0.028750	  ,              -0.062482	
                0.030795	  ,              -0.040711	
                0.032656	  ,               0.018740	
                0.023001	  ,               0.147409	
                0.016668	  ,               0.238980	
                0.000783	  ,               0.254682	
               -0.005466	  ,               0.238473	
                0.008896	  ,               0.196057	
                0.014406	  ,               0.132388	
               -0.007905	  ,               0.028554	
               -0.023243	  ,              -0.041056	
               -0.042939	  ,              -0.104144	
               -0.050782	  ,              -0.161411	
               -0.035689	  ,              -0.233804	
               -0.017724	  ,              -0.299247	
               -0.000937	  ,              -0.375598	
                0.005320	  ,              -0.363445	
                0.003198	  ,              -0.275822	
                0.012620	  ,              -0.100922	
                0.024993	  ,               0.073898	
                0.024271	  ,               0.277981	
                0.037708	  ,               0.469940	
                0.047063	  ,               0.644655	
                0.046604	  ,               0.803793	
                0.065900	  ,               0.907601	
                0.099589	  ,               0.927930	
                0.167140	  ,               0.845540	
                0.291798	  ,               0.709371	
                0.343448	  ,               0.544221	
                0.329360	  ,               0.254472	
                0.288854	  ,              -0.101083	
                0.252182	  ,              -0.627837	
                0.172693	  ,              -1.118270	
                0.038062	  ,              -1.436388	
               -0.090473	  ,              -1.260587	
               -0.139810	  ,              -0.889453	
               -0.215198	  ,              -0.551791	
               -0.367011	  ,              -0.419592	
               -0.467544	  ,              -0.299606	
               -0.448032	  ,              -0.334811	
               -0.329354	  ,              -0.301348	
               -0.221425	  ,              -0.271164	
               -0.151107	  ,              -0.243848	
               -0.137865	  ,              -0.219223	
               -0.148690	  ,              -0.062407	
               -0.179275	  ,               0.120683	
               -0.188315	  ,               0.292801	
               -0.179286	  ,               0.494121	
               -0.124285	  ,               0.737642	
               -0.088416	  ,               0.835594	
               -0.029774	  ,               0.924360	
                0.009521	  ,               0.842433	
                0.073792	  ,               0.817072	
                0.134232	  ,               0.704066	
                0.236018	  ,               0.519554	
                0.333130	  ,               0.296141	
                0.421188	  ,               0.085663	
                0.501406	  ,              -0.105893	
                0.490757	  ,              -0.230967	
                0.480891	  ,              -0.255320	
                0.385522	  ,              -0.359166	
                0.246148	  ,              -0.453797	
                0.190106	  ,              -0.573500	
                0.139062	  ,              -0.713071	
                0.031301	  ,              -0.881539	
               -0.122334	  ,              -0.905646	
               -0.224755	  ,              -0.805782	
               -0.429218	  ,              -0.678079	
               -0.511233	  ,              -0.528620	
               -0.487564	  ,              -0.347227	
               -0.376500	  ,              -0.275090	
               -0.397755	  ,              -0.209422	
               -0.380281	  ,              -0.068529	
               -0.398040	  ,               0.096752	
               -0.322639	  ,               0.207415	
               -0.198536	  ,               0.266985	
               -0.081903	  ,               0.283997	
                0.024074	  ,               0.265702	
                0.064611	  ,               0.218125	
                0.126581	  ,               0.257765	
                0.136824	  ,               0.293172	
                0.125134	  ,               0.302002	
                0.105935	  ,               0.286123	
                0.075964	  ,               0.251832	
                0.065653	  ,               0.258247	
                0.024794	  ,               0.229958	
                0.001724	  ,               0.251589	
                0.032328	  ,               0.271642	
                0.095261	  ,               0.251249	
                0.119521	  ,               0.256003	
                0.110320	  ,               0.217760	
                0.116274	  ,               0.173086	
                0.096047	  ,               0.107405	
                0.136184	  ,               0.063170	
                0.151375	  ,               0.054359	
                0.116886	  ,               0.032241	
                0.085497	  ,               0.025308	
                0.048933	  ,               0.019381	
                0.043731	  ,              -0.006862	
                0.038964	  ,               0.027816	
                0.026786	  ,               0.024772	
                0.044606	  ,               0.086497	
                0.047585	  ,               0.217573	
                0.056221	  ,               0.311650	
                0.048039	  ,               0.296174	
                0.030844	  ,               0.128739	
                0.006275	  ,              -0.027496	
                0.003217	  ,              -0.088062	
               -0.005405	  ,              -0.106281	
               -0.035391	  ,              -0.223750	
               -0.031387	  ,              -0.330481	
               -0.013227	  ,              -0.371675	
               -0.003475	  ,              -0.358644	
               -0.006479	  ,              -0.346494	
               -0.003963	  ,              -0.272843	
               -0.011501	  ,              -0.129743	
               -0.027371	  ,               0.013618	
               -0.021569	  ,               0.033487	
               -0.005128	  ,              -0.015155	
               -0.016477	  ,              -0.028364	
               -0.030632	  ,              -0.067756	
               -0.021008	  ,              -0.077948	
               -0.015488	  ,              -0.110084	
               -0.019432	  ,              -0.159719	
               -0.011759	  ,              -0.185643	
               -0.009650	  ,              -0.226334	
               -0.007520	  ,              -0.216201	
               -0.007283	  ,              -0.149904	
                0.008099	  ,              -0.053019	
                0.003350	  ,               0.062471	
               -0.012050	  ,               0.140615	
               -0.004154	  ,               0.183781	
                0.007224	  ,               0.222886	
                0.025137	  ,               0.189580	
                0.024035	  ,               0.180291	
                0.006627	  ,               0.228522	
               -0.009677	  ,               0.289587	
               -0.002181	  ,               0.329184	
               -0.011424	  ,               0.350865	
               -0.019833	  ,               0.383392	
               -0.017274	  ,               0.412756	
               -0.011897	  ,               0.428586	
               -0.015189	  ,               0.365280	
               -0.008242	  ,               0.270047	
               -0.010798	  ,               0.130729	
               -0.007161	  ,              -0.036429	
                0.007368	  ,              -0.283517	
                0.017929	  ,              -0.513899	
                0.046179	  ,              -0.783044	
                0.058323	  ,              -0.891886	
                0.055027	  ,              -0.859821	
                0.038831	  ,              -0.711559	
               -0.000061	  ,              -0.522684	
               -0.037123	  ,              -0.301601	
               -0.051372	  ,              -0.153240	
               -0.055680	  ,              -0.018526	
               -0.067484	  ,               0.054236	
               -0.085602	  ,               0.075419	
               -0.115408	  ,               0.135149	
               -0.143386	  ,               0.152426	
               -0.125390	  ,               0.167950	
               -0.075921	  ,               0.151506	
               -0.026264	  ,               0.164238	
                0.005955	  ,               0.175744	
                0.011590	  ,               0.163336	
                0.027367	  ,               0.152282	
                0.031974	  ,               0.123345	
                0.036251	  ,               0.131669	
                0.024291	  ,               0.139169	
                0.027705	  ,               0.117492	
                0.030757	  ,               0.110688	
                0.015696	  ,               0.092871	
                0.018236	  ,               0.097740	
                0.015713	  ,               0.092643	
                0.013369	  ,               0.070303	
                0.015255	  ,               0.066091	
                0.016961	  ,               0.062247	
                0.021883	  ,               0.032268	
                0.023250	  ,               0.028292	
                0.021750	  ,               0.017492	
                0.022782	  ,               0.014412	
                0.014835	  ,               0.005793	
                0.011642	  ,              -0.007719	
