RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.068363	,                -0.024028	
                 -0.043662	,                 0.061161	
                 -0.021165	,                 0.094757	
                 -0.012782	,                 0.083754	
                  0.011504	,                 0.055015	
                  0.027487	,                 0.029141	
                  0.018379	,                 0.021607	
                  0.020864	,                 0.000523	
                  0.022990	,                -0.018729	
                  0.024865	,                -0.013161	
                  0.026421	,                 0.002446	
                  0.016491	,                 0.016576	
                  0.027541	,                 0.064828	
                  0.034290	,                 0.070843	
                  0.048533	,                 0.041135	
                  0.078019	,                 0.024826	
                  0.072595	,                 0.029264	
                  0.059981	,                 0.015949	
                  0.062921	,                -0.003908	
                  0.046157	,                -0.029067	
                  0.037020	,                 0.020809	
                  0.017519	,                 0.113735	
                  0.004840	,                 0.101411	
                 -0.006511	,                 0.043868	
                 -0.012637	,                -0.029256	
                 -0.014407	,                -0.095971	
                  0.007802	,                -0.105108	
                  0.053203	,                -0.097829	
                  0.086089	,                -0.034025	
                  0.069319	,                 0.043544	
                  0.032652	,                 0.095773	
                 -0.000864	,                 0.105346	
                 -0.031585	,                 0.027642	
                 -0.035630	,                -0.066411	
                  0.018758	,                -0.104479	
                  0.057609	,                -0.116389	
                  0.021851	,                -0.106289	
                  0.002480	,                -0.058885	
                  0.043527	,                 0.036209	
                  0.038643	,                 0.099613	
                 -0.004350	,                 0.134421	
                 -0.044506	,                 0.124348	
                 -0.017034	,                 0.077113	
                 -0.040608	,                 0.015672	
                 -0.063774	,                -0.027339	
                 -0.067055	,                -0.050541	
                 -0.046001	,                -0.029075	
                  0.009753	,                -0.009622	
                  0.018637	,                 0.055188	
                 -0.044399	,                 0.115799	
                 -0.086501	,                 0.076931	
                 -0.124552	,                -0.015379	
                 -0.116400	,                -0.103428	
                 -0.083059	,                -0.160770	
                 -0.099472	,                -0.171000	
                 -0.093216	,                -0.104710	
                 -0.068029	,                 0.024598	
                 -0.009740	,                 0.116966	
                  0.061694	,                 0.133478	
                  0.128845	,                 0.056781	
                  0.224526	,                 0.042790	
                  0.212743	,                 0.080501	
                  0.201902	,                 0.069061	
                  0.192203	,                 0.038102	
                  0.107346	,                -0.027942	
                  0.004342	,                -0.105294	
                 -0.064706	,                -0.198964	
                 -0.102021	,                -0.211339	
                 -0.021163	,                -0.176754	
                  0.093783	,                -0.103767	
                  0.078729	,                 0.000713	
                 -0.018431	,                 0.042507	
                 -0.106685	,                 0.030242	
                 -0.164191	,                 0.041950	
                 -0.216344	,                 0.073187	
                 -0.263794	,                 0.082664	
                 -0.255291	,                 0.056712	
                 -0.169316	,                 0.033306	
                 -0.019922	,                 0.011960	
                  0.163107	,                 0.031290	
                  0.335230	,                 0.119531	
                  0.446868	,                 0.157363	
                  0.466743	,                 0.191958	
                  0.373725	,                 0.160822	
                  0.289132	,                 0.037409	
                  0.089700	,                -0.114094	
                 -0.100441	,                -0.215840	
                 -0.273384	,                -0.271374	
                 -0.430815	,                -0.220949	
                 -0.451717	,                -0.144397	
                 -0.433913	,                -0.047026	
                 -0.350528	,                -0.009240	
                 -0.274810	,                 0.025223	
                 -0.261694	,                 0.035395	
                 -0.174239	,                 0.044655	
                 -0.117635	,                 0.035813	
                 -0.045703	,                 0.027842	
                  0.000667	,                 0.020599	
                  0.042777	,                 0.052803	
                  0.064944	,                 0.070193	
                  0.070616	,                 0.075403	
                  0.088435	,                 0.109107	
                  0.092838	,                 0.113253	
                  0.086382	,                 0.124711	
                  0.080602	,                 0.120714	
                  0.084142	,                 0.117104	
                  0.087401	,                 0.114000	
                  0.090543	,                 0.072874	
                  0.093566	,                -0.015197	
                  0.084709	,                -0.078399	
                  0.087407	,                -0.113192	
                  0.080096	,                -0.144634	
                  0.073356	,                -0.192264	
                  0.067015	,                -0.201007	
                  0.064833	,                -0.130414	
                  0.055998	,                -0.063972	
                  0.047938	,                -0.020690	
                  0.054470	,                -0.028453	
                  0.050409	,                -0.049767	
                  0.039939	,                -0.056188	
                  0.027443	,                -0.050381	
                  0.012149	,                -0.034314	
                  0.013946	,                -0.010048	
                  0.004296	,                 0.020688	
                  0.002241	,                 0.040585	
                 -0.008705	,                 0.044149	
                 -0.004840	,                 0.041038	
                 -0.008605	,                 0.032358	
                 -0.007469	,                 0.029766	
                 -0.004066	,                 0.037108	
                 -0.002688	,                 0.030511	
                 -0.002888	,                 0.028474	
                 -0.001516	,                 0.026616	
                 -0.007291	,                 0.021624	
                 -0.004265	,                 0.017150	
                 -0.013946	,                 0.018534	
                 -0.009933	,                 0.014754	
                 -0.013970	,                 0.015615	
                 -0.015393	,                 0.022687	
                 -0.018919	,                 0.036558	
                 -0.010778	,                 0.062904	
                  0.006252	,                 0.066323	
                  0.043802	,                 0.049819	
                  0.060362	,                 0.016797	
                  0.088420	,                -0.009336	
                  0.094239	,                -0.022690	
                  0.117319	,                -0.026767	
                  0.178481	,                -0.037673	
                  0.257205	,                -0.014555	
                  0.206216	,                 0.006560	
                  0.083989	,                 0.026126	
                  0.001021	,                 0.063842	
                 -0.074312	,                 0.080231	
                 -0.170415	,                 0.056475	
                 -0.257579	,                -0.000524	
                 -0.314013	,                -0.054929	
                 -0.344126	,                -0.061835	
                 -0.314800	,                 0.035457	
                 -0.253576	,                 0.077207	
                 -0.150967	,                 0.064744	
                 -0.080722	,                 0.030253	
                 -0.016964	,                -0.084440	
                  0.018137	,                -0.191499	
                  0.008317	,                -0.233089	
                  0.018219	,                -0.220533	
                 -0.007302	,                -0.116913	
                 -0.014823	,                -0.047240	
                 -0.035990	,                 0.016047	
                 -0.042353	,                 0.050684	
                  0.034077	,                 0.040384	
                  0.106861	,                 0.106536	
                  0.154073	,                 0.149468	
                  0.162548	,                 0.126014	
                  0.123328	,                 0.061994	
                  0.087686	,                -0.015392	
                  0.055300	,                -0.046145	
                  0.049534	,                -0.055190	
                  0.012371	,                -0.028823	
                  0.007684	,                 0.026276	
                  0.003305	,                 0.062122	
                 -0.016641	,                 0.042960	
                 -0.034787	,                -0.021666	
                 -0.025091	,                -0.064838	
                  0.019752	,                -0.088198	
                  0.116665	,                -0.081084	
                  0.185995	,                -0.022643	
                  0.173247	,                 0.032129	
                  0.184490	,                 0.082020	
                  0.132096	,                 0.166421	
                  0.046352	,                 0.155056	
                 -0.080555	,                 0.124047	
                 -0.165034	,                 0.076782	
                 -0.180677	,                 0.085485	
                 -0.222727	,                 0.108848	
                 -0.134872	,                 0.087484	
                 -0.077823	,                -0.009675	
                 -0.026198	,                -0.134933	
                 -0.036161	,                -0.219090	
                 -0.028019	,                -0.265027	
                 -0.051826	,                -0.251224	
                 -0.073644	,                -0.188175	
                 -0.106536	,                -0.130708	
                 -0.101408	,                -0.057831	
                 -0.075481	,                 0.008403	
                 -0.042278	,                 0.016885	
                  0.005665	,                 0.008896	
                  0.024399	,                 0.015753	
                  0.029698	,                 0.021964	
                  0.024139	,                 0.027618	
                  0.028671	,                 0.043460	
                  0.032990	,                 0.038651	
                  0.052915	,                 0.042938	
                  0.056394	,                 0.062672	
                  0.059546	,                 0.087699	
                  0.080214	,                 0.090430	
                  0.104598	,                 0.075069	
                  0.114061	,                 0.093813	
                  0.122569	,                 0.130703	
                  0.125019	,                 0.210537	
                  0.087632	,                 0.198979	
                  0.039578	,                 0.105136	
                  0.007378	,                -0.033563	
                 -0.033357	,                -0.125849	
                 -0.070407	,                -0.176032	
                 -0.114014	,                -0.191067	
                 -0.143469	,                -0.204818	
                 -0.128066	,                -0.167010	
                 -0.094843	,                -0.063466	
                 -0.082211	,                 0.061670	
                 -0.038696	,                 0.112062	
                  0.001835	,                 0.096838	
                  0.017388	,                 0.055196	
                  0.021809	,                 0.017432	
                  0.017003	,                -0.040135	
                  0.020507	,                -0.071313	
                  0.031054	,                -0.080796	
                  0.033911	,                -0.072130	
                  0.036263	,                -0.048801	
                  0.054843	,                -0.027627	
                  0.061636	,                -0.008476	
                  0.059130	,                -0.002819	
                  0.065116	,                 0.013077	
                  0.052165	,                 0.027517	
                  0.047373	,                 0.014433	
                  0.024801	,                 0.018461	
                  0.016725	,                 0.021767	
                  0.014074	,                 0.025248	
                 -0.000234	,                 0.021797	
                 -0.040773	,                 0.018676	
                 -0.069475	,                 0.021180	
                 -0.074193	,                 0.018706	
                 -0.078406	,                 0.038985	
                 -0.082322	,                 0.047052	
                 -0.077962	,                 0.039665	
                 -0.066673	,                 0.032967	
                 -0.063040	,                 0.014403	
                 -0.053964	,                -0.008136	
                 -0.023698	,                -0.017087	
                 -0.003629	,                -0.025262	
                  0.029335	,                -0.022948	
                  0.086854	,                -0.002658	
                  0.079310	,                 0.038503	
                  0.100951	,                 0.126801	
                  0.185573	,                 0.139539	
                  0.151503	,                 0.128337	
                  0.079113	,                 0.118363	
                  0.032331	,                 0.033357	
                 -0.027481	,                -0.046682	
                 -0.081585	,                -0.119148	
                 -0.116626	,                -0.166213	
                 -0.148512	,                -0.174681	
                 -0.118877	,                -0.166888	
                 -0.059827	,                -0.159878	
                  0.057874	,                -0.127691	
                  0.209575	,                -0.086849	
                  0.230159	,                -0.017557	
                  0.137907	,                 0.048753	
                  0.054185	,                 0.057450	
                  0.008766	,                 0.049842	
                 -0.032383	,                 0.043022	
                 -0.044401	,                 0.011017	
                  0.036639	,                 0.005509	
                  0.047441	,                 0.010920	
                  0.019448	,                 0.006304	
                  0.080207	,                 0.019571	
                  0.135174	,                 0.079682	
                  0.099939	,                 0.157397	
                  0.003095	,                 0.147160	
                 -0.149607	,                 0.061843	
                 -0.291684	,                -0.041544	
                 -0.347022	,                -0.110924	
                 -0.363672	,                -0.123298	
                 -0.348383	,                -0.111654	
                 -0.251103	,                -0.080392	
                 -0.137464	,                -0.013972	
                 -0.061084	,                 0.046515	
                 -0.019608	,                 0.038814	
                  0.017950	,                 0.031776	
                  0.052247	,                 0.025381	
                  0.062292	,                 0.042822	
                  0.090410	,                 0.112185	
                  0.115982	,                 0.178477	
                  0.139014	,                 0.169801	
                  0.174218	,                 0.146347	
                  0.258140	,                 0.153303	
                  0.292313	,                 0.081954	
                  0.260803	,                -0.003582	
                  0.174970	,                -0.015177	
                  0.117068	,                -0.046369	
                  0.043784	,                -0.093806	
                 -0.022881	,                -0.154275	
                 -0.066337	,                -0.162150	
                 -0.105765	,                -0.183559	
                 -0.141660	,                -0.190028	
                 -0.161292	,                -0.219360	
                 -0.144268	,                -0.214218	
                 -0.107554	,                -0.141616	
                 -0.074306	,                -0.006178	
                 -0.061760	,                 0.048965	
                 -0.050593	,                 0.065230	
                 -0.047694	,                 0.049513	
                 -0.025313	,                 0.035130	
                 -0.028755	,                 0.022177	
                 -0.021161	,                 0.033339	
                 -0.009315	,                 0.022776	
                 -0.020915	,                 0.032072	
                 -0.027571	,                 0.040492	
                 -0.030133	,                 0.032542	
                 -0.019040	,                 0.025317	
                 -0.009115	,                 0.031691	
                  0.011020	,                 0.037499	
                  0.031217	,                 0.032362	
                  0.044390	,                 0.027762	
                  0.046215	,                 0.023516	
                  0.047872	,                 0.019759	
                  0.041258	,                 0.023392	
                  0.035224	,                 0.020122	
                  0.036473	,                 0.010863	
                  0.034489	,                 0.013012	
                  0.032678	,                 0.010161	
                  0.026010	,                 0.012092	
                  0.022513	,                 0.010102	
                  0.023323	,                 0.008440	
                  0.012914	,                 0.007061	
                  0.022666	,                 0.005770	
                  0.016569	,                 0.004498	
                  0.019492	,                 0.010512	
                  0.020418	,                 0.006959	
                  0.012985	,                 0.004002	
                  0.009844	,                 0.007351	
                  0.005068	,                 0.021714	
                  0.003895	,                 0.044493	
                  0.002870	,                 0.041822	
                  0.012234	,                 0.006210	
                  0.033137	,                -0.027607	
                  0.036366	,                -0.049648	
                  0.023309	,                -0.061638	
                  0.006721	,                -0.051151	
                 -0.008119	,                -0.035086	
                 -0.021594	,                -0.008271	
                 -0.030239	,                 0.009764	
                 -0.027993	,                 0.006644	
                 -0.025955	,                 0.003991	
                 -0.043485	,                -0.003829	
                 -0.035617	,                -0.005809	
                 -0.014649	,                -0.003226	
                 -0.005792	,                 0.027791	
                 -0.007387	,                 0.085555	
                 -0.017797	,                 0.078334	
                 -0.023112	,                 0.100304	
                 -0.012999	,                 0.068660	
                  0.013183	,                 0.028241	
                  0.061382	,                 0.002171	
                  0.068588	,                -0.002131	
                  0.110326	,                 0.055668	
                  0.095266	,                 0.048340	
                  0.052457	,                -0.000919	
                  0.012244	,                -0.058842	
                 -0.035251	,                -0.128981	
                 -0.054104	,                -0.157081	
                 -0.036274	,                -0.148242	
                 -0.009236	,                -0.124762	
                 -0.013410	,                -0.089137	
                  0.017990	,                -0.030653	
                 -0.001345	,                 0.086861	
                 -0.026017	,                 0.339362	
                 -0.048294	,                 0.303478	
                 -0.086652	,                 0.139543	
                 -0.112561	,                -0.068887	
                 -0.116746	,                -0.258416	
                 -0.067754	,                -0.282943	
                 -0.035082	,                -0.260674	
                 -0.029009	,                -0.118493	
                  0.051271	,                 0.048046	
                  0.178006	,                 0.070308	
                  0.262185	,                 0.009350	
                  0.277439	,                -0.046183	
                  0.402603	,                -0.062969	
                  0.385801	,                -0.047810	
                  0.278623	,                 0.021542	
                  0.125581	,                 0.084365	
                 -0.057766	,                 0.118556	
                 -0.181076	,                 0.107935	
                 -0.293212	,                 0.117157	
                 -0.435691	,                 0.108319	
                 -0.417580	,                 0.162787	
                 -0.434925	,                 0.141324	
                 -0.389944	,                 0.056913	
                 -0.293596	,                -0.069774	
                 -0.180781	,                -0.154018	
                 -0.105102	,                -0.169417	
                 -0.091867	,                -0.155769	
                 -0.054592	,                -0.143520	
                 -0.043376	,                -0.086276	
                 -0.012373	,                -0.034437	
                  0.034999	,                 0.031631	
                  0.095471	,                 0.022785	
                  0.103266	,                -0.016479	
                  0.096080	,                -0.023783	
                  0.102396	,                 0.047155	
                  0.096505	,                 0.037329	
                  0.122940	,                 0.045448	
                  0.098619	,                 0.021585	
                  0.067756	,                -0.000210	
                  0.055829	,                -0.019874	
                  0.110396	,                -0.002782	
                  0.196367	,                 0.002035	
                  0.230683	,                 0.035262	
                  0.199320	,                 0.083121	
                  0.113618	,                 0.101794	
                  0.032804	,                 0.083944	
                 -0.019578	,                 0.035673	
                 -0.048243	,                 0.016337	
                 -0.108874	,                -0.001066	
                 -0.132417	,                -0.038222	
                 -0.125514	,                -0.052484	
                 -0.080540	,                -0.056619	
                 -0.027842	,                -0.028637	
                  0.021535	,                 0.025862	
                  0.040479	,                 0.048914	
                  0.034449	,                 0.041462	
                  0.039501	,                 0.021955	
                  0.044106	,                -0.007367	
                  0.074811	,                -0.023147	
                  0.078754	,                -0.037245	
                  0.068117	,                -0.041431	
                  0.051812	,                -0.029637	
                  0.038231	,                 0.030427	
                  0.016988	,                 0.077716	
                  0.002675	,                 0.084188	
                 -0.010392	,                 0.055173	
                 -0.035844	,                -0.003152	
                 -0.006764	,                -0.057361	
                  0.052724	,                -0.092530	
                  0.181702	,                -0.098667	
                  0.273849	,                -0.069247	
                  0.223254	,                -0.053296	
                  0.116194	,                -0.019543	
                  0.019161	,                 0.002271	
                 -0.094079	,                 0.038121	
                 -0.200545	,                 0.052361	
                 -0.269318	,                 0.039152	
                 -0.331570	,                 0.019277	
                 -0.342094	,                 0.001331	
                 -0.309969	,                -0.014805	
                 -0.204611	,                -0.017331	
                 -0.106382	,                 0.013201	
                 -0.067737	,                 0.041528	
                 -0.032370	,                 0.074623	
                 -0.021292	,                 0.123251	
                  0.007843	,                 0.078098	
                 -0.000123	,                 0.025008	
                  0.008306	,                -0.039226	
                  0.015989	,                -0.030602	
                  0.035795	,                 0.024187	
                  0.042038	,                 0.102790	
                  0.047768	,                 0.113475	
                  0.052985	,                 0.028363	
                  0.066582	,                -0.074889	
                  0.078676	,                -0.144151	
                  0.075151	,                -0.181629	
                  0.071666	,                -0.146985	
                  0.062449	,                -0.094828	
                  0.053871	,                -0.047527	
                  0.041090	,                -0.021919	
                  0.074368	,                 0.032381	
                  0.127351	,                 0.039189	
                  0.105904	,                 0.019633	
                  0.073573	,                -0.009778	
                  0.056229	,                -0.036333	
                  0.040391	,                -0.060426	
                  0.016171	,                -0.038287	
                 -0.023611	,                -0.026320	
                 -0.050194	,                 0.028377	
                  0.022566	,                 0.145797	
                  0.179064	,                 0.162547	
                  0.291016	,                 0.086028	
                  0.270593	,                 0.016410	
                  0.177884	,                -0.071977	
                  0.059929	,                -0.106543	
                 -0.078106	,                -0.116906	
                 -0.171030	,                -0.069525	
                 -0.221897	,                -0.026338	
                 -0.207087	,                 0.044205	
                 -0.193573	,                 0.110522	
                 -0.206332	,                 0.136393	
                 -0.195127	,                 0.113088	
                 -0.164475	,                 0.034833	
                 -0.136799	,                -0.017201	
                 -0.129133	,                -0.064585	
                 -0.137956	,                -0.073303	
                 -0.160419	,                -0.065640	
                 -0.129226	,                -0.072844	
                 -0.077255	,                -0.066446	
                 -0.028196	,                -0.060600	
                  0.016662	,                -0.055186	
                  0.034097	,                 0.017752	
                  0.060910	,                 0.132601	
                  0.056604	,                 0.178535	
                  0.052680	,                 0.220214	
                  0.041320	,                 0.157199	
                  0.038158	,                 0.030685	
                  0.028585	,                -0.087082	
                  0.019965	,                -0.163634	
                  0.028189	,                -0.177598	
                  0.040569	,                -0.114541	
                  0.056171	,                -0.057011	
                  0.078752	,                -0.025888	
                  0.123880	,                -0.016508	
                  0.221199	,                 0.026459	
                  0.235336	,                 0.034047	
                  0.197915	,                 0.083616	
                  0.117722	,                 0.180624	
                  0.065939	,                 0.166714	
                  0.018855	,                 0.103583	
                 -0.058567	,                 0.068950	
                 -0.089515	,                -0.004093	
                 -0.117764	,                -0.070552	
                 -0.091774	,                -0.113819	
                 -0.037073	,                -0.137270	
                 -0.044159	,                -0.116019	
                 -0.050575	,                -0.070876	
                 -0.068021	,                -0.041547	
                 -0.073314	,                -0.025534	
                 -0.049170	,                 0.018300	
                 -0.009468	,                 0.047877	
                  0.006356	,                 0.064098	
                  0.011052	,                 0.049939	
                  0.069288	,                 0.021120	
                  0.082281	,                -0.045108	
                  0.093819	,                -0.092845	
                  0.068039	,                -0.067338	
                  0.044639	,                -0.059891	
                  0.011241	,                -0.024676	
                  0.050638	,                -0.018412	
                  0.076866	,                -0.012639	
                  0.139693	,                 0.014007	
                  0.182628	,                 0.077267	
                  0.143415	,                 0.120583	
                  0.150454	,                 0.112982	
                  0.105299	,                 0.063385	
                  0.017267	,                -0.007733	
                 -0.121479	,                -0.093066	
                 -0.250876	,                -0.127481	
                 -0.301026	,                -0.117020	
                 -0.315928	,                -0.050576	
                 -0.329485	,                 0.010015	
                 -0.266083	,                 0.033663	
                 -0.208217	,                 0.026963	
                 -0.093136	,                 0.020893	
                  0.014317	,                 0.015447	
                  0.056224	,                 0.020897	
                  0.094183	,                 0.035356	
                  0.128812	,                 0.030957	
                  0.097661	,                 0.027027	
                  0.050181	,                 0.023451	
                  0.006863	,                 0.020300	
                 -0.048074	,                 0.017542	
                 -0.069722	,                 0.014967	
                 -0.089325	,                 0.007824	
                 -0.095309	,                 0.010130	
                 -0.079602	,                 0.024378	
                 -0.045977	,                 0.052282	
                 -0.006453	,                 0.112324	
                  0.041318	,                 0.120893	
                  0.060309	,                 0.097404	
                  0.065761	,                 0.047535	
                  0.060289	,                 0.002285	
                  0.064852	,                -0.038676	
                  0.051569	,                -0.065214	
                  0.055439	,                -0.089367	
                  0.051882	,                -0.093704	
                  0.042094	,                -0.097529	
                  0.087102	,                -0.108386	
                  0.158350	,                -0.111690	
                  0.130002	,                -0.090922	
                  0.104200	,                -0.049695	
                  0.049573	,                 0.038677	
                  0.028224	,                 0.203233	
                  0.021812	,                 0.181190	
                 -0.007414	,                 0.161110	
                  0.019205	,                 0.142813	
                  0.033610	,                 0.058798	
                  0.055637	,                -0.048386	
                  0.035710	,                -0.090228	
                  0.024968	,                -0.153641	
                  0.021869	,                -0.188483	
                  0.007117	,                -0.178463	
                 -0.022905	,                -0.131305	
                 -0.066879	,                -0.070994	
                 -0.072749	,                -0.031897	
                 -0.057268	,                -0.010511	
                 -0.062606	,                -0.016874	
                 -0.067691	,                 0.012373	
                 -0.040501	,                -0.014264	
                 -0.037607	,                -0.028772	
                 -0.067891	,                -0.033363	
                 -0.104316	,                 0.002214	
                 -0.099792	,                 0.025666	
                 -0.060187	,                 0.020489	
                 -0.033783	,                 0.015789	
                  0.019246	,                 0.011593	
                  0.082853	,                 0.020975	
                  0.108191	,                 0.035681	
                  0.115475	,                 0.038404	
                  0.150423	,                 0.045750	
                  0.130601	,                 0.052425	
                  0.089347	,                 0.050432	
                  0.030441	,                 0.074570	
                 -0.040289	,                 0.097497	
                 -0.087749	,                 0.118193	
                 -0.130863	,                 0.120823	
                 -0.122805	,                 0.083577	
                 -0.115194	,                 0.057044	
                 -0.120923	,                 0.003858	
                 -0.137535	,                -0.074362	
                 -0.131442	,                -0.126402	
                 -0.116125	,                -0.135921	
                 -0.084412	,                -0.110119	
                 -0.063564	,                -0.071241	
                 -0.051920	,                -0.021845	
                 -0.021392	,                 0.062013	
                 -0.008846	,                 0.096137	
                  0.002701	,                 0.064767	
                  0.033230	,                -0.039610	
                  0.086132	,                -0.108922	
                  0.108154	,                -0.146291	
                  0.089509	,                -0.134332	
                  0.060798	,                -0.102719	
                  0.036268	,                -0.050250	
                  0.031521	,                 0.035607	
                  0.007791	,                 0.139495	
                 -0.004933	,                 0.209319	
                 -0.008334	,                 0.222028	
                 -0.011394	,                 0.187634	
                  0.005479	,                 0.135629	
