RightLatissimusDorsi,LeftLatissimusDorsi
              0.027069	,            -0.039346	
              0.035775	,            -0.058271	
              0.011081	,            -0.052257	
             -0.005232	,            -0.036192	
              0.003598	,            -0.021762	
              0.006311	,            -0.008633	
             -0.015977	,            -0.020484	
             -0.013121	,            -0.053091	
             -0.021177	,            -0.039677	
             -0.023465	,            -0.043317	
             -0.029946	,            -0.024985	
             -0.011441	,            -0.001777	
             -0.004140	,             0.001310	
              0.002392	,             0.020669	
              0.000259	,             0.048046	
              0.013128	,             0.058867	
              0.024772	,             0.081706	
              0.023103	,             0.096297	
              0.040938	,             0.065959	
              0.052921	,             0.077525	
              0.059152	,             0.051973	
              0.044678	,             0.002410	
              0.027711	,             0.023590	
              0.029679	,             0.055629	
              0.011097	,             0.014629	
             -0.001370	,            -0.033212	
              0.009657	,            -0.039368	
              0.027947	,            -0.103445	
             -0.009254	,            -0.145892	
             -0.046349	,            -0.121980	
             -0.060585	,            -0.029298	
             -0.047266	,             0.008373	
             -0.011263	,            -0.003141	
             -0.015993	,             0.007147	
             -0.011583	,            -0.002357	
             -0.007723	,            -0.028194	
             -0.011315	,            -0.067391	
             -0.021190	,            -0.017830	
             -0.030143	,             0.014310	
             -0.011202	,             0.043450	
             -0.018708	,             0.027451	
             -0.007737	,            -0.016255	
             -0.017990	,             0.001053	
             -0.008715	,            -0.004476	
             -0.003664	,             0.009642	
              0.000866	,             0.013800	
             -0.006066	,             0.009594	
              0.012890	,            -0.001561	
              0.015610	,            -0.011651	
              0.003307	,             0.003037	
              0.010052	,             0.021968	
              0.016271	,             0.019455	
              0.029408	,             0.025925	
              0.021060	,             0.048304	
              0.010485	,             0.057055	
              0.003721	,             0.054287	
             -0.002382	,             0.046966	
              0.003318	,             0.040361	
              0.019193	,             0.009656	
              0.008176	,            -0.039005	
             -0.001852	,            -0.045576	
              0.026181	,            -0.074937	
              0.054242	,            -0.059097	
              0.036277	,            -0.015539	
              0.019968	,             0.001818	
             -0.024988	,             0.017695	
             -0.018514	,             0.051573	
             -0.000987	,             0.029695	
             -0.027388	,             0.025885	
             -0.070887	,             0.036737	
             -0.041483	,             0.053154	
             -0.036117	,             0.050239	
             -0.031303	,             0.036465	
             -0.026837	,            -0.000801	
             -0.030627	,            -0.080851	
             -0.027011	,            -0.092409	
             -0.010559	,            -0.040374	
              0.034529	,            -0.012010	
              0.066955	,            -0.003465	
              0.049570	,            -0.011314	
              0.044334	,            -0.032648	
              0.029970	,            -0.051857	
              0.016810	,            -0.045992	
              0.012975	,            -0.029980	
              0.023853	,            -0.025105	
              0.033736	,             0.005824	
              0.072911	,             0.017787	
              0.067788	,            -0.007498	
              0.082279	,            -0.017159	
              0.041942	,            -0.000739	
             -0.024110	,             0.026536	
             -0.071398	,             0.066811	
             -0.045435	,             0.040396	
             -0.021997	,             0.035825	
             -0.028996	,             0.075734	
             -0.022478	,             0.081143	
             -0.016654	,             0.037661	
             -0.021846	,            -0.015128	
             -0.084891	,            -0.007878	
             -0.058948	,            -0.027036	
             -0.035590	,            -0.032670	
             -0.042701	,            -0.016687	
             -0.023434	,            -0.040840	
             -0.064419	,            -0.009998	
             -0.037928	,            -0.006063	
             -0.013837	,            -0.031402	
             -0.018338	,             0.011600	
             -0.014520	,             0.040913	
              0.010830	,             0.056897	
              0.014044	,             0.032829	
              0.011158	,             0.019721	
              0.024825	,             0.031642	
              0.047105	,             0.020803	
              0.074138	,            -0.002288	
              0.063224	,            -0.047335	
              0.020174	,            -0.079667	
             -0.020893	,            -0.050399	
             -0.005112	,            -0.034439	
             -0.000446	,            -0.020080	
              0.003841	,            -0.006904	
              0.015492	,            -0.010870	
              0.004500	,            -0.007442	
             -0.018648	,             0.002271	
             -0.003904	,            -0.006649	
              0.004104	,            -0.014913	
             -0.018354	,            -0.007836	
             -0.021351	,            -0.005880	
              0.008674	,            -0.008095	
              0.012473	,             0.004816	
              0.008797	,             0.013239	
              0.011879	,             0.011639	
              0.020534	,             0.007446	
              0.017662	,            -0.004056	
              0.005141	,            -0.008835	
             -0.010581	,            -0.005006	
             -0.024935	,             0.003563	
             -0.019465	,             0.000075	
             -0.007706	,            -0.001169	
              0.006036	,            -0.007862	
              0.007752	,            -0.007350	
              0.009249	,            -0.006994	
             -0.007928	,            -0.009239	
             -0.010417	,            -0.005107	
             -0.000511	,            -0.004699	
              0.008586	,            -0.003222	
              0.010098	,            -0.007531	
              0.011463	,            -0.004576	
             -0.001191	,             0.001361	
              0.013942	,             0.013025	
              0.019969	,             0.038382	
              0.018078	,             0.049165	
              0.029909	,             0.026170	
              0.022271	,             0.029132	
              0.023614	,             0.020918	
              0.009713	,             0.003568	
             -0.018148	,            -0.021120	
             -0.045979	,            -0.050746	
             -0.049447	,            -0.086421	
             -0.046130	,            -0.071516	
             -0.031092	,            -0.049089	
             -0.006236	,             0.011301	
             -0.009306	,             0.071976	
              0.005722	,             0.064440	
             -0.013265	,             0.043341	
             -0.005860	,             0.024296	
             -0.003540	,            -0.004740	
             -0.021907	,             0.022061	
             -0.004630	,             0.007967	
              0.029079	,             0.039039	
              0.033868	,             0.059292	
              0.020731	,             0.019545	
              0.024706	,             0.014669	
              0.006683	,             0.000690	
              0.016574	,            -0.003299	
              0.013803	,             0.033121	
              0.000207	,             0.028763	
              0.022625	,            -0.001654	
              0.043551	,            -0.045264	
              0.018996	,            -0.015631	
              0.009337	,             0.011311	
              0.006604	,             0.026073	
             -0.001375	,             0.057228	
             -0.013585	,             0.069405	
             -0.015662	,             0.058893	
             -0.029759	,             0.088951	
             -0.027796	,             0.045209	
             -0.005715	,             0.039639	
              0.003183	,             0.066334	
              0.005994	,             0.052047	
              0.013380	,            -0.014056	
              0.018383	,            -0.072050	
              0.016258	,            -0.081506	
              0.014294	,            -0.107354	
              0.001329	,            -0.052664	
             -0.000288	,            -0.145103	
             -0.001723	,            -0.208072	
             -0.022432	,            -0.173470	
             -0.055295	,            -0.016920	
             -0.033206	,             0.005474	
             -0.013123	,            -0.014789	
              0.005100	,            -0.033186	
              0.015012	,             0.084565	
              0.012201	,             0.099695	
             -0.012504	,             0.030017	
             -0.009299	,            -0.058491	
             -0.006469	,            -0.139289	
             -0.009255	,            -0.191782	
             -0.021667	,            -0.087885	
             -0.019521	,            -0.018865	
             -0.009430	,             0.018440	
             -0.000136	,             0.052697	
              0.015171	,             0.062844	
              0.017245	,             0.034207	
              0.004269	,             0.025310	
              0.005937	,             0.017263	
              0.016518	,             0.024093	
              0.012462	,             0.043148	
              0.011311	,             0.048679	
              0.010315	,             0.021848	
             -0.001204	,             0.007159	
             -0.002769	,            -0.006423	
             -0.012479	,            -0.003013	
             -0.013666	,             0.007409	
             -0.005913	,             0.010221	
             -0.002937	,             0.018631	
             -0.017051	,             0.015633	
             -0.010980	,             0.012953	
             -0.012880	,             0.006041	
             -0.007859	,             0.003695	
             -0.003387	,             0.005293	
              0.000614	,             0.013501	
              0.006823	,             0.011708	
              0.003543	,             0.018416	
              0.002455	,             0.037159	
              0.005092	,             0.061631	
              0.004190	,             0.064629	
              0.009391	,             0.067276	
              0.010045	,             0.069772	
              0.015784	,             0.052311	
              0.024225	,             0.036523	
              0.013876	,             0.005618	
              0.012473	,            -0.016664	
              0.006159	,            -0.052969	
             -0.001683	,            -0.077378	
             -0.011245	,            -0.055523	
             -0.027723	,            -0.043861	
             -0.016639	,            -0.040472	
             -0.022817	,            -0.024117	
             -0.021065	,            -0.026876	
             -0.009306	,            -0.018623	
              0.013661	,             0.018724	
              0.043391	,             0.034765	
              0.031492	,             0.039734	
              0.034951	,             0.053176	
              0.031652	,             0.089394	
              0.004534	,             0.103888	
              0.000963	,             0.081935	
              0.010779	,             0.021913	
             -0.009969	,            -0.072835	
             -0.051008	,            -0.085140	
             -0.021660	,            -0.027414	
             -0.016371	,            -0.016871	
              0.017481	,            -0.045089	
              0.048258	,            -0.053519	
             -0.011824	,            -0.092311	
             -0.037702	,            -0.070598	
             -0.014331	,            -0.037951	
              0.021200	,             0.003260	
              0.027607	,             0.051488	
              0.021879	,             0.070941	
             -0.026094	,             0.006436	
             -0.019586	,            -0.002165	
              0.009739	,            -0.009982	
              0.004506	,            -0.045534	
             -0.039126	,            -0.026234	
             -0.009871	,            -0.031915	
              0.005995	,            -0.037020	
              0.010701	,            -0.032168	
             -0.020198	,            -0.010072	
             -0.024150	,             0.017939	
             -0.013348	,             0.007194	
             -0.010135	,            -0.002553	
             -0.007249	,             0.006254	
             -0.015354	,             0.014392	
             -0.013013	,            -0.002783	
             -0.006506	,            -0.009281	
             -0.004514	,             0.009183	
              0.001139	,             0.016487	
              0.012994	,             0.027675	
              0.023607	,             0.017571	
              0.019533	,             0.026878	
              0.018035	,             0.006674	
              0.024276	,             0.011651	
              0.009339	,             0.016038	
              0.015473	,             0.011708	
              0.009932	,             0.002798	
              0.011686	,             0.006026	
              0.013294	,             0.013444	
              0.000889	,             0.007169	
              0.012862	,            -0.000535	
              0.023586	,             0.004764	
              0.036176	,            -0.009281	
              0.010922	,            -0.015401	
             -0.007044	,            -0.009867	
             -0.023344	,             0.015407	
             -0.032083	,             0.018799	
             -0.062162	,             0.021809	
             -0.050242	,             0.024452	
             -0.039330	,             0.037902	
             -0.002891	,             0.030321	
              0.021340	,             0.027831	
              0.034591	,            -0.003055	
              0.030759	,            -0.069395	
              0.005480	,            -0.135784	
             -0.004186	,            -0.075261	
              0.004726	,            -0.020461	
              0.018509	,             0.029348	
             -0.013715	,             0.010130	
             -0.044405	,             0.027555	
             -0.040415	,             0.064812	
             -0.022216	,             0.089051	
              0.014175	,             0.066982	
              0.018932	,             0.022976	
              0.032168	,            -0.017863	
              0.036100	,            -0.065823	
              0.032553	,            -0.046421	
              0.075547	,            -0.040544	
              0.034627	,            -0.035192	
              0.008058	,            -0.020648	
             -0.006352	,            -0.007322	
             -0.010794	,             0.020695	
             -0.014745	,             0.009994	
              0.010592	,            -0.026205	
              0.046953	,            -0.030806	
              0.003267	,             0.009066	
             -0.061387	,            -0.006720	
             -0.018294	,            -0.011331	
              0.020737	,            -0.041932	
             -0.000606	,            -0.021788	
             -0.032950	,             0.011162	
             -0.003733	,             0.015663	
              0.012087	,             0.051800	
             -0.051122	,             0.095554	
             -0.042639	,             0.007573	
             -0.050602	,            -0.055412	
             -0.043651	,            -0.112817	
             -0.050195	,            -0.081594	
             -0.044520	,            -0.015187	
              0.014066	,             0.010794	
              0.021681	,             0.065513	
              0.000277	,             0.072688	
             -0.019073	,             0.066334	
             -0.001725	,             0.083836	
              0.024747	,             0.110510	
              0.019913	,             0.105866	
             -0.011003	,             0.075178	
             -0.007241	,             0.031276	
             -0.003829	,             0.013952	
             -0.000701	,             0.008808	
              0.014152	,             0.033099	
              0.016865	,            -0.006584	
              0.009614	,            -0.086556	
             -0.010673	,            -0.190083	
             -0.024367	,            -0.176299	
             -0.007117	,            -0.062745	
              0.008424	,            -0.016899	
              0.018595	,             0.052679	
              0.013049	,             0.040238	
              0.004592	,             0.028799	
              0.024560	,             0.059974	
              0.027278	,             0.012651	
              0.024910	,            -0.064900	
              0.013684	,            -0.054535	
              0.011532	,            -0.045088	
              0.013350	,            -0.036563	
              0.021792	,            -0.013354	
              0.032354	,            -0.034809	
              0.019806	,             0.010234	
              0.021512	,             0.039333	
              0.032158	,             0.012574	
              0.011308	,            -0.021425	
             -0.009524	,             0.009258	
              0.004156	,             0.021043	
             -0.003098	,             0.010185	
              0.003546	,             0.000425	
              0.001520	,            -0.026563	
             -0.011535	,            -0.015700	
             -0.006435	,             0.020673	
              0.001228	,             0.025319	
              0.010909	,             0.020793	
              0.017202	,             0.000742	
              0.029797	,            -0.024695	
              0.031421	,             0.005039	
              0.006069	,             0.001805	
             -0.026710	,             0.004560	
             -0.048670	,             0.007088	
             -0.020750	,             0.004507	
              0.004612	,             0.010945	
             -0.038401	,             0.008836	
             -0.044131	,             0.006911	
             -0.028203	,            -0.004935	
             -0.032938	,            -0.027968	
             -0.028505	,            -0.005017	
             -0.008396	,             0.003713	
             -0.004723	,             0.011802	
             -0.001406	,            -0.005513	
             -0.016182	,            -0.007837	
             -0.029748	,            -0.006044	
             -0.022347	,             0.002968	
             -0.015652	,             0.011163	
             -0.001370	,             0.015442	
             -0.003187	,             0.035878	
             -0.008186	,             0.032524	
              0.002537	,            -0.003717	
             -0.015577	,             0.000593	
             -0.013147	,             0.004865	
             -0.001810	,            -0.007056	
             -0.011724	,             0.003648	
              0.001475	,             0.013200	
              0.026907	,            -0.026086	
              0.081561	,            -0.020924	
              0.104938	,            -0.006613	
              0.040874	,             0.015292	
              0.015035	,             0.011361	
              0.054137	,             0.029462	
              0.018585	,             0.019645	
             -0.039840	,             0.046801	
             -0.032098	,             0.064979	
             -0.010829	,             0.035294	
             -0.017319	,            -0.000685	
             -0.011639	,            -0.044371	
             -0.017003	,            -0.073695	
             -0.012369	,            -0.110899	
             -0.008045	,            -0.086670	
             -0.011997	,            -0.055847	
             -0.008529	,            -0.027876	
              0.001154	,             0.019574	
             -0.001875	,             0.051989	
             -0.010116	,             0.034655	
             -0.012589	,             0.008230	
             -0.014899	,             0.003605	
              0.007469	,            -0.000775	
              0.010214	,             0.003030	
              0.018180	,             0.006433	
              0.040329	,             0.009480	
              0.048893	,             0.006425	
              0.067779	,            -0.001785	
              0.045276	,             0.000599	
              0.030229	,            -0.014977	
              0.021928	,            -0.008857	
             -0.015447	,            -0.006943	
             -0.074303	,            -0.001820	
             -0.035405	,            -0.024810	
             -0.028457	,            -0.021653	
             -0.047924	,            -0.006842	
             -0.053848	,             0.034140	
             -0.038131	,             0.051409	
             -0.014072	,             0.024770	
              0.007840	,             0.048971	
              0.019640	,             0.070983	
             -0.013200	,             0.090994	
             -0.017565	,             0.087534	
              0.026509	,             0.038086	
             -0.014382	,            -0.068522	
             -0.073038	,            -0.053182	
             -0.096313	,             0.016497	
             -0.046492	,             0.079855	
              0.024878	,             0.022686	
              0.053448	,            -0.049918	
              0.027696	,            -0.078062	
              0.004504	,            -0.086463	
             -0.002412	,            -0.078464	
              0.004203	,            -0.071129	
              0.033582	,            -0.038614	
              0.049542	,            -0.067716	
              0.025470	,            -0.051613	
              0.012333	,            -0.017489	
              0.016249	,             0.022539	
              0.019846	,             0.059963	
              0.029736	,             0.045680	
              0.002708	,             0.014918	
             -0.008130	,             0.003099	
             -0.017890	,            -0.000347	
              0.003007	,            -0.016638	
              0.027796	,            -0.037389	
              0.031128	,            -0.029170	
              0.010459	,             0.008234	
              0.002500	,            -0.017983	
              0.010028	,            -0.003337	
              0.021432	,             0.045317	
              0.019650	,             0.090615	
              0.025469	,             0.131678	
              0.020636	,             0.115843	
              0.033006	,             0.101524	
              0.019343	,             0.028909	
              0.002831	,            -0.043845	
              0.009641	,            -0.015262	
             -0.000315	,            -0.040919	
             -0.009503	,            -0.048526	
              0.005769	,            -0.041302	
              0.020010	,            -0.021919	
              0.010736	,             0.042770	
              0.036113	,             0.051434	
              0.025338	,             0.074772	
              0.028608	,             0.067727	
             -0.016324	,             0.009467	
             -0.048495	,            -0.045108	
             -0.054042	,            -0.037975	
             -0.048612	,            -0.044420	
             -0.062824	,            -0.061874	
             -0.084640	,            -0.056682	
             -0.040524	,            -0.061464	
             -0.022991	,            -0.057157	
             -0.038751	,            -0.061226	
             -0.033946	,            -0.108867	
             -0.055945	,            -0.141371	
             -0.044108	,            -0.076851	
             -0.011216	,            -0.033823	
             -0.006704	,            -0.010636	
             -0.002706	,             0.010469	
              0.000884	,             0.016714	
              0.004080	,             0.045825	
              0.024806	,             0.061578	
              0.005573	,             0.037235	
              0.022759	,            -0.029083	
              0.016102	,            -0.000966	
              0.018019	,             0.041873	
              0.016006	,             0.080616	
              0.041179	,             0.087472	
              0.073765	,             0.054942	
              0.024978	,            -0.009959	
              0.005465	,            -0.018870	
              0.011053	,             0.051453	
             -0.005038	,             0.041801	
             -0.009948	,            -0.001478	
             -0.014561	,            -0.072058	
             -0.066913	,            -0.005806	
             -0.045876	,             0.071813	
             -0.039696	,             0.019658	
             -0.022519	,             0.010124	
             -0.006885	,             0.036036	
              0.026746	,             0.028289	
              0.013371	,            -0.021422	
              0.001288	,            -0.040738	
              0.011836	,            -0.046569	
              0.021291	,            -0.083952	
              0.041757	,            -0.040543	
              0.060627	,            -0.011480	
              0.047947	,             0.004147	
              0.018283	,             0.018274	
              0.006033	,             0.031223	
              0.002093	,             0.034965	
              0.004889	,            -0.012478	
             -0.010387	,            -0.031769	
             -0.051799	,             0.009127	
             -0.069468	,             0.024964	
             -0.032440	,             0.020178	
             -0.008477	,             0.024518	
             -0.013121	,             0.028355	
             -0.009448	,             0.010146	
              0.001192	,             0.013220	
             -0.002180	,             0.021883	
              0.012602	,             0.019124	
              0.026277	,            -0.018065	
              0.013977	,            -0.033961	
             -0.006249	,            -0.000200	
              0.001961	,            -0.013495	
              0.004479	,            -0.017440	
              0.015794	,            -0.035602	
              0.022047	,            -0.038808	
              0.042722	,            -0.017856	
              0.051004	,             0.001507	
              0.014019	,             0.038961	
             -0.001613	,             0.097896	
              0.003311	,             0.090343	
              0.007921	,             0.111857	
              0.028077	,             0.053687	
              0.031796	,             0.030477	
              0.022164	,             0.037816	
             -0.010651	,             0.005839	
             -0.059029	,            -0.046863	
             -0.039642	,            -0.068013	
             -0.033778	,            -0.087087	
              0.003576	,            -0.139755	
              0.018112	,            -0.089752	
              0.013866	,            -0.070160	
             -0.013855	,            -0.052553	
             -0.010102	,            -0.025774	
              0.006547	,            -0.049670	
             -0.038234	,            -0.027427	
             -0.044460	,            -0.007253	
             -0.003302	,             0.003793	
              0.023530	,             0.013779	
              0.057611	,             0.022689	
              0.029789	,             0.033096	
             -0.027273	,             0.035930	
              0.027627	,             0.073259	
              0.063440	,             0.057492	
              0.070157	,             0.062328	
              0.053001	,             0.013798	
              0.058471	,             0.007313	
              0.044302	,            -0.033704	
             -0.021652	,             0.003428	
             -0.049905	,             0.008095	
             -0.092904	,            -0.031745	
             -0.053723	,            -0.036963	
             -0.018110	,            -0.012585	
             -0.011562	,             0.036280	
             -0.017210	,             0.055836	
             -0.022378	,             0.061841	
             -0.007930	,             0.014013	
             -0.029827	,            -0.018191	
             -0.065779	,             0.011164	
             -0.051319	,             0.048503	
             -0.046851	,             0.062960	
             -0.050686	,             0.076188	
             -0.010572	,             0.096198	
             -0.005351	,             0.048870	
             -0.019765	,            -0.035412	
              0.019975	,            -0.092935	
             -0.017262	,            -0.061731	
             -0.022025	,            -0.052230	
              0.026479	,            -0.060811	
              0.019968	,            -0.068538	
              0.025626	,            -0.032982	
              0.041442	,             0.025350	
              0.026962	,            -0.029299	
              0.040061	,            -0.093498	
              0.043838	,            -0.050479	
              0.047254	,            -0.027265	
              0.024060	,            -0.048724	
              0.008946	,            -0.042430	
             -0.010398	,            -0.036797	
             -0.003338	,            -0.074156	
             -0.023810	,            -0.011283	
             -0.043104	,             0.014370	
             -0.036063	,             0.006325	
             -0.002689	,            -0.000961	
              0.021215	,             0.018211	
              0.016542	,             0.023859	
             -0.003739	,             0.039768	
             -0.000508	,             0.044534	
             -0.017185	,             0.048861	
             -0.026189	,             0.020853	
             -0.007200	,             0.017320	
             -0.019704	,             0.033811	
             -0.017759	,             0.066815	
             -0.019966	,             0.106666	
             -0.014487	,             0.133237	
             -0.012899	,             0.118748	
             -0.002407	,             0.087766	
              0.009954	,             0.027622	
              0.014856	,             0.018829	
              0.013133	,            -0.036051	
              0.016923	,            -0.128801	
              0.017837	,            -0.192070	
              0.034744	,            -0.134586	
              0.036996	,            -0.103449	
              0.030329	,            -0.074998	
              0.007786	,             0.002660	
              0.004868	,             0.012977	
              0.002134	,            -0.015473	
              0.004479	,            -0.006901	
             -0.006709	,             0.016398	
             -0.004654	,             0.023463	
              0.019581	,             0.016985	
              0.016436	,             0.057874	
             -0.004271	,             0.020624	
             -0.006906	,            -0.032745	
             -0.004473	,             0.016815	
             -0.002164	,             0.010200	
             -0.012233	,             0.015834	
             -0.017714	,             0.042313	
             -0.022647	,             0.046974	
             -0.011813	,             0.016090	
             -0.010245	,             0.012109	
             -0.003789	,             0.008538	
             -0.002604	,             0.011740	
              0.007043	,            -0.003132	
              0.008378	,            -0.033210	
              0.023389	,            -0.037054	
              0.017388	,            -0.011662	
              0.008167	,             0.031341	
              0.013307	,             0.072306	
              0.036378	,             0.098829	
              0.046239	,             0.045512	
              0.037482	,             0.009922	
              0.029421	,            -0.009510	
              0.027136	,            -0.062625	
              0.025037	,            -0.055668	
              0.010925	,             0.015352	
             -0.016911	,             0.024678	
             -0.052857	,            -0.053060	
             -0.048049	,            -0.084300	
             -0.008243	,            -0.036977	
             -0.022898	,            -0.070937	
             -0.049386	,            -0.027728	
             -0.044553	,             0.042902	
             -0.013680	,             0.052475	
             -0.017477	,            -0.025122	
             -0.013816	,             0.005997	
             -0.023527	,             0.072268	
              0.021573	,             0.046260	
              0.015245	,            -0.008488	
             -0.002071	,            -0.086975	
             -0.007206	,            -0.076925	
             -0.021514	,            -0.048792	
             -0.025855	,            -0.023066	
             -0.013951	,            -0.015292	
             -0.003086	,            -0.022375	
             -0.006265	,            -0.015848	
             -0.009105	,             0.001676	
             -0.011787	,             0.017593	
             -0.004500	,             0.022339	
             -0.006704	,             0.018067	
              0.007522	,             0.006505	
              0.031768	,             0.003202	
              0.028574	,             0.019793	
              0.019764	,             0.011094	
              0.017036	,             0.003038	
              0.004662	,             0.000792	
              0.006851	,             0.007540	
             -0.019752	,             0.030230	
             -0.037901	,             0.051270	
             -0.014931	,             0.032422	
             -0.006143	,            -0.004627	
             -0.003450	,            -0.041759	
              0.008880	,            -0.007826	
              0.020039	,             0.005495	
              0.022085	,             0.017457	
              0.012807	,             0.014016	
              0.014537	,             0.023926	
              0.019132	,             0.044826	
              0.017777	,             0.069647	
              0.016597	,             0.086196	
              0.013422	,             0.107179	
              0.016480	,             0.088165	
              0.013773	,             0.060910	
              0.005953	,             0.071672	
              0.004872	,             0.021996	
             -0.001638	,            -0.027836	
             -0.000879	,            -0.021412	
              0.007475	,            -0.086038	
              0.010574	,            -0.129144	
             -0.003206	,            -0.121311	
             -0.016237	,            -0.099973	
             -0.007807	,            -0.080595	
             -0.009369	,            -0.039512	
             -0.016339	,            -0.023429	
             -0.005007	,            -0.028020	
             -0.003479	,            -0.005988	
             -0.004823	,            -0.017724	
             -0.016142	,             0.000519	
             -0.017614	,             0.036983	
              0.003237	,             0.041789	
              0.012064	,             0.019834	
             -0.001593	,            -0.032209	
              0.000817	,            -0.010785	
             -0.014697	,            -0.004187	
             -0.016650	,             0.001691	
             -0.010996	,             0.038966	
             -0.002490	,             0.043747	
              0.002112	,            -0.022333	
             -0.010369	,            -0.107697	
             -0.022157	,            -0.073133	
             -0.002139	,            -0.000187	
              0.006047	,             0.028247	
              0.008508	,             0.019632	
              0.010795	,             0.011861	
              0.000697	,            -0.009474	
              0.017435	,            -0.028797	
              0.015164	,            -0.034582	
              0.005023	,            -0.050522	
             -0.004308	,             0.002737	
              0.000716	,             0.052448	
              0.008312	,             0.033088	
             -0.001330	,             0.015527	
             -0.010076	,             0.010085	
             -0.015564	,             0.005161	
             -0.014490	,             0.018167	
             -0.011763	,             0.037904	
              0.001077	,             0.034093	
             -0.000767	,             0.030592	
             -0.012576	,             0.003247	
              0.004327	,             0.006557	
              0.002122	,             0.055960	
              0.016347	,             0.062866	
              0.025635	,             0.056166	
              0.027308	,             0.050218	
              0.016611	,             0.023530	
              0.012518	,             0.018632	
              0.006243	,            -0.047687	
             -0.004088	,            -0.057343	
             -0.019321	,             0.002800	
             -0.005125	,            -0.052087	
             -0.003295	,            -0.045163	
              0.005647	,            -0.027001	
              0.007331	,            -0.007773	
              0.002744	,             0.009641	
              0.004070	,            -0.016903	
             -0.002199	,            -0.012138	
              0.001002	,            -0.007675	
             -0.002068	,            -0.027576	
             -0.004806	,            -0.038321	
             -0.014312	,            -0.028386	
             -0.015495	,            -0.031135	
             -0.014440	,            -0.044744	
             -0.019675	,            -0.007488	
             -0.005641	,             0.029782	
              0.008573	,             0.034578	
              0.014169	,             0.021452	
              0.009092	,             0.017668	
              0.001495	,             0.014200	
             -0.002543	,             0.011018	
             -0.001350	,             0.008130	
             -0.009143	,             0.000064	
             -0.012179	,             0.002548	
              0.001866	,             0.009266	
              0.032453	,             0.007349	
              0.054386	,            -0.001852	
             -0.005714	,            -0.000086	
              0.002837	,            -0.001531	
              0.010571	,            -0.002841	
              0.003502	,             0.008481	
