RightLatissimusDorsi,LeftLatissimusDorsi
             -0.004637	,            -0.001385	
             -0.002625	,            -0.002897	
              0.001580	,             0.003172	
             -0.000125	,            -0.001051	
              0.000369	,             0.004157	
              0.002554	,             0.002109	
              0.005399	,             0.002591	
              0.007890	,             0.006594	
              0.011777	,            -0.001197	
              0.004012	,             0.004346	
             -0.013050	,            -0.000896	
             -0.005752	,            -0.001747	
             -0.003538	,             0.000768	
              0.002527	,            -0.001441	
             -0.003068	,             0.002093	
             -0.008146	,             0.000383	
             -0.003584	,            -0.000133	
              0.000477	,            -0.000637	
             -0.000710	,            -0.002813	
              0.004868	,            -0.003975	
              0.003853	,            -0.002098	
             -0.002570	,            -0.003088	
             -0.012034	,            -0.001382	
             -0.005772	,             0.001155	
              0.002015	,            -0.004059	
              0.005061	,            -0.007723	
              0.000497	,            -0.005639	
              0.004732	,             0.002654	
              0.001024	,            -0.005074	
             -0.003872	,            -0.006037	
             -0.006907	,            -0.003278	
              0.001900	,             0.007869	
              0.010709	,             0.024670	
              0.016310	,             0.035663	
              0.000591	,             0.021362	
             -0.005991	,             0.023128	
             -0.008008	,             0.007898	
             -0.006134	,            -0.018527	
              0.005723	,            -0.029153	
              0.007259	,            -0.012640	
              0.003215	,            -0.009680	
              0.002043	,            -0.001521	
              0.005276	,             0.000869	
             -0.004189	,             0.003086	
             -0.002990	,             0.001081	
              0.007340	,            -0.000741	
              0.003282	,            -0.002392	
              0.007008	,            -0.006895	
             -0.000767	,            -0.005491	
              0.000250	,            -0.001741	
             -0.006177	,            -0.004919	
             -0.003641	,            -0.003865	
             -0.002964	,            -0.002988	
             -0.005000	,            -0.000424	
             -0.001959	,             0.004814	
             -0.000267	,             0.001273	
             -0.005003	,            -0.000394	
             -0.008046	,             0.002491	
             -0.012096	,            -0.001040	
             -0.008532	,             0.005033	
             -0.001603	,             0.005859	
              0.021891	,             0.007592	
              0.012400	,            -0.002387	
              0.001057	,             0.004547	
              0.005618	,             0.000824	
             -0.001329	,            -0.000192	
             -0.000169	,            -0.005440	
              0.003034	,             0.000986	
             -0.000022	,             0.000134	
             -0.002739	,            -0.000551	
             -0.003598	,             0.000110	
              0.000112	,            -0.002947	
             -0.003456	,            -0.002463	
              0.000750	,            -0.004004	
              0.000221	,            -0.004357	
             -0.000293	,            -0.002347	
             -0.006396	,            -0.004235	
             -0.000495	,             0.000983	
             -0.002706	,            -0.007491	
             -0.000696	,            -0.001936	
