RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.021224	,                -0.073806	
                 -0.009048	,                -0.064833	
                 -0.002638	,                -0.034439	
                  0.007335	,                -0.022282	
                  0.005335	,                -0.003824	
                 -0.006636	,                 0.046066	
                 -0.008252	,                 0.138907	
                 -0.004233	,                 0.126588	
                  0.002486	,                 0.082355	
                  0.013757	,                 0.024860	
                  0.021308	,                -0.027405	
                  0.017217	,                -0.075059	
                  0.018317	,                -0.118497	
                  0.021369	,                -0.111072	
                  0.018104	,                -0.075854	
                  0.005651	,                -0.043825	
                  0.007054	,                 0.008894	
                 -0.000844	,                 0.030144	
                 -0.008076	,                 0.049589	
                 -0.012080	,                 0.067364	
                 -0.024778	,                 0.051954	
                 -0.043476	,                 0.038183	
                 -0.036204	,                 0.016890	
                 -0.033917	,                -0.018388	
                 -0.027616	,                -0.041796	
                 -0.021669	,                -0.045452	
                 -0.009370	,                -0.032899	
                 -0.004294	,                -0.014114	
                  0.000287	,                 0.009518	
                  0.002009	,                 0.049202	
                  0.001503	,                 0.076360	
                  0.000971	,                 0.091323	
                  0.004135	,                 0.069920	
                  0.002060	,                 0.058693	
                  0.004728	,                 0.026505	
                  0.003145	,                 0.013949	
                  0.005285	,                 0.050632	
                  0.005217	,                 0.104570	
                  0.008193	,                 0.112323	
                  0.015589	,                 0.093688	
                  0.019114	,                 0.053386	
                  0.033662	,                 0.027430	
                  0.040245	,                 0.100743	
                  0.038832	,                 0.236956	
                  0.037536	,                 0.219023	
                  0.057880	,                 0.101768	
                  0.055507	,                -0.035488	
                  0.053413	,                -0.164676	
                  0.038116	,                -0.214740	
                  0.048537	,                -0.290908	
                  0.035757	,                -0.304510	
                  0.020795	,                -0.266523	
                  0.002637	,                -0.231766	
                 -0.009388	,                -0.158610	
                 -0.020127	,                -0.111009	
                 -0.033861	,                -0.015884	
                 -0.024061	,                 0.047430	
                 -0.021910	,                 0.082167	
                 -0.019945	,                 0.176192	
                 -0.034748	,                 0.213937	
                 -0.007806	,                 0.179345	
                  0.032631	,                 0.189501	
                  0.048826	,                 0.141907	
                  0.053820	,                 0.115743	
                  0.032049	,                 0.076392	
                  0.012265	,                -0.016410	
                  0.008840	,                -0.130373	
                  0.005714	,                -0.207109	
                 -0.027241	,                -0.249022	
                 -0.058053	,                -0.261858	
                 -0.069972	,                -0.250695	
                 -0.073637	,                -0.219970	
                 -0.116776	,                -0.173056	
                 -0.146240	,                -0.095897	
                 -0.141236	,                -0.044335	
                 -0.117334	,                -0.016494	
                 -0.086857	,                 0.026047	
                 -0.067225	,                 0.033242	
                 -0.027511	,                 0.039752	
                 -0.001370	,                 0.045582	
                  0.022384	,                 0.050740	
                  0.026364	,                 0.044898	
                  0.022070	,                 0.049016	
                  0.032483	,                 0.052757	
                  0.035243	,                 0.055968	
                  0.037628	,                 0.058801	
                  0.028989	,                 0.061281	
                  0.006115	,                 0.057709	
                 -0.015232	,                 0.065165	
                 -0.029498	,                 0.066856	
                 -0.022819	,                 0.059554	
                  0.005817	,                 0.052726	
                  0.033058	,                 0.053831	
                  0.035909	,                 0.048067	
                  0.051581	,                 0.036819	
                  0.065716	,                 0.034822	
                  0.051301	,                 0.035259	
                  0.052971	,                 0.037639	
                  0.063446	,                 0.029490	
                  0.044334	,                 0.020212	
                  0.026463	,                 0.022642	
                 -0.007783	,                 0.020948	
                 -0.071380	,                 0.011959	
                 -0.097639	,                 0.003782	
                 -0.105674	,                 0.004550	
                 -0.070283	,                 0.003568	
                 -0.051094	,                 0.001031	
                 -0.033774	,                 0.004839	
                 -0.007324	,                 0.002927	
                  0.008150	,                -0.001107	
                  0.022469	,                -0.001407	
                  0.026846	,                 0.001621	
                  0.030775	,                -0.005018	
                  0.034394	,                 0.003479	
                  0.037671	,                 0.013791	
                  0.040580	,                 0.009658	
                  0.048742	,                 0.005783	
                  0.056054	,                -0.004792	
                  0.062684	,                -0.014708	
                  0.052549	,                -0.016090	
                  0.058145	,                -0.017169	
                  0.056489	,                -0.028578	
                  0.061147	,                -0.026807	
                  0.068192	,                -0.022339	
                  0.057024	,                -0.018082	
                  0.046603	,                -0.020678	
                  0.050966	,                -0.010537	
                  0.047637	,                -0.006118	
                  0.030988	,                -0.002227	
                 -0.005740	,                -0.004622	
                 -0.031761	,                -0.004836	
                 -0.035935	,                -0.010133	
                 -0.022189	,                -0.014778	
                 -0.009787	,                -0.012176	
                 -0.005694	,                -0.009944	
                 -0.001965	,                -0.013496	
                 -0.016366	,                -0.009469	
                 -0.007792	,                -0.006822	
                  0.004989	,                -0.007581	
                  0.016530	,                -0.007509	
                  0.035279	,                -0.001904	
                  0.037947	,                 0.002124	
                  0.040438	,                 0.003048	
                  0.030542	,                 0.004912	
                  0.002857	,                -0.000227	
                 -0.016879	,                -0.000879	
                 -0.027520	,                -0.000395	
                 -0.043792	,                -0.000929	
                 -0.064480	,                 0.006851	
                 -0.078057	,                 0.010073	
                 -0.115161	,                 0.009131	
                 -0.163112	,                 0.006560	
                 -0.195373	,                 0.004184	
                 -0.212814	,                 0.000608	
                 -0.175632	,                -0.007041	
                 -0.102931	,                -0.014190	
                 -0.050830	,                -0.009508	
                 -0.022383	,                -0.013607	
                 -0.013711	,                -0.017227	
                  0.009662	,                -0.016473	
                  0.016745	,                -0.006941	
                  0.023159	,                 0.013908	
                  0.040580	,                 0.022742	
                  0.056455	,                 0.041871	
                  0.051640	,                 0.049154	
                  0.064676	,                 0.073868	
                  0.076271	,                 0.077068	
                  0.079486	,                 0.049974	
                  0.075812	,                 0.009832	
                  0.072415	,                -0.027453	
                  0.052720	,                -0.051697	
                  0.039764	,                -0.073730	
                  0.018830	,                -0.069863	
                  0.010045	,                -0.066294	
                  0.011777	,                -0.063041	
                 -0.004377	,                -0.048102	
                 -0.002847	,                -0.028974	
                 -0.001423	,                -0.011793	
                 -0.013608	,                -0.005298	
                 -0.015356	,                -0.007464	
                 -0.008566	,                -0.005780	
                 -0.019998	,                 0.002500	
                 -0.006187	,                 0.009966	
                  0.003088	,                 0.016780	
                  0.011518	,                 0.020416	
                  0.012992	,                 0.019367	
                  0.003337	,                 0.012100	
                  0.019773	,                 0.007581	
                  0.044597	,                 0.020457	
                  0.041517	,                 0.029742	
                  0.044525	,                 0.041497	
                  0.058381	,                 0.064360	
                  0.046211	,                 0.073948	
                  0.026149	,                 0.088631	
                  0.029136	,                 0.085777	
                  0.022161	,                 0.058433	
                  0.006936	,                 0.018302	
                 -0.015209	,                -0.008253	
                 -0.035638	,                -0.061488	
                 -0.043387	,                -0.096889	
                 -0.040653	,                -0.103201	
                 -0.029138	,                -0.085700	
                 -0.022736	,                -0.069751	
                 -0.013120	,                -0.055326	
                 -0.011085	,                -0.042071	
                 -0.018283	,                -0.045890	
                 -0.021864	,                -0.020441	
                 -0.002386	,                -0.003954	
                  0.022859	,                 0.004943	
                  0.006972	,                 0.013143	
                 -0.015511	,                 0.014381	
                 -0.012115	,                 0.021711	
                  0.007474	,                 0.024001	
                  0.040247	,                 0.018015	
                  0.071517	,                 0.027427	
                  0.099874	,                 0.025821	
                  0.140359	,                 0.027421	
                  0.135450	,                 0.028837	
                  0.121346	,                 0.014946	
                  0.099576	,                 0.005563	
                  0.079823	,                -0.009735	
                  0.069201	,                -0.028194	
                  0.026395	,                -0.030528	
                 -0.026478	,                -0.028228	
                 -0.090627	,                 0.002528	
                 -0.116615	,                 0.060022	
                 -0.155847	,                 0.067974	
                 -0.205767	,                 0.075258	
                 -0.225284	,                 0.081863	
                 -0.208121	,                 0.064598	
                 -0.171156	,                 0.027535	
                 -0.127729	,                 0.003496	
                 -0.074926	,                -0.018321	
                 -0.025230	,                -0.046036	
                 -0.018774	,                -0.063924	
                 -0.024516	,                -0.073550	
                 -0.051073	,                -0.040390	
                 -0.017273	,                -0.009461	
                  0.013433	,                 0.034632	
                  0.025158	,                 0.064002	
                  0.021440	,                 0.101320	
                 -0.001776	,                 0.067570	
                 -0.016926	,                 0.019082	
                 -0.019975	,                -0.013187	
                 -0.027675	,                -0.054091	
                 -0.012591	,                -0.069963	
                 -0.007031	,                -0.084344	
                  0.016590	,                -0.106377	
                  0.039005	,                -0.078509	
                  0.053298	,                -0.038492	
                  0.077410	,                -0.012031	
                  0.086673	,                -0.007398	
                  0.083316	,                -0.011876	
                  0.080183	,                -0.015809	
                  0.087104	,                -0.012295	
                  0.075647	,                -0.002526	
                  0.065261	,                -0.011416	
                  0.066895	,                 0.007543	
                  0.054815	,                 0.029682	
                  0.034569	,                 0.032369	
                  0.042382	,                 0.018479	
                  0.029724	,                 0.011001	
                 -0.004222	,                 0.012975	
                 -0.009278	,                 0.022895	
                  0.003592	,                 0.028164	
                  0.015106	,                 0.022754	
                  0.018331	,                 0.045415	
                  0.014820	,                 0.048327	
                 -0.012566	,                 0.021031	
                 -0.045683	,                -0.019261	
                 -0.041537	,                -0.046020	
                 -0.013871	,                -0.060620	
                  0.033273	,                -0.056427	
                  0.052358	,                -0.036619	
                  0.046466	,                -0.025916	
                  0.041102	,                -0.009592	
                  0.045738	,                 0.005282	
                  0.032465	,                 0.019015	
                  0.004534	,                 0.016685	
                 -0.028208	,                 0.014503	
                 -0.085364	,                 0.000277	
                 -0.139714	,                -0.012797	
                 -0.160659	,                -0.021353	
                 -0.127930	,                -0.004581	
                 -0.110075	,                -0.002538	
                 -0.083101	,                 0.007456	
                 -0.039059	,                 0.016605	
                 -0.009408	,                 0.018183	
                  0.006909	,                 0.013562	
                  0.021718	,                 0.017602	
                  0.044148	,                 0.026403	
                  0.064560	,                 0.023232	
                  0.083113	,                 0.013763	
                  0.093358	,                -0.005192	
                  0.096652	,                -0.013327	
                  0.088976	,                -0.015691	
                  0.072166	,                -0.026833	
                  0.052266	,                -0.024765	
                  0.038959	,                -0.011701	
                  0.017012	,                 0.006990	
                 -0.015620	,                 0.014418	
                 -0.037262	,                 0.008004	
                 -0.064880	,                 0.018349	
                 -0.082779	,                 0.027815	
                 -0.099071	,                 0.053272	
                 -0.078167	,                 0.093399	
                 -0.036994	,                 0.098668	
                  0.015971	,                 0.074527	
                  0.023050	,                 0.052656	
                  0.016562	,                 0.041011	
                  0.010723	,                 0.037699	
                  0.050200	,                 0.021553	
                  0.065936	,                 0.051578	
                  0.070496	,                 0.047937	
                  0.065959	,                 0.030074	
                  0.045960	,                -0.012697	
                  0.035063	,                -0.065481	
                 -0.001467	,                -0.086630	
                 -0.045327	,                -0.080047	
                 -0.051371	,                -0.062540	
                 -0.056983	,                -0.067789	
                 -0.071715	,                -0.082201	
                 -0.102805	,                -0.077839	
                 -0.099121	,                -0.066010	
                 -0.066441	,                -0.069532	
                 -0.044637	,                -0.085879	
                 -0.048766	,                -0.076984	
                 -0.052559	,                -0.052163	
                 -0.049558	,                -0.035608	
                 -0.034872	,                -0.026687	
                 -0.015955	,                 0.003516	
                  0.011066	,                 0.031497	
                  0.043709	,                 0.035119	
                  0.056778	,                 0.038367	
                  0.060630	,                 0.047178	
                  0.049822	,                 0.049891	
                  0.046665	,                 0.032653	
                  0.043920	,                 0.034860	
                  0.030384	,                 0.028760	
                  0.008236	,                 0.011990	
                 -0.012365	,                 0.009760	
                 -0.009470	,                -0.008718	
                 -0.001994	,                -0.011139	
                 -0.022054	,                -0.026790	
                 -0.013708	,                -0.020834	
                  0.013699	,                -0.011703	
                  0.017379	,                 0.003311	
                  0.020662	,                 0.013188	
                  0.023576	,                 0.003575	
                  0.015504	,                 0.008357	
                  0.027887	,                 0.006550	
                  0.052596	,                 0.027093	
                  0.068997	,                 0.071851	
                  0.048198	,                 0.090889	
                  0.029118	,                 0.084880	
                  0.026782	,                 0.047429	
                  0.029038	,                 0.003567	
                  0.018986	,                -0.037577	
                  0.006097	,                -0.064397	
                  0.007914	,                -0.079061	
                  0.021904	,                -0.066152	
                 -0.002177	,                -0.054553	
                 -0.031803	,                -0.036685	
                 -0.083762	,                -0.007125	
                 -0.048106	,                 0.004502	
                  0.010383	,                 0.007824	
                  0.033855	,                 0.004345	
                  0.055314	,                 0.024862	
                  0.074711	,                 0.049282	
                  0.057357	,                 0.045833	
                  0.030876	,                 0.036850	
                 -0.012683	,                 0.022949	
                 -0.053514	,                 0.005428	
                 -0.026821	,                -0.010377	
                 -0.002413	,                -0.024779	
                 -0.006568	,                -0.034200	
                 -0.034236	,                -0.042719	
                 -0.052121	,                -0.032007	
                 -0.055143	,                -0.016634	
                 -0.052080	,                -0.014372	
                 -0.071015	,                -0.023399	
                 -0.068490	,                -0.004470	
                 -0.061758	,                 0.013109	
                 -0.051495	,                 0.011197	
                 -0.030956	,                 0.001317	
                 -0.033624	,                 0.003445	
                 -0.026385	,                 0.005406	
                 -0.019889	,                 0.001084	
                 -0.022045	,                 0.000003	
                  0.001960	,                 0.001444	
                 -0.001503	,                -0.001585	
                 -0.022574	,                 0.008022	
                 -0.014705	,                 0.019437	
                  0.012336	,                 0.033366	
                  0.023037	,                 0.046425	
                  0.039333	,                 0.068495	
                  0.036349	,                 0.077406	
                  0.017063	,                 0.058447	
                  0.014526	,                 0.046301	
                  0.016511	,                 0.021809	
                  0.026419	,                -0.007782	
                  0.013167	,                -0.003752	
                  0.004557	,                -0.000092	
                  0.018330	,                -0.009761	
                  0.031269	,                -0.012507	
                  0.036224	,                -0.031495	
                  0.037596	,                -0.019046	
                  0.038794	,                -0.021154	
                  0.029816	,                -0.027152	
                  0.024036	,                -0.051238	
                  0.012331	,                -0.054314	
                  0.010637	,                -0.039261	
                  0.006236	,                -0.031964	
                 -0.006458	,                -0.023621	
                 -0.025281	,                -0.011026	
                 -0.042716	,                -0.004183	
                 -0.036268	,                 0.002124	
                 -0.022208	,                 0.004154	
                 -0.016792	,                 0.006010	
                 -0.011917	,                 0.029171	
                 -0.019786	,                 0.078853	
                 -0.035297	,                 0.071808	
                 -0.062166	,                 0.052544	
                 -0.037144	,                 0.011601	
                 -0.014481	,                -0.014987	
                  0.006005	,                -0.058678	
                  0.019406	,                -0.076135	
                  0.021484	,                -0.092114	
                  0.027809	,                -0.087509	
                  0.041801	,                -0.074465	
                  0.050991	,                -0.046725	
                  0.055988	,                -0.014122	
                  0.057453	,                -0.001119	
                  0.044879	,                 0.002619	
                  0.053326	,                -0.001029	
                  0.061021	,                 0.002132	
                  0.043067	,                -0.012767	
                  0.045547	,                -0.004632	
                  0.047852	,                 0.032592	
                  0.025461	,                 0.059140	
                  0.004783	,                 0.073462	
                 -0.036218	,                 0.077763	
                 -0.089085	,                 0.073769	
                 -0.081870	,                 0.040841	
                 -0.062433	,                 0.018719	
                 -0.021286	,                -0.001420	
                 -0.026297	,                -0.027052	
                 -0.001865	,                -0.030539	
                  0.002816	,                -0.010023	
                 -0.008661	,                 0.014395	
                 -0.048374	,                 0.037147	
                 -0.074550	,                 0.022046	
                 -0.088578	,                 0.019203	
                 -0.066266	,                -0.003191	
                 -0.038047	,                -0.018147	
                 -0.026958	,                -0.037322	
                 -0.010318	,                -0.049742	
                 -0.001303	,                -0.052036	
                  0.007009	,                -0.058251	
                 -0.000095	,                -0.045391	
                 -0.006562	,                -0.037105	
                 -0.008504	,                -0.032682	
                  0.008319	,                -0.023166	
                  0.023954	,                -0.014491	
                  0.042455	,                 0.002520	
                  0.049789	,                 0.024852	
                  0.061027	,                 0.027806	
                  0.075348	,                 0.030655	
                  0.081065	,                 0.033218	
                  0.069327	,                 0.044619	
                  0.052485	,                 0.042874	
                  0.059094	,                 0.033846	
                  0.069241	,                 0.028947	
                  0.063650	,                 0.024488	
                  0.041680	,                 0.006462	
                  0.020945	,                 0.028855	
                  0.007307	,                 0.061889	
                 -0.014960	,                 0.066350	
                 -0.059890	,                 0.062558	
                 -0.066280	,                 0.066266	
                 -0.048809	,                 0.043464	
                 -0.022171	,                 0.010725	
                 -0.026783	,                -0.037540	
                 -0.057409	,                -0.069544	
                 -0.077256	,                -0.086650	
                 -0.029795	,                -0.091572	
                 -0.010440	,                -0.076883	
                 -0.004643	,                -0.054624	
                  0.000603	,                -0.018358	
                  0.014969	,                 0.006053	
                  0.019332	,                 0.010665	
                  0.007468	,                 0.014761	
                 -0.003422	,                 0.025775	
                 -0.033315	,                 0.048947	
                 -0.037345	,                 0.088161	
                 -0.041030	,                 0.072367	
                 -0.070900	,                 0.048257	
                 -0.107017	,                 0.017529	
                 -0.092665	,                -0.018479	
                 -0.070671	,                -0.052311	
                 -0.042714	,                -0.083102	
                 -0.017302	,                -0.103105	
                  0.005730	,                -0.077855	
                  0.038759	,                -0.061611	
                  0.052019	,                -0.040990	
                  0.048222	,                -0.000094	
                  0.051898	,                 0.028938	
                  0.048786	,                 0.055234	
                  0.057648	,                 0.050245	
                  0.065809	,                 0.036836	
                  0.058563	,                 0.040575	
                  0.047424	,                 0.044024	
                  0.037322	,                 0.020962	
                  0.024009	,                -0.016584	
                  0.007278	,                -0.049556	
                 -0.008282	,                -0.071541	
                 -0.010308	,                -0.083401	
                  0.013874	,                -0.087022	
                  0.030278	,                -0.083909	
                  0.057335	,                -0.039057	
                  0.046434	,                 0.019119	
                  0.029855	,                 0.042230	
                  0.020822	,                 0.034872	
