RightTrapeziusdescendens,LeftTrapeziusdescendens
                  0.032160	,                 0.001405	
                  0.023966	,                 0.006140	
                  0.031202	,                 0.003092	
                  0.046769	,                -0.000968	
                  0.052914	,                -0.005712	
                  0.051125	,                 0.001223	
                  0.052821	,                 0.000385	
                  0.029728	,                 0.001235	
                  0.026359	,                 0.000563	
                  0.041051	,                 0.004121	
                  0.032718	,                -0.000108	
                  0.010179	,                 0.000395	
                 -0.010821	,                 0.001917	
                 -0.008292	,                -0.000283	
                 -0.020816	,                -0.005867	
                 -0.027553	,                -0.005188	
                 -0.037803	,                -0.004514	
                 -0.050895	,                -0.002819	
                 -0.028947	,                -0.005693	
                  0.016038	,                 0.000063	
                  0.061262	,                -0.003664	
                  0.067130	,                 0.002757	
                  0.051384	,                -0.003176	
                  0.027368	,                -0.000972	
                 -0.003249	,                 0.001054	
                  0.008750	,                -0.004701	
                 -0.001922	,                 0.000544	
                 -0.031588	,                -0.001494	
                 -0.051551	,                -0.003191	
                 -0.026343	,                -0.001512	
                  0.003208	,                 0.002034	
                  0.039009	,                 0.003213	
                  0.053157	,                 0.002875	
                  0.048532	,                 0.001017	
                  0.052242	,                -0.000670	
                  0.062942	,                 0.002364	
                  0.039958	,                 0.000504	
                  0.001045	,                 0.003723	
                 -0.025261	,                 0.003391	
                 -0.058849	,                 0.001538	
                 -0.071822	,                -0.000130	
                 -0.059740	,                -0.000463	
                 -0.034160	,                 0.000904	
                 -0.004167	,                -0.002980	
                 -0.015733	,                -0.000102	
                 -0.019021	,                -0.000603	
                 -0.015523	,                -0.003634	
                 -0.012374	,                 0.000273	
                 -0.020209	,                 0.000807	
                 -0.027200	,                 0.000490	
                 -0.024762	,                 0.000163	
                 -0.034712	,                 0.000524	
                 -0.055015	,                 0.003767	
                 -0.062969	,                 0.000909	
                 -0.035582	,                -0.004824	
                  0.004654	,                -0.002280	
                  0.020693	,                -0.000053	
                  0.025546	,                 0.000647	
                  0.030027	,                 0.004902	
                  0.026213	,                 0.004420	
                  0.015463	,                 0.001910	
                  0.025324	,                 0.002282	
                  0.046146	,                 0.000285	
                  0.043421	,                -0.002212	
                  0.031053	,                 0.001041	
                  0.024397	,                -0.000962	
                  0.022248	,                -0.000590	
                  0.016506	,                -0.002920	
                 -0.009085	,                 0.002195	
                 -0.034674	,                 0.004266	
                 -0.051297	,                 0.004818	
                 -0.054463	,                -0.001571	
                 -0.052103	,                 0.001018	
                 -0.045158	,                 0.001729	
                 -0.034294	,                -0.000257	
                 -0.008018	,                 0.002822	
                  0.046424	,                 0.001162	
                  0.116844	,                 0.003742	
                  0.126250	,                 0.000737	
                  0.134857	,                 0.001115	
                  0.111550	,                -0.000708	
                  0.076038	,                -0.003032	
                  0.017669	,                 0.000055	
                 -0.021440	,                 0.005178	
                 -0.099817	,                -0.001212	
                 -0.151989	,                -0.003709	
                 -0.161560	,                -0.001470	
                 -0.118581	,                -0.004992	
                 -0.064117	,                -0.009180	
                 -0.028809	,                -0.000348	
                  0.029309	,                -0.004047	
                  0.036831	,                 0.001555	
                  0.015302	,                 0.004613	
                  0.021571	,                 0.001927	
                  0.004067	,                -0.002290	
                 -0.001223	,                -0.002960	
                 -0.015602	,                -0.006512	
                 -0.019965	,                -0.004826	
                  0.000095	,                 0.000411	
                  0.018149	,                -0.002995	
                  0.021867	,                -0.003693	
                  0.012230	,                 0.002023	
                  0.015239	,                -0.000214	
                  0.007211	,                 0.006176	
                 -0.005078	,                -0.003352	
                 -0.002828	,                 0.000309	
                 -0.004792	,                -0.000764	
                 -0.010299	,                 0.000191	
                 -0.008509	,                 0.000970	
                 -0.003819	,                -0.005022	
                  0.000384	,                -0.002896	
                  0.006800	,                -0.005007	
                  0.008012	,                -0.004574	
                  0.023932	,                 0.001770	
                  0.053311	,                -0.000860	
                  0.065232	,                -0.001625	
                  0.083401	,                -0.001039	
                  0.080251	,                -0.001641	
                  0.083184	,                -0.000048	
                  0.124330	,                 0.001384	
                  0.118606	,                -0.002923	
                  0.059848	,                 0.004611	
                  0.005133	,                -0.000721	
                 -0.030439	,                 0.005623	
                 -0.075602	,                 0.003011	
                 -0.116478	,                -0.002302	
                 -0.142907	,                -0.001678	
                 -0.147470	,                -0.002226	
                 -0.134103	,                -0.000562	
                 -0.073876	,                -0.003119	
                 -0.030528	,                -0.002782	
                 -0.007032	,                -0.006655	
                  0.000133	,                -0.001887	
                  0.006506	,                -0.004884	
                  0.023798	,                -0.003126	
                  0.039513	,                 0.001687	
                  0.024974	,                -0.005169	
                  0.038071	,                -0.002370	
                  0.041980	,                 0.003646	
                  0.052909	,                 0.003063	
                  0.036665	,                 0.005197	
                  0.021989	,                -0.000448	
                 -0.007913	,                 0.001866	
                 -0.027696	,                 0.005537	
                 -0.045643	,                 0.007345	
                 -0.048735	,                 0.006953	
                 -0.069452	,                 0.007566	
                 -0.066701	,                 0.014615	
                 -0.073940	,                 0.009487	
                 -0.053616	,                 0.014172	
                 -0.012474	,                 0.011744	
                  0.016799	,                 0.009654	
                  0.043359	,                 0.014668	
                  0.067549	,                 0.010535	
                  0.071918	,                 0.007756	
                  0.060023	,                 0.007336	
                  0.034599	,                 0.008598	
                  0.011538	,                 0.009863	
                 -0.009311	,                 0.006381	
                 -0.023045	,                 0.006782	
                 -0.040353	,                 0.000412	
                 -0.020121	,                 0.003179	
                  0.020912	,                 0.005769	
                  0.026577	,                 0.003613	
                  0.021249	,                 0.001623	
                  0.016443	,                 0.003344	
                  0.011950	,                 0.003866	
                  0.007926	,                 0.000322	
                  0.004206	,                -0.006609	
                  0.053550	,                -0.005592	
                  0.060424	,                -0.002887	
                  0.040893	,                -0.002056	
                  0.011326	,                -0.007318	
                 -0.015611	,                -0.009379	
                 -0.040220	,                -0.015159	
                 -0.036255	,                -0.018931	
                 -0.008734	,                -0.021020	
                 -0.027152	,                -0.021593	
                 -0.063804	,                -0.025721	
                 -0.049624	,                -0.030536	
                 -0.018900	,                -0.031129	
                  0.017168	,                -0.029536	
                  0.041443	,                -0.029131	
                  0.037174	,                -0.028901	
                  0.009416	,                -0.022579	
                 -0.008514	,                -0.019976	
                 -0.031340	,                -0.014162	
                 -0.034048	,                -0.007339	
                 -0.042005	,                -0.002895	
                 -0.034578	,                -0.000476	
                 -0.032247	,                 0.001598	
                 -0.026106	,                 0.003496	
                 -0.009342	,                 0.006411	
                 -0.002786	,                 0.006789	
                  0.011336	,                 0.014435	
                  0.027966	,                 0.008724	
                  0.025646	,                 0.009602	
                  0.035668	,                 0.012166	
                  0.026272	,                 0.014570	
                  0.031276	,                 0.013751	
                  0.016903	,                 0.015304	
                  0.009390	,                 0.018713	
                  0.013641	,                 0.018055	
                  0.015074	,                 0.013851	
                  0.007579	,                 0.018434	
                  0.004826	,                 0.011350	
                 -0.008941	,                 0.013916	
                 -0.014794	,                 0.014629	
                  0.002163	,                 0.009248	
                  0.008938	,                 0.005564	
                  0.011122	,                 0.004926	
                  0.013097	,                 0.007676	
                  0.011537	,                 0.008064	
                  0.007148	,                 0.007629	
                  0.014252	,                 0.010410	
                  0.030810	,                 0.008452	
                  0.028735	,                 0.003799	
                  0.043035	,                 0.000675	
                  0.044933	,                -0.001087	
                  0.022950	,                -0.000640	
                  0.008090	,                 0.000496	
                  0.021797	,                -0.000719	
                  0.029068	,                -0.004292	
                  0.022466	,                 0.002626	
                 -0.008156	,                -0.000429	
                 -0.038933	,                -0.001275	
                 -0.027055	,                -0.003794	
                 -0.037817	,                -0.001579	
                 -0.060784	,                -0.002222	
                 -0.075673	,                 0.002054	
                 -0.072952	,                -0.001943	
                 -0.080180	,                 0.000659	
                 -0.073535	,                -0.006195	
                 -0.059323	,                -0.009152	
                 -0.046393	,                -0.006341	
                 -0.038184	,                -0.008753	
                 -0.021670	,                -0.001686	
                 -0.010918	,                -0.004254	
                  0.007144	,                -0.003264	
                  0.044074	,                -0.000915	
                  0.049117	,                -0.007199	
                  0.063416	,                -0.006205	
                  0.076610	,                -0.002326	
                  0.080617	,                -0.007080	
                  0.077318	,                -0.002703	
                  0.067850	,                 0.000325	
                  0.047381	,                -0.003089	
                  0.033912	,                -0.001774	
                  0.001761	,                -0.001985	
                 -0.028968	,                -0.000847	
                 -0.064969	,                 0.002484	
                 -0.079329	,                 0.000557	
                 -0.083740	,                 0.004882	
                 -0.079876	,                 0.000904	
                 -0.069102	,                -0.002569	
                 -0.052757	,                -0.003681	
                 -0.037961	,                 0.002801	
                 -0.018971	,                 0.000145	
                 -0.001833	,                 0.002724	
                  0.022792	,                 0.000560	
                  0.025941	,                 0.002627	
                  0.017043	,                -0.005634	
                  0.019642	,                -0.002397	
                  0.021850	,                 0.002866	
                  0.028270	,                 0.002040	
                  0.038261	,                 0.002899	
                  0.058606	,                 0.000712	
                  0.061222	,                -0.002844	
                  0.058815	,                -0.002346	
                  0.052201	,                -0.004042	
                  0.025633	,                -0.003547	
                  0.000263	,                -0.000507	
                 -0.016159	,                 0.000665	
                 -0.031091	,                -0.001209	
                 -0.033867	,                -0.005781	
                 -0.026692	,                 0.003675	
                 -0.015680	,                -0.000402	
                 -0.001602	,                -0.001600	
                  0.003885	,                -0.004834	
                  0.002145	,                 0.002427	
                  0.016019	,                 0.001569	
                  0.043993	,                 0.004088	
                  0.080107	,                 0.000351	
                  0.133514	,                -0.003217	
                  0.183391	,                -0.000195	
                  0.138390	,                 0.001480	
                  0.085627	,                 0.002983	
                  0.007521	,                 0.001790	
                 -0.044356	,                 0.005664	
                 -0.110456	,                 0.002098	
                 -0.136108	,                -0.004854	
                 -0.174957	,                -0.001831	
                 -0.224439	,                -0.000997	
                 -0.230623	,                -0.003551	
                 -0.177485	,                -0.001360	
                 -0.084842	,                 0.000663	
                 -0.021682	,                 0.000146	
                  0.035878	,                -0.000384	
                  0.046224	,                -0.001921	
                  0.036755	,                 0.003141	
                  0.045374	,                 0.003808	
                  0.048743	,                 0.005829	
                  0.056493	,                -0.001124	
                  0.049368	,                 0.001568	
                  0.055780	,                 0.004095	
                  0.061520	,                 0.001887	
                  0.045604	,                 0.003908	
                  0.021414	,                -0.000322	
                  0.017052	,                -0.005574	
                  0.037084	,                -0.002030	
                  0.033623	,                -0.000339	
                  0.056727	,                 0.000161	
                  0.053930	,                -0.003404	
                  0.034908	,                -0.000366	
                  0.012668	,                -0.003238	
                 -0.014311	,                 0.001831	
                 -0.039625	,                 0.002504	
                 -0.049420	,                -0.003255	
                 -0.058230	,                 0.001982	
                 -0.060985	,                -0.002933	
                 -0.028760	,                 0.000100	
                  0.001921	,                -0.001601	
                  0.013627	,                -0.003126	
                  0.017023	,                 0.001951	
                  0.039866	,                 0.001267	
                  0.036812	,                -0.002970	
                  0.011935	,                 0.002276	
                 -0.018035	,                -0.002630	
                 -0.038191	,                -0.000936	
                 -0.049213	,                 0.000757	
                 -0.039621	,                -0.000757	
                 -0.036958	,                -0.003794	
                 -0.023433	,                 0.000953	
                 -0.016296	,                -0.000731	
                 -0.014178	,                 0.000959	
                 -0.016244	,                -0.001574	
                 -0.010739	,                 0.002660	
                  0.007725	,                 0.000980	
                  0.009885	,                 0.003524	
                  0.003046	,                 0.003869	
                 -0.015680	,                -0.002553	
                 -0.013598	,                 0.003880	
                  0.010772	,                -0.003887	
                  0.040093	,                -0.000831	
                  0.043499	,                 0.001881	
                  0.025089	,                 0.007814	
                  0.015134	,                 0.002592	
                  0.006345	,                 0.000582	
                 -0.001627	,                -0.001090	
                 -0.008653	,                 0.000619	
                  0.007250	,                 0.004187	
                  0.009702	,                 0.003027	
                  0.019419	,                -0.002528	
                  0.028234	,                -0.004703	
                  0.039155	,                -0.003994	
                  0.032391	,                -0.004469	
                  0.013589	,                -0.000376	
                 -0.005404	,                 0.001184	
                 -0.012578	,                -0.004873	
                 -0.023661	,                 0.001087	
                 -0.021549	,                 0.000454	
                 -0.034567	,                -0.000170	
                 -0.032927	,                -0.003166	
                 -0.031495	,                 0.002128	
                 -0.013498	,                 0.001509	
                  0.013616	,                 0.002071	
                  0.017065	,                 0.000446	
                  0.020193	,                 0.003054	
                  0.023050	,                 0.004305	
                  0.009359	,                 0.003186	
                  0.007024	,                 0.000714	
                  0.009318	,                -0.000911	
                  0.007396	,                 0.004233	
                  0.016775	,                 0.002272	
                  0.021901	,                 0.001833	
                  0.035870	,                 0.000219	
                  0.034133	,                -0.001229	
                  0.029178	,                -0.000812	
                  0.033883	,                -0.001079	
                  0.027075	,                -0.000670	
                  0.008218	,                -0.000258	
                 -0.010840	,                -0.000539	
                 -0.033160	,                 0.003748	
                 -0.053937	,                 0.002130	
                 -0.067573	,                 0.002707	
                 -0.055135	,                -0.000774	
                 -0.048398	,                 0.001487	
                 -0.033998	,                 0.003592	
                 -0.013305	,                 0.001120	
                  0.006042	,                -0.001187	
                  0.043489	,                -0.003498	
                  0.123706	,                 0.000281	
                  0.158390	,                 0.003890	
                  0.085614	,                 0.000903	
                  0.038346	,                -0.002931	
                 -0.022002	,                -0.001362	
                 -0.076657	,                -0.000123	
                 -0.126468	,                 0.001954	
                 -0.171693	,                 0.005550	
                 -0.189165	,                -0.000497	
                 -0.151978	,                -0.001310	
                 -0.088867	,                -0.001955	
                 -0.024035	,                -0.004136	
                  0.036438	,                -0.002102	
                  0.044329	,                -0.002599	
                  0.037355	,                -0.003103	
                  0.031041	,                -0.001582	
                  0.036876	,                -0.005810	
                  0.042188	,                -0.004127	
                  0.076076	,                -0.006682	
                  0.106902	,                -0.001617	
                  0.103039	,                -0.002308	
                  0.077684	,                -0.004019	
                  0.061302	,                -0.001167	
                  0.028346	,                -0.004742	
                  0.006403	,                -0.005115	
                 -0.029544	,                -0.003961	
                 -0.034204	,                 0.001744	
                 -0.029760	,                -0.000833	
                 -0.033626	,                 0.001326	
                 -0.015543	,                -0.000750	
                  0.014188	,                -0.000305	
                  0.025964	,                 0.003691	
                  0.000524	,                -0.003136	
                 -0.022542	,                -0.002350	
                 -0.031406	,                -0.001582	
                 -0.050565	,                 0.000523	
                 -0.038295	,                 0.002464	
                 -0.004749	,                 0.000686	
                  0.028927	,                 0.009398	
                  0.059525	,                 0.005590	
                  0.047465	,                -0.002278	
                  0.021870	,                -0.001350	
                  0.005236	,                -0.002289	
                 -0.027955	,                 0.001856	
                 -0.050124	,                -0.005173	
                 -0.054171	,                -0.000704	
                 -0.050749	,                 0.001728	
                 -0.047617	,                 0.002320	
                 -0.032784	,                -0.002681	
                 -0.008128	,                 0.000259	
                  0.028194	,                -0.006269	
                  0.052306	,                -0.003829	
                  0.065297	,                 0.003011	
                  0.068889	,                -0.001650	
                  0.079296	,                -0.002600	
                  0.042384	,                -0.002021	
                  0.017607	,                -0.004137	
                 -0.004942	,                 0.001535	
                 -0.025405	,                 0.002141	
                 -0.043892	,                 0.006965	
                 -0.060517	,                 0.008577	
                 -0.069343	,                 0.000883	
                 -0.071900	,                 0.003851	
                 -0.059236	,                 0.004634	
                 -0.043274	,                 0.002028	
                 -0.036767	,                 0.005690	
                 -0.023320	,                 0.004959	
                 -0.011095	,                 0.000672	
                  0.003042	,                 0.000111	
                  0.005137	,                -0.000442	
                  0.007050	,                -0.000828	
                  0.008713	,                -0.001211	
                  0.010168	,                 0.002981	
                 -0.001087	,                -0.002300	
                  0.003506	,                 0.004095	
                  0.018719	,                -0.001856	
                  0.024774	,                -0.004086	
                  0.034054	,                -0.002076	
                  0.039142	,                 0.003654	
                  0.043768	,                 0.001436	
                  0.031289	,                -0.000609	
                  0.022831	,                -0.003665	
                  0.021322	,                 0.005132	
                  0.003202	,                 0.011384	
                  0.015536	,                 0.003595	
                  0.026720	,                 0.000544	
                  0.040972	,                -0.002163	
                  0.042949	,                -0.001310	
                  0.038056	,                -0.001979	
                  0.021380	,                -0.002631	
                  0.010474	,                 0.003143	
                 -0.007736	,                -0.005300	
                 -0.019912	,                 0.000294	
                 -0.013157	,                 0.001327	
                 -0.015037	,                 0.005910	
                 -0.027917	,                -0.006934	
                 -0.026073	,                -0.001332	
                 -0.018284	,                 0.003763	
                  0.002716	,                -0.000792	
                  0.047921	,                 0.000574	
                  0.106487	,                 0.001774	
                  0.083353	,                -0.001423	
                  0.104824	,                 0.003841	
                  0.124155	,                 0.001159	
                  0.106709	,                -0.004744	
                  0.058636	,                -0.005395	
                  0.013382	,                -0.007399	
                 -0.039641	,                -0.001627	
                 -0.089419	,                -0.000924	
                 -0.134581	,                 0.001128	
                 -0.175453	,                -0.000540	
                 -0.212543	,                -0.005769	
                 -0.224574	,                 0.000501	
                 -0.200232	,                -0.003027	
                 -0.169314	,                -0.002496	
                 -0.109225	,                 0.000402	
                 -0.014381	,                 0.000928	
                  0.023248	,                -0.002100	
                  0.034669	,                 0.004348	
                  0.065725	,                 0.003521	
                  0.056208	,                -0.000691	
                  0.047547	,                 0.003048	
                  0.055289	,                 0.001038	
                  0.062331	,                 0.000553	
                  0.055823	,                 0.004631	
                  0.050005	,                 0.001095	
                  0.034021	,                 0.002285	
                  0.009683	,                 0.001953	
                  0.040310	,                 0.000110	
                  0.076164	,                -0.000879	
                  0.061613	,                -0.004578	
                  0.057041	,                -0.001509	
                  0.036923	,                 0.001391	
                  0.011395	,                 0.001756	
                 -0.005164	,                 0.000777	
                 -0.032355	,                -0.002236	
                 -0.043296	,                -0.001875	
                 -0.053219	,                -0.007100	
                 -0.044521	,                -0.006402	
                 -0.030912	,                -0.004359	
                 -0.008695	,                 0.001413	
                 -0.005937	,                -0.002295	
                 -0.014171	,                 0.002617	
                 -0.011896	,                 0.002129	
                 -0.005355	,                 0.000460	
                 -0.007400	,                 0.003013	
                 -0.005517	,                 0.007245	
                 -0.000374	,                 0.003193	
                  0.016639	,                 0.003713	
                  0.023352	,                -0.000503	
                  0.054093	,                 0.000028	
                  0.102734	,                 0.001564	
                  0.109137	,                 0.002763	
                  0.079744	,                -0.001960	
                  0.063659	,                -0.001447	
                  0.019779	,                 0.001430	
                 -0.021442	,                 0.000926	
                 -0.058970	,                 0.003127	
                 -0.093116	,                 0.002798	
                 -0.115414	,                 0.007038	
                 -0.103841	,                 0.002982	
                 -0.078656	,                -0.004800	
                 -0.035778	,                -0.003789	
                  0.040667	,                -0.004808	
                  0.092824	,                -0.000246	
                  0.102438	,                -0.001097	
                  0.076805	,                -0.004824	
                  0.053834	,                -0.004157	
                  0.018752	,                -0.002478	
                 -0.000078	,                -0.001980	
                 -0.005366	,                -0.003515	
                  0.000303	,                -0.002344	
                 -0.004067	,                -0.002022	
                 -0.016956	,                 0.002195	
                 -0.004852	,                 0.005062	
                  0.028185	,                 0.003524	
                  0.023964	,                -0.003436	
                  0.020202	,                -0.004471	
                  0.002160	,                -0.003650	
                 -0.014264	,                -0.004517	
                 -0.035100	,                -0.005205	
                 -0.037862	,                -0.001671	
                 -0.045200	,                -0.004733	
                 -0.047448	,                -0.006438	
                 -0.041400	,                -0.001714	
                 -0.032095	,                -0.000035	
                 -0.037150	,                -0.000562	
                 -0.038613	,                 0.004152	
                 -0.028888	,                -0.000094	
                 -0.022541	,                 0.006320	
                 -0.023474	,                 0.005467	
                 -0.028659	,                 0.000219	
                 -0.031330	,                -0.001816	
                 -0.040786	,                 0.003932	
                 -0.049566	,                 0.004603	
                 -0.052781	,                 0.003923	
                 -0.043348	,                 0.002237	
                 -0.024490	,                -0.000636	
                  0.005524	,                -0.007405	
                  0.049400	,                 0.001050	
                  0.090216	,                -0.002176	
                  0.138157	,                 0.000861	
                  0.144527	,                 0.003565	
                  0.127040	,                 0.002721	
                  0.100398	,                 0.000522	
                  0.076112	,                 0.001204	
                  0.045195	,                -0.000482	
                  0.025074	,                -0.000987	
                 -0.000517	,                 0.003758	
                 -0.037174	,                 0.004276	
                 -0.071318	,                 0.002603	
                 -0.067213	,                 0.005157	
                 -0.047464	,                 0.002966	
                 -0.043359	,                 0.001627	
                 -0.046928	,                 0.002820	
                 -0.056708	,                 0.003857	
                 -0.071555	,                 0.002185	
                 -0.068845	,                 0.003214	
                 -0.056550	,                 0.001369	
                 -0.041104	,                -0.000976	
                 -0.014697	,                 0.001416	
                  0.017914	,                -0.002788	
                  0.030878	,                -0.005805	
                  0.034528	,                 0.000651	
                  0.037850	,                 0.003214	
                  0.040847	,                -0.000473	
                  0.055531	,                 0.001581	
                  0.096450	,                -0.002625	
                  0.090546	,                -0.007847	
                  0.063856	,                -0.004277	
                  0.039565	,                -0.002569	
                 -0.000252	,                -0.002048	
                 -0.026851	,                -0.002544	
                 -0.060696	,                -0.002867	
                 -0.073877	,                 0.001046	
                 -0.085707	,                 0.002590	
                 -0.082127	,                -0.002463	
                 -0.059104	,                -0.001757	
                 -0.032022	,                -0.003417	
                  0.000826	,                -0.001703	
                  0.014075	,                -0.002179	
                  0.018058	,                 0.000887	
                  0.014621	,                 0.001237	
                  0.024583	,                -0.001283	
                  0.039638	,                -0.004480	
                  0.058928	,                -0.000573	
                  0.051829	,                 0.000957	
                  0.049789	,                 0.001299	
                  0.043872	,                 0.004179	
                  0.027337	,                 0.002318	
                  0.002872	,                -0.000048	
                 -0.013298	,                -0.001749	
                 -0.033867	,                -0.001579	
                 -0.041793	,                -0.003946	
                 -0.044029	,                -0.000228	
                 -0.037400	,                 0.001963	
                 -0.006889	,                -0.000919	
                  0.032626	,                -0.001271	
                  0.048254	,                -0.003651	
                  0.052705	,                -0.004001	
                  0.021587	,                -0.000965	
                 -0.006639	,                -0.002160	
                 -0.032254	,                 0.002051	
                 -0.042214	,                -0.002031	
                 -0.051029	,                 0.000482	
                 -0.048230	,                 0.002653	
                 -0.025747	,                 0.002293	
                 -0.004824	,                 0.000413	
                  0.008940	,                 0.000727	
                  0.041306	,                -0.000315	
                  0.054570	,                -0.000519	
                  0.050811	,                 0.000640	
                  0.032861	,                 0.003820	
                  0.029754	,                -0.000948	
                  0.032747	,                 0.003252	
                  0.013745	,                 0.000349	
                 -0.013409	,                 0.000832	
                 -0.031455	,                 0.003859	
                 -0.047809	,                 0.004174	
