RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.028781	,                -0.095343	
                 -0.008200	,                -0.098448	
                  0.010600	,                -0.075099	
                 -0.039376	,                -0.041955	
                 -0.054088	,                -0.011183	
                 -0.067457	,                 0.008655	
                 -0.003954	,                 0.026534	
                  0.007751	,                 0.023032	
                  0.038971	,                 0.025557	
                  0.086422	,                 0.022556	
                  0.164162	,                 0.019950	
                  0.195353	,                 0.017665	
                  0.204855	,                 0.007542	
                  0.178994	,                 0.024318	
                  0.108454	,                 0.030963	
                  0.080028	,                 0.033003	
                  0.071397	,                 0.027448	
                 -0.046142	,                 0.032441	
                 -0.130434	,                 0.027741	
                 -0.054177	,                 0.017961	
                  0.070882	,                 0.009154	
                  0.155043	,                 0.006031	
                  0.140026	,                 0.021849	
                  0.071001	,                 0.046548	
                 -0.117956	,                 0.062802	
                 -0.470011	,                 0.059669	
                 -0.517947	,                 0.051254	
                 -0.386944	,                 0.038647	
                 -0.188432	,                 0.009236	
                 -0.080292	,                -0.034675	
                  0.018183	,                -0.075504	
                  0.047957	,                -0.048861	
                  0.075039	,                -0.005088	
                  0.099557	,                 0.035956	
                  0.077211	,                 0.030766	
                  0.056899	,                 0.016360	
                  0.038448	,                 0.003046	
                  0.055218	,                -0.025011	
                  0.101010	,                -0.028744	
                  0.114761	,                 0.020624	
                  0.127090	,                 0.084552	
                  0.161288	,                 0.110324	
                  0.171269	,                 0.071185	
                  0.085684	,                -0.007058	
                  0.005013	,                -0.058872	
                 -0.068107	,                -0.105748	
                 -0.096755	,                -0.165512	
                 -0.105626	,                -0.235434	
                 -0.082598	,                -0.206418	
                 -0.033226	,                -0.110953	
                 -0.027029	,                -0.022125	
                 -0.021537	,                 0.081899	
                 -0.048435	,                 0.151908	
                 -0.044133	,                 0.164908	
                 -0.004885	,                 0.176866	
                  0.053357	,                 0.166987	
                  0.092173	,                 0.157931	
                  0.113528	,                 0.063414	
                  0.107106	,                 0.000619	
                  0.124392	,                -0.079669	
                  0.108297	,                -0.110610	
                  0.074216	,                -0.100991	
                  0.052196	,                -0.109468	
                  0.032448	,                -0.085964	
                 -0.007387	,                -0.092889	
                  0.051477	,                -0.021493	
                  0.059321	,                 0.007111	
                  0.009559	,                -0.001326	
                 -0.061864	,                -0.055813	
                 -0.195966	,                -0.078088	
                 -0.262488	,                -0.028436	
                 -0.392046	,                 0.042656	
                 -0.336657	,                 0.127991	
                 -0.185453	,                 0.162377	
                 -0.043500	,                 0.151906	
                  0.011581	,                 0.104380	
                  0.027753	,                 0.026470	
                  0.042458	,                -0.088629	
                  0.028326	,                -0.073919	
                  0.040867	,                -0.032902	
                  0.052536	,                -0.046014	
                  0.063098	,                -0.012067	
                  0.072751	,                 0.039622	
                  0.081546	,                 0.105692	
                  0.105086	,                 0.148727	
                  0.098214	,                 0.109539	
                  0.117792	,                 0.088020	
                  0.112367	,                 0.068399	
                  0.096776	,                 0.027043	
                  0.101761	,                -0.042758	
                  0.035813	,                -0.071640	
                 -0.087346	,                -0.149803	
                 -0.070483	,                -0.223313	
                 -0.024576	,                -0.290341	
                 -0.010767	,                -0.299883	
                 -0.023498	,                -0.230364	
                 -0.012384	,                -0.165165	
                 -0.002569	,                -0.105849	
                  0.044166	,                -0.052112	
                  0.121183	,                -0.017191	
                  0.151822	,                 0.014710	
                  0.179881	,                 0.043731	
                  0.153735	,                 0.080906	
                  0.083206	,                 0.095446	
                 -0.058764	,                 0.100088	
                 -0.200773	,                 0.104171	
                 -0.145081	,                 0.122324	
                 -0.027235	,                 0.132081	
                  0.018636	,                 0.123098	
                  0.060161	,                 0.109161	
                 -0.104242	,                 0.071598	
                 -0.261248	,                 0.033941	
                 -0.281712	,                 0.009270	
                 -0.226368	,                -0.004421	
                 -0.142493	,                -0.024801	
                 -0.066274	,                -0.043204	
                  0.003074	,                -0.026941	
                  0.040775	,                 0.018053	
                  0.052348	,                 0.076527	
                  0.083342	,                 0.068882	
                  0.073482	,                 0.019286	
                  0.098890	,                 0.025909	
                  0.106185	,                 0.031924	
                  0.056196	,                 0.016304	
                  0.023965	,                 0.050418	
                  0.053530	,                 0.099220	
                  0.037875	,                 0.118693	
                  0.013882	,                 0.113070	
                  0.000884	,                 0.054456	
                  0.005076	,                -0.000050	
                  0.045580	,                -0.078224	
                  0.040761	,                -0.151033	
                  0.007365	,                -0.198316	
                 -0.049682	,                -0.172347	
                 -0.104264	,                -0.101676	
                 -0.125784	,                -0.016087	
                 -0.093884	,                 0.018560	
                 -0.029768	,                 0.029026	
                 -0.004507	,                 0.057661	
                  0.002742	,                 0.101033	
                  0.023908	,                 0.124533	
                  0.030349	,                 0.131694	
                  0.036278	,                 0.176802	
                  0.073998	,                 0.182393	
                  0.137668	,                 0.187284	
                  0.181308	,                 0.114072	
                  0.236336	,                -0.022023	
                  0.215447	,                -0.151933	
                  0.118734	,                -0.168796	
                  0.021828	,                -0.183975	
                 -0.040931	,                -0.225397	
                 -0.213178	,                -0.288154	
                 -0.336079	,                -0.299160	
                 -0.223943	,                -0.225629	
                 -0.122254	,                -0.120639	
                 -0.029794	,                -0.050584	
                  0.020463	,                -0.012399	
                  0.066312	,                -0.000555	
                  0.080355	,                 0.051743	
                  0.068090	,                 0.118044	
                  0.010831	,                 0.160905	
                 -0.020106	,                 0.168248	
                  0.008568	,                 0.132256	
                  0.017530	,                 0.060610	
                  0.010046	,                 0.013024	
                 -0.082099	,                -0.047400	
                 -0.144800	,                -0.101856	
                 -0.017773	,                -0.108692	
                  0.100515	,                -0.076066	
                  0.146904	,                -0.046394	
                  0.119144	,                -0.029477	
                  0.050009	,                 0.008016	
                 -0.037899	,                 0.013020	
                 -0.072001	,                 0.008872	
                  0.001247	,                 0.013006	
                  0.029926	,                 0.009730	
                  0.021496	,                -0.006369	
                 -0.064508	,                 0.002713	
                 -0.122009	,                 0.038662	
                 -0.111750	,                 0.072565	
                 -0.102386	,                 0.103238	
                 -0.007532	,                 0.114857	
                  0.131360	,                 0.096507	
                  0.260827	,                 0.066469	
                  0.310989	,                 0.030246	
                  0.295483	,                -0.003638	
                  0.281298	,                -0.060861	
                  0.142111	,                -0.083985	
                 -0.135883	,                -0.048217	
                 -0.255031	,                 0.023186	
                 -0.363369	,                 0.070736	
                 -0.461991	,                 0.114086	
                 -0.372699	,                 0.216135	
                 -0.237270	,                 0.285870	
                 -0.114332	,                 0.273531	
                 -0.092281	,                 0.216164	
                 -0.031678	,                 0.080500	
                  0.023492	,                -0.012262	
                  0.073574	,                -0.096778	
                  0.088514	,                -0.173702	
                  0.102015	,                -0.243607	
                  0.114132	,                -0.281636	
                  0.125065	,                -0.247335	
                  0.093379	,                -0.174420	
                  0.083564	,                -0.126833	
                  0.040265	,                -0.048779	
                  0.016796	,                 0.024542	
                 -0.004670	,                 0.110244	
                  0.014430	,                 0.213949	
                 -0.026767	,                 0.228009	
                 -0.107054	,                 0.165025	
                 -0.095828	,                 0.084459	
                  0.018552	,                -0.072126	
                  0.033479	,                -0.184282	
                  0.074885	,                -0.286214	
                  0.037135	,                -0.268169	
                  0.002401	,                -0.218258	
                 -0.008309	,                -0.203554	
                  0.019817	,                -0.134418	
                  0.045572	,                -0.096851	
                  0.022223	,                -0.062300	
                 -0.013329	,                -0.030983	
                 -0.019767	,                -0.021190	
                 -0.002240	,                -0.012172	
                  0.034948	,                -0.003904	
                  0.058973	,                 0.017973	
                  0.071911	,                 0.024845	
                  0.083417	,                 0.101540	
                  0.086440	,                 0.174597	
                  0.036287	,                 0.184199	
                 -0.028083	,                 0.158299	
                  0.015191	,                 0.150224	
                  0.054715	,                 0.128406	
                  0.034181	,                 0.082657	
                  0.041546	,                 0.017430	
                  0.048025	,                -0.026274	
                  0.021971	,                -0.034555	
                  0.017578	,                 0.014831	
                  0.013333	,                 0.021247	
                 -0.038868	,                -0.007686	
                 -0.131561	,                -0.023090	
                 -0.093974	,                -0.017797	
                  0.009384	,                -0.021661	
                  0.050985	,                -0.025021	
                  0.038530	,                 0.008310	
                  0.027065	,                 0.074868	
                 -0.025060	,                 0.141421	
                 -0.129445	,                 0.150103	
                 -0.115439	,                 0.095398	
                 -0.102511	,                 0.045538	
                 -0.044312	,                -0.012985	
                 -0.053795	,                -0.099265	
                 -0.062335	,                -0.133928	
                 -0.070051	,                -0.144321	
                 -0.014674	,                -0.077955	
                  0.035682	,                 0.034320	
                  0.068419	,                 0.080354	
                  0.097967	,                 0.066700	
                  0.071581	,                 0.104664	
                  0.028062	,                 0.162444	
                  0.033900	,                 0.131478	
                  0.039151	,                 0.084047	
                 -0.014096	,                 0.057779	
                 -0.120618	,                 0.080443	
                 -0.013144	,                 0.086805	
                  0.084533	,                 0.053774	
                  0.097309	,                -0.034898	
                  0.039860	,                -0.148854	
                 -0.033124	,                -0.225248	
                 -0.042757	,                -0.266453	
                 -0.086124	,                -0.278376	
                 -0.172999	,                -0.270729	
                 -0.055890	,                -0.281471	
                  0.095326	,                -0.270424	
                  0.156144	,                -0.146468	
                  0.174551	,                 0.005414	
                  0.224894	,                 0.066619	
                  0.209514	,                 0.085244	
                  0.000653	,                 0.169511	
                 -0.208299	,                 0.307422	
                 -0.289981	,                 0.363112	
                 -0.364262	,                 0.312850	
                 -0.342335	,                 0.236537	
                 -0.159299	,                 0.139423	
                 -0.035966	,                 0.051231	
                  0.031164	,                -0.075294	
                  0.051195	,                -0.260422	
                  0.069145	,                -0.383689	
                  0.085322	,                -0.361473	
                  0.069381	,                -0.300693	
                  0.110200	,                -0.208339	
                  0.122136	,                -0.124449	
                  0.179184	,                -0.078744	
                  0.251698	,                -0.037250	
                  0.260770	,                 0.025677	
                  0.234493	,                 0.059999	
                  0.116654	,                 0.090986	
                 -0.068979	,                 0.100266	
                 -0.241879	,                 0.108560	
                 -0.309430	,                 0.115852	
                 -0.330032	,                 0.122386	
                 -0.274457	,                 0.128225	
                 -0.156410	,                 0.110225	
                 -0.079774	,                 0.104439	
                  0.017582	,                 0.099274	
                  0.080770	,                 0.103469	
                  0.115455	,                 0.099660	
                  0.126064	,                 0.088952	
                  0.097907	,                 0.098824	
                  0.089460	,                 0.143861	
                  0.066203	,                 0.240948	
                  0.002232	,                 0.282432	
                 -0.109785	,                 0.219103	
                 -0.094501	,                 0.138234	
                 -0.025050	,                 0.043961	
                  0.063340	,                -0.070132	
                  0.121115	,                -0.238856	
                  0.152463	,                -0.351299	
                  0.162038	,                -0.372167	
                  0.118882	,                -0.354307	
                  0.079765	,                -0.304367	
                 -0.012889	,                -0.228207	
                 -0.076234	,                -0.131148	
                 -0.087944	,                -0.017633	
                 -0.056962	,                 0.089310	
                 -0.009754	,                 0.130970	
                  0.050468	,                 0.118666	
                  0.073748	,                 0.084376	
                  0.081005	,                 0.032465	
                  0.048974	,                 0.004281	
                 -0.015441	,                -0.038529	
                 -0.144770	,                -0.077232	
                 -0.348423	,                -0.084062	
                 -0.158701	,                -0.051620	
                  0.013982	,                -0.022315	
                  0.126384	,                 0.014790	
                  0.147128	,                 0.038657	
                  0.203067	,                 0.033771	
                  0.186741	,                 0.045048	
                 -0.011813	,                 0.033769	
                 -0.038593	,                 0.003671	
                 -0.013808	,                -0.008414	
                  0.008692	,                 0.024221	
                 -0.011542	,                 0.046150	
                  0.006904	,                 0.034304	
                  0.057232	,                 0.074403	
                 -0.019443	,                 0.122401	
                 -0.061443	,                 0.141572	
                 -0.074450	,                 0.123976	
                 -0.247391	,                 0.075756	
                 -0.321461	,                 0.017234	
                 -0.164939	,                -0.006187	
                 -0.063392	,                -0.055821	
                 -0.007919	,                -0.126700	
                 -0.024645	,                -0.211684	
                 -0.070333	,                -0.176610	
                 -0.028546	,                -0.123856	
                  0.009265	,                -0.075847	
                  0.043798	,                -0.014873	
                  0.012601	,                 0.024655	
                  0.021931	,                 0.046345	
                  0.047634	,                 0.091874	
                  0.086438	,                 0.109619	
                  0.050528	,                 0.104565	
                 -0.008076	,                 0.061025	
                  0.015367	,                 0.043634	
                  0.051080	,                 0.070170	
                  0.083484	,                 0.065375	
                  0.089185	,                 0.016693	
                  0.115565	,                -0.041745	
                  0.149043	,                -0.033917	
                  0.179400	,                -0.012404	
                  0.181491	,                 0.025314	
                  0.161089	,                 0.006435	
                  0.113384	,                -0.010506	
                  0.016156	,                 0.005980	
                 -0.164765	,                 0.011377	
                 -0.337261	,                -0.001230	
                 -0.315043	,                -0.028695	
                 -0.172844	,                -0.082943	
                 -0.080411	,                -0.090244	
                 -0.030148	,                -0.068456	
                 -0.015104	,                -0.074472	
                 -0.001424	,                -0.021176	
                  0.011228	,                 0.057449	
                  0.000005	,                 0.088915	
                  0.010627	,                 0.117662	
                  0.020363	,                 0.109327	
                  0.046507	,                 0.101831	
                  0.054500	,                 0.123532	
                  0.075833	,                 0.130416	
                  0.121040	,                 0.066182	
                  0.126873	,                 0.040636	
                  0.111055	,                 0.048704	
                  0.106386	,                 0.070233	
                  0.093278	,                 0.089644	
                  0.033345	,                 0.084011	
                 -0.095992	,                 0.046903	
                 -0.114330	,                 0.003357	
                 -0.063813	,                -0.073025	
                 -0.079056	,                -0.187605	
                 -0.037448	,                -0.325222	
                  0.000474	,                -0.343648	
                 -0.033730	,                -0.360522	
                 -0.023119	,                -0.345551	
                  0.024411	,                -0.276405	
                  0.033020	,                -0.188506	
                  0.040629	,                -0.062341	
                  0.047440	,                 0.021337	
                  0.027812	,                 0.066704	
                  0.033142	,                 0.080031	
                  0.038060	,                 0.092006	
                 -0.034638	,                 0.079934	
                 -0.190737	,                 0.068885	
                 -0.167941	,                 0.058569	
                 -0.065912	,                 0.031832	
                  0.027125	,                 0.085779	
                  0.077865	,                 0.106574	
                  0.123747	,                 0.099729	
                  0.109729	,                 0.082033	
                  0.046464	,                 0.076740	
                  0.011919	,                 0.101058	
                 -0.040147	,                 0.105651	
                 -0.125480	,                 0.069768	
                 -0.090764	,                 0.006698	
                 -0.017497	,                 0.015206	
                 -0.007739	,                 0.054025	
                 -0.033537	,                 0.032376	
                 -0.025703	,                -0.052261	
                 -0.018351	,                -0.064148	
                 -0.037218	,                -0.033473	
                 -0.077718	,                 0.013482	
                 -0.103863	,                 0.056276	
                 -0.059878	,                 0.032633	
                 -0.006650	,                 0.039530	
                  0.014900	,                 0.045763	
                  0.021494	,                 0.016348	
                  0.015854	,                -0.063702	
                  0.021233	,                -0.121123	
                  0.007029	,                -0.089861	
                  0.011698	,                -0.061268	
                  0.032100	,                -0.017970	
                  0.035929	,                 0.021230	
                  0.039185	,                 0.042651	
                  0.041932	,                 0.036318	
                  0.028073	,                 0.030653	
                  0.000740	,                 0.004199	
                  0.011628	,                -0.029573	
                  0.028194	,                -0.095692	
                  0.031279	,                -0.105143	
                  0.028885	,                -0.062023	
                  0.031502	,                 0.008464	
                  0.065478	,                 0.055730	
                  0.119247	,                 0.098839	
                  0.183846	,                 0.137996	
                  0.261919	,                 0.131100	
                  0.293487	,                 0.150737	
                  0.265447	,                 0.192105	
                  0.222669	,                 0.197799	
                  0.105627	,                 0.144997	
                 -0.146494	,                 0.124149	
                 -0.326637	,                 0.169749	
                 -0.359311	,                 0.164412	
                 -0.269920	,                 0.084759	
                 -0.296982	,                -0.064399	
                 -0.124502	,                -0.165648	
                  0.077326	,                -0.220721	
                  0.158723	,                -0.304413	
                  0.134351	,                -0.411171	
                  0.022495	,                -0.424807	
                 -0.038323	,                -0.361571	
                 -0.093804	,                -0.234971	
                 -0.177935	,                -0.117220	
                 -0.273632	,                -0.000030	
                 -0.227972	,                 0.106915	
                 -0.130881	,                 0.148290	
                 -0.118547	,                 0.160519	
                 -0.130262	,                 0.125716	
                 -0.078401	,                 0.135692	
                  0.006804	,                 0.106871	
                  0.064158	,                 0.080592	
                  0.116156	,                 0.056902	
                  0.144397	,                 0.035291	
                  0.152848	,                 0.067368	
                  0.160515	,                 0.037821	
                  0.167530	,                -0.031837	
                  0.122258	,                -0.117537	
                  0.081182	,                -0.129324	
                  0.000997	,                -0.119358	
                 -0.102723	,                -0.091305	
                  0.022240	,                -0.082979	
                  0.139716	,                -0.059867	
                  0.185277	,                -0.024503	
                  0.143329	,                 0.007658	
                  0.054615	,                 0.013198	
                 -0.095370	,                 0.039346	
                 -0.197536	,                 0.043336	
                 -0.179616	,                 0.029307	
                 -0.163376	,                 0.032347	
                 -0.087438	,                 0.027983	
                 -0.074108	,                 0.037154	
                 -0.137754	,                 0.045595	
                 -0.126765	,                 0.031862	
                 -0.054345	,                 0.019798	
                 -0.026441	,                 0.017956	
                  0.016112	,                 0.048893	
                  0.023331	,                 0.106424	
                  0.015677	,                 0.098741	
                  0.047411	,                 0.091651	
                  0.087690	,                 0.072251	
                  0.092155	,                 0.042724	
                  0.076762	,                 0.026519	
                  0.035974	,                -0.026991	
                  0.008568	,                -0.076824	
                  0.022285	,                -0.096236	
                  0.052361	,                -0.055442	
                  0.071722	,                -0.029025	
                  0.067792	,                -0.004916	
                  0.044523	,                 0.017017	
                  0.023446	,                 0.028795	
                  0.020587	,                 0.039663	
                  0.018236	,                 0.036600	
                  0.011588	,                 0.039751	
                  0.029837	,                 0.042939	
                  0.061954	,                 0.056014	
                  0.057526	,                 0.050287	
                  0.037959	,                 0.041139	
                  0.013278	,                 0.014395	
                 -0.035615	,                 0.003834	
                 -0.084621	,                -0.012892	
                 -0.051568	,                -0.021364	
                 -0.056692	,                -0.047280	
                 -0.061418	,                -0.035461	
                 -0.046679	,                -0.024824	
                 -0.033192	,                -0.044779	
                 -0.021091	,                -0.052075	
                 -0.017101	,                -0.038996	
                 -0.013333	,                -0.036075	
                 -0.015771	,                -0.033326	
                  0.003637	,                -0.038354	
                  0.011168	,                -0.043009	
                  0.027151	,                -0.019761	
                  0.054206	,                 0.029899	
                  0.051137	,                 0.136652	
                  0.054781	,                 0.304913	
                  0.034400	,                 0.282586	
                  0.021112	,                 0.221959	
                  0.028789	,                 0.130098	
                  0.026963	,                 0.013122	
                  0.017166	,                -0.123807	
                 -0.010353	,                -0.252614	
                 -0.013921	,                -0.369566	
                  0.019076	,                -0.322929	
                  0.067772	,                -0.224953	
                  0.048708	,                -0.110727	
                  0.008011	,                -0.033760	
                 -0.028918	,                 0.036250	
                 -0.023882	,                 0.099818	
                 -0.019212	,                 0.134764	
                  0.017184	,                 0.124769	
                 -0.006403	,                 0.077641	
                 -0.054572	,                -0.017076	
                 -0.035109	,                -0.029506	
                  0.052973	,                -0.064081	
                  0.115893	,                -0.053970	
                  0.081207	,                -0.044774	
                  0.028985	,                -0.019148	
                  0.000575	,                 0.019650	
                 -0.128554	,                 0.040637	
                 -0.220580	,                 0.085431	
                 -0.136033	,                 0.125966	
                 -0.028572	,                 0.077504	
                 -0.014423	,                -0.007219	
                 -0.026785	,                -0.042263	
                 -0.179616	,                -0.109331	
                 -0.283115	,                -0.203857	
                 -0.185882	,                -0.267706	
                 -0.122937	,                -0.280124	
                 -0.042689	,                -0.229024	
                  0.071623	,                -0.087780	
                  0.147663	,                 0.012872	
                  0.216804	,                 0.104436	
                  0.203996	,                 0.086721	
                  0.169379	,                 0.070594	
                  0.012817	,                 0.083729	
                 -0.099285	,                 0.045401	
                 -0.038544	,                 0.056272	
                  0.016764	,                 0.170279	
                 -0.000218	,                 0.246044	
                 -0.015715	,                 0.314772	
                 -0.002138	,                 0.351571	
                  0.010074	,                 0.339007	
                 -0.001813	,                 0.306751	
                 -0.054315	,                 0.182290	
                 -0.102086	,                -0.037536	
                 -0.093821	,                -0.307032	
                 -0.008172	,                -0.344095	
                  0.048803	,                -0.312251	
                  0.079441	,                -0.283419	
