RightTrapeziusdescendens,LeftTrapeziusdescendens
                  0.056265	,                 0.028159	
                  0.063118	,                 0.038880	
                  0.069209	,                 0.048492	
                  0.039798	,                 0.057000	
                  0.013227	,                 0.075760	
                 -0.010871	,                 0.087678	
                 -0.023931	,                 0.098390	
                 -0.019938	,                 0.108034	
                 -0.001908	,                 0.105674	
                  0.001190	,                 0.083364	
                 -0.025798	,                 0.038354	
                 -0.050909	,                -0.019678	
                 -0.060383	,                -0.073678	
                 -0.080676	,                -0.094204	
                 -0.099120	,                -0.099769	
                 -0.081314	,                -0.116242	
                 -0.047341	,                -0.120502	
                 -0.003704	,                -0.124265	
                  0.025307	,                -0.066232	
                  0.030224	,                -0.026659	
                  0.044129	,                -0.004972	
                  0.047978	,                 0.027569	
                  0.075100	,                 0.033546	
                  0.099491	,                 0.049627	
                  0.082267	,                 0.074202	
                  0.048688	,                 0.070209	
                  0.043726	,                 0.034609	
                  0.047021	,                 0.020647	
                  0.028456	,                 0.007847	
                  0.024857	,                 0.019988	
                  0.033266	,                 0.009367	
                  0.040965	,                -0.026863	
                  0.052848	,                -0.012473	
                  0.059044	,                 0.009432	
                  0.060770	,                -0.002534	
                  0.032766	,                -0.013475	
                 -0.003159	,                -0.029959	
                 -0.036806	,                -0.027078	
                 -0.067291	,                -0.024350	
                 -0.102866	,                -0.041513	
                 -0.107196	,                -0.021045	
                 -0.076250	,                 0.003883	
                 -0.072268	,                 0.020554	
                 -0.061432	,                 0.047813	
                 -0.084294	,                 0.051480	
                 -0.075416	,                 0.015189	
                 -0.061706	,                -0.008925	
                 -0.054449	,                -0.039647	
                 -0.038914	,                -0.051432	
                 -0.036886	,                -0.054950	
                 -0.020198	,                -0.058170	
                 -0.013659	,                -0.055316	
                  0.012740	,                -0.047225	
                  0.037854	,                -0.020016	
                  0.047371	,                 0.005334	
                  0.038420	,                 0.048297	
                  0.046360	,                 0.077572	
                  0.043840	,                 0.061719	
                  0.041472	,                 0.037581	
                  0.031201	,                 0.015567	
                  0.025496	,                -0.012500	
                  0.013555	,                -0.030882	
                  0.005866	,                -0.054274	
                 -0.006647	,                -0.063525	
                 -0.015019	,                -0.061284	
                 -0.016388	,                -0.034544	
                 -0.012136	,                 0.005074	
                 -0.018140	,                 0.020569	
                 -0.005347	,                 0.034618	
                  0.003408	,                 0.038814	
                  0.020553	,                 0.026815	
                  0.040965	,                 0.008602	
                  0.043752	,                -0.007881	
                  0.080850	,                -0.016772	
                  0.096501	,                -0.025013	
                  0.100879	,                -0.022748	
                  0.104815	,                -0.016261	
                  0.095393	,                 0.018944	
                  0.075001	,                 0.045305	
                  0.041807	,                 0.070404	
                  0.010720	,                 0.106471	
                 -0.049422	,                 0.110884	
                 -0.109637	,                 0.079752	
                 -0.132679	,                 0.043446	
                 -0.125326	,                 0.009339	
                 -0.054202	,                -0.021772	
                 -0.026047	,                -0.018213	
                 -0.017739	,                -0.051286	
                 -0.010265	,                -0.064623	
                 -0.003386	,                -0.076554	
                  0.002826	,                -0.080177	
                 -0.003040	,                -0.037231	
                  0.002171	,                -0.008047	
                  0.016577	,                -0.002911	
                  0.021140	,                -0.017399	
                  0.025261	,                -0.021907	
                  0.007569	,                -0.018156	
                  0.024347	,                 0.007114	
                  0.027576	,                 0.036824	
                  0.003377	,                 0.032958	
                 -0.032293	,                 0.022228	
                 -0.055648	,                 0.005978	
                 -0.076748	,                -0.008695	
                 -0.127751	,                -0.027587	
                 -0.119613	,                -0.044606	
                 -0.099402	,                -0.073596	
                 -0.045813	,                -0.077168	
                 -0.009844	,                -0.036759	
                  0.022743	,                 0.022242	
                  0.040318	,                 0.061613	
                  0.045576	,                 0.083217	
                  0.040753	,                 0.089923	
                  0.018617	,                 0.084426	
                 -0.009461	,                 0.100572	
                 -0.013236	,                 0.076621	
                  0.002853	,                 0.037111	
                 -0.018190	,                 0.000162	
                 -0.037393	,                -0.033416	
                 -0.039761	,                -0.028790	
                 -0.019407	,                -0.040407	
                 -0.005592	,                -0.043789	
                  0.011767	,                -0.027309	
                  0.045431	,                -0.006512	
                  0.069540	,                -0.014684	
                  0.082643	,                -0.022011	
                  0.086741	,                -0.019843	
                  0.112230	,                 0.002631	
                  0.142067	,                 0.041678	
                  0.153882	,                 0.057576	
                  0.171901	,                 0.052885	
                  0.148791	,                 0.039791	
                  0.103685	,                 0.003892	
                  0.084281	,                 0.018381	
                  0.054841	,                 0.040434	
                  0.038718	,                 0.036596	
                  0.014314	,                -0.017994	
                 -0.034403	,                -0.072571	
                 -0.105783	,                -0.079619	
                 -0.115452	,                -0.073174	
                 -0.124314	,                -0.067471	
                 -0.132377	,                 0.001832	
                 -0.168224	,                 0.030198	
                 -0.213749	,                 0.038804	
                 -0.219851	,                 0.031026	
                 -0.214916	,                 0.023942	
                 -0.171559	,                -0.008346	
                 -0.118889	,                -0.037639	
                 -0.097830	,                -0.074931	
                 -0.091636	,                -0.089402	
                 -0.074414	,                -0.093904	
                 -0.026557	,                -0.090146	
                  0.005587	,                -0.057516	
                  0.034674	,                -0.026990	
                  0.039734	,                -0.023417	
                  0.053950	,                -0.020210	
                  0.067096	,                -0.004142	
                  0.063348	,                -0.007399	
                  0.074486	,                -0.015948	
                  0.117827	,                -0.018706	
                  0.159028	,                -0.016807	
                  0.207221	,                 0.001464	
                  0.239642	,                 0.008628	
                  0.222324	,                 0.019734	
                  0.185159	,                 0.029873	
                  0.141549	,                 0.035441	
                  0.065097	,                 0.060764	
                 -0.007781	,                 0.071454	
                 -0.093216	,                 0.061408	
                 -0.150796	,                 0.076013	
                 -0.161201	,                 0.105873	
                 -0.151821	,                 0.117500	
                 -0.143327	,                 0.106491	
                 -0.135672	,                 0.076585	
                 -0.100258	,                 0.040468	
                 -0.042007	,                 0.026000	
                 -0.018759	,                 0.021438	
                  0.016667	,                 0.009399	
                  0.023024	,                -0.023615	
                  0.006543	,                -0.058655	
                 -0.010981	,                -0.072067	
                 -0.026983	,                -0.068477	
                 -0.002924	,                -0.065284	
                  0.036669	,                -0.082024	
                  0.052377	,                -0.091009	
                  0.066519	,                -0.099192	
                  0.070661	,                -0.071979	
                  0.082250	,                -0.046681	
                  0.092812	,                 0.002766	
                  0.102335	,                 0.009860	
                  0.104998	,                 0.016357	
                  0.096732	,                 0.022190	
                  0.069390	,                 0.016981	
                  0.029175	,                 0.002596	
                  0.002467	,                -0.010563	
                 -0.012069	,                 0.017452	
                 -0.042990	,                 0.042979	
                 -0.046957	,                 0.052952	
                 -0.065063	,                 0.055984	
                 -0.081421	,                 0.047995	
                 -0.096172	,                 0.055438	
                 -0.076792	,                 0.071239	
                 -0.059140	,                 0.077593	
                 -0.069898	,                 0.064889	
                 -0.100138	,                 0.039880	
                 -0.165918	,                 0.043824	
                 -0.193986	,                 0.067248	
                 -0.167785	,                 0.052812	
                 -0.050135	,                 0.012141	
                  0.034116	,                -0.063933	
                  0.049511	,                -0.094708	
                  0.035815	,                -0.122812	
                  0.048537	,                -0.148396	
                  0.037261	,                -0.124800	
                  0.047800	,                -0.103264	
                  0.038495	,                -0.057880	
                  0.047239	,                -0.004783	
                  0.070626	,                 0.016609	
                  0.077693	,                 0.010184	
                  0.084008	,                -0.007252	
                  0.101272	,                -0.012474	
                  0.085265	,                -0.017093	
                  0.070862	,                -0.021347	
                  0.057709	,                -0.009347	
                  0.029879	,                 0.045437	
                  0.011894	,                 0.068919	
                 -0.010971	,                 0.076163	
                 -0.013709	,                 0.082744	
                 -0.010878	,                 0.088623	
                 -0.023190	,                 0.115286	
                 -0.034466	,                 0.120078	
                 -0.048897	,                 0.062787	
                 -0.036109	,                -0.023268	
                 -0.021060	,                -0.080804	
                 -0.010981	,                -0.091274	
                 -0.016543	,                -0.062988	
                 -0.018115	,                -0.037244	
                 -0.013328	,                -0.076386	
                 -0.031115	,                -0.083488	
                 -0.038019	,                -0.051069	
                 -0.026485	,                 0.037243	
                  0.004459	,                 0.075216	
                  0.035532	,                 0.041018	
                  0.071715	,                -0.010801	
                  0.086093	,                -0.039028	
                  0.090409	,                -0.047540	
                  0.078414	,                -0.039665	
                  0.052827	,                -0.018272	
                  0.003088	,                -0.024634	
                 -0.061211	,                -0.042030	
                 -0.104480	,                -0.026166	
                 -0.081149	,                -0.021505	
                 -0.045473	,                -0.017203	
                 -0.038841	,                -0.021180	
                 -0.032964	,                -0.024845	
                 -0.017075	,                -0.028198	
                  0.007039	,                -0.013467	
                  0.037693	,                 0.016524	
                  0.033713	,                 0.036302	
                  0.015596	,                 0.054099	
                 -0.014158	,                 0.063520	
                 -0.050164	,                 0.077924	
                 -0.083983	,                 0.080112	
                 -0.088350	,                 0.062357	
                 -0.084426	,                 0.082233	
                 -0.073540	,                 0.106592	
                 -0.043706	,                 0.116168	
                 -0.015700	,                 0.076986	
                  0.017224	,                 0.028942	
                  0.012937	,                -0.042230	
                  0.001183	,                -0.070592	
                 -0.002273	,                -0.096404	
                  0.007636	,                -0.104177	
                  0.028544	,                -0.111372	
                  0.053368	,                -0.105009	
                  0.063298	,                -0.099240	
                  0.078280	,                -0.072640	
                  0.113991	,                -0.058261	
                  0.167220	,                -0.027453	
                  0.188445	,                -0.015530	
                  0.151133	,                 0.006761	
                  0.092656	,                 0.061464	
                  0.021978	,                 0.131968	
                 -0.044454	,                 0.103418	
                 -0.104966	,                 0.094645	
                 -0.159709	,                 0.055441	
                 -0.195332	,                 0.019867	
                 -0.201860	,                -0.025282	
                 -0.172661	,                -0.066167	
                 -0.124657	,                -0.103266	
                 -0.092393	,                -0.127296	
                 -0.015984	,                -0.096311	
                  0.056866	,                -0.036080	
                  0.085197	,                 0.007162	
                  0.111020	,                 0.030518	
                  0.118713	,                 0.037568	
                  0.083061	,                 0.031060	
                  0.076452	,                 0.036729	
                  0.035316	,                 0.052471	
                 -0.034242	,                 0.056927	
                 -0.100761	,                 0.052247	
                 -0.092320	,                 0.024068	
                 -0.021896	,                 0.013011	
                  0.063455	,                 0.003052	
                  0.074895	,                 0.005870	
                  0.106031	,                -0.013202	
                  0.096627	,                 0.009260	
                  0.105337	,                 0.054438	
                  0.097615	,                 0.061102	
                  0.062102	,                 0.102296	
                  0.029784	,                 0.107794	
                  0.000479	,                 0.083857	
                 -0.026126	,                 0.053308	
                 -0.050333	,                 0.017450	
                 -0.063501	,                -0.016224	
                 -0.083409	,                -0.064581	
                 -0.079777	,                -0.109546	
                 -0.082854	,                -0.126803	
                 -0.067789	,                -0.121493	
                 -0.070329	,                -0.107120	
                 -0.082557	,                -0.049856	
                 -0.089112	,                 0.020598	
                 -0.103355	,                 0.011019	
                 -0.097838	,                -0.014979	
                 -0.072509	,                -0.022863	
                 -0.017862	,                -0.001611	
                  0.036752	,                -0.020936	
                  0.057992	,                -0.061874	
                  0.051528	,                -0.077739	
                  0.057308	,                -0.034027	
                  0.062617	,                -0.004668	
                  0.057896	,                 0.011321	
                  0.062156	,                 0.006664	
                  0.050032	,                 0.011160	
                  0.038905	,                -0.000706	
                  0.035400	,                -0.011627	
                  0.014335	,                -0.034817	
                 -0.010475	,                -0.049911	
                 -0.000646	,                -0.031020	
                  0.014370	,                 0.006022	
                  0.033679	,                 0.032485	
                  0.056215	,                 0.046856	
                  0.035677	,                 0.068902	
                  0.038689	,                 0.088954	
                  0.041391	,                 0.092548	
                  0.043929	,                 0.089369	
                  0.021758	,                 0.134402	
                 -0.010945	,                 0.179595	
                 -0.032706	,                 0.138686	
                 -0.044376	,                 0.112147	
                 -0.047790	,                 0.068555	
                 -0.031268	,                 0.003984	
                 -0.022341	,                -0.056386	
                 -0.052257	,                -0.111026	
                 -0.063872	,                -0.146580	
                 -0.045624	,                -0.140191	
                 -0.009151	,                -0.134506	
                  0.015055	,                -0.118673	
                  0.010599	,                -0.094546	
                  0.014366	,                -0.081416	
                  0.003342	,                -0.061460	
                 -0.019881	,                -0.021371	
                 -0.028879	,                -0.026646	
                 -0.020964	,                -0.041142	
                 -0.013836	,                -0.036932	
                 -0.020557	,                -0.017183	
                 -0.022668	,                 0.015422	
                  0.005228	,                 0.028378	
                  0.025250	,                 0.039975	
                  0.058144	,                 0.036188	
                  0.088963	,                 0.045826	
                  0.092843	,                 0.060657	
                  0.067435	,                 0.057999	
                  0.024403	,                 0.045715	
                  0.030105	,                 0.043564	
                  0.045969	,                 0.037439	
                  0.012162	,                 0.024301	
                 -0.027553	,                 0.019085	
                 -0.064746	,                 0.004903	
                 -0.069482	,                 0.013771	
                 -0.012152	,                 0.031999	
                  0.034699	,                 0.028883	
                  0.011332	,                 0.056027	
                 -0.010017	,                 0.059632	
                 -0.029401	,                 0.063033	
                 -0.094214	,                 0.036286	
                 -0.120293	,                 0.011318	
                 -0.112723	,                -0.037781	
                 -0.077386	,                -0.087081	
                 -0.032399	,                -0.119037	
                 -0.015109	,                -0.101350	
                  0.000728	,                -0.063874	
                 -0.013611	,                -0.000538	
                 -0.017912	,                 0.008340	
                 -0.021617	,                 0.000783	
                 -0.024967	,                -0.006171	
                 -0.001819	,                -0.012532	
                  0.006990	,                -0.006740	
                 -0.006735	,                -0.033258	
                 -0.009181	,                -0.038023	
                  0.006290	,                -0.033715	
                  0.016338	,                -0.022077	
                  0.036710	,                -0.004240	
                  0.072272	,                 0.005323	
                  0.086492	,                 0.013917	
                  0.099581	,                 0.027498	
                  0.111346	,                 0.039821	
                  0.107738	,                 0.028694	
                  0.097856	,                -0.001792	
                  0.064740	,                -0.014782	
                  0.024825	,                -0.018432	
                  0.008772	,                 0.014647	
                 -0.035027	,                 0.036908	
                 -0.040916	,                 0.033254	
                 -0.056888	,                 0.015313	
                 -0.071232	,                 0.025231	
                 -0.093155	,                 0.040224	
                 -0.065197	,                 0.054062	
                 -0.017811	,                 0.036954	
                  0.014560	,                 0.003419	
                  0.032111	,                -0.020673	
                  0.048168	,                -0.033808	
                  0.043618	,                -0.029897	
                  0.048216	,                 0.024754	
                  0.028468	,                 0.079356	
                  0.032230	,                 0.072128	
                  0.029199	,                 0.143183	
                  0.014473	,                 0.190330	
                  0.006481	,                 0.146983	
                 -0.015744	,                 0.044974	
                 -0.024453	,                -0.052399	
                 -0.027025	,                -0.140723	
                 -0.004552	,                -0.198221	
                  0.034627	,                -0.250254	
                  0.018794	,                -0.259688	
                  0.004471	,                -0.251067	
                 -0.026299	,                -0.180672	
                 -0.022391	,                -0.076528	
                 -0.040423	,                 0.020408	
                 -0.070053	,                 0.032557	
                 -0.113870	,                 0.043732	
                 -0.143015	,                 0.033178	
                 -0.169558	,                 0.042502	
                 -0.145448	,                 0.068311	
                 -0.079454	,                 0.091655	
                  0.005840	,                 0.098842	
                  0.017213	,                 0.079637	
                  0.048253	,                 0.062222	
                  0.057689	,                 0.056914	
                  0.066319	,                 0.081004	
                  0.074165	,                 0.067736	
                  0.095626	,                 0.023739	
                  0.089411	,                -0.017145	
                  0.048738	,                -0.054282	
                  0.043808	,                -0.068581	
                  0.048851	,                -0.064122	
                  0.062339	,                -0.075923	
                  0.082539	,                -0.072336	
                  0.086210	,                -0.055911	
                  0.056478	,                -0.035116	
                  0.036463	,                -0.005063	
                  0.018215	,                 0.014808	
                 -0.018349	,                 0.054874	
                 -0.071873	,                 0.081461	
                 -0.079254	,                 0.076773	
                 -0.047284	,                 0.054825	
                 -0.006754	,                 0.034958	
                 -0.023083	,                 0.031529	
                 -0.047642	,                 0.028432	
                 -0.052295	,                 0.037281	
                 -0.072408	,                 0.045305	
                 -0.090637	,                 0.022794	
                 -0.107135	,                 0.025473	
                 -0.080112	,                 0.055445	
                 -0.040003	,                 0.051490	
                 -0.034694	,                 0.055088	
                 -0.020157	,                 0.025419	
                 -0.006788	,                -0.018293	
                  0.021256	,                -0.058871	
                  0.032172	,                -0.095761	
                  0.048652	,                -0.109923	
                  0.051664	,                -0.114205	
                  0.054860	,                -0.081324	
                  0.046921	,                -0.045206	
                  0.039821	,                 0.027644	
                  0.037779	,                 0.058899	
                  0.023685	,                 0.087467	
                  0.006998	,                 0.079073	
                  0.022620	,                 0.040353	
                  0.053278	,                 0.005274	
                  0.110677	,                -0.013569	
                  0.134078	,                -0.018884	
                  0.141258	,                -0.055677	
                  0.096179	,                -0.098920	
                  0.067021	,                -0.081124	
                  0.029949	,                -0.022077	
                 -0.013509	,                 0.032817	
                 -0.054342	,                 0.040051	
                 -0.091547	,                 0.020853	
                 -0.125447	,                -0.008365	
                 -0.147587	,                -0.034868	
                 -0.151699	,                -0.030067	
                 -0.148408	,                -0.016879	
                 -0.125701	,                 0.003036	
                 -0.105204	,                 0.021095	
                 -0.064312	,                 0.024264	
                  0.000218	,                 0.021366	
                  0.026049	,                 0.018648	
                  0.049296	,                 0.041012	
                  0.070497	,                 0.055989	
                  0.076801	,                 0.026024	
                  0.070955	,                -0.001703	
                  0.086765	,                -0.019645	
                  0.110800	,                -0.022711	
                  0.132529	,                -0.043420	
                  0.120406	,                -0.046148	
                  0.087314	,                -0.028993	
                  0.029714	,                 0.004538	
                 -0.025173	,                 0.077135	
                 -0.032501	,                 0.108127	
                 -0.052007	,                 0.098542	
                 -0.081487	,                 0.055306	
                 -0.108234	,                 0.031852	
                 -0.132578	,                -0.017938	
                 -0.163459	,                -0.063133	
                 -0.143546	,                -0.127860	
                 -0.096215	,                -0.153951	
                 -0.051041	,                -0.146493	
                 -0.033548	,                -0.111368	
                 -0.059973	,                -0.066664	
                 -0.045442	,                -0.037932	
                 -0.032065	,                -0.033253	
                  0.004149	,                -0.019431	
                  0.009045	,                 0.019832	
                  0.031171	,                 0.056660	
                  0.051287	,                 0.070772	
                  0.055016	,                 0.057358	
                  0.058400	,                 0.045360	
                  0.037730	,                 0.034414	
                  0.024128	,                 0.024508	
                  0.016914	,                 0.009542	
                  0.019152	,                 0.012196	
                  0.041609	,                 0.024455	
                  0.062270	,                 0.026471	
                  0.070130	,                 0.056890	
                  0.102078	,                 0.087491	
                  0.141398	,                 0.067377	
                  0.146142	,                 0.056448	
                  0.150368	,                 0.033341	
                  0.145514	,                -0.005801	
                  0.125176	,                -0.000613	
                  0.092112	,                -0.005384	
                  0.034713	,                -0.027327	
                 -0.051297	,                -0.023320	
                 -0.131621	,                -0.026727	
                 -0.141677	,                -0.029787	
                 -0.093976	,                -0.044546	
                 -0.084943	,                -0.058121	
                 -0.092298	,                -0.070329	
                 -0.113214	,                -0.067977	
                 -0.106450	,                -0.037247	
                 -0.065245	,                -0.015187	
                 -0.006343	,                 0.012706	
                  0.017170	,                 0.059973	
                  0.038652	,                 0.066272	
                  0.045255	,                 0.048675	
                  0.027961	,                 0.032523	
                  0.001439	,                 0.008098	
                  0.006155	,                -0.014117	
                  0.001736	,                -0.026176	
                 -0.010051	,                -0.037212	
                 -0.020783	,                -0.067179	
                 -0.023927	,                -0.063498	
                 -0.015048	,                -0.016280	
                 -0.012189	,                 0.041944	
                 -0.024381	,                 0.080871	
                 -0.048909	,                 0.087852	
                 -0.065101	,                 0.094253	
                 -0.061965	,                 0.111801	
                 -0.064392	,                 0.117281	
                 -0.056893	,                 0.103259	
                 -0.036424	,                 0.072887	
                 -0.022573	,                 0.021231	
                 -0.036815	,                -0.022239	
                 -0.044012	,                -0.042987	
                 -0.037367	,                -0.074739	
                 -0.014869	,                -0.103570	
                  0.024171	,                -0.129790	
                  0.061359	,                -0.134283	
                  0.085525	,                -0.129671	
                  0.116313	,                -0.077442	
                  0.144265	,                -0.013241	
                  0.147899	,                -0.004522	
                  0.157814	,                 0.018929	
                  0.149162	,                 0.040397	
                  0.141183	,                 0.034179	
                  0.109028	,                 0.028655	
                  0.051793	,                -0.008375	
                 -0.002806	,                -0.022597	
                 -0.066934	,                -0.035630	
                 -0.144642	,                -0.063400	
                 -0.175885	,                -0.074102	
                 -0.166613	,                -0.057611	
                 -0.141014	,                -0.036769	
                 -0.118028	,                -0.006627	
                 -0.097102	,                -0.002699	
                 -0.078159	,                -0.006223	
                 -0.037457	,                 0.003540	
                  0.010438	,                 0.036411	
                  0.042668	,                 0.040687	
                  0.060084	,                 0.076620	
                  0.065425	,                 0.110386	
                  0.051253	,                 0.114734	
                  0.029527	,                 0.118601	
                  0.025891	,                 0.151440	
                  0.044203	,                 0.129494	
                  0.034553	,                 0.117658	
                  0.001671	,                 0.121109	
                 -0.038008	,                 0.091137	
                 -0.053862	,                 0.038760	
                 -0.029678	,                 0.002950	
                 -0.025347	,                -0.055735	
                 -0.053390	,                -0.079481	
                 -0.035488	,                -0.072788	
                  0.000636	,                -0.092405	
                  0.014735	,                -0.121901	
                  0.018821	,                -0.159287	
                  0.014601	,                -0.154764	
                  0.032363	,                -0.159459	
                  0.068436	,                -0.139842	
                  0.072952	,                -0.122120	
                  0.077225	,                -0.125679	
                  0.089031	,                -0.111119	
                  0.085489	,                -0.070296	
                  0.088631	,                 0.017589	
                  0.073586	,                 0.055151	
                  0.032297	,                 0.089584	
                 -0.008830	,                 0.079284	
                 -0.046152	,                 0.107761	
                 -0.080031	,                 0.099195	
                 -0.102040	,                 0.075932	
                 -0.098135	,                 0.054720	
                 -0.108934	,                 0.009681	
                 -0.099064	,                -0.019473	
                 -0.090165	,                -0.024600	
                 -0.048974	,                -0.019733	
                 -0.019657	,                -0.015217	
                 -0.003752	,                -0.035054	
                  0.000924	,                -0.038470	
                  0.005262	,                -0.015331	
                  0.025157	,                 0.011791	
                  0.035880	,                 0.029751	
                  0.038953	,                 0.032711	
                  0.029997	,                 0.023603	
                  0.021742	,                 0.025977	
                  0.004382	,                 0.062951	
                 -0.024953	,                 0.089378	
                 -0.044940	,                 0.074990	
                 -0.070302	,                 0.053179	
                 -0.093191	,                 0.041702	
                 -0.101803	,                 0.031322	
                 -0.076926	,                 0.015472	
                 -0.040433	,                -0.004774	
                  0.003258	,                -0.034358	
                  0.032560	,                -0.030009	
                  0.048514	,                 0.017759	
                  0.043864	,                 0.050380	
                  0.057092	,                 0.068099	
                  0.077047	,                 0.052473	
                  0.095103	,                 0.057442	
                  0.111424	,                 0.079580	
                  0.132179	,                 0.075789	
                  0.140250	,                 0.035726	
                  0.132881	,                -0.012285	
                  0.117208	,                -0.044577	
                  0.090535	,                -0.027197	
                  0.072341	,                 0.009899	
                  0.035917	,                 0.024101	
                 -0.017385	,                 0.019577	
                 -0.067072	,                -0.032577	
                 -0.099256	,                -0.068054	
                 -0.104842	,                -0.113078	
                 -0.045889	,                -0.130260	
                  0.009092	,                -0.156455	
                  0.024327	,                -0.175800	
                  0.031749	,                -0.189676	
                 -0.013154	,                -0.158414	
                 -0.042212	,                -0.097889	
                 -0.057985	,                -0.054327	
                 -0.072310	,                 0.000664	
                 -0.076706	,                 0.036421	
                 -0.104607	,                 0.055839	
                 -0.129969	,                 0.061614	
                 -0.120132	,                 0.056323	
                 -0.099236	,                 0.051530	
                 -0.079969	,                 0.038290	
                 -0.057434	,                 0.010328	
                 -0.066038	,                 0.013825	
                 -0.063154	,                 0.063365	
                 -0.035784	,                 0.170140	
                  0.018933	,                 0.216085	
                  0.073631	,                 0.230074	
                  0.094971	,                 0.217638	
                  0.101402	,                 0.137127	
                  0.095647	,                 0.043216	
                  0.079804	,                -0.045121	
                  0.075230	,                -0.148721	
                  0.026894	,                -0.218421	
                 -0.005223	,                -0.231217	
                  0.000699	,                -0.243042	
                  0.027384	,                -0.191307	
                  0.051665	,                -0.144348	
                  0.029771	,                -0.084421	
                  0.009870	,                -0.030330	
                 -0.008203	,                 0.004501	
                  0.014834	,                -0.002675	
                  0.017727	,                 0.002410	
                  0.020445	,                 0.007031	
                  0.042850	,                 0.030654	
                  0.034240	,                 0.043230	
                  0.031779	,                 0.062581	
                  0.044378	,                 0.058550	
                  0.060089	,                 0.081254	
                  0.070354	,                 0.114023	
                  0.046261	,                 0.144655	
                  0.009970	,                 0.156319	
                 -0.023846	,                 0.123342	
                 -0.054733	,                 0.074685	
                 -0.082853	,                 0.029433	
                 -0.101233	,                -0.011613	
                 -0.144534	,                -0.059827	
                 -0.174143	,                -0.105185	
                 -0.158584	,                -0.111109	
