RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.000525	,                 0.035772	
                  0.003459	,                -0.018817	
                 -0.002821	,                -0.040127	
                 -0.008374	,                -0.085292	
                 -0.007298	,                -0.114538	
                 -0.000779	,                -0.119769	
                 -0.003211	,                -0.076092	
                  0.000582	,                -0.035180	
                  0.002653	,                -0.019412	
                  0.005741	,                -0.014874	
                  0.008646	,                -0.001886	
                  0.008171	,                 0.001776	
                  0.011260	,                 0.012354	
                  0.017739	,                 0.015300	
                  0.031835	,                 0.023816	
                  0.062518	,                 0.026248	
                  0.058152	,                 0.038371	
                  0.038163	,                 0.049373	
                  0.005296	,                 0.051280	
                 -0.007959	,                 0.045656	
                 -0.035952	,                 0.040611	
                 -0.054155	,                 0.039117	
                 -0.064064	,                 0.037797	
                 -0.061269	,                 0.031599	
                 -0.042196	,                 0.028463	
                 -0.024935	,                 0.012794	
                 -0.009308	,                 0.001697	
                 -0.003101	,                -0.008346	
                  0.024949	,                 0.019725	
                  0.053018	,                 0.079978	
                  0.042361	,                 0.157853	
                  0.032737	,                 0.126934	
                  0.018041	,                 0.098643	
                  0.010070	,                 0.038345	
                 -0.007073	,                -0.032145	
                 -0.022556	,                -0.098416	
                 -0.032649	,                -0.158754	
                 -0.027014	,                -0.182073	
                 -0.021883	,                -0.146550	
                 -0.007991	,                -0.049467	
                  0.008730	,                 0.131355	
                  0.010897	,                 0.155847	
                  0.021009	,                 0.133408	
                  0.030280	,                 0.112922	
                  0.055589	,                 0.057265	
                  0.095609	,                -0.026898	
                  0.069006	,                -0.103340	
                  0.044803	,                -0.172728	
                  0.005060	,                -0.160007	
                 -0.021445	,                -0.125303	
                 -0.045553	,                -0.094030	
                 -0.067432	,                -0.084506	
                 -0.071210	,                -0.075979	
                 -0.074665	,                -0.052895	
                 -0.071379	,                -0.046104	
                 -0.044262	,                 0.011978	
                 -0.018843	,                 0.082305	
                 -0.015591	,                 0.091645	
                 -0.006795	,                 0.065722	
                 -0.009537	,                 0.042426	
                 -0.011951	,                 0.021188	
                 -0.009801	,                 0.014835	
                  0.000294	,                 0.009178	
                  0.009540	,                 0.004053	
                  0.028091	,                -0.010162	
                  0.045310	,                -0.014367	
                  0.043103	,                 0.005780	
                  0.037000	,                 0.009506	
                  0.038820	,                -0.000142	
                  0.037055	,                 0.027076	
                  0.023104	,                 0.038036	
                  0.006246	,                 0.021778	
                 -0.009441	,                 0.007064	
                 -0.019718	,                 0.009961	
                 -0.032847	,                -0.002179	
                 -0.044765	,                -0.026671	
                 -0.037200	,                -0.056263	
                 -0.035879	,                -0.060016	
                 -0.032182	,                -0.049071	
                 -0.021855	,                -0.025910	
                 -0.009309	,                 0.013362	
                  0.016077	,                 0.029495	
                  0.026896	,                 0.044039	
                  0.030085	,                 0.048502	
                  0.028033	,                 0.032533	
                  0.019194	,                 0.028457	
                  0.005447	,                 0.017405	
                  0.022661	,                -0.005844	
                  0.047333	,                -0.026843	
                  0.044101	,                -0.013243	
                  0.041224	,                 0.023985	
                  0.038535	,                 0.072213	
                  0.050900	,                 0.078785	
                  0.039753	,                 0.049569	
                  0.009155	,                 0.022926	
                 -0.021609	,                -0.011099	
                 -0.041535	,                -0.033342	
                 -0.066924	,                -0.037478	
                 -0.070191	,                -0.034130	
                 -0.073157	,                -0.004452	
                 -0.059557	,                 0.055663	
                 -0.042414	,                 0.133484	
                 -0.022231	,                 0.123378	
                 -0.003212	,                 0.076208	
                  0.003975	,                 0.033267	
                  0.006109	,                 0.010112	
                  0.028584	,                -0.025181	
                  0.043479	,                -0.070097	
                  0.040786	,                -0.075647	
                  0.033530	,                -0.059598	
                  0.026935	,                -0.064219	
                  0.020837	,                -0.068534	
                  0.015261	,                -0.088425	
                  0.000062	,                -0.091919	
                 -0.010061	,                -0.075474	
                 -0.019328	,                -0.054659	
                 -0.017586	,                -0.040988	
                 -0.016038	,                -0.033775	
                 -0.014684	,                -0.027292	
                 -0.003350	,                -0.041718	
                  0.004244	,                -0.051288	
                  0.011147	,                -0.056621	
                  0.007367	,                -0.061427	
                  0.008311	,                -0.049112	
                  0.002991	,                -0.030665	
                  0.003770	,                 0.001539	
                  0.001175	,                 0.014651	
                 -0.007318	,                 0.010650	
                 -0.010562	,                 0.014024	
                 -0.013644	,                 0.016981	
                 -0.011008	,                 0.019543	
                 -0.010238	,                 0.049328	
                 -0.015546	,                 0.085055	
                 -0.009177	,                 0.108981	
                 -0.010095	,                 0.095577	
                 -0.009478	,                 0.083599	
                 -0.007498	,                 0.058138	
                 -0.003298	,                 0.041627	
                 -0.001588	,                 0.032629	
                 -0.003081	,                 0.007567	
                 -0.001903	,                 0.016780	
                  0.000938	,                 0.030874	
                  0.000576	,                 0.071199	
                  0.005816	,                 0.076242	
                  0.008013	,                 0.049084	
                  0.009989	,                 0.005049	
                  0.011543	,                -0.036100	
                  0.009595	,                -0.062649	
                  0.005769	,                -0.106133	
                  0.006657	,                -0.123334	
                  0.009262	,                -0.107224	
                  0.006491	,                -0.063428	
                  0.011599	,                -0.033944	
                  0.010870	,                -0.017843	
                  0.007324	,                -0.012950	
                  0.004376	,                 0.000336	
                  0.002838	,                 0.012260	
                  0.004573	,                 0.008778	
                  0.010867	,                -0.001003	
                  0.013579	,                -0.003879	
                  0.002240	,                -0.006561	
                 -0.006075	,                -0.008904	
                 -0.004388	,                -0.002262	
                 -0.005571	,                 0.003895	
                 -0.011658	,                 0.020767	
                 -0.005901	,                 0.041251	
                 -0.000491	,                 0.060582	
                 -0.006755	,                 0.097969	
                 -0.002367	,                 0.114029	
                 -0.005932	,                 0.080370	
                 -0.000891	,                 0.032006	
                 -0.000264	,                -0.012940	
                  0.000369	,                -0.041928	
                 -0.007281	,                -0.078787	
                 -0.010376	,                -0.092708	
                 -0.011275	,                -0.070166	
                 -0.004735	,                -0.009520	
                  0.008232	,                 0.051427	
                  0.036261	,                 0.091017	
                  0.040280	,                 0.098592	
                  0.036842	,                 0.066736	
                  0.027151	,                 0.026248	
                  0.024391	,                -0.021397	
                  0.005390	,                -0.079457	
                 -0.011749	,                -0.102557	
                 -0.031758	,                -0.082232	
                 -0.047196	,                -0.017967	
                 -0.036911	,                 0.077076	
                 -0.016308	,                 0.216078	
                 -0.002470	,                 0.308675	
                 -0.014697	,                 0.258329	
                 -0.021195	,                 0.151326	
                 -0.027236	,                 0.026219	
                 -0.006779	,                -0.125127	
                  0.034318	,                -0.226761	
                  0.098930	,                -0.319255	
                  0.090295	,                -0.335983	
                  0.098073	,                -0.290123	
                  0.076765	,                -0.192873	
                  0.057491	,                -0.079251	
                  0.004561	,                -0.064092	
                 -0.030937	,                -0.050270	
                 -0.050204	,                -0.037750	
                 -0.091145	,                -0.003212	
                 -0.107059	,                 0.007132	
                 -0.111832	,                 0.016573	
                 -0.081085	,                 0.042387	
                 -0.053239	,                 0.081366	
                 -0.042474	,                 0.088369	
                 -0.026121	,                 0.094704	
                 -0.034960	,                 0.088893	
                 -0.032315	,                 0.072945	
                 -0.030020	,                 0.048727	
                 -0.023493	,                 0.035522	
                 -0.009375	,                 0.039396	
                  0.003505	,                 0.079462	
                  0.015175	,                 0.084685	
                  0.022598	,                 0.070283	
                  0.043219	,                 0.048225	
                  0.051844	,                 0.020182	
                  0.043565	,                -0.012860	
                  0.031086	,                -0.052905	
                  0.033198	,                -0.090439	
                  0.027060	,                -0.114954	
                  0.025167	,                -0.102088	
                  0.020065	,                -0.058408	
                  0.009381	,                -0.029397	
                 -0.000270	,                -0.003038	
                  0.008533	,                 0.001535	
                  0.005342	,                -0.003023	
                  0.008388	,                 0.032828	
                  0.005652	,                 0.085900	
                  0.006444	,                 0.092762	
                  0.001141	,                 0.073212	
                 -0.002501	,                 0.055508	
                 -0.008363	,                 0.018034	
                 -0.006277	,                 0.003466	
                 -0.008419	,                 0.016549	
                 -0.002752	,                -0.011403	
                  0.008694	,                -0.022198	
                  0.034023	,                -0.018962	
                  0.059352	,                 0.001741	
                  0.042901	,                -0.001259	
                  0.027975	,                -0.034080	
                  0.014267	,                -0.047928	
                  0.001938	,                -0.060467	
                 -0.013585	,                -0.035802	
                 -0.023754	,                -0.020072	
                 -0.029386	,                -0.005792	
                 -0.034533	,                 0.007510	
                 -0.030043	,                 0.004965	
                 -0.014932	,                 0.002692	
                 -0.012998	,                 0.008813	
                 -0.003765	,                 0.036889	
                 -0.005520	,                 0.049027	
                  0.005090	,                 0.052861	
                 -0.001868	,                 0.030072	
                 -0.005582	,                 0.003156	
                 -0.015844	,                -0.029586	
                 -0.011699	,                -0.042847	
                 -0.007879	,                -0.055001	
                 -0.008793	,                -0.059049	
                  0.005009	,                -0.049887	
                  0.033001	,                -0.035599	
                  0.044927	,                -0.033349	
                  0.048546	,                -0.031246	
                  0.032174	,                 0.002338	
                  0.017291	,                 0.026615	
                  0.003568	,                 0.040067	
                 -0.013706	,                 0.036453	
                 -0.038415	,                 0.018649	
                 -0.054845	,                 0.009087	
                 -0.057728	,                 0.000458	
                 -0.049580	,                -0.007468	
                 -0.037203	,                -0.009563	
                 -0.034958	,                -0.002607	
                 -0.028822	,                 0.003885	
                 -0.019523	,                 0.009856	
                 -0.004328	,                 0.008494	
                  0.009841	,                -0.001848	
                  0.015371	,                -0.011120	
                  0.013609	,                -0.016966	
                  0.021136	,                -0.022089	
                  0.025091	,                -0.022629	
                  0.018749	,                -0.028583	
                  0.017661	,                -0.022179	
                  0.013175	,                -0.010727	
                  0.012072	,                 0.001205	
                  0.014700	,                 0.016852	
                  0.008712	,                 0.023341	
                  0.006483	,                 0.051646	
                  0.005836	,                 0.104166	
                  0.000151	,                 0.111699	
                  0.005464	,                 0.105690	
                  0.016202	,                 0.100333	
                  0.030133	,                 0.116607	
                  0.032050	,                 0.131349	
                  0.016865	,                 0.074383	
                 -0.001539	,                 0.004228	
                 -0.008772	,                -0.042749	
                 -0.029046	,                -0.085519	
                 -0.037127	,                -0.139833	
                 -0.039438	,                -0.175046	
                 -0.028199	,                -0.129580	
                 -0.017972	,                -0.064654	
                  0.002582	,                -0.003974	
                 -0.000022	,                 0.050927	
                 -0.002299	,                 0.115256	
                  0.004389	,                 0.227590	
                  0.002449	,                 0.273575	
                  0.008118	,                 0.287549	
                  0.023436	,                 0.173937	
                  0.021499	,                 0.036278	
                  0.034612	,                -0.093271	
                  0.049947	,                -0.177316	
                  0.060203	,                -0.253765	
                  0.058432	,                -0.323311	
                  0.046647	,                -0.285600	
                  0.023678	,                -0.251105	
                  0.007285	,                -0.178238	
                 -0.019777	,                -0.092906	
                 -0.045157	,                -0.081569	
                 -0.048379	,                -0.092102	
                 -0.057167	,                -0.082913	
                 -0.054432	,                -0.040162	
                 -0.022064	,                 0.014035	
                 -0.008800	,                 0.077726	
                  0.003110	,                 0.085905	
                  0.006745	,                 0.046321	
                  0.016642	,                 0.038716	
                  0.019604	,                 0.031847	
                  0.027810	,                 0.014012	
                  0.005550	,                -0.002234	
                 -0.003194	,                -0.016926	
                  0.004954	,                -0.012778	
                  0.007321	,                 0.006959	
                  0.000718	,                 0.024857	
                 -0.001333	,                 0.027875	
                 -0.018112	,                 0.030484	
                 -0.038473	,                 0.021996	
                 -0.046687	,                 0.028902	
                 -0.054072	,                 0.030779	
                 -0.060789	,                 0.028517	
                 -0.042471	,                 0.037638	
                 -0.035318	,                 0.039174	
                 -0.019890	,                 0.040616	
                 -0.009906	,                 0.039198	
                 -0.004567	,                 0.035327	
                  0.013791	,                 0.042656	
                  0.015910	,                 0.049131	
                  0.017892	,                 0.038014	
                  0.011613	,                 0.030305	
                  0.017046	,                 0.020715	
                  0.011859	,                 0.014451	
                  0.007241	,                 0.008856	
                  0.011294	,                 0.002374	
                  0.010115	,                -0.005230	
                  0.006882	,                -0.010241	
                  0.014122	,                 0.000403	
                  0.011401	,                 0.010526	
                  0.010544	,                 0.017349	
                  0.020506	,                 0.018867	
                  0.013541	,                 0.016128	
                  0.012312	,                 0.013567	
                  0.013276	,                 0.021403	
                  0.014232	,                 0.016186	
                  0.011445	,                 0.007773	
                  0.012153	,                 0.006843	
                  0.008272	,                 0.012322	
                  0.003183	,                 0.021111	
                  0.002490	,                 0.022592	
                 -0.001781	,                 0.038882	
                 -0.001476	,                 0.073119	
                 -0.008565	,                 0.078422	
                 -0.009713	,                 0.039273	
                 -0.003378	,                 0.034693	
                 -0.005954	,                 0.049771	
                 -0.002219	,                 0.019732	
                 -0.000152	,                -0.039595	
                 -0.004317	,                -0.064818	
                 -0.002535	,                -0.103279	
                  0.004304	,                -0.109818	
                  0.010804	,                -0.128605	
                  0.015085	,                -0.122417	
                  0.005171	,                -0.106155	
                  0.003893	,                -0.081660	
                  0.002811	,                -0.015263	
                  0.014111	,                 0.057154	
                  0.022035	,                 0.047781	
                  0.021143	,                 0.021882	
                  0.016679	,                -0.017337	
                  0.007289	,                -0.053020	
                  0.003596	,                -0.072438	
                  0.011393	,                -0.113414	
                  0.027160	,                -0.097470	
                  0.060878	,                -0.024598	
                  0.036793	,                 0.132073	
                  0.014928	,                 0.289122	
                 -0.012829	,                 0.228441	
                 -0.038011	,                 0.173115	
                 -0.054212	,                 0.156437	
                 -0.062801	,                 0.079984	
                 -0.076310	,                -0.072963	
                 -0.078496	,                -0.174705	
                 -0.058019	,                -0.230294	
                 -0.033191	,                -0.180011	
                 -0.016713	,                -0.164940	
                 -0.019548	,                -0.179004	
                 -0.016808	,                -0.191725	
                 -0.004421	,                -0.134419	
                  0.011199	,                -0.061731	
                  0.017359	,                -0.014594	
                  0.023038	,                 0.011028	
                  0.028214	,                 0.034095	
                  0.035941	,                 0.040900	
                  0.056865	,                 0.047021	
                  0.048189	,                 0.040930	
                  0.040173	,                 0.056466	
                  0.027908	,                 0.051357	
                  0.030172	,                 0.064179	
                  0.015995	,                 0.067680	
                 -0.004445	,                 0.070796	
                 -0.007128	,                 0.053909	
                 -0.014374	,                 0.038517	
                 -0.016565	,                 0.035268	
                 -0.030769	,                 0.017400	
                 -0.028906	,                 0.010200	
                 -0.034015	,                 0.007632	
                 -0.035626	,                 0.012713	
                 -0.014946	,                 0.020685	
                 -0.006279	,                 0.034103	
                 -0.003687	,                 0.042970	
                 -0.011064	,                 0.061152	
                 -0.004539	,                 0.073024	
                 -0.014732	,                 0.083744	
                 -0.031497	,                 0.097615	
                 -0.024898	,                 0.106670	
                 -0.010677	,                 0.131912	
                  0.002365	,                 0.149950	
                  0.020957	,                 0.106940	
                  0.058130	,                 0.042278	
                  0.063315	,                -0.052749	
                  0.058500	,                -0.116141	
                  0.045224	,                -0.174084	
                  0.017240	,                -0.205626	
                  0.006355	,                -0.215448	
                 -0.010090	,                -0.189770	
                 -0.025055	,                -0.135080	
                 -0.033282	,                -0.070723	
                 -0.031052	,                -0.044596	
                 -0.024616	,                -0.036594	
                 -0.014632	,                -0.015119	
                 -0.016638	,                -0.008632	
                  0.008597	,                -0.003056	
                  0.041299	,                 0.001877	
                  0.045624	,                 0.015899	
                  0.033728	,                 0.011213	
                  0.022858	,                 0.014903	
                 -0.000208	,                 0.018316	
                 -0.015168	,                 0.015081	
                 -0.028924	,                 0.024014	
                 -0.036235	,                 0.021597	
                 -0.042849	,                 0.024356	
                 -0.040814	,                 0.022549	
                 -0.038925	,                 0.028988	
                 -0.027046	,                 0.031126	
                 -0.013123	,                 0.026281	
                 -0.003794	,                 0.021916	
                  0.011431	,                 0.029073	
                  0.009376	,                 0.048231	
                  0.007478	,                 0.067553	
                  0.002347	,                 0.080104	
                  0.009874	,                 0.078124	
                  0.008418	,                 0.076312	
                  0.012029	,                 0.048592	
                  0.029009	,                 0.004781	
                  0.056146	,                -0.035988	
                  0.066888	,                -0.062341	
                  0.050427	,                -0.066816	
                  0.029606	,                -0.062121	
                  0.015923	,                -0.033904	
                 -0.006377	,                 0.021031	
                 -0.027162	,                 0.029084	
                 -0.046265	,                -0.006191	
                 -0.053549	,                -0.025252	
                 -0.051427	,                -0.042469	
                 -0.041386	,                -0.037079	
                 -0.013555	,                -0.051362	
                  0.000607	,                -0.055683	
                  0.004482	,                -0.007074	
                  0.008063	,                 0.090028	
                  0.004943	,                 0.159508	
                  0.002200	,                 0.121666	
                 -0.000358	,                 0.087023	
                 -0.002591	,                 0.034794	
                  0.004114	,                -0.050768	
                  0.006222	,                -0.108388	
                  0.011845	,                -0.160501	
                  0.016947	,                -0.169944	
                  0.018479	,                -0.126775	
                  0.008854	,                -0.087624	
                  0.010079	,                 0.005048	
                  0.006915	,                 0.068346	
                  0.001720	,                 0.103104	
                  0.010261	,                 0.113669	
                  0.013592	,                 0.085474	
                  0.020987	,                 0.059784	
                  0.027487	,                 0.005269	
                  0.016344	,                -0.030159	
                  0.008741	,                -0.062414	
                 -0.006470	,                -0.079792	
                 -0.020662	,                -0.053165	
                 -0.033658	,                -0.009414	
                 -0.035292	,                 0.031683	
                 -0.033680	,                 0.047741	
                 -0.023912	,                 0.043165	
                 -0.014958	,                 0.021299	
                 -0.007016	,                 0.009538	
                  0.000417	,                 0.006021	
                  0.003256	,                -0.003783	
                  0.011152	,                -0.024599	
                  0.022752	,                -0.038347	
                  0.024351	,                -0.031194	
                  0.020372	,                -0.020236	
                  0.011633	,                -0.026593	
                  0.008475	,                -0.047386	
                 -0.007194	,                -0.072443	
                 -0.022709	,                -0.076013	
                 -0.020660	,                -0.061463	
                 -0.015105	,                -0.037030	
                 -0.003327	,                -0.014231	
                  0.001167	,                 0.006399	
                  0.021869	,                 0.019991	
                  0.054732	,                 0.022267	
                  0.059022	,                 0.051416	
                  0.038986	,                 0.063140	
                  0.020855	,                 0.059492	
                  0.004443	,                 0.049641	
                 -0.016344	,                 0.034734	
                 -0.040989	,                 0.015622	
