RightTrapeziusdescendens,LeftTrapeziusdescendens
                  0.035303	,                -0.007215	
                  0.032632	,                -0.009636	
                  0.026774	,                -0.020785	
                  0.019917	,                -0.030886	
                  0.020815	,                -0.021563	
                  0.023411	,                -0.006364	
                  0.011970	,                -0.008457	
                 -0.009950	,                 0.004506	
                 -0.048966	,                 0.006102	
                 -0.075453	,                 0.004447	
                 -0.070636	,                 0.013936	
                 -0.057351	,                 0.027644	
                 -0.029318	,                 0.029334	
                 -0.018347	,                 0.034228	
                 -0.001806	,                 0.047941	
                  0.007118	,                 0.053385	
                  0.009996	,                 0.054978	
                  0.012547	,                 0.047342	
                  0.019339	,                 0.034852	
                  0.017507	,                 0.023069	
                  0.026987	,                 0.000119	
                  0.018675	,                -0.042824	
                 -0.004211	,                -0.037072	
                 -0.053673	,                -0.031859	
                 -0.089114	,                -0.036676	
                 -0.067544	,                -0.019033	
                 -0.035130	,                -0.005998	
                 -0.005728	,                -0.002320	
                  0.010335	,                -0.006113	
                  0.024875	,                 0.003437	
                  0.020648	,                 0.011998	
                  0.032678	,                 0.025528	
                  0.029293	,                 0.013039	
                  0.019628	,                 0.010720	
                  0.016883	,                 0.016715	
                 -0.007706	,                 0.014826	
                 -0.004400	,                 0.016514	
                 -0.001439	,                 0.018027	
                 -0.020502	,                 0.022095	
                 -0.022861	,                 0.028368	
                 -0.016288	,                 0.036202	
                  0.006152	,                 0.033215	
                  0.003196	,                 0.039705	
                  0.005791	,                 0.052655	
                  0.018031	,                 0.054594	
                  0.029098	,                 0.036082	
                  0.035098	,                 0.003903	
                  0.018279	,                -0.026753	
                  0.020444	,                -0.046568	
                 -0.001992	,                -0.064491	
                 -0.022787	,                -0.094048	
                 -0.020093	,                -0.097694	
                  0.002191	,                -0.064631	
                  0.005022	,                -0.042400	
                  0.007707	,                -0.022216	
                  0.005335	,                -0.018407	
                  0.011906	,                 0.004864	
                  0.001693	,                 0.025899	
                  0.003470	,                 0.034202	
                  0.005052	,                 0.027073	
                 -0.018062	,                 0.016023	
                 -0.027948	,                 0.014093	
                 -0.013114	,                 0.008638	
                 -0.005014	,                 0.000302	
                 -0.022291	,                -0.016527	
                 -0.028870	,                -0.050123	
                 -0.030856	,                -0.064401	
                 -0.028972	,                -0.068692	
                 -0.017112	,                -0.048622	
                 -0.006439	,                -0.008444	
                  0.000505	,                 0.018207	
                  0.006804	,                 0.032660	
                  0.010061	,                 0.045884	
                  0.009070	,                 0.057771	
                  0.019383	,                 0.061377	
                  0.020716	,                 0.064647	
                  0.014462	,                 0.055942	
                  0.015500	,                 0.042394	
                  0.008248	,                 0.015374	
                 -0.005786	,                -0.024530	
                  0.004352	,                -0.040264	
                  0.006153	,                -0.035376	
                  0.004376	,                -0.022069	
                  0.005764	,                -0.018086	
                  0.012551	,                -0.007187	
                  0.006125	,                 0.015889	
                  0.013753	,                 0.013073	
                  0.029367	,                 0.015815	
                  0.035855	,                -0.001408	
                  0.037796	,                -0.003589	
                  0.032179	,                -0.009656	
                  0.037219	,                -0.007761	
                  0.026565	,                 0.000720	
                  0.011357	,                 0.002243	
                 -0.002815	,                 0.003573	
                 -0.015753	,                 0.012324	
                 -0.041036	,                 0.001931	
                 -0.095590	,                -0.018992	
                 -0.056452	,                -0.034027	
                 -0.035088	,                -0.036894	
                 -0.015782	,                -0.029782	
                 -0.021516	,                -0.023361	
                 -0.037361	,                -0.009332	
                 -0.042009	,                -0.018787	
                 -0.019918	,                -0.010445	
                  0.000127	,                 0.012481	
                  0.003725	,                 0.042195	
                  0.006968	,                 0.054021	
                  0.004090	,                 0.057589	
                  0.001359	,                 0.054381	
                  0.008600	,                 0.027324	
                  0.010746	,                 0.016482	
                  0.020853	,                 0.026279	
                  0.004120	,                 0.029136	
                 -0.006960	,                -0.006581	
                  0.007312	,                -0.021006	
                  0.009223	,                -0.034276	
                  0.010955	,                -0.030453	
                  0.009512	,                -0.041318	
                 -0.008471	,                -0.038100	
                 -0.015602	,                -0.023187	
                 -0.013267	,                -0.020456	
                 -0.011097	,                -0.013162	
                 -0.005412	,                -0.010968	
                  0.006518	,                -0.017090	
                  0.020472	,                -0.045076	
                  0.036110	,                -0.071229	
                  0.045476	,                -0.043458	
                  0.050606	,                -0.018258	
                  0.061307	,                -0.002057	
                  0.065395	,                 0.024775	
                  0.071712	,                 0.020975	
                  0.054701	,                 0.023952	
                  0.047481	,                 0.020874	
                  0.013846	,                 0.017994	
                 -0.010322	,                 0.025095	
                 -0.014721	,                 0.018345	
                 -0.034691	,                 0.020214	
                 -0.060072	,                 0.010760	
                 -0.043679	,                -0.001246	
                 -0.046581	,                -0.002928	
                 -0.049336	,                 0.006556	
                 -0.051745	,                 0.017748	
                 -0.067377	,                 0.019129	
                 -0.053227	,                 0.014913	
                 -0.040260	,                 0.015921	
                 -0.028497	,                 0.018948	
                 -0.014747	,                 0.017712	
                 -0.005601	,                 0.014762	
                 -0.007396	,                 0.017046	
                 -0.021323	,                 0.028320	
                 -0.019498	,                 0.033234	
                 -0.017854	,                 0.022557	
                 -0.000999	,                 0.007412	
                  0.023608	,                -0.006695	
                  0.033322	,                -0.023300	
                  0.042050	,                -0.034327	
                  0.050134	,                -0.028089	
                  0.047708	,                -0.037214	
                  0.041014	,                -0.028573	
                  0.026685	,                -0.029915	
                 -0.001369	,                -0.028431	
                 -0.037589	,                -0.027165	
                 -0.023413	,                -0.016801	
                 -0.010444	,                -0.009845	
                  0.001189	,                -0.011076	
                 -0.017056	,                -0.018941	
                 -0.026953	,                -0.022094	
                 -0.029863	,                -0.008131	
                 -0.016168	,                 0.006043	
                 -0.013801	,                 0.007914	
                  0.010960	,                 0.019835	
                  0.014276	,                 0.027600	
                  0.017230	,                 0.037449	
                  0.014585	,                 0.036508	
                  0.012280	,                 0.037773	
                  0.010141	,                 0.034959	
                  0.008178	,                 0.028739	
                  0.006382	,                 0.019492	
                 -0.008785	,                 0.020910	
                 -0.018882	,                 0.020171	
                 -0.005806	,                 0.006814	
                  0.009459	,                -0.005898	
                  0.011482	,                 0.002831	
                  0.017028	,                 0.001549	
                  0.018630	,                 0.003112	
                  0.016977	,                -0.005474	
                  0.015491	,                -0.004250	
                  0.011617	,                -0.005062	
                  0.012451	,                -0.005720	
                  0.000773	,                -0.009764	
                  0.005157	,                -0.001144	
                 -0.013128	,                 0.011534	
                 -0.020571	,                 0.023536	
                 -0.009541	,                 0.031302	
                  0.008844	,                 0.041077	
                  0.011225	,                 0.040024	
                  0.009134	,                 0.036938	
                 -0.004900	,                 0.021314	
                 -0.002832	,                -0.012274	
                  0.002485	,                -0.084973	
                  0.004292	,                -0.116080	
                  0.022676	,                -0.106608	
                  0.035271	,                -0.098014	
                  0.019955	,                -0.058988	
                 -0.006340	,                -0.037748	
                  0.004747	,                -0.044273	
                  0.021395	,                -0.038616	
                  0.024497	,                -0.033465	
                  0.032831	,                -0.009376	
                  0.050275	,                 0.021313	
                  0.048246	,                 0.049139	
                  0.038233	,                 0.059918	
                  0.010427	,                 0.076303	
                 -0.025478	,                 0.085037	
                 -0.059174	,                 0.087645	
                 -0.081024	,                 0.065195	
                 -0.084796	,                 0.032072	
                 -0.081146	,                 0.009970	
                 -0.104058	,                -0.018032	
                 -0.101086	,                -0.050900	
                 -0.059899	,                -0.064107	
                 -0.030536	,                -0.067969	
                 -0.014550	,                -0.057120	
                 -0.000086	,                -0.040712	
                  0.004387	,                -0.019955	
                  0.008335	,                -0.000918	
                  0.010742	,                 0.014557	
                  0.014313	,                -0.002806	
                  0.011096	,                -0.032181	
                  0.013950	,                -0.012319	
                  0.027620	,                 0.012952	
                  0.034886	,                 0.022655	
                  0.046079	,                 0.031305	
                  0.056251	,                 0.023026	
                  0.054393	,                 0.010493	
                  0.056076	,                 0.008107	
                  0.063672	,                 0.005887	
                  0.070567	,                -0.003593	
                  0.071680	,                 0.008098	
                  0.068376	,                 0.009478	
                  0.054573	,                 0.007976	
                  0.026545	,                 0.004116	
                 -0.009628	,                 0.007243	
                 -0.033954	,                -0.000053	
                 -0.073800	,                -0.002768	
                 -0.089790	,                 0.001443	
                 -0.085131	,                 0.012904	
                 -0.089588	,                 0.024677	
                 -0.101505	,                 0.032192	
                 -0.076221	,                 0.030712	
                 -0.033365	,                 0.029373	
                 -0.016052	,                 0.018864	
                 -0.010920	,                 0.017326	
                 -0.006288	,                 0.015943	
                  0.006783	,                 0.005455	
                  0.010541	,                 0.006658	
                  0.006876	,                 0.005367	
                  0.009999	,                 0.006375	
                  0.007042	,                -0.005052	
                  0.009684	,                -0.027902	
                  0.011999	,                -0.037475	
                  0.009738	,                -0.004212	
                  0.011678	,                 0.018018	
                  0.013414	,                 0.022141	
                  0.014951	,                 0.018787	
                  0.022391	,                -0.004051	
                  0.020864	,                -0.012741	
                  0.024447	,                -0.031793	
                  0.029926	,                -0.054095	
                  0.022561	,                -0.068951	
                  0.021655	,                -0.055212	
                  0.010480	,                -0.032797	
                  0.005955	,                -0.005592	
                  0.007408	,                 0.005400	
                  0.008719	,                 0.002367	
                  0.012036	,                 0.005407	
                  0.015164	,                -0.002554	
                  0.010662	,                -0.009659	
                  0.006496	,                -0.007261	
                 -0.004974	,                -0.009105	
                 -0.023556	,                 0.011583	
                 -0.021168	,                 0.025498	
                 -0.010003	,                 0.038054	
                 -0.007984	,                 0.036040	
                 -0.009878	,                 0.030117	
                 -0.001464	,                 0.020962	
                  0.009162	,                 0.005861	
                  0.013185	,                 0.003954	
                  0.006889	,                 0.009652	
                  0.012418	,                 0.011453	
                  0.013393	,                -0.011444	
                  0.003022	,                -0.041086	
                 -0.017875	,                -0.037038	
                 -0.009200	,                -0.018827	
                 -0.017454	,                -0.002326	
                 -0.029944	,                 0.012650	
                 -0.023450	,                 0.020864	
                 -0.009273	,                 0.023346	
                  0.007483	,                 0.012324	
                  0.005323	,                 0.039041	
                  0.011491	,                 0.057269	
                  0.006015	,                 0.080353	
                  0.004448	,                 0.083247	
                 -0.006088	,                 0.075111	
                 -0.009999	,                 0.037842	
                 -0.013541	,                -0.020930	
                 -0.016573	,                -0.060093	
                 -0.021651	,                -0.081517	
                 -0.018794	,                -0.100939	
                 -0.016125	,                -0.095386	
                 -0.004489	,                -0.058408	
                  0.004091	,                -0.044251	
                  0.008780	,                -0.022407	
                  0.012963	,                -0.010679	
                  0.016803	,                 0.007294	
                  0.009126	,                 0.010335	
                  0.006182	,                 0.018907	
                  0.003567	,                 0.004956	
                  0.006174	,                -0.007672	
                  0.011456	,                -0.028259	
                  0.000807	,                -0.042247	
                 -0.022200	,                -0.030161	
                 -0.025433	,                -0.014824	
                 -0.004648	,                 0.015567	
                  0.009002	,                 0.028528	
                  0.016183	,                 0.024409	
                  0.013870	,                -0.008597	
                  0.024572	,                -0.011789	
                  0.022409	,                -0.016272	
                  0.024124	,                 0.003657	
                  0.029039	,                 0.007202	
                  0.027348	,                 0.017051	
                  0.031247	,                 0.014235	
                  0.019771	,                 0.011588	
                 -0.000321	,                 0.018904	
                 -0.003163	,                 0.012336	
                 -0.010545	,                 0.006253	
                 -0.008398	,                 0.011832	
                 -0.026856	,                 0.006743	
                 -0.029168	,                -0.013227	
                 -0.017905	,                -0.032351	
                 -0.011724	,                -0.000068	
                 -0.006084	,                 0.004306	
                 -0.007748	,                 0.000424	
                 -0.018370	,                -0.003083	
                 -0.036445	,                -0.012823	
                 -0.038780	,                -0.027628	
                 -0.036539	,                -0.035684	
                 -0.022269	,                -0.018386	
                 -0.001726	,                 0.006307	
                  0.001052	,                 0.029312	
                  0.008399	,                 0.038103	
                 -0.007100	,                 0.046211	
                 -0.017200	,                 0.038910	
                 -0.015303	,                 0.036685	
