RightLatissimusDorsi,LeftLatissimusDorsi
              0.004064	,            -0.002927	
              0.005078	,            -0.015964	
              0.015389	,            -0.007476	
              0.008464	,            -0.002832	
              0.007296	,            -0.015246	
             -0.003000	,            -0.020225	
              0.001079	,            -0.018595	
             -0.000059	,            -0.014424	
             -0.005613	,            -0.008074	
             -0.000334	,            -0.007003	
              0.004260	,            -0.014154	
              0.005119	,            -0.005538	
              0.007325	,             0.011681	
             -0.003307	,             0.014174	
             -0.001751	,             0.016513	
              0.005220	,            -0.009974	
              0.008969	,            -0.006368	
              0.003403	,             0.010187	
             -0.001826	,            -0.004560	
             -0.006368	,             0.009265	
              0.001453	,             0.002107	
             -0.001543	,             0.004443	
              0.003068	,             0.018791	
              0.000570	,             0.005895	
             -0.000068	,            -0.003773	
              0.002188	,            -0.005310	
             -0.002668	,             0.008708	
             -0.010908	,             0.025634	
             -0.005290	,             0.028035	
             -0.002230	,             0.026190	
              0.006250	,             0.031931	
              0.003061	,             0.027008	
              0.000023	,             0.016475	
              0.000875	,             0.006925	
              0.001737	,             0.013244	
             -0.000437	,            -0.001586	
              0.008884	,            -0.032115	
              0.010098	,            -0.036411	
              0.002338	,            -0.056311	
             -0.002892	,            -0.045429	
             -0.000176	,            -0.009049	
             -0.011334	,             0.024775	
             -0.000659	,             0.046774	
             -0.002003	,             0.026827	
             -0.000806	,             0.008744	
             -0.004016	,             0.005537	
             -0.002989	,            -0.003245	
             -0.003816	,            -0.033339	
              0.000420	,            -0.053286	
             -0.001759	,            -0.027895	
             -0.002420	,            -0.031094	
             -0.011893	,            -0.039895	
             -0.010547	,            -0.048040	
             -0.006840	,            -0.030822	
             -0.001279	,            -0.015287	
             -0.017033	,            -0.001094	
             -0.005920	,            -0.002986	
             -0.003943	,            -0.004726	
              0.001603	,             0.002847	
              0.010015	,             0.023643	
              0.008453	,             0.038523	
             -0.001225	,             0.024799	
             -0.002445	,             0.017501	
              0.003112	,             0.046753	
              0.006111	,             0.050617	
              0.010618	,            -0.004065	
              0.011420	,             0.003651	
              0.002906	,             0.010691	
             -0.004957	,             0.004220	
             -0.008066	,            -0.001614	
             -0.001702	,             0.003550	
              0.000803	,             0.008207	
              0.001428	,            -0.005067	
             -0.007930	,            -0.009043	
              0.000816	,             0.001682	
              0.001789	,            -0.021441	
              0.006985	,            -0.036439	
              0.015381	,            -0.022831	
              0.004996	,            -0.010560	
              0.000871	,            -0.017257	
              0.009597	,             0.001065	
              0.003966	,             0.013295	
             -0.003343	,             0.019768	
             -0.009797	,             0.013550	
             -0.007286	,            -0.007073	
             -0.012572	,            -0.015340	
             -0.003313	,             0.001787	
              0.002885	,            -0.000530	
              0.003818	,             0.009484	
             -0.001488	,             0.000021	
             -0.006127	,            -0.008575	
             -0.001980	,             0.001987	
             -0.005793	,            -0.002152	
              0.000578	,             0.006576	
             -0.005416	,            -0.001277	
             -0.004821	,            -0.004413	
             -0.001321	,             0.000059	
             -0.004397	,             0.004185	
             -0.000393	,             0.006249	
              0.007334	,             0.005450	
              0.008311	,             0.009606	
              0.013510	,             0.018345	
              0.007048	,             0.009505	
              0.002830	,            -0.007603	
              0.012866	,            -0.000326	
              0.011549	,             0.010881	
             -0.002314	,             0.004862	
             -0.000462	,            -0.011817	
             -0.002166	,            -0.013943	
             -0.003646	,            -0.007784	
             -0.004952	,            -0.002140	
             -0.011196	,            -0.003764	
             -0.003403	,             0.000858	
              0.006119	,             0.004959	
             -0.002621	,             0.001300	
              0.005193	,             0.000349	
              0.014680	,            -0.006920	
             -0.001724	,             0.007153	
             -0.003882	,             0.009220	
             -0.018030	,            -0.000052	
             -0.004913	,            -0.001714	
              0.000256	,             0.005926	
             -0.004220	,             0.004611	
             -0.008196	,             0.005833	
             -0.001896	,             0.000286	
              0.004911	,            -0.004234	
              0.003966	,            -0.007247	
              0.007118	,             0.003099	
              0.011783	,             0.007208	
              0.000704	,             0.006081	
             -0.009831	,             0.000560	
             -0.013767	,            -0.004598	
             -0.009943	,             0.005811	
              0.002613	,             0.004536	
              0.004372	,            -0.014326	
              0.018323	,            -0.027964	
              0.027726	,            -0.005567	
              0.005868	,             0.009408	
              0.008908	,             0.012201	
              0.017176	,             0.009932	
              0.014952	,             0.016605	
             -0.000415	,             0.014633	
              0.009932	,            -0.002040	
              0.015654	,             0.000222	
             -0.006221	,             0.002320	
             -0.014872	,             0.004237	
              0.004426	,             0.012747	
              0.006928	,             0.002136	
             -0.004135	,            -0.004754	
              0.002072	,            -0.008422	
             -0.007110	,            -0.011589	
             -0.029006	,            -0.016789	
             -0.043833	,            -0.012180	
             -0.019075	,            -0.019928	
             -0.002638	,            -0.022957	
              0.018177	,            -0.016498	
              0.020917	,            -0.015619	
             -0.011349	,            -0.004105	
             -0.006877	,             0.011104	
              0.013222	,             0.009063	
              0.009783	,             0.003486	
             -0.013153	,             0.005189	
             -0.010217	,             0.003683	
              0.008983	,            -0.003238	
              0.021409	,             0.003030	
              0.023680	,            -0.007294	
             -0.006866	,            -0.003251	
             -0.019989	,            -0.002092	
             -0.031751	,            -0.001089	
             -0.020873	,             0.006170	
             -0.011027	,             0.001585	
             -0.002242	,            -0.002656	
              0.022443	,             0.001053	
              0.025676	,             0.001708	
              0.004888	,             0.002188	
             -0.014222	,             0.003844	
             -0.001920	,             0.003298	
              0.000234	,             0.008324	
             -0.022274	,             0.003375	
             -0.013506	,            -0.000896	
              0.000144	,             0.001932	
              0.037296	,             0.009661	
              0.010663	,            -0.002917	
              0.005887	,            -0.001268	
             -0.007360	,            -0.005875	
             -0.019300	,            -0.007292	
             -0.030201	,            -0.006168	
             -0.013817	,            -0.009428	
             -0.011009	,             0.000018	
             -0.041206	,             0.006247	
             -0.029432	,             0.000633	
              0.010571	,             0.003638	
              0.026381	,             0.002749	
              0.002085	,             0.003532	
             -0.020024	,             0.002791	
              0.015854	,             0.006276	
              0.030078	,             0.005710	
              0.016751	,            -0.001949	
              0.012724	,            -0.000984	
              0.023393	,            -0.000196	
              0.039643	,             0.002289	
              0.024617	,            -0.003014	
              0.032581	,            -0.002389	
              0.039693	,            -0.008188	
              0.010278	,            -0.004507	
             -0.009836	,             0.003235	
             -0.028079	,             0.008444	
             -0.064586	,             0.003861	
             -0.040559	,            -0.003915	
             -0.009913	,            -0.004907	
             -0.006144	,            -0.009448	
             -0.017098	,            -0.005192	
             -0.007409	,            -0.001436	
             -0.010379	,             0.003501	
             -0.007758	,             0.007768	
             -0.005474	,             0.006130	
             -0.021146	,             0.002625	
             -0.002834	,             0.002352	
             -0.000594	,            -0.004000	
              0.032928	,            -0.008477	
              0.028070	,            -0.004145	
             -0.002814	,            -0.000324	
             -0.006808	,             0.001802	
              0.003917	,             0.002427	
              0.033581	,             0.000849	
              0.021602	,             0.005688	
             -0.008299	,             0.006643	
              0.002443	,             0.005062	
              0.005564	,             0.005692	
              0.002591	,             0.003280	
              0.005211	,             0.004599	
             -0.017197	,            -0.001693	
             -0.002346	,            -0.004238	
              0.022317	,             0.001833	
              0.005874	,            -0.003272	
             -0.027152	,             0.003286	
             -0.013989	,            -0.000810	
             -0.002200	,             0.001523	
             -0.013034	,            -0.000376	
             -0.003212	,             0.006692	
             -0.012024	,             0.004115	
              0.001692	,             0.006782	
              0.009047	,             0.009099	
              0.015734	,             0.011246	
              0.009737	,             0.005599	
              0.004236	,             0.001978	
              0.006041	,            -0.001481	
              0.010743	,             0.001649	
              0.012203	,            -0.001149	
             -0.006646	,             0.005692	
             -0.003829	,             0.001197	
             -0.001328	,             0.005489	
              0.009953	,             0.000290	
              0.020211	,             0.003871	
              0.018460	,             0.008113	
              0.010067	,            -0.000685	
              0.005546	,            -0.004402	
             -0.004056	,            -0.005419	
             -0.005216	,            -0.008496	
             -0.004123	,            -0.009386	
             -0.017718	,            -0.010281	
             -0.026902	,            -0.006622	
             -0.014948	,            -0.011598	
             -0.007222	,            -0.013368	
              0.008101	,            -0.010574	
              0.002116	,            -0.014216	
              0.000365	,            -0.014660	
              0.008908	,            -0.017657	
              0.007486	,            -0.016779	
              0.000627	,            -0.011686	
              0.012059	,            -0.008125	
              0.022772	,            -0.014720	
              0.021428	,            -0.007104	
              0.022610	,             0.002189	
              0.005523	,             0.000812	
             -0.011715	,            -0.000397	
             -0.000571	,            -0.003627	
             -0.006702	,            -0.006532	
             -0.001137	,            -0.012646	
              0.003943	,            -0.007591	
             -0.003687	,            -0.017095	
             -0.018934	,            -0.013575	
             -0.016972	,            -0.001263	
             -0.015196	,             0.003598	
             -0.016964	,             0.001872	
             -0.000129	,             0.003009	
             -0.011399	,             0.003980	
             -0.013525	,             0.006994	
             -0.004330	,             0.009843	
             -0.006146	,             0.003210	
             -0.020120	,             0.008956	
             -0.014636	,             0.005050	
             -0.026557	,             0.009763	
             -0.022057	,             0.006526	
             -0.015179	,             0.008025	
             -0.018988	,             0.007333	
             -0.006555	,             0.002930	
             -0.001577	,             0.002256	
             -0.003181	,            -0.000435	
             -0.010185	,             0.002474	
             -0.009109	,             0.006251	
              0.001128	,             0.010882	
             -0.000303	,             0.012469	
              0.010965	,             0.016436	
              0.012448	,             0.008580	
              0.011031	,             0.007508	
              0.009761	,             0.014719	
             -0.000601	,             0.010093	
              0.003452	,             0.005819	
             -0.000310	,             0.005102	
              0.000654	,             0.007103	
              0.007867	,             0.006578	
              0.014231	,             0.003696	
              0.009940	,             0.003188	
              0.006150	,             0.004391	
              0.012496	,             0.004083	
              0.009856	,             0.006672	
              0.021300	,             0.005718	
              0.016229	,             0.003430	
              0.026876	,             0.004207	
              0.028213	,             0.000425	
              0.024520	,             0.004599	
              0.021367	,             0.007262	
              0.014150	,             0.000465	
              0.018779	,            -0.006659	
              0.005991	,            -0.001952	
             -0.006974	,            -0.009584	
             -0.022804	,            -0.014000	
             -0.010918	,            -0.008605	
             -0.009336	,            -0.007611	
              0.005937	,            -0.008307	
              0.020193	,            -0.004441	
              0.018352	,            -0.006318	
              0.003148	,            -0.000407	
             -0.002940	,             0.001959	
             -0.001087	,            -0.008539	
              0.010736	,            -0.006847	
              0.009190	,             0.000247	
             -0.003330	,            -0.013467	
             -0.011782	,            -0.004011	
             -0.016363	,             0.004611	
             -0.020399	,             0.006284	
             -0.024079	,             0.007769	
             -0.009103	,             0.001658	
             -0.015140	,            -0.003780	
             -0.005830	,            -0.004668	
             -0.014182	,            -0.005405	
             -0.021617	,            -0.011234	
             -0.003387	,            -0.013338	
             -0.015614	,            -0.012575	
             -0.013260	,            -0.003021	
             -0.011051	,            -0.007001	
             -0.020163	,            -0.008097	
             -0.004763	,            -0.009033	
              0.005536	,            -0.001683	
             -0.022196	,             0.001079	
             -0.041982	,             0.000284	
             -0.008994	,             0.004055	
              0.004357	,             0.004770	
              0.008376	,             0.004296	
              0.012052	,             0.007195	
              0.021972	,             0.007728	
              0.030878	,             0.001659	
              0.044690	,             0.004205	
              0.047176	,            -0.004254	
              0.013609	,            -0.001037	
             -0.020121	,            -0.006286	
             -0.006852	,            -0.008997	
             -0.002875	,            -0.003090	
             -0.020899	,             0.002140	
             -0.030651	,            -0.002786	
             -0.021830	,            -0.001121	
             -0.019099	,             0.000539	
             -0.026355	,             0.008285	
             -0.019764	,             0.002667	
             -0.009610	,             0.001608	
              0.010848	,             0.002418	
              0.008115	,             0.003224	
              0.020418	,             0.006903	
              0.018182	,             0.006190	
              0.028297	,             0.004468	
              0.030134	,             0.007302	
              0.041965	,             0.002527	
              0.043485	,             0.004191	
              0.053107	,            -0.004635	
              0.041723	,             0.001597	
              0.021720	,             0.000551	
              0.018988	,             0.001536	
              0.026213	,            -0.012528	
             -0.007477	,            -0.002412	
             -0.012279	,             0.003142	
             -0.043140	,            -0.008714	
             -0.007170	,            -0.010245	
              0.026572	,            -0.000622	
             -0.039641	,             0.005622	
             -0.068129	,             0.008814	
             -0.025062	,             0.001525	
             -0.017360	,             0.002363	
             -0.038760	,             0.003205	
             -0.045248	,             0.000996	
             -0.039574	,            -0.006788	
             -0.023741	,            -0.003730	
              0.000409	,            -0.004574	
             -0.021628	,            -0.000334	
             -0.017742	,            -0.002527	
             -0.014189	,            -0.001840	
             -0.011017	,            -0.002342	
              0.009729	,            -0.004038	
              0.006955	,            -0.001503	
              0.014157	,            -0.004541	
              0.011880	,            -0.004197	
              0.009783	,             0.000043	
             -0.003283	,             0.002924	
              0.005145	,            -0.001813	
              0.000541	,             0.001233	
              0.013028	,            -0.000474	
              0.004525	,             0.003079	
              0.002958	,            -0.001154	
              0.012552	,             0.001714	
              0.026342	,             0.002230	
              0.013216	,             0.005296	
              0.008033	,             0.006503	
              0.012529	,             0.000766	
              0.002838	,             0.001619	
              0.001622	,            -0.000569	
              0.002613	,            -0.001245	
              0.007819	,            -0.000749	
              0.008647	,             0.000926	
              0.006758	,            -0.001460	
              0.005879	,             0.006308	
              0.000586	,             0.005288	
             -0.010129	,            -0.001991	
             -0.008686	,             0.002568	
              0.006451	,             0.001707	
              0.000282	,            -0.002020	
             -0.005367	,            -0.000007	
              0.006391	,             0.000488	
             -0.016712	,            -0.000029	
              0.006228	,             0.003523	
              0.009055	,            -0.001568	
              0.000874	,            -0.005121	
              0.018059	,             0.001818	
              0.011370	,            -0.004625	
              0.005240	,            -0.002101	
              0.010815	,            -0.005825	
              0.009058	,            -0.007851	
              0.007464	,            -0.009550	
              0.000497	,            -0.003128	
              0.004199	,            -0.003987	
             -0.001413	,            -0.006208	
             -0.017159	,             0.001561	
             -0.014930	,            -0.003716	
             -0.029064	,             0.000826	
             -0.023382	,             0.003328	
             -0.008073	,             0.007028	
             -0.001903	,             0.010565	
              0.022387	,             0.008849	
              0.025717	,             0.001218	
              0.023002	,             0.000185	
              0.009418	,            -0.002536	
             -0.007737	,            -0.000005	
             -0.014239	,            -0.000690	
             -0.008046	,            -0.000018	
             -0.017256	,             0.004203	
             -0.029000	,            -0.003417	
             -0.039570	,            -0.002408	
             -0.018672	,             0.000294	
              0.008495	,            -0.005631	
              0.012170	,            -0.009363	
              0.015511	,            -0.011400	
              0.000729	,            -0.003116	
             -0.007319	,             0.002467	
             -0.014545	,             0.003477	
             -0.007902	,             0.004304	
              0.010582	,             0.010209	
              0.008282	,             0.010870	
              0.010526	,             0.008824	
              0.016657	,             0.005760	
              0.018569	,            -0.003055	
              0.023688	,            -0.004253	
              0.028303	,            -0.001041	
              0.029708	,            -0.000018	
              0.013328	,            -0.006455	
              0.002198	,            -0.002238	
              0.000206	,            -0.001574	
             -0.005367	,            -0.003620	
             -0.023963	,            -0.007860	
             -0.026325	,            -0.003804	
             -0.028576	,            -0.005334	
             -0.014413	,            -0.003149	
             -0.005126	,             0.001573	
             -0.006819	,             0.002070	
             -0.005280	,             0.000385	
              0.001648	,            -0.000135	
              0.002829	,             0.006789	
              0.013154	,            -0.000490	
              0.014454	,             0.004076	
              0.013149	,             0.008311	
              0.007485	,            -0.000136	
             -0.008307	,             0.007659	
             -0.019515	,             0.004628	
             -0.013482	,             0.009218	
             -0.011663	,             0.001456	
              0.000152	,            -0.003760	
             -0.007450	,             0.002692	
             -0.011486	,            -0.001509	
             -0.025304	,            -0.002162	
              0.002662	,            -0.002822	
              0.014550	,            -0.008564	
              0.011022	,            -0.004843	
              0.001205	,            -0.004158	
             -0.001684	,             0.000077	
              0.000995	,            -0.002792	
              0.003360	,            -0.002282	
              0.005545	,            -0.003469	
             -0.008698	,            -0.001440	
             -0.021768	,             0.000425	
             -0.016718	,            -0.000590	
              0.003258	,            -0.001610	
              0.011398	,            -0.003476	
              0.018693	,             0.000414	
              0.016496	,             0.004485	
              0.006352	,             0.002981	
             -0.010389	,             0.000796	
              0.005185	,             0.001149	
              0.007242	,             0.003705	
             -0.002061	,             0.003388	
             -0.000363	,            -0.001002	
             -0.004900	,            -0.003874	
             -0.010447	,            -0.009969	
             -0.000770	,            -0.002207	
             -0.001939	,             0.003351	
              0.003651	,             0.002313	
              0.015131	,             0.003143	
              0.007487	,             0.000600	
              0.014381	,            -0.003127	
              0.033281	,             0.000429	
              0.035935	,             0.006172	
              0.008643	,             0.002455	
             -0.009506	,            -0.001088	
             -0.012741	,            -0.006823	
             -0.003946	,             0.003170	
             -0.012047	,             0.004538	
             -0.014385	,            -0.001708	
              0.019288	,            -0.002715	
              0.053124	,            -0.005754	
              0.013408	,            -0.003046	
             -0.002467	,            -0.003899	
             -0.016846	,            -0.003226	
             -0.012455	,            -0.003918	
             -0.016366	,            -0.003417	
             -0.027218	,            -0.005119	
             -0.037030	,            -0.000391	
             -0.028242	,            -0.002104	
             -0.036373	,             0.001942	
             -0.019144	,             0.002445	
             -0.012584	,             0.002101	
             -0.002463	,             0.007669	
              0.006857	,            -0.000798	
              0.001805	,             0.002412	
              0.009426	,             0.001394	
             -0.000212	,             0.004098	
              0.003535	,             0.008327	
              0.013885	,             0.001391	
              0.017968	,            -0.001321	
              0.019197	,             0.002903	
              0.006697	,             0.002227	
              0.001599	,             0.001552	
              0.000054	,            -0.001502	
              0.001384	,            -0.003189	
             -0.004882	,            -0.004708	
             -0.005881	,            -0.001665	
             -0.002803	,            -0.002005	
             -0.001904	,            -0.003025	
              0.011000	,            -0.005397	
              0.005473	,            -0.000328	
             -0.009703	,             0.000345	
             -0.011702	,            -0.000165	
             -0.009808	,             0.008626	
              0.002059	,             0.012338	
              0.003611	,             0.009109	
              0.010584	,            -0.000367	
              0.006895	,            -0.004091	
              0.012518	,            -0.003079	
              0.011539	,            -0.008334	
              0.006995	,            -0.001919	
              0.011263	,            -0.006168	
              0.009103	,            -0.008377	
              0.002715	,            -0.009058	
             -0.003205	,            -0.003309	
             -0.014731	,            -0.003994	
             -0.016444	,            -0.003333	
              0.003513	,            -0.000300	
              0.006226	,             0.003757	
             -0.011025	,             0.001230	
             -0.004422	,             0.008163	
              0.009805	,             0.005108	
              0.007943	,             0.005941	
              0.006223	,             0.003407	
              0.004635	,             0.001203	
             -0.005068	,             0.001889	
              0.003659	,             0.003590	
              0.011368	,            -0.004025	
              0.014352	,            -0.005043	
              0.017045	,            -0.005894	
              0.004194	,             0.000028	
             -0.008793	,            -0.002166	
             -0.007076	,            -0.007074	
             -0.002490	,            -0.002846	
             -0.006497	,            -0.001168	
             -0.020323	,             0.000344	
             -0.018436	,            -0.000855	
             -0.009981	,             0.003021	
             -0.020661	,             0.001492	
             -0.008137	,             0.000306	
              0.013883	,            -0.000045	
              0.016813	,             0.005693	
              0.024996	,            -0.003801	
              0.012683	,            -0.002633	
             -0.002853	,             0.002943	
             -0.017069	,             0.003951	
             -0.033905	,             0.003096	
             -0.031782	,             0.000559	
             -0.021668	,             0.001227	
             -0.012376	,             0.000546	
             -0.003895	,            -0.001136	
             -0.002357	,            -0.001638	
              0.001704	,            -0.000113	
             -0.002016	,             0.001065	
              0.001224	,            -0.001810	
              0.003463	,             0.001070	
              0.002490	,             0.000056	
              0.008949	,             0.004614	
              0.009817	,             0.002906	
              0.001369	,             0.004591	
              0.006932	,            -0.000147	
              0.001670	,            -0.001842	
              0.008081	,            -0.004714	
              0.012296	,            -0.003189	
              0.010076	,            -0.000135	
              0.005166	,             0.002761	
             -0.004342	,            -0.002970	
             -0.000311	,            -0.014117	
              0.016103	,            -0.003434	
              0.018291	,             0.000654	
             -0.000169	,             0.004396	
              0.007086	,            -0.005898	
              0.022645	,             0.001058	
              0.020593	,            -0.007721	
              0.022420	,            -0.004494	
              0.017312	,             0.002790	
              0.006588	,             0.005514	
             -0.014282	,             0.004676	
             -0.023147	,             0.002482	
             -0.025938	,            -0.001056	
             -0.008778	,             0.003182	
              0.002284	,             0.003700	
             -0.016250	,             0.005237	
             -0.013964	,             0.004066	
              0.001507	,             0.004420	
              0.011562	,             0.004776	
              0.020800	,            -0.000452	
              0.002189	,            -0.007364	
             -0.015062	,            -0.000918	
             -0.030669	,             0.001654	
             -0.040837	,             0.005419	
