RightLatissimusDorsi,LeftLatissimusDorsi
           -0.052190	  ,          -0.045063	  
           -0.059227	  ,          -0.025813	  
           -0.052806	  ,           0.001548	  
           -0.011905	  ,          -0.023715	  
           -0.006681	  ,          -0.026840	  
           -0.050292	  ,          -0.059738	  
           -0.044574	  ,          -0.072871	  
           -0.049906	  ,          -0.044906	  
           -0.035593	  ,          -0.048353	  
           -0.022411	  ,          -0.051454	  
            0.005523	  ,          -0.024319	  
            0.016424	  ,          -0.013447	  
            0.019697	  ,          -0.010174	  
            0.058781	  ,          -0.007231	  
            0.063958	  ,           0.006512	  
            0.049490	  ,           0.008900	  
            0.053744	  ,          -0.002244	  
            0.041713	  ,          -0.000199	  
            0.016160	  ,           0.009103	  
           -0.020432	  ,           0.007404	  
           -0.044896	  ,           0.002819	  
           -0.031990	  ,           0.012402	  
           -0.028426	  ,           0.023644	  
            0.004109	  ,           0.022034	  
            0.025868	  ,           0.028864	  
            0.037448	  ,           0.014872	  
            0.040817	  ,           0.012899	  
            0.031029	  ,           0.014484	  
           -0.014061	  ,           0.003658	  
           -0.033584	  ,          -0.000585	  
           -0.016402	  ,           0.002941	  
           -0.021821	  ,           0.015284	  
           -0.026699	  ,           0.020178	  
           -0.031374	  ,           0.021524	  
           -0.003774	  ,           0.008865	  
            0.021312	  ,           0.010449	  
            0.024304	  ,           0.020984	  
            0.009190	  ,           0.011200	  
            0.022619	  ,           0.012173	  
            0.059535	  ,          -0.005164	  
            0.075175	  ,          -0.022661	  
            0.070189	  ,          -0.007336	  
            0.047897	  ,          -0.034151	  
            0.035773	  ,          -0.037966	  
            0.032008	  ,          -0.028437	  
            0.015355	  ,          -0.019921	  
            0.006306	  ,          -0.012084	  
           -0.035038	  ,          -0.000014	  
           -0.076203	  ,           0.033384	  
           -0.039139	  ,           0.028405	  
           -0.015024	  ,           0.023767	  
            0.006923	  ,           0.019664	  
            0.010764	  ,           0.023045	  
           -0.007367	  ,           0.013116	  
           -0.010552	  ,           0.015857	  
           -0.013420	  ,           0.013025	  
           -0.027142	  ,          -0.024313	  
           -0.034357	  ,          -0.029677	  
           -0.049833	  ,          -0.005561	  
           -0.068156	  ,          -0.001214	  
           -0.045689	  ,          -0.013092	  
           -0.018472	  ,          -0.016635	  
            0.014452	  ,          -0.006777	  
            0.027675	  ,           0.002091	  
            0.039482	  ,          -0.005948	  
            0.043009	  ,          -0.008236	  
            0.033168	  ,          -0.001585	  
            0.047992	  ,           0.000515	  
            0.050615	  ,          -0.001235	  
            0.033249	  ,           0.014085	  
            0.039709	  ,           0.024269	  
            0.008930	  ,           0.003828	  
           -0.013145	  ,           0.006570	  
            0.014833	  ,           0.004243	  
           -0.039619	  ,           0.002080	  
           -0.156894	  ,           0.004146	  
           -0.072750	  ,           0.024635	  
            0.003738	  ,           0.021947	  
           -0.010114	  ,           0.014693	  
           -0.047799	  ,           0.003533	  
           -0.059270	  ,           0.001507	  
            0.013619	  ,          -0.007780	  
            0.041977	  ,          -0.029752	  
            0.033267	  ,          -0.038521	  
            0.025419	  ,          -0.013801	  
            0.018309	  ,           0.002610	  
           -0.000972	  ,           0.011407	  
            0.004766	  ,           0.003297	  
           -0.000497	  ,          -0.003987	  
           -0.014847	  ,          -0.006178	  
           -0.001557	  ,           0.003959	  
            0.010384	  ,           0.005801	  
            0.013996	  ,          -0.002649	  
           -0.002400	  ,          -0.007228	  
            0.006429	  ,          -0.003169	  
            0.025631	  ,          -0.009428	  
            0.038065	  ,          -0.008413	  
            0.017825	  ,          -0.003157	  
           -0.005827	  ,           0.005995	  
           -0.024991	  ,           0.010608	  
           -0.007853	  ,           0.004728	  
           -0.001353	  ,          -0.006733	  
           -0.007500	  ,          -0.001633	  
            0.012883	  ,          -0.000089	  
            0.010066	  ,          -0.007022	  
           -0.027204	  ,           0.001775	  
           -0.032534	  ,           0.002783	  
           -0.027944	  ,          -0.002488	  
           -0.023654	  ,          -0.001663	  
           -0.011896	  ,          -0.005885	  
            0.020882	  ,          -0.015860	  
            0.060642	  ,          -0.022804	  
            0.097864	  ,          -0.019086	  
            0.064029	  ,          -0.006553	  
            0.033266	  ,           0.012079	  
            0.037241	  ,          -0.005160	  
            0.026562	  ,          -0.025448	  
            0.016814	  ,          -0.006325	  
            0.008031	  ,           0.030878	  
            0.010724	  ,           0.025625	  
           -0.026527	  ,           0.020903	  
           -0.106576	  ,           0.016532	  
           -0.141161	  ,           0.012653	  
           -0.068353	  ,           0.009118	  
           -0.021048	  ,           0.005907	  
            0.004808	  ,           0.003034	  
           -0.003046	  ,           0.000337	  
           -0.038470	  ,           0.002733	  
           -0.031881	  ,           0.000560	  
            0.021162	  ,          -0.005530	  
            0.042503	  ,          -0.000002	  
            0.048946	  ,          -0.005111	  
            0.031576	  ,          -0.003626	  
            0.005035	  ,           0.000386	  
            0.009795	  ,           0.001539	  
            0.014231	  ,          -0.001648	  
            0.002492	  ,           0.003645	  
           -0.022728	  ,          -0.008485	  
           -0.045668	  ,          -0.003379	  
           -0.042809	  ,          -0.004877	  
           -0.023719	  ,          -0.008929	  
           -0.011355	  ,          -0.005223	  
           -0.031622	  ,          -0.006240	  
           -0.061671	  ,           0.005267	  
           -0.057719	  ,           0.012903	  
           -0.032242	  ,           0.008873	  
           -0.022295	  ,           0.010055	  
            0.022834	  ,           0.004474	  
            0.094135	  ,          -0.002783	  
            0.084710	  ,          -0.011215	  
            0.058860	  ,          -0.005601	  
            0.066689	  ,          -0.004571	  
            0.059643	  ,          -0.001852	  
            0.014544	  ,          -0.000991	  
            0.032068	  ,          -0.000295	  
            0.058722	  ,          -0.006711	  
            0.024949	  ,          -0.007537	  
            0.003020	  ,          -0.006840	  
           -0.024813	  ,          -0.001918	  
           -0.028296	  ,           0.001147	  
           -0.005212	  ,          -0.000529	  
            0.015704	  ,          -0.005259	  
           -0.003302	  ,          -0.004739	  
           -0.040439	  ,          -0.003017	  
           -0.077638	  ,          -0.000434	  
           -0.024364	  ,           0.006567	  
            0.011130	  ,           0.018117	  
            0.017535	  ,           0.010539	  
            0.011777	  ,           0.000946	  
            0.006509	  ,          -0.005254	  
            0.011222	  ,          -0.008463	  
            0.015545	  ,          -0.009491	  
            0.003528	  ,          -0.001000	  
           -0.044026	  ,          -0.001978	  
           -0.050547	  ,          -0.004996	  
           -0.079870	  ,          -0.005823	  
           -0.053326	  ,          -0.008349	  
           -0.009647	  ,           0.003157	  
            0.019700	  ,           0.028542	  
            0.025156	  ,           0.010437	  
            0.039818	  ,           0.007215	  
            0.062032	  ,           0.004358	  
            0.034307	  ,          -0.003747	  
            0.009063	  ,          -0.020992	  
           -0.040457	  ,          -0.018776	  
           -0.075955	  ,          -0.012669	  
           -0.004693	  ,          -0.003357	  
            0.042707	  ,          -0.001666	  
            0.034096	  ,           0.008975	  
            0.010761	  ,           0.027071	  
            0.003684	  ,           0.014725	  
           -0.015554	  ,           0.003564	  
           -0.021232	  ,          -0.010640	  
           -0.037107	  ,          -0.008769	  
           -0.041861	  ,           0.009846	  
           -0.028649	  ,           0.007484	  
           -0.008618	  ,           0.000891	  
            0.002299	  ,          -0.001136	  
            0.005606	  ,          -0.002995	  
            0.008934	  ,           0.003083	  
            0.006138	  ,          -0.002006	  
           -0.001942	  ,          -0.000493	  
           -0.009177	  ,          -0.001849	  
           -0.006954	  ,          -0.000665	  
           -0.000891	  ,           0.000360	  
            0.000941	  ,          -0.000643	  
           -0.000784	  ,          -0.001485	  
            0.012978	  ,          -0.002326	  
            0.014695	  ,          -0.001649	  
            0.009476	  ,           0.000389	  
            0.020023	  ,          -0.003836	  
            0.040754	  ,          -0.009083	  
            0.037836	  ,          -0.008408	  
            0.024075	  ,          -0.010097	  
            0.026356	  ,          -0.007210	  
            0.005961	  ,          -0.007711	  
           -0.013191	  ,          -0.002622	  
           -0.005956	  ,           0.008049	  
           -0.003860	  ,           0.031059	  
            0.010228	  ,           0.027829	  
            0.038002	  ,          -0.011273	  
            0.041775	  ,          -0.016545	  
            0.030839	  ,          -0.011836	  
            0.033952	  ,          -0.007450	  
            0.012975	  ,          -0.003577	  
           -0.028260	  ,          -0.000036	  
           -0.069250	  ,          -0.003263	  
           -0.127953	  ,           0.005528	  
           -0.120166	  ,           0.002821	  
           -0.056028	  ,          -0.009510	  
           -0.030093	  ,          -0.007321	  
           -0.006660	  ,          -0.001243	  
            0.029008	  ,          -0.003117	  
            0.035572	  ,          -0.001439	  
            0.018275	  ,           0.003094	  
            0.013096	  ,           0.010002	  
            0.008380	  ,           0.011163	  
            0.004078	  ,           0.005575	  
            0.000330	  ,           0.000325	  
            0.003999	  ,          -0.002384	  
           -0.005723	  ,           0.000160	  
            0.015181	  ,          -0.002042	  
            0.028967	  ,           0.005726	  
            0.011811	  ,           0.006715	  
           -0.003656	  ,           0.002120	  
           -0.009611	  ,           0.001263	  
            0.011033	  ,          -0.002464	  
            0.019317	  ,           0.001071	  
            0.012184	  ,          -0.000643	  
            0.005670	  ,           0.001022	  
           -0.004406	  ,          -0.002554	  
           -0.009943	  ,          -0.002241	  
           -0.008238	  ,          -0.007834	  
           -0.000548	  ,          -0.007178	  
            0.009264	  ,          -0.003640	  
            0.028388	  ,          -0.003136	  
            0.031276	  ,           0.000921	  
            0.014182	  ,          -0.000598	  
           -0.005934	  ,           0.002453	  
           -0.008444	  ,           0.005328	  
           -0.015602	  ,           0.001104	  
           -0.013344	  ,          -0.001760	  
           -0.007175	  ,          -0.005308	  
           -0.008959	  ,          -0.000232	  
           -0.003812	  ,          -0.002249	  
            0.019250	  ,           0.002000	  
            0.055655	  ,           0.000322	  
            0.050926	  ,           0.005085	  
            0.046534	  ,           0.006818	  
            0.026571	  ,           0.006357	  
            0.015768	  ,           0.005890	  
           -0.000600	  ,          -0.000197	  
            0.020248	  ,           0.002348	  
           -0.004420	  ,          -0.002873	  
           -0.053980	  ,          -0.002164	  
           -0.046905	  ,          -0.006351	  
           -0.014684	  ,          -0.002240	  
           -0.009048	  ,          -0.002707	  
           -0.025094	  ,           0.001577	  
           -0.039572	  ,          -0.001248	  
           -0.061577	  ,          -0.002737	  
           -0.065440	  ,          -0.005740	  
           -0.061814	  ,           0.000742	  
           -0.031916	  ,           0.001647	  
           -0.003888	  ,           0.004240	  
           -0.000247	  ,          -0.000946	  
           -0.003386	  ,           0.001136	  
            0.005469	  ,           0.002881	  
            0.008223	  ,           0.003429	  
            0.000970	  ,          -0.001269	  
            0.003147	  ,          -0.001742	  
           -0.003078	  ,          -0.001191	  
           -0.001406	  ,           0.003588	  
           -0.016818	  ,           0.003129	  
           -0.022988	  ,          -0.003247	  
            0.004896	  ,           0.001028	  
            0.024819	  ,           0.003272	  
            0.057645	  ,           0.005346	  
            0.053255	  ,           0.005898	  
            0.057171	  ,           0.004241	  
            0.060743	  ,          -0.004688	  
            0.006090	  ,           0.003131	  
           -0.048569	  ,          -0.000051	  
           -0.041484	  ,          -0.005265	  
           -0.035091	  ,          -0.004392	  
           -0.017704	  ,          -0.006895	  
           -0.022969	  ,          -0.006177	  
           -0.027725	  ,           0.000298	  
            0.020778	  ,          -0.000513	  
            0.053017	  ,          -0.005724	  
            0.035505	  ,          -0.000791	  
            0.019494	  ,           0.003461	  
            0.004999	  ,          -0.001763	  
            0.009244	  ,          -0.002413	  
            0.005198	  ,           0.003360	  
            0.008610	  ,          -0.000335	  
            0.011687	  ,          -0.003863	  
            0.014424	  ,           0.003089	  
            0.000568	  ,           0.000405	  
           -0.001937	  ,           0.001261	  
           -0.008678	  ,          -0.000932	  
           -0.014831	  ,          -0.004480	  
           -0.001848	  ,          -0.003967	  
            0.003121	  ,          -0.005656	  
            0.016913	  ,          -0.007180	  
            0.015019	  ,          -0.000260	  
            0.013261	  ,          -0.003333	  
            0.005559	  ,          -0.002510	  
           -0.001471	  ,           0.003382	  
           -0.010366	  ,           0.001154	  
           -0.025367	  ,          -0.002417	  
           -0.039680	  ,          -0.005490	  
           -0.034222	  ,          -0.000294	  
           -0.029327	  ,           0.000328	  
           -0.024829	  ,           0.006049	  
           -0.017771	  ,           0.003816	  
           -0.013921	  ,           0.005800	  
           -0.001359	  ,           0.002706	  
            0.024049	  ,           0.003144	  
            0.078773	  ,          -0.001646	  
            0.102375	  ,          -0.001197	  
