RightLatissimusDorsi,LeftLatissimusDorsi
           -0.038270	  ,           0.021563	  
           -0.032516	  ,           0.019588	  
           -0.005947	  ,           0.004261	  
            0.018289	  ,           0.002176	  
           -0.012447	  ,          -0.010889	  
           -0.048453	  ,          -0.019374	  
           -0.043732	  ,          -0.002465	  
           -0.012978	  ,           0.004120	  
           -0.016915	  ,           0.006168	  
           -0.035047	  ,           0.000628	  
            0.001277	  ,          -0.011191	  
            0.015560	  ,          -0.012728	  
            0.011077	  ,          -0.011386	  
           -0.002224	  ,          -0.002635	  
           -0.006200	  ,           0.001102	  
           -0.009816	  ,           0.002186	  
            0.006515	  ,           0.005218	  
            0.015198	  ,           0.002478	  
            0.012378	  ,           0.001646	  
            0.014605	  ,           0.013140	  
            0.016657	  ,           0.011407	  
            0.006327	  ,           0.009856	  
           -0.006840	  ,          -0.008255	  
           -0.005228	  ,          -0.015571	  
           -0.000780	  ,          -0.009018	  
            0.003115	  ,          -0.002942	  
            0.004142	  ,          -0.012264	  
            0.007265	  ,          -0.013966	  
            0.008169	  ,          -0.006303	  
            0.016537	  ,          -0.010301	  
            0.015435	  ,          -0.011442	  
            0.026889	  ,          -0.005822	  
            0.025370	  ,          -0.006799	  
            0.012821	  ,          -0.000323	  
           -0.009178	  ,           0.003992	  
           -0.017959	  ,           0.009295	  
           -0.004224	  ,           0.020015	  
            0.013046	  ,           0.021599	  
            0.006458	  ,           0.017587	  
            0.000390	  ,          -0.001301	  
           -0.016319	  ,          -0.042331	  
           -0.018492	  ,          -0.001318	  
            0.008110	  ,           0.035971	  
            0.019032	  ,           0.040775	  
            0.028974	  ,           0.036423	  
            0.026147	  ,           0.032577	  
           -0.003962	  ,          -0.007452	  
           -0.039999	  ,          -0.023288	  
           -0.044708	  ,          -0.018502	  
           -0.031456	  ,          -0.005249	  
           -0.027576	  ,          -0.001314	  
           -0.031168	  ,           0.009564	  
           -0.027998	  ,           0.006401	  
           -0.013117	  ,           0.003562	  
            0.011636	  ,          -0.004524	  
            0.014858	  ,           0.007845	  
            0.006012	  ,          -0.016837	  
           -0.002149	  ,          -0.026597	  
            0.015154	  ,          -0.005748	  
            0.030832	  ,           0.018979	  
            0.020765	  ,           0.015774	  
            0.030131	  ,           0.018619	  
            0.008179	  ,          -0.022512	  
           -0.006662	  ,          -0.063467	  
            0.001506	  ,          -0.004792	  
            0.018851	  ,           0.002968	  
            0.021173	  ,          -0.018356	  
            0.031467	  ,          -0.011905	  
            0.014842	  ,          -0.006117	  
            0.021546	  ,          -0.011351	  
           -0.009008	  ,           0.012854	  
           -0.039767	  ,           0.034858	  
           -0.011836	  ,           0.023028	  
            0.013587	  ,           0.012215	  
            0.003847	  ,           0.015475	  
           -0.035167	  ,           0.006700	  
            0.002100	  ,          -0.028992	  
            0.006919	  ,          -0.033775	  
           -0.006175	  ,          -0.020630	  
           -0.026049	  ,          -0.008817	  
           -0.058784	  ,           0.001985	  
           -0.027940	  ,           0.011774	  
           -0.016057	  ,          -0.009056	  
           -0.019580	  ,          -0.000978	  
           -0.016350	  ,           0.001378	  
            0.004483	  ,           0.003563	  
            0.012624	  ,           0.005553	  
            0.019968	  ,          -0.003776	  
            0.022296	  ,          -0.008881	  
            0.024388	  ,          -0.016577	  
            0.011365	  ,          -0.020732	  
           -0.014037	  ,          -0.007020	  
           -0.032130	  ,           0.002149	  
            0.004261	  ,           0.007171	  
            0.038137	  ,           0.005597	  
            0.042573	  ,           0.006860	  
            0.014668	  ,           0.015591	  
           -0.010751	  ,           0.014428	  
            0.005565	  ,           0.017278	  
            0.002632	  ,           0.006734	  
            0.016312	  ,          -0.000345	  
            0.009020	  ,          -0.001561	  
           -0.015700	  ,          -0.002505	  
            0.000706	  ,           0.000656	  
            0.021514	  ,          -0.000143	  
            0.024248	  ,          -0.011288	  
           -0.012936	  ,          -0.000625	  
           -0.050091	  ,           0.006292	  
           -0.025869	  ,           0.012566	  
            0.013914	  ,           0.027570	  
            0.029836	  ,           0.017590	  
            0.015426	  ,           0.012125	  
            0.002202	  ,           0.017318	  
           -0.025767	  ,           0.012819	  
           -0.041761	  ,           0.000667	  
           -0.038294	  ,          -0.020043	  
           -0.015344	  ,          -0.028715	  
           -0.006606	  ,          -0.009480	  
            0.018036	  ,          -0.006960	  
            0.034370	  ,          -0.009006	  
            0.025512	  ,          -0.010912	  
           -0.004720	  ,          -0.020110	  
           -0.016760	  ,          -0.038605	  
           -0.006093	  ,          -0.011280	  
            0.003551	  ,           0.006907	  
           -0.017492	  ,           0.030004	  
           -0.025895	  ,           0.027160	  
           -0.013741	  ,           0.013490	  
           -0.007269	  ,           0.006330	  
            0.006839	  ,           0.004215	  
            0.015979	  ,           0.006309	  
            0.014100	  ,           0.015688	  
            0.009465	  ,          -0.002838	  
           -0.011475	  ,          -0.000438	  
           -0.008722	  ,           0.015161	  
           -0.027869	  ,           0.005138	  
           -0.050163	  ,           0.003370	  
           -0.005130	  ,           0.028798	  
            0.027244	  ,           0.018021	  
            0.033085	  ,           0.034438	  
            0.006540	  ,           0.037315	  
            0.011241	  ,          -0.003774	  
           -0.001930	  ,          -0.009491	  
            0.001960	  ,           0.006427	  
            0.012821	  ,          -0.017788	  
            0.022690	  ,           0.013021	  
            0.031567	  ,           0.033044	  
            0.006964	  ,           0.051159	  
           -0.002815	  ,           0.001546	  
            0.000044	  ,          -0.062626	  
            0.002675	  ,          -0.105818	  
           -0.004566	  ,          -0.113643	  
            0.002169	  ,          -0.049510	  
           -0.003818	  ,          -0.023642	  
           -0.009248	  ,          -0.000346	  
           -0.034468	  ,           0.006727	  
           -0.016254	  ,          -0.012591	  
           -0.006406	  ,          -0.053569	  
            0.002372	  ,          -0.058920	  
            0.021498	  ,          -0.015464	  
            0.014268	  ,          -0.009880	  
            0.012209	  ,           0.005858	  
            0.022532	  ,           0.020102	  
            0.017088	  ,           0.015626	  
            0.001955	  ,           0.003717	  
            0.000026	  ,           0.000148	  
           -0.001706	  ,          -0.009717	  
           -0.003176	  ,          -0.000988	  
           -0.010566	  ,           0.018075	  
            0.010453	  ,           0.040348	  
            0.043626	  ,           0.037396	  
            0.030588	  ,           0.034646	  
            0.042569	  ,           0.022252	  
            0.068088	  ,           0.015627	  
            0.065025	  ,           0.042195	  
            0.020179	  ,           0.016828	  
           -0.024860	  ,          -0.032745	  
           -0.042166	  ,           0.002745	  
           -0.004820	  ,           0.021994	  
            0.000064	  ,           0.016215	  
           -0.048329	  ,           0.010961	  
            0.010167	  ,           0.025315	  
            0.002488	  ,           0.020863	  
           -0.047167	  ,          -0.039271	  
           -0.066417	  ,          -0.013468	  
           -0.048987	  ,           0.009816	  
           -0.054226	  ,           0.002671	  
           -0.058959	  ,           0.021966	  
           -0.001562	  ,           0.016237	  
            0.021859	  ,           0.000299	  
           -0.027828	  ,          -0.004431	  
           -0.008528	  ,           0.008792	  
           -0.002789	  ,           0.028758	  
            0.002435	  ,          -0.011333	  
           -0.011982	  ,          -0.037891	  
           -0.034010	  ,          -0.004075	  
            0.001970	  ,           0.026725	  
            0.045573	  ,           0.022843	  
            0.074771	  ,           0.004711	  
            0.005337	  ,          -0.011820	  
           -0.061015	  ,          -0.051087	  
           -0.035181	  ,          -0.024745	  
           -0.043058	  ,          -0.000725	  
           -0.021833	  ,          -0.013941	  
            0.010373	  ,          -0.017807	  
            0.039521	  ,          -0.006875	  
            0.055279	  ,           0.036285	  
            0.050428	  ,           0.077347	  
            0.045941	  ,           0.050845	  
           -0.014196	  ,           0.026713	  
           -0.040165	  ,          -0.003994	  
           -0.016934	  ,          -0.039968	  
            0.004248	  ,          -0.044638	  
           -0.002316	  ,          -0.075368	  
           -0.008218	  ,          -0.047414	  
           -0.043745	  ,          -0.029450	  
           -0.028045	  ,          -0.018559	  
           -0.004063	  ,          -0.008648	  
            0.017753	  ,           0.006318	  
            0.021471	  ,          -0.012778	  
            0.010497	  ,          -0.010447	  
            0.000549	  ,          -0.021658	  
            0.003263	  ,          -0.019715	  
            0.005847	  ,          -0.002989	  
            0.008114	  ,           0.017265	  
            0.010144	  ,           0.025392	  
            0.007872	  ,           0.013014	  
           -0.001649	  ,           0.001731	  
           -0.003542	  ,          -0.008536	  
            0.010190	  ,           0.004421	  
            0.019381	  ,           0.026388	  
            0.020896	  ,           0.029204	  
            0.028378	  ,           0.026483	  
            0.037902	  ,           0.019213	  
            0.018802	  ,          -0.001187	  
            0.004957	  ,          -0.031376	  
           -0.002417	  ,          -0.019564	  
           -0.009109	  ,           0.013263	  
            0.000930	  ,          -0.008684	  
           -0.004728	  ,          -0.020508	  
            0.007036	  ,          -0.024065	  
           -0.003765	  ,          -0.014260	  
            0.003082	  ,           0.000654	  
           -0.000641	  ,           0.003406	  
            0.004943	  ,           0.005755	  
           -0.008770	  ,           0.016842	  
           -0.014398	  ,           0.043346	  
           -0.016125	  ,           0.061456	  
           -0.039164	  ,           0.064663	  
           -0.029379	  ,           0.061777	  
           -0.002400	  ,           0.037075	  
           -0.006112	  ,          -0.012528	  
           -0.002991	  ,          -0.019647	  
           -0.000129	  ,          -0.051943	  
            0.002572	  ,          -0.092865	  
           -0.004720	  ,          -0.044820	  
           -0.015931	  ,          -0.012500	  
           -0.013935	  ,          -0.006699	  
           -0.004698	  ,           0.009278	  
            0.003727	  ,           0.023716	  
            0.008250	  ,           0.019354	  
            0.009535	  ,           0.023237	  
            0.008327	  ,           0.019657	  
            0.009356	  ,           0.009823	  
            0.023095	  ,          -0.017273	  
            0.021278	  ,          -0.042611	  
           -0.004102	  ,          -0.019503	  
           -0.007634	  ,           0.025620	  
           -0.010723	  ,           0.058075	  
           -0.001778	  ,           0.040790	  
            0.001070	  ,           0.046163	  
           -0.021138	  ,          -0.016800	  
           -0.023858	  ,          -0.008030	  
            0.011989	  ,          -0.031246	  
            0.026498	  ,          -0.024004	  
           -0.013113	  ,           0.008421	  
           -0.018194	  ,           0.025945	  
           -0.022767	  ,          -0.000480	  
           -0.027011	  ,          -0.034181	  
            0.001052	  ,          -0.012120	  
            0.012005	  ,          -0.032032	  
            0.002325	  ,          -0.042814	  
            0.005360	  ,           0.000207	  
            0.002876	  ,           0.006019	  
            0.000753	  ,          -0.009835	  
            0.007552	  ,          -0.033988	  
            0.026155	  ,          -0.038391	  
            0.038660	  ,          -0.018418	  
            0.045429	  ,          -0.007572	  
            0.051701	  ,          -0.004375	  
            0.023947	  ,          -0.013163	  
           -0.027992	  ,          -0.010453	  
           -0.020754	  ,           0.011930	  
           -0.014142	  ,           0.039144	  
            0.003457	  ,           0.042876	  
            0.019533	  ,           0.013218	  
            0.034055	  ,           0.017201	  
            0.029798	  ,           0.006470	  
            0.018120	  ,          -0.003218	  
            0.029083	  ,           0.005701	  
            0.006224	  ,           0.013889	  
           -0.038609	  ,           0.011532	  
           -0.019201	  ,           0.004889	  
            0.010181	  ,           0.014946	  
            0.036841	  ,           0.016676	  
            0.022578	  ,           0.011485	  
            0.027112	  ,           0.006873	  
           -0.008791	  ,          -0.008360	  
           -0.032872	  ,          -0.010391	  
           -0.019579	  ,           0.002629	  
           -0.023386	  ,           0.000928	  
           -0.026869	  ,           0.005480	  
           -0.036613	  ,           0.004092	  
           -0.033688	  ,          -0.009834	  
           -0.008963	  ,          -0.030381	  
           -0.005749	  ,          -0.027791	  
           -0.049243	  ,          -0.027097	  
           -0.040505	  ,          -0.009946	  
           -0.026853	  ,          -0.012158	  
           -0.014529	  ,          -0.010224	  
           -0.034873	  ,          -0.016021	  
           -0.021271	  ,          -0.001086	  
            0.000890	  ,           0.004581	  
           -0.002158	  ,           0.024581	  
           -0.010402	  ,           0.026900	  
           -0.008170	  ,          -0.010521	  
           -0.001730	  ,          -0.015999	  
            0.004173	  ,           0.017543	  
            0.028163	  ,           0.030471	  
            0.024714	  ,           0.034093	  
            0.003697	  ,           0.015773	  
           -0.032170	  ,          -0.000682	  
           -0.037006	  ,          -0.003578	  
           -0.015111	  ,          -0.011735	  
            0.004728	  ,           0.000550	  
            0.008088	  ,          -0.001800	  
           -0.001910	  ,           0.008199	  
            0.000797	  ,           0.013652	  
            0.014386	  ,          -0.011731	  
            0.016638	  ,          -0.008139	  
            0.027657	  ,          -0.031130	  
           -0.003106	  ,          -0.076131	  
            0.001034	  ,          -0.082519	  
            0.004596	  ,          -0.029470	  
            0.015139	  ,          -0.008098	  
            0.011680	  ,          -0.001603	  
           -0.003381	  ,          -0.018977	  
            0.004653	  ,          -0.024168	  
            0.006941	  ,           0.000049	  
            0.009007	  ,           0.013259	  
            0.027307	  ,           0.017144	  
            0.024736	  ,           0.042495	  
            0.026627	  ,           0.045711	  
            0.007883	  ,           0.018684	  
           -0.014715	  ,           0.007918	  
           -0.017812	  ,           0.004777	  
           -0.004245	  ,           0.001972	  
            0.002958	  ,           0.010126	  
            0.009379	  ,           0.012512	  
            0.011216	  ,           0.005948	  
            0.001876	  ,           0.012110	  
            0.003657	  ,           0.014045	  
            0.008323	  ,           0.015815	  
            0.020941	  ,           0.020447	  
            0.015924	  ,           0.027434	  
            0.014446	  ,           0.008518	  
           -0.000735	  ,          -0.027140	  
           -0.023188	  ,           0.036033	  
           -0.008166	  ,           0.079262	  
            0.022142	  ,           0.102672	  
            0.042251	  ,           0.124019	  
            0.031482	  ,           0.130460	  
            0.008592	  ,           0.042348	  
            0.011651	  ,          -0.071320	  
           -0.007272	  ,          -0.025435	  
            0.005229	  ,           0.016238	  
            0.007617	  ,          -0.021453	  
            0.022085	  ,          -0.032884	  
            0.013033	  ,          -0.043068	  
           -0.012130	  ,          -0.147303	  
           -0.066583	  ,          -0.133310	  
           -0.058668	  ,          -0.070151	  
           -0.037222	  ,          -0.035581	  
            0.008107	  ,           0.016621	  
            0.002490	  ,           0.007237	  
           -0.002520	  ,          -0.001314	  
           -0.036124	  ,          -0.055875	  
           -0.031517	  ,          -0.062895	  
           -0.011312	  ,          -0.030507	  
           -0.029202	  ,          -0.013064	  
            0.020523	  ,          -0.028935	  
            0.070432	  ,          -0.043301	  
            0.038278	  ,           0.005199	  
            0.020963	  ,          -0.001299	  
           -0.016138	  ,          -0.007058	  
           -0.059700	  ,          -0.001758	  
           -0.053965	  ,           0.012765	  
           -0.016823	  ,           0.017247	  
           -0.002597	  ,           0.037240	  
            0.027910	  ,           0.048082	  
            0.071686	  ,           0.025039	  
            0.077414	  ,          -0.002067	  
            0.061565	  ,          -0.005587	  
            0.037468	  ,          -0.008794	  
           -0.028458	  ,          -0.005883	  
           -0.056687	  ,           0.018818	  
            0.003884	  ,           0.022011	  
            0.011808	  ,           0.013226	  
           -0.066362	  ,          -0.000472	  
           -0.118334	  ,           0.001838	  
           -0.089841	  ,           0.003918	  
           -0.063911	  ,           0.013926	  
           -0.009217	  ,           0.015647	  
            0.026409	  ,           0.020651	  
            0.032960	  ,           0.022211	  
            0.015600	  ,           0.001425	  
           -0.021582	  ,           0.004175	  
           -0.034615	  ,           0.019724	  
            0.018655	  ,           0.038612	  
            0.068398	  ,           0.040695	  
            0.036081	  ,           0.033723	  
            0.006828	  ,           0.035406	  
            0.001539	  ,           0.014706	  
            0.025628	  ,          -0.004557	  
            0.003568	  ,          -0.012053	  
           -0.032535	  ,          -0.036812	  
           -0.018265	  ,          -0.053207	  
            0.021277	  ,          -0.044391	  
            0.026274	  ,          -0.030697	  
            0.040440	  ,          -0.003442	  
            0.018185	  ,          -0.014343	  
           -0.002108	  ,          -0.037336	  
            0.030405	  ,          -0.028428	  
           -0.027113	  ,          -0.009146	  
           -0.019229	  ,          -0.011326	  
           -0.011947	  ,          -0.008949	  
           -0.031197	  ,          -0.002707	  
           -0.001976	  ,           0.017843	  
            0.024583	  ,           0.009850	  
            0.010259	  ,           0.007656	  
           -0.002855	  ,           0.028105	  
            0.025186	  ,           0.041944	  
            0.014489	  ,           0.029757	  
            0.030950	  ,          -0.003677	  
            0.075938	  ,          -0.056700	  
            0.082233	  ,          -0.020924	  
            0.111261	  ,           0.011632	  
            0.158942	  ,           0.029281	  
            0.074247	  ,           0.056013	  
           -0.052816	  ,           0.041794	  
           -0.103756	  ,          -0.006579	  
           -0.119398	  ,          -0.000020	  
           -0.189191	  ,          -0.040935	  
           -0.151516	  ,          -0.025107	  
           -0.117002	  ,          -0.010835	  
           -0.064922	  ,          -0.032946	  
           -0.055450	  ,          -0.021148	  
           -0.029628	  ,           0.018916	  
            0.009393	  ,           0.045410	  
            0.016422	  ,           0.050149	  
            0.010019	  ,           0.036924	  
           -0.019173	  ,          -0.015175	  
           -0.024219	  ,          -0.079262	  
            0.009843	  ,          -0.053339	  
            0.023313	  ,           0.032755	  
            0.035420	  ,           0.044266	  
            0.024826	  ,           0.096367	  
            0.015182	  ,           0.124813	  
            0.036134	  ,           0.150737	  
            0.022619	  ,           0.096141	  
            0.040095	  ,          -0.010589	  
            0.051429	  ,          -0.117704	  
            0.020965	  ,          -0.103890	  
            0.007939	  ,          -0.141703	  
            0.036014	  ,          -0.130293	  
            0.090806	  ,          -0.120053	  
            0.098727	  ,          -0.072756	  
            0.049151	  ,          -0.064194	  
            0.055754	  ,          -0.025166	  
            0.061679	  ,          -0.032315	  
            0.045960	  ,          -0.025922	  
           -0.026636	  ,          -0.020220	  
           -0.162191	  ,           0.006263	  
           -0.180506	  ,           0.010944	  
           -0.062704	  ,           0.024090	  
           -0.016786	  ,           0.043979	  
           -0.030602	  ,           0.018556	  
           -0.043117	  ,           0.015271	  
           -0.054582	  ,           0.042252	  
           -0.044225	  ,           0.038607	  
           -0.015839	  ,           0.015529	  
            0.009938	  ,           0.000615	  
            0.033227	  ,          -0.024135	  
            0.083000	  ,          -0.014387	  
            0.115417	  ,          -0.005725	  
            0.180131	  ,           0.013174	  
            0.223334	  ,           0.040286	  
            0.231169	  ,           0.043824	  
            0.195690	  ,           0.020795	  
            0.098518	  ,           0.023660	  
           -0.026836	  ,           0.064730	  
           -0.178419	  ,           0.105567	  
           -0.198900	  ,           0.100225	  
           -0.180684	  ,           0.085728	  
           -0.164047	  ,           0.028297	  
           -0.057005	  ,           0.004962	  
           -0.043074	  ,           0.012132	  
           -0.055468	  ,          -0.046124	  
           -0.112813	  ,          -0.022682	  
           -0.081501	  ,          -0.043919	  
           -0.109766	  ,          -0.050316	  
           -0.066484	  ,          -0.056086	  
           -0.058588	  ,          -0.018923	  
           -0.037165	  ,          -0.033366	  
           -0.017756	  ,          -0.037778	  
            0.011624	  ,          -0.049535	  
            0.027650	  ,          -0.045859	  
            0.032463	  ,          -0.035871	  
            0.029447	  ,          -0.016428	  
            0.033906	  ,           0.004501	  
            0.022085	  ,           0.012635	  
            0.011240	  ,           0.014860	  
            0.027637	  ,           0.003506	  
            0.018787	  ,          -0.006784	  
            0.010586	  ,          -0.019933	  
            0.012887	  ,          -0.018268	  
            0.024005	  ,          -0.010651	  
            0.021886	  ,           0.001885	  
            0.016155	  ,           0.013721	  
            0.021041	  ,           0.015282	  
            0.025433	  ,           0.019330	  
            0.032177	  ,           0.013117	  
            0.033151	  ,           0.018887	  
            0.029617	  ,           0.028565	  
            0.040768	  ,           0.009777	  
            0.057431	  ,           0.023730	  
            0.041674	  ,           0.036307	  
            0.043595	  ,           0.025360	  
            0.064032	  ,           0.003046	  
            0.083102	  ,          -0.017592	  
            0.045841	  ,           0.001709	  
           -0.034210	  ,          -0.005451	  
           -0.068723	  ,           0.019388	  
           -0.037575	  ,           0.042514	  
           -0.028056	  ,           0.003553	  
           -0.019386	  ,          -0.044330	  
           -0.011549	  ,          -0.024906	  
           -0.004409	  ,          -0.019027	  
           -0.010847	  ,          -0.013667	  
           -0.016693	  ,           0.000788	  
           -0.000995	  ,           0.005256	  
            0.013084	  ,           0.001464	  
           -0.009296	  ,          -0.001984	  
           -0.013518	  ,          -0.044905	  
           -0.031854	  ,          -0.074149	  
           -0.055025	  ,          -0.068952	  
           -0.057937	  ,          -0.025353	  
           -0.038822	  ,           0.003859	  
           -0.016495	  ,           0.030317	  
           -0.019391	  ,           0.044613	  
           -0.016639	  ,           0.031342	  
           -0.014231	  ,           0.011311	  
           -0.007529	  ,           0.007696	  
           -0.001321	  ,          -0.002138	  
           -0.010475	  ,          -0.022970	  
            0.004918	  ,          -0.031122	  
            0.019322	  ,          -0.013893	  
           -0.000956	  ,           0.006403	  
            0.007348	  ,           0.025519	  
            0.029837	  ,           0.057838	  
            0.015096	  ,           0.035874	  
            0.012510	  ,           0.032008	  
