RightLatissimusDorsi,LeftLatissimusDorsi
              0.004084	,            -0.006082	
             -0.003364	,            -0.041666	
             -0.010126	,             0.002174	
             -0.008742	,             0.019710	
             -0.016307	,            -0.028009	
             -0.000353	,            -0.046885	
              0.002061	,            -0.040773	
             -0.011931	,            -0.056275	
             -0.017272	,            -0.051175	
             -0.025478	,            -0.037662	
             -0.023733	,            -0.009542	
             -0.022141	,             0.008719	
             -0.028147	,            -0.007444	
             -0.010800	,            -0.010074	
              0.026690	,            -0.012574	
              0.074996	,            -0.014744	
              0.094507	,            -0.012402	
              0.077322	,             0.014169	
              0.051002	,             0.017729	
              0.036862	,             0.020932	
              0.032714	,             0.018053	
              0.021121	,            -0.006560	
              0.024919	,            -0.016291	
              0.041564	,             0.004446	
              0.050593	,             0.039891	
              0.048113	,             0.044353	
              0.045973	,             0.022241	
              0.034997	,            -0.013764	
              0.049387	,             0.010312	
              0.036522	,             0.014565	
              0.011318	,             0.026218	
              0.007989	,             0.036884	
             -0.021565	,             0.046596	
             -0.041305	,             0.031692	
             -0.044675	,             0.001633	
             -0.080881	,            -0.010149	
             -0.076044	,            -0.006582	
             -0.036187	,            -0.009755	
             -0.030833	,            -0.000955	
             -0.026015	,             0.012666	
             -0.030348	,             0.014934	
             -0.042087	,            -0.005394	
             -0.038358	,            -0.008119	
             -0.028416	,            -0.025359	
             -0.031185	,            -0.036642	
             -0.055811	,            -0.042863	
             -0.065601	,            -0.055987	
             -0.068529	,            -0.057806	
             -0.043917	,            -0.056429	
             -0.027625	,            -0.060679	
             -0.018916	,            -0.041897	
             -0.016277	,            -0.028395	
             -0.009073	,            -0.016252	
             -0.002598	,            -0.009788	
             -0.000719	,            -0.003788	
              0.000991	,             0.001685	
              0.002513	,            -0.000136	
              0.006950	,             0.004317	
              0.016564	,             0.005552	
              0.012712	,             0.004257	
              0.002209	,             0.009739	
             -0.002025	,             0.021176	
              0.014221	,             0.044160	
              0.025206	,             0.053934	
              0.031139	,             0.056779	
              0.036598	,             0.048642	
              0.038164	,             0.036255	
              0.030405	,             0.029630	
              0.023254	,             0.019432	
              0.014211	,             0.010063	
              0.014947	,             0.018472	
              0.017690	,             0.038407	
              0.014677	,             0.057499	
              0.013536	,             0.055113	
              0.004781	,             0.021450	
              0.021543	,             0.007127	
              0.008845	,             0.020373	
              0.001923	,             0.016525	
              0.011787	,             0.005720	
             -0.012688	,            -0.043813	
             -0.009794	,            -0.093555	
             -0.012978	,            -0.087182	
              0.005849	,            -0.046277	
              0.012829	,            -0.019788	
              0.037184	,            -0.005541	
              0.020424	,            -0.027667	
              0.005199	,            -0.039641	
              0.013022	,            -0.028930	
              0.010422	,            -0.012634	
             -0.023471	,            -0.003947	
             -0.067267	,             0.004092	
             -0.038095	,             0.021307	
             -0.022301	,             0.023494	
             -0.008032	,             0.025505	
              0.013929	,            -0.002455	
              0.049962	,             0.009340	
              0.054662	,             0.012809	
              0.047702	,             0.032807	
              0.016929	,             0.016320	
             -0.010918	,             0.019150	
             -0.021650	,             0.005379	
              0.001501	,            -0.011919	
              0.010464	,            -0.027486	
             -0.003052	,            -0.033564	
              0.009492	,            -0.016797	
             -0.023979	,            -0.010157	
             -0.096527	,            -0.004002	
             -0.023435	,             0.005399	
              0.005180	,             0.013938	
             -0.003245	,             0.009445	
             -0.010826	,            -0.008571	
             -0.003533	,            -0.006119	
             -0.009780	,            -0.008239	
             -0.015341	,            -0.014241	
              0.000757	,             0.002590	
              0.005684	,             0.000465	
              0.019064	,             0.027085	
              0.007404	,             0.030683	
              0.011123	,             0.014311	
              0.014482	,            -0.006489	
              0.005822	,            -0.020201	
             -0.002170	,            -0.022564	
              0.005232	,            -0.015949	
              0.020928	,            -0.030145	
              0.027143	,            -0.024570	
              0.003063	,            -0.029687	
             -0.026595	,            -0.028221	
             -0.014642	,            -0.013025	
              0.003562	,             0.017558	
             -0.012731	,             0.048304	
             -0.015524	,             0.028269	
             -0.012733	,             0.046268	
              0.024561	,             0.062601	
              0.040546	,             0.035505	
              0.026267	,             0.024685	
              0.021983	,             0.014879	
              0.018179	,             0.012005	
              0.029071	,             0.014721	
             -0.007231	,             0.002407	
             -0.031358	,            -0.022240	
             -0.009335	,            -0.045179	
              0.010623	,            -0.030195	
             -0.022162	,            -0.010958	
             -0.026520	,            -0.008463	
              0.001426	,             0.020917	
              0.005040	,             0.048909	
             -0.004670	,             0.016206	
             -0.007455	,             0.003117	
             -0.004712	,             0.023175	
             -0.021961	,             0.019694	
             -0.024178	,             0.003349	
             -0.022144	,             0.000542	
             -0.016543	,            -0.002133	
             -0.008068	,            -0.014464	
             -0.003507	,            -0.025621	
              0.006128	,            -0.044016	
             -0.000193	,            -0.026718	
              0.000714	,            -0.020068	
             -0.002361	,            -0.026099	
              0.000332	,            -0.020456	
              0.002818	,            -0.011948	
              0.004974	,            -0.010407	
              0.002911	,            -0.009058	
              0.004569	,            -0.010298	
              0.004030	,            -0.013583	
              0.000478	,            -0.014607	
             -0.000722	,            -0.013770	
              0.004807	,            -0.000964	
              0.000966	,             0.004540	
              0.004397	,            -0.000646	
              0.002602	,             0.000712	
             -0.005065	,             0.007460	
             -0.002106	,             0.011033	
              0.000459	,             0.009923	
              0.004585	,             0.010858	
             -0.003945	,             0.000544	
             -0.002990	,             0.004712	
             -0.006112	,             0.003671	
              0.002281	,             0.004894	
              0.003251	,             0.010368	
              0.006214	,             0.015126	
              0.010732	,             0.021213	
             -0.000464	,             0.016123	
             -0.001982	,             0.025580	
             -0.000626	,             0.014343	
              0.000549	,             0.006806	
             -0.000492	,             0.002788	
             -0.001519	,             0.004027	
             -0.000679	,            -0.001506	
              0.003501	,            -0.015186	
              0.004084	,            -0.020793	
              0.008917	,            -0.022549	
              0.018336	,            -0.014995	
              0.005731	,            -0.008076	
             -0.009569	,            -0.021900	
             -0.011665	,            -0.012473	
              0.008738	,             0.002876	
              0.000525	,             0.004960	
             -0.002619	,             0.007134	
             -0.019857	,            -0.005871	
             -0.013267	,             0.009434	
             -0.007205	,             0.011527	
             -0.001647	,             0.017152	
              0.003398	,             0.005362	
              0.017242	,             0.009971	
              0.011673	,             0.005972	
              0.009980	,             0.004854	
              0.011476	,             0.003934	
              0.023918	,             0.005027	
              0.008695	,             0.011501	
              0.002611	,             0.024401	
             -0.002936	,             0.048648	
             -0.007927	,             0.045482	
             -0.018407	,             0.006480	
             -0.005798	,             0.001311	
              0.019505	,             0.035228	
              0.044691	,             0.039722	
              0.034713	,             0.035914	
              0.013847	,             0.046823	
             -0.027131	,             0.043693	
             -0.009653	,             0.010816	
              0.027443	,            -0.019853	
              0.003287	,            -0.031614	
             -0.018521	,            -0.071659	
             -0.038246	,            -0.119688	
             -0.034483	,            -0.113258	
             -0.024504	,            -0.119019	
             -0.021485	,            -0.092458	
             -0.002295	,            -0.039168	
             -0.019395	,            -0.032063	
             -0.021441	,            -0.012778	
             -0.019276	,            -0.007044	
             -0.009875	,             0.008805	
             -0.011486	,             0.013441	
             -0.003798	,             0.026570	
             -0.013301	,             0.014678	
             -0.009452	,             0.018190	
              0.000945	,             0.027943	
              0.021746	,             0.042724	
              0.024605	,             0.056249	
              0.021887	,             0.058370	
              0.024260	,             0.037817	
              0.017678	,            -0.003543	
              0.027798	,            -0.033040	
              0.025857	,            -0.017338	
              0.034162	,             0.006602	
              0.038698	,             0.046072	
              0.017878	,             0.019219	
              0.002982	,            -0.024716	
              0.000267	,            -0.019221	
             -0.012125	,            -0.003485	
             -0.014342	,            -0.008276	
             -0.044964	,            -0.003977	
             -0.040594	,            -0.016056	
             -0.012712	,            -0.019889	
             -0.001903	,            -0.016872	
             -0.005166	,             0.003756	
             -0.008124	,             0.022747	
              0.010933	,             0.025025	
              0.008578	,             0.018427	
             -0.007009	,             0.020417	
             -0.033621	,            -0.000114	
             -0.008297	,            -0.002885	
              0.021446	,            -0.010237	
              0.017520	,            -0.016936	
              0.028325	,            -0.006873	
              0.018510	,            -0.001385	
              0.009722	,            -0.003165	
              0.006994	,            -0.026261	
              0.009328	,            -0.029544	
             -0.024410	,            -0.002562	
             -0.048655	,             0.015399	
             -0.017868	,             0.025084	
             -0.006049	,             0.022150	
             -0.009654	,             0.013982	
              0.000102	,             0.001573	
             -0.008740	,            -0.005061	
             -0.006051	,            -0.007084	
              0.001225	,            -0.008869	
              0.007832	,            -0.000276	
              0.005780	,             0.016763	
              0.011337	,             0.032439	
             -0.007296	,             0.001934	
             -0.019629	,            -0.019911	
             -0.017377	,            -0.031574	
             -0.011221	,            -0.020518	
             -0.009315	,             0.009436	
             -0.007594	,             0.045610	
              0.000073	,             0.069962	
             -0.015096	,             0.056944	
             -0.000852	,             0.045305	
              0.004744	,             0.027411	
              0.030114	,             0.004545	
              0.040903	,             0.025386	
              0.037644	,             0.044511	
              0.028807	,             0.046954	
              0.015066	,             0.031480	
              0.007740	,             0.000928	
              0.018858	,            -0.065212	
              0.004058	,            -0.113672	
             -0.002081	,            -0.066352	
              0.014661	,             0.028597	
              0.012444	,             0.041202	
              0.006313	,            -0.016248	
              0.015584	,            -0.026560	
              0.027424	,            -0.055006	
              0.004452	,            -0.063640	
             -0.038488	,            -0.102721	
             -0.021077	,            -0.052878	
             -0.005134	,            -0.020374	
             -0.009757	,            -0.002755	
             -0.022844	,             0.002694	
             -0.018890	,            -0.001868	
             -0.015244	,            -0.006107	
             -0.011928	,             0.021945	
             -0.009003	,             0.018494	
             -0.000929	,             0.015386	
             -0.008303	,             0.006690	
             -0.001788	,             0.014886	
              0.000191	,             0.032174	
             -0.012865	,             0.011927	
             -0.011206	,            -0.023679	
             -0.000598	,            -0.028362	
             -0.001971	,            -0.015098	
              0.001751	,             0.004970	
             -0.003826	,             0.001550	
             -0.009071	,            -0.001568	
              0.001234	,             0.007281	
              0.013754	,             0.026439	
              0.015498	,             0.043765	
              0.017080	,             0.041643	
             -0.003690	,             0.023281	
             -0.024460	,             0.001007	
             -0.021736	,            -0.026066	
             -0.009370	,            -0.000755	
              0.006208	,             0.022186	
             -0.003927	,             0.007260	
              0.005396	,            -0.000861	
              0.013873	,            -0.018092	
              0.018462	,            -0.024672	
              0.022504	,             0.001856	
              0.031284	,             0.041918	
              0.030257	,             0.036613	
              0.016538	,             0.002682	
              0.010925	,             0.006998	
              0.012563	,             0.034830	
             -0.007499	,             0.045537	
              0.006079	,             0.061769	
             -0.016363	,             0.034500	
             -0.043464	,            -0.020365	
             -0.025351	,            -0.043967	
             -0.015579	,            -0.022867	
             -0.006827	,             0.009339	
             -0.004176	,             0.026681	
             -0.016609	,             0.010662	
             -0.010041	,             0.015291	
              0.016508	,            -0.050997	
             -0.008920	,            -0.098501	
             -0.051995	,            -0.090042	
             -0.046332	,            -0.082372	
             -0.019850	,            -0.061128	
             -0.015173	,            -0.041887	
             -0.001995	,            -0.024482	
              0.025901	,             0.002094	
              0.080521	,             0.006850	
              0.088298	,             0.011224	
              0.052793	,             0.023017	
              0.020514	,             0.033829	
              0.003118	,             0.017407	
             -0.012769	,             0.008599	
             -0.008032	,             0.033291	
             -0.003625	,             0.016850	
             -0.007515	,            -0.016214	
             -0.011055	,            -0.038283	
             -0.001218	,            -0.018378	
              0.001677	,             0.006965	
             -0.006424	,             0.010131	
             -0.033634	,            -0.010739	
             -0.030063	,            -0.008075	
             -0.013640	,            -0.000834	
             -0.010755	,             0.014703	
             -0.008030	,             0.028867	
             -0.010403	,             0.045549	
             -0.003820	,             0.034296	
              0.002270	,             0.019970	
              0.000422	,             0.006847	
              0.002140	,             0.001700	
              0.003688	,             0.006180	
              0.018947	,             0.013012	
              0.021030	,            -0.006032	
              0.015498	,            -0.003403	
              0.023997	,             0.003833	
              0.025549	,             0.001605	
              0.024212	,             0.003596	
              0.035560	,             0.020318	
              0.031004	,             0.035888	
              0.010207	,             0.025787	
             -0.034809	,             0.005369	
             -0.067132	,             0.013543	
             -0.026224	,             0.025911	
             -0.009169	,             0.005900	
             -0.003925	,            -0.009731	
              0.010478	,            -0.019896	
             -0.020280	,            -0.025467	
             -0.024146	,            -0.006836	
             -0.006037	,            -0.004444	
              0.010394	,             0.006770	
              0.013306	,             0.008805	
              0.016021	,             0.003206	
              0.003657	,            -0.005252	
             -0.025615	,            -0.019088	
             -0.013768	,            -0.043209	
             -0.002970	,            -0.039889	
             -0.006220	,             0.005201	
             -0.014980	,             0.011741	
             -0.012140	,            -0.017408	
             -0.009673	,            -0.022523	
              0.005921	,            -0.017654	
              0.016044	,            -0.013124	
              0.002953	,            -0.009100	
              0.011336	,             0.001876	
              0.009747	,             0.005252	
              0.000018	,             0.002500	
              0.006167	,            -0.000114	
              0.002836	,             0.007235	
             -0.002512	,             0.013921	
              0.007714	,             0.003881	
              0.014573	,             0.005873	
              0.013315	,             0.004291	
              0.002948	,             0.008972	
              0.004279	,             0.005007	
              0.000566	,             0.006282	
             -0.002651	,             0.011926	
             -0.001659	,             0.017211	
             -0.000825	,             0.010812	
             -0.006723	,             0.010010	
             -0.006030	,             0.015315	
             -0.013785	,             0.004665	
             -0.010704	,            -0.005994	
             -0.004259	,            -0.010052	
              0.003521	,             0.006307	
              0.004562	,             0.004078	
             -0.005695	,            -0.022504	
             -0.006935	,            -0.033365	
             -0.005618	,            -0.036606	
              0.002250	,            -0.027816	
              0.007472	,            -0.019646	
              0.006554	,            -0.012365	
             -0.003002	,             0.007890	
             -0.004277	,             0.015963	
             -0.009874	,             0.003575	
             -0.004634	,             0.010106	
              0.001803	,             0.012058	
              0.006056	,             0.002704	
              0.002357	,            -0.009161	
              0.005933	,            -0.007649	
              0.006479	,            -0.000717	
              0.001283	,             0.013138	
              0.006219	,             0.011256	
              0.015732	,             0.012958	
              0.036560	,             0.008406	
              0.039428	,             0.029215	
             -0.001685	,             0.026322	
             -0.042632	,             0.018185	
             -0.026728	,             0.005852	
             -0.012318	,             0.003685	
              0.000912	,             0.001664	
              0.012773	,            -0.015070	
              0.009256	,            -0.030603	
              0.006121	,            -0.024471	
              0.021096	,            -0.011400	
              0.029304	,            -0.009642	
              0.027004	,            -0.005022	
              0.020448	,             0.001968	
              0.010324	,             0.000830	
             -0.006403	,            -0.014012	
             -0.017572	,            -0.011917	
             -0.023662	,            -0.010025	
             -0.021788	,             0.005202	
             -0.033627	,             0.011270	
             -0.016701	,             0.027991	
             -0.001124	,             0.034529	
             -0.003157	,             0.020214	
             -0.019873	,            -0.007827	
             -0.013198	,            -0.027950	
             -0.015070	,             0.004722	
             -0.016775	,             0.009051	
              0.005326	,             0.005082	
              0.014150	,             0.023058	
             -0.010559	,             0.006499	
             -0.026996	,             0.003493	
             -0.054074	,             0.006109	
             -0.057608	,            -0.001262	
             -0.014580	,            -0.007939	
              0.050087	,            -0.038567	
              0.058757	,            -0.016579	
              0.035457	,             0.003422	
              0.028403	,             0.007122	
              0.009142	,             0.004035	
              0.014927	,             0.007018	
              0.009719	,             0.004377	
              0.006365	,            -0.014692	
             -0.007981	,            -0.026984	
             -0.003555	,            -0.015757	
              0.000361	,            -0.013667	
              0.003942	,             0.003139	
              0.013781	,             0.005400	
              0.005002	,            -0.017038	
              0.007713	,            -0.019846	
              0.010083	,            -0.011673	
              0.016684	,            -0.004353	
              0.022789	,             0.006839	
              0.009758	,             0.012972	
             -0.012267	,             0.003713	
             -0.009446	,             0.002060	
              0.004232	,             0.000557	
              0.001850	,            -0.003484	
             -0.022854	,            -0.004653	
             -0.032670	,            -0.001426	
             -0.023896	,            -0.006671	
             -0.010233	,             0.003649	
              0.002071	,            -0.000397	
              0.013202	,             0.003345	
              0.011121	,             0.006581	
              0.020369	,            -0.004895	
              0.018605	,             0.009002	
              0.007842	,             0.025753	
              0.009103	,             0.032354	
             -0.004849	,             0.030315	
             -0.006821	,             0.039606	
              0.001501	,             0.058189	
             -0.021595	,             0.060544	
             -0.044674	,             0.067127	
             -0.083799	,             0.036471	
             -0.067942	,            -0.020949	
             -0.024316	,            -0.013250	
              0.028608	,             0.008012	
              0.049874	,             0.014389	
              0.056311	,            -0.003083	
              0.038971	,            -0.018996	
              0.012467	,            -0.014235	
             -0.021378	,            -0.036211	
             -0.008295	,            -0.072281	
             -0.004461	,            -0.057903	
             -0.000914	,            -0.062290	
             -0.004116	,            -0.106293	
              0.010789	,            -0.065361	
             -0.002926	,            -0.028124	
             -0.005275	,             0.005730	
             -0.003051	,             0.010132	
             -0.001024	,             0.006214	
              0.004546	,             0.002569	
              0.006190	,            -0.000764	
             -0.001499	,            -0.003760	
             -0.000254	,            -0.001148	
              0.003364	,             0.005998	
              0.006522	,             0.008096	
              0.007545	,             0.014128	
              0.006672	,             0.015950	
              0.004095	,             0.021043	
              0.009306	,             0.016540	
             -0.001384	,             0.006943	
             -0.005976	,             0.003255	
             -0.010059	,             0.006494	
             -0.003848	,             0.005469	
             -0.000659	,             0.006325	
              0.002384	,             0.000440	
              0.008800	,             0.005704	
              0.013000	,             0.012130	
              0.018210	,             0.012974	
              0.007545	,             0.009248	
              0.009077	,             0.009943	
              0.002163	,             0.008255	
              0.003367	,             0.006558	
              0.013724	,             0.011289	
             -0.001453	,             0.010764	
             -0.007506	,             0.018343	
              0.016698	,             0.023566	
              0.026530	,             0.026295	
              0.005739	,             0.016889	
              0.003062	,             0.010692	
             -0.014137	,             0.007537	
             -0.020661	,             0.010664	
             -0.026634	,             0.004328	
             -0.017257	,             0.003485	
              0.001424	,             0.001193	
             -0.020823	,            -0.006680	
             -0.059775	,            -0.022433	
             -0.043744	,            -0.051704	
             -0.000020	,            -0.039883	
              0.052944	,             0.000176	
              0.017412	,            -0.026418	
              0.010945	,            -0.031206	
              0.028361	,            -0.018031	
              0.012475	,            -0.006150	
              0.007773	,            -0.009658	
             -0.022996	,            -0.006425	
             -0.034801	,             0.002458	
             -0.009375	,             0.021709	
             -0.006123	,             0.054177	
              0.014717	,             0.049930	
              0.022850	,             0.038227	
              0.041638	,             0.023309	
              0.034377	,             0.041538	
              0.000712	,             0.025254	
             -0.033138	,            -0.007621	
             -0.011141	,            -0.029490	
              0.000728	,            -0.057272	
             -0.002799	,            -0.067970	
              0.000444	,            -0.038084	
             -0.002419	,            -0.018024	
             -0.010531	,            -0.007109	
             -0.003273	,             0.009373	
             -0.009899	,            -0.005461	
             -0.011966	,            -0.019100	
             -0.002686	,            -0.006728	
             -0.001018	,             0.008791	
              0.003512	,             0.010756	
             -0.000582	,             0.008873	
              0.000575	,             0.000426	
              0.001538	,             0.007979	
              0.008737	,             0.014843	
             -0.005371	,             0.013564	
             -0.007461	,             0.012429	
             -0.001910	,             0.027974	
              0.006511	,             0.021136	
              0.001870	,            -0.009710	
             -0.002253	,            -0.040658	
             -0.008540	,            -0.028853	
             -0.016334	,            -0.018027	
             -0.032102	,            -0.034503	
             -0.056834	,            -0.037397	
             -0.027098	,             0.003723	
              0.000780	,             0.032994	
              0.026105	,             0.038226	
              0.022847	,             0.004368	
              0.019955	,            -0.000074	
              0.039052	,             0.003768	
              0.051356	,             0.007245	
              0.035772	,             0.016974	
              0.029702	,             0.019810	
              0.013023	,            -0.010288	
             -0.002525	,            -0.022126	
             -0.012680	,            -0.011307	
             -0.003368	,            -0.001486	
             -0.008437	,            -0.004334	
             -0.025353	,            -0.007009	
             -0.014208	,             0.000307	
             -0.008131	,             0.002561	
              0.004901	,             0.004655	
              0.006599	,            -0.000865	
              0.002046	,             0.000871	
              0.003415	,            -0.000633	
              0.012245	,             0.006299	
             -0.004832	,             0.000041	
             -0.017228	,            -0.007782	
             -0.015101	,            -0.006832	
             -0.017171	,            -0.000480	
             -0.007917	,             0.005345	
             -0.002904	,             0.001533	
              0.004650	,             0.000803	
              0.008650	,             0.007724	
              0.009736	,            -0.002608	
              0.004055	,             0.018197	
              0.002925	,             0.051137	
              0.011284	,             0.046675	
              0.008030	,             0.010599	
              0.000715	,            -0.013632	
              0.014669	,             0.026062	
              0.016581	,             0.020740	
              0.007155	,             0.025386	
             -0.004824	,             0.029698	
             -0.021899	,             0.057516	
             -0.010880	,             0.075521	
              0.003182	,             0.045639	
             -0.006273	,            -0.006567	
             -0.014870	,            -0.085005	
             -0.019522	,            -0.095461	
             -0.015569	,            -0.048248	
             -0.014498	,            -0.074262	
             -0.017833	,            -0.082158	
             -0.014920	,            -0.060976	
             -0.001014	,            -0.041814	
              0.005009	,            -0.024455	
             -0.000591	,            -0.008573	
             -0.009024	,            -0.003845	
             -0.004398	,             0.009329	
             -0.000248	,             0.005425	
              0.001070	,            -0.005382	
             -0.004302	,            -0.008566	
              0.003216	,            -0.011379	
              0.009868	,             0.002377	
              0.005844	,             0.004784	
             -0.005442	,             0.002665	
             -0.003562	,             0.000732	
             -0.004900	,            -0.000976	
             -0.008809	,            -0.002508	
              0.000079	,             0.002194	
              0.003370	,             0.014835	
              0.008682	,             0.013305	
              0.007941	,             0.014975	
              0.000340	,             0.013786	
              0.005825	,             0.015124	
              0.018571	,             0.026603	
              0.016082	,             0.018994	
              0.010395	,             0.016158	
              0.022144	,             0.020938	
              0.024063	,             0.020296	
              0.019711	,             0.019810	
              0.015884	,             0.009322	
              0.032548	,             0.014047	
              0.030607	,             0.012847	
              0.032892	,             0.029404	
              0.016394	,             0.027339	
             -0.017050	,             0.017355	
             -0.012105	,             0.019387	
              0.018885	,             0.024587	
              0.030903	,             0.026187	
              0.027510	,             0.022139	
              0.030895	,             0.015894	
              0.039859	,             0.016934	
              0.015313	,             0.009711	
              0.012204	,             0.010537	
              0.015200	,             0.008014	
              0.007212	,             0.004286	
             -0.029871	,            -0.002197	
             -0.013849	,            -0.004821	
             -0.009008	,            -0.005605	
             -0.004533	,            -0.006344	
             -0.000562	,             0.000657	
             -0.004038	,            -0.002044	
             -0.020374	,            -0.013233	
             -0.029114	,            -0.027107	
             -0.037172	,            -0.032631	
             -0.054371	,            -0.040988	
             -0.065489	,            -0.039325	
             -0.071570	,            -0.048811	
             -0.099484	,            -0.042396	
             -0.111337	,            -0.047860	
             -0.078538	,            -0.032045	
             -0.056586	,            -0.029775	
             -0.052737	,            -0.048149	
             -0.019972	,            -0.035727	
              0.001954	,            -0.051220	
              0.029786	,            -0.041024	
              0.062516	,            -0.013075	
              0.075615	,             0.006901	
              0.079389	,            -0.011191	
              0.053904	,             0.005207	
              0.004220	,            -0.003630	
             -0.031440	,             0.009983	
             -0.012299	,             0.017166	
              0.004970	,             0.005933	
             -0.011081	,            -0.016639	
             -0.015971	,            -0.013869	
              0.005858	,            -0.000313	
              0.017541	,             0.016769	
              0.013821	,             0.032109	
              0.003838	,             0.033865	
              0.006553	,             0.031719	
              0.009108	,             0.033100	
              0.011358	,             0.031300	
              0.022381	,             0.015836	
              0.024216	,             0.021677	
              0.025852	,             0.034522	
              0.030695	,             0.032663	
              0.028893	,             0.052444	
              0.018965	,             0.060408	
              0.012419	,             0.033088	
              0.008929	,             0.007600	
              0.024418	,             0.043810	
             -0.000537	,             0.019414	
             -0.004050	,             0.023578	
             -0.001475	,             0.019511	
             -0.004445	,             0.001330	
             -0.002345	,            -0.021744	
              0.008544	,            -0.036705	
              0.002214	,            -0.072442	
              0.000130	,            -0.028822	
             -0.005160	,             0.000405	
              0.002260	,             0.005599	
             -0.001969	,            -0.018655	
             -0.003320	,            -0.031933	
             -0.009034	,            -0.043857	
              0.002355	,            -0.047463	
              0.003762	,            -0.037683	
              0.002302	,            -0.016850	
             -0.001499	,            -0.003101	
             -0.000548	,            -0.000648	
             -0.003640	,            -0.002804	
             -0.002779	,            -0.004757	
             -0.006929	,            -0.006505	
             -0.010554	,             0.002042	
             -0.009752	,             0.000636	
             -0.011258	,             0.007692	
             -0.004610	,             0.004094	
             -0.008641	,             0.012030	
             -0.007791	,             0.027951	
              0.000137	,             0.043696	
             -0.002791	,             0.029694	
             -0.005428	,             0.001966	
             -0.009616	,            -0.001742	
             -0.005810	,             0.016518	
             -0.006373	,             0.026470	
             -0.016087	,             0.028592	
             -0.006499	,             0.049525	
             -0.007729	,             0.063379	
             -0.018945	,             0.051109	
             -0.026438	,             0.044587	
             -0.035962	,             0.014030	
             -0.019421	,            -0.016676	
              0.014368	,            -0.004775	
              0.019211	,            -0.052124	
              0.006078	,            -0.058589	
              0.042176	,            -0.041198	
              0.056637	,            -0.046454	
              0.052320	,            -0.080310	
              0.032414	,            -0.049540	
              0.007072	,            -0.013568	
              0.016914	,             0.020170	
              0.025751	,             0.033264	
              0.023085	,            -0.002834	
              0.000781	,            -0.056192	
              0.003690	,            -0.049131	
             -0.004398	,            -0.029888	
