RightLatissimusDorsi,LeftLatissimusDorsi
            -0.003106	 ,           -0.004702	 
            -0.003916	 ,           -0.000627	 
            -0.001677	 ,            0.004124	 
            -0.005193	 ,           -0.005338	 
             0.003136	 ,            0.004320	 
             0.008767	 ,            0.008053	 
             0.005767	 ,            0.004852	 
             0.001240	 ,            0.003855	 
             0.000435	 ,            0.001171	 
             0.010452	 ,            0.003727	 
             0.006433	 ,            0.005943	 
            -0.004882	 ,           -0.000478	 
            -0.000304	 ,           -0.001320	 
             0.003789	 ,            0.003938	 
             0.002638	 ,           -0.000940	 
             0.003684	 ,           -0.003969	 
             0.000672	 ,           -0.002262	 
            -0.002005	 ,           -0.000730	 
            -0.001132	 ,           -0.003761	 
            -0.000431	 ,            0.001000	 
             0.007391	 ,            0.004071	 
             0.000141	 ,            0.005785	 
            -0.002543	 ,            0.006316	 
             0.000015	 ,            0.001269	 
            -0.000632	 ,            0.000626	 
            -0.002643	 ,            0.000139	 
             0.001610	 ,           -0.001527	 
             0.002142	 ,            0.002054	 
            -0.008508	 ,           -0.001139	 
            -0.005974	 ,           -0.000783	 
            -0.012890	 ,           -0.000413	 
            -0.001354	 ,           -0.002914	 
             0.003232	 ,           -0.008142	 
            -0.011979	 ,           -0.015054	 
            -0.009955	 ,           -0.010492	 
             0.006792	 ,            0.002369	 
             0.004621	 ,            0.004249	 
             0.002604	 ,            0.009326	 
             0.000734	 ,            0.001720	 
             0.009190	 ,            0.005791	 
             0.001581	 ,           -0.000462	 
             0.000234	 ,            0.000560	 
             0.003958	 ,            0.001591	 
             0.000751	 ,            0.002440	 
            -0.006513	 ,           -0.003462	 
            -0.005691	 ,           -0.002793	 
            -0.004863	 ,           -0.000763	 
            -0.001137	 ,            0.000934	 
            -0.004703	 ,           -0.000749	 
             0.001036	 ,           -0.003281	 
             0.000357	 ,           -0.000241	 
             0.001033	 ,            0.000106	 
            -0.000681	 ,           -0.002427	 
            -0.002375	 ,           -0.000052	 
            -0.001870	 ,           -0.001063	 
            -0.001528	 ,           -0.001733	 
             0.000497	 ,           -0.003410	 
             0.003030	 ,            0.000306	 
             0.003348	 ,            0.001824	 
             0.008404	 ,            0.004863	 
             0.006371	 ,            0.002828	 
            -0.000588	 ,            0.000958	 
             0.000237	 ,           -0.004305	 
             0.001058	 ,            0.000925	 
            -0.001155	 ,            0.000239	 
             0.002378	 ,            0.000736	 
            -0.001877	 ,            0.001222	 
             0.002155	 ,           -0.002347	 
            -0.002620	 ,           -0.002025	 
            -0.000956	 ,           -0.000867	 
            -0.001485	 ,           -0.001899	 
            -0.001000	 ,           -0.000219	 
             0.000154	 ,           -0.002596	 
            -0.001057	 ,           -0.000743	 
            -0.006167	 ,           -0.000595	 
            -0.001300	 ,           -0.000446	 
             0.008133	 ,            0.002744	 
             0.012152	 ,            0.003905	 
             0.000792	 ,            0.003555	 
            -0.006850	 ,           -0.001540	 
            -0.002826	 ,            0.006219	 
            -0.009116	 ,           -0.003263	 
             0.007946	 ,            0.008050	 
             0.005556	 ,           -0.002626	 
            -0.014766	 ,           -0.009571	 
            -0.006666	 ,           -0.000777	 
             0.005670	 ,            0.000241	 
             0.003469	 ,           -0.000764	 
             0.001403	 ,            0.003807	 
            -0.004198	 ,            0.001274	 
            -0.002504	 ,           -0.003962	 
            -0.000996	 ,            0.003822	 
            -0.002368	 ,           -0.007678	 
             0.011505	 ,            0.006204	 
             0.002193	 ,            0.000636	 
            -0.006267	 ,           -0.001047	 
             0.001342	 ,           -0.002548	 
             0.002691	 ,            0.001530	 
            -0.001029	 ,            0.005263	 
            -0.004247	 ,           -0.002502	 
             0.009459	 ,            0.002761	 
            -0.003558	 ,            0.001933	 
            -0.005241	 ,           -0.002286	 
            -0.003700	 ,            0.001452	 
             0.003237	 ,           -0.003438	 
            -0.000489	 ,            0.006047	 
             0.005112	 ,            0.002002	 
             0.002081	 ,            0.000833	 
            -0.004334	 ,           -0.000160	 
             0.005167	 ,            0.002906	 
            -0.003604	 ,            0.003782	 
             0.001990	 ,           -0.000422	 
            -0.003235	 ,           -0.001069	 
            -0.000496	 ,           -0.003070	 
             0.003761	 ,            0.002708	 
             0.001583	 ,            0.000527	 
             0.006501	 ,            0.001220	 
            -0.000412	 ,            0.005469	 
            -0.003076	 ,            0.001438	 
             0.001197	 ,           -0.001066	 
             0.001930	 ,           -0.002226	 
            -0.001580	 ,           -0.003382	 
             0.005386	 ,            0.001719	 
             0.006275	 ,            0.001047	 
             0.005471	 ,            0.002761	 
             0.007707	 ,            0.001078	 
            -0.002895	 ,           -0.003642	 
            -0.004353	 ,            0.000608	 
             0.002639	 ,            0.002310	 
            -0.002393	 ,           -0.005294	 
             0.001367	 ,            0.002492	 
             0.002427	 ,           -0.000708	 
            -0.004820	 ,           -0.007981	 
            -0.002064	 ,           -0.005260	 
             0.003902	 ,            0.000666	 
            -0.006052	 ,           -0.003058	 
             0.014797	 ,            0.003386	 
            -0.000031	 ,           -0.002531	 
            -0.008096	 ,           -0.001851	 
            -0.000769	 ,           -0.001178	 
             0.001464	 ,           -0.000678	 
            -0.008651	 ,           -0.003556	 
            -0.003028	 ,           -0.005079	 
            -0.008067	 ,           -0.002046	 
            -0.003465	 ,           -0.008486	 
             0.000608	 ,           -0.002072	 
            -0.000564	 ,            0.003830	 
             0.002664	 ,            0.000090	 
             0.001670	 ,           -0.001954	 
            -0.001029	 ,            0.002259	 
            -0.000181	 ,            0.006300	 
            -0.005400	 ,            0.001544	 
             0.005257	 ,            0.003215	 
             0.009837	 ,            0.004878	 
            -0.005387	 ,            0.002322	 
             0.000713	 ,            0.001957	 
             0.002570	 ,           -0.000929	 
            -0.005869	 ,            0.001595	 
            -0.001306	 ,           -0.003663	 
             0.005624	 ,           -0.001475	 
            -0.003168	 ,           -0.005031	 
            -0.008743	 ,           -0.005551	 
            -0.003494	 ,           -0.000329	 
             0.001055	 ,            0.004557	 
             0.008830	 ,            0.005050	 
            -0.000642	 ,            0.002159	 
            -0.009453	 ,           -0.005630	 
            -0.010483	 ,           -0.006667	 
            -0.013545	 ,            0.000584	 
            -0.001384	 ,           -0.002141	 
             0.007058	 ,            0.000386	 
            -0.000584	 ,            0.011879	 
             0.000735	 ,            0.000024	 
             0.001901	 ,            0.007628	 
            -0.005886	 ,            0.000685	 
            -0.004892	 ,           -0.000507	 
             0.001508	 ,            0.005063	 
             0.002306	 ,            0.004029	 
             0.001570	 ,            0.001308	 
             0.000852	 ,           -0.001241	 
             0.009087	 ,            0.000943	 
             0.003453	 ,           -0.002619	 
             0.002392	 ,           -0.003135	 
             0.003189	 ,           -0.001462	 
            -0.001075	 ,           -0.007226	 
            -0.004830	 ,            0.001223	 
            -0.004178	 ,            0.000200	 
            -0.003684	 ,            0.005448	 
             0.005086	 ,            0.004608	 
             0.003867	 ,           -0.003166	 
             0.000625	 ,           -0.000113	 
             0.001624	 ,            0.000746	 
             0.008025	 ,            0.006672	 
             0.012239	 ,            0.002959	 
             0.005287	 ,            0.003638	 
             0.006122	 ,            0.000601	 
             0.000202	 ,            0.000114	 
             0.003916	 ,            0.001669	 
             0.004586	 ,           -0.001355	 
            -0.004909	 ,            0.000691	 
             0.002006	 ,           -0.000306	 
            -0.006799	 ,            0.002086	 
             0.000972	 ,           -0.002303	 
            -0.002076	 ,           -0.000595	 
             0.002489	 ,           -0.005306	 
            -0.010378	 ,           -0.005801	 
             0.002642	 ,           -0.005281	 
            -0.002429	 ,           -0.006790	 
            -0.003955	 ,           -0.007967	 
            -0.010883	 ,           -0.001526	 
            -0.004612	 ,            0.003059	 
             0.005714	 ,            0.000538	 
            -0.001224	 ,           -0.003160	 
            -0.004938	 ,            0.001775	 
             0.002848	 ,           -0.003955	 
             0.003871	 ,            0.006062	 
            -0.000684	 ,            0.007452	 
            -0.001524	 ,            0.001217	 
            -0.000851	 ,           -0.004344	 
             0.006945	 ,           -0.003294	 
             0.005942	 ,           -0.000559	 
            -0.002488	 ,            0.000302	 
            -0.010221	 ,           -0.000336	 
            -0.000725	 ,            0.001714	 
             0.003023	 ,            0.003433	 
             0.008589	 ,            0.005130	 
             0.013837	 ,            0.004637	 
             0.003547	 ,            0.003462	 
             0.007610	 ,            0.002267	 
             0.006397	 ,            0.002579	 
             0.002281	 ,            0.000840	 
            -0.000993	 ,            0.003996	 
            -0.006337	 ,            0.002750	 
            -0.003737	 ,            0.003705	 
            -0.013330	 ,            0.001271	 
            -0.007221	 ,           -0.003204	 
            -0.006367	 ,           -0.006155	 
            -0.003493	 ,           -0.004722	 
            -0.002832	 ,           -0.003631	 
            -0.007260	 ,           -0.005767	 
            -0.003747	 ,           -0.000127	 
            -0.006007	 ,           -0.002782	 
            -0.005722	 ,            0.004040	 
            -0.004246	 ,           -0.002495	 
            -0.008013	 ,           -0.005142	 
            -0.001315	 ,           -0.008982	 
            -0.000530	 ,           -0.002666	 
             0.007691	 ,           -0.000240	 
             0.004268	 ,            0.000340	 
            -0.003175	 ,           -0.001772	 
            -0.004172	 ,            0.003925	 
            -0.001730	 ,           -0.001355	 
            -0.001121	 ,           -0.006252	 
            -0.004694	 ,            0.000713	 
            -0.002977	 ,           -0.000075	 
            -0.006980	 ,           -0.002538	 
            -0.005382	 ,            0.002798	 
            -0.008337	 ,           -0.003517	 
            -0.005367	 ,           -0.004248	 
            -0.006265	 ,           -0.004799	 
            -0.000884	 ,           -0.006680	 
            -0.002921	 ,           -0.006010	 
             0.002147	 ,            0.001767	 
             0.002825	 ,           -0.007548	 
            -0.005788	 ,           -0.008577	 
            -0.004415	 ,           -0.002830	 
             0.003567	 ,            0.000390	 
            -0.007749	 ,           -0.004018	 
             0.003134	 ,            0.000370	 
            -0.003556	 ,            0.008987	 
            -0.019740	 ,           -0.001180	 
             0.000804	 ,            0.003044	 
            -0.001672	 ,            0.002016	 
             0.020884	 ,            0.009943	 
             0.006241	 ,            0.002816	 
            -0.007208	 ,            0.007526	 
             0.010295	 ,            0.017140	 
             0.026106	 ,            0.020989	 
             0.036487	 ,            0.028893	 
             0.034853	 ,            0.030013	 
             0.046917	 ,            0.023694	 
             0.039510	 ,            0.017871	 
             0.038357	 ,            0.018640	 
             0.044815	 ,            0.018048	 
             0.039429	 ,            0.017620	 
             0.036569	 ,            0.020569	 
             0.035911	 ,            0.020118	 
             0.040316	 ,            0.021356	 
             0.033567	 ,            0.014988	 
             0.034590	 ,            0.015884	 
             0.021900	 ,            0.010007	 
             0.012751	 ,            0.004800	 
             0.007819	 ,            0.001275	 
             0.012517	 ,            0.005533	 
             0.003007	 ,           -0.002058	 
             0.001944	 ,           -0.003074	 
            -0.015020	 ,           -0.011538	 
            -0.037248	 ,           -0.019324	 
            -0.045939	 ,           -0.030829	 
            -0.064973	 ,           -0.035414	 
            -0.072191	 ,           -0.053547	 
            -0.078740	 ,           -0.055951	 
            -0.088854	 ,           -0.058203	 
            -0.083253	 ,           -0.056231	 
            -0.078165	 ,           -0.050700	 
            -0.058209	 ,           -0.049078	 
            -0.044525	 ,           -0.035286	 
            -0.042182	 ,           -0.029777	 
            -0.040025	 ,           -0.028174	 
            -0.033999	 ,           -0.023702	 
            -0.013584	 ,           -0.016869	 
            -0.010933	 ,           -0.005647	 
            -0.008641	 ,            0.004894	 
             0.002425	 ,            0.000715	 
             0.004334	 ,            0.004304	 
             0.017228	 ,            0.016689	 
            -0.001515	 ,            0.014874	 
            -0.004023	 ,            0.013229	 
             0.020514	 ,            0.020027	 
             0.010537	 ,            0.013633	 
             0.019153	 ,            0.019084	 
             0.021662	 ,            0.024185	 
             0.019113	 ,            0.021335	 
             0.016721	 ,            0.022037	 
             0.022626	 ,            0.019707	 
             0.024276	 ,            0.023108	 
             0.025749	 ,            0.021271	 
             0.027063	 ,            0.025192	 
             0.025502	 ,            0.017275	 
             0.029011	 ,            0.018145	 
             0.025572	 ,            0.016991	 
             0.019763	 ,            0.015490	 
             0.018506	 ,            0.012619	 
             0.017414	 ,            0.009925	 
             0.014642	 ,            0.011976	 
             0.018112	 ,            0.006918	 
             0.007181	 ,           -0.000166	 
             0.008421	 ,            0.002384	 
             0.006813	 ,            0.001394	 
             0.010281	 ,            0.003459	 
             0.009017	 ,            0.002645	 
             0.009755	 ,           -0.000536	 
             0.001023	 ,           -0.004724	 
            -0.000250	 ,            0.002928	 
            -0.003529	 ,           -0.000386	 
             0.000811	 ,           -0.003528	 
            -0.005328	 ,           -0.008186	 
            -0.001833	 ,           -0.002354	 
             0.001518	 ,           -0.000227	 
            -0.002899	 ,           -0.000966	 
            -0.001377	 ,            0.000670	 
             0.000007	 ,           -0.004617	 
            -0.007028	 ,           -0.008196	 
            -0.001860	 ,           -0.002455	 
            -0.004601	 ,           -0.001756	 
            -0.007134	 ,           -0.008140	 
            -0.004882	 ,           -0.005536	 
             0.002983	 ,           -0.004763	 
            -0.012646	 ,           -0.003978	 
            -0.014720	 ,           -0.002165	 
            -0.008494	 ,           -0.001523	 
             0.000973	 ,            0.000148	 
             0.006226	 ,            0.000637	 
            -0.001198	 ,           -0.002075	 
            -0.005061	 ,           -0.006990	 
            -0.003691	 ,           -0.007516	 
            -0.002472	 ,           -0.001611	 
             0.000749	 ,           -0.002144	 
             0.000083	 ,           -0.002680	 
            -0.002261	 ,           -0.003050	 
            -0.004279	 ,           -0.001232	 
            -0.002069	 ,           -0.002628	 
            -0.000210	 ,           -0.006743	 
             0.001644	 ,            0.000970	 
            -0.003949	 ,            0.000046	 
            -0.003126	 ,           -0.000724	 
             0.000563	 ,           -0.003195	 
             0.002395	 ,            0.005328	 
             0.002016	 ,           -0.002393	 
             0.001627	 ,           -0.001335	 
             0.001395	 ,            0.005128	 
            -0.002397	 ,            0.000925	 
            -0.009086	 ,           -0.004294	 
            -0.002587	 ,            0.000629	 
             0.006954	 ,            0.001148	 
             0.010737	 ,            0.007586	 
            -0.006300	 ,            0.001663	 
            -0.008638	 ,           -0.005282	 
            -0.006405	 ,            0.001139	 
             0.007835	 ,            0.001973	 
             0.005989	 ,           -0.000236	 
             0.000938	 ,            0.004654	 
            -0.003605	 ,           -0.004835	 
            -0.002252	 ,           -0.003501	 
             0.001479	 ,            0.000204	 
             0.009264	 ,            0.003402	 
            -0.004429	 ,           -0.001859	 
             0.001147	 ,           -0.002726	 
            -0.000541	 ,            0.003187	 
            -0.002059	 ,           -0.000541	 
            -0.006110	 ,            0.003008	 
            -0.002380	 ,            0.006047	 
            -0.001359	 ,           -0.000388	 
            -0.002371	 ,            0.002139	 
            -0.003205	 ,           -0.000065	 
            -0.000663	 ,           -0.002099	 
             0.000020	 ,            0.000947	 
            -0.001992	 ,           -0.000738	 
             0.003775	 ,           -0.001245	 
             0.003105	 ,           -0.003444	 
            -0.001807	 ,            0.002988	 
            -0.004850	 ,           -0.001570	 
            -0.001964	 ,           -0.002400	 
             0.005820	 ,            0.002851	 
            -0.001963	 ,            0.003540	 
             0.003285	 ,            0.003039	 
            -0.001283	 ,           -0.001009	 
             0.001252	 ,           -0.000491	 
            -0.000950	 ,           -0.002673	 
             0.001061	 ,           -0.003850	 
             0.004096	 ,            0.001235	 
             0.000038	 ,            0.001927	 
            -0.003521	 ,            0.001432	 
             0.002561	 ,            0.004314	 
             0.003403	 ,            0.004839	 
            -0.005068	 ,           -0.001232	 
            -0.001867	 ,           -0.002062	 
            -0.002893	 ,            0.000148	 
             0.001669	 ,            0.000840	 
            -0.002579	 ,            0.001360	 
             0.002654	 ,           -0.002690	 
             0.001964	 ,           -0.002169	 
            -0.001776	 ,           -0.002157	 
            -0.002310	 ,           -0.001813	 
             0.004101	 ,            0.001073	 
             0.004942	 ,            0.000065	 
             0.001221	 ,            0.000419	 
             0.000532	 ,            0.002120	 
             0.008806	 ,            0.000772	 
            -0.001528	 ,            0.002471	 
            -0.002882	 ,            0.000796	 
             0.005905	 ,            0.000633	 
            -0.001888	 ,            0.003349	 
            -0.000899	 ,            0.000139	 
            -0.001770	 ,           -0.001047	 
             0.004135	 ,            0.000816	 
            -0.001115	 ,           -0.004422	 
            -0.000469	 ,           -0.002226	 
            -0.006232	 ,           -0.004259	 
            -0.004044	 ,           -0.001209	 
            -0.002029	 ,           -0.002907	 
            -0.003740	 ,           -0.000376	 
            -0.005452	 ,           -0.000044	 
            -0.001906	 ,            0.000288	 
            -0.004119	 ,           -0.005475	 
            -0.008005	 ,           -0.004636	 
            -0.002255	 ,            0.000603	 
            -0.004451	 ,            0.002622	 
             0.004854	 ,            0.000921	 
             0.003678	 ,           -0.001964	 
             0.002667	 ,           -0.004512	 
             0.007916	 ,            0.002416	 
             0.003349	 ,           -0.002844	 
            -0.002552	 ,           -0.000144	 
             0.001186	 ,           -0.002684	 
             0.001864	 ,            0.002549	 
             0.003568	 ,           -0.001009	 
             0.011192	 ,            0.004732	 
             0.001729	 ,            0.002525	 
            -0.007045	 ,            0.000488	 
             0.000756	 ,            0.000991	 
             0.001776	 ,            0.003859	 
            -0.000907	 ,            0.000306	 
             0.001645	 ,           -0.000881	 
             0.002334	 ,            0.000301	 
             0.001671	 ,            0.002153	 
            -0.001355	 ,            0.003159	 
             0.006288	 ,           -0.000568	 
