RightLatissimusDorsi,LeftLatissimusDorsi
              0.011148	,             0.008221	
              0.013082	,             0.013618	
              0.015011	,             0.011055	
              0.023026	,             0.017103	
              0.024267	,             0.013505	
              0.019240	,             0.012937	
              0.024026	,             0.016082	
              0.023387	,             0.015672	
              0.024269	,             0.015254	
              0.025141	,             0.014143	
              0.031080	,             0.008625	
              0.024328	,             0.012395	
              0.019944	,             0.008883	
              0.019267	,             0.005861	
              0.015698	,             0.004183	
              0.009418	,            -0.001564	
              0.000080	,            -0.013071	
             -0.011132	,            -0.024923	
             -0.018631	,            -0.023429	
             -0.028179	,            -0.035988	
             -0.044502	,            -0.044501	
             -0.051027	,            -0.049135	
             -0.061120	,            -0.050564	
             -0.062929	,            -0.051829	
             -0.067966	,            -0.057510	
             -0.063372	,            -0.054572	
             -0.062011	,            -0.048260	
             -0.053219	,            -0.042467	
             -0.052213	,            -0.038879	
             -0.042758	,            -0.032590	
             -0.039072	,            -0.030190	
             -0.033547	,            -0.021883	
             -0.026331	,            -0.016465	
             -0.016087	,            -0.005135	
             -0.012108	,             0.002304	
             -0.003410	,             0.006178	
             -0.002499	,             0.009722	
              0.004649	,             0.015118	
              0.009083	,             0.017961	
              0.014857	,             0.018614	
              0.019935	,             0.024337	
              0.019090	,             0.031068	
              0.021958	,             0.031701	
              0.029381	,             0.032334	
              0.028172	,             0.032794	
              0.032535	,             0.031903	
              0.033174	,             0.032200	
              0.030759	,             0.030975	
              0.028338	,             0.027889	
              0.026090	,             0.024129	
              0.021637	,             0.021740	
              0.020904	,             0.022727	
              0.019163	,             0.016786	
              0.017754	,             0.015752	
              0.012803	,             0.010335	
              0.014271	,             0.006613	
              0.009988	,             0.005938	
              0.009261	,             0.007478	
              0.007864	,             0.003780	
              0.005612	,             0.005843	
              0.001170	,             0.001816	
              0.001466	,             0.004231	
              0.005993	,            -0.000958	
              0.000030	,            -0.001736	
              0.003550	,            -0.002328	
              0.004027	,            -0.006469	
             -0.003106	,            -0.002981	
              0.001272	,            -0.003374	
             -0.001445	,            -0.003089	
             -0.000941	,            -0.001257	
             -0.000419	,            -0.003647	
             -0.004799	,            -0.006695	
             -0.003236	,            -0.003130	
             -0.003850	,            -0.002754	
             -0.002740	,            -0.005567	
             -0.003972	,            -0.004474	
             -0.006526	,            -0.006065	
             -0.005501	,            -0.004927	
             -0.002411	,            -0.009010	
             -0.002678	,            -0.007156	
             -0.007155	,            -0.001727	
             -0.003999	,            -0.002210	
             -0.005569	,            -0.005051	
             -0.001876	,            -0.003149	
             -0.003923	,            -0.009691	
              0.000980	,            -0.006761	
             -0.003074	,            -0.000612	
             -0.001209	,            -0.007330	
              0.001506	,            -0.006271	
             -0.001364	,            -0.003526	
             -0.000852	,             0.000392	
             -0.001702	,            -0.001447	
             -0.002565	,             0.000424	
             -0.002757	,            -0.001100	
             -0.003960	,             0.000566	
             -0.002646	,            -0.001504	
             -0.003201	,             0.001489	
             -0.005461	,            -0.000271	
             -0.002316	,            -0.005428	
             -0.004762	,            -0.001632	
             -0.007901	,             0.000461	
             -0.001422	,             0.001020	
             -0.004070	,            -0.000638	
              0.001890	,            -0.001125	
             -0.001796	,             0.001945	
              0.000263	,            -0.000920	
             -0.003942	,            -0.000584	
              0.004867	,            -0.000926	
              0.001159	,             0.004138	
              0.004383	,            -0.000778	
              0.001343	,             0.002249	
              0.004049	,            -0.000648	
              0.001512	,            -0.004217	
              0.003713	,             0.000831	
              0.004385	,            -0.002745	
              0.002688	,            -0.004465	
             -0.000196	,             0.000746	
              0.003343	,             0.000037	
              0.000292	,             0.001697	
              0.004171	,            -0.000027	
              0.002643	,             0.003495	
              0.001454	,             0.001262	
             -0.001433	,             0.000044	
             -0.002457	,             0.001871	
             -0.000777	,             0.002178	
             -0.000449	,             0.003836	
             -0.002993	,             0.001942	
             -0.004693	,             0.002074	
             -0.000297	,            -0.001680	
             -0.000806	,            -0.000185	
              0.002742	,             0.000977	
              0.000536	,             0.002138	
              0.002560	,            -0.001439	
             -0.002525	,             0.001580	
             -0.001849	,            -0.003174	
             -0.001344	,             0.001037	
             -0.000839	,             0.001530	
             -0.000333	,            -0.001012	
              0.000003	,             0.000157	
              0.002877	,            -0.001039	
              0.003888	,             0.000817	
              0.002189	,            -0.000205	
             -0.002889	,             0.004870	
              0.002012	,             0.004184	
              0.001498	,             0.001132	
              0.002001	,             0.002816	
             -0.001556	,             0.001286	
             -0.004607	,            -0.000923	
             -0.000558	,            -0.002961	
              0.005866	,            -0.002628	
             -0.004459	,             0.003129	
              0.002474	,             0.002290	
             -0.001249	,            -0.006163	
             -0.002272	,            -0.002947	
             -0.001256	,             0.000099	
              0.001449	,            -0.000752	
             -0.002779	,             0.001788	
             -0.002109	,            -0.003460	
             -0.001429	,             0.001440	
             -0.000929	,            -0.000249	
             -0.001439	,            -0.003128	
             -0.000936	,            -0.000589	
             -0.000603	,            -0.002789	
              0.001419	,             0.000082	
              0.001749	,             0.000415	
              0.001396	,             0.002782	
             -0.001661	,             0.001090	
              0.000860	,             0.001769	
             -0.003037	,             0.000583	
             -0.002542	,             0.001773	
             -0.000356	,            -0.000261	
             -0.000035	,             0.002616	
              0.001812	,             0.000748	
              0.001460	,             0.000401	
             -0.001593	,             0.001411	
             -0.001268	,             0.003262	
             -0.002968	,             0.000889	
             -0.000607	,            -0.003515	
              0.000743	,            -0.004031	
              0.000565	,             0.000693	
              0.001745	,             0.001189	
              0.004114	,             0.000669	
             -0.000955	,            -0.002890	
             -0.000274	,            -0.004081	
              0.002776	,            -0.002906	
             -0.001280	,            -0.004783	
              0.000256	,             0.000452	
              0.001449	,            -0.000235	
              0.000278	,            -0.002274	
              0.002829	,             0.001952	
             -0.001047	,            -0.003294	
              0.000495	,             0.004491	
              0.000847	,             0.001445	
             -0.000331	,             0.002290	
              0.000698	,             0.001451	
              0.001727	,             0.003647	
              0.003430	,             0.001614	
              0.000905	,            -0.002624	
              0.000581	,            -0.005503	
             -0.002441	,            -0.003986	
              0.001811	,            -0.001792	
              0.003517	,             0.000235	
              0.001002	,             0.000573	
             -0.000158	,             0.005808	
             -0.001314	,            -0.001133	
              0.002269	,             0.003438	
             -0.000748	,             0.004286	
              0.003172	,             0.000568	
              0.000674	,             0.001250	
             -0.000474	,            -0.000437	
              0.000738	,             0.000086	
              0.000433	,             0.000601	
              0.000810	,             0.003653	
              0.003887	,            -0.001074	
              0.000383	,            -0.001567	
              0.000766	,             0.000143	
             -0.003083	,             0.001685	
             -0.001515	,            -0.002527	
              0.001585	,             0.002741	
              0.002807	,             0.000730	
             -0.000701	,             0.003790	
             -0.001840	,             0.003299	
             -0.004672	,             0.000777	
              0.001133	,             0.002999	
             -0.001354	,             0.000149	
             -0.001983	,            -0.001684	
             -0.003964	,             0.000708	
              0.003009	,             0.000399	
              0.000348	,             0.001095	
             -0.000452	,             0.001290	
             -0.004122	,            -0.001390	
             -0.000518	,            -0.003730	
             -0.003518	,             0.000692	
             -0.000598	,             0.002411	
             -0.004103	,            -0.000094	
              0.000177	,             0.001119	
             -0.001476	,            -0.001719	
              0.000085	,            -0.003536	
              0.001314	,            -0.003840	
             -0.000676	,            -0.005493	
              0.001904	,            -0.001729	
              0.005154	,             0.000846	
              0.002315	,            -0.004187	
              0.002683	,             0.000757	
              0.004404	,             0.001302	
              0.001383	,             0.004210	
              0.000397	,            -0.000488	
             -0.001945	,             0.001240	
              0.002472	,             0.001786	
              0.001978	,             0.003343	
              0.001481	,             0.000838	
             -0.001044	,             0.003072	
             -0.003233	,             0.002773	
             -0.002041	,            -0.000745	
              0.001515	,             0.000480	
             -0.000684	,             0.000848	
             -0.005423	,            -0.001659	
             -0.001206	,             0.001588	
              0.005212	,            -0.004818	
              0.000971	,            -0.000228	
             -0.001238	,             0.002332	
              0.003662	,             0.000153	
             -0.005823	,            -0.000506	
             -0.001773	,            -0.002173	
             -0.000604	,            -0.000467	
             -0.003834	,             0.000058	
             -0.006893	,            -0.002975	
              0.003404	,            -0.000088	
             -0.000684	,             0.003468	
              0.000477	,             0.001283	
              0.001470	,             0.003321	
             -0.003802	,            -0.002420	
             -0.001123	,            -0.003252	
             -0.002009	,            -0.002577	
             -0.001362	,             0.000971	
              0.005032	,            -0.003267	
              0.000764	,             0.001964	
              0.000046	,            -0.001612	
             -0.003537	,             0.001420	
             -0.003071	,             0.000893	
              0.002128	,             0.003413	
             -0.001475	,            -0.000842	
             -0.003211	,            -0.003746	
             -0.003769	,             0.000966	
              0.001945	,            -0.004810	
              0.001223	,            -0.004161	
             -0.002374	,             0.002238	
             -0.000734	,            -0.002023	
             -0.001296	,            -0.001385	
             -0.000842	,            -0.000746	
             -0.000553	,             0.000905	
              0.003288	,             0.000359	
              0.000700	,             0.000833	
              0.003688	,             0.002994	
             -0.000255	,            -0.000940	
              0.000193	,            -0.001494	
              0.002336	,            -0.004585	
              0.003468	,            -0.002604	
              0.002393	,             0.000909	
              0.001320	,            -0.000325	
              0.002286	,            -0.001559	
              0.000371	,             0.000927	
              0.000484	,            -0.001496	
              0.001099	,             0.000816	
              0.003075	,             0.002110	
              0.004711	,            -0.001331	
              0.003978	,             0.002838	
              0.000698	,             0.001081	
             -0.002399	,            -0.000499	
             -0.005324	,             0.000622	
             -0.001822	,             0.000904	
             -0.004073	,            -0.002702	
             -0.000231	,             0.000297	
             -0.002821	,            -0.002626	
             -0.004052	,             0.001554	
             -0.002065	,             0.001007	
              0.002963	,             0.002489	
             -0.000645	,            -0.002629	
             -0.001183	,            -0.000634	
             -0.000710	,            -0.002353	
             -0.002261	,            -0.005263	
              0.003801	,             0.002488	
             -0.000457	,             0.003469	
              0.000196	,             0.002417	
              0.002209	,             0.003234	
              0.001674	,             0.009132	
             -0.002403	,            -0.000879	
              0.002316	,             0.003157	
              0.002808	,            -0.000582	
              0.003310	,             0.002611	
              0.000771	,             0.001573	
              0.001959	,             0.000708	
             -0.004468	,            -0.000154	
             -0.001763	,            -0.000851	
              0.000775	,            -0.000184	
              0.002969	,            -0.000706	
              0.005002	,             0.002156	
              0.003309	,             0.000625	
             -0.001936	,             0.000959	
              0.000092	,             0.001300	
              0.000609	,            -0.001241	
              0.002314	,            -0.001568	
             -0.001229	,             0.003515	
              0.003018	,             0.004204	
             -0.001019	,             0.003713	
             -0.004553	,             0.000857	
              0.000549	,            -0.004871	
              0.001247	,             0.002087	
             -0.004472	,             0.001263	
             -0.000721	,             0.000439	
             -0.000526	,             0.001812	
              0.003061	,             0.002515	
             -0.001131	,             0.000522	
              0.002957	,             0.001060	
              0.002485	,             0.001600	
              0.005554	,             0.003153	
              0.000004	,             0.000133	
              0.002236	,             0.000509	
              0.000241	,            -0.001311	
              0.000781	,            -0.000940	
              0.001330	,            -0.005984	
             -0.000155	,            -0.003916	
              0.000222	,            -0.002181	
             -0.000916	,            -0.006205	
              0.001667	,            -0.002615	
              0.006276	,            -0.001390	
             -0.003146	,            -0.003382	
             -0.001747	,            -0.004362	
             -0.002885	,            -0.000440	
             -0.001821	,             0.000102	
             -0.002791	,            -0.000208	
             -0.001899	,             0.002700	
             -0.004388	,             0.000200	
              0.004116	,            -0.000782	
              0.000956	,             0.002973	
             -0.000014	,             0.003346	
             -0.000819	,            -0.002195	
             -0.006702	,             0.003072	
             -0.005986	,             0.005132	
             -0.003918	,             0.003458	
             -0.002192	,             0.000606	
              0.000723	,             0.002158	
              0.001265	,            -0.000021	
              0.008229	,             0.001181	
              0.003021	,             0.003063	
              0.003898	,             0.004104	
              0.004779	,            -0.000957	
              0.005482	,            -0.002975	
             -0.000917	,             0.002790	
             -0.001731	,            -0.004133	
              0.003547	,            -0.001420	
             -0.002861	,            -0.002261	
             -0.003686	,            -0.002934	
             -0.001466	,            -0.004964	
             -0.005003	,            -0.005471	
              0.000753	,            -0.003784	
             -0.004488	,            -0.000235	
             -0.002444	,             0.002798	
              0.000613	,             0.003977	
             -0.003436	,            -0.001101	
             -0.004950	,            -0.004654	
              0.001997	,            -0.000425	
             -0.001038	,             0.000079	
              0.007423	,             0.002606	
              0.001849	,             0.003776	
              0.000831	,            -0.001831	
             -0.001873	,            -0.004058	
             -0.001030	,             0.000829	
             -0.006272	,             0.002508	
              0.000154	,            -0.001566	
             -0.000698	,            -0.006329	
             -0.001374	,             0.001948	
             -0.002048	,            -0.001275	
              0.000999	,            -0.000277	
             -0.003062	,             0.000556	
              0.003705	,             0.003079	
              0.001001	,             0.002388	
             -0.001543	,             0.000347	
              0.002173	,             0.003376	
              0.000139	,            -0.000687	
              0.001828	,            -0.000189	
              0.000133	,             0.001999	
             -0.004605	,            -0.000044	
              0.002324	,            -0.001076	
              0.003174	,            -0.003465	
              0.002322	,             0.001602	
              0.002997	,            -0.001962	
              0.002315	,             0.003774	
              0.004003	,             0.000045	
             -0.002433	,            -0.004870	
              0.000106	,             0.000875	
              0.000793	,             0.000189	
             -0.002751	,            -0.001849	
              0.001484	,            -0.004896	
             -0.001380	,             0.002706	
              0.004368	,             0.003711	
             -0.000873	,             0.001002	
             -0.005779	,             0.000151	
             -0.005271	,             0.003866	
              0.003511	,             0.001822	
              0.002307	,             0.001302	
             -0.000920	,             0.005355	
              0.004307	,             0.002815	
              0.006993	,             0.003144	
              0.004440	,             0.000255	
             -0.000823	,             0.001269	
             -0.000158	,             0.000247	
             -0.003226	,            -0.002125	
              0.000817	,            -0.005168	
             -0.001734	,            -0.003987	
              0.000446	,            -0.001454	
              0.001602	,             0.001071	
             -0.001295	,             0.002750	
              0.004440	,             0.007804	
              0.000200	,             0.008465	
             -0.000504	,            -0.001018	
             -0.002558	,            -0.005099	
             -0.002081	,            -0.003933	
              0.000765	,             0.003839	
             -0.004003	,            -0.007675	
             -0.005714	,            -0.006168	
             -0.004048	,             0.000748	
             -0.002552	,            -0.002982	
             -0.002242	,             0.000218	
             -0.001087	,             0.001217	
             -0.001457	,            -0.001499	
              0.000210	,             0.001024	
             -0.001504	,            -0.004234	
             -0.001359	,             0.000661	
             -0.000699	,             0.001173	
             -0.001397	,             0.002863	
              0.001789	,             0.003352	
             -0.001283	,             0.003663	
              0.003424	,            -0.002784	
             -0.000837	,            -0.000096	
              0.000819	,            -0.000956	
             -0.002761	,            -0.003154	
              0.001445	,            -0.001129	
             -0.002639	,            -0.004169	
             -0.006222	,            -0.002491	
             -0.002022	,            -0.003009	
             -0.000361	,            -0.006068	
             -0.000898	,             0.000353	
              0.004141	,             0.001180	
             -0.000792	,            -0.003062	
              0.000878	,            -0.003738	
              0.000350	,            -0.001707	
              0.005069	,             0.006575	
              0.006738	,             0.000981	
              0.003832	,            -0.000047	
              0.002298	,            -0.002762	
              0.003469	,             0.003146	
              0.001423	,             0.003815	
              0.001754	,            -0.002627	
              0.000052	,             0.003282	
              0.003764	,             0.002583	
              0.000700	,             0.000540	
             -0.000490	,             0.003575	
              0.001357	,             0.000695	
              0.005241	,             0.004246	
              0.003706	,             0.005424	
             -0.002392	,             0.010165	
             -0.001542	,             0.005946	
              0.003707	,             0.000704	
              0.000174	,             0.004268	
              0.001890	,             0.000054	
              0.001400	,            -0.001639	
             -0.000101	,            -0.001128	
             -0.004309	,             0.000069	
             -0.000224	,            -0.000255	
             -0.000714	,            -0.002110	
              0.000494	,            -0.000399	
              0.001703	,             0.001323	
              0.000714	,            -0.002877	
             -0.000268	,             0.001382	
             -0.003954	,            -0.000279	
             -0.003580	,            -0.003810	
             -0.005566	,            -0.010719	
             -0.002989	,            -0.007645	
              0.002295	,             0.004567	
              0.000138	,             0.009674	
             -0.000498	,             0.002099	
              0.005304	,             0.000788	
              0.006030	,            -0.002895	
             -0.000338	,            -0.008440	
             -0.002822	,            -0.005358	
             -0.002085	,            -0.006155	
              0.002872	,             0.003367	
             -0.001305	,            -0.000295	
              0.001616	,             0.005338	
              0.001147	,             0.000144	
              0.004243	,             0.006632	
              0.001422	,             0.000756	
             -0.003595	,            -0.002917	
              0.000019	,            -0.002184	
             -0.004159	,             0.002100	
             -0.001233	,             0.003849	
              0.005583	,             0.006442	
             -0.000793	,             0.001428	
              0.000097	,             0.003505	
              0.000813	,             0.001857	
             -0.001180	,             0.003597	
              0.001904	,             0.002121	
              0.000249	,             0.006401	
              0.003835	,             0.001195	
             -0.003076	,            -0.000792	
              0.002198	,            -0.004986	
              0.001373	,            -0.005464	
              0.003930	,             0.000312	
              0.003271	,            -0.003386	
             -0.003139	,            -0.004036	
             -0.003977	,             0.002922	
             -0.007190	,            -0.000441	
             -0.010908	,            -0.003136	
             -0.003121	,             0.002795	
             -0.004140	,            -0.000920	
             -0.001435	,            -0.004471	
             -0.000594	,             0.001276	
              0.003118	,             0.000595	
             -0.000447	,            -0.004315	
              0.002590	,            -0.004826	
              0.003084	,            -0.004327	
              0.000541	,            -0.000786	
              0.000194	,            -0.000463	
              0.000520	,             0.005102	
             -0.002036	,             0.002881	
              0.000311	,            -0.000688	
              0.001302	,             0.000976	
              0.000609	,             0.001451	
              0.001266	,            -0.001116	
             -0.002470	,            -0.003335	
             -0.003002	,            -0.000475	
             -0.006070	,            -0.003042	
             -0.003214	,             0.000810	
             -0.005771	,            -0.007022	
             -0.000556	,            -0.006066	
              0.001608	,            -0.009157	
              0.003595	,            -0.002785	
              0.005251	,            -0.000307	
             -0.000035	,            -0.005615	
             -0.002106	,             0.003633	
             -0.003849	,             0.004750	
             -0.003389	,            -0.000905	
              0.000106	,            -0.001999	
              0.001227	,            -0.002936	
             -0.000015	,            -0.000491	
             -0.000426	,             0.000090	
              0.004069	,             0.003543	
              0.002309	,             0.003951	
              0.001717	,            -0.001406	
             -0.000906	,             0.002029	
             -0.002186	,            -0.002323	
             -0.000260	,             0.001614	
              0.002176	,            -0.000034	
             -0.000295	,             0.002880	
              0.001962	,             0.003086	
              0.000485	,             0.004799	
              0.001543	,             0.001433	
              0.000732	,            -0.000753	
              0.003797	,             0.000102	
              0.002455	,             0.000961	
             -0.000586	,             0.000470	
             -0.000429	,            -0.003917	
              0.001749	,            -0.001036	
             -0.001499	,            -0.001706	
             -0.000687	,            -0.000352	
             -0.001230	,            -0.001716	
             -0.002457	,            -0.003074	
             -0.004539	,            -0.004261	
             -0.001879	,            -0.003402	
             -0.007834	,            -0.001848	
             -0.005490	,            -0.000115	
             -0.004975	,            -0.002576	
             -0.003082	,             0.000404	
             -0.003695	,            -0.005375	
             -0.002082	,            -0.001122	
             -0.008881	,            -0.001735	
             -0.004306	,            -0.002321	
             -0.005123	,            -0.002702	
             -0.001340	,            -0.004240	
             -0.003280	,            -0.002544	
             -0.003681	,             0.001880	
             -0.005241	,             0.004979	
             -0.002558	,             0.005712	
             -0.001190	,            -0.000957	
              0.003757	,             0.004553	
              0.000948	,             0.009409	
              0.000688	,             0.007168	
              0.001451	,             0.002236	
              0.005942	,             0.004572	
              0.003322	,             0.009104	
              0.006126	,             0.006558	
              0.006065	,             0.010435	
              0.003478	,             0.009564	
              0.009512	,             0.011051	
              0.008954	,             0.011694	
              0.008560	,             0.009621	
              0.012392	,             0.012269	
              0.010980	,             0.013223	
              0.015307	,             0.012806	
              0.016084	,             0.010844	
              0.013289	,             0.009715	
              0.010659	,             0.012804	
              0.015133	,             0.008772	
              0.015879	,             0.015383	
              0.017639	,             0.014720	
              0.019057	,             0.015584	
              0.024867	,             0.019312	
              0.024414	,             0.012538	
              0.021070	,             0.009984	
              0.027030	,             0.016042	
              0.026545	,             0.015477	
              0.028752	,             0.012025	
              0.028752	,             0.018542	
              0.024683	,             0.020314	
              0.025336	,             0.013949	
              0.026983	,             0.014842	
              0.020165	,             0.003368	
              0.006559	,            -0.008462	
              0.001058	,            -0.009988	
             -0.017469	,            -0.025224	
             -0.029746	,            -0.031334	
             -0.040857	,            -0.044402	
             -0.046906	,            -0.059689	
             -0.063622	,            -0.069907	
             -0.070201	,            -0.068130	
             -0.064109	,            -0.069912	
             -0.065989	,            -0.065451	
             -0.064325	,            -0.058637	
             -0.056755	,            -0.052516	
             -0.052746	,            -0.049451	
             -0.044021	,            -0.033885	
             -0.047319	,            -0.040658	
             -0.046397	,            -0.026627	
             -0.040069	,            -0.024959	
             -0.029017	,            -0.016717	
             -0.018482	,            -0.009318	
             -0.008984	,             0.005686	
              0.002194	,             0.011546	
              0.003551	,             0.005720	
              0.004727	,             0.013922	
              0.005717	,             0.021274	
              0.018031	,             0.027945	
              0.019509	,             0.026497	
              0.023856	,             0.031807	
              0.027692	,             0.038810	
              0.028633	,             0.035830	
              0.033967	,             0.039779	
              0.028476	,             0.043225	
              0.036673	,             0.043626	
              0.033199	,             0.037600	
              0.029886	,             0.039525	
              0.028771	,             0.035695	
              0.022572	,             0.025959	
