RightTrapeziusdescendens,LeftTrapeziusdescendens
                  0.001197	,                 0.001876	
                 -0.001836	,                -0.001014	
                  0.002065	,                 0.000492	
                 -0.000451	,                -0.001717	
                 -0.001627	,                -0.000538	
                 -0.000436	,                -0.002402	
                 -0.000081	,                 0.001480	
                 -0.001093	,                -0.005296	
                 -0.001422	,                 0.001122	
                 -0.002101	,                 0.005336	
                 -0.001414	,                 0.000083	
                 -0.000231	,                 0.002105	
                 -0.002255	,                 0.000405	
                 -0.001578	,                -0.001294	
                  0.000118	,                 0.000221	
                 -0.001236	,                -0.000966	
                  0.000625	,                -0.000963	
                 -0.002422	,                 0.001910	
                  0.002315	,                 0.001576	
                 -0.001910	,                 0.001237	
                  0.004522	,                -0.000456	
                  0.001974	,                 0.003771	
                 -0.003280	,                -0.005711	
                  0.003139	,                -0.001655	
                  0.002292	,                -0.002836	
                  0.006003	,                 0.002739	
                  0.001092	,                 0.003759	
                  0.005314	,                 0.002911	
                  0.000051	,                -0.003011	
                 -0.001989	,                 0.002224	
                 -0.002517	,                -0.002685	
                 -0.005409	,                -0.000998	
                 -0.004912	,                -0.003878	
                  0.000145	,                -0.003377	
                  0.003685	,                -0.000341	
                  0.001975	,                -0.001539	
                  0.003651	,                -0.000534	
                  0.004141	,                 0.001149	
                 -0.000109	,                 0.000803	
                  0.002754	,                 0.002658	
                 -0.005048	,                -0.001241	
                 -0.001849	,                 0.000437	
                 -0.000845	,                -0.000079	
                 -0.001699	,                 0.002111	
                  0.000822	,                 0.002444	
                  0.000134	,                -0.001118	
                 -0.000557	,                 0.001912	
                  0.002479	,                -0.001984	
                 -0.003964	,                 0.000539	
                 -0.004819	,                -0.000656	
                 -0.004151	,                 0.000521	
                 -0.006190	,                -0.002024	
                  0.000733	,                -0.001687	
                  0.001562	,                -0.002029	
                 -0.004371	,                 0.001014	
                  0.004081	,                -0.000179	
                 -0.001513	,                 0.002357	
                  0.005753	,                 0.004056	
                 -0.002718	,                -0.001017	
                  0.005056	,                -0.001685	
                 -0.002229	,                 0.001367	
                  0.000470	,                -0.000320	
                 -0.003765	,                 0.002222	
                  0.003168	,                -0.000824	
                  0.000451	,                -0.004710	
                 -0.000405	,                 0.000025	
                  0.000261	,                -0.004207	
                 -0.004657	,                -0.001327	
                 -0.002979	,                -0.000822	
                  0.005809	,                 0.001376	
                  0.002079	,                 0.003410	
                  0.003088	,                 0.001550	
                 -0.002169	,                -0.003020	
                  0.004247	,                 0.005257	
                 -0.001678	,                -0.002522	
                  0.000522	,                 0.000533	
                  0.005436	,                -0.000308	
                  0.001210	,                 0.002243	
                  0.005271	,                -0.001470	
                 -0.000479	,                 0.002082	
                 -0.002674	,                 0.001585	
                  0.000887	,                 0.001082	
                  0.000390	,                 0.002616	
                  0.003269	,                 0.002965	
                 -0.000273	,                 0.000098	
                  0.000926	,                -0.000905	
                  0.003823	,                -0.001230	
                 -0.001905	,                -0.000199	
                  0.002341	,                -0.000854	
                 -0.002886	,                 0.002552	
                 -0.003544	,                 0.000372	
                 -0.004038	,                 0.000723	
                  0.000042	,                -0.002813	
                 -0.002475	,                 0.000253	
                 -0.002121	,                 0.001455	
                 -0.004976	,                -0.001066	
                  0.000798	,                 0.003519	
                 -0.003406	,                 0.001847	
                 -0.001180	,                -0.001003	
                  0.000871	,                 0.000545	
                  0.001401	,                -0.005518	
                  0.005491	,                -0.001258	
                  0.000778	,                -0.003430	
                 -0.003415	,                 0.003026	
                  0.001867	,                -0.002869	
                 -0.000140	,                -0.005041	
                  0.002938	,                -0.004341	
                 -0.001096	,                -0.002627	
                  0.001470	,                 0.000267	
                  0.000309	,                -0.001237	
                  0.000000	,                 0.000985	
                 -0.001841	,                 0.003040	
                  0.003427	,                -0.002009	
                  0.004124	,                 0.004446	
                  0.003479	,                 0.003628	
                  0.005198	,                -0.000076	
                  0.003531	,                 0.004847	
                  0.002206	,                 0.003678	
                 -0.000311	,                -0.000534	
                  0.001909	,                 0.001179	
                  0.003970	,                 0.004758	
                 -0.000240	,                 0.005113	
                 -0.000726	,                -0.001294	
                 -0.004253	,                -0.005850	
                 -0.006433	,                 0.001957	
                 -0.005239	,                -0.003270	
                 -0.000149	,                -0.000557	
                 -0.003688	,                 0.001993	
                 -0.004183	,                -0.001715	
                 -0.005866	,                 0.000324	
                 -0.005356	,                -0.002706	
                  0.001587	,                -0.002182	
                  0.000585	,                 0.000372	
                 -0.000263	,                 0.000728	
                 -0.004493	,                -0.000452	
                 -0.003817	,                -0.000788	
                  0.001092	,                -0.003152	
                 -0.000593	,                -0.003495	
                 -0.000088	,                 0.000728	
                  0.000414	,                 0.002412	
                 -0.000774	,                 0.000709	
                  0.000395	,                -0.001843	
                  0.003944	,                 0.001191	
                  0.001737	,                 0.001511	
                  0.000549	,                -0.000364	
                 -0.001325	,                -0.000728	
                  0.000350	,                -0.005849	
                  0.000679	,                -0.002339	
                  0.000495	,                -0.004080	
                 -0.003412	,                -0.004643	
                  0.001820	,                -0.002152	
                 -0.001748	,                -0.001866	
                 -0.002271	,                 0.000115	
                  0.004131	,                 0.001086	
                  0.001570	,                 0.002060	
                  0.002229	,                 0.003712	
                  0.004242	,                 0.005529	
                  0.001184	,                 0.001598	
                  0.000649	,                -0.002495	
                  0.002149	,                -0.001003	
                  0.000939	,                -0.003233	
                 -0.000276	,                -0.002073	
                 -0.002853	,                -0.003956	
                 -0.002540	,                 0.001261	
                 -0.001549	,                 0.003436	
                 -0.002929	,                 0.001379	
                 -0.000588	,                 0.001853	
                  0.000400	,                -0.001059	
                 -0.002163	,                -0.003624	
                  0.001697	,                 0.003271	
                  0.000142	,                -0.001998	
                 -0.005969	,                 0.000668	
                  0.001777	,                -0.003602	
                  0.002767	,                -0.002970	
                  0.000035	,                 0.004777	
                  0.002544	,                -0.000490	
                 -0.001206	,                -0.001371	
                  0.002337	,                -0.000558	
                  0.001819	,                -0.002781	
                 -0.003434	,                -0.004842	
                 -0.004118	,                -0.004364	
                  0.004167	,                -0.004894	
                  0.003153	,                 0.002867	
                  0.000106	,                 0.001839	
                 -0.002598	,                -0.001222	
                 -0.003453	,                 0.003328	
                 -0.001261	,                 0.004165	
                  0.002288	,                 0.003483	
                 -0.001947	,                 0.005503	
                  0.004473	,                 0.003812	
                 -0.003318	,                 0.000933	
                  0.001914	,                 0.002451	
                 -0.002660	,                 0.000248	
                  0.003257	,                 0.006678	
                  0.003937	,                 0.015137	
                  0.000378	,                 0.011911	
                  0.002059	,                 0.010881	
                  0.002549	,                 0.010014	
                  0.000004	,                 0.002204	
                  0.002190	,                 0.001159	
                  0.001843	,                 0.000282	
                  0.004375	,                -0.003979	
                 -0.000202	,                -0.003333	
                 -0.001902	,                -0.006929	
                 -0.003595	,                -0.005281	
                 -0.004105	,                -0.005833	
                  0.002832	,                -0.008411	
                 -0.000203	,                -0.007271	
                  0.000647	,                -0.006975	
                  0.003190	,                -0.008892	
                  0.006914	,                -0.007927	
                 -0.000874	,                -0.006958	
                 -0.001895	,                -0.004463	
                 -0.001055	,                -0.002812	
                 -0.000210	,                -0.000469	
                 -0.002417	,                 0.003237	
                 -0.003104	,                -0.003537	
                 -0.001422	,                 0.002886	
                  0.001440	,                -0.006407	
                 -0.004995	,                 0.006458	
                  0.002785	,                 0.004627	
                 -0.004489	,                 0.002979	
                 -0.003655	,                -0.004581	
                 -0.001125	,                -0.005875	
                  0.001071	,                 0.000464	
                 -0.006709	,                 0.001575	
                 -0.005689	,                -0.001371	
                 -0.004838	,                 0.001436	
                 -0.003977	,                 0.002380	
                 -0.003283	,                -0.002770	
                 -0.001234	,                -0.001995	
                  0.000476	,                -0.003578	
                 -0.002367	,                 0.000597	
                  0.004438	,                 0.001232	
                  0.003627	,                -0.002864	
                  0.004508	,                -0.004424	
                  0.003874	,                 0.001473	
                  0.005952	,                -0.002105	
                  0.005499	,                 0.002940	
                  0.006065	,                 0.002571	
                  0.002573	,                 0.002199	
                  0.002289	,                 0.000797	
                 -0.004080	,                 0.003118	
                  0.002406	,                 0.009671	
                  0.003319	,                 0.010638	
                  0.008632	,                 0.011606	
                  0.000906	,                 0.016968	
                  0.004006	,                 0.015037	
                 -0.000498	,                 0.013438	
                  0.000402	,                 0.014023	
                  0.001129	,                 0.011560	
                  0.000502	,                 0.017716	
                  0.000040	,                 0.015228	
                 -0.001608	,                 0.013075	
                 -0.003084	,                 0.008216	
                 -0.006086	,                 0.008767	
                 -0.004018	,                 0.003559	
                 -0.003634	,                 0.008494	
                  0.000297	,                 0.004295	
                  0.005079	,                 0.000255	
                  0.003431	,                -0.001263	
                  0.001778	,                -0.002452	
                  0.000290	,                -0.008048	
                  0.005393	,                -0.011787	
                  0.006099	,                -0.015362	
                  0.006635	,                -0.013698	
                  0.008354	,                -0.021342	
                  0.001610	,                -0.016147	
                  0.000789	,                -0.020761	
                 -0.001728	,                -0.026745	
                  0.003531	,                -0.023084	
                  0.005583	,                -0.023840	
                  0.001368	,                -0.028147	
                 -0.002677	,                -0.026553	
                 -0.003179	,                -0.024115	
                 -0.004362	,                -0.017280	
                 -0.007240	,                -0.010115	
                 -0.007585	,                -0.003798	
                 -0.009279	,                -0.003063	
                 -0.005567	,                -0.005380	
                 -0.008618	,                -0.004823	
                 -0.010660	,                -0.005457	
                 -0.007116	,                -0.006091	
                 -0.006788	,                -0.003686	
