RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.012178	,                 0.018141	
                 -0.017709	,                 0.013099	
                 -0.014276	,                 0.014824	
                 -0.009165	,                 0.013321	
                 -0.001520	,                 0.020260	
                  0.005439	,                 0.021443	
                  0.001739	,                 0.022483	
                  0.004960	,                 0.015257	
                  0.001905	,                 0.021745	
                  0.004608	,                 0.012310	
                  0.003751	,                 0.003494	
                  0.005942	,                 0.015965	
                  0.009483	,                 0.017584	
                  0.011171	,                 0.019046	
                  0.012884	,                 0.017649	
                  0.008176	,                 0.016389	
                  0.006520	,                 0.015279	
                  0.007061	,                -0.000539	
                  0.011831	,                -0.034259	
                  0.013544	,                -0.048617	
                  0.007137	,                -0.035389	
                  0.002938	,                -0.047186	
                  0.008223	,                -0.057971	
                  0.016043	,                -0.054696	
                  0.017108	,                -0.021628	
                  0.012596	,                 0.000493	
                  0.013496	,                 0.004547	
                  0.011342	,                 0.008246	
                  0.013418	,                 0.005149	
                  0.010404	,                 0.002370	
                  0.006362	,                 0.005175	
                 -0.001408	,                 0.012563	
                 -0.013926	,                 0.019274	
                 -0.032558	,                 0.009239	
                 -0.034957	,                 0.007473	
                 -0.037195	,                -0.007673	
                 -0.018806	,                -0.013707	
                 -0.021235	,                -0.019228	
                 -0.014708	,                -0.017430	
                 -0.012752	,                -0.009664	
                 -0.010951	,                -0.005458	
                 -0.012687	,                -0.009055	
                 -0.008170	,                -0.012176	
                 -0.012296	,                -0.013088	
                 -0.016060	,                -0.013835	
                 -0.019311	,                -0.014588	
                 -0.016303	,                -0.004536	
                 -0.006007	,                 0.002471	
                  0.000900	,                 0.006267	
                 -0.000298	,                 0.011910	
                  0.000709	,                 0.008922	
                  0.005941	,                 0.004389	
                  0.008631	,                -0.001504	
                  0.012849	,                -0.008420	
                  0.007581	,                -0.007569	
                  0.012470	,                -0.005025	
                  0.018201	,                 0.000214	
                  0.008190	,                 0.010859	
                  0.006797	,                 0.033827	
                  0.003021	,                 0.043575	
                  0.003988	,                 0.052272	
                  0.006977	,                 0.054844	
                 -0.001541	,                 0.052315	
                 -0.000601	,                 0.058731	
                  0.002360	,                 0.052457	
                  0.006839	,                 0.035540	
                  0.005896	,                 0.001727	
                  0.011040	,                -0.042068	
                  0.007398	,                -0.036470	
                 -0.002136	,                -0.031382	
                 -0.003528	,                -0.017183	
                  0.002698	,                -0.021765	
                 -0.005102	,                -0.033759	
                 -0.008168	,                -0.052010	
                 -0.007326	,                -0.055368	
                  0.000457	,                -0.028397	
                 -0.002598	,                -0.003086	
                  0.003823	,                 0.006694	
                  0.008045	,                -0.002070	
                  0.007377	,                -0.010119	
                  0.005353	,                -0.007635	
                  0.008407	,                -0.014051	
                  0.010098	,                -0.007766	
                  0.015827	,                -0.001991	
                  0.021044	,                 0.010014	
                  0.027448	,                -0.003694	
                  0.021518	,                -0.031487	
                  0.019352	,                -0.043237	
                  0.008736	,                -0.025062	
                 -0.001872	,                -0.008590	
                 -0.000453	,                 0.006359	
                  0.003341	,                -0.001716	
                 -0.013681	,                 0.000663	
                 -0.020880	,                -0.005923	
                 -0.018606	,                 0.008283	
                 -0.028682	,                 0.010135	
                 -0.023008	,                 0.008448	
                 -0.024583	,                 0.019132	
                 -0.025970	,                 0.020545	
                 -0.024472	,                 0.019425	
                 -0.018078	,                 0.013921	
                 -0.012371	,                 0.012999	
                  0.001459	,                 0.015849	
                  0.002267	,                 0.011599	
                  0.007970	,                 0.012584	
                  0.009759	,                 0.010509	
                  0.014421	,                 0.017067	
                  0.018578	,                 0.028326	
                  0.012390	,                 0.036019	
                  0.013467	,                 0.043035	
                  0.014532	,                 0.054443	
                  0.021011	,                 0.052993	
                  0.021896	,                 0.040558	
                  0.019729	,                 0.018651	
                  0.017724	,                -0.002059	
                  0.013517	,                -0.004708	
                  0.004739	,                -0.011957	
                 -0.011665	,                -0.023119	
                 -0.022821	,                -0.004724	
                 -0.024861	,                 0.012483	
                 -0.030471	,                -0.007851	
                 -0.018664	,                -0.005170	
                 -0.020208	,                 0.002076	
                 -0.018856	,                -0.004555	
                 -0.010063	,                -0.010686	
                 -0.006869	,                -0.027468	
                 -0.005880	,                -0.061118	
                 -0.010484	,                -0.075446	
                 -0.006295	,                -0.088580	
                 -0.005659	,                -0.108530	
                  0.000733	,                -0.090470	
                  0.013559	,                -0.067531	
                  0.011696	,                -0.040561	
                  0.016770	,                -0.029857	
                  0.012211	,                -0.000208	
                  0.002576	,                 0.019611	
                  0.001384	,                 0.030286	
                  0.004568	,                 0.039948	
                 -0.000714	,                 0.042680	
                  0.000075	,                 0.050687	
                  0.007788	,                 0.062940	
                  0.004668	,                 0.051718	
                  0.003753	,                 0.053725	
                  0.004502	,                 0.048150	
                 -0.005581	,                 0.032918	
                 -0.015327	,                 0.018665	
                 -0.016626	,                -0.001870	
                 -0.015729	,                -0.004687	
                 -0.008573	,                -0.012069	
                 -0.000239	,                -0.023348	
                 -0.001368	,                -0.054088	
                 -0.004523	,                -0.049829	
                  0.001795	,                -0.038141	
                  0.009474	,                -0.020197	
                  0.008363	,                -0.017139	
                  0.003733	,                 0.009805	
                  0.009619	,                 0.020558	
                  0.008921	,                 0.023732	
                  0.009571	,                 0.020791	
                  0.005309	,                 0.012570	
                  0.009323	,                -0.004827	
                  0.004531	,                -0.016147	
                  0.006162	,                -0.026485	
                  0.005577	,                -0.009951	
                  0.004980	,                -0.003594	
                  0.007929	,                -0.009943	
                  0.002271	,                 0.002844	
                  0.007445	,                 0.014492	
                  0.008077	,                 0.012817	
                  0.007547	,                 0.016782	
                 -0.001252	,                 0.015557	
                 -0.020178	,                 0.012306	
                 -0.017437	,                 0.011235	
                 -0.005061	,                 0.010324	
                  0.001548	,                -0.002597	
                  0.003599	,                -0.011944	
                  0.005484	,                -0.013689	
                  0.003822	,                 0.009261	
                 -0.003759	,                 0.032207	
                 -0.010666	,                 0.040955	
                 -0.027037	,                 0.043628	
                 -0.024788	,                 0.050922	
                 -0.026753	,                 0.039810	
                 -0.021113	,                 0.041932	
                 -0.009209	,                 0.025289	
                 -0.001561	,                 0.000742	
                 -0.000182	,                -0.008890	
                  0.003568	,                -0.017501	
                  0.004620	,                -0.020025	
                  0.009885	,                -0.037094	
                  0.007211	,                -0.061618	
                  0.015030	,                -0.071287	
                  0.016087	,                -0.056282	
                  0.018838	,                -0.020451	
                  0.021424	,                -0.005915	
                  0.026698	,                 0.016217	
                  0.024680	,                 0.012435	
                  0.026379	,                 0.008943	
                  0.019958	,                 0.005753	
                  0.019131	,                 0.008620	
                  0.019835	,                 0.011331	
                  0.017845	,                 0.008999	
                  0.008416	,                 0.002485	
                 -0.012339	,                -0.019937	
                 -0.029026	,                -0.047105	
                 -0.031844	,                -0.055852	
                 -0.023692	,                -0.025641	
                 -0.021298	,                 0.002395	
                 -0.010087	,                 0.027903	
                 -0.003963	,                 0.031281	
                  0.001644	,                 0.040245	
                  0.010118	,                 0.037696	
                  0.011638	,                 0.035452	
                  0.010275	,                 0.033354	
                 -0.006139	,                 0.019268	
                 -0.012728	,                -0.008501	
                 -0.031154	,                -0.028347	
                 -0.038404	,                -0.039081	
                 -0.036187	,                -0.048814	
                 -0.038210	,                -0.045882	
                 -0.025186	,                -0.015719	
                 -0.009962	,                 0.004273	
                  0.008446	,                 0.007850	
                  0.010781	,                -0.001950	
                  0.012950	,                 0.006846	
                  0.010913	,                 0.004123	
                  0.009048	,                 0.016442	
                  0.014103	,                 0.018609	
                  0.009522	,                 0.016562	
                  0.005439	,                 0.010959	
                  0.001695	,                 0.015998	
                  0.004875	,                 0.014421	
                  0.001818	,                 0.015687	
                  0.013978	,                 0.001683	
                  0.012278	,                -0.007765	
                  0.007707	,                -0.009616	
                  0.003655	,                -0.008252	
                  0.009912	,                -0.015290	
                  0.002124	,                -0.009079	
                  0.003130	,                 0.007977	
                 -0.003305	,                 0.005574	
                 -0.004151	,                -0.014768	
                 -0.006341	,                -0.033893	
                  0.001446	,                -0.031514	
                  0.008719	,                -0.015891	
                  0.011427	,                 0.006690	
                  0.012276	,                 0.027569	
                  0.008551	,                 0.041312	
                  0.004994	,                 0.024067	
                 -0.004507	,                -0.009646	
                 -0.008602	,                -0.024096	
                 -0.009818	,                -0.002211	
                 -0.010866	,                 0.017620	
                 -0.009894	,                 0.028300	
                  0.002216	,                 0.005121	
                  0.007208	,                -0.009930	
                 -0.009784	,                -0.018181	
                 -0.003244	,                -0.040542	
                 -0.001256	,                -0.043388	
                  0.004301	,                -0.040615	
                  0.009358	,                -0.018162	
                  0.010867	,                -0.003148	
                  0.003918	,                -0.005742	
                 -0.007427	,                -0.012930	
                 -0.008975	,                 0.002691	
                 -0.018656	,                 0.021165	
                 -0.009898	,                 0.028452	
                 -0.002151	,                 0.030662	
                  0.000896	,                 0.024595	
                 -0.005515	,                 0.026504	
                  0.005657	,                 0.018133	
                  0.010229	,                 0.016734	
                  0.014286	,                 0.015501	
                  0.000444	,                 0.011873	
                 -0.001370	,                 0.010926	
                  0.007162	,                 0.007969	
                 -0.000365	,                 0.007206	
                  0.001081	,                 0.013213	
                 -0.002546	,                 0.015471	
                 -0.001427	,                 0.014841	
                 -0.008599	,                 0.024332	
                 -0.000036	,                 0.031266	
                 -0.000937	,                 0.025014	
                  0.004437	,                 0.012529	
                  0.000004	,                -0.006047	
                  0.006052	,                -0.043231	
                  0.008374	,                -0.069773	
                  0.006458	,                -0.065028	
                  0.004885	,                -0.051814	
                 -0.003806	,                -0.039961	
                 -0.007427	,                -0.043487	
                 -0.006326	,                -0.027047	
                 -0.003201	,                -0.024137	
                 -0.005827	,                -0.021377	
                 -0.006585	,                 0.001075	
                 -0.005826	,                 0.016130	
                 -0.006427	,                 0.030007	
                  0.003112	,                 0.057402	
                  0.004532	,                 0.061094	
                  0.000859	,                 0.071006	
                 -0.000105	,                 0.068183	
                  0.000955	,                 0.060082	
                  0.009441	,                 0.052829	
                  0.012676	,                 0.028164	
                  0.011669	,                 0.005185	
                  0.010160	,                -0.034732	
                  0.005613	,                -0.049636	
                  0.004769	,                -0.052378	
                  0.005448	,                -0.079665	
                  0.006119	,                -0.068865	
                  0.009162	,                -0.052465	
                  0.006270	,                -0.031633	
                  0.012001	,                -0.012449	
                  0.009777	,                -0.005101	
                  0.007709	,                -0.002845	
                 -0.001798	,                -0.004827	
                 -0.019934	,                -0.006672	
                 -0.017595	,                -0.015143	
                 -0.002068	,                -0.022784	
                  0.012100	,                -0.015892	
                  0.025078	,                 0.002990	
                  0.009818	,                 0.022020	
                 -0.004438	,                 0.029194	
                 -0.021232	,                 0.017917	
                 -0.027902	,                 0.015773	
                 -0.029995	,                 0.017522	
                 -0.024461	,                 0.029250	
                 -0.029595	,                 0.027600	
                 -0.025085	,                 0.034398	
                 -0.023785	,                 0.040487	
                 -0.022655	,                 0.023191	
                 -0.028301	,                 0.000623	
                 -0.018894	,                -0.008435	
                 -0.012702	,                -0.011420	
                 -0.009558	,                 0.000647	
                 -0.004393	,                 0.006978	
                 -0.001760	,                -0.003437	
                  0.002394	,                 0.005645	
                  0.007557	,                 0.003751	
                  0.012391	,                -0.003998	
                  0.015359	,                -0.016577	
                  0.012412	,                -0.031863	
                  0.010804	,                -0.062529	
                  0.015793	,                -0.066963	
                  0.016380	,                -0.047027	
                  0.017984	,                -0.021656	
                  0.009094	,                -0.005235	
                  0.015256	,                 0.003624	
                  0.004837	,                 0.011840	
                  0.006085	,                 0.024234	
                  0.014777	,                 0.030839	
                  0.015705	,                 0.024729	
                  0.020887	,                 0.022808	
                  0.018109	,                 0.014260	
                  0.010262	,                 0.015654	
                  0.007120	,                 0.019582	
                  0.007874	,                 0.015712	
                  0.008619	,                 0.000700	
                  0.004794	,                -0.005489	
                  0.009579	,                -0.011178	
                  0.006400	,                -0.029858	
                 -0.001349	,                -0.032250	
                 -0.002502	,                -0.021055	
                 -0.007198	,                -0.006773	
                 -0.011563	,                 0.017515	
                 -0.009496	,                 0.027452	
                 -0.001864	,                 0.024737	
                 -0.001002	,                 0.016811	
                 -0.003834	,                 0.019394	
                 -0.008135	,                 0.017424	
                 -0.002908	,                 0.015635	
                 -0.004910	,                 0.014020	
                 -0.000638	,                 0.005828	
                 -0.009415	,                -0.001535	
                 -0.015670	,                -0.005354	
                 -0.012431	,                 0.001135	
                 -0.013410	,                 0.006946	
                 -0.016058	,                 0.022905	
                 -0.013450	,                 0.038674	
                 -0.009649	,                 0.049020	
                 -0.001770	,                 0.051054	
                 -0.002673	,                 0.042740	
                  0.002009	,                 0.025937	
                  0.002999	,                 0.001330	
                  0.000964	,                -0.015008	
                  0.001801	,                -0.042021	
                  0.002485	,                -0.031153	
                 -0.004957	,                -0.047541	
                 -0.005812	,                -0.068333	
                 -0.008353	,                -0.049225	
                  0.004668	,                -0.032012	
                  0.006695	,                -0.025479	
                  0.008543	,                -0.019462	
                  0.007174	,                -0.013977	
                  0.011373	,                -0.012354	
                  0.012675	,                -0.035376	
                  0.018372	,                -0.038578	
                  0.019476	,                -0.005557	
                  0.013133	,                 0.016481	
                  0.000351	,                 0.020424	
                 -0.012600	,                 0.031308	
                 -0.000668	,                 0.034585	
                 -0.002095	,                 0.037500	
                  0.016104	,                 0.023798	
                  0.008933	,                 0.016465	
                  0.011226	,                 0.005220	
                  0.010652	,                 0.001220	
                  0.020919	,                 0.007181	
                  0.026624	,                 0.008870	
                  0.025053	,                 0.000237	
                  0.020607	,                -0.010635	
                  0.013788	,                -0.017829	
                  0.015074	,                -0.021804	
                  0.009583	,                -0.029802	
                  0.014907	,                -0.043631	
                  0.008554	,                -0.053047	
                 -0.002524	,                -0.054854	
                 -0.022406	,                -0.050436	
                 -0.041446	,                -0.038088	
                 -0.053733	,                -0.019629	
                 -0.060265	,                -0.017404	
                 -0.037708	,                -0.002002	
                 -0.022770	,                -0.004199	
                 -0.025430	,                 0.001217	
                 -0.018131	,                 0.002728	
                 -0.015923	,                 0.007122	
                 -0.013881	,                 0.013902	
                 -0.004565	,                 0.017529	
                 -0.006251	,                 0.025317	
                 -0.004726	,                 0.024340	
                 -0.000655	,                 0.025194	
                 -0.006908	,                 0.029435	
                 -0.007917	,                 0.036380	
                  0.001559	,                 0.046674	
                 -0.002175	,                 0.045273	
                  0.005587	,                 0.041468	
                  0.015025	,                 0.038138	
                  0.011254	,                 0.039056	
                  0.012200	,                 0.043519	
                  0.009078	,                 0.039172	
                  0.009839	,                 0.027554	
                  0.007229	,                 0.022377	
                  0.015625	,                 0.002309	
                  0.023358	,                -0.016889	
                  0.018084	,                -0.019294	
                  0.022619	,                -0.025880	
                  0.021720	,                -0.031899	
                  0.016403	,                -0.033620	
                  0.011408	,                -0.035084	
                  0.001839	,                -0.039411	
                 -0.005209	,                -0.032258	
                 -0.006511	,                -0.013116	
                 -0.014373	,                 0.011774	
                 -0.013431	,                 0.015175	
                 -0.019914	,                 0.024141	
                 -0.025902	,                 0.021601	
                 -0.025316	,                 0.029026	
                 -0.023383	,                 0.017994	
                 -0.017707	,                 0.032326	
                 -0.014055	,                 0.041743	
                 -0.007714	,                 0.029998	
                 -0.000036	,                 0.007080	
                  0.005092	,                -0.042401	
                  0.005814	,                -0.035211	
                 -0.000223	,                -0.028701	
                  0.008132	,                -0.011202	
                  0.009039	,                -0.005865	
                  0.011967	,                -0.020122	
                  0.005412	,                -0.024380	
                  0.009502	,                -0.012389	
                  0.010041	,                -0.008688	
                  0.010593	,                -0.011770	
                  0.014736	,                -0.002846	
                  0.017542	,                -0.005449	
                  0.012739	,                -0.007744	
                  0.008452	,                -0.036956	
                  0.007899	,                -0.080898	
                  0.007368	,                -0.075108	
                  0.000454	,                -0.037838	
                  0.003543	,                -0.033043	
                 -0.000971	,                -0.028571	
                 -0.001752	,                -0.008538	
                  0.003565	,                 0.002352	
                  0.001618	,                 0.025430	
                  0.005925	,                 0.040405	
                  0.008870	,                 0.043170	
                  0.011483	,                 0.045541	
                  0.009377	,                 0.052095	
