RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.020207	,                -0.031967	
                 -0.026392	,                -0.051732	
                 -0.043386	,                -0.081128	
                 -0.060507	,                -0.092204	
                 -0.058209	,                -0.080732	
                 -0.048001	,                -0.063865	
                 -0.034971	,                -0.048614	
                 -0.009698	,                -0.023702	
                  0.037409	,                -0.013684	
                  0.056614	,                 0.007263	
                  0.050851	,                 0.048162	
                  0.056143	,                 0.088578	
                  0.070616	,                 0.082806	
                  0.075106	,                 0.058219	
                  0.079093	,                 0.053450	
                  0.068389	,                 0.056939	
                  0.045519	,                 0.045767	
                  0.018593	,                 0.022604	
                 -0.014074	,                -0.010210	
                 -0.053671	,                 0.003225	
                 -0.058762	,                 0.007408	
                 -0.063366	,                 0.011218	
                 -0.076453	,                 0.008218	
                 -0.080289	,                 0.017117	
                 -0.076740	,                -0.001838	
                 -0.060408	,                -0.023948	
                 -0.039712	,                -0.020941	
                 -0.026162	,                -0.001912	
                 -0.014011	,                -0.024216	
                 -0.003085	,                -0.044832	
                  0.006810	,                -0.052655	
                  0.008400	,                -0.069510	
                  0.016601	,                -0.075686	
                  0.024014	,                -0.069210	
                  0.025215	,                -0.078028	
                  0.026235	,                -0.085973	
                  0.020489	,                -0.071713	
                  0.004588	,                -0.043606	
                 -0.015857	,                 0.016286	
                 -0.035094	,                 0.059069	
                 -0.057539	,                 0.081979	
                 -0.066465	,                 0.088601	
                 -0.047502	,                 0.055937	
                 -0.010434	,                 0.014788	
                  0.005350	,                -0.001322	
                  0.009991	,                -0.015852	
                  0.005531	,                -0.037884	
                  0.025422	,                -0.049703	
                  0.028933	,                -0.046126	
                  0.051925	,                -0.029762	
                  0.060742	,                 0.014988	
                  0.058061	,                 0.046906	
                  0.060431	,                 0.063895	
                  0.049245	,                 0.089876	
                  0.039075	,                 0.075006	
                  0.033470	,                 0.061409	
                  0.014867	,                 0.033254	
                  0.007624	,                 0.000366	
                 -0.003486	,                 0.030964	
                 -0.017611	,                 0.034670	
                 -0.030543	,                 0.038026	
                 -0.022004	,                 0.047624	
                 -0.019224	,                 0.034095	
                 -0.029811	,                 0.019039	
                 -0.028381	,                -0.000238	
                 -0.009355	,                -0.027568	
                 -0.001162	,                -0.082037	
                 -0.008392	,                -0.120762	
                 -0.010573	,                -0.127491	
                 -0.004498	,                -0.094983	
                 -0.002670	,                -0.054035	
                  0.012565	,                -0.016980	
                  0.035114	,                 0.006988	
                  0.050058	,                 0.028683	
                  0.047430	,                 0.056171	
                  0.045169	,                 0.095585	
                  0.047511	,                 0.079059	
                  0.053780	,                 0.044810	
                  0.044686	,                 0.004916	
                  0.039849	,                -0.011003	
                  0.017079	,                -0.015690	
                 -0.032261	,                -0.028755	
                 -0.067574	,                -0.064469	
                 -0.060935	,                -0.059408	
                 -0.043301	,                -0.037134	
                 -0.027197	,                -0.016943	
                 -0.022279	,                 0.001345	
                 -0.026511	,                -0.008197	
                 -0.022479	,                -0.016621	
                 -0.004264	,                -0.018918	
                  0.005653	,                 0.008608	
                 -0.003050	,                 0.048813	
                 -0.027662	,                 0.064726	
                 -0.037364	,                 0.050354	
                 -0.040105	,                 0.045897	
                 -0.031864	,                 0.025922	
                 -0.044138	,                 0.007855	
                 -0.046352	,                -0.001877	
                 -0.052504	,                -0.022487	
                 -0.035888	,                -0.035898	
                 -0.006799	,                -0.057807	
                  0.012970	,                -0.042479	
                  0.016309	,                -0.028306	
                  0.032470	,                -0.010608	
                  0.029277	,                 0.005252	
                  0.026237	,                 0.019559	
                  0.028308	,                 0.014008	
                  0.030255	,                 0.005593	
                  0.023941	,                 0.013178	
                  0.018097	,                 0.009126	
                  0.016136	,                 0.028145	
                  0.014357	,                 0.052983	
                  0.001644	,                 0.069616	
                 -0.006927	,                 0.084759	
                 -0.014569	,                 0.060235	
                 -0.010465	,                 0.037318	
                 -0.006687	,                 0.016490	
                  0.003683	,                 0.008263	
                  0.005077	,                 0.010503	
                 -0.008732	,                 0.008244	
                 -0.017947	,                -0.022329	
                 -0.009409	,                -0.035372	
                 -0.004736	,                -0.023298	
                 -0.003250	,                 0.017091	
                 -0.001918	,                 0.022621	
                 -0.002785	,                -0.001325	
                 -0.007889	,                -0.040799	
                 -0.014179	,                -0.067108	
                 -0.004557	,                -0.081298	
                  0.006883	,                -0.067958	
                  0.011524	,                -0.063971	
                  0.010207	,                -0.053089	
                  0.006460	,                -0.056223	
                  0.003203	,                -0.053285	
                  0.008436	,                -0.050524	
                  0.005748	,                -0.038157	
                  0.006639	,                -0.040377	
                  0.007387	,                -0.009774	
                  0.002566	,                 0.012212	
                  0.000983	,                 0.016125	
                  0.006370	,                 0.026987	
                  0.005834	,                 0.036833	
                  0.007638	,                 0.057685	
                  0.016511	,                 0.065819	
                  0.035499	,                 0.068103	
                  0.071202	,                 0.047670	
                  0.085580	,                 0.022846	
                  0.098745	,                 0.006301	
                  0.102596	,                -0.002625	
                  0.077161	,                -0.027450	
                  0.054122	,                -0.063905	
                  0.045339	,                -0.078347	
                  0.053496	,                -0.012227	
                  0.031202	,                 0.054085	
                 -0.013742	,                 0.079972	
                 -0.058861	,                 0.056599	
                 -0.076240	,                 0.049397	
                 -0.049666	,                 0.042836	
                 -0.044972	,                 0.013435	
                 -0.049459	,                -0.034729	
                 -0.069531	,                -0.080025	
                 -0.102454	,                -0.097579	
                 -0.133327	,                -0.039050	
                 -0.144071	,                 0.009589	
                 -0.108102	,                 0.063951	
                 -0.074330	,                 0.084971	
                 -0.052368	,                 0.078247	
                 -0.048466	,                 0.037024	
                 -0.044844	,                -0.000532	
                 -0.021730	,                -0.034796	
                 -0.018770	,                -0.057232	
                 -0.016010	,                -0.077607	
                 -0.013636	,                -0.052603	
                 -0.011455	,                -0.016589	
                 -0.005395	,                -0.031290	
                  0.000160	,                -0.035958	
                 -0.001573	,                -0.024296	
                  0.021334	,                -0.020843	
                  0.037570	,                 0.002121	
                  0.046124	,                 0.022891	
                  0.059519	,                -0.001884	
                  0.056778	,                -0.005210	
                  0.049777	,                 0.009581	
                  0.047324	,                 0.045232	
                  0.041338	,                 0.069442	
                  0.029174	,                 0.056223	
                  0.021355	,                 0.028279	
                  0.011612	,                -0.004543	
                  0.002861	,                -0.017655	
                  0.010819	,                -0.005640	
                  0.022566	,                -0.001885	
                  0.030401	,                 0.008163	
                  0.045782	,                 0.041419	
                  0.060103	,                 0.046098	
                  0.062057	,                 0.010345	
                  0.063853	,                -0.003800	
                  0.059381	,                -0.016840	
                  0.058132	,                -0.028596	
                  0.039275	,                -0.053902	
                  0.014641	,                -0.063650	
                 -0.001735	,                -0.060715	
                 -0.010518	,                -0.052550	
                 -0.024223	,                -0.035240	
                 -0.031488	,                -0.001458	
                 -0.038101	,                 0.042340	
                 -0.023941	,                 0.048214	
                  0.003897	,                 0.032376	
                  0.015682	,                 0.018041	
                  0.012117	,                 0.013680	
                 -0.004279	,                 0.017578	
                 -0.025051	,                 0.042912	
                 -0.033142	,                 0.079208	
                 -0.050370	,                 0.074400	
                 -0.048153	,                 0.043637	
                 -0.058256	,                 0.015795	
                 -0.071188	,                -0.009490	
                 -0.089668	,                 0.020365	
                 -0.096801	,                 0.072517	
                 -0.071970	,                 0.065407	
                 -0.042063	,                 0.020198	
                  0.002080	,                -0.009128	
                  0.019664	,                -0.003938	
                  0.025067	,                 0.000764	
                  0.020488	,                -0.030015	
                  0.025043	,                -0.090034	
                  0.053113	,                -0.133157	
                  0.086085	,                -0.140943	
                  0.117016	,                -0.105422	
                  0.137126	,                -0.034247	
                  0.148100	,                 0.013029	
                  0.131820	,                 0.021556	
                  0.111117	,                -0.001939	
                  0.070080	,                -0.023396	
                  0.005501	,                 0.021662	
                 -0.072127	,                 0.039006	
                 -0.124241	,                 0.022981	
                 -0.190606	,                -0.010975	
                 -0.233848	,                -0.050852	
                 -0.226257	,                -0.056220	
                 -0.162393	,                -0.061062	
                 -0.085042	,                -0.065549	
                 -0.033245	,                -0.053750	
                 -0.005156	,                -0.042932	
                  0.003129	,                -0.013160	
                  0.026127	,                 0.022805	
                  0.018690	,                 0.046839	
                  0.024808	,                 0.042255	
                  0.030297	,                 0.038171	
                  0.024817	,                 0.027182	
                  0.019880	,                 0.023774	
                  0.024095	,                 0.020609	
                  0.020040	,                 0.023009	
                  0.023447	,                 0.030010	
                  0.026524	,                 0.045341	
                  0.029267	,                 0.047210	
                  0.026404	,                 0.037802	
                  0.028618	,                 0.022509	
                  0.026283	,                 0.016377	
                  0.020066	,                 0.018219	
                  0.025492	,                 0.019917	
                  0.023625	,                 0.018435	
                  0.031042	,                -0.002312	
                  0.026791	,                -0.005118	
                  0.032850	,                 0.003047	
                  0.036381	,                 0.001897	
                  0.039401	,                -0.000410	
                  0.040237	,                -0.002515	
                  0.033661	,                -0.004415	
                  0.020713	,                -0.009842	
                  0.011412	,                -0.018225	
                  0.003030	,                -0.028884	
                 -0.004430	,                -0.027565	
                 -0.011218	,                -0.016248	
                 -0.017323	,                -0.008636	
                 -0.020344	,                 0.003854	
                 -0.023164	,                 0.008843	
                 -0.023743	,                 0.031797	
                 -0.027691	,                 0.061569	
                 -0.025222	,                 0.057760	
                 -0.018530	,                 0.054328	
                 -0.015753	,                 0.031409	
                 -0.017773	,                 0.004435	
                 -0.018332	,                -0.006288	
                 -0.015229	,                 0.016832	
                 -0.006434	,                -0.010052	
                  0.012471	,                -0.035193	
                  0.048099	,                -0.051354	
                  0.062405	,                -0.059872	
                  0.075573	,                -0.051444	
                  0.063808	,                -0.068374	
                  0.060469	,                -0.070283	
                  0.050980	,                -0.047545	
                  0.036470	,                -0.002333	
                  0.006729	,                 0.030206	
                 -0.020810	,                 0.036228	
                 -0.060520	,                 0.031278	
                 -0.076073	,                 0.007374	
                 -0.099939	,                 0.020817	
                 -0.104039	,                 0.081117	
                 -0.099906	,                 0.089975	
                 -0.088888	,                 0.066831	
                 -0.072321	,                 0.045677	
                 -0.051392	,                 0.013484	
                 -0.015601	,                -0.003846	
                  0.008689	,                -0.030306	
                  0.021989	,                -0.054388	
                  0.026029	,                -0.067497	
                  0.044300	,                -0.071334	
                  0.047707	,                -0.074877	
                  0.050735	,                -0.058485	
                  0.048163	,                -0.037695	
                  0.050652	,                -0.024024	
                  0.052967	,                -0.031355	
                  0.055052	,                -0.051719	
                  0.045746	,                -0.065478	
                  0.027082	,                -0.048269	
                  0.004638	,                -0.023593	
                 -0.022585	,                 0.025935	
                 -0.033598	,                 0.047157	
                 -0.043618	,                 0.053456	
                 -0.023025	,                 0.047564	
                 -0.020523	,                 0.042129	
                 -0.043011	,                 0.046669	
                 -0.051925	,                 0.059691	
                 -0.054686	,                 0.031565	
                 -0.042369	,                 0.020518	
                 -0.022102	,                 0.010504	
                 -0.019429	,                 0.037412	
                 -0.012184	,                 0.077372	
                  0.003323	,                 0.061355	
                  0.017420	,                 0.027413	
                  0.022856	,                 0.005307	
                  0.024361	,                -0.014782	
                  0.019579	,                -0.040330	
                  0.028981	,                -0.056939	
                  0.027559	,                -0.084281	
                  0.014799	,                -0.102730	
                 -0.004015	,                -0.086685	
                 -0.016535	,                -0.041992	
                 -0.018867	,                 0.002956	
                 -0.012900	,                 0.032072	
                  0.007483	,                 0.026723	
                  0.004708	,                 0.012230	
                  0.002283	,                 0.007727	
                  0.008822	,                 0.011559	
                  0.014855	,                 0.015045	
                  0.020366	,                -0.001461	
                  0.035552	,                -0.010351	
                  0.045669	,                -0.002239	
                  0.047536	,                 0.010231	
                  0.045851	,                 0.025997	
                  0.041285	,                 0.028233	
                  0.020494	,                 0.015366	
                 -0.000277	,                -0.006557	
                 -0.041312	,                -0.009394	
                 -0.058630	,                -0.006661	
                 -0.074430	,                 0.010616	
                 -0.050162	,                 0.017244	
                 -0.036886	,                 0.007160	
                 -0.032889	,                 0.005415	
                 -0.029176	,                 0.003907	
                  0.000780	,                 0.002610	
                  0.028859	,                -0.001222	
                  0.047108	,                -0.012336	
                  0.063643	,                -0.029072	
                  0.066481	,                -0.018251	
                  0.057818	,                 0.015576	
                  0.044248	,                 0.030083	
                  0.027100	,                 0.025818	
                  0.006882	,                 0.045930	
                 -0.028736	,                 0.042519	
                 -0.052844	,                 0.026225	
                 -0.083564	,                 0.047114	
                 -0.079628	,                 0.044516	
                 -0.061491	,                 0.022334	
                 -0.045068	,                -0.004572	
                 -0.036261	,                -0.015226	
                 -0.006139	,                -0.038060	
                  0.037868	,                -0.046664	
                  0.055309	,                -0.054599	
                  0.071223	,                -0.052087	
                  0.075969	,                -0.018332	
                  0.080371	,                 0.015549	
                  0.068523	,                 0.046306	
                  0.064940	,                 0.074131	
                  0.041905	,                 0.070445	
                  0.008880	,                 0.027276	
                 -0.021943	,                -0.013858	
                 -0.041907	,                -0.051195	
                 -0.067246	,                -0.055956	
                 -0.076967	,                -0.016153	
                 -0.079724	,                 0.010508	
                 -0.076914	,                -0.003744	
                 -0.069615	,                 0.000792	
                 -0.054093	,                 0.012808	
                 -0.052103	,                -0.005139	
                 -0.035435	,                -0.048004	
                 -0.028981	,                -0.088967	
                  0.001465	,                -0.126312	
                  0.032039	,                -0.121717	
                  0.043642	,                -0.082089	
                  0.046932	,                -0.023474	
                  0.043442	,                -0.000181	
                  0.028289	,                 0.006881	
                  0.030767	,                 0.013292	
                  0.037817	,                 0.019047	
                  0.031031	,                 0.013835	
                  0.004331	,                -0.000486	
                 -0.035859	,                -0.013621	
                 -0.051819	,                -0.009716	
                 -0.037459	,                 0.008370	
                 -0.024253	,                 0.018159	
                 -0.012390	,                 0.038936	
                 -0.023165	,                 0.047027	
                 -0.032939	,                 0.059335	
                 -0.035774	,                 0.088530	
                 -0.022034	,                 0.092320	
                  0.000293	,                 0.066801	
                  0.009068	,                 0.050200	
                  0.022728	,                 0.041159	
                  0.034998	,                 0.038174	
                  0.037074	,                 0.005527	
                  0.038939	,                -0.025654	
                  0.051779	,                -0.053928	
                  0.056688	,                -0.065164	
                  0.058087	,                -0.062423	
                  0.039887	,                -0.054053	
                  0.037467	,                -0.029666	
                  0.035262	,                -0.020073	
                  0.029225	,                -0.011437	
                  0.020002	,                 0.002198	
                  0.011660	,                 0.039455	
                  0.010287	,                 0.055535	
                  0.000806	,                 0.070161	
                 -0.005299	,                 0.092339	
                 -0.022249	,                 0.072506	
                 -0.054470	,                 0.032482	
                 -0.076443	,                -0.004723	
                 -0.096439	,                -0.028917	
                 -0.092921	,                -0.050910	
                 -0.056584	,                -0.070834	
                 -0.003290	,                -0.081575	
                  0.032281	,                -0.097873	
                  0.025934	,                -0.070709	
                  0.043484	,                -0.030481	
                  0.070224	,                 0.038992	
                  0.075157	,                 0.086422	
                  0.079743	,                 0.077843	
                  0.068029	,                 0.054557	
                  0.057330	,                 0.019052	
                  0.041020	,                -0.013203	
                  0.008110	,                -0.030506	
                 -0.031613	,                -0.056899	
                 -0.047498	,                -0.061473	
                 -0.061879	,                -0.065677	
                 -0.075073	,                -0.061570	
                 -0.063214	,                -0.050516	
                 -0.059607	,                -0.020522	
                 -0.062749	,                -0.000368	
                 -0.059809	,                 0.003383	
                 -0.035078	,                 0.006827	
                 -0.031841	,                 0.004206	
                 -0.010997	,                 0.007144	
                 -0.008245	,                 0.019663	
                 -0.010554	,                 0.044443	
                  0.005089	,                 0.080870	
                  0.005846	,                 0.097505	
                  0.007989	,                 0.102260	
                  0.021146	,                 0.106657	
                  0.033119	,                 0.110570	
                  0.053218	,                 0.107084	
                  0.056054	,                 0.070823	
                  0.053805	,                 0.075653	
                  0.042733	,                 0.080114	
                  0.040799	,                 0.020088	
                  0.016678	,                -0.057560	
                  0.006914	,                -0.109674	
                 -0.007963	,                -0.119134	
                 -0.021672	,                -0.144968	
                 -0.038949	,                -0.168259	
                 -0.059285	,                -0.189527	
                 -0.062062	,                -0.170196	
                 -0.059797	,                -0.081995	
                 -0.044365	,                -0.018851	
                 -0.022012	,                 0.015641	
                  0.010811	,                 0.025870	
                  0.032610	,                 0.016242	
                  0.028520	,                 0.007418	
                  0.024768	,                -0.000572	
                  0.008162	,                 0.006326	
                 -0.000807	,                 0.012571	
                 -0.003620	,                 0.018166	
                 -0.010943	,                 0.002148	
                 -0.022120	,                 0.026215	
                 -0.016051	,                 0.048078	
                  0.008150	,                 0.036060	
                  0.051178	,                 0.017852	
                  0.057024	,                 0.040785	
                  0.073031	,                 0.037820	
                  0.068357	,                 0.029610	
                  0.072789	,                 0.036797	
                  0.052829	,                 0.043343	
                  0.034689	,                 0.016755	
                  0.018219	,                -0.001386	
                 -0.002664	,                -0.011253	
                 -0.038433	,                -0.014202	
                 -0.062706	,                -0.006161	
                 -0.067190	,                -0.018559	
                 -0.039357	,                -0.034153	
                 -0.014062	,                -0.036231	
                 -0.010903	,                -0.015807	
                 -0.008037	,                 0.025265	
                 -0.021735	,                 0.066140	
                 -0.034051	,                 0.060839	
                 -0.027402	,                 0.046389	
                 -0.033455	,                 0.041936	
                 -0.027828	,                 0.014011	
                 -0.022741	,                -0.026068	
                 -0.021227	,                -0.063272	
                 -0.014284	,                -0.087480	
                 -0.013083	,                -0.083124	
                 -0.002728	,                -0.063200	
                 -0.006733	,                -0.037867	
                  0.002139	,                -0.008111	
                  0.005424	,                 0.011792	
                  0.008517	,                 0.008018	
                  0.009356	,                 0.004467	
                  0.010155	,                 0.006990	
                  0.009386	,                 0.014814	
                  0.019925	,                 0.016859	
                  0.030435	,                 0.014357	
                  0.039930	,                 0.020236	
                  0.036068	,                 0.048089	
                  0.039164	,                 0.076053	
                  0.042141	,                 0.072575	
                  0.028089	,                 0.049676	
                  0.022048	,                 0.022742	
                  0.020275	,                 0.004817	
                  0.018627	,                -0.018004	
                  0.004762	,                -0.032692	
                 -0.000862	,                -0.046168	
                 -0.009392	,                -0.028714	
                 -0.014065	,                 0.005099	
                 -0.029369	,                 0.058492	
                 -0.051927	,                 0.037300	
                 -0.072755	,                 0.018160	
                 -0.075438	,                 0.000875	
                 -0.053023	,                -0.025518	
                 -0.038034	,                -0.049444	
                 -0.024196	,                -0.079943	
                 -0.011714	,                -0.083555	
                 -0.009406	,                -0.065175	
                  0.004867	,                -0.035184	
                  0.010464	,                -0.007151	
                  0.022253	,                 0.010938	
                  0.042133	,                 0.007605	
                  0.044724	,                 0.016278	
                  0.046947	,                 0.035299	
                  0.035668	,                 0.027969	
                  0.021403	,                 0.016775	
                  0.015825	,                 0.026977	
                  0.007409	,                 0.017834	
                 -0.003182	,                 0.026540	
                  0.003841	,                 0.019221	
                  0.005139	,                -0.001325	
                  0.020180	,                -0.021926	
                  0.026444	,                -0.029887	
                  0.013256	,                -0.018135	
                  0.004089	,                -0.010826	
                 -0.007653	,                -0.026385	
                 -0.027522	,                -0.044822	
                 -0.046546	,                -0.052069	
                 -0.048805	,                -0.018353	
                 -0.033114	,                 0.054432	
                 -0.010456	,                 0.085610	
                  0.010528	,                 0.076180	
                  0.029828	,                 0.050293	
                  0.037260	,                 0.073622	
                  0.044031	,                 0.066501	
                  0.034036	,                 0.021333	
                  0.032288	,                -0.031589	
                  0.023887	,                -0.024427	
                  0.003930	,                 0.007929	
                 -0.015249	,                 0.002204	
                 -0.032604	,                -0.013729	
                 -0.043897	,                -0.047705	
                 -0.017499	,                -0.052285	
                  0.000451	,                -0.056387	
                  0.016756	,                -0.060165	
                  0.025528	,                -0.030597	
                  0.039265	,                 0.005203	
                  0.012119	,                 0.019301	
                 -0.005909	,                 0.014627	
                 -0.022332	,                 0.002531	
                 -0.031192	,                -0.008505	
                 -0.045011	,                -0.038502	
                 -0.052453	,                -0.082725	
                 -0.063777	,                -0.088685	
                 -0.061857	,                -0.072890	
                 -0.041439	,                -0.058545	
                 -0.022335	,                -0.010035	
                  0.000038	,                 0.035111	
                  0.033116	,                 0.099720	
                  0.037651	,                 0.142850	
                  0.041706	,                 0.119527	
                  0.052707	,                 0.084055	
                  0.036455	,                 0.038984	
                  0.021685	,                 0.009887	
                  0.002662	,                -0.037968	
                 -0.014534	,                -0.083015	
                 -0.021107	,                -0.100421	
                 -0.031257	,                -0.095175	
                 -0.040581	,                -0.071018	
                 -0.045693	,                -0.040308	
                 -0.044198	,                -0.012497	
                 -0.026116	,                 0.020208	
                  0.011087	,                 0.024487	
                  0.037636	,                 0.028301	
                  0.042344	,                 0.024681	
                  0.037887	,                 0.021414	
                  0.025947	,                 0.024269	
                  0.007690	,                 0.043391	
                 -0.008923	,                 0.045790	
                 -0.017941	,                 0.048040	
                 -0.020881	,                 0.058250	
                 -0.003853	,                 0.045279	
                 -0.015225	,                 0.030119	
                 -0.005283	,                 0.011701	
                  0.022430	,                -0.015534	
                  0.050153	,                -0.040960	
                  0.068058	,                -0.031233	
                  0.084290	,                -0.010511	
                  0.081241	,                 0.025139	
                  0.072945	,                 0.068766	
                  0.060407	,                 0.051291	
                  0.030957	,                 0.035278	
                 -0.013181	,                 0.020764	
                 -0.066224	,                -0.010140	
                 -0.101776	,                 0.001629	
                 -0.121040	,                 0.026979	
                 -0.091713	,                 0.030245	
                 -0.022267	,                 0.027513	
                  0.006217	,                 0.014014	
                  0.032132	,                -0.003014	
                  0.055489	,                -0.009392	
                  0.048383	,                -0.039815	
                  0.029091	,                -0.105836	
                 -0.000191	,                -0.134219	
                 -0.016107	,                -0.108300	
                 -0.040275	,                -0.084889	
                 -0.062208	,                -0.049246	
                 -0.073949	,                -0.016768	
                 -0.077374	,                -0.010842	
                 -0.067405	,                -0.015883	
                 -0.040200	,                -0.039845	
                 -0.014705	,                -0.070417	
                 -0.004800	,                -0.058419	
                  0.004065	,                -0.010963	
                  0.012221	,                 0.047434	
                  0.019497	,                 0.055218	
                  0.021680	,                 0.062346	
                  0.023680	,                 0.081678	
                  0.018037	,                 0.075980	
                  0.009488	,                 0.060117	
                  0.010914	,                 0.045783	
                  0.006784	,                 0.015061	
                  0.007958	,                 0.019045	
                  0.018291	,                 0.015585	
                  0.034534	,                -0.010023	
                  0.055299	,                -0.026319	
                  0.070116	,                -0.029079	
                  0.072768	,                -0.009828	
                  0.080021	,                 0.022637	
                  0.073452	,                 0.027164	
                  0.055079	,                -0.000653	
                  0.047892	,                 0.002934	
                  0.027716	,                 0.019254	
                  0.008737	,                 0.034011	
                 -0.003426	,                 0.020144	
                 -0.023494	,                -0.007254	
                 -0.031310	,                -0.018244	
                 -0.038265	,                -0.008579	
                 -0.031358	,                 0.012105	
                 -0.033152	,                 0.042110	
                 -0.042287	,                 0.038158	
                 -0.050630	,                 0.027221	
                 -0.067479	,                 0.004038	
                 -0.074059	,                -0.016971	
                 -0.080178	,                -0.036313	
                 -0.074631	,                -0.063751	
                 -0.059429	,                -0.081987	
                 -0.032841	,                -0.085310	
                 -0.014669	,                -0.070523	
                  0.001797	,                -0.045943	
                  0.010624	,                -0.003100	
                  0.024331	,                 0.037707	
                  0.026669	,                 0.042836	
                  0.015439	,                 0.037951	
                  0.013304	,                 0.015807	
                  0.003873	,                 0.011826	
                  0.002028	,                 0.022592	
                  0.000300	,                 0.019325	
                  0.009744	,                -0.001503	
                  0.015851	,                -0.031674	
                  0.028268	,                -0.027888	
                  0.023142	,                -0.017172	
                  0.027654	,                -0.000843	
                  0.031663	,                -0.003839	
                  0.030451	,                -0.028700	
                  0.033669	,                -0.032021	
                  0.045225	,                -0.011240	
                  0.055963	,                 0.024523	
                  0.052003	,                 0.039029	
                  0.033142	,                 0.034774	
                  0.003127	,                 0.023066	
                  0.007146	,                 0.012372	
                  0.018123	,                -0.003992	
                  0.034692	,                -0.018921	
                  0.031960	,                -0.027133	
                  0.001943	,                -0.039645	
                 -0.034033	,                -0.041996	
                 -0.067828	,                -0.027874	
                 -0.081017	,                -0.011092	
                 -0.077150	,                 0.022722	
                 -0.073648	,                 0.076227	
                 -0.070518	,                 0.069346	
                 -0.079417	,                 0.063142	
                 -0.076836	,                 0.034103	
                 -0.094233	,                 0.018406	
                 -0.083207	,                 0.013821	
                 -0.060860	,                 0.009550	
                 -0.016015	,                 0.013562	
                  0.016152	,                -0.004384	
                  0.033434	,                 0.005581	
                  0.038544	,                 0.026548	
                  0.043148	,                 0.023954	
                  0.047414	,                 0.016769	
                  0.043377	,                 0.005663	
                  0.039690	,                -0.024902	
                  0.036358	,                -0.038032	
                  0.051152	,                -0.041853	
                  0.064789	,                -0.030956	
                  0.077118	,                -0.027644	
                  0.079333	,                -0.018690	
                  0.069224	,                -0.032192	
