RightTrapeziusdescendens,LeftTrapeziusdescendens
               0.004814	   ,             -0.002956	
               0.003826	   ,             -0.008584	
               0.003004	   ,             -0.010328	
               0.000474	   ,             -0.005798	
               0.008928	   ,             -0.009865	
               0.019232	   ,             -0.003589	
               0.023281	   ,             -0.002565	
               0.017010	   ,             -0.003593	
               0.015977	   ,              0.004836	
               0.004463	   ,              0.001585	
              -0.003147	   ,             -0.005727	
              -0.001781	   ,             -0.001186	
              -0.000597	   ,              0.011657	
               0.002610	   ,              0.009781	
               0.001598	   ,             -0.002068	
               0.004291	   ,              0.002492	
               0.005123	   ,              0.003873	
              -0.000136	   ,              0.005088	
               0.001891	   ,              0.010698	
               0.006103	   ,              0.009689	
               0.004391	   ,              0.003291	
               0.003881	   ,              0.000814	
               0.002691	   ,             -0.006075	
               0.002355	   ,             -0.008760	
              -0.001196	   ,             -0.006194	
              -0.000865	   ,              0.005356	
               0.002010	   ,              0.000307	
              -0.002218	   ,             -0.004263	
              -0.006279	   ,             -0.008323	
              -0.002723	   ,              0.005540	
              -0.003906	   ,              0.007396	
              -0.003569	   ,              0.005705	
              -0.001707	   ,              0.004166	
              -0.003392	   ,              0.000087	
              -0.007095	   ,             -0.013806	
              -0.000136	   ,              0.006635	
               0.000903	   ,              0.025727	
              -0.003620	   ,              0.013378	
              -0.002729	   ,             -0.020265	
               0.005786	   ,             -0.034642	
               0.004824	   ,             -0.003865	
              -0.002405	   ,              0.000014	
              -0.001548	   ,             -0.010791	
               0.001001	   ,             -0.007587	
              -0.004240	   ,              0.001196	
              -0.013530	   ,              0.009293	
              -0.019780	   ,              0.016544	
              -0.022979	   ,              0.014347	
              -0.021944	   ,              0.012346	
              -0.013459	   ,              0.014260	
              -0.007842	   ,              0.009240	
               0.003698	   ,              0.001668	
               0.014386	   ,             -0.019107	
               0.018481	   ,             -0.027857	
               0.014791	   ,             -0.019689	
               0.011612	   ,             -0.007325	
               0.014696	   ,              0.003812	
               0.012023	   ,              0.005808	
               0.007827	   ,              0.003939	
               0.000936	   ,              0.002245	
               0.003661	   ,             -0.008420	
               0.002821	   ,             -0.007080	
              -0.002412	   ,             -0.013348	
               0.001152	   ,             -0.007771	
              -0.000543	   ,             -0.017248	
               0.003513	   ,             -0.005935	
              -0.002233	   ,             -0.001384	
               0.003006	   ,              0.011114	
               0.005025	   ,              0.006023	
              -0.001916	   ,              0.001446	
               0.000782	   ,              0.002788	
              -0.001763	   ,              0.001588	
              -0.002449	   ,              0.002590	
              -0.000434	   ,              0.003584	
              -0.002138	   ,              0.004408	
              -0.001640	   ,              0.008623	
              -0.000131	   ,              0.006420	
              -0.005214	   ,              0.008449	
              -0.000323	   ,              0.006753	
               0.001359	   ,              0.003875	
               0.000839	   ,              0.003391	
              -0.001711	   ,              0.004607	
              -0.006798	   ,              0.001757	
              -0.006125	   ,              0.002797	
              -0.007817	   ,             -0.002422	
              -0.013391	   ,             -0.013048	
              -0.012863	   ,             -0.021471	
              -0.012327	   ,             -0.008930	
              -0.005368	   ,              0.006264	
               0.001933	   ,              0.020418	
               0.016012	   ,              0.011067	
               0.014012	   ,              0.016142	
               0.012155	   ,              0.005492	
               0.007073	   ,              0.006853	
               0.008572	   ,              0.003144	
               0.007191	   ,             -0.013928	
               0.003446	   ,             -0.026246	
               0.004438	   ,             -0.037377	
               0.003400	   ,             -0.031260	
               0.000682	   ,             -0.014498	
               0.001531	   ,             -0.007893	
              -0.003701	   ,             -0.013990	
              -0.004366	   ,             -0.008419	
              -0.002649	   ,              0.013540	
              -0.003137	   ,              0.040579	
              -0.001609	   ,              0.037012	
              -0.008539	   ,              0.014015	
              -0.018015	   ,              0.011170	
              -0.006688	   ,              0.008509	
              -0.002141	   ,              0.006204	
              -0.003515	   ,              0.004063	
              -0.002360	   ,              0.006122	
               0.007939	   ,              0.000552	
               0.006561	   ,              0.002277	
               0.000285	   ,              0.000820	
               0.005841	   ,              0.002239	
               0.004808	   ,             -0.001418	
               0.002070	   ,             -0.004574	
               0.004583	   ,             -0.005528	
               0.000844	   ,             -0.006332	
               0.001492	   ,             -0.008828	
               0.003157	   ,             -0.005059	
               0.000255	   ,             -0.004329	
              -0.003322	   ,             -0.004787	
              -0.000302	   ,             -0.004250	
              -0.001515	   ,             -0.007791	
               0.000318	   ,             -0.006588	
              -0.003589	   ,             -0.006901	
               0.001120	   ,             -0.012597	
               0.001615	   ,             -0.015092	
               0.001103	   ,             -0.009819	
              -0.002445	   ,             -0.007765	
              -0.004641	   ,             -0.008253	
              -0.009379	   ,             -0.014651	
              -0.011068	   ,             -0.001754	
              -0.012764	   ,              0.015036	
              -0.009226	   ,              0.035359	
              -0.008051	   ,              0.027250	
              -0.009245	   ,              0.014911	
              -0.003496	   ,              0.003752	
               0.009366	   ,              0.001745	
               0.014967	   ,             -0.003834	
               0.023436	   ,             -0.002164	
               0.018885	   ,              0.002351	
               0.009239	   ,             -0.004630	
               0.005518	   ,             -0.003497	
               0.006542	   ,             -0.002552	
               0.001303	   ,              0.002621	
              -0.001393	   ,              0.005266	
              -0.002232	   ,              0.009466	
               0.003016	   ,              0.005750	
              -0.003409	   ,              0.007796	
              -0.000873	   ,              0.003612	
               0.001314	   ,              0.003178	
              -0.003598	   ,             -0.002494	
               0.000634	   ,             -0.009329	
              -0.001058	   ,             -0.015705	
               0.002496	   ,             -0.025220	
              -0.002576	   ,             -0.019030	
               0.003869	   ,             -0.001993	
              -0.003892	   ,              0.010332	
              -0.002858	   ,             -0.005238	
              -0.005543	   ,             -0.019455	
               0.000416	   ,             -0.017609	
              -0.003261	   ,             -0.005804	
               0.003205	   ,              0.001756	
               0.000695	   ,              0.005771	
              -0.002995	   ,              0.011984	
               0.000603	   ,              0.006361	
               0.001171	   ,              0.001056	
              -0.000447	   ,             -0.003572	
              -0.000861	   ,             -0.001091	
               0.001430	   ,              0.010365	
               0.003545	   ,              0.018787	
               0.002592	   ,              0.011158	
              -0.002611	   ,              0.001526	
               0.002665	   ,             -0.017404	
              -0.003726	   ,             -0.009254	
              -0.006235	   ,             -0.001968	
              -0.009942	   ,              0.000215	
              -0.007920	   ,              0.002173	
              -0.004890	   ,             -0.007216	
              -0.004398	   ,             -0.012367	
               0.002362	   ,             -0.013941	
               0.006919	   ,             -0.004354	
               0.006061	   ,              0.001864	
               0.008078	   ,              0.010791	
               0.007398	   ,              0.018536	
               0.005371	   ,              0.009015	
               0.002327	   ,              0.010143	
               0.002838	   ,              0.022595	
              -0.003914	   ,              0.027611	
               0.004561	   ,              0.016912	
               0.001355	   ,              0.012832	
              -0.005922	   ,              0.011607	
              -0.005094	   ,              0.005967	
              -0.005961	   ,             -0.003566	
              -0.003797	   ,             -0.014955	
              -0.001796	   ,             -0.022614	
              -0.000138	   ,             -0.021308	
               0.001511	   ,             -0.037758	
               0.008232	   ,             -0.044398	
               0.005472	   ,             -0.030226	
              -0.000497	   ,             -0.028417	
               0.003185	   ,             -0.003089	
              -0.000407	   ,              0.036949	
              -0.003503	   ,              0.042144	
              -0.003052	   ,              0.017925	
              -0.001591	   ,             -0.004098	
              -0.000487	   ,             -0.015968	
              -0.000212	   ,             -0.012425	
              -0.006031	   ,             -0.009211	
              -0.010327	   ,              0.005657	
              -0.008186	   ,              0.013742	
               0.002413	   ,              0.006439	
              -0.002205	   ,              0.004232	
              -0.011895	   ,             -0.001863	
              -0.018205	   ,              0.011140	
              -0.023838	   ,              0.009457	
              -0.031154	   ,              0.004915	
              -0.022732	   ,              0.000869	
              -0.014989	   ,             -0.005386	
               0.000712	   ,             -0.015713	
               0.016247	   ,             -0.028228	
               0.018246	   ,             -0.026539	
               0.012641	   ,             -0.028065	
               0.014294	   ,             -0.009956	
               0.021872	   ,              0.007323	
               0.031473	   ,              0.041049	
               0.027712	   ,              0.045822	
               0.019895	   ,              0.032637	
               0.008364	   ,              0.012691	
               0.006818	   ,              0.009150	
               0.005444	   ,              0.005950	
               0.004256	   ,              0.008856	
              -0.001325	   ,              0.011594	
              -0.004370	   ,              0.004384	
              -0.003533	   ,             -0.002142	
              -0.002693	   ,             -0.004103	
              -0.004886	   ,             -0.009645	
              -0.006922	   ,             -0.021485	
              -0.001163	   ,             -0.029092	
              -0.001838	   ,             -0.008277	
              -0.002495	   ,              0.000527	
              -0.004161	   ,              0.003252	
               0.003463	   ,              0.000911	
              -0.005990	   ,             -0.001272	
              -0.004780	   ,              0.000760	
               0.000834	   ,             -0.001110	
               0.003917	   ,             -0.002806	
               0.003116	   ,             -0.004317	
               0.000640	   ,              0.002609	
              -0.004537	   ,             -0.001121	
              -0.006504	   ,              0.002121	
               0.003035	   ,             -0.003058	
               0.004453	   ,             -0.015129	
               0.008230	   ,             -0.009927	
               0.013870	   ,             -0.002208	
               0.004457	   ,             -0.000798	
               0.000793	   ,              0.000415	
               0.001873	   ,              0.003655	
              -0.005332	   ,              0.008912	
              -0.000709	   ,              0.008078	
              -0.006562	   ,              0.002169	
              -0.004295	   ,              0.005925	
              -0.002186	   ,              0.016608	
              -0.003807	   ,             -0.003331	
              -0.005441	   ,             -0.017009	
              -0.006907	   ,             -0.009709	
              -0.004650	   ,             -0.003089	
              -0.006624	   ,              0.007078	
              -0.005544	   ,              0.005233	
              -0.000896	   ,              0.010339	
              -0.005037	   ,              0.002765	
               0.003861	   ,             -0.009735	
               0.005140	   ,             -0.024966	
               0.006232	   ,             -0.035162	
               0.005291	   ,             -0.007228	
               0.002665	   ,              0.012809	
               0.001901	   ,              0.009337	
               0.002662	   ,              0.006177	
               0.003410	   ,              0.003326	
              -0.002290	   ,             -0.004791	
              -0.001576	   ,              0.002494	
              -0.000877	   ,             -0.013093	
               0.006063	   ,             -0.011118	
               0.003345	   ,             -0.005583	
              -0.004621	   ,              0.006397	
               0.003146	   ,              0.028364	
              -0.004136	   ,              0.025461	
              -0.001445	   ,              0.017345	
              -0.005701	   ,              0.005006	
              -0.007915	   ,             -0.006149	
              -0.000157	   ,             -0.012243	
              -0.001193	   ,             -0.006652	
              -0.002069	   ,             -0.001550	
              -0.001241	   ,              0.003079	
              -0.001944	   ,             -0.000897	
              -0.002653	   ,             -0.004517	
              -0.009631	   ,              0.005891	
              -0.006959	   ,              0.007319	
              -0.004456	   ,             -0.001445	
              -0.006688	   ,             -0.018557	
              -0.001818	   ,             -0.025853	
               0.003900	   ,             -0.014685	
               0.001685	   ,             -0.004535	
               0.002362	   ,              0.008483	
               0.005424	   ,              0.010165	
               0.001398	   ,              0.005605	
              -0.000087	   ,              0.015249	
               0.006876	   ,              0.016435	
              -0.002595	   ,              0.019683	
               0.001071	   ,              0.004005	
              -0.000027	   ,              0.001858	
               0.002924	   ,             -0.000155	
               0.005558	   ,             -0.005723	
               0.004628	   ,             -0.000634	
               0.002341	   ,             -0.002153	
               0.002925	   ,             -0.003502	
               0.004521	   ,             -0.004667	
              -0.000826	   ,             -0.017170	
               0.002633	   ,             -0.022225	
              -0.001677	   ,             -0.008340	
              -0.002259	   ,              0.012157	
               0.001222	   ,              0.036874	
              -0.001038	   ,              0.000533	
              -0.005840	   ,             -0.023598	
              -0.007588	   ,             -0.010365	
              -0.016435	   ,              0.001490	
              -0.015294	   ,              0.005020	
              -0.009763	   ,              0.001816	
              -0.002538	   ,             -0.006973	
               0.003837	   ,              0.012148	
               0.011544	   ,              0.029403	
               0.014517	   ,              0.018239	
               0.011740	   ,             -0.000211	
               0.009145	   ,             -0.007497	
               0.002153	   ,             -0.005311	
               0.004809	   ,             -0.023774	
               0.008999	   ,             -0.026158	
               0.002018	   ,             -0.019586	
               0.004684	   ,              0.006933	
               0.000419	   ,              0.003318	
               0.004107	   ,             -0.006563	
              -0.002344	   ,             -0.027439	
              -0.003201	   ,             -0.035616	
               0.000513	   ,             -0.038043	
               0.008293	   ,             -0.022520	
               0.001017	   ,             -0.008355	
              -0.001685	   ,              0.019498	
              -0.005906	   ,              0.055452	
              -0.006574	   ,              0.040998	
              -0.008597	   ,              0.018943	
              -0.012801	   ,              0.014980	
              -0.021552	   ,              0.011353	
              -0.027748	   ,              0.014522	
              -0.030917	   ,              0.005720	
              -0.033910	   ,              0.008458	
              -0.023542	   ,              0.006123	
              -0.002685	   ,             -0.014164	
               0.030351	   ,             -0.022309	
               0.043591	   ,             -0.019980	
               0.039735	   ,              0.000294	
               0.021677	   ,              0.002951	
               0.024925	   ,              0.005250	
               0.022094	   ,             -0.001408	
               0.019439	   ,             -0.007551	
               0.017124	   ,             -0.009446	
               0.019369	   ,             -0.001016	
               0.009272	   ,              0.000445	
               0.000020	   ,              0.001720	
              -0.001630	   ,             -0.007147	
              -0.006155	   ,             -0.006182	
              -0.007466	   ,             -0.017683	
              -0.003710	   ,             -0.037611	
              -0.009251	   ,             -0.018467	
              -0.012261	   ,              0.018697	
              -0.016793	   ,              0.045160	
              -0.008980	   ,              0.011258	
              -0.007937	   ,              0.006822	
              -0.003335	   ,              0.002910	
               0.007875	   ,             -0.000652	
               0.006404	   ,              0.002554	
               0.005098	   ,             -0.000304	
               0.001436	   ,              0.002412	
              -0.001720	   ,              0.004767	
              -0.006907	   ,              0.015902	
              -0.007708	   ,              0.013847	
              -0.004117	   ,              0.008756	
              -0.003231	   ,              0.006872	
              -0.005388	   ,              0.008551	
              -0.003321	   ,              0.003971	
              -0.003785	   ,             -0.000079	
              -0.007815	   ,             -0.003805	
              -0.007276	   ,             -0.000607	
              -0.006916	   ,             -0.010118	
              -0.003021	   ,             -0.008979	
              -0.004533	   ,             -0.001239	
              -0.006733	   ,              0.014462	
              -0.000321	   ,              0.007856	
               0.004235	   ,             -0.006310	
              -0.005255	   ,             -0.008051	
              -0.011534	   ,             -0.006246	
              -0.014771	   ,             -0.013790	
              -0.001080	   ,             -0.028939	
              -0.002933	   ,             -0.039014	
               0.002170	   ,             -0.033391	
               0.000686	   ,             -0.018175	
               0.002067	   ,              0.012423	
               0.008344	   ,              0.016824	
               0.009383	   ,              0.005010	
               0.006363	   ,              0.008612	
               0.010956	   ,              0.018477	
               0.005039	   ,              0.009721	
               0.001302	   ,              0.001628	
              -0.000749	   ,             -0.005609	
               0.003432	   ,             -0.007764	
              -0.000700	   ,              0.014780	
               0.000710	   ,              0.023614	
               0.003622	   ,              0.009934	
               0.005509	   ,             -0.002381	
               0.001816	   ,             -0.022641	
               0.006741	   ,             -0.025312	
               0.003041	   ,             -0.008013	
               0.004580	   ,              0.021296	
               0.001571	   ,              0.033183	
               0.002959	   ,              0.022438	
               0.001648	   ,              0.006125	
              -0.000513	   ,             -0.002593	
              -0.003165	   ,             -0.010641	
              -0.002927	   ,             -0.012947	
               0.002052	   ,             -0.015120	
              -0.004459	   ,             -0.000905	
              -0.005378	   ,              0.004688	
              -0.009177	   ,              0.003015	
              -0.004349	   ,             -0.001539	
              -0.006113	   ,             -0.002873	
              -0.006695	   ,             -0.004031	
              -0.006251	   ,             -0.005016	
              -0.008498	   ,              0.004482	
              -0.010577	   ,              0.005698	
              -0.004867	   ,              0.011322	
              -0.004059	   ,              0.012386	
              -0.001880	   ,              0.015162	
               0.007419	   ,              0.017757	
               0.003696	   ,              0.017127	
               0.011485	   ,              0.020711	
               0.012520	   ,              0.011280	
               0.004085	   ,             -0.009468	
               0.003090	   ,             -0.042387	
               0.004132	   ,             -0.046721	
               0.003318	   ,             -0.026705	
              -0.006121	   ,             -0.030189	
              -0.019956	   ,             -0.026901	
              -0.029213	   ,              0.000245	
              -0.027442	   ,              0.025690	
              -0.013489	   ,              0.028994	
               0.003332	   ,              0.008303	
               0.010001	   ,             -0.016279	
               0.020215	   ,             -0.025966	
               0.014702	   ,             -0.017068	
               0.013076	   ,              0.007713	
               0.005528	   ,              0.017612	
               0.004237	   ,              0.008916	
               0.013097	   ,              0.000890	
               0.018723	   ,             -0.001425	
               0.034505	   ,              0.005175	
               0.036755	   ,              0.019327	
               0.026667	   ,              0.009990	
               0.013699	   ,              0.004868	
               0.015453	   ,              0.003288	
               0.007894	   ,             -0.000852	
               0.009303	   ,             -0.004685	
              -0.001974	   ,             -0.010380	
              -0.003444	   ,             -0.015713	
              -0.007455	   ,             -0.001745	
              -0.003688	   ,              0.016638	
              -0.006865	   ,             -0.005745	
              -0.012075	   ,             -0.002975	
              -0.009333	   ,              0.016008	
              -0.010145	   ,              0.023140	
              -0.015351	   ,              0.016375	
              -0.010395	   ,              0.006040	
              -0.009845	   ,              0.007719	
              -0.011496	   ,              0.002480	
              -0.008913	   ,              0.000807	
              -0.011063	   ,             -0.006251	
              -0.013038	   ,             -0.007559	
              -0.007230	   ,             -0.013271	
              -0.007686	   ,             -0.017469	
              -0.005113	   ,             -0.022837	
              -0.012020	   ,             -0.033281	
              -0.016546	   ,             -0.020891	
              -0.012276	   ,             -0.009166	
              -0.010040	   ,             -0.001673	
              -0.010676	   ,             -0.005852	
              -0.007603	   ,             -0.009685	
              -0.001143	   ,             -0.006578	
               0.001429	   ,             -0.007728	
               0.003648	   ,             -0.008768	
              -0.001249	   ,             -0.014903	
              -0.000738	   ,             -0.012897	
              -0.003608	   ,             -0.016610	
              -0.011401	   ,             -0.012533	
              -0.008208	   ,             -0.021474	
               0.003267	   ,             -0.025279	
               0.004766	   ,             -0.008221	
               0.011691	   ,              0.004105	
               0.010511	   ,              0.015233	
               0.011528	   ,              0.013155	
               0.008487	   ,              0.007533	
               0.011191	   ,             -0.000952	
               0.005261	   ,             -0.005521	
               0.015233	   ,              0.012571	
               0.008293	   ,              0.034877	
               0.009467	   ,              0.061937	
              -0.000860	   ,              0.043840	
               0.003193	   ,              0.040641	
               0.001980	   ,              0.025784	
               0.007517	   ,              0.023090	
               0.002205	   ,              0.025465	
               0.002978	   ,              0.018874	
               0.002047	   ,              0.008737	
               0.004167	   ,              0.006892	
               0.003398	   ,             -0.008324	
               0.007536	   ,             -0.022529	
               0.005763	   ,             -0.002032	
               0.002136	   ,              0.006139	
               0.000877	   ,              0.003819	
              -0.002075	   ,              0.015065	
              -0.007891	   ,              0.021258	
              -0.005404	   ,              0.019519	
              -0.004777	   ,              0.004414	
              -0.008369	   ,             -0.009698	
              -0.006709	   ,             -0.030070	
              -0.010811	   ,             -0.027270	
              -0.010324	   ,             -0.019906	
              -0.005264	   ,             -0.013215	
               0.004025	   ,             -0.015148	
               0.005205	   ,             -0.013191	
              -0.000378	   ,             -0.008025	
              -0.001396	   ,             -0.015538	
               0.001315	   ,             -0.011377	
               0.000479	   ,             -0.010068	
               0.002698	   ,             -0.015512	
               0.000704	   ,             -0.014359	
              -0.005002	   ,             -0.000170	
              -0.002751	   ,              0.026532	
               0.000858	   ,              0.023123	
               0.002607	   ,              0.013450	
              -0.002582	   ,              0.010715	
               0.002364	   ,              0.008138	
               0.000703	   ,              0.010647	
               0.002428	   ,             -0.009513	
               0.002966	   ,             -0.028491	
               0.004173	   ,             -0.025995	
               0.001334	   ,             -0.023664	
               0.002391	   ,             -0.021479	
               0.001427	   ,             -0.019468	
              -0.002258	   ,             -0.010872	
              -0.003410	   ,             -0.006180	
              -0.009811	   ,              0.006468	
              -0.012492	   ,              0.011657	
              -0.004697	   ,             -0.002145	
              -0.005696	   ,             -0.003949	
              -0.001113	   ,             -0.002189	
               0.006668	   ,             -0.000589	
               0.005645	   ,              0.006394	
               0.008355	   ,              0.010145	
               0.009193	   ,              0.011165	
               0.009872	   ,              0.008114	
               0.004968	   ,              0.007252	
               0.006662	   ,              0.013149	
               0.006157	   ,              0.016830	
              -0.000609	   ,              0.011890	
               0.000239	   ,              0.007626	
               0.001083	   ,             -0.001213	
               0.001766	   ,             -0.015123	
              -0.000257	   ,             -0.013309	
              -0.006003	   ,             -0.018447	
              -0.003795	   ,             -0.016977	
              -0.003117	   ,             -0.004516	
              -0.003604	   ,              0.000493	
               0.005220	   ,              0.001940	
              -0.003537	   ,              0.005900	
              -0.004515	   ,              0.002066	
              -0.001457	   ,              0.002980	
              -0.002299	   ,              0.003902	
              -0.001430	   ,              0.008395	
               0.003842	   ,              0.004089	
              -0.002897	   ,              0.001816	
              -0.004903	   ,             -0.000444	
              -0.004380	   ,              0.000158	
              -0.009602	   ,              0.004329	
              -0.011613	   ,             -0.004517	
              -0.009898	   ,             -0.003390	
              -0.005829	   ,             -0.000232	
              -0.003284	   ,              0.000746	
              -0.000228	   ,             -0.001982	
               0.006211	   ,              0.002214	
               0.010788	   ,             -0.004767	
               0.006571	   ,             -0.005663	
               0.004389	   ,             -0.001487	
               0.010832	   ,             -0.000868	
               0.006615	   ,             -0.004494	
               0.001386	   ,             -0.010325	
              -0.002156	   ,             -0.003459	
               0.003607	   ,              0.004932	
               0.004296	   ,              0.003869	
               0.002268	   ,             -0.009871	
               0.001763	   ,             -0.008025	
               0.004638	   ,              0.013953	
               0.005138	   ,              0.022740	
              -0.001793	   ,              0.014618	
               0.007690	   ,              0.007333	
               0.003980	   ,              0.000723	
              -0.001585	   ,             -0.001326	
               0.003680	   ,             -0.003200	
              -0.000874	   ,             -0.004900	
              -0.003397	   ,             -0.003372	
              -0.004059	   ,             -0.007424	
              -0.003369	   ,             -0.006254	
              -0.001677	   ,             -0.011845	
              -0.002188	   ,             -0.019136	
               0.001353	   ,             -0.016447	
              -0.005592	   ,             -0.003610	
              -0.006613	   ,              0.005671	
              -0.005780	   ,              0.010728	
              -0.006644	   ,              0.006123	
              -0.002943	   ,              0.007450	
              -0.010754	   ,              0.006244	
              -0.011788	   ,              0.000646	
              -0.016372	   ,              0.007933	
              -0.008609	   ,              0.007101	
               0.007119	   ,              0.004581	
               0.013700	   ,              0.006805	
               0.003527	   ,              0.000400	
               0.005372	   ,              0.002958	
               0.003660	   ,              0.003658	
               0.002117	   ,             -0.001225	
               0.006162	   ,              0.004545	
               0.002416	   ,             -0.002385	
               0.003409	   ,             -0.005091	
               0.000339	   ,             -0.000862	
               0.006733	   ,              0.001353	
               0.004169	   ,             -0.002200	
               0.001944	   ,             -0.000507	
               0.003958	   ,              0.000010	
               0.003437	   ,             -0.000481	
              -0.001818	   ,             -0.001658	
              -0.002501	   ,             -0.001980	
              -0.001990	   ,              0.001577	
              -0.000310	   ,              0.000403	
              -0.002865	   ,             -0.001612	
               0.000174	   ,             -0.001253	
              -0.002713	   ,              0.004010	
              -0.003073	   ,             -0.002914	
               0.002157	   ,             -0.003731	
              -0.000048	   ,             -0.009595	
               0.000609	   ,             -0.004288	
               0.002281	   ,              0.000662	
              -0.005343	   ,             -0.002355	
              -0.002307	   ,             -0.005176	
              -0.003159	   ,             -0.002597	
              -0.004025	   ,              0.003534	
              -0.001850	   ,              0.001022	
               0.000164	   ,              0.001718	
              -0.000361	   ,             -0.006049	
              -0.002067	   ,             -0.007045	
              -0.002590	   ,              0.005145	
               0.001617	   ,              0.000088	
               0.003295	   ,              0.007712	
               0.005822	   ,              0.006375	
              -0.001113	   ,              0.002666	
              -0.002128	   ,              0.001665	
               0.002442	   ,             -0.005589	
               0.004980	   ,              0.002909	
               0.004311	   ,             -0.000270	
               0.006353	   ,             -0.001247	
               0.000620	   ,             -0.000368	
              -0.000023	   ,             -0.008122	
               0.000675	   ,             -0.002864	
              -0.003548	   ,             -0.003702	
              -0.000660	   ,             -0.004540	
               0.004091	   ,             -0.005211	
              -0.000114	   ,             -0.001665	
               0.002807	   ,             -0.002178	
               0.002331	   ,              0.000688	
               0.001171	   ,              0.001189	
               0.002378	   ,              0.007271	
              -0.000137	   ,              0.008106	
               0.002431	   ,              0.008271	
               0.005666	   ,             -0.000202	
               0.000103	   ,              0.005369	
               0.002323	   ,              0.004345	
              -0.001201	   ,              0.001638	
              -0.000668	   ,             -0.002594	
              -0.001151	   ,              0.002650	
              -0.001631	   ,             -0.000902	
              -0.005837	   ,              0.003321	
              -0.000580	   ,             -0.000746	
               0.001469	   ,             -0.000248	
              -0.004273	   ,             -0.003300	
              -0.003576	   ,             -0.002977	
              -0.000008	   ,             -0.000459	
              -0.005745	   ,             -0.005722	
              -0.006414	   ,             -0.017231	
               0.002896	   ,             -0.018935	
