RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.082112	,                 0.004262	
                 -0.011622	,                -0.015756	
                  0.110563	,                -0.033925	
                  0.226805	,                -0.017555	
                  0.271100	,                 0.027471	
                  0.228369	,                 0.059908	
                  0.139502	,                 0.065904	
                  0.035878	,                 0.061013	
                 -0.116681	,                 0.056699	
                 -0.217698	,                 0.052783	
                 -0.272472	,                 0.057158	
                 -0.288519	,                 0.061178	
                 -0.302940	,                 0.078023	
                 -0.288176	,                 0.105487	
                 -0.224265	,                 0.102256	
                 -0.165931	,                 0.086082	
                 -0.092330	,                 0.089149	
                 -0.063120	,                 0.070187	
                 -0.019263	,                 0.047960	
                  0.004609	,                 0.027224	
                  0.011990	,                 0.029969	
                  0.005697	,                 0.037276	
                  0.034836	,                 0.012604	
                  0.039858	,                -0.036940	
                  0.054224	,                -0.072458	
                  0.058655	,                -0.117635	
                  0.070597	,                -0.158579	
                  0.096107	,                -0.195771	
                  0.126036	,                -0.229588	
                  0.130070	,                -0.242770	
                  0.119359	,                -0.254627	
                  0.089605	,                -0.243854	
                  0.077782	,                -0.220943	
                  0.081361	,                -0.176082	
                  0.091217	,                -0.131093	
                  0.106240	,                -0.078373	
                  0.076342	,                -0.028902	
                  0.016598	,                 0.029200	
                  0.008320	,                 0.068014	
                  0.031990	,                 0.103263	
                  0.039444	,                 0.148112	
                  0.020493	,                 0.176995	
                 -0.032225	,                 0.181792	
                 -0.039219	,                 0.185977	
                 -0.071503	,                 0.216149	
                 -0.077272	,                 0.227349	
                 -0.018629	,                 0.193814	
                  0.004562	,                 0.162240	
                 -0.016944	,                 0.141497	
                 -0.023554	,                 0.137203	
                 -0.064744	,                 0.100169	
                 -0.091492	,                 0.046317	
                 -0.096302	,                -0.018270	
                 -0.118262	,                -0.078996	
                 -0.098244	,                -0.133861	
                 -0.043597	,                -0.169503	
                  0.058037	,                -0.163145	
                  0.071458	,                -0.168968	
                  0.133958	,                -0.153151	
                  0.144623	,                -0.138918	
                  0.091573	,                -0.117118	
                  0.005252	,                -0.105483	
                 -0.053052	,                -0.072963	
                 -0.126563	,                -0.042511	
                 -0.174214	,                -0.022898	
                 -0.200067	,                -0.012512	
                 -0.129246	,                 0.009949	
                 -0.043334	,                 0.024237	
                  0.014682	,                 0.031758	
                  0.046273	,                 0.033537	
                  0.056175	,                 0.035169	
                  0.065166	,                 0.040744	
                  0.026368	,                 0.053351	
                 -0.008828	,                 0.064857	
                 -0.027729	,                 0.060056	
                 -0.021524	,                 0.058584	
                  0.005532	,                 0.052333	
                  0.042961	,                 0.047376	
                  0.087187	,                 0.030499	
                  0.164260	,                 0.018362	
                  0.154526	,                 0.007409	
                  0.107640	,                -0.002476	
                  0.064733	,                -0.015174	
                  0.010178	,                -0.016480	
                 -0.039556	,                -0.014536	
                 -0.097952	,                -0.007149	
                 -0.105753	,                 0.004653	
                 -0.098683	,                 0.025054	
                 -0.105245	,                 0.055576	
                 -0.088035	,                 0.092041	
                 -0.051032	,                 0.126321	
                 -0.017430	,                 0.175334	
                 -0.022046	,                 0.195109	
                 -0.034127	,                 0.178166	
                 -0.030851	,                 0.162742	
                  0.011704	,                 0.139052	
                  0.040548	,                 0.073370	
                  0.056144	,                 0.007475	
                  0.099541	,                -0.069779	
                  0.081828	,                -0.142312	
                  0.044317	,                -0.189303	
                  0.029702	,                -0.249343	
                  0.042703	,                -0.256824	
                  0.046445	,                -0.249445	
                  0.100993	,                -0.216898	
                  0.155559	,                -0.175735	
                  0.148430	,                -0.138270	
                  0.193638	,                -0.074863	
                  0.199443	,                -0.031390	
                  0.140913	,                -0.007702	
                  0.086470	,                 0.056757	
                 -0.005986	,                 0.083009	
                 -0.144868	,                 0.091179	
                 -0.237394	,                 0.127107	
                 -0.287783	,                 0.159832	
                 -0.302912	,                 0.165990	
                 -0.233224	,                 0.129194	
                 -0.144641	,                 0.095783	
                 -0.086764	,                 0.065396	
                 -0.034233	,                 0.037838	
                  0.013594	,                -0.009271	
                 -0.011820	,                -0.054331	
                 -0.050445	,                -0.107337	
                 -0.085580	,                -0.143067	
                 -0.104511	,                -0.175657	
                 -0.121582	,                -0.181757	
                 -0.115987	,                -0.166230	
                 -0.110916	,                -0.093859	
                 -0.088646	,                -0.021272	
                 -0.028307	,                 0.006882	
                  0.101404	,                 0.032598	
                  0.157071	,                 0.055858	
                  0.173786	,                 0.091369	
                  0.158401	,                 0.110674	
                  0.116580	,                 0.128166	
                  0.078650	,                 0.154807	
                  0.089985	,                 0.169267	
                  0.120994	,                 0.129542	
                  0.111447	,                 0.092319	
                  0.102797	,                 0.058416	
                  0.063771	,                 0.009719	
                  0.042593	,                -0.022769	
                  0.062057	,                -0.052281	
                  0.126757	,                -0.079140	
                  0.118146	,                -0.074802	
                  0.063526	,                -0.088487	
                  0.028105	,                -0.100964	
                  0.034657	,                -0.105312	
                  0.029035	,                -0.102950	
                 -0.029532	,                -0.100941	
                 -0.052797	,                -0.082632	
                 -0.059998	,                -0.076025	
                 -0.079515	,                -0.051903	
                 -0.050509	,                -0.035887	
                 -0.034904	,                -0.027338	
                 -0.020795	,                -0.019304	
                 -0.034269	,                -0.002024	
                 -0.086652	,                 0.031756	
                 -0.108179	,                 0.056121	
                 -0.063182	,                 0.060691	
                 -0.057615	,                 0.056953	
                 -0.073705	,                 0.060677	
                 -0.088317	,                 0.057566	
                 -0.110639	,                 0.054698	
                 -0.107137	,                 0.029970	
                 -0.089526	,                 0.020102	
                 -0.060339	,                 0.017168	
                 -0.056960	,                 0.025221	
                 -0.053822	,                 0.057483	
                 -0.051081	,                 0.114782	
                 -0.036791	,                 0.169409	
                 -0.018432	,                 0.204939	
                 -0.012103	,                 0.185697	
                 -0.015352	,                 0.156482	
                 -0.002174	,                 0.108524	
                  0.024916	,                 0.050258	
                  0.068253	,                -0.020144	
                  0.062153	,                -0.086284	
                  0.059524	,                -0.158344	
                  0.086281	,                -0.201418	
                  0.149800	,                -0.224748	
                  0.159011	,                -0.217694	
                  0.120451	,                -0.211359	
                  0.071100	,                -0.182191	
                  0.012895	,                -0.145096	
                 -0.010499	,                -0.082088	
                 -0.017803	,                -0.038997	
                 -0.037244	,                 0.015635	
                 -0.054760	,                 0.065345	
                 -0.070720	,                 0.071735	
                 -0.066033	,                 0.100985	
                  0.000020	,                 0.095722	
                  0.028332	,                 0.100423	
                  0.019646	,                 0.104776	
                 -0.019412	,                 0.140750	
                 -0.026511	,                 0.164916	
                 -0.032955	,                 0.134122	
                 -0.027191	,                 0.090172	
                 -0.021876	,                 0.025630	
                  0.051000	,                -0.051915	
                  0.103268	,                -0.082914	
                  0.094010	,                -0.130101	
                  0.085580	,                -0.138491	
                  0.062335	,                -0.145990	
                  0.055329	,                -0.124355	
                  0.010269	,                -0.104719	
                 -0.042768	,                -0.063395	
                 -0.092844	,                -0.014927	
                 -0.125650	,                 0.017845	
                 -0.143602	,                 0.035723	
                 -0.138696	,                 0.073350	
                 -0.105029	,                 0.107570	
                 -0.056582	,                 0.112329	
                  0.040387	,                 0.100805	
                  0.137490	,                 0.060982	
                  0.149953	,                 0.013162	
                  0.138599	,                -0.031812	
                  0.191082	,                -0.049053	
                  0.257912	,                -0.075429	
                  0.319004	,                -0.089610	
                  0.343242	,                -0.102593	
                  0.308794	,                -0.090567	
                  0.212903	,                -0.079611	
                  0.033320	,                -0.049798	
                 -0.088619	,                -0.029934	
                 -0.244312	,                 0.002678	
                 -0.344915	,                 0.068513	
                 -0.436451	,                 0.172483	
                 -0.452246	,                 0.185897	
                 -0.405531	,                 0.197949	
                 -0.279545	,                 0.186003	
                 -0.161039	,                 0.154524	
                 -0.022629	,                 0.125841	
                  0.070461	,                 0.065272	
                  0.121273	,                 0.010558	
                  0.075724	,                -0.039127	
                  0.034361	,                -0.071275	
                 -0.003116	,                -0.088467	
                 -0.014561	,                -0.114726	
                 -0.004393	,                -0.119131	
                  0.004774	,                -0.096831	
                 -0.004210	,                -0.076599	
                 -0.012355	,                -0.051031	
                 -0.005642	,                -0.041061	
                 -0.012544	,                -0.032154	
                 -0.030414	,                -0.034755	
                 -0.036056	,                -0.037031	
                 -0.050771	,                -0.021472	
                 -0.064215	,                -0.011456	
                 -0.060479	,                -0.013656	
                 -0.005775	,                -0.029442	
                  0.080409	,                -0.028059	
                  0.114950	,                -0.030603	
                  0.125290	,                -0.036301	
                  0.248584	,                -0.044446	
                  0.366293	,                -0.051756	
                  0.381438	,                -0.050781	
                  0.339679	,                -0.033716	
                  0.200620	,                -0.011210	
                  0.070806	,                -0.008054	
                  0.020134	,                 0.000414	
                  0.035084	,                 0.013168	
                  0.048735	,                 0.029103	
                 -0.014513	,                 0.031429	
                 -0.118067	,                 0.033491	
                 -0.215272	,                 0.028497	
                 -0.252950	,                 0.023910	
                 -0.310476	,                 0.019759	
                 -0.362573	,                 0.023367	
                 -0.390981	,                 0.040344	
                 -0.382337	,                 0.052604	
                 -0.327715	,                 0.054729	
                 -0.235323	,                 0.085294	
                 -0.121945	,                 0.089676	
                 -0.045984	,                 0.093617	
                  0.022942	,                 0.097282	
                  0.034776	,                 0.087621	
                  0.068608	,                 0.060719	
                  0.099036	,                 0.042821	
                  0.114885	,                 0.003388	
                  0.104513	,                -0.012900	
                  0.129633	,                -0.027700	
                  0.152454	,                -0.041344	
                  0.144988	,                -0.068562	
                  0.125502	,                -0.079396	
                  0.096096	,                -0.082623	
                  0.176007	,                -0.085496	
                  0.256494	,                -0.077354	
                  0.287726	,                -0.064976	
                  0.259486	,                -0.035683	
                  0.233849	,                -0.007748	
                  0.195049	,                -0.004151	
                  0.173996	,                 0.005685	
                  0.077193	,                 0.002769	
                  0.007989	,                -0.005420	
                 -0.054816	,                 0.011730	
                 -0.112081	,                 0.045276	
                 -0.164040	,                 0.117886	
                 -0.249579	,                 0.190684	
                 -0.215266	,                 0.200041	
                 -0.184352	,                 0.174054	
                 -0.175072	,                 0.119315	
                 -0.149406	,                 0.055042	
                 -0.141840	,                -0.022836	
                 -0.120676	,                -0.095996	
                 -0.088355	,                -0.162556	
                 -0.070852	,                -0.223186	
                 -0.022728	,                -0.231185	
                  0.009665	,                -0.224229	
                  0.038894	,                -0.205014	
                  0.033550	,                -0.140380	
                  0.019088	,                -0.079917	
                 -0.011682	,                -0.025142	
                 -0.031542	,                 0.024779	
                 -0.035018	,                 0.057302	
                 -0.025185	,                 0.074927	
                 -0.028104	,                 0.080352	
                 -0.025449	,                 0.066146	
                 -0.032729	,                 0.053075	
                 -0.039295	,                 0.049259	
                 -0.016765	,                 0.052857	
                  0.004136	,                 0.043049	
                  0.029053	,                 0.022190	
                  0.045771	,                -0.002587	
                  0.054944	,                -0.005924	
                  0.058028	,                 0.014745	
                  0.095614	,                 0.022712	
                  0.175968	,                 0.024899	
                  0.348863	,                 0.013524	
                  0.324684	,                -0.005184	
                  0.213085	,                -0.027839	
                  0.152605	,                -0.031039	
                  0.060562	,                -0.050477	
                  0.010702	,                -0.063133	
                 -0.065214	,                -0.074575	
                 -0.134221	,                -0.068718	
                 -0.222029	,                -0.044698	
                 -0.233039	,                -0.021810	
                 -0.222260	,                 0.011091	
                 -0.193475	,                 0.033039	
                 -0.150105	,                 0.069086	
                 -0.142198	,                 0.122428	
                 -0.120852	,                 0.129572	
                 -0.075721	,                 0.136018	
                 -0.034935	,                 0.118584	
                  0.044851	,                 0.102663	
                  0.194137	,                 0.078495	
                  0.214160	,                 0.065385	
                  0.195449	,                 0.037635	
                  0.178414	,                 0.012473	
                  0.193452	,                 0.042427	
                  0.151734	,                 0.070422	
                  0.063371	,                 0.059601	
                 -0.017156	,                 0.036552	
                 -0.048243	,                 0.015619	
                 -0.095549	,                -0.003667	
                 -0.155837	,                -0.041124	
                 -0.163490	,                -0.078626	
                 -0.170433	,                -0.122505	
                 -0.163849	,                -0.140074	
                 -0.169451	,                -0.156025	
                 -0.164098	,                -0.160663	
                 -0.130203	,                -0.156052	
                 -0.090443	,                -0.127805	
                 -0.031765	,                -0.102002	
                  0.022833	,                -0.085122	
                  0.029891	,                -0.045550	
                  0.049088	,                -0.007852	
                  0.101888	,                 0.016772	
                  0.122967	,                 0.039108	
                  0.116288	,                 0.059343	
                  0.133473	,                 0.070395	
                  0.149132	,                 0.073788	
                  0.163292	,                 0.059044	
                  0.158706	,                 0.045436	
                  0.130635	,                 0.038271	
                  0.090416	,                 0.027239	
                  0.053087	,                 0.045820	
                 -0.010073	,                 0.053221	
                 -0.070466	,                 0.042166	
                 -0.123743	,                 0.036345	
                 -0.163213	,                 0.026287	
                 -0.170958	,                 0.005926	
                 -0.165492	,                -0.007676	
                 -0.160889	,                -0.024839	
                 -0.114106	,                -0.031352	
                 -0.070239	,                -0.021133	
                 -0.030556	,                -0.019237	
                 -0.005081	,                -0.020928	
                  0.008383	,                -0.019445	
                  0.012053	,                 0.001274	
                  0.015450	,                 0.021965	
                  0.018622	,                 0.035516	
                  0.028064	,                 0.032967	
                  0.018909	,                 0.012463	
                  0.021291	,                -0.012478	
                  0.018647	,                -0.029131	
                  0.020722	,                -0.038197	
                  0.018556	,                -0.035751	
                  0.016565	,                -0.008754	
                  0.021550	,                -0.005412	
                  0.023066	,                -0.015377	
                  0.016173	,                 0.005340	
                  0.027603	,                 0.013371	
                  0.023161	,                 0.050498	
                  0.016426	,                 0.076967	
                  0.015501	,                 0.072142	
                  0.023589	,                 0.050041	
                  0.020924	,                 0.029966	
                  0.020544	,                -0.002992	
                  0.020206	,                -0.025149	
                  0.020029	,                -0.061412	
                  0.014143	,                -0.085850	
                  0.013918	,                -0.090489	
                  0.010883	,                -0.094581	
                  0.022249	,                -0.083929	
                  0.045975	,                -0.061053	
                  0.076457	,                -0.016142	
                  0.057231	,                 0.016141	
                  0.039913	,                 0.033581	
                  0.030882	,                 0.038880	
                  0.004568	,                 0.034248	
                 -0.027514	,                 0.038780	
                 -0.057590	,                 0.018956	
                 -0.084810	,                 0.008258	
                 -0.080609	,                -0.001415	
                 -0.083226	,                 0.001603	
                 -0.061901	,                -0.000956	
                 -0.025776	,                -0.008059	
                  0.018190	,                -0.014481	
                  0.106548	,                -0.020408	
                  0.220366	,                -0.018389	
                  0.266308	,                -0.009795	
                  0.252556	,                -0.002072	
                  0.214984	,                 0.018823	
                  0.134642	,                 0.051887	
                  0.041004	,                 0.073942	
                 -0.021803	,                 0.093954	
                 -0.079017	,                 0.104812	
                 -0.151606	,                 0.101612	
                 -0.160742	,                 0.104489	
                 -0.100015	,                 0.074392	
                 -0.045052	,                 0.046512	
                 -0.023436	,                 0.021173	
                 -0.003884	,                -0.015156	
                 -0.032935	,                -0.029511	
                 -0.037998	,                -0.051492	
                 -0.071689	,                -0.079435	
                 -0.111372	,                -0.097626	
                 -0.148596	,                -0.100959	
                 -0.182550	,                -0.109878	
                 -0.222612	,                -0.101910	
                 -0.217895	,                -0.094820	
                 -0.204390	,                -0.083837	
                 -0.183579	,                -0.069840	
                 -0.157133	,                -0.049573	
                 -0.118809	,                -0.036046	
                 -0.094094	,                -0.008985	
                 -0.042539	,                 0.030833	
                  0.020096	,                 0.089175	
                  0.044814	,                 0.112095	
                  0.051793	,                 0.118776	
                  0.058413	,                 0.111955	
                  0.090505	,                 0.105854	
                  0.107934	,                 0.079016	
                  0.102731	,                 0.064449	
                  0.078622	,                 0.033570	
                  0.056753	,                 0.005687	
                  0.045016	,                -0.019546	
                  0.034220	,                -0.049094	
                  0.031002	,                -0.068793	
                  0.028129	,                -0.072060	
                  0.019974	,                -0.074973	
                  0.017432	,                -0.083482	
                  0.010513	,                -0.080595	
                  0.020269	,                -0.078301	
                  0.040370	,                -0.071935	
                  0.064789	,                -0.062108	
                  0.087660	,                -0.053166	
                  0.108491	,                -0.045057	
                  0.111308	,                -0.028415	
                  0.094488	,                -0.015284	
                  0.077676	,                 0.000144	
                  0.062642	,                 0.006175	
                  0.040659	,                 0.019152	
                  0.026184	,                 0.037759	
                  0.023804	,                 0.050191	
                  0.001684	,                 0.056917	
                 -0.025247	,                 0.059164	
                 -0.043238	,                 0.053821	
                 -0.052951	,                 0.042230	
                 -0.055692	,                 0.034887	
                 -0.047367	,                 0.017019	
                 -0.039912	,                 0.009936	
                 -0.037644	,                 0.003519	
                 -0.035595	,                 0.022104	
                 -0.011426	,                 0.054558	
                  0.011621	,                 0.067899	
                  0.050823	,                 0.071946	
                  0.131030	,                 0.075694	
                  0.211759	,                 0.072761	
                  0.347693	,                 0.064331	
                  0.440580	,                 0.067525	
                  0.491430	,                 0.055760	
                  0.537704	,                 0.027161	
                  0.440758	,                -0.000037	
                  0.251517	,                 0.033536	
                  0.007645	,                 0.056269	
                 -0.222180	,                 0.060847	
                 -0.430783	,                 0.036092	
                 -0.566136	,                -0.006287	
                 -0.639528	,                -0.035065	
                 -0.661335	,                -0.061262	
                 -0.559101	,                -0.094827	
                 -0.465872	,                -0.116608	
                 -0.380977	,                -0.144381	
                 -0.273011	,                -0.155118	
                 -0.174887	,                -0.158300	
                 -0.110999	,                -0.143370	
                 -0.075721	,                -0.129611	
                 -0.022902	,                -0.117183	
                  0.082137	,                -0.083399	
                  0.180045	,                -0.010456	
                  0.218347	,                 0.146279	
                  0.207365	,                 0.213735	
                  0.155674	,                 0.234371	
                  0.089692	,                 0.216291	
                  0.029571	,                 0.166218	
                  0.022057	,                 0.090098	
                 -0.013206	,                 0.048795	
                 -0.058140	,                -0.014007	
                 -0.087186	,                -0.048245	
                 -0.081789	,                -0.037669	
                 -0.028423	,                -0.046955	
                 -0.007107	,                -0.072720	
                  0.037914	,                -0.080448	
                  0.078474	,                -0.115971	
                  0.093890	,                -0.109594	
                  0.098056	,                -0.103918	
                  0.110600	,                -0.098777	
                  0.129738	,                -0.074709	
                  0.183509	,                -0.044071	
                  0.253287	,                -0.032424	
                  0.262036	,                -0.007314	
                  0.235521	,                 0.008741	
                  0.164443	,                 0.017043	
                  0.078549	,                 0.019069	
                  0.020662	,                 0.010990	
                  0.010068	,                -0.014599	
                 -0.018517	,                -0.038528	
                 -0.061682	,                -0.072463	
                 -0.069415	,                -0.086653	
                 -0.019533	,                -0.091513	
                  0.077712	,                -0.074299	
                  0.147236	,                -0.058649	
                  0.235315	,                -0.020271	
                  0.292344	,                 0.037812	
                  0.197710	,                 0.091946	
                  0.057797	,                 0.112791	
                 -0.110099	,                 0.144649	
                 -0.223462	,                 0.173483	
                 -0.245111	,                 0.167802	
                 -0.301815	,                 0.143215	
                 -0.353216	,                 0.120879	
                 -0.369128	,                 0.100610	
                 -0.327900	,                 0.082242	
                 -0.264918	,                 0.032461	
                 -0.230302	,                -0.003209	
                 -0.178028	,                -0.035636	
                 -0.130424	,                -0.065058	
                 -0.104239	,                -0.102465	
                 -0.064828	,                -0.117053	
                 -0.028899	,                -0.121708	
                  0.029967	,                -0.117999	
                  0.069570	,                -0.107187	
                  0.091323	,                -0.070764	
                  0.072364	,                -0.056288	
                  0.055202	,                -0.025377	
                  0.050187	,                -0.013391	
                  0.026239	,                 0.004883	
                  0.030791	,                 0.008321	
                  0.042613	,                 0.041565	
                  0.058915	,                 0.062859	
                  0.113499	,                 0.076371	
                  0.215334	,                 0.080475	
                  0.229125	,                 0.077093	
                  0.216506	,                 0.054224	
                  0.204943	,                 0.033493	
                  0.257050	,                 0.008874	
                  0.228588	,                -0.007492	
                  0.116220	,                -0.004652	
                  0.069938	,                 0.009014	
                 -0.000070	,                 0.041328	
                 -0.063735	,                 0.098762	
                 -0.098847	,                 0.185086	
                 -0.130627	,                 0.219913	
                 -0.159764	,                 0.210009	
                 -0.186375	,                 0.163126	
                 -0.210324	,                 0.120567	
                 -0.203570	,                 0.097841	
                 -0.197273	,                 0.034399	
                 -0.167952	,                -0.042543	
                 -0.087736	,                -0.135706	
                  0.016187	,                -0.172718	
                  0.058335	,                -0.206522	
                  0.071368	,                -0.216156	
                  0.106346	,                -0.187070	
                  0.158901	,                -0.160513	
                  0.168679	,                -0.152043	
                  0.160238	,                -0.130053	
                  0.136944	,                -0.122958	
                  0.087047	,                -0.116591	
                  0.054481	,                -0.100178	
                  0.001344	,                -0.075606	
                 -0.048492	,                -0.062154	
                 -0.067753	,                -0.050157	
                 -0.014536	,                -0.010006	
                 -0.006906	,                 0.069927	
                 -0.025537	,                 0.127238	
                 -0.019005	,                 0.158060	
                 -0.023362	,                 0.205055	
                 -0.066022	,                 0.178781	
                 -0.094244	,                 0.123763	
                 -0.077257	,                 0.073681	
                 -0.061820	,                 0.015013	
                 -0.074026	,                -0.039887	
                 -0.084904	,                -0.089802	
                 -0.087536	,                -0.135078	
                 -0.037135	,                -0.152538	
                  0.056177	,                -0.157776	
                  0.094606	,                -0.152988	
                  0.060766	,                -0.086771	
                  0.051074	,                 0.017714	
                  0.099003	,                 0.059428	
                  0.108175	,                 0.097227	
                  0.069633	,                 0.131736	
                  0.005895	,                 0.141969	
                  0.014633	,                 0.170122	
                  0.100561	,                 0.212870	
                  0.203766	,                 0.204610	
                  0.189442	,                 0.168528	
                  0.201334	,                 0.096691	
                  0.143107	,                 0.010561	
                  0.090164	,                -0.047711	
                  0.041918	,                -0.100551	
                 -0.019326	,                -0.129659	
                 -0.121916	,                -0.173471	
                 -0.247757	,                -0.181942	
                 -0.332442	,                -0.189721	
                 -0.378805	,                -0.183918	
                 -0.365329	,                -0.155185	
                 -0.353102	,                -0.107614	
                 -0.295738	,                -0.062859	
                 -0.181041	,                -0.022315	
                 -0.073841	,                 0.014576	
                 -0.032083	,                 0.028675	
                  0.005701	,                 0.024081	
                  0.017048	,                 0.012133	
                  0.047692	,                 0.001273	
                  0.170363	,                 0.011035	
                  0.253674	,                 0.031824	
                  0.207018	,                 0.056451	
