RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.052073	,                 0.002625	
                 -0.025280	,                -0.021046	
                 -0.049791	,                -0.024882	
                 -0.071749	,                 0.011509	
                 -0.050975	,                 0.026189	
                 -0.068859	,                 0.030798	
                 -0.152056	,                 0.058729	
                 -0.136123	,                 0.040648	
                 -0.038487	,                -0.008771	
                 -0.000509	,                -0.072528	
                  0.034189	,                -0.115174	
                  0.065360	,                -0.138016	
                  0.074881	,                -0.130461	
                  0.066288	,                -0.123613	
                  0.074028	,                -0.128888	
                  0.066878	,                -0.101933	
                  0.060357	,                -0.029118	
                  0.054428	,                 0.064439	
                  0.049114	,                 0.101673	
                  0.092781	,                 0.089712	
                  0.098720	,                 0.058269	
                  0.083140	,                 0.029621	
                  0.049870	,                -0.013590	
                  0.046059	,                -0.036900	
                  0.042656	,                -0.015669	
                 -0.011323	,                 0.003388	
                 -0.033985	,                 0.032254	
                  0.016202	,                -0.016037	
                  0.048850	,                -0.035516	
                  0.008347	,                -0.018406	
                 -0.049802	,                 0.007704	
                 -0.026027	,                 0.050705	
                 -0.032676	,                 0.044336	
                 -0.013077	,                 0.006656	
                  0.016456	,                 0.010969	
                  0.000844	,                 0.067883	
                 -0.022905	,                 0.090764	
                 -0.035381	,                 0.068991	
                 -0.038637	,                 0.036246	
                 -0.027284	,                -0.017066	
                 -0.023644	,                -0.038668	
                  0.021637	,                -0.019515	
                  0.106072	,                -0.013732	
                  0.209658	,                -0.040174	
                  0.251167	,                -0.035301	
                  0.288652	,                -0.039572	
                  0.253682	,                -0.051297	
                  0.201318	,                -0.069264	
                  0.096782	,                -0.065948	
                 -0.056226	,                -0.068800	
                 -0.157774	,                -0.055113	
                 -0.324128	,                -0.022854	
                 -0.435814	,                -0.018526	
                 -0.415269	,                 0.009317	
                 -0.396684	,                 0.020093	
                 -0.312492	,                 0.016798	
                 -0.205319	,                 0.031601	
                 -0.080115	,                 0.039678	
                  0.004113	,                 0.037233	
                  0.080868	,                 0.043678	
                  0.095045	,                 0.041434	
                  0.133021	,                 0.043070	
                  0.167687	,                 0.041198	
                  0.178054	,                 0.045629	
                  0.187466	,                 0.041401	
                  0.178697	,                 0.032398	
                  0.076642	,                 0.017331	
                 -0.132272	,                 0.023334	
                 -0.222054	,                 0.014047	
                 -0.195536	,                 0.019182	
                 -0.171522	,                 0.020811	
                 -0.104775	,                 0.002921	
                 -0.003445	,                 0.015580	
                  0.051739	,                 0.036228	
                  0.101843	,                 0.055732	
                  0.116798	,                 0.068520	
                  0.102558	,                 0.071093	
                  0.114611	,                 0.073492	
                  0.148694	,                 0.057004	
                  0.117154	,                 0.032512	
                  0.069372	,                 0.009743	
                  0.077564	,                -0.017054	
                  0.038054	,                -0.049588	
                  0.002048	,                -0.062535	
                 -0.095503	,                -0.050504	
                 -0.248784	,                -0.046745	
                 -0.147411	,                -0.036769	
                 -0.050906	,                -0.050270	
                  0.004335	,                -0.071146	
                  0.054481	,                -0.112296	
                  0.069427	,                -0.153209	
                  0.082974	,                -0.147854	
                  0.095179	,                -0.113777	
                  0.060412	,                -0.091445	
                  0.049883	,                -0.071094	
                  0.002308	,                -0.067253	
                  0.010684	,                -0.044000	
                  0.018133	,                -0.010820	
                 -0.032013	,                 0.011263	
                 -0.064776	,                 0.023206	
                 -0.059627	,                 0.034139	
                 -0.033777	,                 0.044131	
                  0.018660	,                 0.059289	
                  0.039101	,                 0.084324	
                  0.032016	,                 0.081536	
                  0.025928	,                 0.061210	
                 -0.043314	,                 0.064409	
                 -0.071346	,                 0.082149	
                 -0.062197	,                 0.089197	
                 -0.022597	,                 0.083484	
                  0.027617	,                 0.059594	
                  0.060282	,                 0.056624	
                  0.078189	,                 0.095936	
                  0.084047	,                 0.122708	
                  0.079908	,                 0.118153	
                  0.102475	,                 0.087508	
                  0.130929	,                 0.051565	
                  0.127792	,                 0.017775	
                  0.078490	,                -0.039556	
                 -0.027975	,                -0.125687	
                 -0.104015	,                -0.183235	
                 -0.145162	,                -0.193622	
                 -0.132147	,                -0.184243	
                 -0.143158	,                -0.158449	
                 -0.090648	,                -0.072421	
                 -0.023996	,                -0.037973	
                 -0.015142	,                 0.014022	
                 -0.007172	,                 0.042289	
                 -0.028286	,                 0.033472	
                 -0.034406	,                 0.025447	
                 -0.004717	,                 0.032249	
                  0.033013	,                 0.038323	
                  0.028582	,                 0.043641	
                 -0.010940	,                 0.027254	
                 -0.047988	,                 0.070363	
                 -0.062299	,                 0.134434	
                 -0.049156	,                 0.142478	
                 -0.013116	,                 0.071298	
                  0.020866	,                -0.014806	
                  0.060970	,                -0.073012	
                  0.077257	,                -0.125769	
                  0.072931	,                -0.154793	
                  0.068924	,                -0.163871	
                  0.049253	,                -0.062392	
                  0.052983	,                -0.021175	
                  0.043259	,                 0.016147	
                  0.034574	,                 0.073232	
                 -0.006332	,                 0.062485	
                  0.023137	,                 0.052567	
                  0.071275	,                 0.008983	
                  0.116449	,                -0.030506	
                  0.133820	,                -0.066361	
                  0.075028	,                -0.098905	
                 -0.042570	,                -0.116453	
                 -0.194339	,                -0.111293	
                 -0.215128	,                -0.087189	
                 -0.160073	,                -0.056482	
                 -0.076344	,                -0.012615	
                 -0.000121	,                 0.028176	
                  0.069476	,                 0.043867	
                 -0.018537	,                 0.029213	
                 -0.098671	,                 0.024501	
                 -0.087956	,                 0.028043	
                 -0.078270	,                 0.031228	
                 -0.069592	,                 0.040672	
                 -0.046322	,                 0.043152	
                 -0.039349	,                 0.045432	
                 -0.045920	,                 0.047361	
                 -0.063526	,                 0.035792	
                 -0.026516	,                 0.041468	
                  0.026481	,                 0.031751	
                  0.090276	,                 0.019531	
                  0.150402	,                 0.008582	
                  0.173531	,                -0.006784	
                  0.194603	,                 0.011710	
                  0.149184	,                 0.019214	
                  0.096023	,                 0.021778	
                  0.003254	,                 0.024294	
                 -0.110671	,                 0.030358	
                 -0.187383	,                 0.035863	
                 -0.034645	,                 0.059243	
                 -0.014453	,                 0.062798	
                  0.003941	,                 0.078002	
                  0.020580	,                 0.081012	
                  0.035602	,                 0.088584	
                  0.077001	,                 0.109213	
                  0.039039	,                 0.101457	
                 -0.064754	,                 0.079464	
                 -0.060010	,                 0.027075	
                 -0.073841	,                -0.017801	
                 -0.061201	,                -0.088955	
                 -0.003645	,                -0.098383	
                  0.027453	,                -0.037956	
                  0.055771	,                -0.014579	
                 -0.004776	,                 0.006878	
                 -0.059601	,                 0.013506	
                 -0.052667	,                 0.031186	
                 -0.007674	,                 0.026317	
                  0.033092	,                -0.007096	
                  0.070184	,                -0.064044	
                  0.094305	,                -0.118352	
                  0.160349	,                -0.167788	
                  0.226541	,                -0.161062	
                  0.234997	,                -0.143330	
                  0.132794	,                -0.137746	
                  0.007070	,                -0.093695	
                 -0.077568	,                -0.052297	
                 -0.246392	,                -0.003782	
                 -0.313957	,                 0.029041	
                 -0.293876	,                 0.035320	
                 -0.238335	,                 0.051730	
                 -0.086833	,                 0.076392	
                  0.014965	,                 0.072424	
                  0.070606	,                 0.068914	
                  0.087427	,                 0.058421	
                  0.072133	,                 0.042292	
                  0.058129	,                 0.009542	
                  0.020275	,                 0.005293	
                  0.008631	,                -0.006484	
                 -0.001846	,                -0.010023	
                 -0.030254	,                -0.013247	
                 -0.021384	,                -0.046306	
                  0.018037	,                -0.094945	
                  0.068059	,                -0.101468	
                  0.074709	,                -0.118968	
                  0.080680	,                -0.124233	
                  0.075570	,                -0.070998	
                  0.051341	,                -0.021392	
                  0.002556	,                 0.023562	
                 -0.030055	,                 0.052559	
                 -0.047781	,                 0.068145	
                 -0.010721	,                 0.072544	
                  0.022996	,                 0.058983	
                  0.009809	,                 0.054728	
                  0.021858	,                 0.050808	
                  0.047425	,                 0.047258	
                 -0.001825	,                 0.061843	
                 -0.108154	,                 0.069691	
                 -0.122890	,                 0.076685	
                 -0.052898	,                 0.069690	
                 -0.014806	,                 0.075218	
                  0.020078	,                 0.087586	
                  0.030877	,                 0.075032	
                  0.040816	,                 0.051373	
                  0.015329	,                 0.020995	
                  0.007822	,                -0.039591	
                 -0.013323	,                -0.083118	
                 -0.019605	,                -0.075519	
                 -0.025213	,                -0.054267	
                  0.012147	,                -0.047874	
                  0.016969	,                -0.053678	
                  0.003756	,                -0.058942	
                  0.063793	,                -0.063647	
                  0.106981	,                -0.076764	
                  0.130547	,                -0.072775	
                  0.137790	,                -0.047309	
                  0.118582	,                -0.043951	
                  0.030472	,                -0.034939	
                 -0.108534	,                -0.026542	
                 -0.164126	,                -0.023826	
                 -0.180840	,                -0.012239	
                 -0.134889	,                 0.006676	
                 -0.037396	,                 0.019496	
                  0.076568	,                 0.035478	
                  0.122628	,                 0.037858	
                  0.108906	,                 0.066088	
                  0.096598	,                 0.086333	
                  0.085390	,                 0.075746	
                 -0.008149	,                 0.059526	
                 -0.121448	,                 0.062551	
                 -0.136427	,                 0.038008	
                 -0.066775	,                 0.015174	
                 -0.028947	,                -0.017651	
                 -0.040315	,                -0.048289	
                 -0.029864	,                -0.028138	
                  0.036559	,                 0.012145	
                  0.097064	,                 0.049610	
                  0.073784	,                 0.064321	
                  0.052474	,                 0.069072	
                  0.058833	,                 0.065531	
                  0.041312	,                 0.055022	
                 -0.028151	,                 0.032308	
                 -0.132711	,                 0.011798	
                 -0.091334	,                -0.023585	
                 -0.129370	,                -0.047464	
                 -0.187225	,                -0.077979	
                 -0.239711	,                -0.081582	
                 -0.154819	,                -0.026680	
                 -0.052031	,                 0.059636	
                 -0.017651	,                 0.083485	
                 -0.032217	,                 0.118100	
                  0.005006	,                 0.107818	
                  0.062186	,                 0.079396	
                  0.093186	,                 0.036196	
                  0.121659	,                -0.050013	
                  0.130463	,                -0.153645	
                  0.138454	,                -0.195379	
                  0.131428	,                -0.183020	
                  0.150710	,                -0.148677	
                  0.179881	,                -0.138566	
                  0.153250	,                -0.129332	
                  0.080423	,                -0.086514	
                 -0.076172	,                -0.032220	
                 -0.098592	,                 0.017168	
                 -0.118892	,                 0.036151	
                 -0.100437	,                 0.030148	
                 -0.050060	,                 0.024742	
                 -0.034943	,                 0.000481	
                 -0.049064	,                -0.039279	
                 -0.011769	,                -0.055240	
                  0.022296	,                -0.031201	
                  0.032245	,                -0.000638	
                  0.079297	,                 0.035117	
                  0.087683	,                 0.039580	
                  0.001439	,                 0.043734	
                 -0.079222	,                 0.047401	
                 -0.131590	,                 0.072597	
                 -0.141440	,                 0.082318	
                 -0.046900	,                 0.067414	
                  0.015881	,                 0.048303	
                  0.027229	,                 0.035905	
                  0.017177	,                 0.024610	
                  0.027272	,                 0.010190	
                  0.019185	,                 0.015396	
                 -0.003774	,                -0.007071	
                  0.003623	,                -0.016367	
                  0.010329	,                 0.002301	
                  0.016310	,                 0.019150	
                  0.011160	,                 0.034386	
                  0.006424	,                 0.032080	
                  0.072625	,                 0.003945	
                  0.101111	,                -0.032208	
                  0.109784	,                -0.046675	
                  0.102090	,                -0.033544	
                  0.109442	,                -0.053550	
                  0.141912	,                -0.035436	
                  0.182964	,                -0.012354	
                  0.188258	,                 0.002670	
                  0.125303	,                 0.016539	
                 -0.003888	,                 0.039057	
                 -0.096189	,                 0.042086	
                 -0.213690	,                 0.044949	
                 -0.289822	,                 0.032731	
                 -0.331069	,                -0.000812	
                 -0.292992	,                -0.024891	
                 -0.166130	,                -0.011611	
                 -0.081816	,                 0.008409	
                 -0.005162	,                 0.048593	
                  0.008842	,                 0.064632	
                  0.021448	,                 0.098661	
                  0.032997	,                 0.094533	
                  0.043287	,                 0.074929	
                 -0.004219	,                 0.027978	
                 -0.013143	,                -0.003868	
                  0.009896	,                -0.044298	
                  0.030879	,                -0.091844	
                  0.062931	,                -0.110713	
                  0.103753	,                -0.057474	
                  0.098461	,                 0.006849	
                  0.064534	,                 0.050150	
                  0.077622	,                 0.073642	
                  0.089424	,                 0.052528	
                  0.071383	,                 0.020472	
                  0.068339	,                -0.008468	
                  0.107619	,                -0.034656	
                  0.134215	,                -0.087537	
                  0.080784	,                -0.136855	
                 -0.012051	,                -0.142892	
                 -0.151293	,                -0.089613	
                 -0.355311	,                -0.039621	
                 -0.436839	,                 0.005715	
                 -0.264808	,                 0.093937	
                 -0.108278	,                 0.131698	
                 -0.006661	,                 0.143227	
                  0.048821	,                 0.112120	
                  0.099206	,                 0.083693	
                  0.145274	,                 0.023269	
                  0.159422	,                -0.015890	
                  0.096547	,                -0.051578	
                  0.062235	,                -0.110129	
                  0.031235	,                -0.118111	
                 -0.034941	,                -0.111216	
                 -0.077982	,                -0.105027	
                 -0.007412	,                -0.110944	
                  0.020949	,                -0.116264	
                  0.064002	,                -0.101915	
                  0.071670	,                -0.044556	
                  0.078713	,                 0.010117	
                  0.072267	,                 0.045627	
                  0.042896	,                 0.052021	
                 -0.009429	,                 0.048676	
                 -0.014928	,                 0.031016	
                 -0.010453	,                 0.014794	
                 -0.006323	,                -0.000007	
                  0.021339	,                -0.004968	
                  0.017600	,                -0.001788	
                  0.014288	,                 0.022769	
                  0.017109	,                 0.038312	
                  0.019820	,                 0.022566	
                  0.012607	,                -0.002936	
                  0.014951	,                 0.006240	
                  0.021196	,                 0.014506	
                  0.023165	,                 0.011382	
                  0.038521	,                 0.018450	
                  0.012125	,                 0.052066	
                 -0.042291	,                 0.105380	
                 -0.065408	,                 0.112505	
                 -0.029669	,                 0.093216	
                  0.002926	,                 0.075809	
                 -0.025983	,                 0.038648	
                 -0.084354	,                 0.004897	
                 -0.123169	,                -0.034749	
                 -0.130095	,                -0.071898	
                 -0.058744	,                -0.096042	
                  0.026828	,                -0.100403	
                  0.107523	,                -0.072475	
                  0.138796	,                -0.039659	
                  0.167253	,                -0.017689	
                  0.158551	,                 0.010251	
                  0.135022	,                 0.035708	
                  0.056408	,                 0.038995	
                 -0.100310	,                 0.018188	
                 -0.122657	,                 0.010050	
                 -0.102273	,                 0.002671	
                 -0.231810	,                 0.004706	
                 -0.215141	,                 0.035108	
                 -0.138834	,                 0.074592	
                 -0.097424	,                 0.069062	
                 -0.034529	,                 0.044685	
                 -0.000171	,                 0.013846	
                  0.030984	,                 0.002100	
                  0.059526	,                -0.052334	
                  0.085501	,                -0.091173	
                  0.077929	,                -0.112142	
                  0.085266	,                -0.105245	
                  0.040290	,                -0.087316	
                 -0.012515	,                -0.038789	
                 -0.005210	,                -0.019062	
                  0.001413	,                 0.045958	
                 -0.004288	,                 0.089512	
                 -0.020316	,                 0.113260	
                  0.003652	,                 0.134927	
                  0.034200	,                 0.167554	
                  0.070043	,                 0.208769	
                  0.113704	,                 0.235602	
                  0.131409	,                 0.221532	
                  0.115823	,                 0.182075	
                  0.062785	,                 0.102358	
                 -0.001104	,                -0.023861	
                 -0.009496	,                -0.107611	
                  0.014046	,                -0.183711	
                 -0.035524	,                -0.308532	
                 -0.054681	,                -0.358602	
                 -0.072024	,                -0.343073	
                 -0.056084	,                -0.273271	
                 -0.031915	,                -0.184732	
                 -0.062799	,                -0.103976	
                 -0.115037	,                -0.051716	
                 -0.108061	,                -0.023229	
                 -0.049853	,                -0.014608	
                  0.004637	,                 0.008664	
                  0.011605	,                 0.015620	
                 -0.007761	,                 0.021833	
                 -0.013538	,                 0.038987	
                  0.002367	,                 0.043951	
                  0.026570	,                 0.058071	
                  0.039869	,                 0.053487	
                  0.043977	,                 0.073324	
                  0.040812	,                 0.113326	
                  0.031271	,                 0.171993	
                  0.040164	,                 0.195336	
                  0.081260	,                 0.216679	
                  0.145693	,                 0.197413	
                  0.205825	,                 0.156437	
                  0.213329	,                 0.129792	
                  0.191700	,                 0.076393	
                  0.120398	,                -0.016273	
                 -0.002857	,                -0.104722	
                 -0.154091	,                -0.185459	
                 -0.214587	,                -0.196056	
                 -0.195647	,                -0.149006	
                 -0.245640	,                -0.157974	
                 -0.168876	,                -0.181710	
                 -0.099149	,                -0.146615	
                 -0.035927	,                -0.075864	
                 -0.070344	,                 0.009055	
                 -0.060005	,                 0.066030	
                  0.025406	,                 0.055217	
                  0.105938	,                 0.045323	
                  0.116271	,                 0.053649	
                  0.106768	,                 0.045638	
                  0.062061	,                 0.043771	
                 -0.067315	,                 0.022335	
                 -0.196769	,                -0.010011	
                 -0.179837	,                -0.004251	
                 -0.103194	,                 0.000958	
                 -0.061467	,                -0.013558	
                 -0.048942	,                -0.035853	
                 -0.014524	,                -0.072384	
                  0.016445	,                -0.058634	
                  0.044689	,                -0.037335	
                  0.070426	,                -0.018056	
                  0.093586	,                -0.000619	
                  0.100445	,                 0.028601	
                  0.106592	,                 0.032060	
                  0.112053	,                 0.049911	
                  0.117007	,                 0.059675	
                  0.131102	,                 0.062650	
                  0.091096	,                 0.054673	
                  0.042938	,                 0.062128	
                 -0.002273	,                 0.064581	
                 -0.019742	,                 0.066971	
                  0.017346	,                 0.054382	
                  0.050960	,                 0.036213	
                  0.010925	,                 0.004272	
                 -0.069421	,                -0.017422	
                 -0.173347	,                -0.029012	
                 -0.104232	,                -0.054231	
                 -0.016361	,                -0.063899	
                 -0.005267	,                -0.084585	
                  0.025570	,                -0.087155	
                  0.072955	,                -0.049789	
                  0.098989	,                -0.023001	
                  0.060063	,                -0.008289	
                 -0.046626	,                 0.014072	
                 -0.061900	,                 0.026239	
                 -0.075898	,                 0.044640	
                 -0.164382	,                 0.048087	
                 -0.176178	,                 0.039510	
                 -0.082725	,                 0.036961	
                  0.005145	,                 0.034751	
                  0.062264	,                 0.041583	
                  0.072092	,                 0.060271	
                  0.062126	,                 0.092847	
                  0.053013	,                 0.115165	
                  0.029275	,                 0.095600	
                  0.007573	,                 0.041414	
                  0.000872	,                -0.012776	
                  0.018209	,                -0.047902	
                  0.013110	,                -0.079844	
                 -0.030436	,                -0.108769	
                 -0.071429	,                -0.145682	
                 -0.087422	,                -0.150106	
                 -0.063440	,                -0.110038	
                 -0.023915	,                -0.061674	
                  0.013175	,                 0.009867	
                  0.027627	,                 0.076444	
                  0.023485	,                 0.085270	
                  0.027818	,                 0.093192	
                  0.017561	,                 0.071950	
                  0.014853	,                 0.039726	
                  0.048294	,                 0.010561	
                  0.061827	,                 0.015902	
                  0.073943	,                 0.001617	
                  0.077682	,                -0.029107	
                  0.048221	,                -0.040961	
                  0.004649	,                -0.015652	
                 -0.059532	,                -0.012529	
                 -0.050427	,                -0.045613	
                 -0.010874	,                -0.085459	
                  0.039220	,                -0.112096	
                  0.071805	,                -0.087926	
                  0.089446	,                -0.021775	
                  0.105519	,                 0.025562	
                  0.129855	,                 0.051342	
                  0.107932	,                 0.090235	
                  0.087925	,                 0.082920	
                  0.040414	,                 0.089114	
                 -0.056720	,                 0.071445	
                 -0.237469	,                 0.034005	
                 -0.261802	,                -0.038970	
                 -0.194269	,                -0.133076	
                 -0.092150	,                -0.170958	
                 -0.036277	,                -0.136570	
                 -0.019202	,                -0.126358	
                 -0.034230	,                -0.098029	
                 -0.020286	,                -0.089513	
                  0.017476	,                -0.034985	
                  0.028925	,                 0.014595	
                  0.060041	,                 0.033642	
                  0.126466	,                 0.050740	
                  0.187110	,                 0.055610	
                  0.210871	,                 0.059930	
                  0.161574	,                 0.063948	
                  0.116711	,                 0.067510	
                  0.040413	,                 0.078082	
                 -0.032493	,                 0.074664	
                 -0.136999	,                 0.059532	
                 -0.095596	,                 0.056497	
                 -0.007590	,                 0.048853	
                 -0.019426	,                 0.019234	
                 -0.009408	,                -0.009004	
                 -0.036404	,                -0.036534	
                 -0.046245	,                -0.033248	
                 -0.089701	,                 0.002925	
                 -0.144428	,                 0.027018	
                 -0.208489	,                 0.040238	
                 -0.216941	,                 0.052165	
                 -0.114809	,                 0.041354	
                 -0.044986	,                 0.031469	
                  0.043514	,                 0.028500	
                  0.078116	,                 0.020285	
                  0.109282	,                 0.032554	
                  0.004892	,                 0.052799	
                 -0.064711	,                 0.060873	
                 -0.077330	,                 0.043551	
                 -0.088978	,                 0.014317	
                 -0.099531	,                -0.021609	
                 -0.033506	,                -0.045663	
                  0.009379	,                -0.094112	
                  0.048229	,                -0.113297	
                  0.097713	,                -0.095707	
                  0.116732	,                -0.058226	
                  0.122205	,                -0.024031	
                  0.137811	,                -0.019231	
                  0.142271	,                -0.006972	
                  0.111192	,                -0.010139	
                  0.074837	,                -0.019653	
                  0.001650	,                -0.010625	
                 -0.092778	,                -0.007793	
                 -0.105851	,                -0.015035	
                 -0.048808	,                -0.017315	
                 -0.038808	,                -0.015468	
                 -0.010596	,                -0.013777	
                  0.066864	,                 0.001355	
                  0.076986	,                 0.003354	
                  0.086379	,                 0.020106	
                  0.060357	,                 0.053796	
                  0.036781	,                 0.087731	
                 -0.013067	,                 0.092318	
                 -0.097120	,                 0.096495	
                 -0.108300	,                 0.056741	
                 -0.035097	,                 0.019835	
                  0.031358	,                -0.033172	
                  0.091789	,                -0.082659	
                  0.130877	,                -0.076038	
                  0.137958	,                -0.034943	
                  0.157167	,                -0.008250	
                  0.127727	,                -0.012867	
                  0.047455	,                -0.017155	
                 -0.010362	,                -0.020913	
                  0.041326	,                -0.002675	
                  0.012539	,                 0.007283	
                 -0.117214	,                -0.007428	
                 -0.173053	,                -0.031888	
                 -0.223700	,                -0.028409	
                 -0.269604	,                 0.016853	
                 -0.227891	,                 0.062252	
                 -0.139210	,                 0.045029	
                 -0.058016	,                 0.018632	
                 -0.005109	,                -0.005459	
                  0.024170	,                -0.009827	
                  0.050826	,                -0.013755	
                  0.043700	,                -0.003030	
                  0.037049	,                -0.052734	
                  0.056592	,                -0.060029	
                  0.051017	,                -0.053893	
                  0.035268	,                -0.025064	
                  0.040163	,                -0.020305	
                  0.071228	,                -0.044958	
                  0.075531	,                -0.058595	
                  0.065183	,                -0.055060	
                  0.055982	,                -0.037160	
                  0.029550	,                -0.027431	
                  0.004794	,                 0.011673	
                  0.002167	,                 0.049002	
                  0.047643	,                 0.073423	
                  0.054478	,                 0.104424	
                 -0.009754	,                 0.116414	
                 -0.018151	,                 0.127355	
                 -0.025817	,                 0.130636	
                 -0.004444	,                 0.103621	
                  0.027956	,                 0.078244	
                  0.045524	,                 0.048413	
                 -0.034367	,                 0.044437	
                  0.023278	,                 0.033520	
                  0.096245	,                 0.010391	
                  0.010770	,                -0.028847	
                 -0.161927	,                -0.087740	
                 -0.186611	,                -0.111223	
                 -0.119514	,                -0.090053	
                 -0.017739	,                -0.070917	
                  0.000715	,                -0.053694	
                 -0.015947	,                -0.027372	
                 -0.031097	,                -0.013232	
                 -0.017146	,                -0.017850	
                  0.020669	,                -0.029791	
                  0.124193	,                -0.033251	
                  0.193587	,                -0.056093	
                  0.231000	,                -0.070880	
                  0.173018	,                -0.078945	
                  0.120304	,                -0.091262	
                  0.110214	,                -0.102353	
                  0.010093	,                -0.075445	
                 -0.102714	,                -0.048946	
                 -0.179620	,                -0.016230	
                 -0.277263	,                 0.005660	
                 -0.315379	,                 0.017462	
                 -0.281265	,                 0.042850	
                 -0.208703	,                 0.072607	
                 -0.104584	,                 0.092546	
                 -0.007561	,                 0.117927	
                  0.055231	,                 0.121260	
                  0.135369	,                 0.124330	
                  0.165939	,                 0.143604	
                  0.155808	,                 0.180885	
                  0.129352	,                 0.154400	
                  0.074222	,                 0.101205	
                 -0.004570	,                 0.051593	
                 -0.036013	,                -0.006642	
                 -0.102317	,                -0.077092	
                 -0.110892	,                -0.105430	
                 -0.103022	,                -0.131214	
                 -0.081700	,                -0.154446	
                 -0.023321	,                -0.189857	
                 -0.015502	,                -0.144576	
                 -0.036875	,                -0.079858	
                  0.021396	,                -0.036662	
                  0.044643	,                 0.002436	
                  0.080042	,                 0.009538	
                  0.086380	,                 0.041844	
                  0.045362	,                 0.071104	
                  0.061189	,                 0.076337	
