RightTrapeziusdescendens,LeftTrapeziusdescendens
                  0.011277	,                 0.006266	
                  0.003480	,                 0.001033	
                  0.004469	,                -0.001654	
                  0.010827	,                -0.002478	
                  0.008229	,                -0.004647	
                  0.004462	,                -0.009506	
                  0.002391	,                -0.012506	
                  0.001846	,                -0.008434	
                  0.005854	,                -0.003700	
                  0.003274	,                -0.009433	
                 -0.000977	,                -0.005699	
                 -0.002510	,                 0.003242	
                 -0.000837	,                 0.005240	
                 -0.002359	,                 0.002176	
                  0.000663	,                 0.001650	
                  0.001831	,                -0.001893	
                  0.002824	,                -0.000707	
                  0.001111	,                 0.001312	
                  0.001418	,                -0.000555	
                 -0.001160	,                 0.001114	
                  0.001965	,                 0.000077	
                  0.004753	,                -0.002979	
                  0.005028	,                 0.003412	
                  0.001118	,                 0.000679	
                 -0.001405	,                -0.000192	
                  0.000797	,                 0.009720	
                 -0.005593	,                 0.008306	
                 -0.002870	,                 0.004541	
                 -0.007070	,                 0.003482	
                 -0.009231	,                 0.002431	
                 -0.004299	,                -0.004009	
                 -0.000061	,                -0.003179	
                 -0.001735	,                -0.002529	
                 -0.003250	,                -0.010299	
                 -0.006267	,                -0.003044	
                 -0.004212	,                -0.003907	
                  0.000014	,                 0.003818	
                  0.000514	,                 0.000734	
                 -0.000013	,                -0.003850	
                  0.002146	,                 0.002032	
                  0.004950	,                 0.004192	
                  0.005206	,                 0.000611	
                 -0.000092	,                 0.000074	
                 -0.000810	,                 0.000558	
                  0.001173	,                 0.000025	
                  0.002820	,                 0.001186	
                  0.001106	,                 0.004025	
                  0.001602	,                 0.001460	
                 -0.000596	,                -0.000929	
                  0.000587	,                 0.001413	
                 -0.000427	,                 0.002063	
                  0.004795	,                 0.000852	
                  0.004091	,                 0.003524	
                  0.002049	,                 0.006679	
                  0.003743	,                 0.013030	
                 -0.000301	,                 0.015657	
                 -0.002815	,                 0.007818	
                  0.000244	,                 0.004736	
                  0.003114	,                -0.007420	
                  0.001264	,                -0.009107	
                  0.003647	,                -0.010635	
                 -0.001413	,                -0.011988	
                  0.002154	,                -0.010785	
                 -0.004763	,                -0.013980	
                 -0.003905	,                -0.010924	
                 -0.001354	,                -0.006342	
                  0.003895	,                -0.000412	
                  0.014560	,                 0.003312	
                  0.034524	,                 0.005355	
                  0.020831	,                 0.007057	
                 -0.001489	,                 0.003001	
                 -0.016362	,                 0.001480	
                 -0.024464	,                 0.001814	
                 -0.022070	,                 0.001480	
                 -0.024258	,                 0.001149	
                 -0.014093	,                -0.000543	
                 -0.008491	,                -0.000871	
                 -0.006784	,                -0.001534	
                 -0.005249	,                 0.001354	
                 -0.001170	,                 0.002387	
                  0.000036	,                 0.002737	
                  0.005643	,                 0.001057	
                  0.000430	,                -0.000804	
                 -0.002241	,                 0.003089	
                  0.005575	,                 0.002586	
                  0.004593	,                 0.003104	
                  0.009206	,                 0.001926	
                  0.006714	,                -0.001944	
                  0.006085	,                -0.004457	
                  0.006807	,                -0.002241	
                  0.003793	,                -0.001035	
                  0.003314	,                -0.003549	
                  0.009095	,                 0.001025	
                  0.012836	,                -0.002006	
                  0.009296	,                -0.001484	
                  0.006268	,                 0.000051	
                  0.006812	,                 0.002259	
                  0.003300	,                 0.002607	
                  0.002155	,                 0.005156	
                  0.003386	,                 0.004143	
                  0.001571	,                -0.000942	
                 -0.003646	,                 0.005485	
                 -0.013608	,                -0.000417	
                 -0.012241	,                -0.004112	
                 -0.011038	,                 0.000822	
                 -0.012030	,                -0.002180	
                 -0.004728	,                -0.005012	
                 -0.001981	,                -0.004464	
                 -0.006156	,                 0.001670	
                 -0.006777	,                 0.000866	
                 -0.004689	,                -0.004333	
                 -0.004137	,                -0.003619	
                  0.000966	,                 0.000642	
                  0.002671	,                -0.002375	
                  0.008427	,                 0.000526	
                  0.006242	,                 0.005296	
                  0.006942	,                -0.000415	
                  0.002742	,                 0.000314	
                  0.001080	,                 0.005272	
                  0.000605	,                 0.005837	
                 -0.000577	,                 0.006400	
                 -0.005322	,                 0.003921	
                  0.002955	,                -0.000251	
                 -0.000266	,                 0.003867	
                 -0.001303	,                 0.001391	
                 -0.000481	,                -0.002783	
                  0.003736	,                -0.004434	
                 -0.001508	,                -0.007960	
                 -0.002186	,                -0.002866	
                  0.000872	,                -0.004866	
                 -0.000805	,                 0.004638	
                 -0.003357	,                 0.003321	
                 -0.002236	,                -0.000357	
                 -0.001106	,                 0.000701	
                 -0.006887	,                 0.003795	
                 -0.002659	,                -0.000720	
                 -0.003333	,                -0.004900	
                 -0.001307	,                -0.001129	
                  0.008154	,                -0.000414	
                  0.009505	,                 0.000119	
                  0.005785	,                 0.007749	
                  0.006804	,                 0.002516	
                  0.009845	,                 0.001680	
                  0.005286	,                 0.002540	
                 -0.007563	,                 0.004747	
                 -0.009421	,                 0.005433	
                 -0.007726	,                 0.001209	
                 -0.012294	,                 0.005274	
                 -0.008239	,                 0.013059	
                  0.003073	,                 0.005276	
                  0.010666	,                -0.008434	
                  0.009289	,                -0.010308	
                  0.003000	,                -0.008622	
                 -0.000247	,                -0.013206	
                 -0.005529	,                -0.011879	
                 -0.014030	,                -0.013082	
                 -0.017274	,                -0.014119	
                 -0.014243	,                -0.015158	
                 -0.013409	,                -0.012484	
                 -0.002261	,                -0.003046	
                  0.005346	,                 0.003178	
                  0.014981	,                 0.008718	
                  0.013800	,                 0.009686	
                  0.006024	,                 0.006942	
                  0.000783	,                 0.006047	
                 -0.000062	,                 0.000753	
                  0.002479	,                 0.002732	
                  0.006207	,                -0.000368	
                  0.011109	,                 0.000082	
                  0.001636	,                -0.004702	
                 -0.002422	,                -0.004247	
                 -0.006140	,                -0.003794	
                  0.008747	,                -0.006390	
                  0.010791	,                -0.001372	
                  0.008936	,                 0.006349	
                  0.003873	,                 0.013567	
                  0.005402	,                 0.014351	
                 -0.004235	,                 0.006516	
                 -0.003052	,                 0.003418	
                  0.014025	,                -0.001196	
                  0.041252	,                -0.007167	
                  0.023144	,                -0.007892	
                  0.000134	,                -0.008617	
                 -0.014757	,                -0.010357	
                 -0.017463	,                -0.007525	
                 -0.010193	,                -0.008080	
                 -0.007992	,                -0.002040	
                 -0.014075	,                 0.003824	
                 -0.015931	,                 0.009025	
                 -0.017613	,                 0.011014	
                 -0.009989	,                 0.007926	
                 -0.014046	,                 0.005008	
                 -0.010323	,                 0.004443	
                 -0.009307	,                 0.002185	
                 -0.010320	,                 0.003309	
                 -0.005749	,                 0.002244	
                 -0.003218	,                 0.001161	
                  0.006771	,                 0.002079	
                  0.005425	,                 0.002658	
                  0.006615	,                 0.000863	
                  0.007651	,                -0.002483	
                  0.004623	,                -0.000596	
                  0.011071	,                 0.001797	
                  0.015312	,                -0.002241	
                  0.006865	,                -0.002902	
                  0.001292	,                -0.003399	
                  0.002309	,                 0.001172	
                  0.003155	,                 0.004058	
                 -0.002756	,                 0.001019	
                  0.000976	,                 0.000357	
                 -0.003903	,                 0.002417	
                 -0.002162	,                -0.003297	
                  0.000760	,                 0.000295	
                  0.004353	,                 0.000855	
                 -0.000347	,                 0.001424	
                 -0.001997	,                -0.001725	
                  0.000913	,                -0.001304	
                 -0.001591	,                -0.007115	
                 -0.002734	,                -0.004945	
                 -0.003036	,                -0.004276	
                 -0.002010	,                -0.004772	
                 -0.004379	,                -0.008792	
                 -0.000668	,                -0.002973	
                 -0.003716	,                -0.008134	
                  0.001841	,                -0.006000	
                  0.004012	,                -0.010114	
                  0.004652	,                -0.009465	
                  0.008841	,                -0.007800	
                  0.008290	,                -0.004622	
                  0.005703	,                 0.001102	
                  0.001436	,                -0.000957	
                  0.003113	,                -0.002844	
                 -0.000487	,                -0.003201	
                  0.000629	,                 0.001022	
                 -0.000640	,                 0.000681	
                 -0.003269	,                 0.003898	
                 -0.000143	,                -0.002346	
                  0.000955	,                -0.001312	
                 -0.001670	,                 0.001423	
                  0.000619	,                 0.005341	
                  0.000885	,                 0.010451	
                  0.000150	,                 0.010141	
                 -0.003793	,                 0.009824	
                 -0.010275	,                 0.004254	
                 -0.002546	,                 0.014416	
                 -0.007846	,                 0.027120	
                 -0.007039	,                 0.025610	
                 -0.001154	,                 0.027320	
                 -0.003404	,                 0.034444	
                  0.001421	,                 0.028380	
                 -0.002890	,                 0.025363	
                 -0.002447	,                 0.024544	
                 -0.004043	,                 0.023895	
                 -0.004432	,                 0.024929	
                 -0.001590	,                 0.025781	
                 -0.000597	,                 0.018169	
                 -0.001640	,                 0.019348	
                  0.000685	,                 0.013092	
                 -0.003585	,                 0.007330	
                 -0.013116	,                 0.003762	
                 -0.006244	,                 0.003226	
                 -0.005118	,                -0.006107	
                 -0.008389	,                -0.012918	
                 -0.013684	,                -0.013984	
                 -0.007304	,                -0.024190	
                 -0.004811	,                -0.033739	
                 -0.007036	,                -0.044988	
                 -0.002153	,                -0.046431	
                  0.007302	,                -0.047714	
                  0.011348	,                -0.051371	
                  0.012508	,                -0.052325	
                  0.013468	,                -0.047025	
                  0.022867	,                -0.042419	
                  0.016561	,                -0.031214	
                  0.013325	,                -0.032708	
                  0.012331	,                -0.023038	
                  0.005940	,                -0.011696	
                  0.008531	,                -0.010176	
                  0.006396	,                -0.003247	
                  0.000039	,                 0.000465	
                  0.004333	,                 0.003659	
                  0.000679	,                 0.002595	
                  0.004292	,                 0.007094	
                  0.007389	,                 0.011244	
                  0.010320	,                 0.008965	
                  0.008853	,                 0.013793	
                  0.005866	,                 0.013214	
                  0.000346	,                 0.017183	
                 -0.003299	,                 0.012357	
                 -0.005266	,                 0.015312	
                 -0.009426	,                 0.016918	
                 -0.004114	,                 0.020368	
                 -0.002003	,                 0.018051	
                 -0.000239	,                 0.014032	
                 -0.007767	,                 0.014392	
                 -0.006657	,                 0.008150	
                  0.007479	,                 0.007161	
                  0.021781	,                 0.001777	
                  0.016297	,                -0.000404	
                  0.001170	,                -0.002247	
                  0.003303	,                -0.000717	
                 -0.009639	,                 0.003852	
                 -0.018001	,                 0.007912	
                 -0.028569	,                 0.008242	
                 -0.021541	,                 0.007555	
                 -0.007571	,                 0.001285	
                 -0.005611	,                 0.007024	
                  0.002937	,                 0.003117	
                  0.010636	,                 0.006489	
                  0.003789	,                 0.002079	
                  0.005053	,                 0.003592	
                  0.004110	,                 0.004942	
                  0.005203	,                 0.001727	
                  0.000701	,                 0.007989	
                 -0.009895	,                 0.004789	
                 -0.005595	,                 0.001931	
                 -0.006205	,                -0.000748	
                 -0.005469	,                -0.001558	
                  0.004055	,                -0.003702	
                  0.024910	,                -0.005486	
                  0.033745	,                -0.001501	
                  0.014659	,                -0.005108	
                 -0.002574	,                -0.004795	
                 -0.022848	,                -0.007670	
                 -0.025543	,                -0.001900	
                 -0.027910	,                 0.000661	
                 -0.025715	,                -0.001489	
                 -0.023706	,                -0.003453	
                 -0.014437	,                 0.000846	
                 -0.012791	,                 0.009708	
                 -0.002196	,                 0.013506	
                  0.004685	,                 0.010362	
                  0.005816	,                 0.005181	
                  0.006780	,                -0.003205	
                  0.005709	,                -0.010907	
                  0.006501	,                -0.005586	
                  0.000528	,                -0.010082	
                  0.008927	,                -0.010862	
                  0.007850	,                -0.014525	
                  0.008792	,                -0.003821	
                  0.000258	,                 0.000792	
                  0.005767	,                 0.002188	
                 -0.003778	,                 0.005953	
                 -0.002660	,                 0.009203	
                 -0.003742	,                 0.003990	
                  0.001422	,                -0.006308	
                  0.002197	,                -0.002231	
                  0.001283	,                -0.003402	
                  0.000554	,                -0.004409	
                  0.009792	,                -0.005422	
                  0.000921	,                -0.006273	
                  0.004063	,                -0.002052	
                  0.000938	,                -0.001385	
                 -0.001860	,                -0.000720	
                 -0.002790	,                -0.003782	
                  0.002381	,                 0.001444	
                  0.003012	,                -0.003488	
                 -0.002786	,                -0.001824	
                 -0.002145	,                -0.000160	
                  0.005605	,                 0.001334	
                  0.000324	,                 0.000956	
                  0.004852	,                 0.002112	
                  0.002273	,                 0.003093	
                 -0.001481	,                 0.004079	
                  0.000508	,                 0.003036	
                  0.000969	,                 0.003687	
                  0.006168	,                 0.004340	
                  0.006797	,                 0.002128	
                  0.008437	,                 0.001436	
                  0.006698	,                 0.001588	
                  0.004137	,                -0.002148	
                 -0.000945	,                -0.004690	
                 -0.001646	,                 0.000370	
                 -0.003372	,                 0.002383	
                 -0.005108	,                -0.001861	
                 -0.001596	,                -0.002379	
                  0.004468	,                -0.000864	
                  0.005303	,                 0.006060	
                  0.007485	,                 0.000799	
                  0.001045	,                 0.005367	
                 -0.004887	,                 0.006215	
                 -0.005560	,                 0.000979	
                 -0.003512	,                -0.003932	
                 -0.005178	,                -0.005630	
                 -0.009191	,                -0.001582	
                 -0.007617	,                -0.001088	
                 -0.008750	,                 0.001950	
                 -0.002270	,                 0.003123	
                 -0.001370	,                 0.001255	
                 -0.003871	,                 0.000241	
                 -0.000127	,                -0.002790	
                 -0.002138	,                -0.002426	
                 -0.000427	,                -0.004770	
                  0.004840	,                 0.000328	
                 -0.000028	,                -0.003195	
                  0.005742	,                -0.002672	
                  0.000468	,                -0.002157	
                  0.002420	,                 0.000399	
                 -0.001862	,                 0.003453	
                 -0.001377	,                 0.005498	
                 -0.000861	,                 0.007376	
                  0.004240	,                 0.007734	
                 -0.000617	,                 0.008095	
                  0.001128	,                 0.005074	
                 -0.004058	,                 0.003922	
                 -0.000448	,                 0.006484	
                 -0.000888	,                 0.001266	
                  0.000860	,                 0.001968	
                 -0.000620	,                 0.005537	
                  0.002464	,                -0.002731	
                  0.003687	,                 0.000500	
                 -0.002036	,                -0.004734	
                  0.002231	,                -0.002011	
                  0.001590	,                -0.006228	
                  0.005173	,                -0.008415	
                  0.008421	,                -0.013818	
                  0.011488	,                -0.010254	
                  0.013204	,                -0.007198	
                  0.005451	,                -0.006672	
                 -0.004832	,                -0.008180	
                 -0.006152	,                -0.001237	
                 -0.007306	,                 0.001818	
                 -0.006270	,                 0.000977	
                 -0.003205	,                 0.001815	
                 -0.005896	,                 0.002489	
                 -0.006720	,                 0.003155	
                  0.004796	,                 0.006191	
                  0.009888	,                -0.002613	
                  0.011420	,                 0.001112	
                  0.007373	,                -0.002104	
                  0.001122	,                 0.003141	
                 -0.004462	,                 0.000439	
                 -0.015956	,                -0.000406	
                 -0.017468	,                -0.001081	
                 -0.013399	,                 0.000949	
                 -0.014577	,                 0.002638	
                 -0.008992	,                 0.002130	
                  0.002508	,                -0.002599	
                  0.010118	,                -0.002081	
                  0.006060	,                -0.004957	
                  0.007239	,                -0.002441	
                 -0.000548	,                 0.000573	
                 -0.007821	,                -0.002345	
                  0.006218	,                 0.003368	
                  0.036840	,                 0.002497	
                  0.058815	,                -0.001246	
                  0.030895	,                 0.005173	
                  0.005506	,                 0.000943	
                 -0.010919	,                 0.000276	
                 -0.025827	,                -0.000386	
                 -0.033974	,                 0.000146	
                 -0.031639	,                 0.000677	
                 -0.029465	,                -0.004046	
                 -0.023407	,                 0.000187	
                 -0.021584	,                 0.001881	
                 -0.009777	,                -0.000661	
                 -0.002200	,                 0.005436	
                  0.001826	,                 0.002901	
                  0.005516	,                 0.005106	
                  0.008693	,                 0.007142	
                  0.003424	,                 0.001389	
                  0.002550	,                 0.003590	
                  0.003372	,                 0.001561	
                  0.002663	,                 0.001059	
                  0.009034	,                -0.000620	
                  0.008131	,                -0.001115	
                  0.002835	,                -0.008035	
                 -0.002121	,                -0.004974	
                 -0.002673	,                -0.000376	
                 -0.002216	,                -0.004568	
                  0.001272	,                -0.000812	
                  0.000872	,                 0.008536	
                  0.002852	,                 0.004864	
                 -0.001414	,                 0.005926	
                  0.006170	,                 0.002930	
                  0.005126	,                 0.002124	
                  0.007812	,                -0.002062	
                  0.003574	,                -0.002696	
                  0.001369	,                -0.001983	
                  0.003388	,                -0.004982	
                 -0.003567	,                -0.005445	
                 -0.002744	,                -0.006923	
                 -0.001922	,                -0.004683	
                 -0.001274	,                 0.000098	
                  0.002255	,                -0.000359	
                  0.005281	,                -0.003186	
                  0.006951	,                -0.004659	
                  0.002207	,                 0.002319	
                  0.003905	,                 0.013861	
                  0.004423	,                 0.015426	
                 -0.002339	,                 0.019522	
                 -0.001487	,                 0.013304	
                 -0.002333	,                 0.005566	
                  0.004595	,                 0.000368	
                  0.000036	,                -0.006019	
                 -0.000775	,                -0.010208	
                 -0.000048	,                -0.012369	
                 -0.000714	,                -0.011651	
                  0.002303	,                -0.014663	
                  0.005124	,                -0.010569	
                  0.000320	,                -0.002760	
                 -0.000237	,                 0.002858	
                  0.003793	,                 0.001874	
                 -0.002981	,                 0.004614	
                 -0.000255	,                -0.001277	
                 -0.002759	,                -0.000574	
                 -0.003374	,                -0.001225	
                 -0.001266	,                 0.001843	
                 -0.006948	,                 0.002371	
                 -0.004687	,                 0.002891	
                 -0.009555	,                 0.001708	
                 -0.001242	,                 0.002045	
                  0.013670	,                -0.003046	
                  0.011664	,                -0.001032	
                  0.006098	,                -0.002740	
                  0.004429	,                 0.002489	
                 -0.001676	,                -0.002775	
                 -0.003271	,                -0.003473	
                  0.000711	,                -0.000444	
                 -0.000522	,                -0.000967	
                 -0.006129	,                -0.002502	
                 -0.011368	,                -0.000309	
                 -0.010498	,                -0.000656	
                 -0.007933	,                 0.005072	
                 -0.010104	,                 0.002507	
                 -0.008044	,                 0.003155	
                 -0.006316	,                 0.001092	
                 -0.001031	,                -0.001992	
                  0.001031	,                -0.002536	
                  0.000535	,                 0.000973	
                  0.000032	,                 0.001263	
                  0.000533	,                -0.001662	
                  0.000200	,                -0.005261	
                  0.004096	,                -0.002261	
                  0.007661	,                -0.001964	
                  0.003431	,                 0.002217	
                  0.001736	,                 0.000473	
                  0.002226	,                -0.001103	
                  0.003395	,                 0.001896	
                  0.001375	,                -0.000178	
                  0.001045	,                -0.001234	
                  0.003414	,                -0.003646	
                  0.001047	,                 0.001370	
                 -0.001993	,                 0.000627	
                 -0.006720	,                -0.001132	
                 -0.002472	,                -0.000696	
                  0.006344	,                 0.000754	
                  0.015163	,                -0.001515	
                  0.016194	,                 0.001295	
                  0.004704	,                -0.003845	
                  0.000144	,                -0.001868	
                 -0.006797	,                -0.006140	
                 -0.013067	,                -0.000931	
                 -0.014084	,                 0.001069	
                 -0.019337	,                -0.002011	
                 -0.020182	,                 0.002018	
                 -0.009013	,                 0.000456	
                 -0.001394	,                 0.003463	
                  0.013847	,                 0.009009	
                  0.015894	,                 0.003743	
                  0.010330	,                 0.011497	
                  0.008653	,                 0.006218	
                  0.010191	,                 0.003474	
                  0.006164	,                -0.000789	
                  0.025137	,                 0.001375	
                  0.049841	,                -0.002207	
                  0.040036	,                -0.003917	
                  0.012974	,                -0.002259	
                 -0.005122	,                -0.005842	
                 -0.021525	,                -0.008064	
                 -0.030311	,                -0.001667	
                 -0.027603	,                 0.002876	
                 -0.025241	,                 0.003710	
                 -0.018651	,                -0.000017	
                 -0.020676	,                 0.000647	
                 -0.018811	,                 0.001145	
                 -0.013738	,                -0.001748	
                  0.000133	,                 0.002978	
                  0.005723	,                 0.003469	
                  0.007429	,                 0.002939	
                 -0.000170	,                 0.000388	
                  0.001190	,                 0.000716	
                 -0.002530	,                 0.000376	
                  0.007800	,                 0.002908	
                  0.009175	,                 0.003246	
                  0.015449	,                 0.002239	
                  0.007666	,                 0.000393	
                 -0.008070	,                 0.003280	
                 -0.005871	,                -0.001775	
                 -0.003832	,                -0.001079	
                 -0.001964	,                 0.001988	
                 -0.003654	,                 0.000308	
                 -0.002129	,                -0.002219	
                 -0.009075	,                -0.001874	
                 -0.007904	,                -0.000676	
                 -0.006907	,                -0.001684	
                 -0.001680	,                -0.000662	
                  0.002879	,                -0.000309	
                  0.007108	,                -0.002827	
                  0.010827	,                -0.002466	
                  0.012843	,                -0.003461	
                  0.007075	,                -0.006490	
                  0.006372	,                -0.000896	
                  0.001447	,                -0.006122	
                 -0.001605	,                 0.001687	
                 -0.002122	,                 0.000693	
                 -0.005688	,                 0.001566	
                 -0.007888	,                -0.006190	
                 -0.003981	,                -0.000915	
                 -0.002447	,                 0.003695	
                  0.002638	,                 0.004570	
                 -0.000905	,                 0.000882	
                 -0.000387	,                 0.002936	
                  0.007229	,                -0.000084	
                  0.004183	,                -0.002942	
                  0.001475	,                 0.004857	
                  0.000639	,                 0.003864	
                  0.001985	,                 0.001003	
                 -0.001767	,                 0.006248	
                  0.001739	,                 0.001678	
                  0.004733	,                -0.004250	
                  0.006372	,                -0.006441	
                  0.000584	,                 0.002882	
                  0.001232	,                -0.000807	
                  0.006121	,                 0.004812	
                  0.005609	,                -0.000388	
                  0.001551	,                 0.002362	
                 -0.001987	,                 0.006632	
                 -0.003157	,                 0.002953	
                  0.000740	,                 0.000963	
                  0.002258	,                -0.004764	
                 -0.004668	,                -0.002552	
                 -0.009892	,                -0.001871	
                 -0.003454	,                -0.004908	
                  0.002493	,                -0.005410	
                  0.001853	,                -0.002860	
                 -0.001671	,                -0.007081	
                 -0.007405	,                -0.003018	
                 -0.006721	,                -0.004529	
                 -0.003158	,                 0.002404	
                 -0.002640	,                 0.003414	
                  0.003806	,                 0.007984	
                  0.002956	,                 0.002068	
                  0.003581	,                 0.005784	
                  0.004195	,                 0.005105	
                  0.002461	,                 0.000885	
                 -0.000422	,                -0.003173	
                 -0.001921	,                -0.002664	
                 -0.002213	,                -0.002315	
                 -0.003344	,                 0.001580	
                  0.000951	,                 0.003107	
                 -0.005420	,                 0.001922	
                 -0.009602	,                -0.003662	
                 -0.005839	,                 0.000067	
                  0.000621	,                -0.001957	
                  0.001478	,                -0.001439	
                 -0.003754	,                -0.003126	
                  0.005551	,                -0.007861	
                  0.004372	,                -0.002119	
                 -0.001204	,                -0.001451	
                 -0.004249	,                 0.000565	
                  0.000324	,                -0.002496	
                 -0.000508	,                 0.000357	
                  0.007969	,                 0.001861	
                  0.006992	,                -0.003231	
                  0.003983	,                 0.001662	
                 -0.000545	,                 0.011127	
                  0.000342	,                 0.009763	
                 -0.001821	,                 0.010930	
                  0.001762	,                 0.003147	
                 -0.001264	,                -0.002105	
                  0.001640	,                -0.010574	
                  0.002177	,                -0.013801	
                 -0.002878	,                -0.014840	
                 -0.000824	,                -0.012155	
                 -0.002485	,                -0.009628	
                  0.006341	,                -0.005929	
                  0.012626	,                -0.003909	
                  0.015854	,                 0.005556	
                  0.000127	,                 0.009605	
                 -0.006455	,                 0.013305	
                 -0.000342	,                 0.007717	
                 -0.005909	,                 0.008730	
                 -0.010976	,                 0.002302	
                 -0.003348	,                 0.003146	
                 -0.001970	,                 0.003823	
                 -0.003135	,                -0.001088	
                 -0.002100	,                 0.004661	
                  0.000959	,                 0.005339	
                 -0.001727	,                 0.000428	
                  0.011154	,                -0.002608	
                  0.039087	,                 0.002655	
                  0.035222	,                 0.000646	
                  0.017138	,                -0.006272	
                 -0.005845	,                -0.001690	
                 -0.020715	,                -0.000834	
                 -0.028821	,                -0.006073	
                 -0.026438	,                -0.002513	
                 -0.028621	,                -0.002002	
                 -0.018460	,                 0.000883	
                 -0.012871	,                 0.000390	
                 -0.007792	,                -0.001794	
                 -0.003219	,                -0.003803	
                  0.009298	,                -0.001261	
                  0.007607	,                 0.001125	
                  0.012179	,                 0.002839	
                  0.008126	,                 0.004724	
                  0.009310	,                 0.006427	
                  0.012533	,                 0.009651	
                  0.009484	,                 0.008482	
                  0.001020	,                 0.007479	
                 -0.002199	,                 0.003610	
                 -0.009481	,                 0.000079	
                 -0.008651	,                -0.004980	
                 -0.011196	,                -0.002929	
                 -0.010530	,                -0.002397	
                 -0.004127	,                -0.000687	
                 -0.001621	,                -0.008440	
                  0.007646	,                -0.005196	
                  0.002361	,                -0.006182	
                  0.001648	,                -0.003129	
                  0.003296	,                 0.009055	
                  0.000384	,                 0.003976	
                 -0.001173	,                -0.000590	
                 -0.001545	,                 0.003468	
                 -0.001239	,                -0.002794	
                  0.004472	,                -0.001780	
                  0.008673	,                -0.002791	
                  0.003406	,                 0.003642	
                 -0.001528	,                -0.009195	
                  0.000119	,                -0.007315	
                  0.002940	,                -0.005607	
                  0.002388	,                -0.004077	
                 -0.000707	,                -0.002721	
                  0.001263	,                 0.003538	
                 -0.001331	,                 0.000312	
                 -0.000359	,                 0.001310	
                 -0.003441	,                 0.005868	
                 -0.002476	,                -0.000063	
                 -0.000147	,                -0.005320	
                 -0.000524	,                -0.003308	
                  0.003169	,                -0.005013	
                 -0.002595	,                 0.000222	
                  0.001096	,                 0.002236	
                  0.000378	,                 0.002720	
                 -0.002722	,                -0.000171	
                 -0.004477	,                 0.003364	
                 -0.000994	,                 0.000295	
                  0.001145	,                -0.000059	
                  0.003972	,                 0.000266	
                 -0.001816	,                -0.003637	
                  0.000703	,                 0.004126	
                  0.001370	,                -0.001472	
                  0.002045	,                -0.004544	
