RightTrapeziusdescendens,LeftTrapeziusdescendens
                 -0.001662	,                 0.000191	
                 -0.005868	,                -0.000264	
                 -0.005171	,                -0.000716	
                 -0.001610	,                 0.005231	
                  0.000090	,                 0.010655	
                 -0.002771	,                 0.014364	
                 -0.007478	,                 0.011481	
                 -0.006945	,                 0.012140	
                 -0.004061	,                 0.017014	
                 -0.004561	,                 0.017656	
                 -0.004223	,                 0.016091	
                 -0.002195	,                 0.023977	
                 -0.002532	,                 0.036530	
                 -0.005721	,                 0.041624	
                  0.000699	,                 0.046204	
                  0.001548	,                 0.045020	
                  0.002406	,                 0.044003	
                  0.004608	,                 0.043153	
                  0.005293	,                 0.038070	
                 -0.004180	,                 0.029763	
                 -0.000108	,                 0.024314	
                  0.001081	,                 0.014962	
                  0.002111	,                -0.003868	
                  0.009403	,                -0.017469	
                  0.008564	,                -0.029724	
                  0.004352	,                -0.045210	
                  0.011305	,                -0.055299	
                  0.010480	,                -0.064540	
                  0.009662	,                -0.069549	
                  0.011891	,                -0.064929	
                  0.008372	,                -0.060836	
                  0.012632	,                -0.054560	
                  0.005046	,                -0.051338	
                  0.002028	,                -0.048291	
                  0.002900	,                -0.045593	
                  0.000390	,                -0.037825	
                  0.001100	,                -0.028380	
                  0.003162	,                -0.022159	
                  0.002690	,                -0.016622	
                 -0.006073	,                -0.013629	
                 -0.004857	,                -0.018251	
                 -0.005841	,                -0.008855	
                 -0.002772	,                -0.002679	
                 -0.003593	,                 0.002804	
                 -0.007790	,                 0.007938	
                 -0.009947	,                 0.006983	
                 -0.010594	,                 0.004329	
                 -0.014812	,                 0.014173	
                 -0.009557	,                 0.015387	
                 -0.008870	,                 0.016426	
                 -0.005811	,                 0.019490	
                 -0.007494	,                 0.024577	
                 -0.010024	,                 0.019857	
                 -0.003072	,                 0.027492	
                 -0.000019	,                 0.030381	
                  0.000842	,                 0.034791	
                  0.003381	,                 0.025154	
                  0.004057	,                 0.026176	
                  0.007619	,                 0.024995	
                  0.001871	,                 0.017559	
                  0.001195	,                 0.023818	
                 -0.002346	,                 0.017730	
                  0.004592	,                 0.010636	
                  0.000028	,                 0.015046	
                 -0.002511	,                 0.010666	
                  0.004434	,                 0.009836	
                 -0.000129	,                 0.001903	
                  0.004109	,                 0.002758	
                 -0.002823	,                 0.003438	
                  0.002428	,                 0.004124	
                  0.000389	,                -0.000272	
                  0.000886	,                -0.001122	
                  0.003747	,                 0.000738	
                  0.002208	,                 0.002255	
                  0.002538	,                 0.003767	
                 -0.000350	,                -0.004184	
                 -0.006122	,                -0.012111	
                 -0.003595	,                -0.007001	
                 -0.002941	,                -0.004399	
                 -0.002284	,                -0.000245	
                  0.001927	,                -0.002479	
                  0.003591	,                -0.006038	
                  0.000006	,                -0.005508	
                  0.001147	,                -0.009525	
                  0.000765	,                -0.005903	
                 -0.000297	,                -0.004636	
                 -0.000676	,                -0.003353	
                 -0.001051	,                -0.007457	
                 -0.000405	,                -0.009007	
                  0.000744	,                -0.005294	
                  0.003401	,                -0.003957	
                  0.005044	,                 0.002625	
                 -0.000068	,                 0.000083	
                 -0.006531	,                -0.003973	
                 -0.000637	,                -0.004479	
                  0.009308	,                 0.000601	
                  0.002342	,                 0.001283	
                  0.001132	,                 0.000937	
                  0.002121	,                 0.001607	
                  0.003123	,                 0.002949	
                  0.000406	,                -0.003334	
                 -0.003821	,                -0.007763	
                  0.003108	,                 0.000158	
                 -0.001458	,                 0.001295	
                  0.004472	,                 0.004124	
                  0.002282	,                -0.001686	
                 -0.004133	,                -0.000914	
                  0.001802	,                -0.001513	
                  0.002499	,                 0.001596	
                 -0.005266	,                -0.001228	
                  0.002017	,                -0.003733	
                 -0.000683	,                 0.001368	
                  0.000172	,                -0.003519	
                 -0.003541	,                -0.001820	
                 -0.001500	,                -0.005870	
                 -0.004538	,                -0.002314	
                 -0.001649	,                 0.000729	
                 -0.005193	,                -0.005708	
                 -0.000114	,                -0.003010	
                  0.001910	,                 0.002894	
                  0.003600	,                 0.000677	
                  0.003106	,                 0.001337	
                 -0.000436	,                 0.008267	
                 -0.000759	,                 0.007412	
                  0.000431	,                -0.002073	
                 -0.003797	,                 0.004177	
                  0.001452	,                -0.001420	
                 -0.003447	,                -0.002451	
                 -0.003950	,                -0.005171	
                 -0.001065	,                -0.002654	
                  0.002488	,                -0.000465	
                  0.003690	,                 0.001545	
                  0.001677	,                -0.000160	
                  0.003555	,                 0.003884	
                 -0.001675	,                 0.007422	
                 -0.002345	,                 0.002333	
                 -0.004364	,                 0.000292	
                 -0.000120	,                -0.003944	
                  0.005137	,                 0.004849	
                  0.005836	,                 0.003651	
                 -0.001085	,                 0.002637	
                  0.001637	,                -0.000405	
                 -0.002589	,                 0.002302	
                  0.002659	,                -0.000235	
                  0.000630	,                -0.003966	
                  0.000131	,                -0.000422	
                  0.000658	,                 0.000084	
                 -0.001875	,                -0.001609	
                 -0.000680	,                 0.001937	
                 -0.004567	,                 0.000743	
                  0.002202	,                -0.003154	
                 -0.002358	,                -0.000629	
                 -0.001518	,                -0.003690	
                  0.000688	,                -0.001662	
                 -0.001336	,                 0.001881	
                 -0.000830	,                 0.000690	
                 -0.003704	,                 0.002710	
                 -0.000153	,                 0.003037	
                  0.001017	,                 0.005385	
                  0.002191	,                 0.005705	
                 -0.002054	,                 0.001449	
                  0.003185	,                 0.000918	
                 -0.001727	,                -0.001976	
                 -0.000039	,                -0.002498	
                  0.000461	,                -0.002175	
                 -0.000057	,                -0.003387	
                  0.005005	,                -0.003072	
                  0.007020	,                 0.002157	
                  0.005324	,                 0.001465	
                 -0.006007	,                -0.002788	
                 -0.003138	,                -0.009232	
                 -0.003658	,                -0.005029	
                  0.001404	,                -0.001330	
                  0.003423	,                -0.003372	
                 -0.000820	,                -0.002883	
                 -0.003702	,                -0.004605	
                 -0.000165	,                -0.001074	
                 -0.001363	,                 0.005828	
                  0.004204	,                 0.000550	
                 -0.004265	,                 0.005080	
                 -0.003260	,                -0.000871	
                 -0.004284	,                 0.001300	
                 -0.001593	,                -0.000756	
                  0.002622	,                 0.002255	
                 -0.001108	,                 0.000532	
                 -0.003156	,                -0.001023	
                 -0.001479	,                -0.004099	
                 -0.006730	,                 0.002294	
                 -0.000318	,                -0.004168	
                  0.000521	,                -0.003345	
                  0.007451	,                 0.001872	
                  0.002874	,                -0.000191	
                  0.000335	,                 0.002818	
                 -0.000347	,                 0.002288	
                 -0.002383	,                -0.000271	
                  0.001840	,                -0.000623	
                 -0.003403	,                 0.002246	
                  0.001497	,                 0.003254	
                  0.001986	,                 0.000877	
                 -0.003272	,                 0.000526	
                  0.003150	,                 0.000680	
                 -0.001076	,                -0.002711	
                 -0.003282	,                 0.001520	
                  0.004498	,                 0.001007	
                 -0.000747	,                -0.000520	
                 -0.001603	,                -0.000184	
                  0.009562	,                 0.005398	
                  0.004995	,                 0.004725	
                  0.003641	,                 0.006760	
                 -0.000084	,                 0.002531	
                 -0.001093	,                 0.000833	
                 -0.002108	,                -0.003912	
                 -0.001252	,                -0.002224	
                  0.001279	,                 0.004209	
                  0.001952	,                 0.003367	
                  0.003982	,                -0.001872	
                 -0.004305	,                -0.003899	
                 -0.005322	,                 0.003046	
                  0.001951	,                 0.000360	
                  0.004658	,                 0.004606	
                  0.003812	,                 0.000895	
                 -0.001439	,                -0.002642	
                  0.000592	,                -0.000933	
                 -0.003635	,                 0.000786	
                  0.000444	,                -0.001723	
                  0.001966	,                 0.002534	
                 -0.000239	,                 0.002051	
                 -0.003111	,                 0.002589	
                 -0.000572	,                -0.000413	
                 -0.000226	,                -0.000721	
                  0.004170	,                -0.000348	
                  0.000118	,                 0.002903	
                 -0.002406	,                 0.002608	
                  0.000654	,                 0.003655	
                 -0.001360	,                -0.001546	
                 -0.006420	,                 0.000691	
                  0.002892	,                -0.002813	
                 -0.000815	,                -0.003285	
                 -0.001820	,                -0.001547	
                 -0.002811	,                 0.002046	
                 -0.005498	,                 0.001744	
                 -0.004624	,                -0.004641	
                  0.000647	,                -0.005451	
                 -0.001363	,                -0.009647	
                 -0.004396	,                -0.008926	
                  0.000864	,                -0.005341	
                  0.007318	,                -0.003609	
                  0.004796	,                 0.002853	
                 -0.002121	,                 0.003736	
                 -0.002939	,                -0.001462	
                  0.001296	,                -0.004979	
                 -0.000879	,                 0.000810	
                  0.001173	,                 0.003045	
                  0.005422	,                 0.003757	
                 -0.000994	,                 0.002096	
                 -0.001830	,                 0.001622	
                  0.001898	,                 0.001143	
                  0.003942	,                 0.005402	
                 -0.001804	,                 0.008309	
                  0.000405	,                 0.006817	
                 -0.003145	,                 0.002621	
                  0.005147	,                -0.002594	
                  0.004128	,                -0.000535	
                  0.001082	,                 0.000004	
                  0.000237	,                 0.002909	
                  0.004477	,                -0.000609	
                  0.003812	,                -0.002774	
                  0.000252	,                 0.000122	
                 -0.005503	,                 0.002688	
                  0.002960	,                -0.002531	
                 -0.002450	,                 0.000882	
                  0.000762	,                -0.001302	
                 -0.008711	,                -0.001954	
                  0.002616	,                -0.000229	
                  0.004135	,                 0.002666	
                  0.000063	,                 0.001171	
                  0.001232	,                -0.003037	
                  0.000201	,                 0.002232	
                  0.001201	,                 0.001578	
                 -0.003369	,                -0.002631	
                 -0.005912	,                -0.005485	
                 -0.003724	,                 0.002310	
                 -0.001710	,                -0.003255	
                 -0.002224	,                -0.000186	
                  0.001825	,                -0.006591	
                 -0.001745	,                 0.001204	
                 -0.000576	,                -0.001824	
                 -0.004472	,                -0.000966	
                 -0.000937	,                 0.003270	
                 -0.003157	,                 0.001086	
                 -0.004360	,                 0.004641	
                 -0.001841	,                 0.006338	
                  0.003383	,                -0.002454	
                 -0.000347	,                 0.003810	
                 -0.003906	,                -0.001771	
                  0.000315	,                 0.003482	
                  0.000814	,                 0.000787	
                 -0.004940	,                -0.006972	
                  0.006546	,                 0.000313	
                 -0.001933	,                -0.000521	
                 -0.003473	,                -0.001365	
                 -0.002129	,                 0.000837	
                  0.006658	,                 0.002877	
                  0.003444	,                -0.000167	
                  0.004457	,                 0.002712	
                  0.003601	,                 0.003216	
                  0.004434	,                 0.000169	
                 -0.000822	,                 0.000494	
                  0.001203	,                -0.004591	
                 -0.000496	,                -0.002572	
                  0.003554	,                -0.004275	
                  0.002025	,                -0.003787	
                  0.000831	,                 0.000929	
                 -0.005605	,                -0.003321	
                 -0.004769	,                -0.005037	
                  0.003015	,                 0.002715	
                 -0.000036	,                 0.001657	
                 -0.000889	,                 0.000603	
                 -0.000058	,                -0.000277	
                  0.002130	,                 0.005609	
                 -0.002783	,                -0.002885	
                  0.002956	,                -0.006134	
                 -0.002299	,                 0.003295	
                  0.005461	,                -0.003010	
                  0.006472	,                 0.002530	
                  0.003765	,                -0.000556	
                  0.001219	,                 0.000244	
                 -0.005719	,                -0.000650	
                 -0.003024	,                -0.001374	
                  0.002890	,                 0.003472	
                  0.002214	,                 0.001730	
                 -0.005572	,                -0.003556	
                 -0.000327	,                -0.002917	
                  0.002393	,                 0.000085	
                 -0.001817	,                -0.000460	
                 -0.002477	,                 0.000009	
                  0.002442	,                 0.003025	
                  0.004140	,                -0.001757	
                  0.001274	,                 0.007670	
                 -0.000234	,                 0.003578	
                  0.001981	,                -0.000182	
                 -0.002730	,                -0.001227	
                 -0.004393	,                -0.000249	
                 -0.003853	,                -0.003004	
                 -0.000270	,                -0.002193	
                 -0.001424	,                -0.007483	
                  0.005033	,                 0.003141	
                  0.002354	,                 0.001583	
                 -0.000159	,                 0.002898	
                 -0.002319	,                -0.000849	
                 -0.002967	,                -0.001882	
                 -0.007170	,                 0.003341	
                 -0.003087	,                 0.000609	
                 -0.000524	,                 0.001438	
                  0.000685	,                -0.000788	
                  0.002740	,                 0.004097	
                 -0.001471	,                 0.002384	
                 -0.001953	,                 0.001865	
                  0.001622	,                -0.000685	
                 -0.002594	,                -0.000368	
                  0.005036	,                -0.002417	
                  0.002012	,                -0.001421	
                  0.001185	,                 0.000253	
                 -0.006583	,                 0.004635	
                  0.002901	,                 0.008687	
                  0.001744	,                 0.002928	
                  0.004988	,                 0.000729	
                 -0.000226	,                 0.001400	
                  0.002503	,                -0.001644	
                  0.003374	,                -0.001136	
                  0.004067	,                 0.003603	
                  0.005940	,                 0.003592	
                  0.001046	,                 0.000541	
                 -0.000630	,                 0.001061	
                  0.002267	,                 0.001581	
                 -0.000258	,                 0.000416	
                  0.004830	,                 0.002457	
                  0.001288	,                 0.008219	
                 -0.004453	,                -0.001243	
                 -0.000716	,                -0.007490	
                 -0.001385	,                -0.004267	
                 -0.007129	,                -0.003247	
                 -0.007809	,                -0.004078	
                 -0.002900	,                -0.004904	
                 -0.001204	,                -0.005561	
                  0.004043	,                 0.003768	
                  0.000484	,                 0.004979	
                 -0.000022	,                -0.002774	
                 -0.001713	,                 0.000287	
                 -0.006450	,                -0.002394	
                 -0.004772	,                 0.001856	
                 -0.003093	,                 0.004061	
                 -0.003616	,                -0.000850	
                 -0.003967	,                 0.003384	
                  0.000754	,                -0.001857	
                  0.001251	,                -0.001178	
                  0.000726	,                -0.001685	
                 -0.001825	,                -0.004545	
                 -0.000657	,                -0.007073	
                  0.001353	,                -0.004004	
                  0.003863	,                 0.002434	
                  0.006212	,                -0.002123	
                  0.002461	,                 0.003816	
                  0.002101	,                 0.001627	
                  0.004119	,                 0.002310	
                 -0.001639	,                -0.004622	
                 -0.002493	,                -0.001897	
                  0.004417	,                 0.002335	
                 -0.000177	,                 0.003017	
                 -0.001046	,                 0.003691	
                 -0.000392	,                 0.004197	
                  0.001617	,                 0.005894	
                 -0.000096	,                -0.001872	
                 -0.008914	,                -0.000847	
                 -0.005229	,                 0.000182	
                 -0.006269	,                 0.002905	
                 -0.001042	,                -0.001322	
                 -0.001917	,                -0.000647	
                  0.003969	,                 0.001379	
                  0.003260	,                 0.005600	
                  0.005256	,                 0.000355	
                 -0.001717	,                -0.004563	
                 -0.000900	,                -0.006265	
                  0.003297	,                -0.005759	
                 -0.000460	,                -0.001036	
                 -0.001166	,                 0.000652	
                 -0.004246	,                 0.000145	
                 -0.004778	,                -0.000362	
                  0.002966	,                 0.004713	
                  0.001923	,                 0.005390	
                  0.002915	,                -0.004088	
                  0.002036	,                -0.005444	
                  0.001164	,                -0.001726	
                 -0.001057	,                -0.004948	
                  0.003830	,                -0.003936	
                  0.000763	,                -0.003095	
                  0.000234	,                 0.002830	
                 -0.001308	,                 0.000632	
                  0.004770	,                 0.001308	
                  0.003908	,                 0.007060	
                  0.001701	,                 0.012311	
                 -0.001857	,                 0.004540	
                  0.001178	,                 0.003533	
                 -0.000516	,                 0.004377	
                  0.002024	,                 0.001847	
                  0.001686	,                -0.001870	
                  0.000502	,                 0.000161	
                  0.000156	,                -0.008129	
                  0.002516	,                -0.000352	
                 -0.002554	,                -0.001366	
                  0.001005	,                -0.004072	
                 -0.000675	,                 0.000176	
                 -0.005905	,                 0.002379	
                 -0.007915	,                 0.001722	
                 -0.004852	,                -0.005197	
                  0.003961	,                 0.003271	
                  0.002793	,                 0.000057	
                  0.001785	,                 0.003114	
                 -0.001245	,                 0.002285	
                  0.001479	,                -0.003616	
                 -0.001049	,                -0.008845	
                 -0.001710	,                -0.002402	
                  0.003207	,                -0.003244	
                  0.001526	,                -0.002575	
                 -0.004891	,                 0.002329	
                  0.004601	,                 0.002832	
                  0.003429	,                 0.003340	
                  0.002442	,                 0.003851	
                  0.003478	,                -0.000378	
                  0.004354	,                 0.008409	
                 -0.001537	,                 0.004682	
                 -0.002183	,                -0.003107	
                 -0.000132	,                 0.004840	
                 -0.002138	,                -0.002438	
                  0.000929	,                -0.005147	
                 -0.003111	,                -0.002599	
                  0.003679	,                -0.000377	
                 -0.004763	,                -0.005265	
                 -0.003726	,                -0.003562	
                  0.003568	,                -0.000670	
                 -0.002835	,                 0.000856	
                 -0.003655	,                 0.003904	
                  0.000087	,                 0.001023	
                  0.003658	,                 0.002045	
                  0.005365	,                 0.001712	
                  0.002517	,                 0.003409	
                 -0.003219	,                -0.000814	
                  0.000524	,                 0.000886	
                 -0.005900	,                -0.004356	
                 -0.003346	,                -0.003674	
                  0.001910	,                -0.000622	
                 -0.001632	,                 0.003456	
                 -0.003322	,                -0.001276	
                  0.001924	,                -0.001791	
                  0.002600	,                 0.001075	
                  0.006844	,                 0.002588	
                  0.005165	,                 0.003768	
                 -0.002605	,                -0.000974	
                 -0.001588	,                 0.002046	
                 -0.002600	,                -0.005576	
                 -0.003451	,                 0.001691	
                 -0.007670	,                -0.004740	
                 -0.005473	,                -0.003896	
                 -0.001929	,                 0.001337	
                 -0.003633	,                 0.003357	
                  0.002790	,                -0.002410	
                  0.001949	,                -0.003094	
                 -0.001765	,                -0.003786	
                  0.003139	,                -0.000751	
                  0.000093	,                -0.000258	
                  0.004149	,                 0.006488	
                  0.003632	,                 0.007311	
                 -0.001440	,                 0.003069	
                 -0.002115	,                 0.005254	
                  0.003619	,                 0.001687	
                 -0.003336	,                -0.002557	
                  0.001217	,                 0.000311	
                 -0.001330	,                 0.007070	
                 -0.002011	,                 0.004363	
                 -0.001347	,                 0.001820	
                  0.000335	,                -0.003427	
                 -0.000181	,                -0.002752	
                  0.002344	,                -0.002247	
                  0.001146	,                -0.006310	
                 -0.000901	,                -0.012083	
                  0.001622	,                -0.006865	
                 -0.001605	,                -0.001976	
                  0.003973	,                -0.002492	
                 -0.001294	,                 0.005109	
                 -0.001981	,                -0.000145	
                  0.001057	,                 0.004419	
                  0.000538	,                -0.001510	
                  0.001031	,                -0.000841	
                 -0.005067	,                -0.000164	
                  0.000849	,                 0.000341	
                 -0.002870	,                 0.002025	
                  0.006424	,                 0.003546	
                  0.000154	,                 0.000494	
                  0.001164	,                 0.001679	
                  0.000134	,                -0.004080	
                  0.002834	,                -0.001543	
                  0.003677	,                 0.005390	
                  0.002992	,                 0.004551	
                 -0.006318	,                 0.002007	
                 -0.005134	,                -0.003238	
                 -0.004118	,                -0.001207	
                  0.001137	,                 0.007092	
                  0.001989	,                 0.001518	
                  0.002839	,                -0.001519	
                 -0.005619	,                -0.004217	
                  0.002163	,                -0.001672	
                  0.003172	,                 0.005281	
                  0.004012	,                 0.002582	
                  0.001473	,                 0.001748	
                 -0.000718	,                 0.001094	
                 -0.004256	,                 0.003140	
                  0.001513	,                 0.001467	
                 -0.002189	,                 0.001993	
                  0.001373	,                 0.002514	
                  0.003083	,                 0.001342	
                 -0.005702	,                -0.000673	
                 -0.001957	,                 0.000368	
                  0.008381	,                 0.000721	
                  0.004340	,                 0.003772	
                  0.005532	,                -0.001961	
                 -0.000034	,                -0.002805	
                 -0.005256	,                -0.006521	
                  0.001191	,                -0.004483	
                 -0.001331	,                -0.001427	
                 -0.005036	,                -0.004292	
                 -0.001475	,                -0.007843	
                  0.000229	,                -0.000910	
                  0.001936	,                 0.006359	
                  0.001612	,                 0.007536	
                 -0.001929	,                 0.002966	
                 -0.002250	,                -0.001269	
                  0.004195	,                -0.000586	
                 -0.002217	,                 0.000096	
                  0.000343	,                -0.001593	
                 -0.000323	,                 0.002483	
                  0.001719	,                 0.003003	
                  0.000044	,                -0.003915	
                 -0.000452	,                -0.000869	
                 -0.003998	,                 0.001855	
                  0.002098	,                -0.000669	
                 -0.000425	,                 0.000029	
                 -0.001095	,                -0.003513	
                  0.002472	,                 0.000729	
                 -0.000568	,                -0.002139	
                  0.001131	,                 0.001426	
                  0.001640	,                -0.001628	
                  0.000465	,                 0.003949	
                  0.000131	,                 0.000235	
                 -0.000888	,                 0.000914	
                 -0.004117	,                -0.003321	
                 -0.002952	,                -0.001637	
                 -0.003977	,                -0.003167	
                 -0.000090	,                -0.000969	
                  0.000418	,                -0.003849	
                  0.004650	,                -0.003523	
                  0.002950	,                -0.000318	
                  0.002437	,                -0.000674	
                 -0.001802	,                -0.004236	
                 -0.004687	,                 0.001848	
                 -0.002162	,                -0.002395	
                 -0.003359	,                -0.001731	
                  0.001362	,                 0.001810	
                 -0.001699	,                 0.004837	
                  0.001158	,                 0.003133	
                 -0.003585	,                -0.001623	
                 -0.001902	,                 0.005295	
                 -0.003605	,                 0.006120	
                  0.004161	,                -0.001668	
                  0.000941	,                 0.005592	
                 -0.006356	,                 0.001004	
                  0.000067	,                 0.000129	
                  0.000895	,                 0.002309	
                  0.000200	,                -0.001277	
                  0.005087	,                 0.002928	
                  0.003376	,                 0.002407	
                  0.000469	,                 0.003920	
                  0.001971	,                 0.005083	
                  0.002294	,                -0.000508	
                 -0.003300	,                 0.000155	
                 -0.001118	,                -0.003412	
                 -0.001812	,                 0.000805	
                 -0.003516	,                 0.001288	
                  0.001722	,                -0.003471	
                 -0.000324	,                -0.003993	
                 -0.000852	,                -0.005711	
                  0.000833	,                 0.002054	
                  0.004376	,                -0.008275	
                  0.000134	,                -0.004228	
                 -0.001568	,                -0.007961	
                  0.000955	,                -0.000190	
                 -0.000232	,                -0.001222	
                  0.001786	,                -0.000389	
                 -0.000076	,                -0.002936	
                  0.002280	,                 0.007031	
                 -0.002119	,                 0.005666	
                  0.000758	,                -0.000600	
                  0.004319	,                 0.000409	
                  0.004658	,                 0.003454	
                  0.007522	,                 0.000747	
                  0.001768	,                 0.001599	
                 -0.000781	,                 0.000929	
                 -0.002977	,                -0.001100	
                 -0.005010	,                 0.001942	
                 -0.001953	,                -0.002120	
                  0.000930	,                 0.005661	
                  0.002465	,                 0.002449	
                  0.001280	,                -0.002796	
                  0.000104	,                 0.001780	
                 -0.000900	,                -0.000749	
                 -0.001224	,                -0.000065	
                  0.002518	,                 0.001975	
                  0.001356	,                -0.002250	
                 -0.005048	,                 0.003001	
                 -0.002327	,                -0.000547	
                 -0.004840	,                 0.001150	
                  0.000433	,                -0.007641	
                 -0.000222	,                -0.001361	
                  0.006733	,                 0.004235	
                 -0.005413	,                 0.005264	
                 -0.000316	,                -0.001148	
                 -0.001819	,                 0.006650	
                  0.002265	,                 0.001415	
                  0.001111	,                -0.003135	
                  0.006715	,                -0.005657	
                  0.001490	,                 0.001294	
                 -0.001197	,                -0.001396	
